,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20220906,-5.918141559234883,0.0,-2.187763118532804,-12.379975226079276,-13.811986240245329,-2.313514072725085,-10.959711646789952,2.925127255108286,2.8253262253712665,1.639933773440459,5.35062786792494,0.0,4.53895334231738,0.0,-16.202893803927427,-1.8394178475415885,11.886497663695513,0.0,8.637741631568481,-1.3916268774791671,-7.693965474152568
20220907,-6.140684464858973,0.0,-0.6302023770125212,-9.661374148117154,-13.41697744956839,-2.552273550603447,-7.079312062388373,3.701198900697493,3.8868746014386084,2.2846155931971928,6.4125658296148345,0.0,6.677575715662058,0.0,-16.233781721129336,-0.7468838267717399,12.594892003021508,0.0,9.713672057492182,-0.40251264858242075,-6.026547283660038
20220908,-6.096002652329494,0.0,0.9540538235218559,-7.044195471030334,-12.851836364902203,-2.729427088645061,-3.361486520503701,4.25156837722056,5.29306056510037,2.851100092424389,7.10273352601071,0.0,8.934612276782026,0.0,-16.575078084060106,-1.8942205206865612,13.116301154038677,0.0,10.969812047305364,0.5990520918101586,-4.240981238950067
20220909,-6.137221917341721,0.0,1.804747726165698,-5.198442093558984,-12.676294374640449,-2.9138562877714946,-0.1720797506688558,3.3889599569230264,6.597809963633448,3.0788681665236375,7.3180232114016635,0.0,10.444978380080709,0.0,-16.680981130237925,-2.8949245300439608,13.183746346998374,0.0,11.813865039105943,1.366316184455742,-2.766281710529523
20220913,-6.469504477943772,0.0,2.9345684501349774,-3.498546479623451,-12.325498557432756,-3.2047828706737658,2.971351887665299,2.584231530974175,8.186173540412863,3.393612762692781,7.590295735516007,0.0,12.060605319328925,0.0,-16.610918657025984,-3.664941106570233,11.038571751167616,0.0,12.758644472809271,2.0184100078426694,-1.2345648305279653
20220914,-6.15029668409179,0.0,4.161045577666041,-1.7866235896744405,-9.282871112157043,-3.67678488133754,6.4013424363911,1.9112123877872202,9.879161351765267,3.999088964954871,8.181419872270084,0.0,14.088157835801427,0.0,-15.390191251471364,-4.182105882565541,9.313737473867942,0.0,14.254471798063001,2.899182482272922,0.5836869764442916
20220915,-6.569167608286443,0.0,5.030871381713635,-0.6040481949871491,-6.8354706563331495,-4.08974294786287,8.37176429505071,1.218573487245258,10.830819017656255,4.467293925300218,8.292769848608653,0.0,14.985803092792795,0.0,-13.935021634779217,-2.7223798443243052,9.631982407228803,0.0,15.598228463785375,3.430530947956507,1.6468357833769127
20220916,-6.893361657019369,0.0,6.0362583839843325,0.5377912304845149,-4.5277281692001,-4.37058377481577,10.187685534968946,0.7103623994213888,11.663746421343362,4.971334961078876,8.431001469668235,0.0,15.830127137811152,0.0,-11.999961139772292,-3.3899719534296007,10.102463195132128,0.0,17.499434628705878,3.9160481241322764,2.2987829744069908
20220919,-6.98246762742123,0.0,6.565766383671569,1.5143640282456816,-2.5571495080991538,-4.69418115204379,11.927372327341223,1.5008604960155234,12.415396859328256,5.132194361999926,8.513443441697829,0.0,16.964036191717085,0.0,-6.4345627952520195,-4.147224340655051,10.391934192005785,0.0,19.417709520356258,4.090613922155392,0.2108047345547037
20220920,-6.854523399268308,0.0,7.434839556595284,2.581345364119924,-3.348653590420268,-4.847819966763548,14.403399901906482,0.9943171621453799,13.79441015739532,5.524048550687958,8.820515963692712,0.0,18.62598664934289,0.0,-1.4216145220577,-4.792538307999242,10.641043026436494,0.0,21.470412698445642,4.409106755793285,-1.4120861272702487
20220921,-7.21255106346043,0.0,8.26773526162419,3.3661174554263242,-3.9380290278223726,-5.2606673131618065,15.098882764123893,0.3329610979896969,13.759428848761154,5.429440121493862,8.70328110685497,0.0,18.847244990694634,0.0,2.0034051039184813,-5.5312706460826515,8.470566690896973,0.0,22.498969665966136,2.696812846682136,-3.258462727671365
20220922,-7.4961465506658085,0.0,9.505894975234593,4.148366606169126,-4.982214777376197,-5.343013328909393,15.321347869997368,0.14529148079462517,13.658109008806353,5.533253377123553,8.888781964701622,0.0,18.778500922291876,0.0,4.33896371272819,-6.476295311696592,8.805395999730997,0.0,24.519589675673473,1.478154740359313,-4.957072422183584
20220923,-7.893876487747073,0.0,10.522155618477862,4.708952175376586,-5.8511006751126695,-5.302760369304716,15.62380579095338,0.0329516704300774,13.515791249969249,5.737121148194333,8.790005694054033,0.0,18.69645919098352,0.0,6.692384480354084,-7.167800043512635,9.031008230431215,0.0,25.34181647816888,2.1018506429355237,-6.640460380792391
20220926,-8.135743697974945,0.0,11.352954525645893,5.150519317619808,-3.3916971179795965,-5.159878000672526,16.38176330244759,-0.011799250733344164,13.88228070136046,5.98609636396034,6.27477743748393,0.0,18.960535421427203,0.0,8.569891393456611,-4.6686517461234445,9.486820148806732,0.0,26.001538074169414,2.802250697488372,-7.888901298305527
20220927,-8.943813521074361,0.0,11.625331263234237,5.170109630305863,-1.6141525994078996,-5.150622860785945,16.00415470790498,-0.34865812480161174,13.050684145038716,5.876732886995296,3.81178213836142,0.0,18.321356136580185,0.0,9.504881191072915,-2.838153519938563,9.437212965087623,0.0,24.488984442042906,1.4157622491799557,-9.403011365630688
20220928,-9.725977952798992,0.0,11.467286130053111,3.0087946225039492,0.2118099977960037,-5.207591856175269,14.857933404298855,-0.6935451426924341,12.271712229163764,3.9148139703324465,1.5138134235791316,0.0,13.125580087020797,0.0,9.86899030227322,-1.0450872729097684,7.384974017548776,0.0,22.84259694294119,0.13092130611854794,-10.7651172010801
20220929,-10.101603983822148,0.0,11.432200789140886,3.3122407024393152,2.204002000868322,-5.187968016332658,14.455354976500272,-0.9237506105155483,12.143291203028365,2.3814985569758034,-0.2163394808274436,0.0,13.215291496394778,0.0,10.441259691231286,0.8244777082112937,5.798266041979863,0.0,21.97085276715283,-0.9299414962713758,-11.71673429790768
20220930,-10.41496880927364,0.0,11.359319141981054,3.4899137817080064,3.5743285828934073,-5.213214198238792,13.689789148636352,-1.18632808274639,11.761601801671079,0.8466624597555832,-2.06583428543019,0.0,8.831243957843993,0.0,10.376003598053522,2.347196926514367,4.099676963821263,0.0,21.112995831595285,-2.0663986154771132,-12.632310345529332
20221010,-7.686323835556941,0.0,11.489789824104662,3.720587063815032,4.654824006006709,-5.077137826235048,13.549176450498152,-1.3268529961188418,11.499104951122295,-0.365473964356852,-3.875258802612669,0.0,9.411454644129865,0.0,10.410143595601516,3.776066890994681,2.966174720629188,0.0,20.76271603738603,-2.8965501434591774,-12.839817079069883
20221011,-5.064025721847847,0.0,12.096406660487892,4.077185998324471,5.371827887178649,-4.906589023593776,13.49896065104912,-1.3538913277122533,11.66680869387846,-1.2136887611966398,-5.511822412282626,0.0,10.266914828170316,0.0,10.284526398142622,5.531065678929749,2.342730331275816,0.0,20.7969135373312,-3.4076985150144004,-12.760778631994086
20221012,-3.093719418601671,0.0,12.535599439638561,4.453209579190336,5.928114608279839,-4.724671245590987,13.426491794170797,-0.17996402469704592,11.796047547876386,-0.1653457822055215,-6.082632872659061,0.0,10.767325444267977,0.0,9.747558801917446,7.053937930313814,2.9598970656361328,0.0,20.417332735123892,-2.221647629708909,-12.702418773012273
20221013,-1.8185102627171639,0.0,12.156354437198676,2.10865876140164,5.921490654024434,-4.763012336960724,12.812593945542732,0.6957881765142944,11.424825067298984,0.5920884010337162,-6.523489603913689,0.0,10.689148874231476,0.0,8.743234979653868,7.7984699618576485,3.322988036796077,0.0,19.871173392089332,-1.3460378413437837,-13.389551381351858
20221014,-0.8514647567394464,0.0,11.571845904355307,0.15678896707271986,6.081854844073446,-4.8608984119991,12.453167753799555,1.4122688569212674,11.51809343379603,1.2265778609586424,-6.777464714902027,0.0,10.809044533008734,0.0,8.122463567509945,8.758810987502972,3.57928122373022,0.0,19.696969683940075,-2.2750742865184757,-13.73144358463732
20221017,0.07307211651827927,0.0,8.899259099461327,-1.4652775932362634,6.108980167152243,-4.958412624172343,11.920549573887136,1.9968105380122902,11.603292398463527,-0.17902348305938223,-6.802868798622351,0.0,7.8221058101422996,0.0,7.924364558545632,9.53878784369054,3.8317035166930244,0.0,18.92195381449436,-3.174587885221018,-14.178666878023899
20221018,0.6009390291856089,0.0,8.965410747265233,-3.006933733153835,5.849712894424493,-5.116089274327437,11.555681388844683,2.6687022141356125,11.525413299454284,-1.318138509906566,-7.036737115820485,0.0,5.423775972315141,0.0,7.7221703078891695,9.949429151023562,4.051723867879477,0.0,14.88132619370089,-3.8756438734059406,-14.581540586653972
20221019,0.8834445832356594,0.0,9.19697177815486,-4.520540732461215,5.531058028094429,-5.356487840259302,8.363752895409197,3.1117833095291725,11.121914072458827,-2.565833328419617,-7.526233821457515,0.0,3.109723945606923,0.0,7.532763381439817,10.542580556441598,4.14820052285284,0.0,14.562805555906612,-4.6443296920016675,-15.300574872821345
20221020,1.19981436916007,0.0,9.575455877539085,-5.473106301336782,2.6852398924671017,-5.583930934249702,5.945472291926635,3.540550718458377,10.911908331447494,-1.3526903860999586,-7.596019017928882,0.0,1.22246903849618,0.0,3.9630587953525485,11.366190204989026,4.326624451957008,0.0,14.487628804887112,-5.146707087706553,-15.353236484595987
20221021,-1.3191787616791888,0.0,7.624800372030881,-6.102518685409089,0.3602526687126078,-5.5669399911496225,4.100217927125035,3.8201437096681525,10.934742054439669,-2.393900707546515,-7.500412669995365,0.0,-0.13528267413359196,0.0,0.3982727705562346,12.226846112656018,4.345387618285126,0.0,14.60785233957393,-5.695906791547244,-15.422619084290806
20221024,-3.190326656982107,0.0,8.488332256018076,-6.322439246024886,-1.428498613735814,-5.376666285067827,2.6021612647823034,4.132240449320107,11.289526376303533,-2.917763361042709,-7.312670018659358,0.0,-1.0790999177725054,0.0,-2.9187673387303246,13.115053680079997,4.440593077654773,0.0,14.84990282971005,-5.971602496182226,-15.357665601578017
20221025,-4.904637928797953,0.0,9.27682363805645,-6.534115776139232,-2.6231254061960794,-5.25113694424488,1.2549590191139428,4.150915031764616,9.054706166965147,-1.5672848073508316,-7.29433966512642,0.0,-2.0095041785143795,0.0,-5.694224920753619,13.700829021995053,4.261549388945841,0.0,15.075936737114398,-6.381386349174158,-15.444159425440374
20221026,-3.4422073035965397,0.0,7.638974369655544,-7.004042835071075,-3.5842908708844132,-5.084943869360621,-0.14016465384101676,3.984142471217487,6.918307603003629,-2.3963158814650285,-7.270774505773977,0.0,-3.2008319956249647,0.0,-8.010698977939425,13.912504063582942,4.0667822333124874,0.0,15.59933461750952,-6.779344740776442,-15.822623536420041
20221027,-2.107655553047902,0.0,6.134633037988749,-7.558570609527401,-4.912838281139656,-4.913351999181841,-1.2596013877152092,3.949892059074796,4.844528309943826,-3.2837993421915033,-7.3935844410801534,0.0,-4.164733788560705,0.0,-10.260162375174346,10.366813707735327,3.984880221411172,0.0,16.090128166101874,-7.338994450902693,-16.347680670703532
20221028,-1.2338004502537838,0.0,4.698987513872119,-8.576104539514283,-5.8794067705986315,-4.973012016247972,-2.21947328677609,3.54418114829135,2.912731952261332,-4.523293355141015,-5.4689672043744775,0.0,-5.0767719969124485,0.0,-12.460571356748135,10.652280718304576,3.5974150224648533,0.0,12.93523394094326,-8.225057624802272,-16.892167104188186
20221031,-0.4597915771866047,0.0,3.234042554716769,-9.569691034520252,-7.036769869581802,-5.114914805756954,-3.479974434032304,3.1745500042982173,1.1784308436255142,-6.047168881691037,-4.125212022033546,0.0,-6.529961965409559,0.0,-14.207250247983678,11.23137606397363,3.0941439734673946,0.0,10.346579624850685,-9.279678878922148,-18.45461652622736
20221101,-3.029892060775846,0.0,2.0841830572560816,-10.305924239384394,-7.4384516112613355,-5.253615989890873,-4.057265548021368,2.7525772130620307,-0.40871838445047076,-7.4211489795912176,-3.201771206844732,0.0,-7.219792078705215,0.0,-15.74470094114069,8.165037469052074,2.4700986863688197,0.0,7.509814438171164,-10.219259171285715,-19.82052816880375
20221102,-5.008220716272673,0.0,1.097964739848684,-11.533765421726768,-8.099512126761487,-5.682466039191042,-5.057839386484831,2.380248554584065,-2.150353188495357,-8.773809430425048,-2.6479216790153095,0.0,-8.34424975651944,0.0,-17.355705871183034,5.208535548969696,1.8880615018202034,0.0,5.3019792587060435,-11.168489550395861,-21.151425938736168
20221103,-4.049546519100776,0.0,0.2427568676280912,-12.401199244187973,-8.410666414735214,-5.989805181199986,-5.33707109379568,2.1856119975789388,-3.318794785378432,-9.443337056561747,-1.7307419838421365,0.0,-8.642775385150786,0.0,-17.543064036049504,3.0452731513851803,1.4666982785902458,0.0,7.556620878710303,-11.575665213865575,-20.57700256026956
20221104,-3.600700303197579,0.0,-0.663997106013467,-12.571839271005299,-8.328109766083266,-4.9973224763715125,-5.463672335078929,1.9243845045972652,-4.016276704777118,-9.888622641304119,-1.0433488633633303,0.0,-8.863181523497696,0.0,-17.42229442283598,1.489312990206645,1.191842840974648,0.0,9.487357658352531,-11.860494814147206,-19.642759050934465
20221107,-5.964925187544192,0.0,-1.5753224314558791,-12.28906158411005,-8.444069270580778,-4.022936673894242,-5.357977485096269,1.7817980825608761,-4.779715146001314,-10.341634150858143,-0.7208859153391398,0.0,-8.843055729034266,0.0,-17.3754943994537,-0.23678989675691867,1.18939271263434,0.0,7.23478549067834,-12.24036298396736,-18.519197938016113
20221108,-7.742871029327818,0.0,-2.212419223539988,-12.305944322775147,-7.917491753027058,-3.065185760845213,-5.2446118887205255,1.885443009328505,-4.966611938928936,-8.489581726667682,-0.008391295340903061,0.0,-8.617906353969566,0.0,-16.6164919025353,1.9344498882001897,1.448549533430876,0.0,5.374375249105845,-12.104868669711117,-17.467996983582594
20221109,-9.578953441183213,0.0,-2.797958743942047,-12.25114834869048,-8.082917493838538,-2.2224752734799056,-5.962672241291116,2.0632059678990715,-5.52373453744133,-9.355110787291109,0.3299021365785451,0.0,-9.115658440195086,0.0,-16.066805790300975,3.72410967964983,2.0725834129701535,0.0,3.09811108643332,-12.392230709262593,-16.54012848693921
20221110,-7.677960193897948,0.0,-3.7224346533000086,-13.281447732532667,-8.324953173963044,-1.7091104892577977,-7.129188500321352,2.2085507449317596,-6.094846666523132,-7.913922722324595,0.5856497159161048,0.0,-9.964726926346104,0.0,-15.12528344264679,5.0867094873851775,2.0939673414768123,0.0,0.9287200532833974,-13.146416978949727,-16.04761218239646
20221111,-9.187162036243295,0.0,-4.649904822367437,-14.587076304826855,-8.621989222193237,-1.3006460561721527,-8.181094462839596,2.3167060549472165,-7.161190072102128,-6.715556756215479,0.8271197392155172,0.0,-10.59654814834198,0.0,-14.06616521529387,6.718923232873904,1.991861528550585,0.0,-1.5364135432533894,-13.697802223174142,-15.767681994831323
20221114,-6.985434212168075,0.0,-4.984840017844742,-15.933843717287399,-8.888294981391374,-0.7815434216272849,-9.477358576721075,2.349729705037169,-8.165940675664876,-5.449192022535544,1.0299601585353528,0.0,-11.3383761755354,0.0,-13.36106602516795,8.10280274737964,1.9116447767111036,0.0,-3.9080576010683323,-14.025337760247336,-15.773780291743476
20221115,-4.672676757983291,0.0,-3.0682077078410823,-16.03179413189854,-9.174556095098533,-0.041122290562768254,-10.239166943029018,2.706713271312787,-8.666329497580328,-4.486898944906595,1.1411647669921412,0.0,-11.4937213741771,0.0,-12.780797746905613,9.240953686616919,2.0991596564148045,0.0,-1.788201912089424,-11.692476305873722,-15.322312804818969
20221116,-3.0765700064679935,0.0,-1.7121353460304791,-16.474302128105908,-10.103635071315633,0.6278069108002794,-11.39621580934786,2.874052725702164,-9.25418658992082,-4.186594039338642,1.1094533395013297,0.0,-9.052621510683588,0.0,-12.614453946195605,9.85412498306053,-0.4947537094596968,0.0,-0.24136173167504174,-12.355805711670074,-15.602708378476326
20221117,-4.12506146547138,0.0,-0.6703379318286266,-16.8881426591461,-10.427189417500388,1.0579422963070093,-12.153689294259232,1.012088371588244,-9.488551453585528,-4.089209449331116,1.4560174841184705,0.0,-6.895565268700224,0.0,-12.818817685476464,10.386074092239497,-2.68451528949946,0.0,1.2821543747879194,-12.848402773255687,-15.71064998360204
20221118,-5.051552233972661,0.0,0.2720592660159927,-17.235878923795912,-10.646222389394033,1.1939615738044913,-9.216848089087266,-0.5053765167929882,-9.438535999956118,-4.115295974969139,-0.8874376101423138,0.0,-4.890238833172475,0.0,-9.947557919519236,11.041002109943976,-4.773321711660734,0.0,2.371194639857501,-10.948445736448182,-15.30812406932414
20221121,-5.92505900852784,0.0,1.4608030589987997,-17.457060273352127,-10.809932954015782,1.4426651455100785,-6.677506269738722,-1.9002005846995524,-9.418330727592732,-3.8315916304036137,-2.676506451057687,0.0,-6.084870594455944,0.0,-7.489701873365363,11.814867312943857,-7.095213167830196,0.0,3.291112437676092,-11.527703222884567,-14.811067539055136
20221122,-6.612471268130507,0.0,2.1275681837711424,-17.618830065538443,-10.836842399100048,1.7443557402474972,-4.552748020787621,-3.019865568966403,-9.296842425870516,-3.9007749497778015,-4.356681632714458,0.0,-4.074827878548535,0.0,-5.540675174569502,12.738002781545472,-8.943852838653696,0.0,3.9776851116012506,-9.613402818736098,-14.137730548954075
20221123,-7.0160688105116975,0.0,2.6024376057443,-17.55014150741005,-10.747194418399538,0.5195172013751593,-5.752030064399099,-3.759070686748374,-9.131590809813435,-5.97892348284143,-5.731075693224329,0.0,-5.328246991854176,0.0,-6.722241849941542,13.915774453246073,-9.923578004234678,0.0,4.630701322546719,-9.993489496671929,-13.259623180941981
20221124,-7.451093759873015,0.0,0.6457537600131253,-17.366370093594895,-10.619854802090108,-0.7158390691373192,-6.785789888273813,-4.059455821985332,-8.65918232099629,-7.886398038553011,-6.841977061265865,0.0,-6.374321108685979,0.0,-4.831323282952642,14.618070507259645,-10.771859523092871,0.0,5.670400885779972,-10.373992558527377,-12.542498968019311
20221125,-7.816704393835916,0.0,0.8963167269920517,-17.462912575704113,-10.522554899826147,-2.2400819768518216,-4.753825024323353,-4.515200844244372,-8.506305373828033,-9.851377479582625,-8.084545173463457,0.0,-7.41888934627611,0.0,-3.523675222937533,15.246387440194917,-12.058783262112657,0.0,7.212138322375919,-10.968048938693066,-11.779141153225986
20221128,-8.041365490787262,0.0,1.3300580681333738,-17.147396714183607,-10.733108414065706,-3.7011301058210972,-3.2614509695466385,-5.076961933231295,-8.263230693764937,-11.585978981808053,-9.040085895841264,0.0,-8.467062938485613,0.0,-2.554567046570322,15.554839211806625,-13.278959860534572,0.0,8.351663458405792,-11.52099014387471,-8.512692541247775
20221129,-7.997446129466507,0.0,-0.679053293406506,-16.670396330385127,-10.384018939618757,-4.805676901969263,-1.6171102298659625,-5.174799388502263,-5.4884847549589795,-12.703766880922968,-9.02762755096219,0.0,-6.017637613607442,0.0,-1.4244864953828735,16.30438243613097,-14.035036597959614,0.0,9.793396967248501,-11.799491779514625,-5.220229843639044
20221130,-8.016905519845142,0.0,-2.3547522977530906,-15.95545254506168,-10.967262911684047,-5.495548735134233,-0.07197692203940956,-5.337204197921349,-5.521796551656594,-13.25090393417711,-8.619758727875995,0.0,-6.7972791410303195,0.0,-0.443736551765016,17.093521960574357,-14.29933868596658,0.0,10.39862849322395,-11.742892036341269,-5.384777309157542
20221201,-8.255695392355035,0.0,-3.702360962398868,-15.266253440369512,-11.92324828722321,-6.1392128320046195,1.1606822351697255,-5.266233690823845,-5.703318892874132,-13.9398572769512,-8.309290291248674,0.0,-4.2257758126029525,0.0,0.1874755863929587,17.26189022959814,-13.876604993649623,0.0,10.938948385819446,-11.693713163831061,-3.246420577010677
20221202,-8.551129905139312,0.0,-4.51949981950241,-14.541743998507622,-12.604625268102168,-6.742541272931993,2.365946619845245,-5.194940563875286,-5.9372807833443915,-14.09842148499467,-7.4793871604875966,0.0,-1.8654859716254155,0.0,0.9266379384515231,17.652541752557028,-13.433180727471726,0.0,11.55750465741812,-11.249259209468464,-1.3168255610108839
20221205,-9.071774494495338,0.0,-2.6571846574239535,-14.038558452870042,-13.2911581814133,-7.51824150504189,3.1205338799357323,-5.201144016162306,-6.445821321087821,-14.272874806594468,-6.270486520103064,0.0,-0.49912448612579424,0.0,1.4329683038398304,17.84790896294276,-13.354523602288118,0.0,12.488935793150523,-11.03618590751865,0.09345878068535071
20221206,-9.491185934956395,0.0,-1.099631163357103,-11.284125783437727,-14.16192951286063,-8.142084802149544,4.189825404893539,-5.2344758591166185,-6.925730891470916,-14.507375622790521,-5.060267329144353,0.0,0.8590431252213224,0.0,2.2695058838785998,18.928911717238215,-13.512702154239772,0.0,13.070549546725852,-11.249456957939042,1.337548377935393
20221207,-9.838069551656284,0.0,0.18916520094285275,-8.748281240178496,-15.12695446074477,-8.801491518168543,4.68585032068819,-5.413464298435916,-7.430155492342304,-15.084749050718735,-4.5327517203547805,0.0,1.8014588573985313,0.0,3.1555572464460906,17.90294529383241,-13.877912661231433,0.0,14.089598580866584,-11.6436813199566,2.3924826171005327
20221208,-10.119126273095716,0.0,1.488776682303394,-6.361805553764806,-12.23492143928363,-9.429097998199081,5.333799701893355,-5.611794687188447,-7.851457509120306,-15.489871116079216,-4.418972555384369,0.0,2.6423545386493976,0.0,4.350926671169391,18.08958194446946,-14.274534262753273,0.0,14.7486875714746,-11.827973986953644,3.2701598000795076
20221209,-10.455077151917502,0.0,2.3796895032586627,-6.82784651177652,-13.358469137394971,-10.113958548688624,5.748708068332675,-5.839041777730889,-8.416449970814886,-16.230361420653427,-4.648289506876229,0.0,3.241756524455625,0.0,4.980004433549384,17.96661359824251,-14.623099852131645,0.0,14.831403302862805,-12.136273227708381,3.8927852844343414
20221212,-10.750595406721121,0.0,3.472251650320549,-4.7548584414588015,-10.619323015968034,-10.391278769707329,6.636738937342251,-6.047598699639305,-8.676674217118528,-16.327528234569414,-4.785357889665719,0.0,0.2575756404598164,0.0,5.767147595189441,18.312145949775488,-14.933982711759594,0.0,15.444838557729879,-11.946153705498322,4.8221417093085135
20221213,-11.219904531282555,0.0,4.654272134647423,-2.8497796351826334,-8.322928449026385,-10.61357690286659,7.471789903474911,-6.569183126424576,-9.061755896668103,-16.43341467896638,-5.036740775479957,0.0,1.9225898399571295,0.0,6.546818359612865,18.419532048747218,-15.463724583165138,0.0,17.17079998796306,-11.97950967274627,5.751689222373825
20221214,-11.724789757570946,0.0,5.284616541820593,-1.1042648971499704,-6.696742826510641,-10.75279129127216,8.438094990769617,-7.068195905607637,-9.037661231931002,-13.391711613066038,-5.284105346726653,0.0,3.6097028101322226,0.0,6.916996820369048,18.217308028135044,-15.86512873147423,0.0,18.534604687035035,-11.910041784031108,6.538220768474076
20221215,-11.808916063267041,0.0,5.945521864561782,0.26490395320212673,-5.185137441401183,-10.481577748071997,9.110314668073926,-7.140858898582682,-9.076334286834054,-10.78952556986339,-5.3210317054618,0.0,4.920912055521524,0.0,7.483930469063292,18.112745907139544,-15.61846096932559,0.0,19.249618379676534,-9.411264939052236,7.151421201637725
20221216,-9.74130186729404,0.0,6.798118731974976,1.6808693661438563,-3.623107923067552,-10.491507496816332,9.706385909735296,-7.097304426582246,-6.949844700995372,-8.086922144501608,-5.725431571546629,0.0,5.946736007563324,0.0,8.249955972136084,18.250855509032114,-15.30277937305221,0.0,19.367699566847445,-7.079202207146619,7.672538566308263
20221219,-7.909713836455762,0.0,7.094974751495544,2.9812754561883006,-1.922851192575722,-10.543063278486201,10.71088723697533,-6.89388053252982,-5.22983720166288,-5.772441070021586,-6.002943548263078,0.0,7.113984854253118,0.0,9.242808911047861,18.42779767510556,-15.094376249242623,0.0,19.69046813706118,-5.004796258643816,8.475042172115963
20221220,-6.16514202839189,0.0,7.274451896100971,4.249907802784143,-0.8542131185066636,-10.635816708886361,12.094963435569023,-6.661841332340568,-3.463940671097287,-3.357331511582051,-6.198862315355303,0.0,8.707768999353007,0.0,9.989443218053331,18.626160035177854,-14.747841852629723,0.0,19.243799436330168,-2.932621190951817,9.419341706091586
20221221,-4.584889363231075,0.0,7.466090780337004,5.321841590119575,-0.01066067428556711,-10.95709538049606,13.272080018610538,-6.420661610447202,-2.057161814307201,-1.1464491005444934,-6.542323778298474,0.0,10.250314851575695,0.0,10.52471213123376,18.337549378051147,-14.248000698581937,0.0,18.072620465259217,-0.8338251082585842,9.86885655942114
20221222,-3.210100953563141,0.0,7.762289573031897,6.40210059300582,0.9908137689600696,-10.275183278274268,14.550101029462649,-6.1979107460414635,-3.4144435248383713,1.0042840726122182,-6.954118167293534,0.0,11.515056103062387,0.0,11.364991502158134,18.343630042740774,-13.974364981415409,0.0,16.9063854574979,1.3997075042018727,10.341622734207657
20221223,-1.871484061727826,0.0,8.307960581092862,7.470513617339087,2.0170791391492378,-9.294441475113528,16.072853559343674,-5.669929981825955,-1.5768373195760563,3.6429588751124307,-7.511483321949347,0.0,13.089578478272093,0.0,12.609292443686744,18.368581991238223,-13.395747628209822,0.0,16.597158939287116,3.8352969037560873,11.203038343344167
20221226,-0.6617547671617628,0.0,8.964292172085774,8.483143331181743,2.844791312316217,-8.500319851205388,17.393905714159324,-5.4066369137368655,-2.7290753194253345,6.1476711517718785,-8.153432054512962,0.0,14.224740535713728,0.0,13.751404148857356,17.72364415867188,-13.153325904903847,0.0,16.30582045298752,6.083749846373026,12.07151884806326
20221227,0.7798914434977354,0.0,9.424695849913165,6.665919347540329,3.6374809522148714,-7.672661407154951,17.092181189089853,-5.327001293404252,-3.915793886118419,7.974011959130495,-8.48111874640755,0.0,9.865481575403535,0.0,10.879621983094513,17.648217234914505,-12.885846941303019,0.0,12.86905345962393,8.215027934432836,12.798913150486023
20221228,2.3431166863717325,0.0,10.16956079386768,8.046739786901577,4.758899862834317,-6.949021080042981,17.829688660021414,-5.028113450669516,-4.695120440370671,9.437540284229943,-8.4591823986659,0.0,7.1182529333745785,0.0,8.499830264678323,17.860029956265173,-12.622410023900686,0.0,12.797299042425024,9.971326796806059,14.50926431145501
20221229,3.545562786856517,0.0,10.72782686396503,9.196453339468116,5.671331514285602,-4.666003506770441,18.243487116291494,-5.028840304726276,-5.35240361780839,10.35439423793188,-8.641716923343825,0.0,8.572634325889702,0.0,9.863916516090171,17.97056059616123,-12.757700001703743,0.0,12.491485819250629,11.246000842221695,15.757660234156063
20221230,4.996433732193513,0.0,11.190509859600123,10.027018810601197,6.684843002840195,-2.8784156855709395,18.377899216683364,-5.24548450653543,-2.9009432390246297,11.200490582796398,-9.087463141393988,0.0,9.738813254440851,0.0,10.958909739214361,18.15135391492686,-13.08065718051569,0.0,11.983703561935588,12.304631557486317,16.440282169957573
20230103,6.669016639314691,0.0,12.112165456947373,10.269583630990736,7.387855240439566,-3.342043949656349,17.640033696051912,-5.5343935012716745,-0.5852902257894055,11.770954157135801,-9.508189822744452,0.0,6.207608677110054,0.0,8.099187078544862,18.484018503712033,-13.546071739495904,0.0,11.906364948435291,13.13508285115003,16.66302807229813
20230104,8.341811813307741,0.0,12.7312970755794,10.55872509450038,7.989515095913824,-1.9066107707148803,16.873272861482555,-5.717739665014525,1.0993419155819788,12.24394433753819,-10.010138179640427,0.0,7.089106056196665,0.0,5.53816815817838,18.67594954033998,-13.820126084881567,0.0,12.155957770399489,13.544143105361025,17.041783508695506
20230105,9.680248908412324,0.0,13.508067329284199,11.336985006628518,8.87504091979459,-0.6633805127892893,16.91500662981468,-5.779978345405775,2.9437166567246096,12.939506028285653,-10.106471273804924,0.0,8.565132369671574,0.0,7.446621468785399,19.28600454292338,-14.105466862831772,0.0,12.890917539114547,14.818453509700849,17.808050878860332
20230106,10.115257895465211,0.0,13.786778079598427,11.67524557660136,9.62795755269932,-1.585331428277744,16.5755339227094,-5.762888525472426,4.113560507466319,13.237942843748744,-10.492328341547,0.0,5.869465843934199,0.0,8.524040267081745,19.565440405659743,-14.126724752898026,0.0,13.492833870257819,16.088832422331034,18.18969523948062
