,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20100707,0.0,0.0,0.0,0.0,0.0,-0.9768664053687957,-11.091575196869748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8226470936755295,0.0,0.0,0.0,0.0,-30.363994847264443,-19.275080202446713
20100708,0.0,0.0,0.0,0.0,0.0,-0.020656652690217214,-10.5189578216397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.17533940069044,0.0,0.0,0.0,0.0,-29.404923234553173,-19.960878446095528
20100709,0.0,0.0,0.0,0.0,0.0,0.33342818338264735,-10.979581247229106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.823612316773021,0.0,0.0,0.0,0.0,-31.04572364061359,-22.61900271108009
20100712,0.0,0.0,0.0,0.0,0.0,0.5952674995486582,-10.643590038558267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.599051363984096,0.0,0.0,0.0,0.0,-31.256458314173194,-25.021310493072825
20100713,0.0,0.0,0.0,0.0,0.0,0.4713994875990686,-10.932733572040163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.204020815085887,0.0,0.0,0.0,0.0,-31.941532984559274,-26.07367793154001
20100714,0.0,0.0,0.0,0.0,0.0,-0.1310552823701947,-11.866073410479343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.771408578771766,0.0,0.0,0.0,0.0,-32.724824186947885,-27.999752281359406
20100715,0.0,0.0,0.0,0.0,0.0,-0.11390761714300268,-12.924796671689997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.753703108270967,0.0,0.0,0.0,0.0,-32.44514391593668,-28.87999879388756
20100716,0.0,0.0,0.0,0.0,0.0,-0.14505204355118195,-13.861310583024565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.504733830584855,0.0,0.0,0.0,0.0,-32.20832647894447,-28.663925477918053
20100719,0.0,0.0,0.0,0.0,0.0,-1.0571118763857825,-15.171780784359562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.608983666899846,0.0,0.0,0.0,0.0,-32.27535139605352,-29.885461395462
20100720,0.0,0.0,0.0,0.0,0.0,-0.8175273774986458,-17.12085461228178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.649311238323086,0.0,0.0,0.0,0.0,-33.01047926533507,-35.03834787640208
20100721,0.0,0.0,0.0,0.0,0.0,0.3569044859857655,-17.99557245005604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.478435519607837,0.0,0.0,0.0,0.0,-32.62386880719421,-37.094416876583956
20100722,0.0,0.0,0.0,0.0,0.0,3.3772497686612866,-18.85220323067012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.010458801265099,0.0,0.0,0.0,0.0,-32.99212847232384,-39.61268726196111
20100723,0.0,0.0,0.0,0.0,0.0,3.2584557121653575,-18.795505952695184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.054160880850716,0.0,0.0,0.0,0.0,-33.09855722759043,-42.80103340510992
20100726,0.0,0.0,0.0,0.0,0.0,5.647920566645865,-13.129702254845473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.797159192306218,0.0,0.0,0.0,0.0,-31.43340765592645,-33.43464818642295
20100727,0.0,0.0,0.0,0.0,0.0,7.309885234381603,-8.268029250303945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.050986523885697,0.0,0.0,0.0,0.0,-29.709751825752452,-25.984972792017835
20100728,0.0,0.0,0.0,0.0,0.0,5.920823728734604,-4.513200644628673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.01869938592756,0.0,0.0,0.0,0.0,-30.122452672020117,-21.41966869975187
20100729,0.0,0.0,0.0,0.0,0.0,5.8888352251392675,-0.9932261570701906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.746384600144534,0.0,0.0,0.0,0.0,-29.470762001481305,-16.78126929102831
20100730,0.0,0.0,0.0,0.0,0.0,22.851186849776067,2.8574292418278366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.794296421688276,0.0,0.0,0.0,0.0,-28.62468878581062,-12.330911228414738
20100802,0.0,0.0,0.0,0.0,0.0,39.45310079301582,7.099247865857123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.608747377530932,0.0,0.0,0.0,0.0,-18.793386948718855,-6.542277880314108
20100803,0.0,0.0,0.0,0.0,0.0,51.884437546402225,10.862354002158153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.099088869120052,0.0,0.0,0.0,0.0,-11.02646896618519,-1.920457936748031
20100804,0.0,0.0,0.0,0.0,0.0,61.058814413229456,13.233445082984892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.293962938940133,0.0,0.0,0.0,0.0,-5.452678793047868,1.203764899774196
20100805,0.0,0.0,0.0,0.0,0.0,70.0447603691076,15.982531914397661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.172265856678603,0.0,0.0,0.0,0.0,-0.4556733254685428,3.936388904240948
20100806,0.0,0.0,0.0,0.0,0.0,74.63861159943971,17.10838465835601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.313494101065718,0.0,0.0,0.0,0.0,2.8150798432524895,8.124715388342524
20100809,0.0,0.0,0.0,0.0,0.0,76.26100485053456,17.982240391624057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.308865710353423,0.0,0.0,0.0,0.0,5.974483758403757,9.542578214618514
20100810,0.0,0.0,0.0,0.0,0.0,75.48880589659181,18.714051496407457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.765510196649338,0.0,0.0,0.0,0.0,9.06769512497427,9.173210998514781
20100811,0.0,0.0,0.0,0.0,0.0,76.15775059030985,18.87713821566641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.205354168779266,0.0,0.0,0.0,0.0,11.072287716448683,8.646648474468334
20100812,0.0,0.0,0.0,0.0,0.0,75.12531186984705,18.103853868005416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.87945726662359,0.0,0.0,0.0,0.0,12.071396528081996,8.396920913265804
20100813,0.0,0.0,0.0,0.0,0.0,63.14274715165256,17.263507601956046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.727184422417842,0.0,0.0,0.0,0.0,14.097189834555634,8.668310031560939
20100816,0.0,0.0,0.0,0.0,0.0,65.83757512568644,17.475128727187826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8877104097027,0.0,0.0,0.0,0.0,16.962757634501923,10.938908096974103
20100817,0.0,0.0,0.0,0.0,0.0,67.1789846492814,17.586422445166907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.995003608994182,0.0,0.0,0.0,0.0,20.692634064763087,13.126029690522623
20100818,0.0,0.0,0.0,0.0,0.0,70.06741942179278,18.521144075801153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.561294330958013,0.0,0.0,0.0,0.0,23.436517220146015,15.432565054057617
20100819,0.0,0.0,0.0,0.0,0.0,71.20050802702161,18.7905439841605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.923392790306842,0.0,0.0,0.0,0.0,24.355671392234665,16.526243249799315
20100820,0.0,0.0,0.0,0.0,0.0,72.93732578082488,19.387538800805686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.503117759302313,0.0,0.0,0.0,0.0,26.58402838669912,18.90227667583735
20100823,0.0,0.0,0.0,0.0,0.0,58.61450579284045,19.127852796818296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.744445553965953,0.0,0.0,0.0,0.0,26.708098896202575,20.470528331098688
20100824,0.0,0.0,0.0,0.0,0.0,45.463993502667094,19.257231063674872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.075293591232356,0.0,0.0,0.0,0.0,25.81898538701141,22.668098048354754
20100825,0.0,0.0,0.0,0.0,0.0,33.5880743854583,19.706148654162007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.813606865818663,0.0,0.0,0.0,0.0,24.803597197091975,25.26417690998491
20100826,0.0,0.0,0.0,0.0,0.0,24.974501083607887,20.276798030512566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7971432867378,0.0,0.0,0.0,0.0,24.770511447205468,27.80712848669378
20100827,0.0,0.0,0.0,0.0,0.0,18.44816631657521,21.78963710947455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.472460525266236,0.0,0.0,0.0,0.0,25.412303497870134,31.418811997748058
20100830,0.0,0.0,0.0,0.0,0.0,11.674179567729592,22.395054987105976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.707825916052748,0.0,0.0,0.0,0.0,25.897455927553985,33.97891551454513
20100831,0.0,0.0,0.0,0.0,0.0,6.672937998405899,22.346491680982613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.891760665843634,0.0,0.0,0.0,0.0,25.84220255704232,35.29496952325231
20100901,0.0,0.0,0.0,0.0,0.0,0.5586971999534107,20.733379477570054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.16764026051394,0.0,0.0,0.0,0.0,24.549402410282376,34.7856618368077
20100902,0.0,0.0,0.0,0.0,0.0,-3.819480250581252,20.064344560682564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.32346523030114,0.0,0.0,0.0,0.0,23.53539848968925,35.16246366167442
20100903,0.0,0.0,0.0,0.0,0.0,-6.144071811893417,20.439322843162945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.532868792644724,0.0,0.0,0.0,0.0,23.51497549310158,36.85190626700557
20100906,0.0,0.0,0.0,0.0,0.0,-8.238253245910144,20.027107809406594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.709196363203166,0.0,0.0,0.0,0.0,22.970920101872668,37.82900663182309
20100907,0.0,0.0,0.0,0.0,0.0,-8.599719321906502,20.7296150144886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.66264722693485,0.0,0.0,0.0,0.0,23.069079196326463,40.289136450112196
20100908,0.0,0.0,0.0,0.0,0.0,-8.543771724486962,21.800391128391055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.024702187767172,0.0,0.0,0.0,0.0,23.567564846709946,42.81004326276619
20100909,0.0,0.0,0.0,0.0,0.0,-7.485678150079519,23.65631039757148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.99579332292783,0.0,0.0,0.0,0.0,24.204305938899957,43.58803218111173
20100910,0.0,0.0,0.0,0.0,0.0,-6.0663506007252295,24.692693052073096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.42287073876046,0.0,0.0,0.0,0.0,25.19265496088358,44.13562332912853
20100913,0.0,0.0,0.0,0.0,0.0,-4.487273172764116,26.009992550333457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.505165194358426,0.0,0.0,0.0,0.0,25.823248217021252,45.393906340290236
20100914,0.0,0.0,0.0,0.0,0.0,-3.1220869403536327,27.102140995025966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.944396095775502,0.0,0.0,0.0,0.0,26.788244002632194,45.34064736855907
20100915,0.0,0.0,0.0,0.0,0.0,-2.6240144810223374,27.387302307063923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.05151006476073,0.0,0.0,0.0,0.0,27.065111261173737,43.48711667809199
20100916,0.0,0.0,0.0,0.0,0.0,-2.272343280978566,22.731546308221873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.18806462488353,0.0,0.0,0.0,0.0,27.15492086665922,40.89114106276433
20100917,0.0,0.0,0.0,0.0,0.0,-1.8844275130947885,18.202678255707998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.12556838206327,0.0,0.0,0.0,0.0,26.462333940170172,40.41928435558185
20100920,0.0,0.0,0.0,0.0,0.0,-0.9577756691334756,14.41381963243924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.135861056176186,0.0,0.0,0.0,0.0,26.22990187727494,38.02623668053927
20100921,0.0,0.0,0.0,0.0,0.0,-0.4313025608051504,15.87085540358424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.50193333665535,0.0,0.0,0.0,0.0,26.24215808307422,35.43131216377016
20100927,0.0,0.0,0.0,0.0,0.0,-0.684768536490381,12.340988649183087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.462430857896234,0.0,0.0,0.0,0.0,26.311836475129212,33.55407546914852
20100928,0.0,0.0,0.0,0.0,0.0,-1.0816832094720432,14.038866368203443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.736765627987737,0.0,0.0,0.0,0.0,25.624051123618145,32.343512616291235
20100929,0.0,0.0,0.0,0.0,0.0,-2.947885216915477,15.299919969124668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.097824274625076,0.0,0.0,0.0,0.0,24.86180469472939,30.747706917821354
20100930,0.0,0.0,0.0,0.0,0.0,-4.8469825287101465,16.22208724541405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.26823203553054,0.0,0.0,0.0,0.0,23.822608931397582,29.460316705096147
20101008,0.0,0.0,0.0,0.0,0.0,-5.673046588714826,16.976229450336728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.845805612746666,0.0,0.0,0.0,0.0,22.993905865876002,28.44689248711926
20101011,0.0,0.0,0.0,0.0,0.0,-6.292793048453458,18.59519120008277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.182931454251033,0.0,0.0,0.0,0.0,22.9167853509622,28.103869789302777
20101012,0.0,0.0,0.0,0.0,0.0,0.6011663940281338,19.35328389618877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.451135229821176,0.0,0.0,0.0,0.0,22.701455267348823,27.535188205509797
20101013,0.0,0.0,0.0,0.0,0.0,6.422513063889404,20.269396740409828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6191741412312,0.0,0.0,0.0,0.0,23.119208408919274,26.433979605422493
20101014,0.0,0.0,0.0,0.0,0.0,11.845779976162301,20.816426332020843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.566302981122654,0.0,0.0,0.0,0.0,22.876383537818256,25.027952314003258
20101015,0.0,0.0,0.0,0.0,0.0,16.772560707075247,20.88124175154617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3580089447858,0.0,0.0,0.0,0.0,22.50944613830622,23.33875349005415
20101018,0.0,0.0,0.0,0.0,0.0,22.09183413438202,21.256721426066864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.99320630771726,0.0,0.0,0.0,0.0,22.62005536147613,21.461213215801376
20101019,0.0,0.0,0.0,0.0,0.0,26.338795255544152,21.496536348965236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.721019360494175,0.0,0.0,0.0,0.0,22.497523418752245,19.872893076670838
20101020,0.0,0.0,0.0,0.0,0.0,29.87785516263435,22.528014946895794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.535749319026078,0.0,0.0,0.0,0.0,22.428048665549873,18.79840499158831
20101021,0.0,0.0,0.0,0.0,0.0,32.768895162686526,23.052043360641605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.322305332378257,0.0,0.0,0.0,0.0,21.919398100069483,18.121691690208664
20101022,0.0,0.0,0.0,0.0,0.0,34.307873490185074,22.872605860407905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.34832091262203,0.0,0.0,0.0,0.0,20.034584220768373,16.850275845722408
20101025,0.0,0.0,0.0,0.0,0.0,35.68641956636956,22.529185092070424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.854783557141495,0.0,0.0,0.0,0.0,18.607668357394232,16.016991996815065
20101026,0.0,0.0,0.0,0.0,0.0,36.93836739653992,22.82089912257029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.555039488686376,0.0,0.0,0.0,0.0,18.409357607025026,15.898682972323957
20101027,0.0,0.0,0.0,0.0,0.0,36.54748519619747,22.52632207275049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.765922913901488,0.0,0.0,0.0,0.0,17.093511405235763,16.16100022479072
20101028,0.0,0.0,0.0,0.0,0.0,35.90638079152248,22.515675828354187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.617718205641488,0.0,0.0,0.0,0.0,16.488604625829186,15.914616197071293
20101029,0.0,0.0,0.0,0.0,0.0,36.04206979911079,22.90748471996025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.04269916402243,0.0,0.0,0.0,0.0,16.870727298978128,15.743780406479546
20101101,0.0,0.0,0.0,0.0,0.0,36.53033230566794,23.763718149999946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.218322826868196,0.0,0.0,0.0,0.0,17.602277567735435,15.320609827422603
20101102,0.0,0.0,0.0,0.0,0.0,36.31436515632541,23.92579329205324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.147576224748665,0.0,0.0,0.0,0.0,18.05470110092685,14.565812894890886
20101103,0.0,0.0,0.0,0.0,0.0,35.80838983269553,23.346270373983582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2612753457826,0.0,0.0,0.0,0.0,17.799363143566143,13.711627606487355
20101104,0.0,0.0,0.0,0.0,0.0,34.81692811002021,22.61734964265188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.392279018149964,0.0,0.0,0.0,0.0,17.01862103826405,12.579975662973593
20101105,0.0,0.0,0.0,0.0,0.0,34.522577217799146,22.608567444575378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.883062504735175,0.0,0.0,0.0,0.0,16.960611612842754,12.438938269820365
20101108,0.0,0.0,0.0,0.0,0.0,34.75452392475798,23.11391957536523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.721894602609368,0.0,0.0,0.0,0.0,17.098562997289694,12.495629177589539
20101109,0.0,0.0,0.0,0.0,0.0,35.358414420281676,23.739997492651128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67667676249131,0.0,0.0,0.0,0.0,16.884017842862846,12.472109783419425
20101110,0.0,0.0,0.0,0.0,0.0,35.30608540274598,23.107649921228315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.511180463716144,0.0,0.0,0.0,0.0,16.220117664957968,12.518302651878944
20101111,0.0,0.0,0.0,0.0,0.0,34.184787293533496,22.406229377392947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.51016959657889,0.0,0.0,0.0,0.0,15.63705993584298,12.319460514612409
20101112,0.0,0.0,0.0,0.0,0.0,33.37613962362406,20.251282751535445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.79625036917806,0.0,0.0,0.0,0.0,13.698859029046794,10.36771866381136
20101115,0.0,0.0,0.0,0.0,0.0,30.79625709093464,18.2832024205043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.12184822842673,0.0,0.0,0.0,0.0,12.018398041080989,8.444942243149058
20101116,0.0,0.0,0.0,0.0,0.0,28.40166993634536,15.738681585186649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.20169162811941,0.0,0.0,0.0,0.0,10.183344087212824,6.840454315919547
20101117,0.0,0.0,0.0,0.0,0.0,25.39796309381946,10.424566832127693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.376000870447749,0.0,0.0,0.0,0.0,9.037258853539514,4.802450637360357
20101118,0.0,0.0,0.0,0.0,0.0,17.758905916701455,5.758923030927819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.631592272394434,0.0,0.0,0.0,0.0,7.305623730715291,-0.42783252664894267
20101119,0.0,0.0,0.0,0.0,0.0,11.948162988863006,2.5427379729337467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.986940351121678,0.0,0.0,0.0,0.0,5.705290249384859,-1.186614641376778
20101122,0.0,0.0,0.0,0.0,0.0,7.251577576752201,0.10917970863940468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.835741033426334,0.0,0.0,0.0,0.0,4.422469598918199,-1.554305355958041
20101123,0.0,0.0,0.0,0.0,0.0,3.544250284384479,-1.739178460951904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.657840999901273,0.0,0.0,0.0,0.0,3.4789415908508725,-1.3933157422741056
20101124,0.0,0.0,0.0,0.0,0.0,0.08005639391311803,-3.4154705331842186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461301588781451,0.0,0.0,0.0,0.0,2.6408657759434915,-4.995912445258961
20101125,0.0,0.0,0.0,0.0,0.0,-2.5903276087021396,-4.461048775681908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.259356978583325,0.0,0.0,0.0,0.0,2.103891045954387,-7.406632169968432
20101126,0.0,0.0,0.0,0.0,0.0,-5.149661302027387,-5.698087595778695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.506592331686434,0.0,0.0,0.0,0.0,1.2712249184227673,-9.588963918244852
20101129,0.0,0.0,0.0,0.0,0.0,-7.265216156924189,-6.8052961171778925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8897288606440625,0.0,0.0,0.0,0.0,-1.489361614407283,-11.51198842989935
20101130,0.0,0.0,0.0,0.0,0.0,-8.655557977881847,-7.59479187801349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.076511137065845,0.0,0.0,0.0,0.0,-3.8539602353225124,-13.165808272211752
20101201,0.0,0.0,0.0,0.0,0.0,-9.362927927104705,-8.179806819377802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7467566676020656,0.0,0.0,0.0,0.0,-5.682983528931828,-14.445838185010771
20101202,0.0,0.0,0.0,0.0,0.0,-9.919453348974418,-8.522205951829601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.525961866194523,0.0,0.0,0.0,0.0,-7.092908304512744,-15.31937916982015
20101203,0.0,0.0,0.0,0.0,0.0,-10.402256226963367,-9.088140860819227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2901324358867332,0.0,0.0,0.0,0.0,-8.43920840364316,-16.23005537382404
20101206,0.0,0.0,0.0,0.0,0.0,-6.063081334991474,-9.728486102075724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426851294491716,0.0,0.0,0.0,0.0,-9.677917014226225,-17.440781227696583
20101207,0.0,0.0,0.0,0.0,0.0,-2.796785087416851,-10.554358766237707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1364038318780363,0.0,0.0,0.0,0.0,-8.88165778704768,-18.905432220213193
20101208,0.0,0.0,0.0,0.0,0.0,0.022231774578825303,-11.411741099095924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7463551775684314,0.0,0.0,0.0,0.0,-10.560747783409292,-20.565383430488286
20101209,0.0,0.0,0.0,0.0,0.0,-3.2145254986911773,-11.860738985117965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7906439806591898,0.0,0.0,0.0,0.0,-12.526841594650946,-21.999043777237656
20101210,0.0,0.0,0.0,0.0,0.0,-1.4037985670218158,-12.395721785245604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5895413241999696,0.0,0.0,0.0,0.0,-14.513175792816181,-23.241019405923517
20101213,0.0,0.0,0.0,0.0,0.0,0.052433813839183774,-12.678341807612304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.086389255709446,0.0,0.0,0.0,0.0,-16.033584445434236,-24.27923685410825
20101214,0.0,0.0,0.0,0.0,0.0,1.0887270155272084,-9.198441733475725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6425003460015106,0.0,0.0,0.0,0.0,-14.185687354018732,-24.630220210063516
20101215,0.0,0.0,0.0,0.0,0.0,2.0092189070619035,-6.079799462517708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.337027123339881,0.0,0.0,0.0,0.0,-12.507487656902779,-24.386933207609562
20101216,0.0,0.0,0.0,0.0,0.0,-4.94467397377452,-3.5308745654549663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.398712972270259,0.0,0.0,0.0,0.0,-11.83856386597649,-24.983306768937855
20101217,0.0,0.0,0.0,0.0,0.0,-3.0837160194950872,-5.440252452611191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.706316114641025,0.0,0.0,0.0,0.0,-11.152952306945899,-26.35158687997543
20101220,0.0,0.0,0.0,0.0,0.0,-1.7362253752001955,-3.4579587979788227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.299626118188927,0.0,0.0,0.0,0.0,-10.478096417381275,-27.617935841112384
20101221,0.0,0.0,0.0,0.0,0.0,-1.285487722024186,-5.978029060064442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833515220568126,0.0,0.0,0.0,0.0,-10.268023093387423,-28.872494347753804
20101222,0.0,0.0,0.0,0.0,0.0,-0.39600090058214477,-3.9788053927941784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.897218613505797,0.0,0.0,0.0,0.0,-9.626347832816288,-31.037971377541467
20101223,0.0,0.0,0.0,0.0,0.0,0.713491814971805,-2.493170811757968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.651761299667308,0.0,0.0,0.0,0.0,-9.109212683894432,-32.837461560373164
20101224,0.0,0.0,0.0,0.0,0.0,1.4317286321401017,-1.0575110726960286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.317124283649266,0.0,0.0,0.0,0.0,-8.496347321566033,-33.82243276383839
20101227,0.0,0.0,0.0,0.0,0.0,1.883970125729789,0.14036933889263636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.521683953798114,0.0,0.0,0.0,0.0,-6.9336062165946775,-28.230616616851023
20101228,0.0,0.0,0.0,0.0,0.0,2.287660859088696,1.793836704508018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.434161041628172,0.0,0.0,0.0,0.0,-5.139791397197593,-22.93614298813296
20101229,0.0,0.0,0.0,0.0,0.0,-6.7942979153041545,2.9497366579455777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.377841932707977,0.0,0.0,0.0,0.0,-3.870195404227161,-18.806526026430326
20101230,0.0,0.0,0.0,0.0,0.0,-13.301817814806203,3.8704118622557084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.482827756800368,0.0,0.0,0.0,0.0,-2.6511222190286396,-15.333989938353024
20101231,0.0,0.0,0.0,0.0,0.0,-19.966966341473288,4.650630063371993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.452038042464979,0.0,0.0,0.0,0.0,-1.8262928943838563,-12.256518827614542
20110104,0.0,0.0,0.0,0.0,0.0,-25.871110433562915,4.7442967145383435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.632575798072194,0.0,0.0,0.0,0.0,-1.0329273829203593,-16.78971581446434
20110105,0.0,0.0,0.0,0.0,0.0,-30.676400882020314,5.086702937626655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.970997996720703,0.0,0.0,0.0,0.0,-0.28290717248767194,-13.639305574101634
20110106,0.0,0.0,0.0,0.0,0.0,-34.80821418191336,4.943229029777994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.124384217756509,0.0,0.0,0.0,0.0,0.3746891763057967,-11.642988225994312
20110107,0.0,0.0,0.0,0.0,0.0,-37.75204443374309,4.999543281082631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.237108668791915,0.0,0.0,0.0,0.0,0.9898079245634896,-9.82549766784232
20110110,0.0,0.0,0.0,0.0,0.0,-41.66619870967818,5.516807910851615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.487895529059498,0.0,0.0,0.0,0.0,2.1410694732410267,-12.16367824903282
