ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,mapping_ts_code,pre_main_close,roll_factor,adj_close,adj_open,adj_high,adj_low,adj_settle
SN.SHF,20150413,115990.0,115860.0,115960.0,116290.0,115270.0,115940.0,115750.0,80.0,-110.0,1628.0,18845.234,1008.0,,SN1507.SHF,,1.0,115940.0,115960.0,116290.0,115270.0,115750.0
SN.SHF,20150414,115940.0,115750.0,115550.0,115650.0,112300.0,112300.0,113680.0,-3450.0,-2070.0,5588.0,63527.712,1894.0,,SN1507.SHF,,1.0,112300.0,115550.0,115650.0,112300.0,113680.0
SN.SHF,20150415,112300.0,113680.0,112400.0,114140.0,112320.0,113850.0,113530.0,170.0,-150.0,4132.0,46911.012,1692.0,,SN1507.SHF,,1.0,113850.0,112400.0,114140.0,112320.0,113530.0
SN.SHF,20150416,113850.0,113530.0,113200.0,113700.0,111010.0,112880.0,112780.0,-650.0,-750.0,3866.0,43604.23,1962.0,,SN1507.SHF,,1.0,112880.0,113200.0,113700.0,111010.0,112780.0
SN.SHF,20150417,112880.0,112780.0,113010.0,113010.0,109300.0,110000.0,111110.0,-2780.0,-1670.0,11322.0,125802.026,3584.0,,SN1507.SHF,,1.0,110000.0,113010.0,113010.0,109300.0,111110.0
SN.SHF,20150420,110000.0,111110.0,112000.0,112960.0,111120.0,111440.0,111850.0,330.0,740.0,10518.0,117652.754,2656.0,,SN1507.SHF,,1.0,111440.0,112000.0,112960.0,111120.0,111850.0
SN.SHF,20150421,111440.0,111850.0,111840.0,111880.0,111100.0,111550.0,111470.0,-300.0,-380.0,3434.0,38280.01,2964.0,,SN1507.SHF,,1.0,111550.0,111840.0,111880.0,111100.0,111470.0
SN.SHF,20150422,111550.0,111470.0,112190.0,113430.0,112190.0,112940.0,112870.0,1470.0,1400.0,5870.0,66257.904,2738.0,,SN1507.SHF,,1.0,112940.0,112190.0,113430.0,112190.0,112870.0
SN.SHF,20150423,112940.0,112870.0,113400.0,113760.0,112960.0,113300.0,113430.0,430.0,560.0,3310.0,37546.334,2468.0,,SN1507.SHF,,1.0,113300.0,113400.0,113760.0,112960.0,113430.0
SN.SHF,20150424,113300.0,113430.0,113350.0,113950.0,112750.0,113940.0,113430.0,510.0,0.0,2088.0,23685.192,2526.0,,SN1507.SHF,,1.0,113940.0,113350.0,113950.0,112750.0,113430.0
SN.SHF,20150427,113940.0,113430.0,114400.0,117960.0,114400.0,117960.0,116530.0,4530.0,3100.0,16994.0,198046.732,3096.0,,SN1507.SHF,,1.0,117960.0,114400.0,117960.0,114400.0,116530.0
SN.SHF,20150428,117960.0,116530.0,117970.0,118550.0,116500.0,117400.0,117740.0,870.0,1210.0,31980.0,376545.284,4452.0,,SN1507.SHF,,1.0,117400.0,117970.0,118550.0,116500.0,117740.0
SN.SHF,20150429,117400.0,117740.0,117140.0,117720.0,115110.0,115370.0,116820.0,-2370.0,-920.0,10628.0,124157.168,4638.0,,SN1507.SHF,,1.0,115370.0,117140.0,117720.0,115110.0,116820.0
SN.SHF,20150430,115370.0,116820.0,116000.0,119900.0,115050.0,117640.0,117360.0,820.0,540.0,17782.0,208690.5,5578.0,,SN1507.SHF,,1.0,117640.0,116000.0,119900.0,115050.0,117360.0
SN.SHF,20150504,117640.0,117360.0,117360.0,119520.0,117360.0,118800.0,118830.0,1440.0,1470.0,8824.0,104859.828,6072.0,,SN1507.SHF,,1.0,118800.0,117360.0,119520.0,117360.0,118830.0
SN.SHF,20150505,118800.0,118830.0,119000.0,119780.0,118000.0,118680.0,118920.0,-150.0,90.0,12990.0,154478.508,6392.0,,SN1507.SHF,,1.0,118680.0,119000.0,119780.0,118000.0,118920.0
SN.SHF,20150506,118680.0,118920.0,119650.0,123670.0,119500.0,123400.0,122030.0,4480.0,3110.0,32668.0,398668.298,8600.0,,SN1507.SHF,,1.0,123400.0,119650.0,123670.0,119500.0,122030.0
SN.SHF,20150507,123400.0,122030.0,123300.0,125910.0,121500.0,122030.0,123860.0,0.0,1830.0,51604.0,639207.274,7606.0,,SN1507.SHF,,1.0,122030.0,123300.0,125910.0,121500.0,123860.0
SN.SHF,20150508,122030.0,123860.0,122700.0,122960.0,120020.0,121360.0,121310.0,-2500.0,-2550.0,22070.0,267741.278,7344.0,,SN1507.SHF,,1.0,121360.0,122700.0,122960.0,120020.0,121310.0
SN.SHF,20150511,121360.0,121310.0,120890.0,122690.0,120710.0,122400.0,121670.0,1090.0,360.0,13824.0,168208.972,7580.0,,SN1507.SHF,,1.0,122400.0,120890.0,122690.0,120710.0,121670.0
