trade_date,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20181114,-8.675536564693973,18.228408874363314,-1.7212786622556921,22.03072067739677,-4.489701259434645,-29.071150281083966,-19.6566556716127,0.0
20181115,-8.28238243438528,17.924395630716976,-2.003607263622295,20.987253780241826,-3.9920311090673533,-32.19041411578884,-24.109418243628866,0.0
20181116,-8.043669786627943,17.365704173052098,-2.2224516978889004,20.528684590313663,-3.3715456552356193,-34.75336370322817,-23.86004878001694,0.0
20181119,-7.587152827856753,16.85567422958661,-1.0739773381571633,20.211625079029655,-2.378777153757773,-36.61885285550981,-22.302829399676256,0.0
20181120,-6.6831041966132805,16.288415937670422,1.336452684216849,20.22558247077297,-1.1867397724623818,-36.80924446895634,-20.39752207087681,0.0
20181121,-6.261851405889258,15.707011471377355,4.593003965578046,20.207773193801998,-0.08135239172079983,-36.48762185011201,-16.992538015802122,0.0
20181122,-5.418808996723062,15.26162169066008,8.710479296903333,20.71933024358959,1.1587614231160819,-35.7983441662153,-13.96000604612845,0.0
20181123,-4.846980489803651,13.267147778373339,11.966138197872162,20.990934884012457,2.3188289050390947,-34.39010703517014,-9.978511362373485,0.0
20181126,-4.508450329828017,10.711035459909352,14.338610120960304,20.171545708775803,3.3903656049269615,-34.865518479366926,-14.334805333630307,0.0
20181127,-4.345716528742061,8.583741548621695,17.406878293887964,19.248088077956997,4.1964649514837316,-34.751500945243784,-17.878807050244856,0.0
20181128,-4.087089388695252,6.691017815654656,18.788676060346603,18.00468703567613,4.861899469973967,-34.16438624950598,-20.690566777985456,0.0
20181129,-4.253213020685967,4.975243139840718,20.23575940486083,16.610320626036195,5.167370521722426,-34.02383807698516,-22.81599126678809,0.0
20181130,-3.9951539784916044,3.569457407818476,21.430566198403152,15.707728154886864,5.863641670541108,-33.256247357567304,-24.54930359490411,0.0
20181203,-3.3026626720263037,2.391182051801394,22.74872975557038,15.195479838754721,6.719136607683735,-33.09628401875462,-24.912495201432087,0.0
20181204,-2.6905340850807518,0.8070871714731405,23.1704321248818,14.874564807185193,7.601662146223698,-32.52786824479041,-25.773995208280628,0.0
20181205,-0.7124621627230531,-0.5112087212832823,22.52418786949282,14.141599116898588,8.609947205201648,-31.747419356550054,-26.39104074124423,0.0
20181206,1.3393882904399146,-1.6134693705568468,21.85122077174846,13.61944455420084,9.78323994319907,-30.764191289779077,-26.30260292343761,0.0
20181207,3.258609767240198,-2.5416253630961743,21.784648775049597,12.816248365962876,10.692126432156396,-29.63635581401326,-25.85576435865657,0.0
20181210,5.64123839681953,-3.4336238880771135,21.587662744840348,12.567265022190792,11.671364888705204,-29.35902876137406,-25.124755405531694,0.0
20181211,7.601189713905626,-4.171206816270265,21.40943800206216,12.897436910799525,11.269592814317901,-29.017677889401547,-24.26453025614758,0.0
20181212,7.994402287447717,-4.928298494007348,21.098648807781476,12.777226340809293,10.912238579479707,-28.50324046566074,-23.321081241784725,0.0
20181213,12.190099831213608,-5.763800990463036,20.449359289991257,12.734714764990153,11.292375411938023,-27.87650600879719,-22.254161751574,0.0
20181214,15.590809385324684,-6.735329260588505,19.876516468257282,12.322374189573786,11.225958217073313,-26.95117320530465,-21.364130251415663,0.0
20181217,18.375864826869066,-7.623616867204741,18.96873006927879,12.44514379863227,10.080219042670386,-26.190638679388634,-20.87721186655003,0.0
20181218,18.919928603077373,-8.281305037375981,18.18063807354968,12.76236774736308,9.001005725912298,-25.724956318139206,-20.410996092341172,0.0
20181219,18.630364127936055,-9.022231846857895,17.391497442012817,13.357543221001864,7.665746225052225,-25.346069152257865,-19.652407358728603,0.0
20181220,17.944949890654023,-9.838183312100249,16.71897388637339,13.979350474925726,6.303775376923591,-24.590731891204577,-18.807597578308197,0.0
20181221,17.012727577467643,-10.917986293212376,16.194343326220565,14.753879903711955,4.2779010283950765,-23.90145241012075,-18.105551760517955,0.0
20181224,17.09893453808018,-12.125290405660664,15.986683066731988,15.670571066155508,3.5059694501948755,-24.67908596620028,-18.67660476671529,0.0
20181225,17.148781093293778,-13.486623342922792,15.195467168231295,15.81887586752663,3.2302929018338062,-25.047610563009894,-19.324134736252088,0.0
20181226,17.474832717555678,-14.685801210312736,14.585910893257298,16.171519485346067,3.0573719387438816,-24.931126496320935,-19.724917956146182,0.0
20181227,17.403791124928023,-15.723591206927754,13.989906684433956,16.521890193096358,2.271429782944972,-25.20419098859358,-20.066026232372472,0.0
20181228,16.690192990186663,-16.536051398213075,13.754887368043942,16.895505185442353,0.8369018022656683,-25.778980567144014,-20.429592410074413,0.0
20190102,16.050959403476927,-16.956597973036757,13.681928051142163,16.480230359525876,-0.5360157461301579,-26.542604065207506,-21.232805105572083,0.0
20190103,15.55116134284688,-17.67319054938793,13.290788773299843,15.352136697822127,-1.5123525857952809,-27.71342514799606,-21.59056488573266,0.0
20190104,15.399776545535921,-17.446967569060334,12.963974396276502,14.193235325731445,-2.5533888665139526,-28.475829254315716,-22.147239800926094,0.0
20190107,14.358103729141746,-17.83334077991332,12.566651393317072,13.335152424303537,-4.5555619592964165,-28.888831427887034,-22.393325428592277,0.0
20190108,14.008988825027055,-18.79465340183961,13.028329031696355,12.97672621448821,-5.469854069027211,-28.941973139673667,-23.01741491452697,0.0
20190109,13.12636922894614,-19.459203681088326,13.487596410204244,12.253224339177796,-6.0828386721877745,-28.673564118989706,-23.467230535258768,0.0
20190110,12.783415608600764,-19.780435205537234,14.106818271226297,10.614813123554992,-7.6202071262506035,-28.272477367283134,-23.368389961923636,0.0
20190111,18.344557987641064,-20.275196024354923,15.412980462621569,9.918370558950924,3.012376149480071,-26.19380797991179,-23.529905620752245,0.0
20190114,26.87240218892397,-20.74912343048474,16.10442980937388,8.508488129213484,11.34594618743838,-24.856927901118123,-23.724251179574114,0.0
20190115,33.67074100450933,-20.97660099412048,16.581441230795946,8.445192738604625,18.404838673229563,-24.79090868549028,-23.713144345006285,0.0
20190116,37.532694055492705,-21.197258600562904,16.76149663314977,9.159587983021858,23.604468696217136,-26.287854143574734,-24.152756558534787,0.0
20190117,39.19336414995895,-21.476150399460828,17.088402067896123,9.514841521882449,27.14291557621328,-27.69533168527583,-24.772553992091918,0.0
20190118,39.59884907122624,-20.571690180408773,17.073886343692127,9.77305144171726,29.646648652492352,-27.909802726225255,-25.503564614876197,0.0
20190121,39.15713759540205,-20.13751757300293,17.177765309984306,10.354913569062086,30.982095191044333,-28.458398017190905,-26.062482557242344,0.0
20190122,37.9093188512921,-19.390691492557472,17.184543659247183,10.98578870001011,31.69512100301594,-28.810254445608713,-25.103693636496555,0.0
20190123,37.17592701921454,-18.915281840045967,17.11512417558242,11.04369306168248,32.75817487517251,-29.098523381025025,-24.325470077214604,0.0
20190124,35.798423837945265,-18.877883448496046,18.02957116433323,11.215977597585251,32.76926745064053,-30.406638725878306,-23.52231259878194,0.0
20190125,33.858077567738945,-18.56560349210506,18.316833694233555,11.968327018911461,31.996487584903058,-31.842912078485075,-22.703730339937223,0.0
20190128,32.05694862812185,-17.589283973470817,18.296162582522875,11.513725313469905,30.81589700654862,-33.31154913767627,-22.09567175289955,0.0
20190129,30.119357127729007,-16.94870921594754,18.33782776095748,11.739194988366695,28.918791964395943,-31.74896359044023,-21.377413209943604,0.0
20190130,29.595950792190838,-14.033946401032491,18.786872033415186,6.805478916448361,27.896618575945254,-30.18899028728293,-21.00398073765634,0.0
20190131,29.582111549112643,-11.422420060809195,19.371805267149345,11.785752881204804,27.35011073835393,-29.79488030190813,-20.61176094065718,0.0
20190201,28.363113656461476,-6.911458133406004,19.420681731677874,15.476608649186185,26.197261746296675,-29.49173542106952,-20.111084748749793,0.0
20190211,25.835608085415917,-2.865901031376962,19.441423262966875,18.15615775020146,24.398143940889756,-27.68202079135946,-19.277075939958102,0.0
20190212,24.57534117261224,0.17741221109946043,19.704273595396995,19.485775580302597,24.311165358323656,-25.645039693059058,-19.417462966291282,0.0
20190213,23.952238961019965,2.651594768562801,19.610775101324734,20.461867720918928,24.454034624058743,-23.22342130136581,-18.981229142290896,0.0
20190214,23.00291992205692,4.644411626493587,19.018287497814864,21.694343753656497,24.162199164499995,-21.194337386365792,-18.644293920201438,0.0
20190215,22.467072668605592,6.5186515636850535,18.954464736752872,23.62452182429956,23.91573506369837,-19.185527781264817,-18.10694978215064,0.0
20190218,22.8804578283815,7.931697399656082,19.826959071116516,24.807705618246708,22.582989323436017,-17.668215941643773,-17.13550950400185,0.0
20190219,23.160686608599747,9.036078438797873,20.098259523556475,25.70870451669298,20.93843440513436,-16.891936847596032,-16.237725890289013,0.0
20190220,23.459039559368524,10.145911875319692,19.92630504995758,25.971924968469636,19.347501423646772,-15.532470632591167,-14.565923811692183,0.0
20190221,22.99832968293325,11.041888934906753,19.76418900190719,25.92724102260955,17.258668465357545,-14.308080411580006,-13.727217299115852,0.0
20190222,22.721570816716177,11.904230465203327,19.590367235430623,25.511013370172538,15.62481529893554,-13.711334093561135,-12.793954818509404,0.0
20190225,23.00955157597787,12.087211268790655,19.985697471611466,25.810874697648675,14.94354828839492,-13.043625651848346,-11.84848924180595,0.0
20190226,22.173984521938134,12.413243606870335,20.01122388480169,25.54434813934449,14.239993342493236,-12.476668143102575,-11.502514542779409,0.0
20190227,21.739512338758207,12.591928759971731,20.257311909413016,25.04553579028619,13.356677751287203,-11.921638398803195,-11.59803531011298,0.0
20190228,20.84343282907451,12.47932647620729,20.795692258802763,24.728885588870817,12.424349936087646,-13.025365535685356,-10.773523294230683,0.0
20190301,18.98355761519961,12.052984281841706,20.267818285175483,23.726874201585215,10.586920630747562,-14.08335119554903,-10.534472045234741,0.0
20190304,21.71590188545462,11.798676310532658,19.086980906455455,21.953279290135875,8.48305268212898,-15.999491056163867,-11.423140209962826,0.0
20190305,24.361290557371337,11.485774782828571,18.55424257207796,20.525198991085734,7.173723879848967,-18.603780389170137,-12.525866694633423,0.0
20190306,26.173631570542646,11.47895154674648,18.781391514770228,20.03570806876214,6.846226075794594,-19.8491428343166,-14.134015691830543,0.0
20190307,26.610893942831886,11.108972036487344,18.834549997722497,20.454598551897973,6.909338644946984,-20.117695374679723,-15.325591605150233,0.0
20190308,26.929963902895317,11.11925682305049,18.646914214624744,18.921817806157136,7.049519031649977,-19.83321800470156,-16.896495505637578,0.0
20190311,27.492357278732808,11.617546449620088,17.973345408543686,17.84648808205342,8.265475635305146,-22.84345023703324,-19.229474793039973,0.0
20190312,27.675144518420737,11.813680123619292,16.437696709520328,16.663220202449374,8.708549932968493,-25.906320515548895,-21.61025620084508,0.0
20190313,27.75408458691887,11.918252988453094,15.139500525488595,16.17944697614588,9.350141607493889,-14.154831313153908,-25.094376097279582,0.0
20190314,27.884293723858395,11.587973899013054,13.531238346365011,15.737420628504992,10.031836903337814,-4.947935733910522,-27.391078086146127,0.0
20190315,28.45421627556344,11.282169702646536,13.07765418377712,16.148250461492506,11.642181273326791,3.275291508792872,-26.518160544207575,0.0
20190318,28.950656252553976,10.900209441204167,13.456855208100022,17.62914323834118,12.119719818238847,10.061820009053655,-24.638413152046585,0.0
20190319,29.121285186590065,10.634782362723955,14.216137935605307,18.988557809451727,12.23300292776005,15.408754804865938,-32.846628456129835,0.0
20190320,29.06850634369581,9.283687844824891,14.448944298335972,20.040201746519678,11.87898925571243,20.223548113039264,-41.76876080189922,0.0
20190321,28.520967641110413,7.936709326916029,14.432117430073411,20.170056603517164,12.168663865886039,22.84050848416764,-49.20367871037494,0.0
20190322,28.266704853722473,6.909889905185947,13.597797814576928,19.592135632593727,12.157643093887238,26.06168397946311,-55.60660791445057,0.0
20190325,27.669287185645267,6.023957555210283,12.888992736583141,18.92100535089456,12.225798237715571,28.780714616065946,-57.59485845193934,0.0
20190326,30.811529933733528,5.854496952511159,13.375683747514932,18.376638120766373,13.760940514722126,30.90911951761122,-58.29598535274626,0.0
20190327,34.37551105708744,6.193717900040508,15.099246130479113,21.308225861464877,14.796195761406807,37.516572069947884,-34.39233195295502,0.0
20190328,37.00440905153565,6.639514814608099,15.685951021598092,23.935770116501846,16.517253771460293,42.82829394900883,-14.34589986656446,0.0
20190329,38.163305808946326,7.017103363324298,16.65371796122144,27.20427695986199,17.885819818227734,47.77492937755995,2.7242371096411158,0.0
20190401,38.2610671940701,7.1180837230957295,16.75669743074853,29.325798506248482,18.516055610505678,51.69497783646115,17.29714905262816,0.0
20190402,38.043955129071335,6.931631657175149,17.269624590109288,30.648506979698862,17.75179948424306,55.112386420304574,28.735573557254742,0.0
20190403,37.9075521805277,6.868152744335938,14.44787519079031,29.351278859876828,16.60264578247574,58.78087534349631,34.31774102736187,0.0
20190404,38.01593912718197,7.006995618418953,12.598123709234484,28.753063271593753,16.56009240623624,60.827896871324505,39.30306998156977,0.0
20190408,36.7711008275871,7.096008300657073,10.852756344933573,29.959119584125403,20.68335473995653,61.15889244057879,41.54458302431059,0.0
20190409,36.255030808972045,7.202323432557906,10.664184854843914,29.06820541655521,25.263388138790532,59.79611121132327,42.9353816054474,0.0
20190410,36.679245598497744,7.350052513832067,-0.7833690431311091,29.492210386009834,29.655611556093096,58.035190069843374,43.89671038836595,0.0
20190411,38.200154266649356,7.381562576639008,-10.338478222913777,29.60601853214646,33.39531426255988,55.64353711817557,44.100109734917574,0.0
20190412,39.787246732122455,7.4612109050995405,-18.344346118647547,28.893462372283953,36.36112365109361,53.304168319583546,44.02070898680924,0.0
20190415,40.14078915025252,7.477717103019747,-24.939770816136622,28.33592645236963,38.82930280283733,51.0544636291316,43.8457454851208,0.0
20190416,29.9196932060201,7.187644777374161,-30.83363181503878,27.439769269030887,38.563882305081314,48.95171278309175,43.29253934949263,0.0
20190417,20.992500862591182,7.010505285123631,-35.49791819945977,27.004609528048224,38.203333492299144,46.28890978654693,42.13301571388783,0.0
20190418,13.520300619430136,7.227719430845997,-37.32667979977507,26.417861765322545,35.60411381159453,43.84217832422398,41.38313906243358,0.0
20190419,7.046763200037906,7.287754312290763,-38.131128690967245,25.34273825850033,32.854614929393556,41.6384429128857,40.6924377305749,0.0
20190422,1.7678385955098153,7.195199274651005,-38.283587532247495,24.99298617642575,29.78211449248116,39.261576161168314,39.91789101516367,0.0
20190423,-2.393137052239976,7.34280176000841,-38.2436350388061,23.987000535878387,28.36404317073598,36.604851254906805,39.22431288306822,0.0
20190424,-5.455530279064062,7.500817666839676,-37.783514285328145,22.698116817148065,27.765406662820453,34.64765574200879,38.34370919939911,0.0
20190425,-7.760431919502351,7.5670006278121775,-37.22433584893357,21.859260971379577,27.321269471228536,32.539395269405496,37.242378103610285,0.0
20190426,-10.009480497974755,7.46970285557215,-32.8471210384411,24.25097238941812,26.4074250610412,30.323628815485563,36.091374911143966,0.0
20190429,-12.433792664845758,7.309147131916572,-29.317969858143368,25.765047772233075,25.227730029790106,28.043913769197438,34.64730852157659,0.0
20190430,-14.424466098562117,6.995037166141608,-26.53183494078145,27.585375598982267,23.22245359564192,25.714567682547926,33.15295274035499,0.0
