trade_date,GMV
20240628,140.5105170520525
20240701,130.1986200045648
20240702,124.38428175447211
20240703,128.95666863549607
20240704,135.13409214179296
20240705,143.3574164472404
20240708,148.15780038195174
20240709,149.95308826957375
20240710,149.73522411530215
20240711,147.52119007949008
20240712,142.64687840457515
20240715,143.60338089868222
20240716,145.92273375573828
20240717,147.94745479249056
20240718,153.76976468474913
20240719,158.79653380243855
20240722,162.3086825737351
20240723,167.1445916700244
20240724,170.37823139116716
20240725,171.82420327032287
20240726,169.89566344999986
20240729,173.0215076196659
20240730,174.75563929188246
20240731,177.8249368198037
20240801,183.15804537253462
20240802,189.30352952892548
20240805,199.2556011129342
20240806,206.5127897351604
20240807,212.78208529649217
20240808,211.76615766010724
