,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20250609,-13.74216715077246,5.135693497945344,-25.857522701594686,-10.12594557246696,-4.231850035202257,-2.3611629426277356,-17.729744264217555,-23.568046139975547,-13.812479578642611,-14.006898573356764,-3.5330094836864143,-1.1314422882503983,-28.29654188086615,-3.577534075125993,-8.641584181418171
20250610,-7.512887889813411,2.2899336066498055,-25.55022477233159,-10.70916283655789,-10.69740701828513,1.8752353834973936,-19.06825427926244,-23.268928296218068,-8.560389309907293,-10.246256258018251,-1.5338724907143475,-0.2692021372923738,-30.62279453780496,-6.2433027005540715,-4.801842995157252
20250611,-1.9749059886672777,-0.3808583038388871,-25.432486735585364,-11.390821653838257,-16.38393275090593,-2.7478513319476368,-20.232038555198805,-23.03092374025988,-10.56788764167739,-13.190810812179123,-3.61665408246203,0.528901622347255,-32.738891850024345,-8.212553633720866,-1.980327343057923
20250612,1.4178141506911168,-2.3348272744460146,-26.26784575062148,-13.025615593212802,-9.405911400183259,-7.496518324086222,-21.202980411482507,-22.1904788655565,-12.86790994547007,-16.105292770556446,-1.458400920278164,-3.0074531535116806,-36.61340228851491,-9.996466602415122,0.6628320700970184
20250613,4.425944932741584,-3.9328257027711095,-27.069356741560895,-14.580323379451993,-2.740522342236283,-11.47644026093677,-21.025701727382664,-22.311617575261174,-14.694928762480687,-18.04525375310527,-3.5339667988444874,-5.9495926784297435,-38.14798786411948,-11.12133246913949,3.4021084026128503
20250616,6.896876738992256,-5.243647275543177,-20.83605279357082,-17.220778179254392,-9.57128691208964,-7.178801602145086,-20.950227272766217,-23.814318663449697,-17.27801464368839,-13.217275910626018,-1.0258964159402235,-8.75465541248867,-39.543296088330365,-10.621865644056244,5.816665843698478
20250617,8.927588739475473,-6.291211271670617,-15.169428912684502,-19.385425128065528,-15.152192357186857,-3.581537354920936,-21.107058917137486,-25.027431666266484,-11.795197049444969,-13.921416984082697,1.4072391468191774,-6.546101400550356,-40.09893378071895,-6.523933058263932,8.198658961300543
20250618,11.367660292308424,-7.468277244860276,-16.822915607315842,-20.397980335326885,-6.892855674550696,0.5305056986067592,-20.398480919027957,-25.374778639397128,-6.373182931550023,-13.72137003296117,3.4269214386126885,-4.438347409327297,-40.55526147737626,-3.1955322426873316,10.898901482514738
20250619,13.10195605288626,-8.870924837664008,-10.284475884123452,-22.66126936434177,-0.0631034021087791,2.8030653216865593,-19.82016501411078,-25.895542477017365,-1.5295226193117422,-13.903197325197052,4.835820678412649,-7.29182956937683,-41.132362168631516,-0.6402874416545787,12.893807298336482
20250620,15.09836898868618,-9.697594816694222,-4.978675457159602,-13.41677461627439,5.4640741115047415,4.671878269263804,-19.125782839949697,-25.420193872100217,2.3458741361350497,-14.073141363680874,5.847632736900572,-5.017368518261557,-28.948322753671768,-1.7129273267160467,14.654380784148104
20250623,16.841803045735812,-10.809054249531957,-1.9395946967277387,-6.4263988608815925,-2.76685581174364,6.181723880527512,-18.626515020949498,-25.950958494703002,-2.671341774044991,-15.499622883637793,6.667974262639256,-3.9389796884830495,-28.845167189271308,-2.5923810360408632,16.036379806022293
20250624,19.576223045722152,-11.708280444755076,-5.499076167036331,-1.8169371763605284,2.818916686322432,-1.0854934922280546,-18.238615296998233,-27.18479555380289,-5.780477667905997,-16.200314608432624,7.083303803210769,-3.3537606670961924,-29.318937004082727,-3.1814391343582473,16.49695488119751
20250625,14.301587859642227,-12.206177893364867,-8.565792111378242,1.797666528687624,7.575274682667064,-6.692383344652177,-18.08133105015101,-28.264838463099025,-8.397757555656467,-16.867070762212432,7.442932458578686,-6.868379370558623,-28.496363331057616,-3.368568362887369,16.87601563814809
20250626,9.966716785847304,-12.644137659750008,-11.645313380930753,5.36242370395161,1.3847035262355485,-11.055370853262527,-17.689907027466234,-29.158092890677647,-10.817156409329986,-12.923415719779738,4.4854965074016215,-9.563545906068509,-27.948555199156942,-3.5268565544717014,12.06409160886699
20250627,6.43097832082308,-13.213268750068329,-8.450565348927242,-1.5600621781359902,-3.704790196300976,-14.688208114985246,-17.49651079164349,-31.027282370830978,-12.77717997966471,-14.208670044987867,5.358083933810267,-11.783479822654682,-28.074868592474783,-3.774645364227994,7.808114339852378
20250630,10.537706906297483,-13.683926010724608,-5.829110698148828,-6.362368936461712,-7.988573848712296,-17.238464826779893,-17.053014799926054,-32.20256493219214,-14.348355264707289,-15.305086181739592,6.354385516330753,-13.623358979812938,-28.22888524477965,-3.978863418252246,4.224711475625573
20250701,7.974240150342949,-13.571479385650838,-3.6637033220548947,-10.454043589709183,-10.991455831047391,-19.65690245874673,-16.82487792995194,-33.9879108804182,-10.45448683703485,-16.25111988496333,7.2535169020611265,-11.499738959464649,-30.00455633668653,-4.144882937936594,1.283857053141321
20250702,5.882759126351241,-13.946453314326105,-1.8920545918953304,-14.204955058872452,-13.493134754746094,-21.955715841687486,-16.599641275717087,-26.146947611957902,-7.2862768583823,-16.935622170413655,8.44291979809134,-9.764584405066755,-31.481997977847563,-4.262841794161556,-1.1165951295527066
20250703,5.283316612530497,-13.574192753937792,-0.0731674763367748,-17.279339594065135,-4.761299490924684,-23.83842646006315,-16.53758312012323,-19.48943896953853,-4.283514403347031,-17.497566523545665,9.042751075796376,-8.241109018223513,-23.31430741628627,-4.754436999040264,-3.0718026211841916
20250704,10.26699382873478,-13.260581841252526,-5.274655268654446,-19.72589344633059,2.8665140586230056,-25.569803072972405,-16.493246138518213,-13.641593403447454,-7.744044043798982,-17.95795074418701,9.536948170464045,-7.014134757828424,-16.358687686805183,-5.156655801878055,-4.655705380881624
20250707,7.482414989894025,-14.306739858272428,-9.469353345156351,-21.73487994074139,10.222024936392472,-27.281384702545353,-16.254885584318878,-9.2487555371325,-4.39701405657146,-18.375103684693986,9.956616675506226,-6.007136943080325,-10.693983447575754,-5.50855086846732,-5.779657017708442
20250708,5.0484361304454755,-15.253674861680489,-12.850447612336655,-24.243414261876946,2.7132841343818526,-29.41875921921588,-16.05001940245014,-5.630566736202653,-1.6283323328186206,-18.707085480102908,10.918454101026539,-5.187007906280632,-6.032333598313459,-5.815683708442934,-6.683426815018502
20250709,3.0611686420772104,-17.48555785047665,-15.30920607364487,-25.921108711085964,-3.3626787882238545,-31.133953735576643,-15.868542381226519,-2.6737555596958136,1.194582299598215,-19.03540062135754,11.95525299145253,-4.448426079076147,-2.126203845082771,-6.225667574268752,-7.4663626394793745
20250710,1.3634728273817116,-11.534494166969486,-17.24943878314685,-27.259636357995078,-7.79880894770512,-32.55023086356525,-15.913147207078797,0.08927739363824783,3.4894753873695286,-19.26218779077439,12.759621634364157,-3.7273606048523424,-8.541585736239622,-6.606564424399437,-8.109161927745545
20250711,-0.1757530975122262,-7.68738548039856,-12.159183096048201,-28.932603185529572,-11.56389856450448,-33.86356233692648,-16.07172655470014,3.3504829572510975,5.558609823854838,-14.934428840586222,13.10324086844644,-3.0621254713778177,-13.81726014967234,-6.9172769331628325,-9.016406194099478
20250714,7.161526984877714,-4.538889644345223,-8.394474890758845,-30.240303053390218,-14.607241668448005,-34.98279417579929,-15.839579471140304,5.986366305727935,6.803263128095846,-11.239821867684165,9.091929541623571,-2.385965931997646,-18.139790971025757,-7.3001222250079865,-4.225662389366662
20250715,13.00317844329014,-1.9466085362678713,-4.569493224857532,-31.614343676659356,-17.00992081297866,-35.905035814376774,-15.69858471608313,8.125589801467383,2.1746171887493815,-8.17936756004612,11.007993119659766,-1.6262713067347874,-22.484888253554885,-8.455003115634236,-0.30978066147736516
20250716,16.912476059827178,0.1576813128780611,-2.013683879694736,-33.458979063009345,-17.727505408739354,-36.89621290170589,-15.961772556864103,8.845418088549541,4.177303326695073,-5.918516308412216,12.202341464834896,-1.0039111143769583,-26.157829145717727,-9.23342678789379,2.7449403166969955
20250717,12.567212116728124,1.4153906881376286,0.6712545300793737,-36.03969045652351,-6.714355043160737,-37.67354612124954,-15.938496415017703,9.453807517027933,5.444976487248701,-4.070396921226528,13.120353921498921,-0.48357234216104805,-29.079811927608223,-9.853167009137447,5.830796629221994
20250718,16.012963599608952,2.9273588211215045,-2.2956751545971774,-36.26533589952502,5.5261138016683145,-37.69907059822217,-16.153012937602384,9.987683759871448,6.745319389896387,-7.405422178463309,15.596446520367415,-0.054802932837146184,-17.905742054019946,-10.564803557467926,4.5313833861108215
20250721,17.99629415758568,4.746075746834551,-6.1287476155210205,-36.286771597623144,15.967484017005257,-37.58705075613198,-16.818496494563504,10.187067553253229,6.590378014453006,-4.423900349122642,17.546244986377594,-0.07694358757322656,-7.805067310653769,-9.435187990322872,2.8535431844777355
20250722,19.953047820184533,6.795027707040421,-2.0928816311064393,-35.82366234717596,25.907803812614638,-38.20436180688853,-17.371945238558794,10.359806732818571,7.056685121901236,-1.6378134518406169,21.3425427349838,0.049337405518427184,-11.935055399125785,-5.079045871016732,10.036228392939785
20250723,21.905989903411843,7.571447290027069,1.393398992045509,-35.563732742930185,33.5341921853343,-38.66342689475372,-17.65778561809111,10.944220759201574,8.23199435619844,0.7423594726106425,23.694255065451184,0.43508832639129946,-18.221042405489843,-5.8600275833732,6.252777585228548
20250724,22.19667551670749,7.168218721688378,3.389666126500917,-35.376467443320735,39.81991688562901,-39.027398171502576,-18.234419923480065,10.77130247218518,2.620876185166492,2.673202832140097,25.784644583653296,0.4423225455406084,-7.2502400374066145,-6.524402130379585,4.152643092452184
20250725,22.486315163602676,7.50769042069402,5.004077896601362,-35.3482077815766,44.97735992770722,-39.79628635600146,-18.70514822003653,10.378641105698257,-1.9639787625603273,-2.1011704236403492,25.724801226483518,0.44767485606572843,2.5672405765464923,-2.8148917909327746,2.445367662135897
20250728,13.810918401186072,8.12049305278887,6.115928335315984,-34.69606671602791,40.636796284037686,-39.22450877014014,-19.139054012248703,9.586652313104397,-5.482488608613318,0.6124905760349496,25.78727027388096,0.5423017985047315,8.928542535175348,-3.6776392611258815,9.016335284319075
20250729,7.066897515253274,7.55111955132187,8.505372577646568,-34.72730774119008,43.47210607693446,-39.16662074679881,-20.013496775448882,9.204859429824785,-7.764901618206069,3.156907573729727,25.850350698804395,0.9095506949073574,15.382861917669901,-4.385610228369816,14.430544396732827
20250730,1.4641129400318356,7.088193441978421,10.836636686200464,-34.42204807092027,44.130915129758634,-38.22127172987125,-20.76982637437229,9.176346152887115,-3.931435381009321,5.870128584368343,25.605594000953456,1.6619380367141554,4.921358960287624,-4.981007324833126,10.971526182642675
20250731,-2.242181028340175,6.822382486677192,12.705935898209974,-33.91491858898056,43.80343379235244,-37.148264536938164,-21.392569538343185,9.157546108825084,-0.7982968405813011,8.156423627965168,24.866894610957043,2.078157663627698,7.600130815722108,-5.607766999414366,14.800721316943966
20250801,1.1773283917258202,5.446403402948809,14.68197475998484,-33.56817245649742,43.05631118544471,-36.26651993826821,-21.883002049843853,9.147815721106628,1.7640127370438876,10.02182806760909,24.27301018520921,2.3103366521149034,-1.8257525577122435,-3.2374055451146106,18.46513431707387
20250804,-5.098164649536288,4.565368232282991,16.432947705123976,-35.301286771822035,43.173261524522175,-27.65461981610548,-22.254701872817552,9.268682980094194,4.15449500162591,11.125041026073987,23.39525346040296,2.508564359435171,0.28070031122034506,-1.309834478550488,21.02588788906536
20250805,-10.409365733656347,3.8504886799965465,18.191243973349223,-35.850237847163015,42.565250688302505,-30.816949674266926,-22.57576974207048,9.630605460869587,0.7969560449418842,12.299652948528482,18.680205207244096,2.9148511418975134,2.005331593161037,0.5696333713850676,23.49415234713433
20250806,-7.657368367194391,3.4933072172412514,19.943689608845396,-36.18618211606229,35.77072887014873,-33.66734951593017,-22.310059464887516,10.83388861182391,3.3719235283238596,13.115468154555035,18.7764546707443,2.979237499288399,3.9738599434034967,1.9477819514823103,25.960875607266505
20250807,-4.819456784512437,2.622958344364251,21.38631019553282,-36.14661335411478,30.217084438340436,-35.99799894210379,-22.181697736481087,12.091591769230268,0.1508063870888028,12.999870655847609,14.218041705475096,3.19801363783016,5.018795854838672,0.4067349372256753,27.33946767242065
20250808,-2.502600167223356,2.7713007151834925,24.35347737249322,-36.89729125685073,25.424950320519848,-38.43966875067733,-21.989107238804785,13.311741791938168,-1.7068467105550447,13.86469932717588,11.226288183685023,3.852945971915287,-3.9505598015378958,-0.9890868066749209,29.711858493259538
20250811,-0.0484350480768119,3.104112635224485,20.97397993116854,-29.777036428994123,28.764088571896885,-30.17690392379024,-21.768564121154956,15.045580665841875,-3.58174953160808,14.571439546479375,9.329137582958893,4.304414707715833,-10.878444177857169,0.8181988462847521,31.609124837044938
20250812,1.4649204808577592,3.594490230492917,24.57376004241917,-24.402004445222843,31.962080930378917,-24.188381229028412,-21.491088009895805,16.673823626335494,1.3538147366358106,15.43870653959776,8.046303799046173,5.483965328713353,-14.713994168689728,1.5498836938904261,33.154969200605265
20250813,3.5604542480957155,3.9972405781024305,27.13971492717856,-26.971480421031934,34.72414707601733,-19.291387757341603,-21.130184082119296,17.482845544308663,5.731023650606514,16.716554658771347,11.182905592902767,6.764257244252132,-8.013555874004936,-0.5980409124251215,35.29790069798149
20250814,4.36805949843181,4.211813358827769,23.724039211349723,-29.008939335910966,38.84167273459856,-15.281227286476264,-20.833776958821826,17.544122381062923,9.632023932452812,16.252754780439638,13.251235007428635,7.2372967521326155,-2.4676828998799385,-2.441404745869128,36.174801247208734
20250815,5.868353146324966,4.976047782184353,26.65453949957908,-31.137060140457105,42.0641548800357,-12.203006390856903,-20.601639651143127,17.612026650347744,12.452650429025772,15.68685028875319,11.463938367789932,7.279559145132624,3.143064916099158,-3.939627551832735,37.17754553187526
20250818,7.110331323290874,5.601102414815407,29.084374008790636,-33.001750920306804,44.87964812903581,-19.200025727776385,-20.56804149442608,17.518276570811377,14.960505780523057,15.378429050360047,13.795751458180659,7.457365747251537,7.755184919547554,-2.1902255463887323,38.474958326239864
20250819,8.229218558270839,5.77604148706452,31.03357481303996,-34.44785642101314,46.20226514937714,-24.454939503111348,-20.636377237391137,17.3945233556423,17.044728279114253,15.186239104188834,15.472530152297308,7.602319782674667,10.605842252572446,-0.5340139963725208,39.647572403647985
20250820,3.0532891094618613,5.895135555678328,31.730722512039165,-35.41456028486876,46.34282516362038,-28.21135511538339,-20.67287919795621,11.717331595915645,18.756034742690566,15.028911479563229,16.523487146160953,7.992777028404441,13.613487811197889,0.6148227223218664,38.62949643898635
20250821,4.405399900881537,5.986242489305023,30.931207975691738,-36.47575767470254,45.67148658951081,-31.28665983263459,-20.71269040999617,6.459967971803783,19.40312218261988,14.885404098811819,16.920482773627803,5.9805305211090936,6.204580443005922,1.5576882131507757,37.2864277466782
20250822,5.517493599932082,6.065207081602443,30.25689145968357,-36.76533743359804,45.136286781427174,-33.11214164330498,-20.53021272211843,8.78120567035025,19.401460521770694,15.435321758599201,18.014377046194024,4.259659884193967,-0.24297879872013586,-0.5471876208959953,37.6180629399033
20250825,6.6471244518568975,1.3004789408869162,30.00433663272155,-37.1058108835986,45.16287653943584,-35.120211313242514,-20.409481650621018,11.75945041458729,19.88744240054435,15.923164961701215,18.89695095575246,2.849027604459547,-4.452672085692793,0.7038356086731808,37.98943811148661
20250826,7.562173289454118,2.625551603287967,29.11994929504799,-37.45050986143219,45.9891641376757,-36.74677741107098,-20.25784875455232,14.174614588450543,19.527981378100943,16.076386668616475,19.25676411448497,1.6141291419382373,-8.78756960433463,-1.2843675392987877,38.392754361785805
20250827,7.820475888436072,4.199038303284598,27.317162315600356,-37.61770282766675,48.35380125221949,-38.54335146812679,-20.28762447597261,9.016212161855316,18.69335093026912,16.294758345198392,19.5470252510944,0.4814700782256796,-12.864713260919782,-2.9108749841145216,37.781795849944416
20250828,7.606093761086679,6.7431738805758705,25.414140527372574,-37.295630951782194,51.4314938890207,-38.84333242986506,-20.356412486274465,4.3967010409253255,17.487837151338603,16.569129353241955,19.524658131724692,-0.6642304135615743,-16.503031609604104,-4.172035110123473,37.42456063011458
20250829,7.93220879407775,9.562558738569981,23.919057958883705,-37.08029802338798,53.76131018330111,-39.07542701556577,-20.351681491451043,0.6173557673048349,16.489880474748958,16.78403943677042,19.488001594640743,-1.4977625582206457,-20.254777590639332,-5.201764965310262,37.44538741579189
20250901,8.44094326576176,11.864797897811648,22.690137303332676,-37.00661176547347,51.091980408432,-39.26040355948169,-21.086951689882042,-2.4543212381836916,15.698196011013074,16.9599887962861,19.517129451941003,-2.1795222713758484,-23.363013337889363,-5.948435687059282,37.50498695473793
20250902,8.85214422575026,13.745647283393708,21.736766965424945,-38.42720196406402,48.90634143619945,-39.39461941882461,-21.251063358175674,-5.243569107870277,15.058088064770105,17.11894254624052,19.9585266395945,-2.748935875555898,-25.887436735127462,-6.7219574916465845,38.964456011486284
20250903,9.188844637437889,14.81557430251434,20.99921328432077,-39.66381557182689,39.18893548580905,-39.647211588481,-20.96970298569616,-7.7266656568043475,14.516617056867407,17.26199576474055,20.40890602911265,-3.214236852918078,-28.252660672963106,-7.540125603078866,40.5031508158114
20250904,9.46865516569551,15.686473282447327,20.405406577530613,-39.743140066538665,31.237054250857124,-39.3700624437009,-20.74555283174455,-10.189721505383135,13.875750643797318,17.42947148377272,20.797203086479257,-3.5953867842045897,-30.226118000501497,-8.051115825909854,41.75327515797258
20250905,9.683240394275034,17.090267528325594,20.20990303143981,-39.34907927954677,24.72569412447455,-38.64670574356958,-20.66123853881618,-12.367768986902462,13.543277234449132,17.761202527821837,20.988724171138518,-3.8039477351516475,-31.851655402420317,-8.474001409441769,42.517888480551925
20250908,9.874302971731977,18.552045870660077,20.083107507300763,-39.025194399967965,18.56736556455364,-37.988685131732126,-20.590351291702234,-14.144240793214168,13.291549965710306,18.320323188283627,22.08368105255668,-4.000690250690452,-33.16974978297005,-8.81894614917386,36.546146443104455
20250909,10.084457868174674,16.993037992900074,20.067941364380637,-38.67489218852735,13.117679205311733,-37.1364757705994,-19.963043387951465,-15.770943764008859,13.485980066514028,19.634719591566725,22.97240051499515,-3.912530384595756,-34.1694683165521,-9.2317648795149,31.395206634186486
20250910,2.487521353504985,15.935259208242536,13.623773919899937,-38.55275736429493,8.424165520119328,-36.75500642723115,-19.409378368990744,-16.825862945042743,7.872562949782715,16.47320004069474,22.124129255773806,-4.065982053563921,-35.62949258820246,-9.55955061812887,32.45485026381432
20250911,-3.638104642168221,15.324404029195694,9.349934020045257,-38.53405357236586,4.5668628037490775,-36.398158572566295,-18.83670835003849,-17.841463932789946,3.437433362688917,14.447985858254563,21.471843469515647,-0.23431443213332115,-35.86431935502757,-9.462659544066593,26.96644498488002
20250912,-8.657853216783773,15.003450453121092,5.146820772169346,-38.68248681635989,0.6497835301151502,-36.475999370640515,-18.367538192464483,-18.744768167595726,-1.022708733415994,12.839776259306333,21.028512256024506,2.5419876454388066,-36.05729899152328,-9.400299000529753,28.54393001661334
20250915,-12.947277949973296,15.512847580043177,1.4174452342850996,-38.63709295635644,-3.4578501556620873,-36.825777109879574,-17.310770904106867,-19.581712142333764,-4.9675252596767825,11.54909776979416,16.478739188111373,0.3926612486193096,-36.1996365871695,-8.9342780337656,23.410462203183037
20250916,-17.413219214938987,15.851808782997658,-1.6805390042072876,-39.021758770552815,-6.8138843169204675,-37.92402396420955,-16.48837103445025,-21.159968861063337,-8.2208208039079,17.60382632319769,12.75766525899328,2.9958181651413,-36.3205035409567,-9.093979162103022,25.344151651363955
20250917,-21.113124121713245,16.2090521412255,-4.582285924607942,-39.31063045325772,-9.583733659621677,-38.638894724650086,-15.816353830665737,-22.672707529984137,-11.021387189126308,22.406690289269854,10.103043708433617,4.5432683045343385,-35.661673960582334,-9.52581616911552,20.94872430782312
20250918,-24.825413146178747,16.50508303964852,-7.117587746963536,-39.00226847447486,-12.337372738188826,-38.61601866050051,-15.403178266451423,-24.30187050203363,-13.679788434770018,26.416964895129183,7.530034982479065,1.266637483038423,-35.93490400159593,-9.494337232184966,22.94666558435883
20250919,-28.374427888619778,16.74776506054279,-8.637228898787024,-38.74578215582543,-14.802908830601389,-31.40457963508347,-15.256116097462877,-25.9282541137112,-15.521587989593254,29.67164092696197,5.003176528929745,-0.8188657185576328,-36.175022477629454,-9.845049019318296,24.060591150001155
20250922,-31.26601466347631,16.954787135164082,-4.699248051737685,-38.56534256462878,-17.40075513940547,-32.45089235420594,-15.226327544802643,-27.638001000790393,-10.460421519606822,31.453273518157868,2.0047541421008477,-2.523606811109699,-36.71297446653288,-11.277662792750927,17.376160899263297
20250923,-33.47824941505062,17.12999780989176,-6.658609339048042,-38.11369578234951,-19.759880991350098,-32.87125329763757,-15.141640983042151,-29.092063213487698,-12.232357812959833,31.176982777601783,2.9862059844884246,-4.0100332243736725,-38.226545335113016,-13.34139245804955,15.850803921754252
20250924,-35.06977181149188,17.444287443414996,-8.19679773937453,-37.74416659684829,-21.647338907520165,-32.612116683286146,-15.333671907521904,-29.96040955973518,-13.765334227758325,29.966307782678214,3.7657147531176616,-2.0814948068767882,-36.392144812610546,-14.518958922302584,14.200132692451406
20250925,-35.814728686438976,18.042732068717704,-9.307211165135918,-37.915516337863835,-23.202578594019702,-32.65830448503033,-15.537749801719183,-30.825831519517042,-14.583257663473388,28.95529158781835,4.566254337418509,-3.4409490575119497,-34.9181302100328,-15.726181036443782,8.682723008815437
20250926,-36.533993384244525,17.99713226641317,-10.317232812838265,-37.64463757282792,-16.78630998793008,-32.713962220039505,-15.67873520517583,-31.90097324955529,-15.362370940947201,28.15061307062509,5.2449910183150905,-1.631180732915696,-35.1877497147073,-15.83804737507402,8.365802367438489
20250929,-37.28858957454328,18.497159007406886,-11.04362944316103,-37.31447991310814,-11.254294356806477,-32.750700621261636,-15.722028205273947,-32.17305552392155,-15.873720381534007,27.121501687818046,2.1800644239014875,-0.15635247978691325,-35.433847823281624,-15.929157883787816,8.106471358570353
20250930,-37.888619933116296,19.068645573156797,-11.506495515098118,-36.93756169486211,-18.790590645785276,-25.86626073141539,-15.728414168349119,-32.21033282169428,-16.292402394215927,26.868783216640516,0.08946668961540408,1.050033406324924,-35.504883904508375,-15.972101383336398,8.474049382804703
20251009,-36.609744194299104,19.59624014107826,-11.559658746566056,-36.5365278072182,-23.613277369794933,-26.562297603909574,-15.229812758901618,-29.928145097819428,-16.430511870117286,27.101542003810426,2.283210327700943,2.290841141158396,-35.670414918213986,-16.376372235388864,9.264142459867184
20251010,-35.64021785156347,20.17214994749723,-11.365095283581372,-36.63299474825414,-27.67640206659584,-27.2055692303125,-14.817257381248393,-28.073368456320626,-16.303879390379134,26.208299295158778,3.773768969300224,3.100880199070149,-36.97568654919852,-16.8053489693462,9.905930320452239
20251013,-34.54586824259469,20.21119975970252,-11.249304951582205,-36.571748403194896,-31.030652835320186,-22.10615071261691,-14.521842130849722,-26.540807090471034,-16.228752255899035,25.493318123516374,4.8977066388018065,3.797188409291297,-38.21573844586629,-16.900256587828636,10.353818534729042
20251014,-33.652582075815715,20.27284870862125,-11.332068793150766,-36.55925317714828,-34.153056357252844,-17.932595605422385,-11.81119898198505,-24.66849888125892,-16.35183329783195,24.667120438115848,5.822347479560624,4.188105031684846,-38.59269603257523,-17.06548539379805,10.721803986685
20251015,-32.34987305927042,22.701313674437994,-7.8893626322741035,-35.999603889695486,-36.65463170864749,-14.322946738665982,-9.590335443675691,-23.161416059518107,-16.40493996636147,23.9830839460369,3.5961329192587828,4.506638152156081,-38.6192724521059,-17.27920683261031,11.020341437092029
20251016,-31.804570589132553,23.20740269647455,-8.611763979596493,-28.790558790742868,-38.49406607293759,-11.291832634193279,-7.808316486949759,-22.204850490010028,-16.447954662325177,19.11631316817194,4.721069932084096,1.822205575814141,-38.73376550320299,-17.64832444465091,11.4173440568971
20251017,-31.60668917768244,24.01065774170547,-9.471155490070679,-23.065316471756717,-39.90367239024855,-14.612488020440189,-8.927068014268652,-21.432579693070732,-16.694893491030037,19.0176177372488,2.3716333169705015,-0.5179972356382238,-38.98350938998375,-17.959662517596207,11.79678316636959
20251020,-22.53595199263036,24.375681700185186,-9.914541042174791,-18.122182688479473,-39.52419822405105,-16.642016595441646,-7.265429141390157,-19.925382307394823,-16.59196593639967,18.92283611712612,3.744427363935558,-2.1923227764989157,-38.85700730255732,-18.221601162757874,12.091981010134296
20251021,-15.053373220249918,24.69153687317163,-6.643715680803079,-13.775962841881395,-38.6808244002498,-17.911019213856196,-8.672814724157403,-18.638023331623078,-16.566428089435785,19.026942576223774,1.5267640735521684,-3.557338080074155,-38.74516067567668,-18.580145957469114,12.592767476198787
20251022,-8.877568668960079,25.00205432439582,-7.617794240363259,-10.229745736264409,-38.008871127588556,-18.9493055857225,-9.828238899622917,-17.582839494247803,-16.548080673893914,19.338624245888006,-0.813787886483174,-4.690435246089514,-38.64746166551712,-18.661543043110218,12.751553833185106
20251023,-3.1084762376461392,25.080241192455425,-8.214753991556687,-7.337141996735587,-37.208128929138,-19.351371874494383,-7.6388124240211,-16.725784839144584,-15.997011574287887,19.612495238058898,-2.7341994439473556,-5.5300118266339195,-38.308347817363874,-18.412996162616405,12.677656524053885
20251024,1.548262988338898,25.057224786288174,-8.709036551084209,-4.931722038670976,-36.91520897652834,-19.759357741827916,-5.736629532831973,-16.078028001458172,-15.547963720750094,15.506211605708634,-4.349204203273656,-6.2970562958731415,-39.020644636101906,-18.225154894573716,12.660916820645289
20251027,4.798854024390119,25.189556834243966,-9.159927819728669,-3.0858182817084723,-36.677393991891186,-19.854705186035442,-4.0921672876161095,-15.431546083184228,-15.361219727861432,16.571028238222794,-5.671681901520872,-7.038978121926162,-39.64465287275157,-18.09004146591474,12.649950243991666
20251028,7.466665967047729,24.969392290924162,-9.361728155350304,-1.377296762684753,-27.894737292149994,-20.15805871181197,-2.786354847176172,-14.920957334806669,-14.931563309873543,17.535766628808695,-6.897187870181343,-7.357293734163997,-39.24941682941561,-17.97455688591781,12.441249264826242
20251029,9.914386362036575,24.655527613383928,-10.717339866838822,0.04243690626240568,-29.547607856023472,-20.48791367450826,-1.6035287226173667,-14.503371021454067,-10.209597948996729,13.150571387065847,-8.422936463144461,-7.778178627277685,-38.93153831308187,-17.570861880004436,12.961361810884503
20251030,11.511465222069608,24.395174888323005,-11.484195013466898,1.2154193217843667,-31.49597168190611,-20.935890542279097,-0.6356937262334011,-14.126342786357066,-11.35354013049841,9.388560948091008,-9.722335273450208,-5.0694569720188,-39.5010467351838,-17.407678114754237,13.365959908970458
20251031,12.825968642248336,24.182253707578045,-12.819220040956992,-3.7171272082168807,-34.181747321716095,-20.810682878898064,-2.121867674534094,-13.818326511937965,-12.59685005492889,5.6967686511640885,-10.868098937439186,-6.301049277205927,-40.24438782409609,-17.27733585697433,13.658900006044112
20251103,13.443407536677029,23.468028222938305,-14.551666772309419,-7.876309806496716,-27.151539835843238,-20.63372043141404,-3.3516262827156447,-13.567781892941248,-14.041962340674988,2.2881995414835803,-12.17708880069019,-6.61261783503696,-40.56011817937462,-17.172727836005926,13.448387820009572
20251104,13.872203467697464,21.93352214414631,-15.945710189834118,-11.42899072182051,-31.590331383908367,-20.485057898245277,-4.434518997202823,-13.49117777055225,-15.195402903251159,-0.5100958433902764,-13.251101430942594,-6.86861560624858,-40.884609520018,-17.736487315712115,13.594946074273205
20251105,14.348230017780045,20.72346649842261,-10.029915079618409,-14.466298696967469,-36.57608327637375,-20.383353944845734,-5.115858641390432,-13.221917207521413,-10.421249700681065,-2.535889531054615,-14.1354615484388,-4.257354175863002,-41.114574168863946,-18.210652698129685,13.695012906813487
20251106,15.119505576597518,19.727237930996004,-5.143790301854979,-16.36510783024001,-40.92208631919244,-20.31584360917484,-6.170857002536352,-13.557915096928035,-6.524413280681597,-3.8220647701583803,-16.18300059561846,-2.120070342753673,-41.69600903237711,-20.709473127397004,5.4282469953862105
