trade_date,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20180620,1.1580856033919549,0.0,0.0,0.0,14.918943213580974,0.0,-7.348687703262021,0.0,12.805379793714026,0.0,0.0,0.0,15.051547282646089,0.0,3.419902085024838,0.0,2.3677652711597523,0.0,0.0,-8.496595823551573,8.432712156371178
20180621,0.3179072069790101,0.0,0.0,0.0,14.329254906438793,0.0,-7.054663587735016,0.0,11.712379787805247,0.0,0.0,0.0,15.404145947276483,0.0,2.935412261155278,0.0,2.6199258193708954,0.0,0.0,-8.133978326009416,9.565199436847776
20180622,-0.5954660574708422,0.0,0.0,0.0,13.738427400034606,0.0,-7.513645999556914,0.0,10.401597532567882,0.0,0.0,0.0,14.805169791605005,0.0,2.7416856469405095,0.0,3.1678815500714457,0.0,0.0,-6.568299592497988,10.350030143461984
20180625,-1.2156448939533036,0.0,0.0,0.0,12.829752152385616,0.0,-6.4333551059501906,0.0,9.345387485220387,0.0,0.0,0.0,15.087231723006845,0.0,2.5665157721019054,0.0,4.955307701088916,0.0,0.0,-5.298130163656573,11.52637940428325
20180626,-1.1371670088628252,0.0,0.0,0.0,11.470112745229162,0.0,-4.535687310859122,0.0,8.44553764083026,0.0,0.0,0.0,15.1993086234185,0.0,2.406711904245595,0.0,7.778183157833168,0.0,0.0,-4.91667282145195,12.313486928309096
20180627,-0.566692197652847,0.0,0.0,0.0,10.320023003915797,41.22935500109732,-3.8139509432102243,0.0,7.399611182346311,0.0,0.0,0.0,15.38310488625329,0.0,2.270127381916897,0.0,10.077118062548106,0.0,0.0,-0.9967413172644152,12.82889574585451
20180628,-0.07736799680239044,0.0,0.0,0.0,9.33135364771842,73.74196525900105,-3.1644722099055476,0.0,7.069556812238391,0.0,0.0,0.0,15.41181772514714,0.0,2.14671181622717,0.0,11.892372905189644,0.0,0.0,2.0535707871880304,13.110834209080437
20180629,0.36177452080713945,0.0,0.0,0.0,8.593389511226974,99.13688087949275,-0.19659591566442286,0.0,7.438450298502676,0.0,0.0,0.0,17.207808059077426,0.0,2.24603396793643,0.0,13.55087285455844,0.0,0.0,5.684442575047486,13.541804816608856
20180702,0.3376011647752214,0.0,0.0,0.0,7.6594365022032855,99.13688087949275,1.5702114556702562,0.0,6.989195065311333,0.0,0.0,0.0,18.479399299488048,0.0,2.3069002780390195,0.0,14.81311203758413,0.0,0.0,8.361207414836322,14.00681693673002
20180703,0.6176985220295479,0.0,0.0,0.0,7.52454458947967,99.13688087949275,3.0879184281662986,0.0,6.603699124711373,0.0,0.0,0.0,19.199911176446783,0.0,2.492867733642725,0.0,15.928066063902417,0.0,0.0,10.9359512791334,14.694018167629212
20180704,0.8473965527546214,0.0,0.0,0.0,7.367544910542963,99.13688087949275,4.319526745162292,0.0,6.651988360571679,0.0,0.0,0.0,19.514303392769413,0.0,2.623017915196593,0.0,15.990528776314454,0.0,0.0,13.097198643761365,15.167395029634628
20180705,1.0376805070673534,0.0,0.0,0.0,10.55798497828734,99.13688087949275,3.8998008796068127,0.0,6.262441458505675,0.0,0.0,0.0,17.997841889310347,0.0,2.710108284357674,0.0,15.881139526232417,0.0,0.0,14.151693275547393,14.232448489513253
20180706,1.2195401341508831,0.0,0.0,0.0,13.021805410519635,99.13688087949275,4.927311148469837,0.0,7.62207891572307,0.0,0.0,0.0,18.56974695862971,0.0,3.441915271794225,0.0,15.60866215949416,0.0,0.0,15.740738183274278,14.132136428271078
20180709,1.2534648858207018,0.0,0.0,0.0,14.75763386062391,99.13688087949275,7.354085425720386,0.0,8.63600530820876,0.0,0.0,0.0,18.773750655329103,0.0,4.501119327093067,0.0,15.25111244405209,0.0,0.0,16.77617131409999,14.455776086855861
20180710,1.3051065510022632,0.0,0.0,0.0,15.891216178673435,99.13688087949275,8.735170899790921,0.0,9.359690889168872,0.0,0.0,0.0,18.751486555740655,0.0,4.9049574942800565,0.0,15.274169434657878,0.0,0.0,17.898245753327696,14.57287880493254
20180711,1.3787908183693178,0.0,0.0,0.0,16.64921816478832,99.13688087949275,9.760036765563521,0.0,9.870881437630935,0.0,0.0,0.0,18.577465363890276,0.0,5.199761051339489,0.0,15.148560788300623,0.0,0.0,18.785288038020433,15.640104076864901
20180712,0.7791125444383957,0.0,0.0,0.0,17.76007736464306,99.13688087949275,10.376748600850206,0.0,10.266257573272398,0.0,0.0,0.0,17.873627007689308,0.0,5.652704904687117,0.0,13.979313080110844,0.0,0.0,19.47817245693274,16.026567397639376
20180713,-0.029420711828583166,0.0,0.0,0.0,17.21248833297467,99.13688087949275,10.811051706535181,0.0,9.440959856568536,0.0,0.0,0.0,17.207537652686646,0.0,5.766867454656167,0.0,12.961426772911535,0.0,0.0,18.98082877016221,15.479266785050312
20180716,-0.20768226619393906,0.0,0.0,0.0,19.20887219579937,36.895041911970715,10.234697594407509,0.0,9.340422176981075,0.0,0.0,0.0,15.907601886768743,0.0,5.834276777442852,0.0,12.077488834519718,0.0,0.0,18.414848515187693,14.489680567461207
20180717,0.029438801949184756,0.0,0.0,0.0,20.281623831440662,20.690887717639125,9.94333145078028,0.0,10.02379404442507,0.0,0.0,0.0,15.039187087638057,0.0,6.626842407318228,0.0,10.870911363764366,0.0,0.0,17.741603607210326,13.705406659085293
20180718,0.22560025448996568,0.0,0.0,0.0,20.905717124734398,13.355320448229598,9.678622686586376,0.0,10.537963553606803,0.0,0.0,0.0,14.27183132730364,0.0,7.348940376084931,0.0,9.855726315286347,0.0,0.0,17.994001640096943,13.383447467357007
20180719,1.0441518915990724,0.0,0.0,0.0,21.212539563681133,9.268641988005632,7.57757215125172,0.0,9.897291772351933,0.0,0.0,0.0,12.535564737196442,0.0,7.533273950494238,0.0,9.005089777179782,0.0,0.0,18.646537434461308,12.015118148381886
20180720,1.1500075799001155,0.0,0.0,0.0,21.338582484964004,6.728077398273465,7.331693786763553,0.0,9.839069330019097,0.0,0.0,0.0,11.586629393430682,0.0,7.378446809690591,0.0,8.53089298598065,0.0,0.0,18.816629605420687,11.330234147244218
20180723,1.2200844226602727,0.0,0.0,0.0,20.801219036243996,5.008729555244748,7.078089885690175,0.0,9.754091845615378,0.0,0.0,0.0,10.759104967341122,0.0,6.831452127520837,0.0,8.11786546368201,0.0,0.0,18.763982357153914,11.302269139385203
20180724,1.825438469286953,0.0,0.0,0.0,21.41746982548266,3.825456351942504,6.846958355694625,0.0,9.476176809521016,0.0,0.0,0.0,10.54190048567151,0.0,6.339863993652941,0.0,7.746686480516605,0.0,0.0,19.151499545986432,10.664361020290745
20180725,2.3517233533378508,0.0,0.0,0.0,21.057726525171436,2.979994540263999,6.62757767654847,0.0,8.19059227720279,0.0,0.0,0.0,10.307305337306294,0.0,6.384118725746321,0.0,7.8095701955024275,0.0,0.0,20.471534131499997,10.09287922844396
20180726,3.1064593535255094,0.0,0.0,0.0,21.497142931430936,2.35110674706953,9.36600685013121,0.0,7.1044903123767895,0.0,0.0,0.0,10.7710813859029,0.0,7.292305544345269,0.0,7.83726759787644,0.0,0.0,21.350989354420655,9.581061135779851
20180727,2.7400242478323524,0.0,0.0,0.0,22.15006321590538,1.8679539846664988,12.308306490111029,0.0,6.180209521347212,0.0,0.0,0.0,11.624679834786592,0.0,8.070688911376031,0.0,7.815273290482223,0.0,0.0,21.448586634928617,9.612877270579292
20180730,3.1727195351973707,0.0,0.0,0.0,20.99998236523953,1.499282408177121,14.724385090882171,0.0,5.386921768678899,0.0,0.0,0.0,13.072511741152585,0.0,8.417514506296842,0.0,7.782845022568974,0.0,0.0,21.45715074418033,9.587665506157608
20180731,3.5141719870072547,0.0,0.0,0.0,18.88245185964117,1.206637513917741,14.14714916281966,0.0,4.684748601790294,0.0,0.0,0.0,13.500884207034586,0.0,6.727068112981768,0.0,7.705814866839613,0.0,0.0,20.178655745807376,8.873598674862125
20180801,3.1472970105091527,0.0,0.0,0.0,17.080462673400586,0.9664766305207984,19.73750716660596,0.0,6.634725030357228,0.0,0.0,0.0,17.432719076196342,0.0,5.527061799242396,0.0,7.287950086950439,0.0,0.0,20.054464485997666,8.894202481226232
20180802,2.82260535528919,0.0,0.0,0.0,14.41363933389174,0.8467190430779208,25.6643708435805,0.0,8.312766228442754,0.0,0.0,0.0,22.439664114738626,0.0,4.061596248932025,0.0,6.913752135206265,0.0,0.0,19.884193147917923,8.36953148317921
20180803,3.3073353752254695,0.0,0.0,0.0,11.304385202328193,0.8084395383828284,30.690780954185787,0.0,9.943372268019251,0.0,0.0,0.0,25.6819794468742,0.0,3.231957589668033,0.0,6.85917008505862,0.0,0.0,19.590666274974904,8.729628093817915
20180806,4.982264461261737,0.0,0.0,0.0,8.70907936134431,0.7747237502926846,34.42505119295765,0.0,11.264981414086568,0.0,0.0,0.0,27.731763945146405,0.0,3.2428273183815404,0.0,6.767231430767568,0.0,0.0,19.193030738548735,9.00731066666117
20180807,6.967026655927886,0.0,0.0,0.0,6.522694811215843,0.8054338705928357,37.77820194495098,0.0,12.35068244325476,0.0,0.0,0.0,29.399764293937746,0.0,4.584334089036495,0.0,7.047547719664898,0.0,0.0,18.85645486578794,9.790910019074122
20180808,8.473524631944862,0.0,0.0,0.0,4.682904616443798,0.8074611933832878,40.39373039969829,0.0,12.82753273316041,0.0,0.0,0.0,30.18612059613542,0.0,5.639669321392165,0.0,6.798134285220086,0.0,0.0,18.409312937396287,11.022405939886116
20180809,8.367485028138315,0.0,0.0,0.0,3.6011075129353665,0.800382223681264,38.93207831360978,0.0,12.260224126989693,0.0,0.0,0.0,28.983552582731747,0.0,5.431823944068792,0.0,6.512957201300384,0.0,0.0,17.272982675171313,11.890155806637893
20180810,8.319512887726711,0.0,0.0,0.0,2.6382036486163107,0.781614490037187,35.77167759996152,0.0,11.125104972517942,0.0,0.0,0.0,27.673684404422765,0.0,4.216669213793587,0.0,6.097968783428285,0.0,0.0,16.48142139621176,12.504968894446726
20180813,8.855907461042744,0.0,0.0,0.0,3.3783327042035443,1.0667141668809141,33.119807198564615,0.0,9.655247629228535,0.0,0.0,0.0,25.930587230430827,0.0,3.5349853863840286,0.0,5.732954003986161,0.0,0.0,15.883273720525946,13.132264516294887
20180814,8.542027746719832,0.0,0.0,0.0,4.221323790738259,1.3883626695245574,32.235275656062825,0.0,9.115384230192907,0.0,0.0,0.0,24.88851815222211,0.0,2.3881275956084207,0.0,5.648829370519305,0.0,0.0,15.262483270277338,12.903382828218563
20180815,8.239864962444324,0.0,0.0,0.0,4.8568409975745865,1.6006174980188241,31.310978227037946,0.0,8.611490056135777,0.0,0.0,0.0,23.897224136846436,0.0,1.4560218660549862,0.0,5.406311173787566,0.0,0.0,14.647587728277452,12.669895471543533
20180816,6.6805078154463935,0.0,0.0,0.0,4.223024024001097,1.5458998030536413,30.58961545811487,0.0,8.15147774988153,0.0,0.0,0.0,22.097483721903277,0.0,-0.08025643270164896,0.0,4.918404407612554,0.0,0.0,14.217584776202003,12.436368455359874
20180817,5.384425249829755,0.0,0.0,0.0,4.1084034835455645,1.4827717228727648,26.209185706444355,0.0,7.078131376175195,0.0,0.0,0.0,18.900331712529383,0.0,-1.5347380321854627,0.0,4.505762208301402,0.0,0.0,13.2506569629302,11.006515263967959
20180820,4.311669904471086,0.0,0.0,0.0,3.980810269012496,1.4542382921877792,22.560370135176125,0.0,6.700595708909882,0.0,0.0,0.0,16.239011204327852,0.0,-2.2149758974840075,0.0,4.141024133945659,0.0,0.0,12.538873001051163,9.799379925722043
20180821,3.4174048741138723,0.0,0.0,0.0,3.447465317958187,1.473332633344211,20.035660844043473,0.0,6.08211094855326,0.0,0.0,0.0,13.965112672395101,0.0,-1.3109772975851137,0.0,3.8184841742908007,0.0,0.0,11.856782318761795,7.972501199625717
20180822,2.669295149105574,0.0,0.0,0.0,3.5417368054295695,1.5590190363698084,17.899528350241575,0.0,5.5995514041777055,0.0,0.0,0.0,12.069323129927456,0.0,-0.30869254096163684,0.0,3.7461410158589525,0.0,0.0,11.273276326588094,6.8859748194705555
20180823,2.0554732340866977,0.0,0.0,0.0,3.593919704404391,1.6752476966200747,14.914164947406066,0.0,4.402387488825148,0.0,0.0,0.0,9.419322954130074,0.0,0.2083219725251604,0.0,3.668600398763621,0.0,0.0,10.492223852402754,5.05365511763169
20180824,2.2518592053397244,0.0,0.0,0.0,4.1210669021147135,1.8274252630955388,13.00325922325985,0.0,3.406454622583853,0.0,0.0,0.0,7.228350768084511,0.0,0.789742390471288,0.0,3.581954232029874,0.0,0.0,9.365990757155807,4.1101153444937895
20180827,0.4858673478527175,0.0,0.0,0.0,5.29562047959135,1.8887785155501697,11.436934627559781,0.0,2.5827955243817082,0.0,0.0,0.0,5.398774190704048,0.0,0.747892170654708,0.0,3.490268151450673,0.0,0.0,8.504810175591295,3.2954241332643095
20180828,-1.360929047071263,0.0,0.0,0.0,5.243859128586296,1.9445788605251608,10.14342531680445,0.0,1.9008193508862161,0.0,0.0,0.0,3.5977054430176896,0.0,-0.22768645401319584,0.0,3.395319701385887,0.0,0.0,7.968166512909677,2.0959434639150927
20180829,-2.948618644491517,0.0,0.0,0.0,5.170946030565107,1.924429465083705,8.020150264335173,0.0,1.5854730438924378,0.0,0.0,0.0,2.0951877961735317,0.0,-1.0040451445236591,0.0,3.314871829688622,0.0,0.0,7.5849104316067315,1.5095835472978696
20180830,-2.6902898770571038,0.0,0.0,0.0,5.08980766302171,2.043533833667519,6.241184160878728,0.0,1.3140452746823412,0.0,0.0,0.0,1.2604853293730909,0.0,-1.143152293250939,0.0,3.576071204473671,0.0,0.0,7.253983701284409,1.6128651125572384
20180831,-1.9093767769650587,0.0,0.0,0.0,4.2579761762708355,2.1488570715102844,3.994163479649541,0.0,0.7762536261031568,0.0,0.0,0.0,0.48302296823258717,0.0,-1.2484487563061273,0.0,3.7909541150447446,0.0,0.0,6.972137735149821,0.5787205254117607
20180903,-1.2704241128250189,0.0,0.0,0.0,2.8881736849136193,2.1562662373921975,1.0612831904308535,0.0,0.3419608712120112,0.0,0.0,0.0,0.43350035948666366,0.0,-1.6793025118732112,0.0,4.163325239837052,0.0,0.0,6.72717231379104,-0.2634175600152176
20180904,0.6274227315828762,0.0,0.0,0.0,0.4582148265127387,2.1707831583944404,-1.2971833098194863,0.0,-0.002226469092393948,0.0,0.0,0.0,0.3555429228123795,0.0,-1.8807846981028502,0.0,5.209419292233544,0.0,0.0,6.422975510522538,-1.012100551647487
20180905,2.1585246231587383,0.0,0.0,0.0,-2.0679687666909063,2.1011106673248667,-4.066560369857024,0.0,-0.2765210887721464,0.0,0.0,0.0,-0.5360278884142201,0.0,-2.336990675831118,0.0,6.200722722964906,0.0,0.0,6.087333763562774,-1.823745604103689
20180906,4.223953608222454,0.0,0.0,0.0,-4.256649149921782,2.0227851338129654,-6.343368969808259,0.0,-0.25114189842234474,0.0,0.0,0.0,-1.3101974477316367,0.0,-2.442901300734194,0.0,7.031084724271121,0.0,0.0,5.808328973237612,-2.526341426836092
20180907,6.045246450139875,0.0,0.0,0.0,-6.188664107074397,1.9387185081554539,-8.225270879050814,0.0,-0.036538381295213314,0.0,0.0,0.0,-1.439525838732384,0.0,-2.545440779982481,0.0,7.276446892925061,0.0,0.0,5.390289574195161,-3.1939845442537393
20180910,7.404326860565871,0.0,0.0,0.0,-7.891263902048155,1.949750489415287,-10.552156390478588,0.0,-0.09802219947643317,0.0,0.0,0.0,-1.5492090833806402,0.0,-2.6408377569954675,0.0,7.7872595682768155,0.0,0.0,4.994677297192975,-5.147570416732696
20180911,7.288412073998507,0.0,0.0,0.0,-9.326662120049596,1.903590962614664,-13.484861941299021,0.0,-0.6543437774195856,0.0,0.0,0.0,-2.8318810969795223,0.0,-2.749268461727266,0.0,8.260008287139698,0.0,0.0,4.168662270597197,-7.578739065365253
20180912,7.304184668764644,0.0,0.0,0.0,-10.322847400508637,1.9712917904840213,-15.675450832687998,0.0,-1.2844568788389348,0.0,0.0,0.0,-3.916889251579437,0.0,-2.296559353559444,0.0,9.481392189770583,0.0,0.0,3.55519846006168,-10.201437099349398
20180913,7.002171098701913,0.0,0.0,0.0,-11.63994029683648,2.071947944236747,-16.796774366827595,0.0,-2.0593595124178807,0.0,0.0,0.0,-4.100092841356205,0.0,-1.6952977808868248,0.0,10.92628559716737,0.0,0.0,2.9809977416615965,-12.175203963689004
20180914,6.4915347326258415,0.0,0.0,0.0,-13.011551322241203,2.01781514286105,-17.91049877295146,0.0,-3.1248441811487178,0.0,0.0,0.0,-4.968444017326248,0.0,-1.2178025896634286,0.0,11.476297922399128,0.0,0.0,2.2723854446716296,-14.0856221745201
20180917,6.2801986261903595,0.0,0.0,0.0,-13.998487082159027,1.9447363280589574,-18.766001610623544,0.0,-4.215490146001869,0.0,0.0,0.0,-4.894965386968346,0.0,-0.7238884086943075,0.0,12.046851455173961,0.0,0.0,1.6463160032124073,-16.163462005141014
20180918,6.077336876800562,0.0,0.0,0.0,-14.648917847708434,1.854107206567065,-19.16522329105316,0.0,-5.113094946924798,0.0,0.0,0.0,-4.971295376444914,0.0,-0.21395478830308973,0.0,12.414662737516869,0.0,0.0,0.9387839611465207,-17.79779798901487
20180919,5.946510000011756,0.0,0.0,0.0,-15.481518098664981,1.958414435364072,-19.396927605806848,0.0,-5.2272326955406685,0.0,0.0,0.0,-5.064738384471939,0.0,0.17739407293067513,0.0,12.668437099309667,0.0,0.0,0.26805099039043007,-18.987929517108775
20180920,6.70189919152504,0.0,0.0,0.0,-15.808668638173549,2.077041262064438,-18.76423479571085,0.0,-5.149813543978476,0.0,0.0,0.0,-5.302888424884793,0.0,2.9694633140367515,0.0,13.801370035148867,0.0,0.0,-0.2295197031556692,-19.126714656780827
20180921,7.236128382102763,0.0,0.0,0.0,-15.968208747292186,2.1716067050469907,-18.672889137879338,0.0,-5.077740231319269,0.0,0.0,0.0,-5.4954127641629285,0.0,5.066700097478272,0.0,14.446229557585959,0.0,0.0,-0.716910004428958,-18.747632310353264
20180925,7.576680450015589,0.0,0.0,0.0,-16.674602759324337,2.483492356485263,-18.4856570518396,0.0,-5.027595813651034,0.0,0.0,0.0,-5.638107292129568,0.0,6.58628707046979,0.0,15.129293275576948,0.0,0.0,-1.272955209122925,-17.731990348165006
20180926,8.534723645573138,0.0,0.0,0.0,-16.804847272641236,2.882719365194424,-17.410974152884243,0.0,-5.019840337649993,0.0,0.0,0.0,-5.11734437393428,0.0,8.342752566707471,0.0,15.687369767735088,0.0,0.0,-1.661217614446657,-16.822796902408935
20180927,9.205397277654228,0.0,0.0,0.0,-16.890403349222822,3.2694148468911743,-17.13742808320421,0.0,-5.013772805910145,0.0,0.0,0.0,-4.684404650024781,0.0,9.423421171321381,0.0,16.090319985140475,0.0,0.0,-1.9983933818070598,-16.8381220686627
20180928,9.823146594822724,0.0,0.0,0.0,-16.81746621858788,3.7534663328117612,-16.033604469238107,0.0,-4.543780560105544,0.0,0.0,0.0,-3.601452015211502,0.0,10.132016094437393,0.0,16.811000873323845,0.0,0.0,-2.290204044441427,-16.195483352207077
20181008,10.391838667065265,0.0,0.0,0.0,-16.748712994814802,4.342264089009281,-11.787125243780055,0.0,-3.5363060347201487,0.0,0.0,0.0,-0.36707503966974425,0.0,10.262127536146243,0.0,17.346268907921544,0.0,0.0,-2.5418614979633807,-15.903194531580974
20181009,10.817478676545525,0.0,0.0,0.0,-16.411990107526247,5.0020921015554425,-7.224010559090626,0.0,-2.1953014935661064,0.0,0.0,0.0,2.7652102681727557,0.0,11.026561957081114,0.0,17.36680500949445,0.0,0.0,-2.500514620871049,-14.81421735748122
20181010,10.753618299229464,0.0,0.0,0.0,-15.815469485393384,5.553494052023841,-6.19837963691205,0.0,-1.1089208008300944,0.0,0.0,0.0,5.116597361901681,0.0,11.058960900089156,0.0,16.97646430540314,0.0,0.0,-2.5052971586816923,-13.31006646015212
20181011,9.747203606221062,0.0,0.0,0.0,-15.960072374261092,5.54078815001068,-6.716346105466914,0.0,-0.7310328071179801,0.0,0.0,0.0,5.691567542413009,0.0,10.088975884743004,0.0,14.890430462914914,0.0,0.0,-2.988229031130921,-12.574468919935322
20181012,8.910988122429698,0.0,0.0,0.0,-15.943122129774647,5.555709719863114,-7.0916456663905825,0.0,-0.21901533252863276,0.0,0.0,0.0,6.118235189683787,0.0,9.43640326404048,0.0,13.1512942026538,0.0,0.0,-3.3989819349494708,-11.938849042510551
20181015,7.907168795908072,0.0,0.0,0.0,-16.427371015264093,5.588818880552771,-8.272983763446826,0.0,-0.0352115912149329,0.0,0.0,0.0,5.040355773896676,0.0,8.695514360157212,0.0,11.705038067111333,0.0,0.0,-3.8259814156821035,-11.912919086686413
20181016,6.851977647193701,0.0,0.0,0.0,-16.806736092734532,5.459583291086127,-9.51957747131724,0.0,-0.49216530062704433,0.0,0.0,0.0,3.678469580973388,0.0,8.05790666310337,0.0,9.988533391520171,0.0,0.0,-4.406986183716289,-11.998411839233103
20181017,6.080776111360153,0.0,0.0,0.0,-16.815413235299985,5.458913588905184,-10.51536300969404,0.0,-0.8634594176696098,0.0,0.0,0.0,2.533791814461992,0.0,7.697984115610293,0.0,8.563679939778943,0.0,0.0,-5.329632722598453,-12.064549132848603
20181018,4.848245758613681,0.0,0.0,0.0,-16.674750240209264,5.387657648318612,-11.220208652385539,0.0,-1.374618310254384,0.0,0.0,0.0,1.5894579581828583,0.0,7.029114343771959,0.0,7.2975598031443205,0.0,0.0,-6.202382751117415,-12.023528205238025
20181019,3.8268252832771905,0.0,0.0,0.0,-16.251460076520086,5.3229951972909655,-11.260028420120765,0.0,-1.7881472415998338,0.0,0.0,0.0,1.0575131013147636,0.0,6.474289453262609,0.0,6.242632601474419,0.0,0.0,-6.8927916638108595,-11.855404879701606
20181022,2.973957354538353,0.0,0.0,0.0,-15.505462423621688,5.425192163417334,-11.23562397407934,0.0,-2.1125682040074434,0.0,0.0,0.0,0.29881749118962087,0.0,6.000754759632049,0.0,5.508712172177147,0.0,0.0,-7.521912913786077,-11.26578993955169
20181023,1.7648001627224976,0.0,0.0,0.0,-14.829383917355461,5.404154836411238,-11.154204998834869,0.0,-2.365813237356223,0.0,0.0,0.0,-0.34987642647934447,0.0,5.392338554796038,0.0,4.773260456744248,0.0,0.0,-8.008216811224905,-10.984492887848512
20181024,0.4188720941243464,0.0,0.0,0.0,-14.191294972190422,5.266092517879028,-11.41316856649713,0.0,-2.4091345171989134,0.0,0.0,0.0,-1.1481076458737087,0.0,5.111378396857216,0.0,3.700271848214919,0.0,0.0,-8.431076988818608,-10.695205926445741
20181025,-0.9482597704504502,0.0,0.0,0.0,-13.693508479367761,5.13380960574948,-11.873544268447672,0.0,-2.9465590326522864,0.0,0.0,0.0,-2.3118569759258327,0.0,4.651885088838772,0.0,2.8127620164241196,0.0,0.0,-8.767369423699936,-10.632699440044984
20181026,-1.7477913280891917,0.0,0.0,0.0,-13.305035287367772,5.107312389516663,-12.564606301532368,0.0,-3.366787403149368,0.0,0.0,0.0,-3.1931338865375998,0.0,4.344481233911633,0.0,2.358997484682311,0.0,0.0,-9.001255863652109,-10.42128000322442
20181029,-2.407929231966187,0.0,0.0,0.0,-13.040467955047278,5.0670280906390435,-13.159386626339561,0.0,-3.918289592961391,0.0,0.0,0.0,-4.184950443674383,0.0,3.4909919563474077,0.0,1.9760358833242784,0.0,0.0,-8.833665193925908,-10.18870071390064
20181030,-2.954382245362979,0.0,0.0,0.0,-12.71701118410317,6.102436884639653,-13.623148327226016,0.0,-4.465628474403358,0.0,0.0,0.0,-4.9447611828394935,0.0,2.794474439870073,0.0,1.653289710156753,0.0,0.0,-8.680253649203673,-9.922265805261341
20181031,-3.235458129021609,0.0,0.0,0.0,-12.373348791362215,6.9285934097173065,-13.911041352208347,0.0,-4.900723722054661,0.0,0.0,0.0,-5.303625740222547,0.0,2.214463941686559,0.0,1.5488403987244705,0.0,0.0,-8.47892476470316,-9.698785041721132
20181101,-3.7973279998973677,0.0,0.0,0.0,-12.170482150649404,7.578978324212567,-14.147241816958271,0.0,-5.359317477489089,0.0,0.0,0.0,-5.785928642283761,0.0,1.7302409043589442,0.0,1.169401365249384,0.0,0.0,-8.368172165243095,-9.566158611984205
20181102,-4.506534849039644,0.0,0.0,0.0,-11.619756287665789,7.933125170201864,-13.593143919739227,0.0,-5.653000298188054,0.0,0.0,0.0,-5.904294923299437,0.0,1.4340428095451903,0.0,0.6193009646460105,0.0,0.0,-8.388123960631113,-9.459013223736205
20181105,-5.250427024147238,0.0,0.0,0.0,-11.131250971238916,8.045960592354213,-13.749166296146607,0.0,-5.8955581867775875,0.0,0.0,0.0,-6.489435140811304,0.0,0.9555281389542911,0.0,0.002046607087547715,0.0,0.0,-8.394173193293573,-9.550312715658707
20181106,-5.987608539239809,0.0,0.0,0.0,-10.710388042208567,8.355148827906447,-14.03319009356785,0.0,-6.359115383143718,0.0,0.0,0.0,-7.136717058909962,0.0,0.7991045958900216,0.0,-0.6105154464007427,0.0,0.0,-8.652801735101916,-9.619105580496395
20181107,-6.587906154595857,0.0,0.0,0.0,-10.516002285293599,8.294377414441115,-14.386061816510413,0.0,-6.973021048892114,0.0,0.0,0.0,-7.8269572366609435,0.0,0.6719410565681122,0.0,-1.297426819585205,0.0,0.0,-8.989176142211551,-9.625106361679812
