trade_date,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20201225,-0.7478698793272356,-17.78538216219753,9.095993303963741,-9.837204784057503,8.546710309617472,-2.8734850332880333,6.15558980431774,0.0,16.051292169949537,8.218324993116108,10.15681548733283,8.708031534857906,-14.775572879566065,7.577196359936012,6.662465599730307
20201228,1.586974119940897,-17.429445109297177,10.440354522147485,-2.9162841592369464,10.317054452359761,1.9452513935920905,6.859286633583569,0.0,16.435312469844245,10.088150821445938,10.38489965133273,10.042300239052771,-7.612481825485391,8.654553523796457,8.010680972917072
20201229,3.4963581797469168,-16.9501755050074,11.718822003724974,2.7092573435683542,11.792111765542744,5.737602394832004,7.417308616622143,0.0,17.02522289091622,11.589090405154943,10.56004555824909,11.304889824049177,-1.620134180585744,9.547694303535122,9.10612130708269
20201230,5.061815616923455,-16.730555837242637,12.701970120883692,7.293063730916347,12.979368103049401,8.639761627108609,7.887304155674788,0.0,17.321318277654242,12.94245912549397,10.791012010046714,12.229232516197696,3.293051445764734,10.348957026232833,10.047602340640783
20201231,6.449537054905454,-16.608398781749393,13.345278137595857,11.062741395948242,13.952312562206313,11.10027497277005,8.270460282278725,0.0,17.17252339267461,14.142181968734544,11.030081087159392,12.758215775183254,7.28415261684171,10.999576676268804,10.84484278028395
20210104,7.674753761715924,-16.311253156473402,13.880423986515355,14.149049683017273,14.616230529481303,13.110723982530509,8.554093371983456,0.0,17.044558396559133,14.898466718790784,11.218619310230544,13.155473642203091,10.05346043035988,11.628948777322975,11.492008355491631
20210105,8.67564652423649,-15.993097515970776,14.320218938680453,17.11704978690148,15.276117224805754,14.931068954650074,8.818573547453271,0.0,16.968543007722932,15.517595394038647,11.369516292826482,13.477236343838543,12.32093686352939,12.142531740684491,12.009133352661136
20210106,9.499625922903364,-15.748779012511775,14.827637411460406,20.23463908689084,15.840624887979713,16.63392721113742,8.944097927910084,0.0,16.92491940956617,16.16216765149877,11.504154859630638,13.768719689500262,14.193040407264325,12.59488455467787,12.604917426871758
20210107,10.16751193241314,-15.67589464058586,9.05642926365608,22.829216387194617,16.315943300957752,17.992844663183757,9.133129943585535,0.0,16.837968790847064,16.719105234584532,11.615471105625153,13.96249624553092,16.10039787159489,12.915773809153292,13.093546713473888
20210108,10.743730463523415,-15.668514538109974,10.49077155012489,24.845097975879817,16.6343136757038,19.15424380350338,9.590656433440918,0.0,16.782488441098792,17.264346098975643,11.682266538440778,14.1398525294869,17.51451887392479,13.276517154304589,13.491663040177155
20210111,11.168936537943853,-15.166908603160804,10.777668052865055,26.62478900942277,16.761046158015457,20.24273499326117,9.965619411226417,0.0,16.858119001508005,17.72993610320472,11.78129541368633,14.429834966836056,18.27515714568807,13.775119067561693,13.841269798850469
20210112,12.599334020096267,-14.787985144572705,10.806397656712829,28.86258166745558,16.851705158587997,21.63052177990088,10.660394144056289,0.0,16.913932883208506,18.08272933202918,11.866040803634125,14.668553324579634,18.880794444963087,14.160856807801595,14.110567872072506
20210113,13.840245098763539,-14.476839578019142,10.878734667916376,31.094135675518526,16.91040695443433,23.010520521766466,11.221024016138449,0.0,16.634168573446164,18.35202274346371,11.939382194264791,14.496566156785285,19.37460746809869,14.56773422272001,14.345048035442415
20210114,14.197598100013725,-14.202756222873349,10.838888901357898,32.17983444111132,16.663985068552183,23.67173381244995,11.655797359026133,0.0,16.278199403034613,18.37476244820244,11.827434724290141,14.291209917244032,19.728668137228734,14.726734286294635,14.273197163880992
20210115,14.50895404269971,-14.014144366216593,10.777625666311973,33.00549843121292,16.463087926595684,24.209459945138466,11.677635099653505,0.0,15.94381933414177,18.374498185209482,11.6767118782198,14.026189082765647,19.672903986891235,14.863853166867386,14.179313737523977
20210118,14.728830960891955,-13.524620151160736,10.73886795514688,33.75909215211611,16.229505987854537,24.65620708342522,11.639652393550753,0.0,15.579891745181259,18.379997728587334,11.57400426850313,13.738685688989303,19.623006434839606,14.759386833679136,14.175523124948793
20210119,15.359705452732127,-13.131695762600609,10.70870099385271,34.221650970503966,16.073886338583016,25.313283919855362,11.758177775764585,0.0,15.48595894727835,18.46728897058791,11.483968986910075,13.688805617531946,19.591979793218556,14.636091892490155,14.160477446678533
20210120,15.688766332011527,-12.810681646895935,10.570099278305474,34.067251225428556,16.607895583306533,25.71664856691133,11.858429344535937,0.0,10.350371699204175,18.415939379771554,11.47212729290776,13.225248720845267,19.282721836428447,14.840072387535722,14.223608673266348
20210121,15.736804696989056,-12.554261475054009,10.466993410304589,21.626005599846565,17.06123484380632,26.198304521357848,11.89996808051841,0.0,6.157734280713232,18.29685887810834,11.497436751078746,12.850000878300094,19.058682592641187,14.94827337025087,14.353300130259353
20210122,15.842496588709926,-12.355528301568064,10.31802552820449,23.470716932405196,17.413501719677118,26.389646397040618,11.83932658916873,0.0,2.8656132326882626,18.673223570150828,11.757329071501838,12.442521522170209,18.773236514912238,14.976621268254622,14.678494766951953
20210125,15.680216598712297,-12.388083347785503,10.173638126520547,24.055739353045063,17.72473709662172,25.89613607160043,11.781721081537766,0.0,0.2280917568628597,19.080649511311293,11.975990066175429,12.06530437590633,18.54042583416286,14.86875172711587,14.984767253515267
20210126,15.5310866222837,-12.406993020233138,10.071203584645081,14.646214687045783,17.777639131433933,25.68299838340974,11.730824480527508,0.0,-1.9299117809845368,19.417219422577304,12.3138670962914,11.755136187966663,18.35207410791823,14.712199963406078,15.50305472760263
20210127,15.405810879806433,-12.508309894844341,9.895297183976142,6.9322178098801475,17.678304971144193,25.680451751461767,11.709385463085441,0.0,-3.647042314322031,19.54058557156671,12.313161405326094,11.476373416231638,18.21251454175143,14.69754943664927,15.564634032322566
20210128,9.855197008392974,-12.604217637577255,9.801708539836131,0.7633756290641094,17.533936294745445,25.49306622112573,11.653454157115474,0.0,-5.116639473545844,19.6884122256081,12.373394397048784,11.325097820989056,18.05676547809003,14.662251352397162,15.722627781867466
20210129,10.802435569177945,-12.69732093207399,9.767135436970793,-4.280185846813978,17.410114520951307,25.180679388471788,11.611164298852403,0.0,-6.521140372079497,19.81229836784505,12.409123399665132,11.329546119076866,18.007941970329433,14.41223700936913,15.856189295540052
20210201,11.515301704266598,-12.810200060613372,9.73243760653552,-7.676255213616684,17.34160101490405,24.377395875899904,11.59701934617008,0.0,-7.670466479808479,20.38685742533945,12.461989683567309,11.333326903536367,18.21165716080096,14.14564290563656,15.998336155755103
20210202,12.078514915304703,-12.958223122662975,9.611791229248924,-10.525028137155546,11.119767739772213,23.866380218925144,11.563755288110286,0.0,-8.539950814195052,20.78272046511196,12.505414222919192,11.284236410871088,18.37267268276613,13.927523252067902,16.087760575156455
20210203,12.578780600251509,-13.059204712932809,9.517031259870794,-12.890540751362815,5.982715621081791,23.451184111432266,11.749076904766905,0.0,-9.302152713213681,21.036088621283334,12.666577146852832,11.267637830858725,18.458620940561328,13.51963058875488,16.252417824503283
20210204,12.940137473453182,-13.159911361107596,9.404536999987346,-14.885088526510089,7.6634998063603454,23.127503392552093,11.9014189418573,0.0,-9.835768325763343,21.272388074383937,12.796398428623265,11.136814990752487,18.533759433266077,13.230917911147094,16.31827818305013
20210205,13.018165007922113,-13.232255971002498,9.299664231049334,-16.470100378074466,8.944948199759773,22.77841174861537,12.065956637424863,0.0,-10.261202081578098,21.055548007099503,12.857700428638744,11.011015323136073,18.711873830190513,12.963517028878861,16.255420960069912
20210208,13.181569355948287,-14.002837185437917,5.551029233184372,-17.259694884402272,10.149863862587472,22.1205103823406,12.174070350918361,0.0,-6.108653230617395,13.586674797802047,12.88816476873854,10.94692804645032,19.050266393624334,12.737281503694255,10.384613936669542
20210209,13.298066436874977,-14.632739736225188,2.527763449894489,-18.00387820543883,11.145298806000499,21.588859325042645,12.259405566933498,0.0,-7.223641776896568,7.6158685981344245,8.415682571723185,10.855417996802666,19.23681975775539,12.500781103412859,5.880829471862158
20210210,13.377744183482262,-15.008358345078609,0.04693585808615085,-10.839653007431085,11.972768307614839,21.158504229178607,12.305906127515842,0.0,-3.3330682422935944,2.774126944421715,4.7486010868267545,6.634739383324329,19.3916456076472,12.22742434504891,2.1916543087707536
20210218,8.152419065044132,-15.334333097887315,2.042652068474459,-12.379763467206619,12.858528668369923,20.50051526320532,12.186369404162763,0.0,-0.16532191882006592,-0.906502259083706,1.7395833821052158,3.215055547678346,19.086302491366848,11.994444201331468,-0.9306415228437259
20210219,9.461831361394244,-15.17400559091246,3.6890627465085015,-13.686432178049992,13.584392266048994,19.955673927251915,12.45332398525564,0.0,-2.6903039007797216,2.4452907453070822,3.667362755874957,4.854746923870618,11.62702077090419,11.822667490615459,2.010859638388323
20210222,10.547191886943573,-15.609587170236278,4.900004870360786,-14.756265889919057,14.20808026512105,13.117660768410921,12.45689275195069,0.0,-4.711029523333586,5.189379990055775,5.2515853111110555,6.153265260420481,13.496725551135905,11.839195447869553,4.401546704946225
20210223,11.414497161014646,-16.01881529256602,5.897603101576031,-15.633987098563995,14.718775078715188,13.894802380658374,12.587553094412224,0.0,-6.205726714615758,7.434038504037842,6.565170451431801,7.112590476668932,15.00221383989793,11.876387737206889,6.396549872322959
20210224,12.344833594765992,-15.98929908035768,6.8357504875344315,-16.321409527229452,15.205601392619993,14.338461780531446,12.677858402356254,0.0,-7.757780331732551,9.421029529393204,2.960941120253894,8.276920530395847,16.67520156597583,11.902490715545955,8.241038345351235
20210225,13.339842836617695,-16.09503080560654,7.610870955424606,-16.856398789466866,15.367514373779853,14.694535658779994,12.547182937098668,0.0,-9.05027656740864,11.113342786029792,4.813663526738617,9.233431559671688,17.946826952934796,11.959965291428949,9.708201695736065
20210226,14.000710645523132,-16.16544872528009,8.226586412206128,-17.15688211949712,15.13257424326578,14.91569669917036,12.552928544476613,0.0,-9.822587795560027,12.38143568364362,6.410189041928914,9.745795890624025,18.721611500807615,11.850313307615426,10.939398186275016
20210301,14.617121748389756,-15.461273460967414,8.736146729947082,-17.588150992495432,14.824773708673643,9.152824451431574,12.125749763072053,0.0,-10.518538241008986,13.419060098032775,2.765687180903137,10.20074988920278,19.250364811573554,11.841720419129183,11.849078418690171
20210302,15.119150049886622,-14.88236032364984,9.076501516856903,-17.933771757030563,14.60355320088783,10.53376646076274,11.781128836548552,0.0,-10.99356395709744,14.312229037177636,0.013532517197197693,10.50156289495414,19.654892550955218,11.855122285157321,12.466584791345534
20210303,15.295656416578487,-14.408885711159305,9.506422202956472,-18.19185870128997,14.445665936756862,11.633883701762898,11.512960706451347,0.0,-11.479218285991546,15.166094070573664,2.4303554108654613,10.794028081135998,19.820591151786992,11.873725144957875,13.14776157179128
20210304,15.441038709535182,-13.969947208196409,9.873712130258832,-18.548967723431645,14.29401656825966,12.62567287629054,11.323379032050006,0.0,-6.936286609892564,15.841710476460927,4.405306971190292,11.03456436130277,20.086808509683173,11.886688066984359,13.681497695966646
20210305,15.562539588244688,-13.589008221504967,10.172519149309089,-18.55896312490776,14.165914038001517,13.214646332684032,11.168672109733329,0.0,-3.2259014017464156,16.44597312272463,6.022699829000114,6.849695113740754,20.053294387758605,12.065322371593453,14.102548535607411
20210308,15.672070338563495,-13.234235469670182,10.372170451454162,-18.873184237578144,14.122325475932364,13.8735645140076,11.010478761836925,0.0,-0.24958395936008568,16.25972133774428,7.204349306444015,7.677709306396605,20.07005062934497,11.99536910981125,14.08462679731398
20210309,15.809294070326128,-12.944547788370693,10.65785106450637,-18.864550746826346,14.032641819773685,14.155006659452042,10.817940828833146,0.0,2.1847106328611723,16.096509591723244,3.7299182776392494,8.304796000047718,19.943922090000925,11.948877222104503,14.115271905368276
20210310,15.908732851242606,-12.712226779016815,10.843514226169708,-12.227021444934364,13.87777908077375,14.27522521232162,10.660778043743218,0.0,4.074309879652864,16.196708604761422,5.429827931824228,4.84572499952655,12.769182763182032,11.942072069810672,14.477159980103297
20210311,15.99112023253492,-12.50779339646465,10.948911676160387,-6.78817031692127,13.883093422281181,14.388217842898392,10.524179812838073,0.0,5.667361962350272,16.066120567536363,6.818303940719436,2.0272562650642367,13.95615079114455,11.973718789255672,14.587483643184745
20210312,16.337208916592818,-12.35884955260669,11.077283026997815,-2.2409072659555775,13.96606963032332,14.525350308299581,10.408482945234836,2.271127456754502,6.996979636648104,16.0157972484208,7.9425448924674535,-0.30974797065450205,14.898932977806934,12.004905578787213,14.66976316080512
20210315,16.23461651239913,-12.244824820684627,6.933373987053138,1.7905030635618007,13.99595789684782,8.824752891841543,6.88008523388671,4.1939165048096445,8.1092564631229,15.973379406798252,8.857822291093406,-2.1833863252145567,8.816759619273709,11.868419454375415,14.739855140177431
20210316,16.178895141380565,-12.138570010133082,7.918819768441348,5.11252740087469,13.984608886852827,4.158431742538384,4.024861514561903,5.771715043254487,4.186360236828932,15.883941806519307,9.629901220914366,-3.7538131201086693,3.7707104838381884,7.55780695433352,14.833427010409826
