,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20230227,-4.393908518897614,0.0,-3.992545152295471,2.0199692614047717,-1.0984856942060022,6.981931492799589,-6.824933564015226,-0.2641130721581922,5.695434357809846,-6.966446361451683,3.308924713693521,0.0,-0.1344000115147358,0.0,-14.19315271016092,-13.477401119998431,2.8207756045965566,0.0,-1.1266329943726658,-7.108677602753553,1.8749957527532255
20230228,-5.1579892154582065,0.0,-4.616085333305775,1.4559880324822578,-1.633659429514808,7.073925369887254,-7.261117489592327,-0.2016110973970593,5.904637268597762,-7.688535832957563,2.698233287244307,0.0,-1.1951502774287754,0.0,-14.694271670308998,-13.63507335922093,3.4996329044231884,0.0,-1.4480712757601064,-7.349467550662598,0.20195065952670077
20230301,-5.170239796281432,0.0,-5.348661085645407,0.8894160927312368,-2.7275815259067064,7.113804210225403,-7.005644057804678,0.07620834427464737,5.383725448023758,-8.0462135501909,2.4318415532068847,0.0,-1.946852337834962,0.0,-14.707019974929667,-13.68528442763716,4.536696352171317,0.0,-1.6334070484821444,-7.035045086606502,-1.2131663873104086
20230302,-4.693081152887296,0.0,-6.239170560250814,0.3508110252389605,-3.765951275283597,7.650254009538112,-6.864870732996234,0.1813371662604969,4.9800464247190535,-8.640002026735804,2.5124789619695553,0.0,-2.701979717320987,0.0,-15.882050817959176,-13.875861260020555,5.45022621829141,0.0,-2.8585491956780977,-6.880160193959267,-2.7409302459886593
20230303,-4.018853289264132,0.0,-6.8053469398074675,-0.16593108630426429,-2.9148142293598736,8.632129667410817,-8.089519769472645,0.2784877246669229,4.667238318681753,-8.965445284101275,2.631245169908046,0.0,-3.7173130502991207,0.0,-17.74799117029906,-14.01241279811422,6.076676685696987,0.0,-5.02414139569854,-6.38379329216299,-3.1428426080221605
20230306,-3.177571700548186,0.0,-7.916401324551809,-1.491754486458595,-1.1769320563718193,9.598964043645186,-11.14948423362755,0.7136953730681767,3.7624679925647633,-9.478681154061283,2.8181117685133263,0.0,-4.328031090397807,0.0,-18.8470778643209,-14.06100337358652,6.688189620229734,0.0,-6.522854395197217,-5.905259145360174,-3.959506089509471
20230307,-1.082938511446356,0.0,-8.707512475448427,-2.3946598342954433,0.35794322721235505,11.729397322868499,-13.354456192009414,1.5347691289395313,3.9519225157748643,-9.448900104264766,3.081126720105018,0.0,-3.1757729677765143,0.0,-19.270871680346545,-14.166258212958612,7.588271107100223,0.0,-7.110605730923745,-4.665176725008725,-3.7942121520996097
20230308,0.2640630301621475,0.0,-10.282370422107173,-3.987040289910094,1.0877615421360562,13.318563583869297,-15.831530622424605,1.7789559950766554,2.8501911975165037,-9.809332175269361,3.0072569922428127,0.0,-4.009377025699333,0.0,-20.987933170078875,-14.40282291419973,7.557275776131636,0.0,-8.546211938795167,-3.5619328511813424,-3.6339983482210565
20230309,1.3271886317908455,0.0,-12.337560263701413,-5.630829973052327,0.8135575213933234,14.436786213303773,-19.369907038719383,1.9565917889891107,1.4760300197704592,-10.452148856959568,2.397416155484443,0.0,-5.337461438643968,0.0,-22.192313288034565,-14.51013076060863,7.466019915186999,0.0,-10.746338397543797,-3.311272953675593,-5.355625600967716
20230310,2.0755427981258454,0.0,-14.79912827831792,-8.108330649740036,1.1283329781038889,13.764091617654593,-22.880097232584674,1.7478390749078314,-0.7586692490076111,-12.027254703708834,1.854534980211854,0.0,-7.737346165206156,0.0,-22.909352065498624,-14.63783053509803,7.1790069583457825,0.0,-13.0471986490126,-3.720761661995615,-8.783678144467071
20230313,2.0210660719214455,0.0,-14.158723604696549,-9.883426839626269,1.5851064169558582,13.004675619472696,-25.19977423099895,1.2703506738945896,-2.4770437680996937,-13.130201657064116,1.0656095561740713,0.0,-10.073718413115245,0.0,-23.875576623624447,-14.624359469351141,6.775036239636379,0.0,-14.76744487773718,-3.302621231354016,-10.657377907750169
20230314,2.340497967882782,0.0,-13.303622040487456,-10.365832735844673,2.865471210679589,11.766438395676772,-25.769706807898835,0.7548328693049248,-2.234511993529959,-13.485862037265049,0.2979827504990715,0.0,-12.257014146601731,0.0,-24.784917922638375,-14.58837773477351,6.332110391556157,0.0,-15.965698146857093,-3.7539181477763264,-10.681187984423914
20230315,1.06955010928287,0.0,-13.018564711546329,-10.398121584710719,4.175250859584908,10.229058758712528,-27.382228549263626,-0.36953525862567294,-2.5639323603535082,-13.799743406667355,-0.2621158843956271,0.0,-15.588011495191964,0.0,-24.99628324535726,-14.599349648517977,5.500470380413202,0.0,-17.218962782661727,-4.789276290250671,-10.99680828116193
20230316,-0.6186593221136228,0.0,-13.16929648816654,-10.580984216245888,3.5127535525086486,8.350347200226146,-28.222065450731755,-1.6221223371807267,-3.425647399855287,-14.056426460739194,-0.7780569841690397,0.0,-18.227598574908527,0.0,-24.07233792739882,-14.497584379743715,4.490656843460051,0.0,-17.9007390316612,-5.80000151384954,-11.4767682855783
20230317,-2.2404363534163534,0.0,-13.663121102275786,-10.63035009028696,2.916182901816293,6.755664663705426,-27.343530969897763,-2.4505989256569065,-3.3817401084418584,-13.7802994317146,-1.2109672248932561,0.0,-19.17224539621874,0.0,-23.034670885515265,-14.078304332168303,3.56173883458417,0.0,-18.38663880202389,-5.635081066333569,-11.103330830774354
20230320,-4.144100767852443,0.0,-14.009391787374577,-10.398071549025438,2.6821884247604033,5.265956467631119,-26.701340269541575,-3.192629154672993,-3.297319894498295,-13.054794534142383,-1.7569533068564673,0.0,-19.82792599042776,0.0,-22.009900469753404,-13.517612318047092,2.509239774943904,0.0,-19.127445589605465,-4.991612403481165,-12.057604616102276
20230321,-5.60037964820124,0.0,-14.123374810192752,-10.228454938219196,2.7217623919105156,4.025363548392398,-26.2207987311158,-3.712354447360097,-2.6532707590666886,-12.588821238424373,-1.938068867310855,0.0,-20.46763815524426,0.0,-21.351959595095607,-13.358094475730706,1.9449561202700383,0.0,-19.759837154871352,-3.9807144911331362,-12.666354172145335
20230322,-6.364399715160832,0.0,-13.66489250573785,-9.546158938233486,2.9806028881515805,2.9680001701427505,-25.141700350728424,-3.8996831228479305,-1.7448534906801203,-11.979974216699528,-1.5656546929935948,0.0,-20.257953116103653,0.0,-20.397674132704,-13.120491776427503,1.7465186668208412,0.0,-19.740058257769707,-2.8533608341645653,-12.235754740460868
20230323,-7.1065216574960255,0.0,-12.315645314877244,-8.416500222890487,3.5362863308627484,1.983059567749669,-24.33784442207341,-3.674844715400825,-0.2941367380112601,-11.194779487627425,-1.1622075372373595,0.0,-20.60358867133944,0.0,-19.595599940346577,-12.665457292889386,1.9055845790612056,0.0,-19.399325384344998,-1.9836568646246735,-12.781122111500553
20230324,-7.6171800605653965,0.0,-11.094790751673349,-7.852870012230353,4.280986394346658,0.9560121646932901,-23.389113626193218,-3.638799314739644,0.8887241939409275,-9.934614670029454,-0.8650442937115944,0.0,-20.16814200289259,0.0,-18.883249880513127,-11.39028118258149,2.2331296148489455,0.0,-17.987827909086622,-0.7372698483563589,-11.88719132219279
20230327,-8.291807273270406,0.0,-10.362794156904524,-7.564486460861437,4.675598018226915,-0.007304169590211659,-23.696401599953848,-3.7663731698225256,1.8002126849289433,-8.92308235285421,-1.1680701531981577,0.0,-20.01459866204642,0.0,-17.480620283225374,-10.044457472308899,2.2234353333851615,0.0,-16.529838116474632,0.5756392870141601,-10.806217518454316
20230328,-8.122159932202687,0.0,-9.24835253045765,-7.022174688577115,5.473683327805721,-0.6297985142013507,-23.807704838189476,-3.8856750126415394,1.807289141671936,-8.005446124050716,-0.841496660087517,0.0,-19.948179979574164,0.0,-16.128634762016002,-9.120418337832916,2.293797326216671,0.0,-15.433151419018232,1.8312893075842325,-9.922170103150027
20230329,-8.237340879680612,0.0,-7.899560909861386,-6.621694600306096,5.772168761798792,-1.2247370095011474,-24.060489323095847,-3.9563776404541358,1.7738768655301635,-7.564569829313774,-1.0374713089346117,0.0,-19.410760779431694,0.0,-14.93663703554906,-8.363796490292598,2.4000663921377146,0.0,-14.653337743287828,3.0341785354504385,-9.379110553444432
20230330,-8.474239620309266,0.0,-7.2230107311610094,-6.701096810685268,5.962383423439667,-1.8007146152871145,-24.513719564686006,-4.0648152425679545,1.7593894671798274,-7.215818752612116,-1.1422618536845888,0.0,-19.41291971419213,0.0,-14.20513865396566,-7.925514696183915,2.461090973510128,0.0,-13.948989286001616,4.143893546135118,-9.416578532207772
20230331,-8.961249798195215,0.0,-6.278024072294965,-6.27187756064473,5.109988817505133,-2.482373327211586,-24.130912053221135,-4.110362513298916,1.6354216916448063,-7.014835160112759,-1.6402974691474346,0.0,-18.6549010926186,0.0,-13.149534273390998,-7.628950546554319,2.6719002719678433,0.0,-13.344183816337743,4.595521433643964,-9.596699832033316
20230403,-8.29415235999537,0.0,-5.087822340837719,-5.712612335000603,4.953114853545417,-2.1922778374185943,-23.708163369853214,-3.4409973139318155,1.0617329638501463,-6.518716893727569,-1.2526203080154479,0.0,-17.96943619727547,0.0,-12.176901574894448,-7.394247015687546,3.1896151587510424,0.0,-12.13084221230354,5.283072675028615,-9.689438728180455
20230404,-7.734909038860346,0.0,-3.6949265161809617,-5.086290707470634,4.902442271537342,-1.5211033796921152,-23.066599273023282,-2.6557432167404174,0.2127976388955985,-6.153375577168258,-0.9308422844392618,0.0,-17.405176997368486,0.0,-11.618984073717039,-7.320642255874451,3.809067438627464,0.0,-11.281454571446323,5.761711159925966,-10.166203032938338
20230406,-7.214631615338255,0.0,-2.8966920844324218,-5.531496414538179,5.237326536853276,-1.3167335888343707,-22.59738310051315,-2.2857257452381607,-1.3791326227594127,-6.342025234158589,-0.5908311174951096,0.0,-17.233607124778047,0.0,-11.170027685920159,-7.5315999046547315,4.433494782158422,0.0,-10.714792838686304,5.691807440206009,-10.322707686547666
20230407,-6.8415084224338525,0.0,-2.2232828114450287,-6.145717385510576,5.47460518862804,-0.9881298211857403,-21.99457433046329,-1.6128850311131615,-3.1782219712096755,-6.5806589656837815,0.05321336202195381,0.0,-17.59374910042989,0.0,-11.29976651099021,-7.439445349191994,5.008974738270533,0.0,-9.950362553907667,5.4619225278132735,-10.449273077607632
20230410,-6.557300669727534,0.0,-2.139043943924852,-6.434040299073828,5.818262130406608,-0.7817954661302731,-20.976453943609158,-1.2793803145836853,-5.261030086742165,-7.1022604411637795,0.5129125338193891,0.0,-17.242507659488247,0.0,-11.404979410100548,-7.233322012812882,5.394881542703394,0.0,-9.309463544711576,5.11639515366502,-10.966234570453611
20230411,-6.134386950579562,0.0,-2.0301379596897497,-5.950951219357076,5.866312465598543,-0.581538762022723,-18.947000848806947,-1.2238369118609151,-6.4434336244919725,-6.648042690577392,0.7319606055021445,0.0,-14.993805739456855,0.0,-10.866539074726129,-7.095740208906425,5.487228200125986,0.0,-8.786620088957322,5.225254781042742,-11.247075367649051
20230412,-5.5500681159193,0.0,-1.4133432529337158,-6.065736970944999,5.450985470553703,-0.2996951311516159,-16.79006766954414,-1.615201806921957,-7.263773017106308,-5.870542479436757,1.6902295616905227,0.0,-13.306696270740483,0.0,-9.939144414383955,-7.204017936869483,5.637550854069822,0.0,-8.659440078586258,4.872994543481061,-11.430507067575418
20230413,-5.2577055311089715,0.0,-1.4023796828064645,-6.405967815762615,4.520654390603083,-0.22670596888617653,-16.70260333941956,-1.8694090479633003,-8.015376569360336,-5.216650360735486,2.4074543499422116,0.0,-13.307356992001411,0.0,-9.848029010039854,-7.516824883730929,5.6574751259460605,0.0,-8.537651572750066,4.346129620405693,-12.302890140759773
20230414,-5.300384815425081,0.0,-2.151282166673085,-7.1627978770442935,4.082907511468822,-0.4759537002464338,-17.270284506772395,-2.297152681490827,-8.736423386925868,-4.327131185668636,3.4273543723712905,0.0,-13.827206780274434,0.0,-11.235967403152582,-7.5752220205140395,5.6314656540478945,0.0,-8.420917707347447,4.1675209677230445,-13.915324579263253
20230417,-5.4010561824896515,0.0,-2.8094432645244365,-6.6685352031536045,4.381234647218218,-0.9900080856991631,-15.730933607798281,-2.4927095408141318,-8.588179112846227,-3.278784463739979,3.6947652787838448,0.0,-11.763317885948045,0.0,-10.394766662144312,-7.483842414967031,5.583492766902668,0.0,-8.043600491271865,4.128194425214856,-14.955044694955681
20230418,-6.001605803029253,0.0,-3.5040776202456043,-6.306495799097641,4.610180762816114,-1.7737627490380756,-15.002547492501593,-3.4115431398133262,-8.741459636608992,-2.543688478189229,3.609360863841772,0.0,-12.256564750686469,0.0,-8.911540163275212,-7.139255397443969,5.277027974913495,0.0,-7.75128923014884,3.7340433520999863,-14.769296277032927
20230419,-6.398376962686877,0.0,-4.787302016430032,-6.014612837347752,4.79098443870638,-2.6300317743158415,-13.767993525624096,-4.555121601286383,-9.321907048146363,-2.358942335399919,2.334123880355745,0.0,-12.496867305135417,0.0,-7.128556278706237,-6.914707002505364,4.7229748016634625,0.0,-7.447783654992167,3.017177444431854,-14.500222712301893
20230420,-6.538156138486818,0.0,-5.189083310549332,-4.065606676011216,5.720220106710388,-2.9503589796620857,-11.856207959893108,-4.980765402648435,-8.744492776188972,-2.1268990685277864,1.3519455825739106,0.0,-11.373465659808282,0.0,-5.529153084591841,-6.754668955434516,4.35674154989245,0.0,-7.229381356089974,2.190881553393084,-14.956735374228582
20230421,-7.018991689227168,0.0,-4.798941518644145,-1.8702922429002806,6.0030614798615245,-3.3159080016844014,-9.54655948367925,-5.5813704508012725,-7.671470152163216,-1.694433823207744,1.37167125073268,0.0,-9.500185525303934,0.0,-4.412369809165131,-6.813822129550364,4.05507441590692,0.0,-7.048188576196496,1.8230976353207293,-14.397539420238479
20230424,-7.3454862157642085,0.0,-4.99190153882151,-1.0489946817350515,5.842617011067759,-3.2914039158066437,-8.22292343141639,-5.731165951290815,-6.930852783323314,-1.3747812805069286,0.9256670868864322,0.0,-8.836699982708936,0.0,-3.5637997534830923,-7.292491021932436,3.8016023437212008,0.0,-7.032448258702522,1.3771000403653564,-14.59570036625123
20230425,-7.149603189951569,0.0,-5.454545679421693,-0.3413086645491352,5.717382673299679,-2.665942173487816,-6.3320080956235065,-5.183676964712424,-6.697144673403005,-0.9313915306430295,1.6437112600727863,0.0,-6.579524587045168,0.0,-1.2138981213299356,-7.77903430323553,3.941423545980552,0.0,-6.706154315284522,0.9954017112937769,-15.951893099802602
20230426,-6.7928914760919,0.0,-5.670801905729713,-0.3676849792148057,4.9900758960239475,-2.3430435640502303,-4.790313528545588,-4.90540068113864,-7.164133537642664,-0.4763941305942905,1.3540411160322126,0.0,-4.73734576060284,0.0,0.5084969136410504,-7.729434137344985,3.8600973720700127,0.0,-6.400731741847377,0.7818723946926015,-16.95050241723885
20230427,-6.7091783861363075,0.0,-7.377372330574945,-1.5706405702753916,3.553450898537442,-2.3975612396725694,-4.578254556147947,-4.9642034658632435,-7.490863836006527,0.12658588899861467,0.47292971346287255,0.0,-4.431028263215858,0.0,0.8848080724326776,-7.69774698066676,3.418045064646576,0.0,-6.180887236317409,0.42166441654066195,-17.779396752659576
20230428,-6.5537364176762685,0.0,-9.398804572250683,-2.390208500702259,2.7800133185363913,-2.603901349743137,-4.310884616691712,-5.0969229990360025,-7.548728486273304,0.2243138493515525,-0.3159473973653293,0.0,-3.9679221476125743,0.0,1.3644464536602692,-7.7647234870831205,2.9838929914958108,0.0,-5.959281123878044,-0.15221425561416624,-17.37700423788097
20230504,-6.381759695573303,0.0,-10.812334324813461,-2.594399282365704,1.7817898889423054,-2.943174664318875,-5.8969121857880324,-5.407385489087455,-8.324820002607881,-0.4774304608278679,-1.296952786945962,0.0,-6.329304001703045,0.0,1.7000028367401407,-8.0825002624596,2.4670879735609494,0.0,-5.787711316650409,-1.44752986162487,-17.855130536807177
20230505,-6.113685746519456,0.0,-12.991937481571396,-2.667441458897156,0.8343203953654184,-3.4682167887706488,-7.1931966120427155,-5.854443548722536,-9.549581794028587,-1.0309630979877469,-2.597950331787033,0.0,-8.146284057765682,0.0,1.3969782896907759,-8.496961261562705,2.139414053766376,0.0,-5.405204513047818,-2.802314237166865,-18.044487452514264
20230508,-5.320107420409935,0.0,-13.392782929623557,-1.7707584269275367,-0.16910692311377035,-3.5106677330162284,-7.578169353552392,-5.93814840862036,-9.624937766866998,-1.2115324373185137,-3.21345703720895,0.0,-8.488793356587184,0.0,1.9022376790322857,-8.310346849648743,1.8899927496435869,0.0,-4.771699296408107,-3.833814961999951,-16.917495763744427
20230509,-4.777164967270092,0.0,-14.560226685922437,-1.01699853132394,-1.2856225311357914,-3.724626285950625,-8.639117402882189,-6.065549003317187,-10.170445366057146,-2.1077555538917645,-3.8977630947521944,0.0,-10.145989737352282,0.0,2.4180517139155127,-8.248001961304862,1.5062262414593317,0.0,-4.216477775166579,-4.845480088179932,-16.108370964592755
20230510,-4.213932053877714,0.0,-15.814564361276247,-0.7862569122287598,-2.2010725943439517,-3.795010935576621,-9.519695803864115,-6.322992066781554,-10.990621377643897,-3.020426410530604,-4.229364863146079,0.0,-11.344550557558986,0.0,3.2629160632060152,-8.376468869766537,0.9924819120855307,0.0,-3.6394251040868495,-5.571186079774789,-15.432981315579124
