trade_date,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20180621,2.6342475753415746,0.0,0.0,0.0,18.10495903828822,0.0,-16.939833189710317,0.0,-1.7304414173621923,0.0,0.0,0.0,5.854221930637911,0.0,-0.8892272278117893,0.0,3.5328427370601085,0.0,0.0,4.338522553809309,-1.5499671063046612
20180622,1.2626526050254951,0.0,0.0,0.0,17.600835649573792,0.0,-19.358399093807847,0.0,-3.831713761589601,0.0,0.0,0.0,3.5213648942388223,0.0,-1.5831153514930512,0.0,3.10772862859336,0.0,0.0,3.4619377530918807,-2.0462927618196165
20180625,0.025730755017377604,0.0,0.0,0.0,17.119842649107483,0.0,-20.33638964738133,0.0,-5.079927736149831,0.0,0.0,0.0,2.0652383903962783,0.0,-1.880887625162203,0.0,3.008452389049338,0.0,0.0,2.489270547577978,-2.5286624480061652
20180626,-1.2788055584184848,0.0,0.0,0.0,16.280528605121543,0.0,-19.80023537457638,0.0,-6.914187574324531,0.0,0.0,0.0,1.6533041994054034,0.0,-2.0946175911960405,0.0,3.3289945927128577,0.0,0.0,1.3520555851770109,-3.416746016091648
20180627,-1.71496561285213,0.0,0.0,0.0,15.061466290606957,48.63729827361567,-18.574876837187986,0.0,-8.456812430345026,0.0,0.0,0.0,1.8191192561455027,0.0,-1.9896158107008157,0.0,3.567485483524042,0.0,0.0,0.52403319785181,-3.765471584983195
20180628,-2.1256852670598696,0.0,0.0,0.0,13.891883421237443,86.9916582369329,-17.92041073190984,0.0,-9.914056702906699,0.0,0.0,0.0,1.5814986693050024,0.0,-1.5509384262481944,0.0,3.8628535162239723,0.0,0.0,-0.29586196946118076,-3.490860671878901
20180629,-2.3666297467029227,0.0,0.0,0.0,13.303524400583168,116.94944160837501,-15.998690062889763,0.0,-10.438191779015709,0.0,0.0,0.0,2.192476760611807,0.0,-1.230676535468635,0.0,4.173770771178537,0.0,0.0,-0.5555088853102371,-2.450512836846222
20180702,-2.884156702979033,0.0,0.0,0.0,13.432877610819233,116.94944160837501,-13.77084290191572,0.0,-10.239328838028513,0.0,0.0,0.0,3.386691492139888,0.0,-1.4811660014494765,0.0,4.4972726074249945,0.0,0.0,-0.8702250198807416,-0.9539002056285075
20180703,-3.9016050146976697,0.0,0.0,0.0,13.241272834318153,116.94944160837501,-12.254426611129665,0.0,-10.010546611891805,0.0,0.0,0.0,3.367065724277036,0.0,-2.309485716825026,0.0,4.63125739862172,0.0,0.0,-1.1535272982877594,0.34988399331507314
20180704,-4.367581750493731,0.0,0.0,0.0,13.068701094135085,116.94944160837501,-10.273651785890413,0.0,-8.991566795826621,0.0,0.0,0.0,3.291369057744145,0.0,-3.3783162806622604,0.0,3.936368845762542,0.0,0.0,-1.3369582119255181,1.3464304203309505
20180705,-3.6020579003940147,0.0,0.0,0.0,12.962207164644871,116.94944160837501,-8.642682883584428,0.0,-7.420428053710443,0.0,0.0,0.0,3.101339813551972,0.0,-4.07037092977584,0.0,3.2533464549168416,0.0,0.0,-1.4817560947716077,1.8829570475756365
20180706,-2.1740101222449764,0.0,0.0,0.0,12.304980654200477,116.94944160837501,-7.20089398682841,0.0,-5.451420723618979,0.0,0.0,0.0,2.9396510149620365,0.0,-4.597351106434792,0.0,2.244756526190404,0.0,0.0,-1.1735434631411985,2.14580009958793
20180709,0.03713123421751199,0.0,0.0,0.0,11.68986515720886,116.94944160837501,-5.339686903410917,0.0,-3.7144833194108977,0.0,0.0,0.0,3.65696371080813,0.0,-4.839078967055019,0.0,1.1850117981305612,0.0,0.0,-1.0825802161267384,2.827441293201555
20180710,2.881315957727591,0.0,0.0,0.0,10.921241707025457,116.94944160837501,-3.18057733240714,0.0,-1.7091416835636684,0.0,0.0,0.0,5.030595305471092,0.0,-4.98343583323456,0.0,1.5923845841121798,0.0,0.0,-0.3423780666891155,3.7807155116912243
20180711,5.281994912456765,0.0,0.0,0.0,9.813151870984957,116.94944160837501,-1.4277722675657696,0.0,0.028824488449647946,0.0,0.0,0.0,6.0157712014331555,0.0,-5.5551859305116755,0.0,3.0023418545512586,0.0,0.0,0.012174666420665508,4.640271749904089
20180712,6.941589348602841,0.0,0.0,0.0,8.9685192288568,116.94944160837501,0.7576506218257789,0.0,1.2408308514945592,0.0,0.0,0.0,6.882093791380086,0.0,-5.903833383579501,0.0,2.59610720946105,0.0,0.0,0.24608434939730423,5.521849138996159
20180713,7.546244654885072,0.0,0.0,0.0,8.040554118488256,116.94944160837501,3.3265654220678167,0.0,1.3933070548654227,0.0,0.0,0.0,7.462721964066644,0.0,-6.138732957773887,0.0,1.1076634987408849,0.0,0.0,0.34341235861704084,6.272344067944901
20180716,7.371216768636267,0.0,0.0,0.0,6.789614329104479,43.52421128689283,5.171116686128835,0.0,0.7784974295626899,0.0,0.0,0.0,7.715649090999635,0.0,-6.860687199548464,0.0,-0.18819402308490069,0.0,0.0,0.24778231384678126,6.104302608377663
20180717,6.254334941198117,0.0,0.0,0.0,4.8659119917111795,24.408552533550942,6.2806741911982416,0.0,-0.4241539538698629,0.0,0.0,0.0,7.2159501450117505,0.0,-7.905321171054148,0.0,-1.3421529158871965,0.0,0.0,-0.05451815691132499,5.2995390259803665
20180718,4.97723286599919,0.0,0.0,0.0,3.3635290494934513,15.743944853397474,7.774834481657374,0.0,-0.8225399123788556,0.0,0.0,0.0,7.7365211052865135,0.0,-8.121082831279733,0.0,-2.2973456675405313,0.0,0.0,0.5879608453950093,3.5078936807253895
20180719,3.7927541871605572,0.0,0.0,0.0,1.3171405069893363,11.395469474499453,9.122379065467069,0.0,-0.45064808803383943,0.0,0.0,0.0,8.466663754502186,0.0,-8.244967173631297,0.0,-2.094355349672339,0.0,0.0,2.0051920448574685,1.8611006816380626
20180720,2.6896617388434683,0.0,0.0,0.0,-0.6506480985085505,9.006763390254257,10.51623226645606,0.0,-0.28039735983648506,0.0,0.0,0.0,9.014368743258615,0.0,-9.270689959522864,0.0,-1.777012283420816,0.0,0.0,3.3154178512655124,0.4986785112736889
20180723,3.025073853133283,0.0,0.0,0.0,-2.29397997124211,7.475861235456326,11.267461564215735,0.0,-0.18616415683311566,0.0,0.0,0.0,9.157117566672305,0.0,-9.779522736251915,0.0,-1.560246705225909,0.0,0.0,5.300540474737612,-1.1880340125318996
20180724,4.194426282782552,0.0,0.0,0.0,-2.987211322528074,6.405664431443851,11.827007991635341,0.0,-0.24896870681379696,0.0,0.0,0.0,8.695353304494317,0.0,-10.117914575162116,0.0,-1.3460938925913466,0.0,0.0,7.5591238970506565,-3.699308961386927
20180725,5.396039960439007,0.0,0.0,0.0,-3.7871820175280786,5.689796927915715,12.225075718593406,0.0,-1.0917144562381982,0.0,0.0,0.0,6.8050130904955966,0.0,-9.382676620373601,0.0,-0.07446200330801761,0.0,0.0,10.410879375915076,-5.573392619123608
20180726,6.352923097032241,0.0,0.0,0.0,-4.143871413299471,5.179260501244972,12.829387667648254,0.0,-1.9408357899786763,0.0,0.0,0.0,5.5197114799417095,0.0,-7.809947419277021,0.0,2.1343332092650513,0.0,0.0,12.450230144689549,-6.798953441761813
20180727,6.878569351237101,0.0,0.0,0.0,-3.840670934099093,4.793203371667935,14.71221160543076,0.0,-1.885363563786273,0.0,0.0,0.0,6.440904453544802,0.0,-6.286800111379372,0.0,3.841289488904957,0.0,0.0,14.26312344313925,-6.690217770455836
20180730,8.270939110339567,0.0,0.0,0.0,-4.66414540089339,4.493704686866111,17.162474117901656,0.0,-1.6617897881024515,0.0,0.0,0.0,8.87794845589516,0.0,-5.048007331355002,0.0,5.24072622864026,0.0,0.0,15.992987295831668,-5.249642088510992
20180731,10.190781191089737,0.0,0.0,0.0,-5.011923806581116,4.259453526678874,20.442016462070523,0.0,-0.8141626466911533,0.0,0.0,0.0,12.931664345026416,0.0,-3.6699440380135013,0.0,6.804797323531111,0.0,0.0,16.723366371061275,-3.5012788538266233
20180801,10.83375180016475,0.0,0.0,0.0,-6.0547319410957465,3.984699550190511,23.18968166640904,0.0,-0.2525457615232019,0.0,0.0,0.0,17.281211678655495,0.0,-2.456149669820411,0.0,6.896671046786192,0.0,0.0,17.64445157347407,-2.525097657938598
20180802,11.055047381241698,0.0,0.0,0.0,-7.446880069709324,3.6927702052624123,27.446868461507787,0.0,0.8991347515685162,0.0,0.0,0.0,23.699024624212104,0.0,-2.0365115107670206,0.0,7.0787795423598405,0.0,0.0,17.85986047425145,-1.805994342310537
20180803,11.923727523297618,0.0,0.0,0.0,-8.601225333377718,3.4753932396113756,32.207172188418724,0.0,2.2300524371926422,0.0,0.0,0.0,28.028001815584133,0.0,-2.598622031969677,0.0,8.18306278063429,0.0,0.0,17.70254522224352,0.4924433058068631
20180806,12.86073607647496,0.0,0.0,0.0,-9.846853950126485,3.312593755406249,35.30790642862772,0.0,3.4506084244854507,0.0,0.0,0.0,30.858524997148052,0.0,-3.173858458807456,0.0,8.978336692669718,0.0,0.0,17.36332005510557,3.8712213453657114
20180807,13.52666234103432,0.0,0.0,0.0,-9.142983449045328,3.1964444302479222,37.602729920087725,0.0,4.322636569865859,0.0,0.0,0.0,32.996910549749636,0.0,-2.431391541941677,0.0,9.3689169131611,0.0,0.0,16.96893226371812,7.3633364793194165
20180808,13.972704964548106,0.0,0.0,0.0,-7.585783098996844,3.0459799943154096,39.2835745746043,0.0,4.474137171862441,0.0,0.0,0.0,32.957742590564784,0.0,-1.572752849436606,0.0,9.004528498226225,0.0,0.0,16.49860439652126,9.96429478961716
20180809,13.627300802649037,0.0,0.0,0.0,-6.4611218841993505,2.8798457834603384,40.72802629664548,0.0,4.041253541767794,0.0,0.0,0.0,32.767653307895465,0.0,-0.8654446756246061,0.0,8.24438190259696,0.0,0.0,15.2663963213927,11.890144846264286
20180810,12.673648766007028,0.0,0.0,0.0,-5.514241856648386,2.7029301752198363,39.762464559722,0.0,3.023450743561974,0.0,0.0,0.0,30.295330812359243,0.0,-1.141217303129825,0.0,7.031771176961226,0.0,0.0,14.460484788278093,11.720319922466548
20180813,11.91986140742187,0.0,0.0,0.0,-4.773569508961677,3.2341000690852306,37.72031006087297,0.0,1.7047683614612799,0.0,0.0,0.0,27.022958196394207,0.0,-1.2067153276520988,0.0,5.720542787000718,0.0,0.0,13.866426827324942,10.312117127288515
20180814,10.65743166347686,0.0,0.0,0.0,-2.741254448233071,3.9618585015830132,35.95154190575437,0.0,1.5193713900930632,0.0,0.0,0.0,25.394714824456916,0.0,-1.3361767435866796,0.0,5.685433898354746,0.0,0.0,13.572443666739066,9.000468018441014
20180815,9.058513376923441,0.0,0.0,0.0,-3.1130357769893595,4.3962069207869945,33.378882302203515,0.0,1.524105647392216,0.0,0.0,0.0,23.016037507290008,0.0,-0.6095432030762935,0.0,5.908273164280705,0.0,0.0,13.515965486625873,7.748036866182599
20180816,6.980609112472145,0.0,0.0,0.0,-4.349689400234422,4.393521172849356,30.80461202255065,0.0,0.35421981865108454,0.0,0.0,0.0,20.605584153557622,0.0,-0.2378052080591934,0.0,4.832407420346858,0.0,0.0,13.372035648236364,8.930413238551195
20180817,4.851848312214655,0.0,0.0,0.0,-5.6627673012270225,4.32572111527744,27.689854391439102,0.0,-1.2786408000576572,0.0,0.0,0.0,17.88370759213652,0.0,0.1390484590072317,0.0,4.176792644677182,0.0,0.0,13.131493578778706,9.133759368250878
20180820,3.0912528802935424,0.0,0.0,0.0,-6.365501301589688,4.289635103476327,23.958969611145516,0.0,-1.7745058718878706,0.0,0.0,0.0,14.571998954923751,0.0,0.5298872104091381,0.0,3.3605492710405027,0.0,0.0,12.824719628507102,8.12227388522684
20180821,1.108446481865797,0.0,0.0,0.0,-7.072964198333189,4.316528790843468,19.935006712459106,0.0,-1.9221252970640605,0.0,0.0,0.0,10.970026228324732,0.0,1.4242196710650536,0.0,2.8533620812027847,0.0,0.0,12.495317939071816,6.178356228139346
20180822,-1.1336854715001836,0.0,0.0,0.0,-6.671250078581965,4.359803911078638,17.002808247547122,0.0,-1.446610819658939,0.0,0.0,0.0,8.486000129831552,0.0,2.936176999327345,0.0,2.4303846088693977,0.0,0.0,12.270275055156315,4.522146478308919
20180823,-2.274100201196273,0.0,0.0,0.0,-6.310455764291555,4.392851501382253,12.978302835816232,0.0,-1.4540915048333725,0.0,0.0,0.0,5.396558294419737,0.0,3.556025502212924,0.0,3.58270511481155,0.0,0.0,11.982587816446777,1.724965099406118
20180824,-2.6350788300774033,0.0,0.0,0.0,-5.774850273693908,4.404694282343263,8.890680833531025,0.0,-1.6441583106007827,0.0,0.0,0.0,2.301688887787169,0.0,3.995128532694051,0.0,5.569877109885412,0.0,0.0,11.245037213140035,-1.2616060756215175
20180827,-2.54926544454432,0.0,0.0,0.0,-4.705486789007214,4.400883061096357,5.738760038574257,0.0,-1.4093946373833366,0.0,0.0,0.0,-0.12490764961438028,0.0,4.773201731706124,0.0,7.0947889805134325,0.0,0.0,10.619269827902654,-2.9697381859924437
20180828,-2.048204273265126,0.0,0.0,0.0,-3.7828898774141657,4.350319045476073,2.9961165195977046,0.0,-0.8047279396104686,0.0,0.0,0.0,-1.3448314987857628,0.0,4.838559052073651,0.0,8.988707770338838,0.0,0.0,10.032533475135853,-4.447656827449794
20180829,-1.5681730679532346,0.0,0.0,0.0,-3.108094347667557,4.288819715684685,0.2973764697184872,0.0,-0.7869919936335618,0.0,0.0,0.0,-2.149149317610309,0.0,4.944208153513202,0.0,10.394711234947316,0.0,0.0,9.487502339088579,-5.583988913212932
20180830,-1.0909893605291001,0.0,0.0,0.0,-2.572862534422332,4.161432787331547,-2.0617285524100515,0.0,-1.2522026239896196,0.0,0.0,0.0,-2.89471229247838,0.0,5.486373344422651,0.0,11.199492546875812,0.0,0.0,8.820628398434106,-6.382134322285252
20180831,-0.5346260631355918,0.0,0.0,0.0,-2.855033666820914,4.059721927465999,-4.450600845674585,0.0,-1.4435978727572327,0.0,0.0,0.0,-3.3513065560856505,0.0,5.877179703625589,0.0,11.69495851948633,0.0,0.0,8.103293770058547,-7.775346178199644
20180903,0.024178416631469492,0.0,0.0,0.0,-3.278480754423572,3.8763025010700045,-7.041756867604754,0.0,-2.1426213667320995,0.0,0.0,0.0,-4.974213508258977,0.0,6.05540306810268,0.0,11.272099707363129,0.0,0.0,7.533229457758059,-9.359192494422608
20180904,0.605189053668885,0.0,0.0,0.0,-4.322087129186118,3.731378448317151,-9.64559329657952,0.0,-2.530368559211205,0.0,0.0,0.0,-6.17660634164648,0.0,6.2219135509417836,0.0,11.163594638183787,0.0,0.0,6.794533972359864,-10.715999803274729
20180905,0.5176071845024841,0.0,0.0,0.0,-6.01032100094503,3.438459235870442,-12.172598161091535,0.0,-2.4090752625121117,0.0,0.0,0.0,-6.434009209498293,0.0,6.290913211197456,0.0,11.361107452875574,0.0,0.0,6.067794087639248,-11.804498739228762
20180906,1.0430117225240019,0.0,0.0,0.0,-7.660708793244834,3.021372550011005,-13.495373909231667,0.0,-1.9509318135328237,0.0,0.0,0.0,-6.823981679445182,0.0,6.3402283438995415,0.0,10.43975993969832,0.0,0.0,5.406134801945451,-11.63550580701688
20180907,2.213560947448948,0.0,0.0,0.0,-9.63689973089378,2.5387274277415925,-13.97403835287751,0.0,-1.3749233361886832,0.0,0.0,0.0,-6.711970436730549,0.0,6.262488438535154,0.0,8.555291348108751,0.0,0.0,4.867278457570985,-12.087253383319583
20180910,2.956541694677806,0.0,0.0,0.0,-11.551221585673002,2.078944830702864,-14.05867494371734,0.0,-0.8032230529983189,0.0,0.0,0.0,-6.415371483467363,0.0,6.106328767235415,0.0,7.191912994417066,0.0,0.0,4.322215909063793,-13.02919415215538
20180911,2.5048815605937973,0.0,0.0,0.0,-13.315057557623309,1.626127223595121,-14.453518245277612,0.0,-0.7105555448935613,0.0,0.0,0.0,-6.795666783128651,0.0,5.956500163055539,0.0,6.285760085813561,0.0,0.0,3.748239990949809,-13.838613959339302
20180912,1.7728075115109936,0.0,0.0,0.0,-13.930210931373836,1.3999771858720287,-14.999679951721228,0.0,-0.8826553779939927,0.0,0.0,0.0,-7.8881293992399115,0.0,6.084333551136569,0.0,6.543130089699063,0.0,0.0,3.171934886926833,-14.83113670350144
20180913,0.9852705231755279,0.0,0.0,0.0,-14.44542722440971,1.3955932870697094,-15.281056626972935,0.0,-1.3784967436534634,0.0,0.0,0.0,-8.944758815185843,0.0,6.522505599926448,0.0,7.988326433649107,0.0,0.0,2.667487853346059,-15.566634771053005
20180914,0.3347741471780807,0.0,0.0,0.0,-14.714242460391842,1.1093249620111012,-15.674515527570527,0.0,-1.8493176995595522,0.0,0.0,0.0,-10.267895130515758,0.0,6.85461887210092,0.0,7.8979570680522135,0.0,0.0,2.0984310477346764,-16.405267621253405
20180917,-0.849619810856937,0.0,0.0,0.0,-14.186548132638167,0.6172607005222909,-16.012314802222633,0.0,-3.1755400783358967,0.0,0.0,0.0,-10.979970574627533,0.0,6.74780212837247,0.0,6.59496443223982,0.0,0.0,1.4861890136311493,-17.420764342192264
20180918,-2.376459021733992,0.0,0.0,0.0,-14.323704515444406,-0.217954833161048,-16.146078996954177,0.0,-3.7752489476183717,0.0,0.0,0.0,-11.236249294933678,0.0,6.587820854923694,0.0,4.494478583833089,0.0,0.0,0.8631379837432245,-18.563752701441604
20180919,-3.543350673227945,0.0,0.0,0.0,-14.091614477413746,-0.6228210654801646,-16.266096876480304,0.0,-3.726431822572098,0.0,0.0,0.0,-10.743448731511405,0.0,6.316877388219933,0.0,3.377274184018266,0.0,0.0,0.17010695088013006,-19.68323022826137
20180920,-4.0342438249870005,0.0,0.0,0.0,-13.801194301770034,-0.7086108739626352,-16.54974426834289,0.0,-3.3465689411988677,0.0,0.0,0.0,-10.479031881256871,0.0,6.143205473021123,0.0,3.1559610976703016,0.0,0.0,-0.29816550568002187,-20.594533092953643
20180921,-4.4942595426266845,0.0,0.0,0.0,-13.886084750096554,-0.6669658339160858,-16.69620206399473,0.0,-3.0401604864852976,0.0,0.0,0.0,-10.084754258675062,0.0,6.495714914080097,0.0,2.510126760002912,0.0,0.0,-0.7849719022659447,-20.501705277989764
20180925,-4.858795524475653,0.0,0.0,0.0,-14.077207059625858,-0.679659181938347,-16.19427364347999,0.0,-2.8403730958255036,0.0,0.0,0.0,-9.746389547611233,0.0,6.754099861911264,0.0,2.0375314501870405,0.0,0.0,-1.3694653371681016,-19.640662023398338
20180926,-5.201449035508326,0.0,0.0,0.0,-15.0157022260574,-0.7235809073010913,-16.359930269603414,0.0,-3.5362824878203636,0.0,0.0,0.0,-10.465206702647558,0.0,7.417328221171498,0.0,1.7915157693168855,0.0,0.0,-2.495321628773245,-19.32982842131794
20180927,-5.622588363846701,0.0,0.0,0.0,-15.42559709518786,-0.5149090790801875,-16.063646633830572,0.0,-4.639703956534957,0.0,0.0,0.0,-10.40224743943666,0.0,7.468472574969266,0.0,2.360958892821423,0.0,0.0,-3.5611155064467996,-18.842091568955883
20180928,-5.520329060641733,0.0,0.0,0.0,-14.92428640354353,0.008650103096724338,-15.29496010605827,0.0,-5.109494999412963,0.0,0.0,0.0,-9.561683564883985,0.0,7.722165432949047,0.0,3.880847783043362,0.0,0.0,-4.78629889185879,-18.636783193729883
20181008,-5.218086014226102,0.0,0.0,0.0,-14.3938263346825,0.6199365868506629,-13.833089549979444,0.0,-4.704393992015859,0.0,0.0,0.0,-7.809268336072015,0.0,8.236634285483031,0.0,5.638141067166823,0.0,0.0,-6.172018154120763,-18.204434510413527
20181009,-4.820675177197664,0.0,0.0,0.0,-13.886040783190294,1.0796037092212811,-12.018137386707238,0.0,-4.416312665843368,0.0,0.0,0.0,-5.622958176459435,0.0,8.743150120130771,0.0,7.590115693136886,0.0,0.0,-7.259732309826716,-16.87476396492627
20181010,-4.545582595998421,0.0,0.0,0.0,-13.416287297019128,1.5019437216537421,-10.54122583193858,0.0,-4.204098460090702,0.0,0.0,0.0,-3.253434723350239,0.0,8.463353545013783,0.0,9.05977112447638,0.0,0.0,-8.467781608284216,-14.684811694674057
20181011,-4.312787299312677,0.0,0.0,0.0,-14.843316904628768,1.4236723543486802,-9.850397965828682,0.0,-5.176471979163036,0.0,0.0,0.0,-2.1965985289739427,0.0,7.271888583510913,0.0,8.750771084093564,0.0,0.0,-9.752227168519113,-13.44477415218856
20181012,-4.12562132345256,0.0,0.0,0.0,-16.216484249239723,1.1054996545102118,-8.689505048388696,0.0,-4.723913387963058,0.0,0.0,0.0,-1.330095351951298,0.0,6.533650886011977,0.0,7.671094145064637,0.0,0.0,-11.074964952309726,-12.090824952798629
20181015,-4.304445013115644,0.0,0.0,0.0,-18.88075043958796,0.8745997275132333,-7.550936713334727,0.0,-3.5187242016409184,0.0,0.0,0.0,-0.7019137472557219,0.0,5.999112503067561,0.0,6.055663227264255,0.0,0.0,-11.886369904300734,-10.836371743347163
20181016,-5.202520824265456,0.0,0.0,0.0,-21.905516167053534,0.41508216178476076,-7.079300957148856,0.0,-3.389095449886466,0.0,0.0,0.0,-0.7170233403678498,0.0,4.994796799009054,0.0,4.025309045077565,0.0,0.0,-12.772261814586956,-10.229438181517487
20181017,-6.137348975669473,0.0,0.0,0.0,-22.985941988552224,0.11925974893559788,-6.612369056545802,0.0,-3.9806408053806206,0.0,0.0,0.0,-0.790380611782331,0.0,4.714884577861683,0.0,1.6965896202879238,0.0,0.0,-14.382109259369772,-9.71687383724771
20181018,-7.099516687921305,0.0,0.0,0.0,-23.407954335316877,-0.4397245198892684,-6.170652767803185,0.0,-4.442689532266203,0.0,0.0,0.0,-1.4032028669900725,0.0,3.9603112428036678,0.0,-0.40657005052720735,0.0,0.0,-15.487862410568622,-9.300050191998388
20181019,-8.175608068631924,0.0,0.0,0.0,-23.46440695236197,-0.919724071132654,-5.431942704645868,0.0,-4.788506255720648,0.0,0.0,0.0,-1.9420247338560528,0.0,2.700639274330306,0.0,-2.6874459607214063,0.0,0.0,-16.018681163109637,-9.302299383141655
20181022,-9.051607310974244,0.0,0.0,0.0,-22.372715533054215,-1.17914786031565,-4.312299700091239,0.0,-5.868571280365549,0.0,0.0,0.0,-2.903709038661479,0.0,2.1650717874286105,0.0,-4.362230092805848,0.0,0.0,-16.317451827467828,-8.621371810851851
20181023,-10.035629885373966,0.0,0.0,0.0,-20.699880059663514,-1.5156090444952266,-3.1428388223649777,0.0,-6.488023257117419,0.0,0.0,0.0,-3.5685613348588405,0.0,1.9020252907605193,0.0,-5.721524409569556,0.0,0.0,-16.768431459643914,-7.638893549695248
20181024,-10.8903616757644,0.0,0.0,0.0,-18.607899553497898,-2.047380651708959,-2.130962676323978,0.0,-6.889418213745228,0.0,0.0,0.0,-4.5186608535927535,0.0,1.6590319119894466,0.0,-7.013094259630754,0.0,0.0,-16.903717243042593,-6.753310113397003
20181025,-11.523849002160624,0.0,0.0,0.0,-16.117161319002236,-2.5650884023256384,-1.4094458729156958,0.0,-7.801227764591143,0.0,0.0,0.0,-5.637625310816864,0.0,0.6770410449192751,0.0,-8.35264069622504,0.0,0.0,-16.565421435424998,-6.411637670195323
20181026,-12.273853424444047,0.0,0.0,0.0,-12.975758383068762,-2.7292431992957447,-1.2185205256147662,0.0,-8.852871006708051,0.0,0.0,0.0,-6.104523150770119,0.0,-0.2645669912101535,0.0,-8.937174550147143,0.0,0.0,-16.103707257627025,-6.136324876906695
20181029,-13.268141791559703,0.0,0.0,0.0,-9.576663926861999,-2.6010236972281686,-1.5399842534897905,0.0,-9.692115017663815,0.0,0.0,0.0,-6.8618528152769915,0.0,-0.9402178753417417,0.0,-9.299577011193213,0.0,0.0,-15.486193005076077,-5.419969412434284
20181030,-14.3053221325677,0.0,0.0,0.0,-5.750233440675427,-2.379367578307377,-2.11947372248658,0.0,-10.354941899009615,0.0,0.0,0.0,-7.7634639587975185,0.0,-2.0218005399737233,0.0,-9.649824635466555,0.0,0.0,-14.773538791561853,-4.800402061911355
20181031,-14.674178754433619,0.0,0.0,0.0,-2.366792331816361,-2.5258215229742245,-2.5405737271465534,0.0,-10.900697678144509,0.0,0.0,0.0,-7.970410947871,0.0,-2.9201533161896567,0.0,-10.180773514957972,0.0,0.0,-14.041950020053196,-4.0229916077828225
20181101,-14.587123041395113,0.0,0.0,0.0,0.4343606002874702,-3.158122421129523,-2.7568365032476234,0.0,-11.050821535672622,0.0,0.0,0.0,-8.080669550907718,0.0,-3.820435483172772,0.0,-10.76531324466305,0.0,0.0,-13.305508887954291,-3.4049648799677343
20181102,-14.238089858342203,0.0,0.0,0.0,2.732284798625062,-3.9815642882179576,-2.8068938014912246,0.0,-11.034469832652983,0.0,0.0,0.0,-7.942882299562883,0.0,-4.598244381310601,0.0,-11.36940199045279,0.0,0.0,-12.815340591350012,-3.338996913262076
20181105,-14.303909297300917,0.0,0.0,0.0,5.2666026097146785,-4.37362341437102,-2.9719358581772304,0.0,-10.997372458840143,0.0,0.0,0.0,-8.196650233281236,0.0,-5.301349978419033,0.0,-11.747405873154296,0.0,0.0,-12.30083818606758,-3.7672727915004622
20181106,-14.10986389074808,0.0,0.0,0.0,6.24909017996274,-4.546888733951918,-3.7190264980291925,0.0,-10.99309855220088,0.0,0.0,0.0,-9.28134061439485,0.0,-5.478884312896164,0.0,-12.033405194921087,0.0,0.0,-12.072537658160888,-4.009668077183076
