,A.DCE,AD.SHF,AG.SHF,AL.SHF,AO.SHF,AP.ZCE,AU.SHF,B.DCE,BU.SHF,BZ.DCE,C.DCE,CF.ZCE,CS.DCE,CU.SHF,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,HC.SHF,I.DCE,J.DCE,JD.DCE,JM.DCE,L.DCE,LH.DCE,LU.INE,M.DCE,MA.ZCE,NI.SHF,OI.ZCE,P.DCE,PB.SHF,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RB.SHF,RM.ZCE,RU.SHF,SA.ZCE,SC.INE,SF.ZCE,SH.ZCE,SM.ZCE,SN.SHF,SP.SHF,SR.ZCE,SS.SHF,TA.ZCE,UR.ZCE,V.DCE,Y.DCE,ZN.SHF
20180301,-5.990785732714363,0.0,5.17452212412349,1.9699256805941416,0.0,-0.5714086984989661,11.25222563563779,7.366429950881158,-2.217272265888708,0.0,11.087004714375905,-0.4191501705003231,2.9892765585752676,-11.976705876942063,0.0,0.0,-4.408962691094642,0.0,-4.307667185183258,-1.6397443261693234,-1.7636140835142997,-8.2015352263093,-3.5732057415769636,-6.779318514636079,0.0,0.0,10.775759019439825,-6.540160791457151,4.7190124227532015,-13.603308183846035,-3.19493094109188,4.521798065546846,0.0,0.0,0.0,-7.769681425052026,0.0,-20.27173487460216,10.054781425997195,-3.89231003707401,0.0,0.0,6.562288180505146,0.0,11.170267758969617,3.853412374240867,0.0,-16.544938498649078,0.0,-3.7776743935050603,0.0,-0.5184453293618864,-1.7852830121147178,2.8184478418939425
20180302,-3.7583299788723386,0.0,5.532441931278882,4.246592676955933,0.0,-0.31632048921682615,11.100959909545756,7.5615893313851785,-2.310514671149693,0.0,12.193640451126395,1.7015669680077927,3.326442996288248,-12.320602117966288,0.0,0.0,-4.068308646595834,0.0,-3.8331893282113234,-0.338966598369537,-1.3203123984684655,-8.268735036259375,-3.781528298979911,-5.659633442879212,0.0,0.0,11.084809158484266,-6.410006674164101,3.2355315127298288,-13.237719108700254,-2.092376105915868,3.7613211310274632,0.0,0.0,0.0,-7.510126082747935,0.0,-19.709325796561092,10.258950713656182,-3.7679000322994622,0.0,0.0,7.794416912514455,0.0,11.857930604319273,1.5299145881051583,0.0,-16.642101206074543,0.0,-4.0069972310372926,0.0,0.6912138635909215,-0.7013089573008547,0.46502168190335524
20180305,-1.9536534454957162,0.0,5.808793904692799,6.048956664245385,0.0,-0.10652144270358539,10.964348543284778,7.52292728086856,-2.6308333218475264,0.0,13.283767736027702,3.535024781527121,4.173204449023213,-12.663758052926541,0.0,0.0,-3.9019544540821802,0.0,-3.4911149789148728,-1.229171853595068,-0.994005095415514,-8.203688460676496,-3.8438909476990784,-5.165417570689912,0.0,0.0,11.329678365255345,-6.309730017007182,2.03277595594229,-10.494143354155149,-1.186509703147683,3.2417798638682807,0.0,0.0,0.0,-7.766946473059525,0.0,-19.25770733146504,10.464055717276764,-3.637829039674841,0.0,0.0,7.831948059514621,0.0,11.980544016213468,-0.8512941482461726,0.0,-16.61597981391464,0.0,-4.667487522233247,0.0,0.9447880661126307,0.18794590378842554,-1.8975324539568326
20180306,-0.4956092016186403,0.0,6.092889725938258,7.547897834866279,0.0,0.21503018384275327,10.936418224267758,7.397910332320426,-3.0388954243978707,0.0,14.012042984223875,5.3805372323847305,4.864273025022639,-12.897992404829141,0.0,0.0,-3.880106596834194,0.0,-3.8027251034242564,-4.138732842239922,-0.6586792594585507,-8.074200411008054,-3.343843045806962,-4.818974621381826,0.0,0.0,11.474889291421048,-6.150903460300031,1.0524136807185285,-8.217447591695718,-2.6495430092745424,2.8096842450956743,0.0,0.0,0.0,-7.60457070692616,0.0,-18.554656946236516,10.50728709161445,-3.5389525459200946,0.0,0.0,7.776581451845825,0.0,12.039332153252836,-2.8035749577990217,0.0,-16.541527889493647,0.0,-5.409428022677149,0.0,1.2608139836853292,1.1158058799540582,-3.8179028639306143
20180307,0.39778081087084793,0.0,6.3036667807598885,8.557118355717932,0.0,0.47799118108407834,10.88169555969123,7.38520266404721,-3.341149582282387,0.0,13.932720145292002,6.242625095591564,5.427954729598748,-13.111507495592754,0.0,0.0,-3.6287948565023114,0.0,-4.506230823043761,-6.421190293276982,-0.1667205908994441,-8.053074456843124,-2.7849661332347555,-4.684688443551877,0.0,0.0,11.528719206335213,-6.150187861744497,0.27765501340676346,-6.433383675619893,-3.705476203188357,2.427710314972245,0.0,0.0,0.0,-7.52664007392646,0.0,-17.27657867864818,10.516981886583572,-3.464713948778,0.0,0.0,7.384518448608805,0.0,10.6494400549,-4.41256352847565,0.0,-16.75227119816018,0.0,-5.973071122711243,0.0,1.4996006800649402,-0.9447505903198202,-5.489498682571698
20180308,-2.616471159798986,0.0,6.476596191122434,9.446348314825755,0.0,0.6930625960115764,10.837670225597346,7.481462525040968,-3.7058533094174626,0.0,10.799690991557643,6.765586007844086,6.037428029238885,-13.265404955946808,0.0,0.0,-3.746120816994491,0.0,-4.695527145354477,-8.031202109113856,0.08703992852733891,-8.20069190664681,-2.349977794546991,-4.915014194630514,0.0,0.0,11.61213057249463,-6.13199075062241,-0.36026949225700433,-4.971639394792449,-4.645805540670633,2.125628122258618,0.0,0.0,0.0,-7.655709346256509,0.0,-16.066135316272238,10.604836272000531,-3.3850317406434756,0.0,0.0,7.173055330239011,0.0,9.610960501029416,-5.727347547511667,0.0,-16.94709368361593,0.0,-6.40972649146089,0.0,0.6658624552926335,-2.7203662106813,-6.806652610066156
20180309,-4.40558448633977,0.0,6.61431009095308,10.151890086817524,0.0,0.9039143399885282,10.774043272588886,7.748782250926233,-3.983143745749138,0.0,7.97798684621115,7.281584035005608,6.43605940807267,-13.387377761671884,0.0,0.0,-4.186210918590735,0.0,-4.918347286352639,-9.559855510276547,-0.03126857749887128,-8.321681308866282,-1.945856145067537,-5.197637746862993,0.0,0.0,11.687838270010175,-5.637310185193615,-0.8816267296446431,-3.8465400322701,-5.457359175332897,2.1145145890054624,0.0,0.0,0.0,-7.846654979552294,0.0,-15.576070376012096,10.74780084183441,-3.436426487808493,0.0,0.0,5.102216884815181,0.0,8.138413399480374,-6.672800409480764,0.0,-17.120402925957837,0.0,-7.008507183082134,0.0,-0.2993016328115229,-4.31874983888336,-7.887394213836039
20180312,-5.876933091429527,0.0,7.0890840860762365,10.689686991856409,0.0,0.8379926663863954,10.822341176212968,7.9798689682922035,-4.06195986571361,0.0,5.595474633758025,4.743928183175293,6.39749259723557,-13.307580660644758,0.0,0.0,-4.016761563597905,0.0,-5.103386864132846,-10.446285599640255,0.011450813517456145,-8.422019889608181,-1.6049436466634395,-5.73458768291708,0.0,0.0,11.35643346902796,-5.186302126286925,1.312908621580117,-2.876813020498546,-6.120404979109809,2.2201786284910314,0.0,0.0,0.0,-8.24656618916307,0.0,-15.086162986883693,10.72127318242956,-3.4551514259142486,0.0,0.0,3.368078640046157,0.0,6.9249636525841645,-7.538169058446783,0.0,-16.863377549426986,0.0,-7.63834327497233,0.0,-1.4221582567923368,-5.647332485827147,-8.523824787459013
20180313,-7.080584518667288,0.0,7.604230547118026,10.973426745046112,0.0,0.7841886146631157,10.966247980589143,8.14828316449642,-4.193445392515307,0.0,3.647135609381381,2.5527432632875184,6.359741046437106,-13.288732703028305,0.0,0.0,-3.772302392137169,0.0,-5.119497880204051,-10.85258840895122,-0.09243934166725908,-8.500585157842023,-1.1865449316675867,-5.744510635905632,0.0,0.0,11.191533381906993,-4.667481330702572,0.5359275705696703,-4.2368551432265065,-6.42283888605946,7.39064918404193,0.0,0.0,0.0,-8.405087059412018,0.0,-14.427914559967029,10.830157399416086,-3.4602733923301776,0.0,0.0,2.028204180459647,0.0,5.889456218237069,-8.27528830205426,0.0,-16.84479968008126,0.0,-7.747812968976632,0.0,-2.293688270211697,-6.517559698056262,-9.011074105902988
20180314,-8.085766996673257,0.0,8.099955319837896,11.098738277148682,0.0,0.7520809550845668,11.494338199584947,8.211167983103982,-4.433476171685301,0.0,2.0406952835453276,0.7719547191573968,6.34742779403097,-13.249257194505592,0.0,0.0,-3.2515862561242885,0.0,-4.9808009504334025,-10.519321152596834,0.19950025194885318,-8.495774532726001,-0.11625722967580046,-5.31624466126749,0.0,0.0,11.092493863127551,-4.011954725334463,-0.04810315886046391,-5.3419564886805055,-6.674590333827781,11.19738432515511,0.0,0.0,0.0,-8.443347601789156,0.0,-13.587231134675813,10.956906669285948,-3.3697916318155694,0.0,0.0,1.0252481736773211,0.0,5.0914613288582835,-9.037934075249474,0.0,-16.840116821168,0.0,-8.096368103831404,0.0,-2.917994166528663,-7.256947669334028,-9.415945489943674
20180315,-8.857794957160687,0.0,8.89677230628158,11.10951819272665,0.0,0.5597106174186766,11.940351552836473,8.31227631228373,-4.692464095914876,0.0,0.5808629189187989,-0.7283134904060425,6.2280647464122945,-13.363237408370889,0.0,0.0,-3.355856128557785,0.0,-4.974700677509172,-10.08819875349682,0.4039545303258631,-8.561601879044042,0.7908757668361249,-4.9549071423992705,0.0,0.0,10.856724768514688,-3.7314705295235253,-0.49935232062569707,-6.183469201825729,-6.881779475472238,9.662700983716967,0.0,0.0,0.0,-8.560118402945307,0.0,-13.028903789820982,10.829490029945015,-3.4867094459256585,0.0,0.0,0.19905754465565623,0.0,4.888982343749996,-9.818578625987673,0.0,-16.797500562025707,0.0,-8.429248052299405,0.0,-3.5058509548193633,-7.7282280292259,-9.749019474234784
20180316,-6.138204531157162,0.0,9.530133247178982,6.697857055259255,0.0,0.5314614574743605,12.332362049295984,8.464204047341585,-4.886175353953664,0.0,-0.6059295825176241,-2.164781923774072,6.286852089611103,-9.315543895822135,0.0,0.0,-3.229519267494988,0.0,-5.008138410245721,-9.308426583680374,0.6274569417681205,-8.56901230025233,1.5116349343046696,-4.558377352581294,0.0,0.0,10.749514983738859,-3.5063004099450956,-0.8804260375332963,-6.9937413460233575,-7.051279450412819,8.461960814316981,0.0,0.0,0.0,-8.740994860443429,0.0,-12.606774684935319,10.73166237195383,-3.659200158405767,0.0,0.0,-0.43589258934034864,0.0,4.5383933029248364,-10.705502180940409,0.0,-16.70362057669528,0.0,-8.721768613934715,0.0,-3.8279214254105796,-8.216883550351,-9.958945962712379
20180319,-3.9628512436334344,0.0,9.886240086805588,3.0350629730527556,0.0,0.5084568534964523,12.591130554591215,8.632990826847951,-4.94654921276645,0.0,-1.4734956029322348,-3.5150052978713546,6.335899491557398,-10.10186747217007,0.0,0.0,-3.1061498707267625,0.0,-5.1274692140090155,-9.34140375795175,0.7087185711368743,-8.253914273934091,2.002654742031855,-4.156992309476417,0.0,0.0,10.477267658957743,-3.218754031857471,-1.15325026617929,-7.4652828240345945,-7.391592286407508,7.463904287745594,0.0,0.0,0.0,-8.890335717081971,0.0,-12.669695964657613,10.668484931524565,-3.983273537777814,0.0,0.0,-0.9120772383149253,0.0,4.446503265604929,-11.41890470498361,0.0,-12.859801715580096,0.0,-9.476659797774936,0.0,-4.294772393014558,-8.633471202535988,-10.062432275773704
20180320,-2.3055417841361514,0.0,8.003579820307092,0.07596600354229527,0.0,0.48972871497060116,12.82515125104224,8.750170795989948,-4.855203837047021,0.0,-2.4017135264742913,-4.622172549312919,6.19378955255638,-10.77993041600844,0.0,0.0,-3.232102167121644,0.0,-5.1094246385146755,-9.157299836297595,0.6346504056248677,-8.00572329550959,2.885380005289594,-4.111446074207558,0.0,0.0,10.035204839002809,-2.9822973570319613,-1.413881734459875,-7.8335513351267645,-7.7371038260286,6.636265190117363,0.0,0.0,0.0,-9.106978401951364,0.0,-12.60464225862354,10.428322229123452,-4.261769893017809,0.0,0.0,-1.9815824041188144,0.0,4.396272365158192,-11.8718387569528,0.0,-9.718733671733446,0.0,-9.989594165408864,0.0,-4.864828180251825,-8.947949018292782,-10.181646803554596
20180321,-0.8553126380200157,0.0,8.703669886505878,-2.641297523428646,0.0,0.5443742502580081,13.21524075680231,8.913203760585143,-4.653695598004212,0.0,-3.189681676753877,-5.389811415457079,6.1213583705108014,-11.241699192284921,0.0,0.0,-3.339609084473268,0.0,-5.213940267741088,-9.027481570550297,0.5224543305611874,-7.795695032182259,3.654209431973656,-3.993071643954005,0.0,0.0,9.673714099958007,-2.7461283712368325,1.3481146676337694,-8.006739350476295,-7.832326125585299,6.062548181770346,0.0,0.0,0.0,-9.29249429631239,0.0,-12.564315673872954,10.229896941513996,-4.371056338940475,0.0,0.0,-2.8163823017968777,0.0,4.548753192452483,-12.942438524455827,0.0,-7.5950516860847594,0.0,-10.273390843422664,0.0,-5.291237417370553,-8.991338904932825,-10.432136931626575
20180322,0.3967285511985511,0.0,9.209342675448948,0.2739822971478497,0.0,0.699761635572823,13.485921020323106,8.939666402623628,-4.394171373264474,0.0,-4.112635384807429,-6.037592082450658,5.774517977862502,-11.436397876618887,0.0,0.0,-3.436329119645225,0.0,-5.274665853182727,-8.722825004630733,0.11294350513375442,-7.5665183502027284,2.734826314337213,-3.784760504581751,0.0,0.0,9.594500084584025,-2.3597458778824083,3.607100793917364,-8.114227279613782,-7.820446926814921,5.5612120503077245,0.0,0.0,0.0,-9.146561301226624,0.0,-12.356060974482553,10.410064850874944,-4.3749205856724975,0.0,0.0,-3.7589818726902493,0.0,4.290851513764115,-13.676826381930681,0.0,-5.793421128084875,0.0,-10.283532451915256,0.0,-5.488080868304536,-8.8158154203081,-10.415963624904151
20180323,2.2051609295452,0.0,9.670037511260773,-2.6217870316843808,0.0,0.9951722005294817,13.3779723587437,9.348767675802224,-3.94681909752675,0.0,-1.656416061929055,-6.565825232574688,5.735077711781059,-7.742937852186934,0.0,0.0,-3.840705035138731,0.0,-7.098761767420187,-9.567767787219497,-1.5430053602650091,-7.420497911605594,1.3311712597081227,-3.4984863561373714,0.0,0.0,9.8107755273657,-2.167641508324565,2.471894096865818,-8.245209013967365,-7.84437506732964,5.132836034476503,0.0,0.0,0.0,-8.709537770741274,0.0,-13.20520956565967,10.736123888036358,-4.236198568016019,0.0,0.0,-4.438895044699315,0.0,3.339078641879889,-13.387759163514048,0.0,-4.265385530719663,0.0,-10.135018951606034,0.0,-5.529286785595685,-8.491778474094884,-10.323182735654484
20180326,3.8557099558038685,0.0,10.190654738933677,0.6093044584313121,0.0,1.2770267166105012,13.33357707575386,9.728624803601766,-3.253450701496482,0.0,0.5532110333319786,-7.375313265809581,5.905434928398694,-8.333704298592293,0.0,0.0,-4.070411571974031,0.0,-8.675090494161841,-10.127822725083737,-2.8292451702387917,-7.307403409263128,-0.017318865279476934,-3.6975180777306074,0.0,0.0,10.054648809048656,-2.1512674017409132,4.4240667682258215,-8.368755867953862,-7.913206764590112,4.795883324598024,0.0,0.0,0.0,-8.565617589791671,0.0,-14.097429612037807,10.98510408178868,-4.129650844925581,0.0,0.0,-4.566342165701481,0.0,2.585058702310403,-13.088418173574514,0.0,-3.01205775732584,0.0,-10.120986772801125,0.0,-5.837699371785943,-8.245037623607026,-10.284669720823088
20180327,5.0888638922098055,0.0,10.590094935711852,3.055089639860271,0.0,1.3809706465696086,13.374989132336305,9.806689714370801,-2.5682305482955154,0.0,2.0699128801573843,-4.537657116193989,6.246879974616903,-8.700122670494833,0.0,0.0,-4.255729867691539,0.0,-9.587515002589594,-10.289670616405015,-3.922694091443703,-7.177570874991174,-1.3048291689435627,-3.5369766496158586,0.0,0.0,10.145743302575399,-2.273700532908867,5.923658342862908,-8.448670494696874,-7.968243316273768,4.528353949108385,0.0,0.0,0.0,-8.161609871169226,0.0,-14.56762249263176,11.006090978004693,-3.865675662896573,0.0,0.0,-4.514113797039,0.0,2.247218291573476,-12.832216096992145,0.0,-1.9821895935699831,0.0,-10.431503797303932,0.0,-5.92621251744016,-8.201748318182679,-10.218024619806942
20180328,5.988306566582837,0.0,10.85661887133284,5.0389049604461755,0.0,1.4657650333038352,13.542987227496743,9.951705962954012,-1.920479346832511,0.0,3.3128336505133666,-5.403103022793261,6.621090997501736,-8.932983484803069,0.0,0.0,-4.40645336195002,0.0,-10.19106978513379,-10.279558144854226,-4.681175931706912,-7.0917897450596055,-2.0883746902231,-3.517288390534522,0.0,0.0,10.251227689109426,-2.335558327592479,4.47626843032121,-8.53933616507759,-8.077664282150648,4.256182818967128,0.0,0.0,0.0,-7.775651493418465,0.0,-14.826842770879338,11.101773232385575,-3.6635175593552374,0.0,-9.145731641809125,-4.2839979927054115,0.0,2.053201825473244,-12.61568083342938,0.0,-1.1408190068571509,0.0,-10.70457684621879,0.0,-6.106695805153824,-8.299644036237957,-10.131784787169071
20180329,6.735463002973676,0.0,10.752757723774456,1.4442395090736577,0.0,1.3666817458312777,13.310991777340282,10.066192550633035,-1.28289084645845,0.0,4.20304324647291,-6.13444882918084,6.578673945188487,-8.99854754091234,0.0,0.0,-4.27351852512198,0.0,-10.679907615771647,-10.513918011463637,-5.806057353531817,-6.903563670653757,-2.4434244492184587,-3.331933343788875,0.0,0.0,10.264776158931939,-2.3691284206899974,3.3722738975171342,-8.674812717627356,-8.307512565802329,4.090999449777136,0.0,0.0,0.0,-7.1400464103887815,0.0,-14.580640512191486,11.000987391481003,-3.406650350342862,0.0,-8.38331136575342,-3.934885549067647,0.0,2.209884265479635,-6.976486117165477,0.0,-0.1239202570943599,0.0,-10.819766861839094,0.0,-5.997613348455937,-8.493030502138483,-6.611214627775921
20180330,7.341186183539237,0.0,10.643284330954135,-1.4648094685676933,0.0,1.3327329141488584,13.145199852889649,8.002067421244895,-0.5728928755783086,0.0,1.8121314684007657,-6.613464811346965,4.347617155428868,-9.045445487770069,0.0,0.0,-3.6291151550440084,0.0,-10.734530131853797,-10.532383620948634,-6.72517534465608,-6.568681502008345,-2.89087169610243,-3.092182287879982,0.0,0.0,10.136742964676511,-2.2145138401410853,2.4553894604504007,-8.430826559557387,-7.905800847552118,7.575803610102753,0.0,0.0,0.0,-6.537378131725827,0.0,-13.782259585574488,10.994381908053704,-3.083069479587813,0.0,-6.4867727807742375,-3.7759325920511055,0.0,2.0042195860940812,-7.2244046644656645,0.0,1.200194328441262,0.0,-10.218258146727456,0.0,-5.688719672271653,-7.887337348432198,-7.243517426068345
20180402,7.8330237894210875,0.0,10.556101822720311,-3.65378942928656,0.0,1.4030318523786283,13.0399454523975,8.5953418943912,-0.14689455087349132,0.0,3.376819821111101,-7.236751226100382,4.793110124781218,-5.90015066090544,0.0,0.0,-3.136657093483694,0.0,-10.690609158238203,-10.500191828955465,-7.2938434954141,-6.295622749524272,-3.1086041203116044,-2.6801372053692187,0.0,0.0,10.036602025078851,-2.081293201266371,1.7000074804379068,-7.9301545223808185,-7.224047369351944,10.414629106775033,0.0,0.0,0.0,-5.816274260643431,0.0,-13.045316300546487,10.978007706343288,-2.8934167481467385,0.0,-5.541708130571882,-3.61206717341387,0.0,1.973787093715035,-7.498160655848542,0.0,2.441951905872743,0.0,-9.552555903461377,0.0,-5.345563153226612,-7.066502461336166,-4.068322915070724
20180403,8.119001755987542,0.0,8.708597919858956,-5.572485951935091,0.0,2.910897759997487,12.834284676647533,9.007959468612432,-0.0800278971798392,0.0,4.1524496385944705,-7.914951243307214,4.779024698365211,-6.499339912301533,0.0,0.0,-2.9177464564385884,0.0,-10.602820371650335,-10.470230980008848,-7.825119919730836,-6.076278090650388,-3.4176669438599854,-2.4997855075607354,0.0,0.0,9.953603272534222,-2.0200977015273094,1.1175601473650665,-7.634545243780662,-6.825763417209516,12.743855343501364,0.0,0.0,0.0,-5.268889539131778,0.0,-12.389935390821261,10.927040493377556,-2.744666671171019,0.0,-4.989736068306668,-4.018845622305956,0.0,1.9634071115720955,-7.6007781620998625,0.0,-1.0682462146588225,0.0,-8.980637016658346,0.0,-5.0540454323263955,-6.482022439706005,-1.4947303842492334
20180404,8.511775831835067,0.0,8.987501896823424,-7.281452603335178,0.0,2.4256083236424786,12.703679993163997,9.390419421570138,-0.03562864648342683,0.0,5.148280592827349,-8.32640610499303,4.986745086090974,-3.696196258037428,0.0,0.0,-2.822847788706925,0.0,-10.573183901296591,-10.44686218322063,-8.274600155807656,-5.837180998796909,-3.7748751685827457,-2.7287675773909146,0.0,0.0,9.882431501356168,-2.017887467690881,0.662548279479913,-7.268325980824892,-6.390851032455223,11.188200706297488,0.0,0.0,0.0,-4.953158239143782,0.0,-11.76235756809741,10.87740637182856,-2.60901573984611,0.0,-4.714490906524691,-4.287369873774455,0.0,2.0464058865365096,-7.74194153921352,0.0,0.2198698950459047,0.0,-8.78680072078195,0.0,-4.76442526188351,-3.423991532679144,0.5185333172603682
20180409,9.025932480099806,0.0,9.216845677818466,-8.42582123120413,0.0,2.1212252123256348,12.584623269335426,9.67781133692806,-0.14510535700893668,0.0,6.050606782157272,-8.683347320771116,4.927384027371265,-1.4159918060474876,0.0,0.0,-2.707454552353622,0.0,-10.328292457395726,-10.537380833446392,-8.479821362294459,-5.51592703334812,-3.848165927195063,-2.704806998744121,0.0,0.0,9.731083727406533,-1.8862793563470508,0.2834264097143558,-6.962331870788569,-3.5081771665380277,9.836966565745541,0.0,0.0,0.0,-4.539286238247488,0.0,-11.110554767453808,10.70152314560075,-2.4525632135543494,0.0,-4.541102733601662,-4.603712517780982,0.0,-2.2929889021347343,-7.7678631870100086,0.0,-2.8716640531154574,0.0,-8.73654675289493,0.0,-4.364928431882467,-0.9009124885812098,2.0619040216920523
20180410,9.40763261172373,0.0,9.41900623548853,-4.643690007399253,0.0,3.1245489829208464,12.54477478207154,9.30967431677212,0.05558497535549268,0.0,1.9476075740888463,-9.125939329678353,4.754593710668354,0.4791333511067763,0.0,0.0,-2.7189069129110286,0.0,-10.256930538006817,-10.240349951244859,-6.67881798689612,-5.27022447346059,-1.7463924004956533,-2.6702055621302385,0.0,0.0,9.397244176209268,-1.7573221323635053,2.5649160266665656,-3.9320969038649562,-0.48126038792651665,8.76183065850366,0.0,0.0,0.0,-4.1294975071625455,0.0,-10.591828823257124,10.490112864475979,-2.294751514946102,0.0,-4.104609198936116,-4.6971324305609405,0.0,-5.636349929919985,-3.5283156456755194,0.0,-5.248194279098334,0.0,-8.435237665424056,0.0,-3.948318256709459,1.6042643262713228,3.4907504291914053
20180411,9.893244696124357,0.0,9.556985856059288,-1.507299710042661,0.0,2.70890474053919,12.442954265008513,9.064991996037936,0.22634455579016072,0.0,-1.3367885083109154,-9.6587866065619,2.29917925525158,2.0936172296900493,0.0,0.0,-2.777130216304299,0.0,-10.191413736334784,-9.992825331820905,-5.429073569552608,-5.057247880713883,-0.3781886537535493,-2.6746749529529925,0.0,0.0,9.164732141764441,-1.5953446406700904,1.8301779688129372,-1.1288923997683757,1.9545311127326128,7.870997796860416,0.0,0.0,0.0,-3.7655742740577534,0.0,-10.097664434355423,10.340605994999732,-2.2396921707387802,0.0,-3.6323814455769345,-7.631111659561065,0.0,-8.840826791000982,0.01944866889004139,0.0,-7.449430440237913,0.0,-8.131660971253854,0.0,-3.8279026313655686,3.6563608148644784,0.1045640894406304
