,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20181116,-11.557041928098178,13.241698746216166,-3.1745571983283414,17.57688397874951,-1.7156470713908478,-32.22260303622648,-29.786428901148117,0.0
20181119,-10.230408939062075,12.872972320466047,-1.3828885084333613,19.06937749429098,1.1868140989993246,-37.10239661160618,-27.580518547900972,0.0
20181120,-8.65955165869715,13.13498367091481,1.1547175162120131,19.897555350185865,3.905130966746358,-40.22084338487877,-26.00668187796745,0.0
20181121,-7.161735290492901,14.799805733483046,3.919673856302577,20.747097221387268,6.233949209432743,-42.11866754296071,-26.847730774724365,0.0
20181122,-5.449687757344954,16.401023562024037,7.670280055172206,22.443502514178135,8.268429392087612,-43.02747886081173,-26.503631978705638,0.0
20181123,-4.268165683145457,14.594770965744068,9.280400894220023,22.989630697837104,9.536252655197979,-42.83187170490938,-25.031829973490122,0.0
20181126,-3.2103638291771053,13.35617012322797,9.408885673329697,19.649958908892796,10.48333821465994,-43.756927424796075,-28.47120316445529,0.0
20181127,-2.52063797043498,12.117771911381638,9.405706725402647,16.11101267230415,10.499276831504002,-43.91602389531254,-31.25902741299237,0.0
20181128,-1.8776558453358279,10.464494180169556,8.785023836472641,11.836931701948616,10.57674905702058,-43.49880928482857,-33.42617633032713,0.0
20181129,-1.6695325737469775,8.621612356060314,8.038561998282598,8.214658847653237,10.503301035823055,-42.99107391265948,-34.97254335180458,0.0
20181130,-1.3418731649541564,7.346572112521425,7.044614971352334,5.699507774136433,10.60658914447022,-42.32430658455689,-36.230408591409685,0.0
20181203,0.9913123112135892,7.516844812053329,9.88771553758989,6.564378377822428,12.030999518309418,-41.831184936543515,-35.87435545241183,0.0
20181204,2.6420227993262118,5.405194284110554,9.103659764499488,6.658357895806017,12.946336831367628,-41.006169195839185,-35.75518778991703,0.0
20181205,5.105556305208285,3.933463328228862,7.739349002800374,5.076650806466274,13.869576499277105,-39.904039844754635,-35.60280470445304,0.0
20181206,7.760494269084544,3.0163922178496176,6.863222254342534,3.7172719003924404,15.032396878741364,-38.65710105443256,-34.95616923411642,0.0
20181207,10.442015537170981,2.511238475782941,10.67123789552252,3.9270451980383325,16.129976520564185,-37.32070998196456,-34.29857896215522,0.0
20181210,13.20073240292621,1.8874171627956036,13.605044855155928,4.563628052898861,17.310661516244462,-37.074939845942744,-33.25883414251248,0.0
20181211,15.340422635955177,1.3010843434620358,15.92101336332368,5.250478229368522,17.307209511474333,-36.622163847526984,-32.407933947182215,0.0
20181212,16.226470389387142,0.5208638997777275,17.539179764995964,4.080346255528993,17.18470238121688,-35.98090468998655,-31.406595462787543,0.0
20181213,20.591701118762327,0.5317373684750439,18.833397377133487,5.672805950067454,17.75482728816972,-35.24917839489418,-30.253676167170042,0.0
20181214,23.992693713821073,0.2719865725002372,19.670071400630373,6.48237714936945,17.711831294988365,-34.43140759780749,-29.2788412780729,0.0
20181217,26.56820406315907,0.16650639238261836,19.939325234829184,7.685373764085879,17.029109004825685,-33.61597005192002,-28.54389786122176,0.0
20181218,27.34092428424584,0.04536435840571607,19.964348434038897,8.525615005177368,16.396890507541656,-32.96537795791321,-27.86874609761007,0.0
20181219,27.441981014386272,-1.1117627703815947,19.904686503251334,8.893030099640304,15.488308228733771,-32.26965013323196,-26.956808918178492,0.0
20181220,26.985776809440924,-1.9719174787274163,19.736682520494167,9.318336520678775,14.489491158115172,-31.356458455551884,-26.013141220485853,0.0
20181221,26.483009991922593,-2.7669456925699727,19.54304072088216,9.75026546061895,13.247992330700365,-30.503137094771137,-25.12708811777501,0.0
20181224,27.15116202180863,-3.8769595951278246,19.734060511799882,10.122132492591058,12.940310761784122,-31.72144856290664,-25.953307224872088,0.0
20181225,27.381054360139014,-4.385948700502329,18.62266831755783,9.229486243142073,12.795767454808036,-32.51853310941196,-26.681666631931055,0.0
20181226,27.84815187737987,-4.8010917089578955,17.670415430204983,8.377733774382513,12.723993261152359,-32.82078693069915,-27.162051640559913,0.0
20181227,27.39973425700142,-4.81709044881568,16.77003593082223,8.045584500111177,12.1705291162744,-33.29639834244326,-27.564276542511895,0.0
20181228,26.516831509942797,-4.5424829113165766,16.07664731425216,7.907388366215259,11.15880095802164,-33.835320616020255,-27.86562101154915,0.0
20190102,25.776409486709177,-1.6991444000482379,15.816675636575683,8.159373677289727,10.275492205718669,-34.760017328033946,-28.88680618403606,0.0
20190103,25.09216678873925,2.596257665929243,15.957864778920486,9.103137673615167,10.236507006664558,-36.079054241929875,-29.462260806850804,0.0
20190104,24.80664233699156,6.125019485538756,15.989503522493248,9.743673862447153,9.974022097104864,-36.76771844823988,-30.049151880496133,0.0
20190107,23.853969907500616,8.006164385201714,15.947087824795176,9.929462635541412,8.730457680376107,-37.0089104706096,-30.309042499802477,0.0
20190108,23.23264316718788,9.04681007469204,16.819956620576388,9.990883778062448,7.902853104042708,-36.99566938334995,-31.094027358219748,0.0
20190109,22.43025644096565,9.492545584378163,17.999172665912713,9.1018966610407,7.923669544978057,-35.879245585002955,-30.761596794349543,0.0
20190110,21.980911620940223,9.500111874631394,19.065222707006498,6.945529808710762,7.3367195852678,-34.85426670263206,-30.188415978099144,0.0
20190111,25.298337645996472,9.0881235827136,20.26282953145722,8.077049015465986,14.250904556528832,-31.79516685272058,-29.867175474019422,0.0
20190114,31.68687545190924,9.098096962569002,20.97504634794087,8.76085350499623,19.81953011068465,-29.428589816966394,-29.56655517769162,0.0
20190115,36.564314594644785,8.196994725544968,21.37778045390266,10.256290200098075,24.097585477189174,-28.479500721796924,-30.922822839919963,0.0
20190116,39.25164617105798,7.372449508962943,21.457155275302345,11.778211386410046,27.080478519282067,-28.603605302753824,-32.977968984567596,0.0
20190117,40.356450861470876,5.923253308632375,21.62734486287185,13.432217493388249,28.77157534076376,-28.703604798606886,-34.4002983143901,0.0
20190118,40.32190210280943,6.441167322927106,21.7326898170937,14.879149808166487,30.639367284810444,-27.329673958478658,-35.06514989208693,0.0
20190121,39.64812873457963,6.02090993660894,21.6008638880019,13.693686545377567,31.780808474368573,-26.335845521870002,-35.6690217485668,0.0
20190122,38.83746556805507,8.797299808507091,21.858422277480262,13.754649042353353,33.06810412457207,-25.55360142846217,-34.77945786314879,0.0
20190123,38.538723409198276,10.159100111863632,22.140263557413736,16.11964937922959,35.3034101174128,-21.956419927017883,-33.18660401500531,0.0
20190124,37.93328146048733,12.211855382316225,23.590789202881858,18.658466577227415,37.56375658901779,-19.345197508878393,-31.171008432797173,0.0
20190125,36.94954367655316,14.103724567648374,24.518483706051352,21.051928559543818,38.74582748078307,-16.901133556590064,-29.335679643168348,0.0
20190128,36.06435875306694,15.453195581974107,24.998146976765906,21.83666755197647,39.07533492707821,-14.880586929524661,-27.732270849568568,0.0
20190129,35.414492720661514,15.973454091529334,25.380005194799086,22.45569648465739,39.75898431834809,-12.957513012115392,-26.016276569407665,0.0
20190130,35.09393013587466,16.648143796320653,25.475568135324355,18.551229046411283,38.973315980839246,-11.076860306105903,-25.15858873244146,0.0
20190131,35.31413784521123,17.562720231262457,26.22378118181438,23.39016369025703,38.62358169808044,-9.63777083861949,-24.22087708723784,0.0
20190201,34.34257350006633,18.13655359284536,25.994198956769942,27.058997362422986,37.5085191949227,-8.065777954076724,-23.03710115639251,0.0
20190211,32.419715219554796,16.559642488157284,25.766493143484933,29.645266236334948,36.05457671661241,-5.139614021659641,-20.782830528819378,0.0
20190212,31.134971151273316,12.004282561341686,23.598640806945024,30.5700667903138,35.65164397095138,-1.9889458428584574,-19.565114606628974,0.0
20190213,29.150466480230634,8.321576387793634,20.876232539140887,30.90941248414714,33.97405925324615,0.6976617433052633,-18.56435268293617,0.0
20190214,27.271082481221786,5.326937371567102,18.024444316173845,31.2735660931498,32.54795587865419,2.99038127157325,-17.756745940750235,0.0
20190215,25.32848765324214,3.3136935511385612,15.958398289150994,32.28578792530932,30.480614113630967,5.0783903727110635,-17.01195282800129,0.0
20190218,21.97990875348695,1.772933382233873,14.905285316580626,31.380183085515835,27.075936054801133,6.707686172671576,-15.898666154711682,0.0
20190219,18.82214727462326,0.6334661107183313,13.681578975005054,30.586820690707956,24.20425942296514,7.589271947421232,-15.21882629933029,0.0
20190220,16.163427285272807,0.006962247648312605,12.435845192756023,29.579588481084567,21.300332552359297,9.189149114514537,-12.206695137917807,0.0
20190221,13.395071821520645,-0.3598856519352389,11.441980437150624,28.67991114049598,18.33805695113571,10.617109209370565,-9.801260989867117,0.0
20190222,10.824592074564025,-0.49987112555183333,10.319191986690589,27.83635637919372,15.590306357248343,11.273127724543457,-7.317851046417696,0.0
20190225,9.080761230456483,-0.616708208291985,9.39553788742566,27.46149157484782,13.436487449183428,12.14608161358273,-4.550433083697005,0.0
20190226,7.474371157242219,-0.5275622419624563,8.419182654696742,26.778240101513866,11.67596096873256,12.716542424078408,-1.9665886603050884,0.0
20190227,6.108580570488111,-0.4268564008213272,7.71139018335943,25.987084513825135,9.819546096272964,13.292804346142312,0.5910079973882074,0.0
20190228,4.813347790589071,-0.4517367503527298,9.435719457053533,26.058971014283795,8.715045074125126,12.781550646392567,2.7935038499096025,0.0
20190301,2.6842499992009095,-0.6314140159785742,10.150428996224978,25.7544853415813,6.726544981755629,12.076003599658911,4.47576277190351,0.0
20190304,4.769611040458192,-0.7145903142836768,10.031340945214144,24.01792514053318,4.705639179919275,11.364190108072087,5.86493528266262,0.0
20190305,6.747155719299348,-0.8012023501279427,10.35245265299668,22.75466139192125,3.3150977499430585,10.460393644370175,7.738371678841892,0.0
20190306,7.621399642710187,-0.7742075454325817,10.756689356112249,22.261398680818473,2.2216128502848886,10.79924531957107,9.411758474198216,0.0
20190307,7.046695682064972,-0.9620369754117867,7.26659409236748,22.290615063226713,-0.31569005415451584,11.34363273013383,11.516081253424016,0.0
20190308,6.611190957410356,-1.1062944586037824,3.289741772058948,18.3725206260239,-2.0006250302333486,11.981055984169842,12.666366249601076,0.0
20190311,6.6130233762602835,-1.0659407010194344,0.2746682960222225,15.70055878012719,-2.349788782829064,10.951239771853313,13.355654618851055,0.0
20190312,6.793810664246401,-1.1233215536323775,-2.7105342912861135,13.031773878062905,-2.973159888079671,10.057747219062973,13.314453745231976,0.0
20190313,7.007500376620344,-1.13596584190818,-4.91133713405342,11.113837588912807,-3.179572920672118,18.960840596763816,12.269861983285246,0.0
20190314,7.0737976622257746,-1.1366401531373391,-6.716579600047321,9.445724982511411,-3.262178743540277,25.731444835841046,12.421468365578813,0.0
20190315,7.005754644340692,-1.1175642335535332,-7.998569150180567,6.505805191512138,-2.8868472663577682,30.420103739747674,13.186663173199786,0.0
20190318,6.784061831147144,-1.1430673526773958,-7.890209933861602,5.2971638980781846,-2.874666324553904,33.01851280601252,14.953677645926444,0.0
20190319,6.604857675766347,-1.0985290170879112,-7.3774510728352185,4.2973228826941865,-2.5679039125527643,35.10499362810948,9.728945768711117,0.0
20190320,6.363157735510285,-1.5893073451216388,-7.155895236557224,3.5050343545362357,-2.588283928886509,37.09770656163476,4.860183836164483,0.0
20190321,5.873319858036059,-2.1187366191184145,-7.026310203445463,1.918767624168546,-2.140044081101186,37.80268769889022,0.8416198300404656,0.0
20190322,5.190441045182447,-2.5476846201134,-7.190172323328052,0.570203692913407,-4.091547424054527,38.279029395802894,-2.822446168692825,0.0
20190325,4.419128327884299,-2.942178604074107,-6.637249728707185,0.9241836686113217,-5.36792401282622,38.576437229452814,-6.420606346281149,0.0
20190326,5.261142030488738,-2.899694197438959,-5.407732306418182,1.2535524695284372,-5.512575782794463,38.72689559458254,-7.056550387934953,0.0
20190327,6.817539479600329,-2.5314903511425126,-3.401914827452913,4.113748653936305,-5.569439637188066,41.70537930063487,7.950224518696292,0.0
20190328,7.894722713692075,-2.1738880030527077,-2.2591546779485197,6.292272130278266,-5.663017747598054,44.230723190422985,20.208025617374236,0.0
20190329,8.114703577102288,-1.7332980773815199,-1.0105078007526707,8.944279885663198,-6.407042457842878,46.71293525784063,31.768798235333932,0.0
20190401,7.617452599623804,-1.5639496899201268,-0.49101413964721535,10.818267963424775,-7.0996187691405925,48.78274923279541,42.07083780627783,0.0
20190402,7.130067784057186,-1.5178462865756213,0.31086300103362396,12.430475369790658,-6.942764510876571,52.126387429066085,49.329228239457315,0.0
20190403,6.90765512223811,-1.3573390920723825,-0.9071694353660236,12.307147096940529,-7.0235139103108235,55.899887313181296,52.24796592893783,0.0
20190404,7.0104651717281365,-1.0571074524760093,-1.5087754740741028,5.6237595596834415,-6.337675702928708,58.37774507203554,55.05094227595083,0.0
20190408,8.77158891603871,-0.76112853982294,-1.5478327683270243,-0.38279199186274254,-0.6739610093131432,59.00370600808194,55.17178519574235,0.0
20190409,10.194279618798772,-0.3903839233963989,-1.4463537467016845,-5.475832902441588,4.172037917164814,58.456512309418834,54.18493223461464,0.0
20190410,11.698069194743715,0.7855789609896404,-8.643888811285283,-8.613658479184425,8.243612134121745,57.087173267496624,53.255206757324764,0.0
20190411,14.802705313256501,1.7147305955135927,-14.27357662208763,-11.262254827155303,12.420280013936333,53.768019111731476,51.407377237129424,0.0
20190412,17.25007321556767,2.511623653171554,-18.395280348232188,-13.519635621989833,15.235467131506374,50.470288389721254,49.89804208660866,0.0
20190415,19.53861906485047,3.18303081800764,-21.995302959435424,-14.773911823655101,17.953443441746717,47.62615435027865,49.07850417242763,0.0
20190416,14.895728375148122,3.569676231600314,-25.566441256738532,-15.230640202731493,19.17026341995283,42.791572902313554,47.41048621074313,0.0
20190417,10.758949376130309,3.9624220437231776,-28.174276241382614,-15.263414081998995,19.96040744892148,37.651957796261186,45.32348788895886,0.0
20190418,7.295866999569988,4.832282508193998,-29.09929444495201,-15.399727651959147,18.83636649487888,31.71887534580912,41.16915689069461,0.0
20190419,4.137870995941539,5.450710385870355,-29.349667936163943,-15.64052077439457,17.424923225380148,26.345658555924143,37.28262558256459,0.0
20190422,1.9631753687273992,5.919633636650765,-28.93404064663831,-15.173818334850685,16.31716832496354,21.844174285768403,33.17650724525309,0.0
20190423,0.6886227245929044,6.3981824867220105,-28.37047400565331,-15.301407981198498,16.615201713081426,20.052949312910588,29.968342876351915,0.0
20190424,-0.8664540786541621,6.788045824934062,-27.529849457429215,-15.023044421804418,16.941189851539974,18.585379950307733,27.60428049245332,0.0
20190425,-2.6813956931720684,7.097292717044555,-26.849190015956513,-14.42282578158601,17.017487306070915,16.601775242287648,25.254233344223863,0.0
20190426,-4.669996976614006,7.295670408169247,-23.675254202256838,-11.651464650985075,16.62432869916363,14.658206338244897,23.66793307967118,0.0
20190429,-6.516340414050279,7.500379321837956,-21.609480724828845,-9.833967043809226,16.260259521819375,12.399990163375223,22.8436137128119,0.0
20190430,-5.771398677459898,7.934729211148562,-19.69866079665621,-7.6789512195234675,15.605046386616648,9.752113605129088,20.614541917319183,0.0
20190506,-4.702287350507733,8.722454729790039,-17.9860169660798,-6.046909215705256,15.11856323888246,7.57301422386059,12.650048715300532,0.0
20190507,-3.396322242756518,9.486279351441887,-14.77872274864537,-0.4124640089803443,14.576264856471001,5.309623709947614,6.1443085288710435,0.0
