trade_date,CU.SHF,AL.SHF
20160912,-158.78410852021742,-38.2574823888771
20160913,-159.6134861482249,-48.75428156916928
20160914,-159.92138792212134,-56.88784593507951
20160919,-157.1483582439296,-67.94172387448099
20160920,-154.85322593747608,-75.56429437501504
20160921,-153.64482879585563,-85.7751683131851
20160922,-151.5045785758227,-47.8127276684528
20160923,-95.45095732292847,-18.413192768236403
20160926,-48.231291494681315,5.684925364976673
20160927,-69.01329264967235,25.23468539502927
20160928,-85.29059007798647,41.12095302826466
20160929,-99.25924366193549,53.930804106526914
20160930,-51.68590850467765,64.65944644083733
20161010,-72.22093881962988,70.51413264277956
20161011,-31.73103690708815,75.16909832157384
20161012,1.1444493920104313,81.45151889779683
20161013,-24.681278674378436,86.49502189980974
20161014,-45.1639095150187,90.58302022924433
20161017,-62.28697124016746,92.78910511909494
20161018,-76.28223740372881,94.59265753233076
20161019,-89.69333545944657,94.96898221414521
20161020,-102.65223527978827,95.21510475871405
20161021,-113.04848694609728,96.61072339238632
20161024,-125.22959631437553,96.06412117841218
20161025,-75.71992462699087,93.9675218604656
20161026,-36.00037474876749,91.40091682245604
20161027,-2.327254141250304,89.05349032064578
20161028,23.685403783304547,86.56594929185053
20161031,45.035527460705865,84.62329108099358
20161101,61.90785913791968,82.96113073781406
20161102,75.80715311846232,78.73779172848732
20161103,86.2408556127132,75.17483885521521
20161104,94.74185948625554,72.09250924771497
20161107,95.64188882901102,69.9817860538731
20161108,96.89303444715983,68.28537827548202
20161109,95.69916722153367,66.92654990413801
20161110,90.05650338701021,64.60011133727738
20161111,83.03449472822079,62.691699481444424
20161114,76.61911258343046,61.319067918232356
20161115,70.32936087897144,58.95940181818876
20161116,65.2033443667883,57.04544330807531
20161117,60.731687004481365,55.33596315490851
20161118,57.115208951443094,53.884693083551625
20161121,54.12282428738851,52.48150609157449
20161122,51.629039755233926,51.595143579626935
20161123,49.55270683301127,51.0330621624704
20161124,47.37669902089067,50.63057603236031
20161125,45.54396435573423,50.52082566241847
20161128,43.99806537977812,50.524441975881516
20161129,41.81933976151029,49.646991304416105
20161130,39.98051220600578,49.52266543734778
20161201,38.45701459768305,49.41982487271343
20161202,37.16383065620346,49.43322735052681
20161205,36.17918719662064,49.38935220513533
20161206,35.38026515351735,49.35129023751585
20161207,34.78508483801096,49.370239226298004
20161208,34.56694046948958,50.7361145606597
20161209,35.20185374011307,51.600087380254394
20161212,35.91196371719472,52.46704540502126
20161213,37.07473781676258,54.36479153737031
20161214,38.08789101110945,55.72784985188941
20161215,39.12277228920881,56.998276498944705
20161216,39.96202065557572,58.32220584061729
20161219,40.63853143857679,34.579735155017055
20161220,41.33259726659697,14.937696823677621
20161221,41.88680825966033,-0.36424521587710784
20161222,43.84062600066966,-12.94581918215452
20161223,45.222640312608135,-23.220191431965894
20161226,46.92719868513852,-32.0233294266344
20161227,51.232877799562644,-41.625777521378005
20161228,54.2674003230157,-50.303313991190905
20161229,57.48335004661697,-58.40665922771283
20161230,60.17091679788022,-64.77644609239582
20170103,62.83108432429627,-69.4940096327208
20170104,65.1533455131772,-73.22432596252354
20170105,67.50501711402356,-76.20834275365013
20170106,70.45085938724424,-78.59031188295783
20170109,72.65873016735263,-81.59460531993895
20170110,74.2181051297219,-82.25556900093855
20170111,74.34453258401153,-82.39919218496519
20170112,74.59733616817861,-52.228576920669546
20170113,74.73073104072344,-27.66233960247321
20170116,74.7483263876187,-7.374335133852024
20170117,74.20892064352199,-23.059512388535747
20170118,74.30443215662494,-35.88571704178557
20170119,74.51469885791771,-47.32325596467683
20170120,75.1626676968682,-56.932458806026794
20170123,75.55079382595018,-30.230868940635776
20170124,77.4404171003295,-8.129594051601378
20170125,78.97043735354056,8.902291545747673
20170126,81.10212294884063,22.39723837038936
20170203,80.60180216241154,33.200505676620544
20170206,80.28068370915604,41.636490083239394
20170207,80.02496286684061,49.49259282293826
20170208,79.39054767770368,55.885543118806396
20170209,78.79590044771291,61.46305209544569
20170210,78.56642816077887,66.4169189873644
20170213,75.3573727222848,70.18347040349293
