trade_date,CU.SHF,AL.SHF
20190524,18.82647081862654,25.208918637586358
20190527,15.041599419473444,24.11950807118981
20190528,12.078513755751898,23.624519411180437
20190529,9.319675521401381,22.973769467333128
20190530,6.894848176015564,22.490466041119685
20190531,5.045834891784251,21.93189449682949
20190603,3.5335072000654275,27.27542406585731
20190604,1.7819110360925294,30.382988796593555
20190605,0.6441333660096631,32.6072298383174
20190606,-1.1165010126413157,32.30976397572591
20190610,-3.2600147791109726,32.87917908999466
20190611,-0.23018829465706744,32.42506981013346
20190612,2.298966901129158,31.913107156504022
20190613,4.408444620938274,32.06422315016148
20190614,5.208376646376154,32.01318913817366
20190617,6.073103508104447,29.4541315018185
20190618,6.738997268173899,26.798440766424175
20190619,8.66885016546646,24.630256460680947
20190620,10.003534797782189,22.843624131164706
20190621,11.425520343148122,20.3097258423167
20190624,14.147053936060049,18.815926741965516
20190625,16.51593523523455,17.414751269801958
20190626,18.604764617944795,16.31459204716816
20190627,20.55163797617058,15.119056229324299
20190628,22.06869636966147,14.065404167074156
20190701,23.081929883171647,12.201773855394231
20190702,22.250621955446167,10.175561176153968
20190703,21.826751527404564,9.180870022196457
20190704,21.370109392428105,8.527152480794367
20190705,20.91762601889088,8.032473924220142
20190708,19.84939499190089,7.70552726655451
20190709,18.82605311294907,7.239453245615971
20190710,17.725276075988024,7.409464862938553
20190711,15.948254755858555,7.543455167453716
20190712,14.32032635615882,7.945843792820425
20190715,13.28871129675667,8.050286205466945
20190716,12.234968324381128,4.050833287318739
20190717,11.409080481285084,-0.4304747108374575
20190718,11.031670568341589,-3.8881296652562978
20190719,15.092292287086408,-7.871397348368214
20190722,18.225836402401285,-10.910645086496718
20190723,20.973622846529842,-12.921991788126007
20190724,23.194641760410196,-15.602369303792898
20190725,24.993444748117152,-17.596758135043615
20190726,26.434605167357194,-19.278531804831594
20190729,27.696905980892865,-21.050820153064638
20190730,29.553386949588962,-20.672420495290822
20190731,31.02210909075269,-19.247499488936125
20190801,32.259892509018805,-18.365934702823587
20190802,33.37186695196377,-17.713941845073858
20190805,33.442419961553156,-19.51433424697574
20190806,33.26220994611904,-20.310029518638846
20190807,33.148501793302145,-20.319413636932968
20190808,33.84007544854946,-22.129867900446783
20190809,34.19917060962249,-23.219031809954448
20190812,34.61756000668761,-12.852051690519971
20190813,35.07593906460097,-4.479268323022895
20190814,35.29884133582797,2.727810775238634
20190815,36.71099161714092,8.702994369612387
20190816,41.05241010737978,13.713129659271667
20190819,46.208227014410845,18.3773271241795
20190820,50.57426277577623,22.613101409559476
20190821,53.72004666499583,25.670833498298972
20190822,56.791771897506024,28.530297898317524
20190823,59.70437174892188,29.50281879222171
20190826,60.77082399303861,30.479213748363488
20190827,60.922124619167015,31.354290518349423
20190828,62.06168562078145,32.48734202855135
20190829,63.06813774720551,33.8956974922309
20190830,64.97288338929057,37.10611156527023
20190902,68.72714761886586,39.53393464264931
20190903,68.60538905222364,42.423288541674296
20190904,69.09855513532688,45.1886274499084
20190905,70.74679998942065,47.637994741917616
20190906,70.31054273162366,49.81626855318491
20190909,69.86849325450736,56.448665077246105
20190910,69.95064483243277,61.92462764913121
20190911,67.91177965687093,65.84283622988768
20190912,66.61453889816993,69.34558991108047
20190916,65.47641260083361,71.25956781793008
20190917,63.680873095982626,77.94108566698277
20190918,62.2547179786267,84.08539044894965
20190919,61.04293258903001,87.20857936541135
20190920,59.90282390977744,87.84107219146661
20190923,58.197676511816994,89.18742248091814
20190924,57.97826652767573,88.87487153597219
20190925,59.92569672109185,88.57404303010513
20190926,61.16512459876417,88.05369608903338
20190927,61.92812413164714,87.20183929109433
20190930,61.68069452865575,85.67558049998325
20191008,61.24593763824811,85.80650319984036
20191009,61.12369395386405,84.53728192016608
20191010,61.895228065153375,83.3247513954727
20191011,64.52764333227975,79.53511943061496
20191014,68.86500879282146,76.95428280225163
20191015,72.11224547480549,75.76268445128719
20191016,74.68967838671892,73.6747567904758
20191017,77.09396726444176,72.53026550548218
20191018,79.52981156978902,71.65625622794039
20191021,70.65030882357718,70.27992928840652
20191022,62.448878884919324,68.43960518253807
20191023,55.23563810472673,66.7712550264295
20191024,51.66895301403146,66.20768046926527
20191025,48.44236079680448,67.23899846571308
20191028,46.022713645208846,67.75627754606393
20191029,44.485505689732605,68.09178852973074
20191030,43.248214006734734,67.31061622632996
20191031,42.158571608162674,66.82673548393232
20191101,40.406618234208665,67.39369590398226
20191104,40.07247535553423,67.02740127638334
20191105,43.09628947603392,67.15866001785399
20191106,45.90635115140849,67.45705086097912
20191107,48.41752311334765,67.16972448710291
20191108,47.19181454808125,68.1535153958647
20191111,47.16331388670402,67.1926347278763
20191112,47.29423494873797,54.54906364243597
20191113,46.2816377976337,44.20686954790487
20191114,46.0921345881982,35.55992706860492
20191115,45.32080246671978,28.16466291612732
20191118,46.260961614782474,22.99486543590243
20191119,47.034823330662725,15.812586117627069
20191120,48.57950518100135,9.138852641342657
20191121,53.79272166024774,7.198704144085657
20191122,56.112515154672955,5.83918566174175
20191125,56.80232453648472,5.649630264454959
20191126,61.762527484631924,5.119187761525977
20191127,69.16776700432922,4.947888288519973
20191128,76.68565228665904,4.572559160997877
20191129,83.92858950659163,4.842446145569284
20191202,89.61030190874025,5.325670788940378
20191203,94.26973373413502,5.851264722080382
20191204,97.0774942908108,5.702683925665935
20191205,95.5304668068306,5.760930348667265
20191206,93.78745887799055,5.389250700148198
20191209,96.3186352456542,5.08600394311675
20191210,97.7717990729744,2.6550100887082153
20191211,98.78303053795648,1.32945097092147
20191212,99.84395703302957,0.9868066497000726
20191213,100.97101258777906,2.4261809103094696
20191216,102.05068098401024,4.3923869066331465
20191217,103.30042055246986,6.868460327370265
20191218,103.93745233641717,8.28370201206394
20191219,104.45050048743596,9.88481320599544
20191220,104.87668104606273,12.350951151595893
20191223,105.81759265757859,14.420396673111995
20191224,105.88125081174348,17.709287335271707
20191225,106.08395301763298,20.442723436711095
20191226,106.37063611355487,19.814195679838893
20191227,106.84913079274537,19.78495509172242
20191230,106.36328894091646,20.480885567876154
20191231,105.11019571529528,20.501437676591255
20200102,104.31332501342094,22.23801356404414
20200103,99.08099599682824,23.230204944461494
20200106,94.46773147500163,26.866723343362192
20200107,95.51397252309447,30.39833685754123
20200108,96.1900866126117,32.501239593570645
20200109,97.44915575572809,33.140862796487816
20200110,98.33006860269293,34.370073512025975
20200113,98.48461290934216,32.134369039425344
20200114,97.09049216106486,31.620011490526224
20200115,96.49762510842264,31.519627796102977
20200116,96.48629793586915,32.24231358291832
20200117,95.50054716036466,32.887033399444924
20200120,94.76586376861925,33.5807891323229
20200121,89.24249226089748,34.25241349455711
20200122,85.831116111226,34.77642840921007
20200123,81.66694921231777,35.32794992060866
20200203,67.98520996880252,28.404554130651757
20200204,56.7055387429269,22.557600377390663
20200205,47.37741043685615,17.882820999213262
20200206,39.57852100095505,13.906978918394584
20200207,33.28688707142915,10.726505052303603
20200210,28.09693750475763,8.059915266158052
20200211,23.82715182305519,6.080284637203231
