trade_date,AU.SHF,AG.SHF
20180509,263.52235547903086,135.54592900409259
20180510,270.6577126214386,135.7273141910416
20180511,281.9779306755386,135.8093729039462
20180514,294.050036014969,135.89249973320275
20180515,310.55632183845677,135.39147574870773
20180516,313.9929545644171,135.0381453403499
20180517,315.7858102738378,134.87965172526984
20180518,315.8236735178364,134.72639404652645
20180521,318.29339033800636,146.3746313442003
20180522,319.1233932274773,154.43319591829407
20180523,321.1579997851787,160.59475352722973
20180524,315.6793530497191,173.08015914226263
20180525,308.25702918314107,182.3445955396118
20180528,300.93595823053465,188.52023245949658
20180529,294.17031081495827,193.93433426843268
20180530,288.21568369474863,202.5135844274656
20180531,283.21587932325576,206.27730695365042
20180601,184.76178827164395,129.23048466951437
20180604,197.0424745090886,145.4720082560053
20180605,206.96154752049816,158.791923920573
20180606,214.7231123817265,169.1049357256899
20180607,221.1572723242267,177.43404641991003
20180608,226.70742600677156,185.3468190489918
20180611,230.70806939422968,186.1980375860905
20180612,235.54927640441906,113.103581286577
20180613,248.46885188092918,51.294246452767574
20180614,260.9914572777077,9.905547321164281
20180615,271.36800119890086,-24.068222375375367
20180619,271.9719345138783,-1.2756650147851896
20180620,271.0998601139572,17.46211375325272
20180621,269.8351342652525,32.83761877540056
20180622,271.3093910440938,8.667457740305592
20180625,274.67910578249786,25.32823007510105
20180626,279.4186723502607,39.12637385897595
20180627,284.6817555082854,13.606322698674845
20180628,290.35904930291116,29.486420991070478
20180629,294.6405092225311,42.81790472604023
20180702,297.36203001540355,53.83135035550323
20180703,303.6289034002486,62.85285689788925
20180704,308.0709282389426,70.20518037912605
20180705,312.20772384905024,76.27377537402873
20180706,315.28931526459064,81.33725694444789
20180709,317.7405312328162,85.47909180762463
20180710,317.8415006428482,89.66428182884303
20180711,316.6254336712813,93.08560461403862
20180712,314.10296121569485,95.8756834683108
20180713,315.26560941068016,100.58945658361817
20180716,316.12779407986056,104.61210956834225
20180717,330.12210628575707,153.58871919829443
20180718,328.0065151288971,172.40562006519136
20180719,324.1950497545848,187.43761961504708
20180720,323.19574375007664,208.7456684503314
20180723,320.0466927500315,223.50823712230397
20180724,317.37999437559114,236.429032991524
20180725,315.4065879358537,243.6931403778147
20180726,201.55628023867956,249.96909804324986
20180727,108.75684136255803,254.24738880240287
20180730,31.8473471942428,257.5874166995536
20180731,-31.116193033619286,259.26822236175747
20180801,-83.8549276912505,261.868268751464
