trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20180420,5.947713826014614,6.673175119781717,-8.87487952372677,-1.4868401675077465,6.5608561911287655
20180423,4.866311312193774,5.459870552548677,-7.261265064867357,-1.216505591597247,5.367973247287171
20180424,3.981527437249451,4.467166815721644,-5.941035053073292,-0.9953227567613837,4.391978111416776
20180425,3.2576133577495505,3.654954667408617,-4.86084686160542,-0.8143549828047684,3.593436636613726
20180426,2.6653200199769045,2.9904174551525045,-3.9770565231317074,-0.6662904404766286,2.9400845208657755
20180427,2.1807163799811033,2.4467051905793213,-3.25395533710776,-0.5451467240263324,2.4055236988901796
20180502,1.7842224927118115,2.001849701383081,-2.662327093997258,-0.4460291378397264,1.9681557536374195
20180503,1.4598184031278456,1.6378770284043387,-2.1782676223613926,-0.3649329309597761,1.61030925297607
20180504,1.194396875286419,1.340081205058095,-1.7822189637502301,-0.29858148896708947,1.3175257524349662
20180507,0.9772338070525244,1.096430076865714,-1.458179152159279,-0.2442939455185277,1.0779756156286084
20180508,-12.755050600014986,0.8970791537992204,-1.1930556699485009,-0.199876864515159,-14.249090515501498
20180509,-27.096181061788602,0.7339738531084531,-0.9761364572305915,-0.1635356164214937,-32.39644119406386
20180510,-22.169602686917944,0.6005240616341888,-0.7986571013704838,28.24584482009994,-26.50617915877952
20180511,-35.83870130279603,0.4913378686097908,28.500807932574062,23.110236670990854,-41.0357990249609
20180514,-46.58980802272345,0.40200371068073787,23.31884285392423,18.908375458083423,-52.730331757073024
20180515,-38.11893383677373,0.3289121269206036,19.079053244119823,15.470489011159163,-62.63686592228205
20180516,-47.746246888378735,0.2691099220259484,15.61013447246167,12.657672827312041,-69.30556591562235
20180517,-39.06511109049168,0.22018084529395776,12.771928204741366,10.35627776780076,-56.70455393096373
20180518,-31.962363619493193,0.18014796433141997,45.856115703996814,8.473318173655167,-46.394635034424866
20180521,-26.151024779585335,0.1473937889984345,37.51864012145193,33.5224156238673,-37.95924684634761
20180522,-21.39629300147891,0.12059491827144639,65.80551612727996,53.188177512444796,-31.057565601557133
20180523,-17.506057910300925,0.09866856949481977,53.84087683141087,43.51759978290937,-25.410735492183104
20180524,-14.32313829024621,0.0807288295866707,44.05162649842706,62.25455031930871,-20.79060176633163
