trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20241119,-84.56935991737252,-19.364299947664186,-10.803498612438114,-18.752638579931773,-37.910726864780415
20241120,-83.38825604298333,-28.858908984557882,-21.612928243561136,-4.136523915011446,-40.96819067732122
20241121,-82.41847704296723,-36.494816733950366,-28.210152430252,7.642869816898667,-43.273711472267934
20241122,-81.12024668464272,-42.80883398361792,-33.608437549138344,16.93373518628095,-44.79878875153097
20241125,-80.21973836109727,-47.75876335341341,-37.907134920546284,24.502028576245753,-46.01011136275211
20241126,-79.60354446637011,-51.83589066866982,-41.42980595363851,30.300449458819326,-46.95642072168755
20241127,-79.10442891090547,-54.873782962793356,-44.30039134590854,34.87271831066386,-47.759504256696566
20241128,-78.80599344273784,-57.381594117668364,-46.68809254842202,38.61168439973281,-48.45480725893681
20241129,-78.77105801329978,-59.146961494917065,-48.3086657315314,42.99660016579405,-49.01011295329217
20241202,-78.78669278252113,-60.52671990944078,-49.636875826345545,46.422886086180675,-49.48090706355938
20241203,-78.82512727736652,-61.63168707537757,-50.62618270358123,49.58753601070364,-49.895953838260496
20241204,-78.44872291361348,-62.68140409560985,-51.33275924206195,51.39895930434583,-50.03521904095798
20241205,-79.35748541465581,-64.0173687909899,-52.136081083315545,52.776946427493314,-51.51343367999654
20241206,-80.24240637671598,-65.17077945895844,-52.975420408194346,55.454566605847404,-53.15475210460133
20241209,-83.16671264025696,-66.10689801211888,-53.75165366870344,57.61803728635062,-55.70937705357315
20241210,-85.69153791839983,-67.43980568027744,-53.86994878748248,60.74920461134064,-57.75814460884208
20241211,-52.39077310430046,-70.84332982391179,-55.09146702558159,62.626396832580596,-59.47419572739503
20241212,-60.592404549215146,-73.2428807192473,-56.03965043648466,63.88073470031543,-60.91124667168845
20241213,-27.46865554690068,-75.20605978316692,-57.12154324839527,64.89129673213193,-63.943501165047365
20241216,-44.486437890579055,-77.93321792519852,-58.44822600511175,65.05720789692286,-37.59268049895497
20241217,-14.632956312219022,-81.29581349792231,-59.43387076506608,65.33499548738779,-16.115042792624685
20241218,8.431543585643873,-80.0356339328437,-59.758465030589115,64.56595322646622,1.2848636291057376
20241219,27.06684207293568,-78.5380912210819,-60.85882325923429,64.13434014812792,15.164521859318059
20241220,39.73577336940106,-76.73662760327929,-61.758086188187896,62.67864275018596,25.109329894189216
20241223,50.67959856043709,-75.55984878210597,-62.75419381416061,61.43426549269341,33.404751007423435
20241224,59.6954573709061,-74.47402483139437,-63.59055710218479,61.04955243402224,40.40498392042615
20241225,66.66760248050464,-73.91852009338442,-64.48978497990069,60.83466289329397,45.73537393997185
20241226,71.82784076767719,-73.47119258467933,-65.21600293785713,60.69879593987234,50.10870384183104
20241227,76.04050026282395,-73.96048520882218,-67.64860505614432,60.57884407063207,53.70772362854331
20241230,79.3699687278276,-74.71838107114858,-69.72044965353619,60.50493382934793,56.778808981217175
20241231,47.68876973880701,-75.43265981767178,-73.41041464147042,60.355977470900015,59.267530058298064
20250102,20.568340853018945,-76.0166514807656,-75.62979168575704,61.12093442202949,62.74227581641708
20250103,-2.6395899011050394,-76.13654634874463,-76.97329962288204,61.544892706173364,65.01369673018786
20250106,-21.614467165875595,-76.18425828454671,-78.07233584402371,62.00421319366219,67.00349819801453
20250107,-35.768248598831974,-76.21096757000775,-76.62618483796425,62.33485324046369,67.17507209135574
20250108,-47.377050598638476,-76.28998270736112,-76.21601339076844,62.55921241766239,67.2304065854139
20250109,-56.63582154170589,-77.79270536179753,-75.44029766562984,63.71617021253333,67.27566988881195
20250110,-63.08553944290733,-78.42588388483054,-74.47958031348786,64.61758306896267,67.28440210302107
20250113,-37.41876058901121,-77.75104631135811,-72.46432660424023,64.4589654018493,65.69907709378502
20250114,-16.427287719618516,-77.12650504944983,-70.90837774346504,64.8020729300491,64.57725791770518
20250115,1.355095892148691,-76.5723105694623,-69.13995391618421,65.0848721523079,63.49212480522494
20250116,17.06328197850978,-79.22469891721855,-67.87071769765952,42.170120844972715,62.8795876103255
20250117,29.903369347456614,-83.2092569030446,-43.38675885367702,23.36973467986394,62.48405797439125
20250120,41.614212358587864,-87.29737026090166,-23.39946227792722,5.555137012241538,63.294733640257306
20250121,51.27298354246892,-90.25337053455158,-6.951869046725554,-8.933324639183951,64.17469273162594
20250122,59.035269823274064,-92.50910769941234,6.4331399409618175,-20.852405828779265,64.8554417193261
20250123,65.24426382331363,-93.62452923829247,17.35442130560817,-30.571930385579165,65.61169635681642
20250124,70.4204100998867,-94.54467711960383,26.321086542046015,-38.39973006406957,66.05977027823367
20250127,74.34066048304948,-94.05708097378475,32.8788194396597,-44.36677416786206,66.10412111609335
20250205,74.23898122470786,-92.62249283069673,37.81300664084446,-49.02051155326444,64.54985987450006
