,Kurtosis_{'N': 50},Kurtosis_{'N': 60},Kurtosis_{'N': 40},OvernightVsIntraday_{'N': 50},OvernightVsIntraday_{'N': 40},OvernightVsIntraday_{'N': 60},Skewness_{'N': 40},Skewness_{'N': 50},Skewness_{'N': 60},NoiseFader_{'N': 30},NoiseFader_{'N': 60},NoiseFader_{'N': 20},ShortTermReversal_{'N': 60},ShortTermReversal_{'N': 20},ShortTermReversal_{'N': 30},AmihudIlliquidity_{'N': 60},AmihudIlliquidity_{'N': 50},AmihudIlliquidity_{'N': 10},BuyingSellingPressure_{'N': 40},BuyingSellingPressure_{'N': 10},BuyingSellingPressure_{'N': 50},BollingerBands_{'N': 20},BollingerBands_{'N': 60},BollingerBands_{'N': 50},DonchianChannel_{'N': 10},DonchianChannel_{'N': 40},DonchianChannel_{'N': 50},"DualMACrossover_{'fast_n': 5, 'slow_n': 20}","DualMACrossover_{'fast_n': 30, 'slow_n': 60}","DualMACrossover_{'fast_n': 10, 'slow_n': 60}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 8, 'slow_n': 17, 'signal_n': 9}",MovingAverageBias_{'N': 50},MovingAverageBias_{'N': 60},MovingAverageBias_{'N': 20},RSI_{'N': 10},RSI_{'N': 40},RSI_{'N': 50},TimeSeriesMomentum_{'N': 40},TimeSeriesMomentum_{'N': 10},TimeSeriesMomentum_{'N': 50},ATR_{'N': 20},ATR_{'N': 30},ATR_{'N': 10},DownsideUpsideVolatility_{'N': 40},DownsideUpsideVolatility_{'N': 50},DownsideUpsideVolatility_{'N': 10},HistoricalVolatility_{'N': 20},HistoricalVolatility_{'N': 40},HistoricalVolatility_{'N': 60},IntradayAmplitude_{'N': 20},IntradayAmplitude_{'N': 30},IntradayAmplitude_{'N': 40},VIXFix_{'N': 30},VIXFix_{'N': 20},VIXFix_{'N': 10},CMF_{'N': 40},CMF_{'N': 10},CMF_{'N': 50},OBV_{'N': 60},OBV_{'N': 50},OBV_{'N': 20},OpenInterestROC_{'N': 40},OpenInterestROC_{'N': 50},OpenInterestROC_{'N': 60},PriceOiDivergence_{'N': 50},PriceOiDivergence_{'N': 40},PriceOiDivergence_{'N': 10},PriceVolumeCorrelation_{'N': 50},PriceVolumeCorrelation_{'N': 40},PriceVolumeCorrelation_{'N': 60},VolumeMomentum_{'N': 20},VolumeMomentum_{'N': 10},VolumeMomentum_{'N': 30}
OpenInterestROC_{'N': 50},0.5272650653327591,0.6028972305237623,0.4485711995464102,0.027713645653176914,0.00542839050782727,0.013567645083415127,0.04252881045888514,0.022551757444221273,0.007164100202724565,0.10654303916771254,0.17265653754762159,0.11200922906824065,0.17265653754762159,0.11200922906824065,0.10654303916771254,-0.7534446120779782,-0.7534446120779782,-0.7534446120779782,-0.10421766635299062,-0.09484868705457415,-0.10272786004672993,-0.1917089224924272,-0.17376365160216087,-0.15698501163060147,-0.0898767859910298,-0.10115945832280128,-0.11963625683352466,-0.10219251106551211,-0.12437790545527999,-0.14272188903865402,-0.03412461158281727,-0.041886864531547996,-0.0533631298870505,-0.1408752124984631,-0.14704715882452268,-0.10811546858813546,-0.12602028044530875,-0.15707141939291572,-0.17294024114044088,-0.1577977135936202,-0.13013611451115695,-0.17376273016581073,-0.7534446120779782,-0.7534446120779782,-0.7534446120779782,-0.1282911283146902,-0.12268527995964708,-0.05427805178217455,-0.7534446120779782,-0.7534446120779782,-0.7534446120779782,-0.7534446120779782,-0.7534446120779782,-0.7534446120779782,-0.7534446120779782,-0.7534699472861974,-0.7534699472861974,-0.07588129034535,-0.05975577531777607,-0.059038984116091736,-0.11442404849113798,-0.11736673483748924,-0.07649893297612326,0.8234716656767183,1.0,0.8253366567642622,0.07577606894041686,0.007780714038626887,-0.25354225785799855,-0.13830066289196769,-0.132074655836598,-0.13577378773019866,0.38591592731619895,0.3055441053412687,0.4315201124093807
OpenInterestROC_{'N': 60},0.5352312826443925,0.6399500443403336,0.4486335146046791,0.03991790099680693,0.009802449439694293,0.02409959688651939,0.07490134954792516,0.06973260245794646,0.05973726318193167,0.15517144530122903,0.18943619930064332,0.13611157238086197,0.18943619930064332,0.13611157238086197,0.15517144530122903,-0.8562726117111998,-0.8562726117111998,-0.8562726117111998,-0.14669605050121753,-0.08625343895044536,-0.13521278602771916,-0.18205002961247538,-0.20653069302827626,-0.182262769287777,-0.09657061996963939,-0.1083977980893658,-0.12231514161173208,-0.12437374749854087,-0.12667727642175014,-0.17671049751440546,-0.1100919710788246,-0.06863022552140782,-0.049321735536767095,-0.16905827808400478,-0.17028014813221545,-0.12637863375876782,-0.13886547603535312,-0.17895305305775971,-0.18724548428799018,-0.17974215419092757,-0.14291437824370085,-0.18793739564425313,-0.8562726117111998,-0.8562726117111998,-0.8562726117111998,-0.1171051365969466,-0.11314889749114472,-0.08052800877114356,-0.8562726117111998,-0.8562726117111998,-0.8562726117111998,-0.8562726117111998,-0.8562726117111998,-0.8562726117111998,-0.8562726117111998,-0.8563137438982437,-0.8563137438982437,-0.10284219380673093,-0.04725546011206782,-0.07445681260567065,-0.14589786318477055,-0.14895917750633927,-0.0790195204166479,0.6597385991089247,0.8253366567642622,1.0,0.0485553839416286,-0.02490740726765259,-0.28077517597690294,-0.09871370972850506,-0.11726930521165181,-0.08488156329555635,0.36574132295500295,0.2885250430734426,0.41027792545963043
PriceOiDivergence_{'N': 50},0.15158483706812123,0.11704955239991797,0.1604966937395705,-0.2777124300467206,-0.23570297546898789,-0.3122940580925245,0.018888535803408667,0.004778273358043442,0.005069405556419201,0.24576473871258364,0.436407914147048,0.1265233658806184,0.436407914147048,0.1265233658806184,0.24576473871258364,-0.06134696490104752,-0.06134696490104752,-0.06134696490104752,-0.24472504184192967,-0.06929884839679323,-0.3137567332233118,-0.025375190723755135,-0.08749880642547837,-0.09149756968280906,-0.03933648932429073,-0.20279284035075207,-0.2590958443709642,-0.08174808880506218,-0.4251062664056367,-0.36917066693085365,0.072443827731891,0.14675600039463568,0.1312599333840448,-0.27947976872857494,-0.3286981271537975,-0.07896547792574617,-0.06630905429528212,-0.32864330716668844,-0.40508287016424666,-0.32892404107868534,-0.06634958889834906,-0.40506540764465,-0.06134696490104752,-0.06134696490104752,-0.06134696490104752,-0.21721299635313254,-0.2549467840597141,-0.042001883628164274,-0.06134696490104752,-0.06134696490104752,-0.06134696490104752,-0.06134696490104752,-0.06134696490104752,-0.06134696490104752,-0.06134696490104752,-0.061378506722412296,-0.061378506722412296,-0.22638147884164536,-0.04548642362874522,-0.3075415877997438,-0.2944240456618791,-0.2540790643362091,-0.10243800430190655,0.062446537573168676,0.07577606894041686,0.0485553839416286,1.0,0.7156176671005736,-0.054595676109847016,-0.12098631208706992,-0.09766681171943507,-0.1679581144924507,0.09901894967593336,0.0910544656516837,0.07879689316355815
PriceOiDivergence_{'N': 40},0.087182798610795,0.06568978294329672,0.1494356787639589,-0.25353380780231227,-0.2504475074644153,-0.24202948807672856,-0.0290825207015358,-0.0315731576066833,-0.031328782229401324,0.2860122085654092,0.3740116372063061,0.17669210885749592,0.3740116372063061,0.17669210885749592,0.2860122085654092,-0.028301854019595934,-0.028301854019595934,-0.028301854019595934,-0.22127368576746226,-0.07572925558752538,-0.23142711499088198,-0.08251450480308506,-0.13063370787209205,-0.1497326625747619,-0.09136791491211789,-0.2457670505705991,-0.2828412330325872,-0.13837184080888038,-0.3768559304494952,-0.351349712294024,-0.08486239295588459,0.01709250606503918,0.07964107702062864,-0.29428570820476485,-0.329788268223255,-0.13036774810075383,-0.1154382181353216,-0.3307181298397225,-0.3724193343182064,-0.33084580233485217,-0.11561611699168155,-0.3725025914045684,-0.028301854019595934,-0.028301854019595934,-0.028301854019595934,-0.24302964766582694,-0.25705099024826955,-0.10320891921855209,-0.028301854019595934,-0.028301854019595934,-0.028301854019595934,-0.028301854019595934,-0.028301854019595934,-0.028301854019595934,-0.028301854019595934,-0.028308698998600085,-0.028308698998600085,-0.23999164151229252,-0.08492542311561622,-0.2691761758596552,-0.2780589550937586,-0.2517274460632568,-0.13178010210397828,0.04402892586565962,0.007780714038626887,-0.02490740726765259,0.7156176671005736,1.0,0.05853822447090694,-0.19598261093602165,-0.1807335484732576,-0.19834124537604234,0.05034241483354491,0.06142262603589377,-0.011738268916356964
PriceOiDivergence_{'N': 10},-0.23052143145194937,-0.26485879269633544,-0.18078642082792185,0.09361805489200421,0.10110381994550693,0.10478270941360293,-0.0364696985272601,-0.039621498757543436,0.01012308091200636,-0.1979409108525554,-0.24777716251495802,-0.10888038647501262,-0.24777716251495802,-0.10888038647501262,-0.1979409108525554,0.30073669306699147,0.30073669306699147,0.30073669306699147,0.2375733205075514,0.009306291136046795,0.27550309711923715,-0.04257867941721241,0.02679906767884901,-0.0006637230802426181,-0.03691284745248018,0.13137523056722444,0.16835899732842485,0.011796123225413598,0.300125188875401,0.27997373679380694,-0.015386979249035933,-0.11508869841282436,-0.1513208126159761,0.19700906763132778,0.2134879570567279,0.008914920865158221,-0.03893403647559865,0.23231583588248725,0.2504716249903827,0.23266183830554293,-0.03808117247499118,0.24989560237677844,0.30073669306699147,0.30073669306699147,0.30073669306699147,0.1407790608256872,0.13394668154949024,-0.09223123934295342,0.30073669306699147,0.30073669306699147,0.30073669306699147,0.30073669306699147,0.30073669306699147,0.30073669306699147,0.30073669306699147,0.30076493655401,0.30076493655401,0.18727270104130395,-0.030243572456751966,0.20857611379187055,0.014812135775380427,0.010634088989961338,-0.022610372967378386,-0.22645581857333394,-0.25354225785799855,-0.28077517597690294,-0.054595676109847016,0.05853822447090694,1.0,0.05927258092953155,0.06798831875686957,0.05866504152297119,-0.0485637943099211,-0.018905441357160203,-0.03621294229705353
PriceVolumeCorrelation_{'N': 50},-0.18089880618679322,-0.20927932173800376,-0.1778170249005771,0.3116664955677816,0.31458146223940603,0.3200325845461429,0.36650711780202605,0.34498554296258926,0.3118841686396968,-0.32076402190453074,-0.4172601937448826,-0.3076671497947633,-0.4172601937448826,-0.3076671497947633,-0.32076402190453074,0.166656444365449,0.166656444365449,0.166656444365449,0.023971119360682167,0.031210125086461322,0.030959330578806846,0.3246052927790547,0.34168031390562986,0.36392536816108995,0.19768598818716226,0.320160515914125,0.35640021614504497,0.2508454946330238,0.29222642095547896,0.35750735725259114,0.2829665600655206,0.13571172330480066,0.05108858730567743,0.35272658772797316,0.3867698153002938,0.26409185109809435,0.23855625941814582,0.36206292433183707,0.41439490246437705,0.3621421756877855,0.239555038670844,0.41474446992207553,0.166656444365449,0.166656444365449,0.166656444365449,0.4444933843130879,0.459686617877939,0.2814378210697719,0.166656444365449,0.166656444365449,0.166656444365449,0.166656444365449,0.166656444365449,0.166656444365449,0.166656444365449,0.1667632646828791,0.1667632646828791,0.10702781251752475,0.07566421133954354,0.13280657716828925,0.11244812587802666,0.13353615674888167,0.149342470568529,-0.10389184271092976,-0.13830066289196769,-0.09871370972850506,-0.12098631208706992,-0.19598261093602165,0.05927258092953155,1.0,0.9336431609073707,0.9448484207142389,-0.018011674850769828,-0.05695501660325819,0.037888663639322556
PriceVolumeCorrelation_{'N': 40},-0.16576864028994562,-0.19971493852126931,-0.1699988778592906,0.29082991720453977,0.3391038247673533,0.27325294893644814,0.3576291341299307,0.3133341513264776,0.27631931179714797,-0.3560007359181903,-0.3835401096717344,-0.31828067018902834,-0.3835401096717344,-0.31828067018902834,-0.3560007359181903,0.1864914844291432,0.1864914844291432,0.1864914844291432,0.04713185761793231,0.02166137292219872,0.024377500896970567,0.2975097223306875,0.35003909126271743,0.36623931920528013,0.18243156412657302,0.3334947799614358,0.3649437650646204,0.24930891208028827,0.2930574673068013,0.3717904665012205,0.3302310322135365,0.14852120263616572,0.02265780685958258,0.37141802801371293,0.3945718596859133,0.2596285887869265,0.22542439875627307,0.39481099384292623,0.40048060630621957,0.39489740163920445,0.2262645429837724,0.40090899508439043,0.1864914844291432,0.1864914844291432,0.1864914844291432,0.4565090370810849,0.43555012759019285,0.2639145836022904,0.1864914844291432,0.1864914844291432,0.1864914844291432,0.1864914844291432,0.1864914844291432,0.1864914844291432,0.1864914844291432,0.1865837668288973,0.1865837668288973,0.14741694288210372,0.0669158833667719,0.12859290514983704,0.11933099191274704,0.1428245287676037,0.15706221670715514,-0.08871600228599058,-0.132074655836598,-0.11726930521165181,-0.09766681171943507,-0.1807335484732576,0.06798831875686957,0.9336431609073707,1.0,0.8706923774332328,-0.034317669648915354,-0.07154164975603373,0.01921982747925784
PriceVolumeCorrelation_{'N': 60},-0.1797289994085283,-0.20276383926064284,-0.1727677505974378,0.3185888766905815,0.31742432390785735,0.3590984388316343,0.33910884594462637,0.32461398017919135,0.3124372787734773,-0.29626439672412724,-0.4303153999346013,-0.2972612385523508,-0.4303153999346013,-0.2972612385523508,-0.29626439672412724,0.14947784387216917,0.14947784387216917,0.14947784387216917,0.01968331927798201,0.0231215307057486,0.035144676489435825,0.32679886402558567,0.33517036456935884,0.36382934885313556,0.19120084478393534,0.29878039350486213,0.3317742535160767,0.24304747107921473,0.27224750939055026,0.3352957024712414,0.23630648986072647,0.11848079695245885,0.06495669971965434,0.3310963550292317,0.36776763332987017,0.25731626335467433,0.23349408863236626,0.3360822959673086,0.3909468409250333,0.336187175715277,0.23425611017567655,0.3913284314646002,0.14947784387216917,0.14947784387216917,0.14947784387216917,0.4222936171092855,0.44418548291173965,0.2794108081170942,0.14947784387216917,0.14947784387216917,0.14947784387216917,0.14947784387216917,0.14947784387216917,0.14947784387216917,0.14947784387216917,0.14958277575067513,0.14958277575067513,0.09471893285905393,0.07286630995559105,0.12368860908533734,0.10858382037863183,0.1236655670072444,0.1246998866321518,-0.09652583179350048,-0.13577378773019866,-0.08488156329555635,-0.1679581144924507,-0.19834124537604234,0.05866504152297119,0.9448484207142389,0.8706923774332328,1.0,-0.017580984431289495,-0.06192817653170178,0.0319127269458033
VolumeMomentum_{'N': 20},0.25586843806949533,0.2987976443897915,0.22020360569517727,0.12138100498945034,0.08091012744558931,0.15294592443088886,0.09257813549071586,0.1107352156727309,0.11657940501101366,-0.07443419778930296,-0.024431057328578924,-0.13379460128383056,-0.024431057328578924,-0.13379460128383056,-0.07443419778930296,-0.33333027584969194,-0.33333027584969194,-0.33333027584969194,-0.010815852044796861,0.10967159559096773,0.007755612371010812,0.1014809160041246,0.15848277733396196,0.130605623827881,0.1680614024362168,0.11631338128744592,0.10133838684088047,0.1998831805645669,0.002307621050536424,0.04912445750142148,0.17992322742382083,0.21837774942575763,0.16814391727092753,0.0880064513135419,0.07430517938927282,0.1964994457689917,0.178029948061346,0.04139881652208452,0.0390455869584343,0.040984442654014366,0.1752464251488368,0.038613485136046316,-0.33333027584969194,-0.33333027584969194,-0.33333027584969194,0.030504012151675645,0.05099250682658359,0.1819781776690309,-0.33333027584969194,-0.33333027584969194,-0.33333027584969194,-0.33333027584969194,-0.33333027584969194,-0.33333027584969194,-0.33333027584969194,-0.33325419754947333,-0.33325419754947333,0.021563832690574037,0.14473004124589928,0.038088471294144756,0.0027104406571667318,0.003632920214888477,0.0510202061171745,0.38607335092103207,0.38591592731619895,0.36574132295500295,0.09901894967593336,0.05034241483354491,-0.0485637943099211,-0.018011674850769828,-0.034317669648915354,-0.017580984431289495,1.0,0.7996128743943866,0.8357572706620202
VolumeMomentum_{'N': 10},0.24588369949232483,0.25970101808141166,0.22504685382419076,0.09142633895276185,0.04203517614710776,0.10216748438368004,0.009142035316301577,0.05030971785794011,0.04965642557164497,-0.03731674158762888,-0.004342860261633948,-0.07070269955159655,-0.004342860261633948,-0.07070269955159655,-0.03731674158762888,-0.27611629223033096,-0.27611629223033096,-0.27611629223033096,0.0017745371167615942,0.11564364434322628,0.023597998725840664,0.08268644521704352,0.08837981280128036,0.07394590795391102,0.17729322701733458,0.08050013517448976,0.06433939886292417,0.1398113054881301,-0.0011949551429566198,0.023980729840296117,0.0807682276942116,0.15017474670737932,0.180129355772871,0.0541263840574307,0.036565979861574456,0.155391803758446,0.15304620817650763,0.027103612138539034,0.023548205718480812,0.026963583000052204,0.15057629573248124,0.023190267686208205,-0.27611629223033096,-0.27611629223033096,-0.27611629223033096,-0.02068242659357153,0.019650647033305116,0.12975811586133387,-0.27611629223033096,-0.27611629223033096,-0.27611629223033096,-0.27611629223033096,-0.27611629223033096,-0.27611629223033096,-0.27611629223033096,-0.27604948707514615,-0.27604948707514615,0.03428579099903371,0.14893464643443466,0.038152198559223915,0.003658828797879943,0.0059902124004627,0.043309217863901454,0.27114092761343883,0.3055441053412687,0.2885250430734426,0.0910544656516837,0.06142262603589377,-0.018905441357160203,-0.05695501660325819,-0.07154164975603373,-0.06192817653170178,0.7996128743943866,1.0,0.634698515829825
VolumeMomentum_{'N': 30},0.266193418324834,0.3142236610629853,0.21961694924985897,0.14628109429156538,0.11324669837429141,0.18380735947531668,0.11087837890662376,0.13877523828555932,0.17790854207048937,-0.10930028139979531,-0.062021138057084306,-0.14276671638491165,-0.062021138057084306,-0.14276671638491165,-0.10930028139979531,-0.367401967340592,-0.367401967340592,-0.367401967340592,-0.015356663557396837,0.06805226650222113,-0.013082989206023691,0.07921359947932888,0.13607705974306472,0.11484724438194754,0.11983202042720185,0.12709635420265236,0.11322905934607712,0.1788534950677699,0.020056462583873714,0.0801880889900315,0.17841324916291854,0.1881206897667718,0.11568929135258453,0.10451485609413318,0.09605691378220159,0.16937626203195985,0.15361943006848028,0.062269761047628346,0.051531998180107584,0.06147448121197861,0.15091166043441862,0.05105899453601364,-0.367401967340592,-0.367401967340592,-0.367401967340592,0.07895537293016945,0.09353120626852367,0.1572832878262743,-0.367401967340592,-0.367401967340592,-0.367401967340592,-0.367401967340592,-0.367401967340592,-0.367401967340592,-0.367401967340592,-0.36733745479164975,-0.36733745479164975,0.016765240101260844,0.09381956458214331,0.03202596722082668,-0.009825025110461478,-0.00881663729674949,0.024470314062868013,0.43251590561913067,0.4315201124093807,0.41027792545963043,0.07879689316355815,-0.011738268916356964,-0.03621294229705353,0.037888663639322556,0.01921982747925784,0.0319127269458033,0.8357572706620202,0.634698515829825,1.0
