,Kurtosis_{'N': 40},Kurtosis_{'N': 30},Kurtosis_{'N': 50},OvernightVsIntraday_{'N': 50},OvernightVsIntraday_{'N': 40},OvernightVsIntraday_{'N': 30},Skewness_{'N': 40},Skewness_{'N': 50},Skewness_{'N': 30},NoiseFader_{'N': 10},NoiseFader_{'N': 60},NoiseFader_{'N': 50},ShortTermReversal_{'N': 60},ShortTermReversal_{'N': 50},ShortTermReversal_{'N': 10},AmihudIlliquidity_{'N': 10},AmihudIlliquidity_{'N': 20},AmihudIlliquidity_{'N': 30},BuyingSellingPressure_{'N': 40},BuyingSellingPressure_{'N': 30},BuyingSellingPressure_{'N': 50},BollingerBands_{'N': 50},BollingerBands_{'N': 60},BollingerBands_{'N': 30},DonchianChannel_{'N': 40},DonchianChannel_{'N': 30},DonchianChannel_{'N': 50},"DualMACrossover_{'fast_n': 20, 'slow_n': 40}","DualMACrossover_{'fast_n': 10, 'slow_n': 40}","DualMACrossover_{'fast_n': 5, 'slow_n': 20}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 6, 'slow_n': 13, 'signal_n': 5}",MovingAverageBias_{'N': 40},MovingAverageBias_{'N': 50},MovingAverageBias_{'N': 30},RSI_{'N': 20},RSI_{'N': 30},RSI_{'N': 10},TimeSeriesMomentum_{'N': 30},TimeSeriesMomentum_{'N': 40},TimeSeriesMomentum_{'N': 20},ATR_{'N': 50},ATR_{'N': 60},ATR_{'N': 20},DownsideUpsideVolatility_{'N': 20},DownsideUpsideVolatility_{'N': 30},DownsideUpsideVolatility_{'N': 10},HistoricalVolatility_{'N': 20},HistoricalVolatility_{'N': 10},HistoricalVolatility_{'N': 50},IntradayAmplitude_{'N': 50},IntradayAmplitude_{'N': 60},IntradayAmplitude_{'N': 40},VIXFix_{'N': 60},VIXFix_{'N': 10},VIXFix_{'N': 20},CMF_{'N': 40},CMF_{'N': 30},CMF_{'N': 50},OBV_{'N': 40},OBV_{'N': 20},OBV_{'N': 10},OpenInterestROC_{'N': 30},OpenInterestROC_{'N': 60},OpenInterestROC_{'N': 40},PriceOiDivergence_{'N': 60},PriceOiDivergence_{'N': 10},PriceOiDivergence_{'N': 50},PriceVolumeCorrelation_{'N': 10},PriceVolumeCorrelation_{'N': 30},PriceVolumeCorrelation_{'N': 20},VolumeMomentum_{'N': 60},VolumeMomentum_{'N': 50},VolumeMomentum_{'N': 40}
DownsideUpsideVolatility_{'N': 20},0.180724154600694,0.22297230863529482,0.1562445227049783,0.24706019371415747,0.2591596779390071,0.29257351741285365,0.5991524382874314,0.5548125239348142,0.6528665334922802,-0.6984609910968486,-0.6890796716164683,-0.7309013369581522,-0.6890796716164683,-0.7309013369581522,-0.6984609910968486,0.06437212826266485,-0.057951613434656796,-0.05774660380025254,0.43235811228095056,0.4702952898732536,0.4041084211232332,0.6604237448394844,0.6608881101554879,0.633329916625455,0.691656911556253,0.7082662562923215,0.6720362273061984,0.7722760744530173,0.8403586149826183,0.8654368688624438,0.4068089555384074,0.29512677029618317,-0.1071324267088643,0.869092799746545,0.8443997913192302,0.8846639299888895,0.9041657613248713,0.83757464703694,0.7997566487023036,0.8375255300487776,0.7729215345834316,0.9045207784571876,0.10466472795379027,0.10552764003380187,0.10417641013187114,1.0,0.8785005037281437,0.8586132627871775,-0.057951613434656796,0.06437212826266486,-0.058360222859557075,0.10466472795379027,0.10552764003380186,0.10418197643338462,0.1021910530483493,0.10220277779430918,0.10217128608766225,0.46850149094550503,0.5114462256776998,0.45341374738052026,0.42579943355156796,0.3970768273935966,0.35082807693934276,0.2625422787912308,0.10314806603153043,0.19405418668216254,0.10127256992137965,-0.12199738223662325,0.016326833032932035,0.4732985414896122,0.41673863283875295,0.5028006737165909,0.23344746180025058,0.22253091183845825,0.23282370297123167
DownsideUpsideVolatility_{'N': 30},0.24677639534698917,0.28857779536646916,0.2236433642883391,0.2537886304804788,0.2595989810692449,0.2677842057602943,0.6905664626022054,0.6240088752217196,0.7430480390501303,-0.5681919205058794,-0.7129249772529941,-0.7804261561081028,-0.7129249772529941,-0.7804261561081028,-0.5681919205058794,-0.024403057856082294,-0.1408378606677691,-0.1409293031966396,0.43280543664955007,0.4598437363061826,0.413326271417649,0.6278195524943124,0.6325273669325097,0.5874890025001652,0.711326325150285,0.6718873225590305,0.7103064921970962,0.8668791199966245,0.8671625615989158,0.7331171763286446,0.3813542176439033,0.16519940832558327,-0.18483121607014635,0.8611644323910712,0.8568346538820201,0.8268178145971382,0.8052746418661046,0.8909844739442684,0.6854717797669513,0.8910010900106232,0.8380193598844058,0.8051115445575371,0.013873949672012125,0.014551908749649881,0.012158532478900773,0.8785005037281437,1.0,0.742890249857005,-0.14083786066776913,-0.024403057856082305,-0.13999578648926633,0.013873949672012116,0.014551908749649897,0.012750499152145817,0.011180159991052417,0.011181657198512865,0.01116094817736913,0.4662596084520875,0.5024171619001093,0.4633040100287749,0.3957478144163775,0.2997163270227092,0.26817054868500884,0.28774766068137336,0.16792880672478327,0.24162995655409275,0.05202699848986182,-0.07045461368856967,-0.03920440383748301,0.4019741500290387,0.4969648866974138,0.47771406606513445,0.28325052494542696,0.26472139872070266,0.25158519310155913
DownsideUpsideVolatility_{'N': 10},0.21633847080479016,0.25129065934763095,0.19168729957073777,0.20700777439921542,0.2186689257162665,0.26177432317020133,0.5348328606314257,0.5042928713953838,0.5595578134811245,-0.8091669003792541,-0.6072934990771107,-0.6443858626404824,-0.6072934990771107,-0.6443858626404824,-0.8091669003792541,0.0454690209369986,-0.09594884032682134,-0.09612232828398312,0.3887514247695422,0.4181210269408008,0.3574494361730551,0.6353045307832842,0.6276138232725907,0.6379346662467883,0.5935937561550784,0.6386895489902218,0.5616874716372917,0.6201932422164486,0.7151951936031471,0.8798974222412539,0.30662982139169404,0.3075841514361528,0.07638372844126946,0.802994140444624,0.7658514786717263,0.8479242398893226,0.8100785989138851,0.7333697132620952,0.9286130447174368,0.7333845409751782,0.6823086067017411,0.8100480154615209,0.08971164215237962,0.09070714525349766,0.08950825381168706,0.8586132627871775,0.742890249857005,1.0,-0.09594884032682134,0.04546902093699859,-0.09669154513207742,0.08971164215237962,0.09070714525349768,0.08898573883515688,0.08720194662363606,0.08716886151479442,0.08716440699215751,0.4083487167293786,0.44341341613974583,0.39463088949220376,0.38684144154364547,0.39861527064571506,0.4046250402106415,0.247775567812931,0.15268604560064467,0.20650825048112775,0.0865145977883384,-0.11260920187793202,0.009706452046885257,0.5181186164946124,0.29264890700120194,0.38182718257908327,0.28353077603482124,0.27381212648343195,0.2851048380554088
HistoricalVolatility_{'N': 20},-0.7969846916800046,-0.7195300150582788,-0.850002311395852,-0.28380924305570177,-0.2670380957119938,-0.20586535680544732,-0.2286839866711303,-0.21896274020846707,-0.21947010178635976,-0.05116579794534815,0.1543410874452036,0.1493274317947646,0.1543410874452036,0.1493274317947646,-0.05116579794534815,0.9682429519248847,1.0,0.9997699990809307,-0.0046403715987598255,-0.005968025190835509,-0.03077121745312143,0.13663274545297255,0.122540184972712,0.1486746533391325,-0.047010425913557086,-0.03367854564968504,-0.06508525622468271,-0.1379933129532292,-0.11916401845103072,-0.08795188712153715,0.22271648287040754,0.2687278005196533,0.288592917889241,-0.12139922985432229,-0.13091608150784587,-0.11579580178463125,-0.08459837323199162,-0.1308480543248984,-0.09504801674955006,-0.12986648506917753,-0.1495383720955534,-0.08200508030738655,0.9445148198797991,0.9439141044349953,0.9458662675890215,-0.057951613434656796,-0.14083786066776913,-0.09594884032682134,1.0,0.9682429519248845,0.9988921700229435,0.9445148198797991,0.9439141044349953,0.945073974474662,0.9433487937548828,0.9433212111965995,0.9433266607828448,0.01803604005442998,0.014979729635848957,-0.020523309415331776,0.17177809328437976,0.18120257188604152,0.18413618638250387,-0.6331935482933889,-0.8972531747150313,-0.7379135141103594,0.2929580241086521,-0.013929349494198918,0.21644753332031955,0.11097724383143016,0.13904159471480682,0.13461924906950087,-0.8052990090820832,-0.7614253371037055,-0.6616313017289019
HistoricalVolatility_{'N': 10},-0.7068370493268016,-0.6140705826449613,-0.7720215653061508,-0.29911358263681437,-0.2813231336770914,-0.2173214813784538,-0.10400726446179866,-0.09582997073266533,-0.08971792906064077,-0.08543371073567982,0.05267986409408944,0.04480580529089544,0.05267986409408944,0.04480580529089544,-0.08543371073567982,1.0,0.9682429519248845,0.9676474900429786,-0.005717609214485966,-0.007937749940379974,-0.033553669722936864,0.14232938428255396,0.12760406770328128,0.15546709112945725,-0.05106121038173554,-0.037407906620316095,-0.07000104771389204,-0.03207478813700584,-0.01341865232644095,0.029203202120979,0.12369837300394429,0.1563992351416518,0.16161606610678622,-0.014620671467922204,-0.02663182548484226,-0.003853217845803637,0.025115120660160747,-0.02547872456680936,0.03729029804156809,-0.024438616224489486,-0.04762919433446627,0.0278544919650951,0.9931630217155459,0.9925374450073732,0.9948577350645957,0.06437212826266486,-0.024403057856082305,0.04546902093699859,0.9682429519248845,1.0,0.9661338709367425,0.9931630217155459,0.9925374450073734,0.9937625391721547,0.9927055765395152,0.992675091389318,0.9926828633852741,0.01510336895022895,0.011464165020266731,-0.025126079252520923,0.1838811229587678,0.1856786590483173,0.1910481627870835,-0.5281707768011328,-0.8390744443503994,-0.6483036987048875,0.30117818840073235,-0.014505103504964218,0.2232509281566388,0.11728608314362132,0.1459411878764837,0.1422144545047545,-0.7138834908568635,-0.6646827682713138,-0.5458275679639726
HistoricalVolatility_{'N': 50},-0.7994398843619249,-0.7220434111840552,-0.8520076934825073,-0.2825435373827387,-0.26436380283233957,-0.2025045940698428,-0.22701734616657246,-0.21804650467777836,-0.21946146263607794,-0.05314840173162073,0.15518956477046733,0.150072496819222,0.15518956477046733,0.150072496819222,-0.05314840173162073,0.9661338709367425,0.9988921700229435,0.9992938906520222,-0.0019116929103091933,-0.0024979215046122697,-0.02907179799783758,0.1387221940833454,0.12430595434738081,0.15104869066813784,-0.04410841041586753,-0.030876897764129687,-0.06305517199797257,-0.1378776525006089,-0.11928233213967836,-0.08889607090920287,0.2249234473097802,0.27130135758291024,0.29306688464423436,-0.12069492875146266,-0.1307271819906859,-0.11516364198132763,-0.08501552623058406,-0.1298277544003039,-0.09452995189595771,-0.12886454585250465,-0.14909937343577104,-0.08247689820161358,0.9446013614993546,0.9442132981510873,0.9436283202269885,-0.058360222859557075,-0.13999578648926633,-0.09669154513207742,0.9988921700229435,0.9661338709367425,1.0,0.9446013614993546,0.9442132981510873,0.9443155064535977,0.9410103019134269,0.940980228995383,0.9409866256428558,0.021294381619324062,0.018185381437984212,-0.017679218829865968,0.17173110995811317,0.1813668795414762,0.18487473484007413,-0.6336052852760485,-0.8978675743188499,-0.7381813552598187,0.29422540180029166,-0.010929134015921427,0.21682250936796774,0.10950929546721438,0.13490022744153132,0.13105164373749467,-0.8062999454130918,-0.7620208695919486,-0.6617757896727482
IntradayAmplitude_{'N': 50},-0.6693708805114629,-0.5730521058926413,-0.7378847711309869,-0.300822010983117,-0.28176821621448916,-0.21677914071872034,-0.059418138823250095,-0.05311878781582719,-0.04524769684755344,-0.100096290795554,0.019136997074596717,0.011749419145025586,0.019136997074596717,0.011749419145025586,-0.100096290795554,0.9931630217155459,0.9445148198797991,0.9446856045461776,-0.002909220986235414,-0.004239270218619315,-0.03200073130565272,0.14694896880542635,0.13265826647782328,0.15999797662535611,-0.048036111769238624,-0.03465283962027204,-0.06810519852149459,0.0026051335230208197,0.020738887670641627,0.06680517413964508,0.09470664360034196,0.12418746865253061,0.12664058042505294,0.020948962613921807,0.007812336022755169,0.03283570427127377,0.06129135705315713,0.009979021342351931,0.07995485401730494,0.010995800422997526,-0.013731448758992518,0.0639344139122724,1.0,0.9996081322164723,0.9985643778586877,0.10466472795379027,0.013873949672012116,0.08971164215237962,0.9445148198797991,0.9931630217155459,0.9446013614993546,1.0,0.9996081322164723,0.9996410621227351,0.9936135473502633,0.9936464030319708,0.9936259864988369,0.01831852241750043,0.014874272960158462,-0.021871925186172095,0.18446366872313538,0.18664950500598257,0.1947283513348065,-0.489222181194446,-0.8155314165663954,-0.6139538389606201,0.30212716519676197,-0.01554788753510401,0.22288017907373664,0.11375635779940871,0.14060301795537644,0.13780681919231477,-0.674795913928957,-0.6241530755945558,-0.4985593600574091
IntradayAmplitude_{'N': 60},-0.6696446536091293,-0.5734532536187333,-0.7373563182951082,-0.30032217711641396,-0.28038466276569146,-0.21501472700641364,-0.05849267402648104,-0.05134295281474094,-0.04522368735718002,-0.1017660654945737,0.01856561678086569,0.010852619620642958,0.01856561678086569,0.010852619620642958,-0.1017660654945737,0.9925374450073734,0.9439141044349953,0.9440788074877635,-0.0010269908691594278,-0.0026123289223660743,-0.03088975399695552,0.14893569662212644,0.13432649478615974,0.1614763151359205,-0.04644616267089929,-0.03290618714720074,-0.06662814299279574,0.003627234130639285,0.02202585412112957,0.0681123341907318,0.09588784731120616,0.12557953837373778,0.12783124372283988,0.02225764585612043,0.00889757403480376,0.03431753396452491,0.06272779766609976,0.010862698057342893,0.08139863500313381,0.011879229937602985,-0.012484932463639903,0.06535746816514414,0.9996081322164723,1.0,0.9979312367535562,0.10552764003380186,0.014551908749649897,0.09070714525349768,0.9439141044349953,0.9925374450073734,0.9442132981510873,0.9996081322164723,1.0,0.9990218783576953,0.992993736555617,0.9930249565347574,0.9930058280821943,0.020425932384452,0.016712867125683473,-0.020216854794814627,0.1852132439251018,0.18707266379858245,0.19508302370460895,-0.49037885601676495,-0.816222873373655,-0.6144336916779846,0.30282145252846104,-0.015179835702131113,0.22351840384515592,0.11447251271303203,0.13881054375926277,0.13728670745893218,-0.675011593850831,-0.6239379592401226,-0.4981272105055311
IntradayAmplitude_{'N': 40},-0.6689291160347088,-0.572358917463578,-0.7377325319411303,-0.3020419412519918,-0.28400607979263054,-0.2195641218351337,-0.06063805668091468,-0.05415316943718803,-0.04543278726487175,-0.09889453085414698,0.019960823906144915,0.01287775425301368,0.019960823906144915,0.01287775425301368,-0.09889453085414698,0.9937625391721547,0.945073974474662,0.9452197097790573,-0.004933257404431678,-0.006115250080748868,-0.033173938427105316,0.14582898142193498,0.13163659750426335,0.15894409161537357,-0.04979605177324596,-0.03615358270788944,-0.06951320784296511,0.0011848546980603766,0.019402176438339743,0.06621674076268652,0.09400383010433064,0.12373442823867829,0.1255505858432593,0.019590136158820583,0.006678230772482739,0.03167513256570871,0.06072956077779029,0.008385831454742323,0.07894132086326545,0.009407368838683103,-0.015448301824854457,0.0633859127487702,0.9996410621227351,0.9990218783576953,0.9991725406760387,0.10418197643338462,0.012750499152145817,0.08898573883515688,0.945073974474662,0.9937625391721547,0.9443155064535977,0.9996410621227351,0.9990218783576953,1.0,0.9942080468411371,0.9942417566336588,0.9942209611850432,0.016154681335522437,0.013112145593253832,-0.023618758952398962,0.1836879301259785,0.18594371052844771,0.19478767269669087,-0.4883529302433889,-0.8152328862652846,-0.6134503300045704,0.30194572078305215,-0.017339920547604082,0.22205275553134043,0.11297063384767278,0.14170832979744144,0.1383266265714946,-0.6747686417143438,-0.6243706475724535,-0.4989171742995211
VIXFix_{'N': 60},-0.6677609458877758,-0.5712848095395264,-0.7361949121567103,-0.29794459398498563,-0.2803874718000384,-0.2164318089835695,-0.06495204616971885,-0.058197289363886455,-0.04891904096700179,-0.09697643252240881,0.019114815106816653,0.011635191239134802,0.019114815106816653,0.011635191239134802,-0.09697643252240881,0.9927055765395152,0.9433487937548828,0.942675334245224,-0.005540386080632791,-0.007441263105237186,-0.03369003587073198,0.143333122487435,0.12874800850477794,0.15671858938570973,-0.05004118844707339,-0.03649684562881574,-0.06886983135282777,0.0016558972183693872,0.020145097464961556,0.06619234041871591,0.09917430496155646,0.12789546745487163,0.1303236246706498,0.019347047376644094,0.006943007013717325,0.03140011088527172,0.060346658996209834,0.008307572587217916,0.07698240434268262,0.00935687339997478,-0.014854432093197067,0.06306988608993905,0.9936135473502633,0.992993736555617,0.9953036781625412,0.1021910530483493,0.011180159991052417,0.08720194662363606,0.9433487937548828,0.9927055765395152,0.9410103019134269,0.9936135473502633,0.992993736555617,0.9942080468411371,1.0,0.9999949096812942,0.9999968529903952,0.004083515451522822,0.0006539844922202288,-0.03604182189208365,0.18641984244265206,0.18771654258526255,0.1934172591080424,-0.48856552427080835,-0.8105154975549217,-0.6113748380295291,0.2986100355678827,-0.018356745790017594,0.2215906440043992,0.11845666205907898,0.14744316850860567,0.14399528954703048,-0.6734312925812689,-0.6232827277342649,-0.4996712476050104
VIXFix_{'N': 10},-0.6676800041953129,-0.57118515604446,-0.7361289605851962,-0.29793592594578994,-0.2803656342383428,-0.2164087394186841,-0.06497209528899701,-0.058203232633996925,-0.04893677459986004,-0.09695904800166924,0.019000217241929986,0.011572554222535,0.019000217241929986,0.011572554222535,-0.09695904800166924,0.992675091389318,0.9433212111965995,0.9426476763357459,-0.005515707315229632,-0.007415874676026159,-0.03366413784096046,0.1433394771948919,0.12876214705878314,0.15672868493045705,-0.05005267503630668,-0.03649951530933152,-0.06888497037594658,0.0016727355561277817,0.0201595080304358,0.06617200099041894,0.09912719981006271,0.12783617826137883,0.13029388717331947,0.01934110205774091,0.006943007659612692,0.03139127786035899,0.06034806074895801,0.008307333126916217,0.07697014903530254,0.009356391656668565,-0.014849888680924113,0.0630698466163607,0.9936464030319708,0.9930249565347574,0.9953362249958089,0.10220277779430918,0.011181657198512865,0.08716886151479442,0.9433212111965995,0.992675091389318,0.940980228995383,0.9936464030319708,0.9930249565347574,0.9942417566336588,0.9999949096812942,1.0,0.9999982868079365,0.004005764414861368,0.0005721087052461746,-0.03609992924959135,0.1864646206439206,0.18764634219902493,0.1933272477320459,-0.48853296526776113,-0.8105011332677529,-0.6113275121799033,0.29852138995502114,-0.018370795825647237,0.22152960662598295,0.11841752577043747,0.1474315466169281,0.14397411391575546,-0.6733511378356597,-0.6231950414352949,-0.4995633148782781
VIXFix_{'N': 20},-0.6676984737218762,-0.5712155341260119,-0.7361435189759878,-0.2979148773875459,-0.28035656323958213,-0.21639852957423242,-0.0649655427552084,-0.0582137310509374,-0.04894674190262745,-0.09694232747165986,0.01902884232824401,0.011590702493325394,0.01902884232824401,0.011590702493325394,-0.09694232747165986,0.9926828633852741,0.9433266607828448,0.9426531773128238,-0.005498216847060245,-0.007404943795900901,-0.0336447201958952,0.14333602102791243,0.12875456844711727,0.15670816021704428,-0.050045753020034514,-0.036499830474856616,-0.06887165642560593,0.0016680124815716493,0.020147172078919705,0.0661552143245976,0.09912671499861966,0.12782961363762843,0.1303052069750715,0.019329073706043018,0.006935995282276723,0.03138078163019245,0.06033026218457382,0.008294944073786954,0.07695419064053244,0.00934395797944053,-0.014849774487729768,0.06305322561150635,0.9936259864988369,0.9930058280821943,0.9953164230065372,0.10217128608766225,0.01116094817736913,0.08716440699215751,0.9433266607828448,0.9926828633852741,0.9409866256428558,0.9936259864988369,0.9930058280821943,0.9942209611850432,0.9999968529903952,0.9999982868079365,1.0,0.0040437844759279775,0.0006052006945399195,-0.03606877532516975,0.1864178514653582,0.18764713634851146,0.19334192429538744,-0.48856093386790855,-0.8104911464393151,-0.6113445573082523,0.2985281857048996,-0.018329671183383286,0.2215278872447959,0.11844069452324965,0.1474539689679686,0.1439820460084427,-0.673381571012635,-0.6232273073846104,-0.4996016978002126
CMF_{'N': 40},-0.07628474196534704,-0.0659467716786361,-0.05940129180847697,0.5204706716900278,0.5499600651531659,0.5205888129556124,0.06966706086639254,0.047595737890540765,0.08171108644761058,-0.5678927266143272,-0.5387279012107515,-0.587042171939112,-0.5387279012107515,-0.587042171939112,-0.5678927266143272,0.01510336895022895,0.01803604005442998,0.01836535013745544,0.9099801696212776,0.846601525964787,0.8334971691642725,0.6185773891104531,0.616565115080417,0.5676405523118891,0.7102125462032414,0.6739027946005952,0.7204904988041827,0.5890843111644886,0.6138961764386116,0.5374230880316296,0.5261067039949324,0.4056824705174346,0.13347962047787965,0.6275061350556336,0.6434745420322748,0.5896124810835138,0.597818038342354,0.614612353799472,0.4819671371673221,0.6146635677820118,0.6442170906617964,0.5977313592312075,0.01831852241750043,0.020425932384452,0.015597697329561785,0.46850149094550503,0.4662596084520875,0.4083487167293786,0.01803604005442998,0.01510336895022895,0.021294381619324062,0.01831852241750043,0.020425932384452,0.016154681335522437,0.004083515451522822,0.004005764414861368,0.0040437844759279775,1.0,0.8975102564003306,0.9204131846170689,0.461767412583944,0.44379185188163195,0.41045410381008873,0.015591186617478247,-0.046552526897186516,-0.01549135223090514,0.061452849447851156,-0.11351358957685233,-0.008488878516667648,0.31088303201842876,0.3097291762868989,0.34042773323899855,0.06294147811880259,0.05761824844217902,0.03027650680191715
CMF_{'N': 30},-0.056469405008072994,-0.04193506152392889,-0.03640843841736433,0.49259439311162084,0.5352769936841285,0.6040123702723355,0.0645778933171526,0.06145947013573876,0.09445722338927286,-0.6210265276585056,-0.49623165867043323,-0.5479736859579128,-0.49623165867043323,-0.5479736859579128,-0.6210265276585056,0.011464165020266731,0.014979729635848957,0.015498719304840126,0.8223211903999842,0.9248815581362485,0.7348591001813986,0.6488817432536343,0.6403249590563963,0.6050143044858532,0.7429428587755537,0.7444347702950872,0.7285313589600169,0.6011548049346122,0.6427276110774807,0.5804272501675113,0.5917732087118215,0.48754493522133696,0.15768370271664783,0.6642568086305173,0.6574418677361024,0.6437503894929534,0.6432460338073248,0.6645209125936489,0.5269474722529217,0.6647264019577203,0.5995041213188302,0.6429809598441112,0.014874272960158462,0.016712867125683473,0.012149570347144603,0.5114462256776998,0.5024171619001093,0.44341341613974583,0.014979729635848957,0.011464165020266731,0.018185381437984212,0.014874272960158462,0.016712867125683473,0.013112145593253832,0.0006539844922202288,0.0005721087052461746,0.0006052006945399195,0.8975102564003306,1.0,0.8156275912189092,0.48598288730508404,0.45183415003793337,0.41283127226825295,0.016736370498126443,-0.03688310952496681,-0.028884599505780262,0.05637071543162203,-0.10882741000442187,-0.01657670475204911,0.36087876617608733,0.3415621818628415,0.38525872488084595,0.05321572020802132,0.03602276064580771,0.004814565864568765
CMF_{'N': 50},-0.03379073066952662,-0.022646194486899092,-0.01956601380446328,0.5462567728145281,0.5107027208467444,0.46686703291301734,0.0893721526646319,0.062282073433972115,0.10254468831650322,-0.5387286209030216,-0.583989324630372,-0.6347504294492476,-0.583989324630372,-0.6347504294492476,-0.5387286209030216,-0.025126079252520923,-0.020523309415331776,-0.020305708135094212,0.8582688569040166,0.7725745184430486,0.903457674945974,0.6112903766453507,0.61850289953847,0.5578201204970094,0.6789333020864826,0.6429122861644141,0.7103702826413577,0.5676780158239796,0.5898777794440981,0.5149482533939087,0.474066066946594,0.3564507043947677,0.10973312700924877,0.5951604480445393,0.624597006910486,0.5588100694099324,0.5697465138151638,0.5889912425080287,0.4576230986772239,0.5889525687880648,0.6323346938091636,0.5698335615839911,-0.021871925186172095,-0.020216854794814627,-0.02412100229804889,0.45341374738052026,0.4633040100287749,0.39463088949220376,-0.020523309415331776,-0.025126079252520923,-0.017679218829865968,-0.021871925186172095,-0.020216854794814627,-0.023618758952398962,-0.03604182189208365,-0.03609992924959135,-0.03606877532516975,0.9204131846170689,0.8156275912189092,1.0,0.4234597972917393,0.4035966320473625,0.36240116752027723,0.04043091771080081,-0.0014675152277586882,0.015928929404279285,0.03163939013080792,-0.09945089224424701,-0.05334708042886789,0.2695209631591179,0.28422279541132606,0.31256874468823626,0.08140534193345549,0.08188886235477118,0.053069219562898895
OBV_{'N': 40},-0.1329228590405767,-0.1212100903554962,-0.12255988443819227,0.3108691892750888,0.32263242007285475,0.35181810363937277,0.01446804287611573,-0.0010769638230603501,0.03430841211477759,-0.5403959833993184,-0.4070291364176524,-0.46360121886281175,-0.4070291364176524,-0.46360121886281175,-0.5403959833993184,0.1838811229587678,0.17177809328437976,0.17134337953735973,0.4573455089558421,0.48522717425215206,0.4120392418732984,0.5040402569850001,0.4913229733642176,0.4963237168046417,0.5740114043763841,0.5736000320708015,0.5691841378360375,0.48017239178072996,0.5350608457807359,0.5017630018189185,0.5077635931060185,0.4278748042049445,0.13835997972769348,0.5590294959193765,0.5536956620381306,0.548892182463136,0.5316801531970323,0.5337081151857229,0.4677072983514747,0.5335703006729577,0.4909611011263967,0.5317870009638103,0.18446366872313538,0.1852132439251018,0.1848764687936643,0.42579943355156796,0.3957478144163775,0.38684144154364547,0.17177809328437976,0.1838811229587678,0.17173110995811317,0.18446366872313538,0.1852132439251018,0.1836879301259785,0.18641984244265206,0.1864646206439206,0.1864178514653582,0.461767412583944,0.48598288730508404,0.4234597972917393,1.0,0.8373019050507429,0.6905690459186749,-0.07431073434004982,-0.13468118946604055,-0.09730899469946647,0.008731229160700646,-0.1124009862126596,0.0034226446215939814,0.3725119632388543,0.33991256636094025,0.3819171585398023,-0.02479755694224004,-0.025492260211537162,-0.045556766643020025
OBV_{'N': 20},-0.1569141577343523,-0.15487403575524814,-0.15946728435998736,0.24214275714826602,0.2567934725996219,0.2792541202302549,0.012065722150550014,0.0037138155066180133,0.019903424307070195,-0.61263277101861,-0.3339429424378419,-0.35521994199307483,-0.3339429424378419,-0.35521994199307483,-0.61263277101861,0.1856786590483173,0.18120257188604152,0.18079756481623535,0.4226964447309723,0.4421986164064895,0.3741420787255211,0.5135906812421517,0.4943312592956589,0.5165361193432721,0.5151159689349438,0.5466868638248555,0.49201005611325815,0.33076287745430594,0.4218791814807559,0.5248019597016828,0.458946750410755,0.48523643554583473,0.2903989356712448,0.49173002347978495,0.46699361857233346,0.515379745973729,0.504253887703297,0.4238542571684843,0.5166595053239763,0.42385802399566497,0.38446841747697214,0.5045895739973176,0.18664950500598257,0.18707266379858245,0.18647893453011688,0.3970768273935966,0.2997163270227092,0.39861527064571506,0.18120257188604152,0.1856786590483173,0.1813668795414762,0.18664950500598257,0.18707266379858245,0.18594371052844771,0.18771654258526255,0.18764634219902493,0.18764713634851146,0.44379185188163195,0.45183415003793337,0.4035966320473625,0.8373019050507429,1.0,0.8732430615720612,-0.0515138706867735,-0.14633388790020255,-0.08641925776552488,0.06233598401971995,-0.16678487663234307,0.02972353282320262,0.35730472830240084,0.23792450530216547,0.3145220009281031,-0.04058967139529996,-0.041146275064900754,-0.05279822604048424
OBV_{'N': 10},-0.1687674893318563,-0.16718532604605107,-0.17852717198299872,0.17460665990645666,0.19041225403073447,0.21525793056250633,0.0375668943620197,0.030341047564587227,0.03477210739117023,-0.5949028231983096,-0.2835637535287746,-0.2945497700498442,-0.2835637535287746,-0.2945497700498442,-0.5949028231983096,0.1910481627870835,0.18413618638250387,0.18443289404807459,0.3881775001878756,0.40153172538414583,0.3270017789987977,0.5284961326616519,0.5010892123701407,0.5443372270012473,0.45258232278659616,0.48091997439839507,0.4272686960240323,0.264522038953248,0.34416869125671595,0.45628791834236787,0.4013627261414628,0.45175385515728156,0.4188689814011357,0.4340816564711954,0.4091582476715787,0.4582555274368083,0.42627370047818125,0.3654535806647051,0.5057454401866454,0.36555630993786126,0.3348364247854382,0.42682641273649324,0.1947283513348065,0.19508302370460895,0.19396339628065376,0.35082807693934276,0.26817054868500884,0.4046250402106415,0.18413618638250387,0.1910481627870835,0.18487473484007413,0.1947283513348065,0.19508302370460895,0.19478767269669087,0.1934172591080424,0.1933272477320459,0.19334192429538744,0.41045410381008873,0.41283127226825295,0.36240116752027723,0.6905690459186749,0.8732430615720612,1.0,-0.051377315144792754,-0.15107601307695198,-0.09781285741240027,0.10225503978641606,-0.1408786150375391,0.05111353126205786,0.34467110100884707,0.21082993586707105,0.27085141285606745,-0.05035887512405754,-0.05378546069740872,-0.06394416969634242
