strategyFile,cross_section_method,window,z_open,z_close,max_hold,signal_mode,zscore_method,vol_window,sharpeRatio,maxDrawdown,maxDrawdownDays,holdingPeriod,pot
MovingAverageV3_7_M_30_ZO_1.6_ZC_0.6_H_20_trend_VW_10_rank.csv,rank,30,1.6,0.6,20,trend,price_ratio_over_vol,10,0.5850612295250981,-33.73772403932773,1014,6.58991055083318,5.304204092209198
MovingAverageV3_7_M_30_ZO_1.6_ZC_0.6_H_20_trend_VW_10_zscore.csv,zscore,30,1.6,0.6,20,trend,price_ratio_over_vol,10,0.6037248201963636,-29.426952636861174,1001,5.928454662662276,5.063231551304318
MovingAverageV3_7_M_30_ZO_1.6_ZC_0.6_H_20_trend_VW_20_rank.csv,rank,30,1.6,0.6,20,trend,price_ratio_over_vol,20,0.6209668278973729,-29.18734197392189,1001,6.909051400346295,5.948017873004386
MovingAverageV3_7_M_30_ZO_1.6_ZC_0.6_H_20_trend_VW_20_zscore.csv,zscore,30,1.6,0.6,20,trend,price_ratio_over_vol,20,0.6416221894016196,-25.44746409452827,992,6.10665266161734,5.585555702546871
MovingAverageV3_7_M_30_ZO_1.6_ZC_0.6_H_20_trend_VW_30_rank.csv,rank,30,1.6,0.6,20,trend,price_ratio_over_vol,30,0.6116200184708037,-30.479584792269037,1007,6.980038826221608,5.960601950826307
MovingAverageV3_7_M_30_ZO_1.6_ZC_0.6_H_20_trend_VW_30_zscore.csv,zscore,30,1.6,0.6,20,trend,price_ratio_over_vol,30,0.6478126193146554,-26.6575500100424,1000,6.137154468810678,5.704702743741904
MovingAverageV3_7_M_30_ZO_1.6_ZC_0.6_H_20_mean_reversion_VW_10_rank.csv,rank,30,1.6,0.6,20,mean_reversion,price_ratio_over_vol,10,-0.5850612295250982,-171.51695407332488,3848,6.589910550833179,-5.3042040922092
MovingAverageV3_7_M_30_ZO_1.6_ZC_0.6_H_20_mean_reversion_VW_10_zscore.csv,zscore,30,1.6,0.6,20,mean_reversion,price_ratio_over_vol,10,-0.6037248201963636,-171.5234200992123,3848,5.928454662662276,-5.063231551304318
MovingAverageV3_7_M_30_ZO_1.6_ZC_0.6_H_20_mean_reversion_VW_20_rank.csv,rank,30,1.6,0.6,20,mean_reversion,price_ratio_over_vol,20,-0.620966827897373,-179.7423629723549,3848,6.909051400346295,-5.948017873004386
MovingAverageV3_7_M_30_ZO_1.6_ZC_0.6_H_20_mean_reversion_VW_20_zscore.csv,zscore,30,1.6,0.6,20,mean_reversion,price_ratio_over_vol,20,-0.6416221894016196,-180.40085717073364,3848,6.10665266161734,-5.585555702546871
MovingAverageV3_7_M_30_ZO_1.6_ZC_0.6_H_20_mean_reversion_VW_30_rank.csv,rank,30,1.6,0.6,20,mean_reversion,price_ratio_over_vol,30,-0.6116200184708036,-177.30658259904206,3848,6.980038826221608,-5.960601950826306
MovingAverageV3_7_M_30_ZO_1.6_ZC_0.6_H_20_mean_reversion_VW_30_zscore.csv,zscore,30,1.6,0.6,20,mean_reversion,price_ratio_over_vol,30,-0.6478126193146554,-181.72619889762473,3850,6.137154468810678,-5.704702743741904
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_10_trend_VW_10_rank.csv,rank,35,1.2,0.2,10,trend,price_ratio_over_vol,10,0.6543796343407098,-31.458138629124274,979,7.17593543964111,6.628685575049424
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_10_trend_VW_10_zscore.csv,zscore,35,1.2,0.2,10,trend,price_ratio_over_vol,10,0.7036113679414714,-29.999859811185978,965,6.101855630282736,6.253618344046777
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_10_trend_VW_20_rank.csv,rank,35,1.2,0.2,10,trend,price_ratio_over_vol,20,0.6896612477563605,-33.49129963874674,864,7.56079663503447,7.413924523166322
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_10_trend_VW_20_zscore.csv,zscore,35,1.2,0.2,10,trend,price_ratio_over_vol,20,0.7321127779548567,-32.08053826541166,940,6.266051784057269,6.732772636808673
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_10_trend_VW_30_rank.csv,rank,35,1.2,0.2,10,trend,price_ratio_over_vol,30,0.6782856156457451,-33.97631667947306,865,7.662798664413455,7.452646629117525
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_10_trend_VW_30_zscore.csv,zscore,35,1.2,0.2,10,trend,price_ratio_over_vol,30,0.7415858827430761,-32.73892778145094,940,6.3074167894866795,6.923471125211775
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_10_mean_reversion_VW_10_rank.csv,rank,35,1.2,0.2,10,mean_reversion,price_ratio_over_vol,10,-0.6543796343407098,-180.56078097547714,3850,7.17593543964111,-6.628685575049424
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_10_mean_reversion_VW_10_zscore.csv,zscore,35,1.2,0.2,10,mean_reversion,price_ratio_over_vol,10,-0.7036113679414714,-190.14091946520944,3850,6.101855630282736,-6.253618344046777
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_10_mean_reversion_VW_20_rank.csv,rank,35,1.2,0.2,10,mean_reversion,price_ratio_over_vol,20,-0.6896612477563605,-188.8191787721528,3850,7.56079663503447,-7.413924523166322
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_10_mean_reversion_VW_20_zscore.csv,zscore,35,1.2,0.2,10,mean_reversion,price_ratio_over_vol,20,-0.7321127779548567,-196.88192448863134,3850,6.266051784057269,-6.732772636808673
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_10_mean_reversion_VW_30_rank.csv,rank,35,1.2,0.2,10,mean_reversion,price_ratio_over_vol,30,-0.6782856156457452,-185.83370143062604,3850,7.662798664413455,-7.452646629117525
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_10_mean_reversion_VW_30_zscore.csv,zscore,35,1.2,0.2,10,mean_reversion,price_ratio_over_vol,30,-0.7415858827430761,-199.08336795106123,3850,6.3074167894866795,-6.923471125211775
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_15_trend_VW_10_rank.csv,rank,35,1.2,0.2,15,trend,price_ratio_over_vol,10,0.7221010577207595,-37.27699049236408,893,7.440401343717267,7.349937837398866
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_15_trend_VW_10_zscore.csv,zscore,35,1.2,0.2,15,trend,price_ratio_over_vol,10,0.7210584131111375,-36.00500398041609,963,6.159647097150859,6.294399098651558
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_15_trend_VW_20_rank.csv,rank,35,1.2,0.2,15,trend,price_ratio_over_vol,20,0.742204501651681,-38.539889214838674,871,7.867743229847535,8.043831863758907
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_15_trend_VW_20_zscore.csv,zscore,35,1.2,0.2,15,trend,price_ratio_over_vol,20,0.7374932196216426,-33.26767524717738,939,6.330014225549797,6.665886024699245
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_15_trend_VW_30_rank.csv,rank,35,1.2,0.2,15,trend,price_ratio_over_vol,30,0.7296348216353736,-38.828483510040705,890,7.9828934722449745,8.090963036053312
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_15_trend_VW_30_zscore.csv,zscore,35,1.2,0.2,15,trend,price_ratio_over_vol,30,0.7494409111590747,-33.7584876097328,940,6.376039894656907,6.882948433661148
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_15_mean_reversion_VW_10_rank.csv,rank,35,1.2,0.2,15,mean_reversion,price_ratio_over_vol,10,-0.7221010577207594,-199.0360804777424,3850,7.440401343717267,-7.3499378373988655
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_15_mean_reversion_VW_10_zscore.csv,zscore,35,1.2,0.2,15,mean_reversion,price_ratio_over_vol,10,-0.7210584131111375,-200.7336039761854,3850,6.159647097150859,-6.294399098651558
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_15_mean_reversion_VW_20_rank.csv,rank,35,1.2,0.2,15,mean_reversion,price_ratio_over_vol,20,-0.742204501651681,-203.53226066377925,3850,7.867743229847535,-8.043831863758907
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_15_mean_reversion_VW_20_zscore.csv,zscore,35,1.2,0.2,15,mean_reversion,price_ratio_over_vol,20,-0.7374932196216426,-204.33201635620105,3850,6.330014225549797,-6.665886024699245
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_15_mean_reversion_VW_30_rank.csv,rank,35,1.2,0.2,15,mean_reversion,price_ratio_over_vol,30,-0.7296348216353739,-200.3357588625057,3850,7.9828934722449745,-8.090963036053314
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_15_mean_reversion_VW_30_zscore.csv,zscore,35,1.2,0.2,15,mean_reversion,price_ratio_over_vol,30,-0.7494409111590747,-207.12976917799716,3850,6.376039894656907,-6.882948433661148
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_20_trend_VW_10_rank.csv,rank,35,1.2,0.2,20,trend,price_ratio_over_vol,10,0.5530085979293978,-41.7416972745858,1307,7.575558374596658,5.615419990865298
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_20_trend_VW_10_zscore.csv,zscore,35,1.2,0.2,20,trend,price_ratio_over_vol,10,0.578609768252284,-32.0721225250585,914,6.194413760061752,4.9550713026969895
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_20_trend_VW_20_rank.csv,rank,35,1.2,0.2,20,trend,price_ratio_over_vol,20,0.566328720865943,-43.252555791797796,913,8.032755273815296,6.138406309035171
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_20_trend_VW_20_zscore.csv,zscore,35,1.2,0.2,20,trend,price_ratio_over_vol,20,0.5928621716961107,-33.50125609162513,911,6.381327611715367,5.271170335487232
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_20_trend_VW_30_rank.csv,rank,35,1.2,0.2,20,trend,price_ratio_over_vol,30,0.5456790787308772,-43.99087110605298,923,8.142880213513918,6.0427152231582815
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_20_trend_VW_30_zscore.csv,zscore,35,1.2,0.2,20,trend,price_ratio_over_vol,30,0.5933199094514198,-35.527365726309625,913,6.426213491702702,5.354889266132117
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_20_mean_reversion_VW_10_rank.csv,rank,35,1.2,0.2,20,mean_reversion,price_ratio_over_vol,10,-0.5530085979293978,-156.50152442959524,3850,7.575558374596658,-5.615419990865298
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_20_mean_reversion_VW_10_zscore.csv,zscore,35,1.2,0.2,20,mean_reversion,price_ratio_over_vol,10,-0.578609768252284,-165.0295276143605,3850,6.194413760061752,-4.9550713026969895
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_20_mean_reversion_VW_20_rank.csv,rank,35,1.2,0.2,20,mean_reversion,price_ratio_over_vol,20,-0.566328720865943,-159.44080789537506,3850,8.032755273815294,-6.13840630903517
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_20_mean_reversion_VW_20_zscore.csv,zscore,35,1.2,0.2,20,mean_reversion,price_ratio_over_vol,20,-0.5928621716961107,-168.16011522331615,3850,6.381327611715367,-5.271170335487232
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_20_mean_reversion_VW_30_rank.csv,rank,35,1.2,0.2,20,mean_reversion,price_ratio_over_vol,30,-0.5456790787308774,-154.2468368560501,3850,8.142880213513918,-6.042715223158283
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.2_H_20_mean_reversion_VW_30_zscore.csv,zscore,35,1.2,0.2,20,mean_reversion,price_ratio_over_vol,30,-0.5933199094514198,-168.1516353184977,3850,6.426213491702702,-5.354889266132117
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_10_trend_VW_10_rank.csv,rank,35,1.2,0.4,10,trend,price_ratio_over_vol,10,0.6791089328965711,-38.72526801206695,1311,6.859567412586372,6.626830331487608
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_10_trend_VW_10_zscore.csv,zscore,35,1.2,0.4,10,trend,price_ratio_over_vol,10,0.6842714148230261,-34.38931656904157,1023,6.172000275368665,6.173739344940855
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_10_trend_VW_20_rank.csv,rank,35,1.2,0.4,10,trend,price_ratio_over_vol,20,0.7147175597597292,-31.882422627832995,993,7.2029631195579285,7.3812800015991895
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_10_trend_VW_20_zscore.csv,zscore,35,1.2,0.4,10,trend,price_ratio_over_vol,20,0.7128954770319578,-30.620115811819062,993,6.344764662801761,6.663733104716292
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_10_trend_VW_30_rank.csv,rank,35,1.2,0.4,10,trend,price_ratio_over_vol,30,0.7022348077244144,-32.81082589202981,1012,7.29670218209103,7.407811118617374
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_10_trend_VW_30_zscore.csv,zscore,35,1.2,0.4,10,trend,price_ratio_over_vol,30,0.7224505339110389,-31.376261885481,1012,6.3891538428215116,6.857929602526695
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_10_mean_reversion_VW_10_rank.csv,rank,35,1.2,0.4,10,mean_reversion,price_ratio_over_vol,10,-0.6791089328965707,-187.1759814552619,3848,6.859567412586371,-6.626830331487605
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_10_mean_reversion_VW_10_zscore.csv,zscore,35,1.2,0.4,10,mean_reversion,price_ratio_over_vol,10,-0.6842714148230261,-187.3388151275315,3848,6.172000275368665,-6.173739344940855
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_10_mean_reversion_VW_20_rank.csv,rank,35,1.2,0.4,10,mean_reversion,price_ratio_over_vol,20,-0.7147175597597293,-195.60688529685598,3848,7.2029631195579285,-7.3812800015991895
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_10_mean_reversion_VW_20_zscore.csv,zscore,35,1.2,0.4,10,mean_reversion,price_ratio_over_vol,20,-0.7128954770319578,-194.06483548110833,3848,6.344764662801761,-6.663733104716292
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_10_mean_reversion_VW_30_rank.csv,rank,35,1.2,0.4,10,mean_reversion,price_ratio_over_vol,30,-0.7022348077244144,-192.29041270084792,3848,7.29670218209103,-7.407811118617373
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_10_mean_reversion_VW_30_zscore.csv,zscore,35,1.2,0.4,10,mean_reversion,price_ratio_over_vol,30,-0.7224505339110389,-196.12782602060634,3848,6.3891538428215116,-6.857929602526695
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_15_trend_VW_10_rank.csv,rank,35,1.2,0.4,15,trend,price_ratio_over_vol,10,0.6837670795091445,-39.99350335862209,1318,7.039133960520546,6.7483358359128305
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_15_trend_VW_10_zscore.csv,zscore,35,1.2,0.4,15,trend,price_ratio_over_vol,10,0.7083339288212197,-35.84761387596217,1311,6.215832668568841,6.385104649988935
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_15_trend_VW_20_rank.csv,rank,35,1.2,0.4,15,trend,price_ratio_over_vol,20,0.7127041084427101,-34.40068752839801,927,7.407630324094353,7.460524710728306
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_15_trend_VW_20_zscore.csv,zscore,35,1.2,0.4,15,trend,price_ratio_over_vol,20,0.7285929432038493,-31.17224939789091,1016,6.394813199104703,6.809938823626677
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_15_trend_VW_30_rank.csv,rank,35,1.2,0.4,15,trend,price_ratio_over_vol,30,0.6907997188042146,-35.17799868084265,928,7.506626950082711,7.386856459478869
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_15_trend_VW_30_zscore.csv,zscore,35,1.2,0.4,15,trend,price_ratio_over_vol,30,0.7332916697146699,-32.43227728852406,1022,6.442284271970341,6.961863530627267
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_15_mean_reversion_VW_10_rank.csv,rank,35,1.2,0.4,15,mean_reversion,price_ratio_over_vol,10,-0.6837670795091443,-190.23741567349666,3848,7.039133960520548,-6.74833583591283
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_15_mean_reversion_VW_10_zscore.csv,zscore,35,1.2,0.4,15,mean_reversion,price_ratio_over_vol,10,-0.7083339288212197,-197.29703735750192,3848,6.215832668568841,-6.385104649988935
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_15_mean_reversion_VW_20_rank.csv,rank,35,1.2,0.4,15,mean_reversion,price_ratio_over_vol,20,-0.71270410844271,-196.86184438390993,3848,7.407630324094355,-7.460524710728306
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_15_mean_reversion_VW_20_zscore.csv,zscore,35,1.2,0.4,15,mean_reversion,price_ratio_over_vol,20,-0.7285929432038493,-201.80857234456064,3848,6.394813199104703,-6.809938823626677
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_15_mean_reversion_VW_30_rank.csv,rank,35,1.2,0.4,15,mean_reversion,price_ratio_over_vol,30,-0.6907997188042148,-191.29579521966946,3848,7.506626950082711,-7.38685645947887
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_15_mean_reversion_VW_30_zscore.csv,zscore,35,1.2,0.4,15,mean_reversion,price_ratio_over_vol,30,-0.7332916697146699,-202.78027839133486,3848,6.442284271970341,-6.961863530627267
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_20_trend_VW_10_rank.csv,rank,35,1.2,0.4,20,trend,price_ratio_over_vol,10,0.6427326348054447,-40.518760394745726,1319,7.159502641071015,6.363854191968369
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_20_trend_VW_10_zscore.csv,zscore,35,1.2,0.4,20,trend,price_ratio_over_vol,10,0.6962892095185345,-33.62320645322217,1022,6.272072704744829,6.24927026707383
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_20_trend_VW_20_rank.csv,rank,35,1.2,0.4,20,trend,price_ratio_over_vol,20,0.6769483670213827,-34.466186135707915,1307,7.550553511724145,7.128748418198475
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_20_trend_VW_20_zscore.csv,zscore,35,1.2,0.4,20,trend,price_ratio_over_vol,20,0.7224827549199696,-30.744877735745746,1011,6.467434844841574,6.742718229453257
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_20_trend_VW_30_rank.csv,rank,35,1.2,0.4,20,trend,price_ratio_over_vol,30,0.6595650844772208,-34.55460007392561,1028,7.652438282209792,7.0857292061990895
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_20_trend_VW_30_zscore.csv,zscore,35,1.2,0.4,20,trend,price_ratio_over_vol,30,0.7245031489576325,-32.010226626247714,1014,6.516301034029318,6.8587906717255755
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_20_mean_reversion_VW_10_rank.csv,rank,35,1.2,0.4,20,mean_reversion,price_ratio_over_vol,10,-0.6427326348054447,-178.96572086078243,3848,7.159502641071015,-6.363854191968369
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_20_mean_reversion_VW_10_zscore.csv,zscore,35,1.2,0.4,20,mean_reversion,price_ratio_over_vol,10,-0.6962892095185345,-193.5636473189308,3848,6.272072704744829,-6.24927026707383
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_20_mean_reversion_VW_20_rank.csv,rank,35,1.2,0.4,20,mean_reversion,price_ratio_over_vol,20,-0.6769483670213827,-186.9919556050074,3848,7.550553511724146,-7.128748418198475
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_20_mean_reversion_VW_20_zscore.csv,zscore,35,1.2,0.4,20,mean_reversion,price_ratio_over_vol,20,-0.7224827549199696,-199.583677166568,3848,6.467434844841574,-6.742718229453257
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_20_mean_reversion_VW_30_rank.csv,rank,35,1.2,0.4,20,mean_reversion,price_ratio_over_vol,30,-0.6595650844772208,-182.56228345832008,3848,7.652438282209792,-7.0857292061990895
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.4_H_20_mean_reversion_VW_30_zscore.csv,zscore,35,1.2,0.4,20,mean_reversion,price_ratio_over_vol,30,-0.7245031489576325,-199.91889770025833,3848,6.516301034029318,-6.8587906717255755
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.6_H_10_trend_VW_10_rank.csv,rank,35,1.2,0.6,10,trend,price_ratio_over_vol,10,0.7242889938328038,-32.58081395129875,1291,6.549085391372094,6.7600847806786195
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.6_H_10_trend_VW_10_zscore.csv,zscore,35,1.2,0.6,10,trend,price_ratio_over_vol,10,0.7240410584991398,-28.22440405287381,970,6.120061997167697,6.47733746294101
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.6_H_10_trend_VW_20_rank.csv,rank,35,1.2,0.6,10,trend,price_ratio_over_vol,20,0.7595938729130081,-26.058845856280357,1249,6.846041275559166,7.465701043850526
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.6_H_10_trend_VW_20_zscore.csv,zscore,35,1.2,0.6,10,trend,price_ratio_over_vol,20,0.752398059102456,-26.612713966165582,948,6.290595569915629,6.971039204785174
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.6_H_10_trend_VW_30_rank.csv,rank,35,1.2,0.6,10,trend,price_ratio_over_vol,30,0.7454731908778033,-26.78043883934447,867,6.935196329781987,7.485267487413026
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.6_H_10_trend_VW_30_zscore.csv,zscore,35,1.2,0.6,10,trend,price_ratio_over_vol,30,0.7605556135866748,-27.355154211576068,966,6.337154036050002,7.160123146182677
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.6_H_10_mean_reversion_VW_10_rank.csv,rank,35,1.2,0.6,10,mean_reversion,price_ratio_over_vol,10,-0.724288993832804,-199.89689329996796,3848,6.549085391372096,-6.76008478067862
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.6_H_10_mean_reversion_VW_10_zscore.csv,zscore,35,1.2,0.6,10,mean_reversion,price_ratio_over_vol,10,-0.7240410584991398,-199.5331653587067,3848,6.120061997167697,-6.47733746294101
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.6_H_10_mean_reversion_VW_20_rank.csv,rank,35,1.2,0.6,10,mean_reversion,price_ratio_over_vol,20,-0.7595938729130081,-207.91669571548744,3848,6.846041275559166,-7.465701043850526
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.6_H_10_mean_reversion_VW_20_zscore.csv,zscore,35,1.2,0.6,10,mean_reversion,price_ratio_over_vol,20,-0.752398059102456,-205.91272620646527,3848,6.290595569915629,-6.971039204785174
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.6_H_10_mean_reversion_VW_30_rank.csv,rank,35,1.2,0.6,10,mean_reversion,price_ratio_over_vol,30,-0.7454731908778033,-204.05418491183895,3848,6.935196329781987,-7.485267487413026
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.6_H_10_mean_reversion_VW_30_zscore.csv,zscore,35,1.2,0.6,10,mean_reversion,price_ratio_over_vol,30,-0.7605556135866748,-207.59635113806206,3848,6.337154036050002,-7.160123146182677
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.6_H_15_trend_VW_10_rank.csv,rank,35,1.2,0.6,15,trend,price_ratio_over_vol,10,0.6868574371390611,-37.1596261024352,1318,6.652994176838562,6.432542466351727
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.6_H_15_trend_VW_10_zscore.csv,zscore,35,1.2,0.6,15,trend,price_ratio_over_vol,10,0.7129491927252106,-31.150098924943705,1016,6.158609557327023,6.350528155260799
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.6_H_15_trend_VW_20_rank.csv,rank,35,1.2,0.6,15,trend,price_ratio_over_vol,20,0.7243518993620177,-30.84829324384839,1305,6.967031888360711,7.1583506763388804
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.6_H_15_trend_VW_20_zscore.csv,zscore,35,1.2,0.6,15,trend,price_ratio_over_vol,20,0.7387492010356178,-28.1794060185139,994,6.3362691281454735,6.822665339277478
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.6_H_15_trend_VW_30_rank.csv,rank,35,1.2,0.6,15,trend,price_ratio_over_vol,30,0.7039465161981645,-31.667332956363026,1311,7.055277137626782,7.101335923612474
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.6_H_15_trend_VW_30_zscore.csv,zscore,35,1.2,0.6,15,trend,price_ratio_over_vol,30,0.7441045932542613,-29.934376117721,1012,6.384331688931776,6.981551980518195
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.6_H_15_mean_reversion_VW_10_rank.csv,rank,35,1.2,0.6,15,mean_reversion,price_ratio_over_vol,10,-0.6868574371390611,-191.1476954163062,3848,6.652994176838562,-6.432542466351727
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.6_H_15_mean_reversion_VW_10_zscore.csv,zscore,35,1.2,0.6,15,mean_reversion,price_ratio_over_vol,10,-0.7129491927252106,-196.9106199959598,3848,6.158609557327023,-6.350528155260799
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.6_H_15_mean_reversion_VW_20_rank.csv,rank,35,1.2,0.6,15,mean_reversion,price_ratio_over_vol,20,-0.7243518993620176,-199.63527957918132,3848,6.967031888360711,-7.15835067633888
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.6_H_15_mean_reversion_VW_20_zscore.csv,zscore,35,1.2,0.6,15,mean_reversion,price_ratio_over_vol,20,-0.7387492010356178,-202.61044421768918,3848,6.3362691281454735,-6.822665339277478
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.6_H_15_mean_reversion_VW_30_rank.csv,rank,35,1.2,0.6,15,mean_reversion,price_ratio_over_vol,30,-0.7039465161981643,-194.40372905867977,3848,7.055277137626782,-7.1013359236124725
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.6_H_15_mean_reversion_VW_30_zscore.csv,zscore,35,1.2,0.6,15,mean_reversion,price_ratio_over_vol,30,-0.7441045932542613,-203.75553533438833,3848,6.384331688931776,-6.981551980518195
MovingAverageV3_7_M_35_ZO_1.2_ZC_0.6_H_20_trend_VW_10_rank.csv,rank,35,1.2,0.6,20,trend,price_ratio_over_vol,10,0.6441288108136225,-34.881707851410795,1315,6.719762831791334,6.044480654926534
