,A.DCE,AD.SHF,AG.SHF,AL.SHF,AO.SHF,AP.ZCE,AU.SHF,B.DCE,BU.SHF,BZ.DCE,C.DCE,CF.ZCE,CS.DCE,CU.SHF,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,HC.SHF,I.DCE,J.DCE,JD.DCE,JM.DCE,L.DCE,LH.DCE,LU.INE,M.DCE,MA.ZCE,NI.SHF,OI.ZCE,P.DCE,PB.SHF,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RB.SHF,RM.ZCE,RU.SHF,SA.ZCE,SC.INE,SF.ZCE,SH.ZCE,SM.ZCE,SN.SHF,SP.SHF,SR.ZCE,SS.SHF,TA.ZCE,UR.ZCE,V.DCE,Y.DCE,ZN.SHF
20230112,-15.724106001553332,0.0,0.4329745015291696,-0.9980877064883308,0.0,4.795833774623528,6.009813821445115,8.491980027926312,5.078298725203171,0.0,14.042862345854884,8.651136995205368,-6.099671361130851,3.337994280886191,-4.096660341033076,2.9819259100631457,4.688685440812026,1.204363440494757,8.566983330754464,4.515102844009196,1.9252311434482174,-2.832274558634639,-0.3891105397476514,2.1693712540154544,-6.3965018607427995,-0.8272311023447534,6.0082713096434865,2.940878440752422,6.888703599925781,-6.4742263169728345,0.2281706509319973,-2.5767361491154346,1.6521051293277669,4.2971173028005705,0.0,-3.9824548423875217,0.0,9.885719665329553,5.085285750681436,0.8407231125240542,4.698890485705094,2.624895696047314,-4.256838853984633,0.0,5.816593176734255,-1.1564765264549424,-1.488637753308258,-9.815963358001188,-8.896294852470975,3.9647226828032127,6.6823496956690445,3.9346459523386152,-5.9780233380120915,-2.0467774971038724
20230113,-14.616469504921923,0.0,1.0353716693483823,-1.459588808599314,0.0,5.174998994723015,9.496744631902247,8.072197856150115,5.379722782765892,0.0,15.530517304385658,10.155620764896005,-5.530188077198462,3.998626863540404,-3.438879815010899,3.418598654040089,4.918883688673321,1.2094831343489703,8.586680663119962,4.193139337319974,2.1098205172940254,-1.471474955904348,-0.3944799563329521,2.632227278531831,-6.6060521845652715,-0.91256501591555,5.970693421111039,3.1096094825421985,6.209964087484137,-6.788472870049065,-0.271683249896989,-2.6730815529322536,1.1537650019667063,3.4043578310184492,0.0,-3.641058397633684,0.0,9.77171998812061,5.072085283049497,1.3609703903319919,4.711002522377539,2.71471205624215,-4.379036775710714,0.0,5.329292399562866,-0.9305586136493005,-1.2548941901849386,-9.94149854877017,-9.03291241159093,3.8771022567434184,6.444487389538764,4.503468760428026,-6.432387543073841,-2.4695683561485557
20230116,-13.285438533978686,0.0,0.5738519279059927,-2.1221537076895984,0.0,5.4649545459657025,12.061998932016818,7.938711587836643,4.715541917173313,0.0,16.95148057171194,10.373206421021738,-5.150391005581942,4.546422066173576,-2.845548800563179,3.827075789352229,5.248735135998139,1.2492151844550734,8.334354996172667,3.2033891503790235,2.2667987255341924,-0.11657522160318931,-0.3972497973526886,3.0454402585110554,-6.866058281983827,-0.8255189513797984,6.0151801893382615,3.2545464734430993,5.924281464807302,-7.156745639028651,-0.6513551143776177,-2.615033881294093,0.7102688251973832,2.65608892062344,0.0,-4.286440111778351,0.0,9.394381800152157,4.990948559930783,1.0989848771896478,4.477683235597021,2.8159008697857018,-4.616041522213533,0.0,4.892845397058932,-0.5179700303204129,-1.0784780809053043,-10.853053827337966,-8.789096707930183,2.9845292150240983,6.083695636469229,4.922099014235981,-6.163353168004895,-2.742692789333601
20230117,-11.740598123071685,0.0,0.020787255046510432,-2.308343716598541,0.0,5.660050200315772,13.5113236930059,7.924740053484144,4.941317726086846,0.0,19.770939936237856,11.32556836259197,-6.76994280404733,4.894167433889529,-2.3672250636774033,3.537305792498312,5.4832529030523895,1.0956351816597396,8.531000909536923,2.371662711493878,2.6414829766187045,0.6216176465585485,-0.2353161448012363,3.2847148266576256,-7.133842848396073,-0.5308639454819652,6.243543581395918,3.560272683671068,4.671461771386724,-7.670341329019663,-1.0862772878319493,-2.0691963124396895,-0.3786058358507238,2.082086417446156,0.0,-4.9473272838688,0.0,9.32847383273292,4.939444411657472,1.0080092091582291,3.7789502419793886,2.3748167430875577,-4.474296434310381,0.0,5.223445482173117,-0.1799494399578087,-1.091120752111135,-11.92320510335092,-8.672679496022315,2.6983251948727203,5.883314517966876,4.456146546996918,-6.591607304792686,-3.339040925513408
20230118,-10.377683237145094,0.0,-0.18289985725786284,-0.7673335181033046,0.0,5.94523718253761,14.965615729973592,9.04656364467663,5.16071509668757,0.0,22.78733214923542,12.514945677352474,-6.069950955026061,5.27393734969856,-1.8177437161514212,4.122134232814362,5.829208049305328,0.9018828254828887,8.569078109175035,1.6507689912972547,2.9799617372621783,1.2136730214331843,-0.13279934271010743,3.6004996799446753,-7.384885768013963,-0.20942053527651025,6.441196147100846,3.9926201394054903,4.623329073752234,-7.943984320603087,-1.4846584849162308,-1.7809777177638706,-0.9400956714699236,1.747842888906777,0.0,-4.422205139167431,0.0,9.162320541217602,4.9773556078312495,1.0789531614040642,3.2819179454934444,2.5456713527972745,-4.3601090014119155,0.0,5.625172722381712,0.2509741015470967,-0.9340134680996427,-9.673974356131511,-8.502698534355595,2.5929046569006897,6.668549801966533,5.099123491762949,-4.677400651915825,-4.228268031101975
20230119,-8.962350657668699,0.0,-1.0731435712831645,0.3225928796835353,0.0,5.5750349600021,16.862794505758092,8.682367918067152,4.546534535475871,0.0,24.54582114624403,13.559684813003072,-7.644805775826002,5.3310142407837775,-1.3482670516169242,4.596589020271,6.130235844093878,1.1921963667822952,8.695703544495458,1.0755161654477163,3.361866961773197,-1.216233628958767,-0.008413566436385075,3.9259513219538817,-7.567643366304346,0.12123032496010351,6.490710696396525,4.471111367363942,3.672593469828877,-8.171309010840519,-1.8197146450984925,-1.6621193923320368,-0.8633937270570436,1.6238695791638493,0.0,-3.272407567728576,0.0,9.12653026380843,5.76793936930253,0.9351399612918541,3.449176210450655,1.8066788860423322,-4.153865070627865,0.0,6.052084082594165,0.5066526928968842,-0.7582845336568169,-6.440869373572216,-8.125628276955368,3.2233990142229563,7.417554851110635,5.668557029257629,-3.1379645579915763,-4.759135725637908
20230120,-7.565375285419542,0.0,-1.353954248845442,1.6529677234654443,0.0,5.994850334336412,17.57138400579055,8.397026338594923,4.0019062059431905,0.0,20.606808651312072,14.936083907282423,-8.720872864209774,5.439361956419142,-0.9024979915247875,5.092573200612158,6.494997130047056,1.215346055854306,8.654070795290055,0.6555077740918033,3.9132397481079515,-2.8750992179295967,0.1312396090555019,4.360157868745215,-7.742531045933483,0.3650949388471398,7.479182210550185,4.9389709131748765,2.814013381038581,-8.46727270882653,-1.8983563232353933,-1.7203755380191958,-1.1673882447542838,1.5589876033212784,0.0,-1.3387425185025499,0.0,9.14472379276129,6.241424370687505,0.8360531712979071,4.493698496904267,2.083306361793222,-4.133860200013459,0.0,5.325052104246772,0.9294925085848773,-0.5053444975893463,-4.337094796685985,-8.55698435759537,3.7491168802467736,8.284058232781899,5.408479158162056,-2.3682890422461247,-4.852037280514757
20230130,-6.320501555743487,0.0,-1.6510565558907866,2.3805148311576416,0.0,6.2976533455356725,18.39415768613138,8.048081767423016,3.5377657011488495,0.0,19.5310691347347,15.804088557768468,-9.827557342072238,5.415311887449759,-0.751468255309118,5.476484668903344,5.476552199934778,1.511175517237142,8.686791421195625,0.350260854597865,4.345308753896131,-4.194648966195182,0.17785801058421824,4.852411476902315,-7.778343891976416,0.4723817685085864,8.361769599049445,5.369561223987469,1.7744711290301456,-8.718094784698113,-2.0653977541521877,-2.2693712047168306,-1.5978255906342174,1.5116853334278344,0.0,0.4727281065814686,0.0,9.21014528331294,6.68996397456017,0.5098571706931594,5.071840395264059,1.5031729112851042,-4.846143937213072,0.0,4.727049708802016,1.243142602934721,-0.7761374053539644,-1.9136850610340563,-8.190337452645128,4.139750791279582,7.96140409538123,4.8493507234558555,-1.0252327297421537,-4.887342295636723
20230131,-5.192162875275557,0.0,-2.2891415479369175,2.695021775147649,0.0,6.474992799410005,18.88744451809396,7.784070617017417,2.96532950565393,0.0,16.553289179082878,16.37260698498412,-10.409403291871044,5.622580656479112,-0.7184596627045343,5.732027357620722,4.61056108637436,1.5632214257854233,8.185805750642952,0.6233872546693178,4.565037926828591,-5.072202916093924,-0.011789343642701343,5.1507822623316,-8.186527208038923,0.6697300624375837,9.401344337335024,5.724761524077632,1.4568973314661766,-8.876761499984202,-2.290708451136083,-0.2916855016937442,-2.023914062561624,1.5385814071569566,0.0,1.1150748120831653,0.0,8.973555631020021,7.119431213995983,-0.862558772837743,4.685109461777952,1.0208187494867038,-4.852664992952749,0.0,3.6563355689515444,1.3773773352609409,-0.4639615737768766,0.024436573752873853,-7.768750457975494,4.388626822205341,8.646823126686519,4.224550951172208,0.27815147844598603,-4.6825658803981725
20230201,-4.034706390331578,0.0,-2.6675615440168747,2.7953609719904313,0.0,6.621485074382679,19.00164240935186,8.780870378109428,2.543020517023482,0.0,14.300971703632124,16.96920347859094,-11.16221082284172,4.202195349420287,-0.6434127823443503,5.115599424569469,3.8661592439780623,1.6431632774129619,7.467195668883203,0.8802237550149938,4.5913908262711685,-2.142496141154139,-0.6016427193340587,5.534259124984889,-8.500938673843331,0.7613559824438678,10.377292087490323,6.016285148511745,1.7560600543824276,-9.630878538317058,-2.796981586302958,-0.6947820005425611,-2.5521446354193635,1.4026823528666101,0.0,1.6694658485368596,0.0,8.55553027795159,7.7137363731186355,-2.0552562266888925,4.301951358922366,0.9707088200427828,-5.165651879550696,0.0,2.551942057527341,1.5657498787646105,-0.23684405368357805,1.7649600896587965,-7.191292437871142,4.076161318709215,9.277792358435507,3.6973619493908583,-0.3047564046544219,-4.5568080361243855
20230202,-3.2972962879633685,0.0,-2.815767325487858,3.0152466812585033,0.0,6.842185144210478,18.99508167679718,8.24171910674442,2.452273486249289,0.0,13.181054937526925,17.61744604582306,-11.814246560920596,2.923529614913331,-0.6148100525394583,4.485102672866651,3.2246268761448817,1.7849506485611721,6.681397653656451,0.8859559131590552,4.501967027370018,0.2161784129121874,-1.2443881533381442,5.646652371531264,-8.82678957124557,0.7906774595141843,10.162234274596855,5.899069131968755,1.8380137687564673,-9.821747282817572,-3.4301665547415463,-1.6631109953683667,-2.997561253567931,1.9054123647560968,0.0,0.7824088469693341,0.0,8.018200428721759,8.432080342975304,-2.425090996266285,3.7821363214012904,1.329162717398936,-5.675200256530746,0.0,1.432891339112952,1.6550444365520465,-0.9433557328849638,3.3355981978144533,-8.64693839603374,4.151615274146725,9.822003326116471,3.094220694054208,-1.8248427865304324,-4.524494528422183
20230203,-1.2285088736197578,0.0,-3.934244854743837,3.2140226987495217,0.0,7.073970532421364,15.05034258987678,7.899178480775028,2.2759151045718164,0.0,13.092665756718622,18.302433264779594,-12.30917400923811,3.34233297864242,-1.3666945863208635,3.8034766280073025,2.7139062195392465,1.8257826211862247,5.941661113778294,0.37188145080570106,4.398154433985403,4.226774671413623,-1.7923504174892022,4.708158409624957,-9.107481411917847,0.7389991437528333,11.307026739423167,5.739659734014293,1.905829595359966,-9.718248832231122,-2.7167195271700257,-2.4222373604579777,-3.311657265960507,2.324122440432659,0.0,0.8358073929990427,0.0,7.486020853123562,9.126463229697759,-2.717382060817073,3.3134749236761096,1.6082779766923414,-6.112752137501927,0.0,0.08404717411865141,1.7932089880109807,-1.4468806753447088,4.64114043707939,-9.676245322444185,4.204830826997593,10.09638711680738,2.559043854223098,-3.01573824778458,-4.358272507592792
20230206,0.9395583292225501,0.0,-3.7623483984401327,3.3740102377893897,0.0,7.068501585048374,13.97182239659431,7.89547004623019,2.869709238487464,0.0,12.565438194396123,18.747227849952232,-12.784151254624108,3.7844297229440533,-2.0286352504274565,3.284756034089458,2.3397817061025794,1.8713278568719522,5.202528765731286,-0.0742575739926237,4.203976537174751,6.909834805718162,-2.2342139508863323,3.8040330406382505,-8.535556566851634,0.3718077193914645,11.033800704579257,5.985256502543344,2.0476654818477025,-8.3788077458568,-1.610737233087887,0.3288015911354399,-3.65833867039735,2.7982964115489923,0.0,0.6717495144554553,0.0,6.821483154090981,9.781052067439491,-3.03658570043162,2.740132903377393,1.4019497116315387,-6.586297050143622,0.0,-1.2234488674282908,1.6065021022545463,-1.6975978534402425,5.860828802480309,-10.337287122968553,4.295356303568668,9.28809368324971,2.1205912289494186,-2.670068138325228,-2.710756607581721
20230207,2.650345874680687,0.0,-3.426834553258027,3.792330246836924,0.0,7.404599398637671,12.72850724342123,6.47137266458412,2.547609793956916,0.0,10.411524036908748,19.419997948056107,-11.645951238493465,4.008794371584904,-2.0615956927885213,2.779294973550314,1.997245649106906,1.7133448901191002,4.469341753228053,0.002873025105953654,3.8594455169409714,3.7833566145597657,-2.755180703696334,4.184018479075084,-7.789530975280569,0.06469675403917294,10.676312227216705,6.192092735907906,2.4780660093974007,-8.19392248945974,-0.3607532181016539,-1.215012885429109,-3.922128144281722,2.9838486857477196,0.0,-0.15656233983955078,0.0,6.19075886961412,10.18589547903145,-3.2923743273262835,2.297529762501521,1.2929314918385337,-7.483131391081161,0.0,-2.459297688440606,1.6766628741063792,-2.038352241396511,7.032360437012076,-11.012032961694398,4.453365788343498,8.669623068047667,1.7789359251429864,-2.072184952567715,-1.1301923458822014
20230208,4.277676092500618,0.0,-2.9838713409798205,2.316624890518362,0.0,6.729353721168855,10.141732664549435,5.270519580194155,2.2762796091761426,0.0,9.855140702156593,19.69758513474535,-8.934503790754903,2.6782598168479703,-2.1452407662630275,1.7396774657088407,1.7386918313060735,1.9501786907361183,4.0848258650265175,0.023392608733966844,3.5439836885899068,5.169780655277932,-3.2466825454378756,3.3209937116068806,-7.181542959316919,-0.2446765172845462,9.723063408254546,6.448845586131738,2.5278277826560607,-8.112525926331411,0.41826969767420985,-2.092568453145146,-3.4385234726661102,3.116766637908409,0.0,-0.8329274487900117,0.0,5.716570835279698,10.591369682999687,-3.5420017003004727,1.9242963308662777,1.7102339549141143,-8.359533855479125,0.0,-3.2434798379342533,1.6547905590397,-2.2499841737398154,8.030341571038075,-11.577295826624775,4.6221670616322,8.201854608221884,1.5027473349972664,-2.9452065209681386,-1.0342121003484437
20230209,5.683136274551594,0.0,-2.514400606034083,1.346201935780236,0.0,6.170381396603468,10.24195930167597,4.245090880017929,2.093676038770899,0.0,6.8122913276786505,19.937755399745924,-7.700584876493041,1.6224513590903527,-2.2441687835494255,1.0108350531433188,1.5381507826557905,2.19910922749024,3.8321284029431686,0.1615059506455571,3.1765411806407564,6.961838794098825,-3.553488042825274,2.5922172202753604,-7.054243527852301,-0.35719520844783254,9.542058386083044,6.704481470172435,2.6016390479651057,-7.924341884575525,1.0623355446390303,1.00160855747552,-3.864505015596976,2.590859654240657,0.0,-0.1470970021484915,0.0,5.267834617178891,10.849710927525313,-3.731281124129147,1.4400380217551232,2.0950504422714227,-8.696842528001556,0.0,-3.7513152050319474,1.8229112646406977,-2.39365561230142,8.823008285251886,-12.176133930938402,4.777125611679105,7.861268265942662,1.298557721195333,-2.1266275020915786,-1.2874598467334677
20230210,6.872867910476318,0.0,-2.3273292483789367,1.4520466946427528,0.0,5.6134172051645495,8.95431693966797,3.383566205731661,2.739601193230032,0.0,4.6640979389370365,19.277856892727762,-6.592815425394714,0.5617841322987241,-2.930951183132645,0.9975933283015975,1.4283943428590267,2.374787329324498,4.850450523005613,0.3047160317002963,2.536597086547544,6.67046717252228,-3.7739596889722677,2.0475444549632136,-6.9350039357443105,-0.538303451757461,9.380876304017665,6.696389365759457,3.5896459276578203,-7.7009665278200865,1.514559594248326,3.4631028602360265,-4.297124496508381,2.1737151032818787,0.0,0.1283781125646497,0.0,6.0848902980600155,11.122095382385112,-3.967581972285719,0.9590340819217724,2.4313224988085436,-8.85650866995215,0.0,-4.374519427863543,0.9545527277641982,-2.5969141769049773,9.654295988499584,-12.655164063471657,4.546096959284258,5.665519936771758,1.1378008307988525,-2.7831041375261463,-0.23911999867479122
20230213,5.18965085485897,0.0,-2.1151589922247926,0.5386434292308158,0.0,6.13598478111986,9.210266085345147,4.083379134751123,3.3589856820328716,0.0,6.765357051343021,18.758131402262165,-5.440007954003183,-0.0094323544990162,-3.4539942647724673,0.3020001074485328,1.334321522877086,2.517479331909973,3.8380786675313656,-0.05003891983988085,1.702148840652467,4.541037067565484,-4.164055304709458,2.8803378131957134,-6.741736613293866,-0.6608131160087526,9.270293775168042,6.574378835212708,4.4912543848259885,-6.411607989750881,0.7049106827631776,5.383970242120419,-4.686245257903371,1.8849943091075845,0.0,0.17183309439450267,0.0,4.776005270280627,11.460687894560595,-4.107695981270268,0.7503148194055027,2.773357410112674,-8.610302819346002,0.0,-4.899452538043587,0.6221023561875338,-2.749312000626772,8.09915705825149,-13.841948241201644,4.485345259449902,5.0927875980639925,0.9346134929406805,-3.4082578785928903,0.7135788202810968
