,CU.SHF,AL.SHF,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20230120,36.64862658623522,-71.74979579013475,-58.258846450028535,-130.98530991550336,-16.16885663939117,58.15106083762689,0.0,0.0
20230130,55.8863133658333,-56.02331037455478,-39.54518110682813,-134.49912089820387,-24.845059971803934,57.870297459213575,0.0,0.0
20230131,75.89696986344222,-39.71485147966875,-20.56635177218004,-137.58478071049348,-33.357027814515966,56.33858567263293,0.0,0.0
20230201,94.55883396649301,-22.968248898353373,-1.3305453129659326,-142.50483938820577,-42.26293933450161,56.0910014578071,0.0,0.0
20230202,92.886039440353,-5.918161262315877,17.532165442907466,-147.2558869909339,-41.40940231725625,55.5195240678054,0.0,0.0
20230203,90.94069174807524,11.00949884142613,36.05545238542781,-156.5243818557641,-40.677137226011595,55.14482978104904,0.0,0.0
20230206,88.36687519275522,27.939369836904824,54.36507513708874,-165.47436732787176,-39.917104904548076,54.108681611366556,0.0,0.0
20230207,85.94339875261548,45.97532536353157,56.32953536768044,-174.26234604099335,-39.1421478900244,52.807917407886066,0.0,0.0
20230208,85.83731950147344,64.77075277465113,58.49873369626884,-183.50994002453453,-38.329231935502946,51.29810119788384,0.0,0.0
20230209,86.03050902650811,82.8678010312004,38.93527031905122,-193.0893695870021,-38.15514208194915,49.64576266299797,0.0,0.0
20230210,86.55674867350987,84.07369327261314,19.874348933437567,-198.0837194864798,-38.308563657858045,48.60954343916849,0.0,0.0
20230213,87.75294453618524,85.96016071868583,2.2373689865967337,-201.35313905904485,-38.12638727167353,47.71955198779762,0.0,0.0
20230214,88.88803336270584,88.07368601636985,-15.75146705937155,-203.7963127827199,-38.068003530720866,47.00415715483108,0.0,0.0
20230215,91.16858506517545,89.24472056702918,-33.70664334030728,-207.5945022308011,-37.792620240533005,46.409578714578565,0.0,0.0
20230216,93.94932226250934,72.59766374866264,-51.39008503906028,-211.02524426590998,-37.82436651898964,46.114213148559024,0.0,0.0
20230217,96.65342812262891,55.78175223105078,-69.74998549668632,-211.33524259890677,-37.97766038321546,46.09380583520815,0.0,0.0
20230220,99.29130079876748,39.27583952218177,-86.19348837038979,-212.53671156076035,-38.375249234411065,46.69045487544916,0.0,0.0
20230221,101.57157434859975,21.764610471767458,-85.88534173691616,-210.5853027541687,-38.67162121010403,37.12910387071602,0.0,0.0
20230222,106.55867453462199,1.923689577411254,-85.42397506795066,-208.11192112178227,-38.94441194235561,27.650130733221225,0.0,0.0
20230223,111.9941641062637,-17.219594180898028,-85.08232238475107,-205.03115165356786,-39.435988289847,18.28702104808688,0.0,0.0
20230224,117.97520033431843,-37.01476358371838,-85.37592910434442,-205.05172683356267,-40.21040670170493,8.029165573356611,0.0,0.0
20230227,122.75395234871318,-58.06604546668622,-85.38406462441196,-206.4316857644456,-41.20501492169204,-2.064918112298664,0.0,0.0
20230228,126.59529280409302,-79.19462810658878,-85.14701255781617,-207.6949104294511,-42.05170116446722,-12.058460407989005,0.0,0.0
20230301,128.27277913535826,-99.88861020386119,-84.75676774607604,-206.722166286227,-42.957890582441536,-22.57121834704564,0.0,0.0
20230302,130.0261048983361,-103.13010440362231,-84.4867723001483,-206.44081981181654,-43.65455197520405,-33.10740079171165,0.0,0.0
20230303,131.93100185773415,-106.00367208372047,-83.64403992308942,-205.29178401389777,-44.436202088276545,-43.7448010260243,0.0,0.0
20230306,108.09818703857916,-108.86386081490147,-84.52833205579951,-203.60880873474136,-45.33315367034889,-55.103517821819125,0.0,0.0
20230307,84.55380069530611,-111.69476219356457,-85.45614463312468,-205.89671226382785,-46.38860213591984,-56.35172998940361,0.0,0.0
20230308,57.986783541180145,-113.78843000697407,-86.0521039948682,-207.336677339091,-47.58002493507025,-58.33055340063821,0.0,0.0
20230309,31.0262267561043,-116.45875210381864,-86.74796092201517,-209.19214111659113,-48.358634741016765,-60.253718493115024,0.0,0.0
20230310,3.476030565315301,-118.25165798833139,-86.49071937396049,-212.5985912792602,-49.19319983385809,-60.82519422863645,0.0,0.0
20230313,-23.025140151761043,-118.32783994047001,-86.65791135162975,-218.84051522529543,-50.95434764440419,-61.37143477919553,0.0,0.0
20230314,-48.3202182262891,-118.26113958182384,-87.20515273164371,-223.36203730723264,-52.74697273853498,-61.823412249534655,0.0,0.0
20230315,-72.57500141770291,-119.03961693165448,-88.47819207480735,-227.78466102025936,-54.46913452295335,-62.130145001058864,0.0,0.0
20230316,-94.36934832120373,-119.45098341205605,-88.28563322857978,-233.06662668326106,-56.25394014224355,-61.95409428405496,0.0,0.0
20230317,-115.97929737736256,-119.98486804580202,-87.58149061766447,-234.22265989198974,-57.656019736366396,-61.40617086617435,0.0,0.0
20230320,-111.78639867189418,-121.20795748597986,-86.62937277924529,-234.46048001021285,-58.95524566252294,-60.26112649301698,0.0,0.0
20230321,-107.49091302759703,-121.99172193452823,-85.8938437446649,-237.02559482608726,-61.258828739104636,-59.46840868955867,0.0,0.0
20230322,-103.52478482106991,-122.58973938940055,-85.2944545374123,-240.4912208285867,-62.742138198436706,-57.61177880275851,0.0,0.0
20230323,-99.68061017971834,-122.48335031648332,-84.52016165548669,-245.62822619706085,-64.02652846651726,-55.820141963408844,0.0,0.0
20230324,-95.44167609451966,-121.18552890857265,-82.90864535649715,-248.3316205098134,-63.45530338654404,-53.40477716180359,0.0,0.0
20230327,-91.72564102412908,-121.09597737035429,-81.78032648502793,-195.88548210863414,-62.149179436533665,-51.252498424451844,0.0,0.0
20230328,-88.43819137311648,-120.8480987539037,-80.72535788032248,-145.23030194282018,-60.66134717483881,-49.28331271185421,0.0,0.0
20230329,-85.54169204222019,-120.28344810256536,-79.67677900943721,-98.25461119084943,-59.17486966746121,-47.350558696621825,0.0,0.0
20230330,-85.4524678746416,-120.08290468942498,-79.85546365262277,-50.07884327269659,-58.07856792479326,-45.946235119116075,0.0,0.0
20230331,-85.52320242563549,-120.22074217670836,-80.54384945131514,-5.683577126815592,-57.1597730052974,-45.24540798687782,0.0,0.0
20230403,-85.57675938227676,-120.41729078725318,-80.5362716128638,36.63257310005709,-55.7498507040259,-44.492251369264196,0.0,0.0
20230404,-85.8002514554458,-121.03068471122972,-80.5308215960177,81.8059227697596,-53.222683042687,-43.3358859063352,0.0,0.0
20230406,-86.24925885938669,-96.22668660770456,-80.38454027347075,84.99367758492379,-51.35799363746959,-42.12790872658196,0.0,0.0
20230407,-86.69501423201982,-71.67205080933796,-80.30801401973372,132.02734570306976,-49.367570559979136,-40.9811230703135,0.0,0.0
20230410,-87.78359020348361,-46.992964132912256,-81.59263725830556,179.15004977432105,-49.102814580655796,-40.94348315869256,0.0,0.0
20230411,-88.51110015172955,-21.394391951144506,-82.25938243747268,173.88018055101995,-48.76169783490543,-40.8517094205964,0.0,0.0
20230412,-89.29695788662079,4.2465504576320665,-82.69408176732993,169.46937190959088,-48.58120146330743,-40.916152157449105,0.0,0.0
20230413,-89.67196124376738,30.556335469323482,-82.80317832152453,168.81404895282603,-48.38746439360635,-41.00510814377771,0.0,0.0
20230414,-93.57041121539285,57.34535107922365,-83.79554066382644,168.0270348658776,-47.822814536798276,-41.333265610695946,0.0,0.0
20230417,-98.04328798862147,84.45269914969352,-85.5861376087648,169.56662447598944,-47.20989302468842,-40.2374294907441,0.0,0.0
20230418,-102.47927688252722,113.54322262356132,-87.53248707967771,173.5208583977326,-46.975243605470716,-39.21237926997638,0.0,0.0
20230419,-107.53778341208199,142.8986764254593,-89.3471212049074,178.94428746743847,-46.607205561911805,-31.840430108889183,0.0,0.0
20230420,-112.8178863923119,146.28502041228188,-90.94607402920245,226.49557815082795,-37.386286448871154,-24.79005950909022,0.0,0.0
20230421,-117.43573294772015,146.96678962522594,-92.70201685591597,229.56156020791104,-28.540175772432377,-17.778583407460783,0.0,0.0
20230424,-126.04106325681451,147.5212616862837,-96.16417280996787,232.53780703101899,-18.98860107952521,-10.449961644853229,0.0,0.0
20230425,-135.14775143062872,147.89346407563676,-99.60923349446428,236.1637085472827,-9.290910882160727,-3.1052635543707523,0.0,0.0
20230426,-143.0434689970594,148.47941432342697,-103.14473549356549,238.98928622621284,0.40299988332881187,4.337769441429844,0.0,0.0
20230427,-149.50094237247083,147.48296044487967,-107.10518145761873,246.7729655724389,10.091894355017752,11.788611358758056,0.0,0.0
20230428,-151.06374231420364,145.98422101286766,-109.96969050604532,255.02877230460746,19.837795192897282,19.500357805641997,0.0,0.0
20230504,-152.0732346777118,144.36330487244555,-111.93143321168365,257.94547769606766,29.420578094829455,25.932074582337616,0.0,0.0
20230505,-153.0327051322354,141.13289469338613,-113.52158905097315,262.86250604530903,39.07178495401245,32.3793485320304,0.0,0.0
20230508,-152.468300895181,137.27006603409023,-114.34720405013643,264.99111595435386,48.641609738480675,32.4776882878225,0.0,0.0
20230509,-151.7788447695111,108.81098863192194,-116.06780491140587,266.8572805240457,49.109825331725965,32.768909059902924,0.0,0.0
20230510,-152.21977881637068,82.96441168730189,-117.64355070608534,272.8613317685389,49.98165217898874,33.16418851507607,0.0,0.0
20230511,-145.2566354565973,57.15949634582138,-116.21932647250533,278.71499434345856,49.58612512076518,33.37858827876514,0.0,0.0
20230512,-137.59108730385384,31.512928596429525,-114.34285329721293,282.9095109976769,49.07256224730297,33.337375518521036,0.0,0.0
20230515,-130.71182718245112,5.9850155999916925,-111.98795086477176,286.98591109002354,39.67978815340882,33.32073571403611,0.0,0.0
20230516,-125.35164962627724,-18.153647908625082,-109.00602346046985,229.15297989572932,30.466631477436486,26.721058533751467,0.0,0.0
20230517,-122.11464463422541,-42.09886862850114,-106.83787800167875,171.1500080047552,21.06407798947985,20.127620976273707,0.0,0.0
20230518,-117.56546739131406,-65.98369768723794,-104.6276903499194,116.47208810580462,11.531865622032319,10.991929187584542,0.0,0.0
20230519,-113.01807468885863,-90.44107588721214,-102.65168530076085,113.82362083539218,1.984710252183404,1.5386590341378181,0.0,0.0
20230522,-109.216500845468,-113.93467447577514,-100.56362958971154,112.86410570474675,-8.240251484641407,-7.931457151098508,0.0,0.0
20230523,-105.15956617454336,-112.84823723790382,-97.5079393369956,111.51584277491206,-18.17604177651586,-17.46478558327136,0.0,0.0
20230524,-100.75920855785361,-110.7894848505583,-94.38612932987562,111.94950398088585,-28.433693728560343,-27.020328511503475,0.0,0.0
20230525,-99.70716560178913,-109.29442246210343,-92.2993556902466,112.45595762793755,-37.68875416541012,-36.56354494527931,0.0,0.0
20230526,-97.87572193663078,-105.7851566501676,-90.20095397201439,114.15011439896594,-46.98440655295723,-45.76224088158423,0.0,0.0
20230529,-96.1401869710641,-103.02496512320161,-88.36135906998594,115.98729460094657,-47.49659281916998,-54.567039067599374,0.0,0.0
20230530,-94.5398435283242,-100.44400024412067,-86.72671292929718,175.17312723353842,-48.13184626611792,-56.82629538617802,0.0,0.0
20230531,-92.56935250695247,-98.01153089283507,-84.73977957716824,234.05567338160844,-48.25911019997285,-59.42603783730378,0.0,0.0
20230601,-91.68799922475051,-95.25664364978132,-82.85290255506325,227.12941558369926,-48.243842978421796,-59.390094172271084,0.0,0.0
20230602,-90.67208454247495,-91.79264311495758,-81.23559790603613,167.7180918669307,-48.1811721774142,-59.090964009817,0.0,0.0
20230605,-89.90345750228849,-88.4391622981711,-80.79188803925749,106.74682592318861,-47.47546369379056,-47.089675191719515,0.0,0.0
20230606,-89.05772457786426,-84.6881901926113,-80.00862254211708,46.57139600395299,-46.99597469914099,-35.20850223902348,0.0,0.0
20230607,-88.13806291642308,-81.69439017752762,-79.11025326802906,-14.769684911714199,-46.53610846919381,-23.306241335689236,0.0,0.0
20230608,-89.16784125457251,-79.14771134725581,-78.38086842635182,-76.25897151092758,-47.006195848789545,-11.561953323211885,0.0,0.0
20230609,-91.52866625174794,-78.7287129101434,-78.08948511348486,-139.57505889365106,-47.24121318750876,0.5494862423064525,0.0,0.0
20230612,-93.9424439695668,-78.32099275452867,-78.06001276381885,-200.09626634919707,-47.442068931533434,11.833828448292248,0.0,0.0
20230613,-96.53689265853407,-77.60173291728128,-78.11961534977132,-260.21437845874004,-48.00853277407562,23.207444400816446,0.0,0.0
20230614,-98.73470166010694,-61.4716469217812,-77.97314935151783,-260.9946339764018,-48.065043211720834,34.99937465482633,0.0,0.0
20230615,-77.42629451009488,-45.7058647990505,-77.72708483652414,-195.09488427638834,-48.063265258937584,46.6694858683357,0.0,0.0
20230616,-56.63424923479321,-30.12521808151207,-77.2245439514659,-131.62184053638452,-39.03819712320191,58.10577569631944,0.0,0.0
20230619,-34.98723715715903,-14.882520212174075,-77.16893760269305,-66.99533995811674,-30.286290777733047,57.728703888886855,0.0,0.0
20230620,-12.477167603788583,0.4632559059786715,-60.24634320316337,-2.0394442647068614,-21.213103303412506,57.67766795130135,0.0,0.0
20230621,10.677030867833494,16.567124027066377,-43.438405930100444,60.16531936310025,-12.130082300305357,57.7467523393277,1271.825379025398,0.0
20230626,35.694290852987415,32.51638653018673,-25.30475586174284,121.73979919917717,-2.3447179497371073,57.457724876738226,678.6193496896225,0.0
20230627,63.23261221405171,49.932668759447665,-7.002837614397104,183.74982222555298,7.213636037672821,56.723963544085635,479.9393564478112,0.0
20230628,90.18647510135763,67.50117433154921,11.35001995471046,243.18712790071126,16.790508334967264,56.90307855904009,383.2531071503208,0.0
20230629,117.43966802470236,84.98337171116192,30.013223354748977,302.1157475654319,26.644293299379648,57.03898207720378,327.34472090852876,0.0
20230630,144.64080702332345,87.05464815802694,48.75898824111157,301.7131777707332,36.141288265842675,56.93115434304226,291.7220188097855,0.0
20230703,147.6165643033273,89.68282662541192,67.32443279217281,295.9961543816329,45.76782475172324,56.794096710124506,267.5767046906232,0.0
20230704,151.19117381643903,92.5666177713111,85.74224651086632,289.9554303220914,46.413014897277975,56.932035661931465,249.540599998046,0.0
20230705,154.38061937082205,96.70216630444574,105.83846513083544,283.64690041173264,47.59998450643932,57.389019715737845,236.33818259306761,0.0
20230706,157.4489278753668,100.81068338170424,109.57229580442865,276.4632267045051,47.84991245806623,56.941652197353356,226.47908817016082,0.0
20230707,159.68465664643236,80.30755426723286,113.11594782161228,269.56571324072576,47.99591945681545,56.34602664724996,113.33236238590155,0.0
20230710,161.98816334438348,60.29085488137474,115.84355480170984,263.5229299944617,48.19082453726644,56.12682869406429,118.97498419664514,0.0
20230711,162.28274495938732,62.69940017620115,117.95984228925354,258.7171638841493,48.44539567109176,56.475348391407714,125.39414519729492,0.0
20230712,162.85447312850488,65.71999375803225,120.26851187383684,254.29635168225883,48.71783419468734,56.89496280723938,130.11143772095295,0.0
20230713,162.49058767895772,68.40010518632286,120.01805861962362,247.88971772823174,49.07124118195334,57.30255559327456,134.16839237012763,0.0
20230714,161.62865574062494,71.59301609679214,119.92744383454706,241.12067019005553,49.9038481531321,57.83648060537956,137.54468905520176,0.0
20230717,160.5180325401779,74.14923063065403,119.77184349946506,238.79090220056415,50.60999342960873,58.38382692040419,140.38772799347018,0.0
20230718,160.09095005275466,77.30718175447355,120.05731164462888,236.4791105233387,51.31827396900077,59.35527259118635,142.99694751002852,0.0
20230719,159.2940497697081,79.96077332103077,119.53660473725935,234.44870902138018,52.10278834392966,60.6663434832898,145.1733146840947,0.0
20230720,157.45070872561593,82.8300751288308,117.7986413193897,232.58830398391802,53.08824870300259,62.50341859250941,144.1078259174611,0.0
20230721,155.95731333097325,110.14629229300218,116.52226768919873,230.1371389262788,54.17378324967511,64.29146967496762,142.52156976614498,0.0
20230724,154.5067838374608,139.94269088783582,114.73470031214651,227.98968842687654,55.6900744154546,66.70354658413478,144.07621494019287,0.0
20230725,151.86878663974312,146.37394789475852,112.06351919104179,225.11778817812052,57.18239962444552,68.5102948191367,145.5832863514922,0.0
20230726,149.95092640359977,151.73561913675857,109.19252401301253,219.8358952130605,58.680732955490086,69.70822092087329,147.51904221290778,0.0
