,dailyPnl,Agriculture,Energy,Ferrous,NonFerrous,Precious,cumulativePnl
20190620,0.428190709897542,0.021341184373255592,-0.5436372814384849,-0.14816499321447174,-0.03937076165703612,1.138022561834279,144.38628669747297
20190621,0.6596560045094333,0.20332338643322936,0.015713018102271076,-0.22167577562346022,0.4542649541216225,0.20803042147577053,145.0459427019824
20190624,-0.7459846019576962,0.04824186036441472,-0.6258070120557881,-0.43082456939781766,-0.018316628773962663,0.2807217479054577,144.2999581000247
20190625,0.172526254184575,0.011718702282566097,0.18142989210406024,-0.2493190625039733,-0.48792205419440204,0.7166187764963239,144.47248435420926
20190626,-1.3696272825564189,-0.2236549237453344,-0.4160201999545188,0.14735366859386043,-0.0665583308702091,-0.810747496580217,143.10285707165283
20190627,0.10763589690159898,-0.01622043618104954,0.14851179790516617,0.07904517881853922,0.018381465011978442,-0.12208210865303536,143.21049296855443
20190628,0.13289579722074746,0.022713862542336084,-0.20558569517553393,-0.02957853355621513,0.246775003991693,0.09857115941846745,143.3433887657752
20190701,-1.3207145869272783,-0.07118049313456806,-0.5748012186362598,0.007520772251978986,0.1963036260135168,-0.8785572734219461,142.02267417884792
20190702,1.3591357364921928,-0.1603615946386965,-0.12029019121745894,0.21248564163973038,1.0755701967256266,0.35173168398299137,143.3818099153401
20190703,1.1742067225613042,-0.1452613813842605,0.09171325647917901,-0.14439061851962448,0.41160404595512334,0.9605414200308868,144.55601663790142
20190704,-0.8315269590715901,-0.07934096522268916,-0.05501671410452749,-0.0986508111625883,-0.20056173801825192,-0.39795673056353315,143.72448967882983
20190705,-0.3798054053480898,-0.17845064654319795,-0.038369725376980364,-0.16670931102501296,-0.02388624984348867,0.02761052744059007,143.34468427348173
20190708,-0.5304749207997461,-0.05639286528239554,-0.1036144974777622,-0.05602254074622385,-0.04709361312666126,-0.2673514041667032,142.81420935268198
20190709,-0.7567716379267155,-0.00048607085560137893,-0.17144747719596337,-0.3738529032633645,-0.020790414201771655,-0.19019477241001465,142.05743771475528
20190710,0.4571583039846317,0.24703421182228905,0.02992411208335063,0.001145577307131211,0.21150050226513903,-0.03244609949327818,142.51459601873992
20190711,0.7247139596923606,-0.03035826040870932,-0.1427218491959932,0.013722958996543988,0.38571594341187665,0.4983551668886426,143.2393099784323
20190712,0.04878945452766279,-0.10717436701427292,-0.09356104387351563,0.5328658357177549,-0.027431933179758405,-0.255909037122545,143.28809943295994
20190715,0.21407193664248866,-0.3426608973397928,0.13066881287127752,0.25963452159377004,-0.04771492147898794,0.21414442099622197,143.50217136960242
20190716,0.7349094997573836,0.1684453567869558,-0.004327666958164899,0.08997626731401763,0.2443200038244186,0.23649553879015645,144.2370808693598
20190717,0.341113796595868,0.03715643142015774,0.06743608241998793,-0.1547631043738142,0.14748592133065214,0.24379846579888437,144.57819466595566
20190718,0.7134446501725357,-0.2947474374909634,-0.020119256501667564,-0.006321356554590555,0.38950418806524195,0.6451285126545152,145.2916393161282
20190719,1.436341033411388,0.30253618023059087,0.06602142592686808,0.3352717590946201,-0.1056189947055792,0.8381306628648882,146.7279803495396
20190722,-0.451808514016367,0.4273333508640793,-0.1775395633221802,-0.3787064542792613,-0.06597590859323023,-0.2569199386857746,146.27617183552323
20190723,-0.09110582968230449,-0.05438591291031455,0.04646687980556177,-0.09225478824734862,0.09234368610721035,-0.08327569443741345,146.18506600584092
20190724,0.01624806630697775,-0.023637299824727166,-0.10687201291508534,-0.0752613603182122,0.01859289967057219,0.2034258396944303,146.2013140721479
20190725,-0.41753391774387894,-0.029645721205780202,-0.15931550493958252,0.009947240208073489,-0.2504305526402651,0.011910620833675393,145.78378015440404
20190726,0.42780328253969113,0.15979364150360656,0.30157893848192996,-0.03539335832350629,0.11274669682014182,-0.11092263594248097,146.21158343694373
20190729,-0.5662839027090767,-0.33063801150272565,0.04122420209464241,-0.024780039392601007,-0.25894663129445966,0.006856577386067098,145.64529953423465
20190730,0.1784451957174605,-0.062240146914377036,0.0299725284886078,-0.04739230206279166,0.13065447206637756,0.1274506441396438,145.82374472995212
20190731,-0.3912537584894711,-0.1852156022507149,-0.15192464441397752,-0.016026527094505576,-0.07426963818259778,0.0361826534523247,145.43249097146264
20190801,-0.6333241040637253,0.012193693978073506,0.030669913816496204,0.05190354470053625,0.02722065711645142,-0.7553119136752826,144.79916686739892
20190802,0.2515999773635309,-0.187230748409546,-0.28940223851129326,0.030137628452984375,0.08873827093562991,0.6093570648957558,145.05076684476245
20190805,1.077471624353761,-0.12751170504832993,-0.08596595881087989,0.13677691188152774,-0.07427465953212452,1.2284470358635675,146.1282384691162
20190806,0.24902682375429425,0.13563378727174896,-0.11935066806722448,0.07969963885369165,0.18932653663008847,-0.03628247093401044,146.3772652928705
20190807,0.8439721066419263,0.11669926125800911,-0.17625314911674395,0.07164467341884387,0.136023611736258,0.6958577093455592,147.22123739951243
20190808,1.534551030196647,0.6250565665541526,-0.14060482140725966,0.09103726464212798,0.4734292652699701,0.48563275513765575,148.75578842970907
20190809,1.431829765930666,0.7719871597192371,0.06729452302519687,0.4579044465042474,0.1241600131295512,0.010483623552433598,150.18761819563974
20190812,-0.6836744420898246,0.38454479772801925,0.06010779759973294,-0.4760669348007125,-0.4785693510270357,-0.17369075158982883,149.50394375354992
20190813,1.0563503182327627,0.030904959708298107,0.037501911104829914,0.1688798901647474,-0.126749838157425,0.9458133954123122,150.5602940717827
20190814,-1.0683669001048606,0.06285026677057373,-0.1043280379400342,-0.05694968907337693,-0.016774031479287337,-0.9531654083827358,149.49192717167784
20190815,-0.07533335859858274,-0.24865736320597698,-0.18916765239701522,-0.07505465000975545,0.006725360380442391,0.4308209466337226,149.41659381307926
20190816,0.25822953774392937,0.09233405006648689,0.14483051156045204,-0.27068480650889903,0.27189876454247414,0.019851018083415294,149.67482335082317
20190819,0.007673178940809189,0.03065582854312369,-0.014291690802644806,-0.058177026894581325,0.2196691713928379,-0.17018310329792632,149.682496529764
20190820,0.36621235682086006,0.28395531746539915,-0.09070292336638028,0.343066436847742,-0.0661713316621101,-0.10393514246379074,150.04870888658485
20190821,0.017451057648147583,-0.6505703537098468,0.20406014071305267,0.3270241835348401,0.07445540464084274,0.06248168246925887,150.066159944233
20190822,0.377790006941721,0.6793014509941876,-0.06356586314306935,-0.1660117770822945,-0.14901247906717097,0.07707867524006826,150.44394995117472
20190823,-0.40272327821994974,-0.49774914458655933,0.14600139657290961,-0.25828200462705125,0.21306051644251128,-0.005754042021759926,150.04122667295476
20190826,2.7186335349244946,0.36579130024711237,0.32689752914829884,1.0468313889972092,-0.0010498981747846829,0.9801632147066587,152.75986020787926
20190827,0.07204237736999358,-0.705853471200349,-0.05965489896669596,0.5592025485228752,0.18647543702280148,0.09187276199136185,152.83190258524925
20190828,0.4289917267745512,0.28578820960854073,-0.0177960410896157,-0.21435407294438824,0.07293938341659471,0.30241424778341963,153.2608943120238
20190829,0.8322890001379641,-0.14761108152570845,0.001259920278137537,0.6501978627251647,-0.03314934731207227,0.36159164597244253,154.09318331216176
20190830,-1.7141902597843706,-0.16358383476311666,-0.07845898309966659,-1.177154252841075,0.10269125571833149,-0.3976844447988439,152.37899305237738
20190902,-0.5560938430039472,0.2932612786502535,-0.054687235568523944,-0.5812666373171587,-0.18012152515742066,-0.03327972361109707,151.82289920937345
20190903,0.13276334302106113,-0.21404801274555016,-0.0020917632936002712,0.048703540722559474,0.13258374831678546,0.1676158300208666,151.9556625523945
20190904,0.16237889951941117,0.4042397724486475,-0.14298533908303454,-0.24043743997054876,-0.34914504459911216,0.49070695072345905,152.1180414519139
20190905,-0.1611593488279248,-0.10281415165032926,0.126421402949297,0.0048416398135596745,-0.30536865846072175,0.11576041852026961,151.95688210308597
20190906,-0.4274537884982728,-0.12709200424879297,0.06589859348655056,0.25983156122909795,0.3366853636888176,-0.9627773026539459,151.5294283145877
20190909,-0.7446580075579973,0.16857253106068334,-0.03347684882171625,-0.7897794138256344,0.07381838173194288,-0.16379265770327295,150.7847703070297
20190910,-0.22198077558321108,0.0584166166255454,0.003079081372646555,-2.314745440662238e-05,0.026972134738847714,-0.3104254608658441,150.5627895314465
20190911,0.18317959088565272,0.08221069389390825,0.04681928281611039,-0.03757092152328819,-0.07730374588152816,0.16902428158045038,150.74596912233216
20190912,-0.6052938524973865,0.004171453272929209,-0.2326278809899382,-0.41133023720316236,0.07811155458057255,-0.04361874215778776,150.14067526983476
20190916,0.1281111560263168,0.21786817435902897,0.23491033222698676,0.08847846975218279,-0.2963969195085052,-0.11674890080337644,150.26878642586107
20190917,0.3020222753350592,0.2519495431887784,0.5474661563459964,0.10934044637786404,-0.5311925231089107,-0.07554134746866895,150.5708087011961
20190918,-0.6228956577042253,-0.4505092121504616,-0.44386086222363363,0.10386839256494552,0.053214055766477,0.11439196833844743,149.9479130434919
20190919,0.03669187657970478,0.08304261562140727,-0.00217565164845331,0.28883063994507696,-0.2445169590798387,-0.08848876825848753,149.9846049200716
20190920,0.645295463042175,0.2078033443323878,0.04254672638637923,0.14529812375811157,0.1654804744909126,0.08416679407438389,150.62990038311378
20190923,0.2711980035257819,0.07076920883826537,0.25752364781954606,-0.22971198574282012,-0.10106735003405729,0.27368448264484785,150.90109838663955
20190924,-0.4018207225577771,-0.40957375142881686,-0.006257375319404893,0.03951269665179679,-0.13505027841770031,0.10954798595634814,150.49927766408177
20190925,-0.295543456806947,-0.11485630174197753,0.00574121343019279,-0.003055719636397278,-0.17233722805890833,-0.011035420799856683,150.20373420727483
20190926,-0.643072435979862,0.013975816768382414,-0.36420082499249695,0.006928517747839604,-0.0983818382721339,-0.20139410723145312,149.56066177129497
20190927,-0.6173831698989986,-0.136530106943245,-0.3974113085697517,0.08121992716160499,-0.005484530847738575,-0.15917715069986815,148.94327860139597
20190930,-0.05674196980537759,-0.19825556396758343,0.18540847326746374,-0.0568180676552039,0.08450711100141262,-0.07158392245146664,148.8865366315906
20191008,-0.33309199080647006,-0.20024503242844324,-0.12391181818535942,0.020748473883192228,-0.09417219539029341,0.06448858131443384,148.5534446407841
20191009,0.042041482036609824,-0.03182543407139372,0.1854982525733992,0.09105905224338175,-0.17574828407305,-0.026942104635727392,148.59548612282072
20191010,0.07253328053024774,0.09677714052087409,-0.16215338963339618,-0.04419739851656402,0.1592543856798649,0.02285254247946898,148.66801940335097
20191011,0.0609129944628941,-0.22274781174782776,0.005407857179937717,0.09671711563566604,0.10567549834356864,0.07586033505154949,148.72893239781385
20191014,0.9897544336188586,0.6563876783063248,-0.06751545597230205,0.141638434046792,0.016074073639366804,0.24316970359867704,149.7186868314327
20191015,-0.5187135224684323,-0.1509857280173776,-0.23255849408068074,-0.05976126610768582,-0.02550006844995226,-0.049907965812735794,149.19997330896427
20191016,-0.15619147616544565,-0.04443113935871643,-0.2724740447805725,0.20539845297276765,-0.15882325552956278,0.11413851053063842,149.04378183279883
20191017,-0.6009962735325013,0.05578472306361542,-0.06195886078984837,-0.15210092807040337,-0.26500078876327116,-0.17772041897259377,148.44278555926633
20191018,-0.11512922753679095,-0.2573769395263014,0.06437005353126544,-0.06406946424009413,0.11736375032510879,0.024583372373230425,148.32765633172954
20191021,-0.12724438029266125,-0.36198155088828327,-0.1986104618786744,0.18698708043286674,0.3094604933754029,-0.06309994133397313,148.20041195143688
20191022,0.4930225724680776,0.2456751903644984,0.06311393442025666,0.062456076331867665,-0.0375074646182887,0.15928483596974344,148.69343452390495
20191023,-0.4564215189331806,-0.0366164706408517,-0.03140676870905516,-0.16730085481873927,-0.09581400016638512,-0.1252834245981493,148.23701300497177
20191024,0.3683614756605213,0.026301910417453986,0.02836724926953822,0.13320342022342724,0.11943740875197434,0.061051486998127506,148.6053744806323
20191025,-0.5770129228511308,-0.04849584369347141,-0.038367804931693394,0.20708660851693794,-0.18751254053244643,-0.5097233422104576,148.02836155778115
20191028,0.3926918465512978,-0.1637308293111053,-0.08412160026605303,0.18152327046342623,0.4769559825515182,-0.01793497688648816,148.42105340433244
20191029,0.40156861991965254,0.05087086512832963,0.05483550171852141,-0.17208190208981394,-0.017149912250576983,0.48509406741319244,148.8226220242521
20191030,-0.007567429698134955,-0.19206587669312844,0.07097843489626597,0.26903308165380924,-0.1255295326634464,-0.02998353689163539,148.81505459455397
20191031,0.004295141461961152,-0.14373874324268418,-0.03714823443061741,0.30456071492725423,-0.07849063609789969,-0.040887959694091786,148.81934973601594
20191101,-0.616360083115188,0.012925498822115002,-0.058338741754073366,0.02863918471976437,-0.28613711752358456,-0.3134489073794095,148.20298965290075
20191104,-0.08907201382170402,-0.3167058045676874,-0.0593989982893806,0.2712222601127756,-0.015686084162111934,0.031496613084700205,148.11391763907906
20191105,-0.12203230800281313,-0.3238579239651492,0.10742213241168592,-0.2917191397344223,0.1432405077005556,0.24288211558451678,147.99188533107625
20191106,0.9549579813170527,-0.024619194378023915,0.16482973111148724,0.03361273558326872,0.04944177941849422,0.7316929295818264,148.9468433123933
20191107,0.016951544246377855,0.196068886418892,0.08703058070267877,0.025323455715433214,-0.08464229508070548,-0.2068290835099206,148.96379485663968
20191108,1.7687545496807484,0.49933281247092415,0.10595637480073503,0.22311969263298306,-0.04064050468442141,0.9809861744605276,150.73254940632043
20191111,0.20123081189830075,-0.7561045560734192,0.33374336585009934,0.13179372257230446,0.36636661088518474,0.12543166866413152,150.93378021821874
20191112,0.4140520715783001,-0.3163837025336088,-0.13379764274406344,0.2634465340464918,0.2821300035174841,0.31865687929199643,151.34783228979705
20191113,-0.27597386621930853,0.3114189104603712,0.16748528538575613,-0.05116988069098141,-0.24023781505904607,-0.46347036631540844,151.07185842357774
20191114,-0.009851825799607875,0.04654404788991818,0.11767137321381645,-0.1254649500176066,0.032399898038310435,-0.08100219492404648,151.06200659777812
