,AU.SHF,AG.SHF
20240315,52.99725881019092,23.05619838075011
20240318,80.11094943352452,35.96726708108853
20240319,103.10974434800828,49.18291928429215
20240320,102.34499583773682,61.570805688502446
20240321,101.88421600493633,62.34787056619247
20240322,100.23664826769102,62.12061978877183
20240325,98.31237099507146,60.81830821561347
20240326,96.39685619521441,59.523761733447564
20240327,93.96661499061247,57.69977106142313
20240328,91.64907491484296,55.789228935620706
20240329,89.31556949997662,54.464335594457744
20240401,85.82960728450122,53.09620618551264
20240402,82.96139042436162,51.15199818816002
20240403,80.29769820630094,49.44008814159847
20240408,77.34848242084999,46.995740632402146
20240409,75.24442800544237,44.70013797882475
20240410,73.4704801240651,43.43046081057934
20240411,71.68114134141335,42.18705556549712
20240412,69.71913530542257,40.85575506726143
20240415,66.96598729746215,39.192942407419466
20240416,63.879511852739284,37.52941523467009
20240417,61.96062276910594,35.86433514300981
20240418,60.0362511921412,34.16896784774122
20240419,57.72118828290084,32.259445901110325
20240422,55.6807184501216,31.058435701194067
20240423,54.308757060997905,30.476341118507193
20240424,52.33118663373743,29.911739086338052
20240425,50.31534172590458,29.301353050431295
20240426,48.417935389089266,28.721838092879338
20240429,47.240941553199924,28.439866553179694
20240430,46.37622270029481,28.10637930035425
20240506,45.74806651057874,27.81311302582687
20240507,44.87559726324575,27.500188379584266
20240508,44.10704621196388,27.16063528576968
20240509,43.4133722574775,27.028597318068037
20240510,43.60560013281756,27.749012768812023
20240513,43.81388056322832,28.08320491045997
20240514,44.035780856915686,28.377792291145106
20240515,44.27968997372908,28.689385371775085
20240516,45.247214451204684,29.57578742222511
20240517,46.27802167697214,30.251173677850538
20240520,47.108541929749016,30.975027387940496
20240521,47.34233304732154,30.72173597298288
20240522,47.47265885026536,30.461901034199947
20240523,47.515977679953124,30.020860694960948
20240524,46.7888832629805,28.81327675819775
20240527,47.04322440145628,28.08454002774752
20240528,47.43616597241852,27.428344416632864
20240529,38.15161344500266,26.73533060644168
20240530,28.13976170568985,25.414208962253024
20240531,18.176094868834532,24.2405627776144
20240603,8.18033553211697,23.06683449933635
20240604,-1.1309303844904404,22.730532355773946
20240605,-10.282311117869831,22.38784057211671
20240606,-19.42696550328739,21.911053432430343
20240607,-28.19698352505583,21.530452153275935
20240611,-37.9176547713026,21.07054060810592
20240612,-46.965476679646194,20.372329243866155
20240613,-46.32789931850116,19.697980439250827
20240614,-45.72412172136114,19.075483167050894
20240617,-45.26925954116986,18.59269623199981
20240618,-44.81886055294644,18.093799439871955
20240619,-45.04625371223115,14.064925974815745
20240620,-45.381019716849245,10.043265608801947
20240621,-45.637521447652155,6.212724963370985
20240624,-46.709477354068255,2.275251001411906
20240625,-47.044843359642556,-1.643405051122091
20240626,-48.16739413087058,-5.343825346402431
20240627,-49.261667324762165,-9.077359805385505
20240628,-50.3509670866408,-12.915565395310843
20240701,-51.27897597668709,-16.801045923118423
20240702,-52.24541338385729,-20.689554888210175
20240703,-52.70283554486256,-20.999952201566558
20240704,-53.1619212846349,-21.282580158285995
20240705,-53.72505799325316,-21.79833200580076
20240708,-54.01319780104324,-22.299525151469812
20240709,-54.50481939126658,-22.93424012499638
20240710,-58.44649023654903,-24.98962607371844
20240711,-62.52013785730601,-27.011162609295347
20240712,-66.51049177230644,-28.93335785494589
20240715,-70.48259956675233,-30.757452743512815
20240716,-74.3942866821511,-32.561170372493585
20240717,-77.5812918795104,-34.28804071231864
20240718,-80.27878898940344,-36.02397227262157
20240719,-83.15344209100698,-38.065682903390744
20240722,-83.27525397818897,-39.148592309829404
20240723,-83.95710128054365,-40.4352467679481
20240724,-81.1020161127185,-40.26327907213898
20240725,-77.99855364801108,-40.00822546047571
20240726,-73.90498533413248,-38.62311291361133
20240729,-70.05318494825619,-37.385398203000115
20240730,-66.17223641216674,-36.14356532569381
20240731,-62.902010984324875,-34.90927037411527
20240801,-60.039173369030614,-33.69357237515999
20240802,-56.94610316989077,-31.993098325453317
20240805,-56.21601715499849,-31.14392850403527
20240806,-54.277932219592714,-29.882684246127827
20240807,-52.34963126544309,-28.42482054032455
20240808,-50.59097281755083,-27.020477927947884
20240809,-49.87658986919957,-26.766680845294594
20240812,-48.98337095983196,-26.335160794482526
20240813,-48.086032515333144,-25.8695204770174
20240814,-47.25399265967354,-25.39942964411589
20240815,-46.57614717158696,-24.924655419141683
20240816,-45.94700101648698,-24.448939420108566
20240819,-46.102371575566536,-24.050048218608783
20240820,-46.77996485575152,-23.71512815956478
20240821,-47.5766403383156,-23.588791248403044
20240822,-48.54721085250156,-23.551812582798537
20240823,-50.79969235340351,-24.205262929777884
20240826,-53.02980498921077,-24.957060330279653
20240827,-55.33977355459236,-25.648888018857573
20240828,-57.57755669612069,-26.329243208198285
20240829,-59.792658138323965,-27.04053274539103
20240830,-62.17558667215256,-27.769831900828855
20240902,-63.87190915158192,-28.38842135824019
20240903,-68.97091468741218,-29.00126740496769
20240904,-75.68072637309592,-30.399726947879124
20240905,-81.31863292747228,-31.509899336572897
20240906,-85.31063883539804,-31.90444373015773
20240909,-89.90791896723434,-32.331129770782916
20240910,-94.24185567371168,-32.51051812550566
20240911,-98.61770654989414,-32.64877330937196
20240912,-102.74522498096752,-32.680166984494484
20240913,-106.74345672602077,-32.7024672742528
20240918,-108.95925291096434,-32.45698765903461
20240919,-108.57302714361893,-32.37769472324167
20240920,-106.48447047885858,-31.56833156588047
20240923,-86.28347518287035,-30.96840984189039
20240924,-66.56654608955107,-30.36054255485646
20240925,-46.207802066469995,-29.712680937425848
20240926,-26.138742999578007,-29.344762170262285
20240927,-6.011945356893548,-23.416604624366716
20240930,13.993406175993268,-17.496633072662938
20241008,33.80926382337141,-11.599211310822543
20241009,51.95437627411668,-6.023002371953837
20241010,69.93235364598056,-0.15368790819375316
20241011,87.84397535609905,5.755438352816704
20241014,86.71024710574615,11.727327994246401
20241015,85.55073887552317,17.67541662264943
20241016,84.28376484469823,23.62964756314164
20241017,83.06163954053771,29.9464048861543
20241018,81.87746646900447,30.59200465314895
20241021,80.59626469258858,31.2097677374499
20241022,79.44997439529415,31.183922212877203
20241023,78.76345380693488,31.399047338845374
20241024,79.00424032684491,31.414559642215988
20241025,78.70745066244982,31.339417355039178
20241028,78.72728688516688,31.136876716693212
20241029,79.0215578078575,30.983217719819997
20241030,79.27678761625174,30.811328601036376
20241031,79.3367599383424,30.376474553132674
20241101,79.09070661738785,29.894721962865972
20241104,78.44276309830553,29.242895360696252
20241105,77.76499260097201,29.279503457471375
20241106,76.59820397675203,29.18885950499424
20241107,76.15387487433838,29.056874147775762
20241108,74.7038342831219,28.986332776995308
20241111,73.1329607719609,29.039681722156462
20241112,71.62971089746249,29.09051170241334
20241113,69.53573293622911,28.993391151337615
20241114,68.03948850985377,28.79012862888288
20241115,54.67790112085951,23.068542181089462
20241118,41.63176341664866,17.477681341762555
20241119,28.788298145066026,10.89110885263863
20241120,16.390736128526715,4.422618638245809
20241121,3.1180548702451234,-2.00942036320524
20241122,-8.442948563148722,-8.392096215444713
20241125,-19.943361343471437,-14.879529402331743
20241126,-31.42846363366517,-21.350091090600735
20241127,-42.21092491080583,-27.72685926569397
20241128,-53.432628099894984,-34.13996292841845
20241129,-52.53822131602199,-34.936399131642375
20241202,-51.43298810628963,-35.64951413548337
20241203,-50.379519298625944,-35.362060424227785
20241204,-49.67003494509968,-34.974813332121016
20241205,-48.899274651834766,-34.79525139072909
20241206,-48.70910931950519,-34.67676138744067
20241209,-48.764287091464354,-34.549011993203344
20241210,-48.984037639665964,-34.47172503775208
20241211,-49.643552873879344,-34.588750355359586
20241212,-50.197277721766106,-34.802066610601
20241213,-51.49928553202732,-35.38796581485056
20241216,-52.581077274880165,-35.627891627057586
20241217,-53.6568222792229,-35.923194657692164
20241218,-55.253687633255346,-36.638023252046025
20241219,-56.84586639625213,-37.16095754842514
20241220,-58.17656857656734,-37.41710784515516
20241223,-59.96862993068142,-37.64130929131114
20241224,-62.004746360270744,-37.82065791485754
20241225,-64.29739676393075,-37.772985263305316
20241226,-66.9923355265566,-37.71396332667708
20241227,-69.10049711225285,-37.421742565785244
20241230,-71.90542974250141,-37.83685531610712
20241231,-75.15940141369607,-38.31005174048135
20250102,-78.72700606563362,-39.21392749512041
20250103,-81.87867428225523,-39.71884562646365
20250106,-84.4521289001968,-40.44529207953259
20250107,-86.47708355066474,-41.181410525502784
20250108,-88.42765345674182,-41.75986724544565
20250109,-89.68786700789026,-42.52915363810523
20250110,-90.92608233654883,-43.24966236092637
20250113,-92.06324470030475,-43.91073861502861
20250114,-93.53829937253305,-45.01797230178283
20250115,-94.86273662499454,-45.52375443483177
20250116,-95.34465051498103,-45.348188614126855
20250117,-75.56801026031488,-45.13447071111153
20250120,-55.08041858818078,-45.47636500184273
20250121,-34.7761523600329,-45.82352218222476
20250122,-13.321897587499377,-46.67541924997135
20250123,7.8140943255518565,-47.31243417177126
20250124,29.25156582564662,-47.77272243964937
20250127,50.68990725778948,-48.08524213614957
20250205,72.65171552070848,-47.52817286360682
20250206,89.3641652474691,-39.552626084240146
20250207,105.879524590367,-31.655404138658735
20250210,101.74206504603212,-24.088540558886272
20250211,96.32061666944092,-15.97159363118566
20250212,91.12973124922131,-7.90420884632907
20250213,84.72433504419433,0.5348219243625223
20250214,78.58349134891982,8.958499588279011
20250217,72.45620227732368,16.992473458235782
20250218,65.7506788409603,24.74408429186051
20250219,59.24968614764532,32.345806238822526
20250220,58.43834285739092,32.176438920365925
20250221,57.707331588487634,31.987823264533816
20250224,56.75604759430951,31.828278579778658
20250225,55.97017074130844,31.679355740359977
20250226,55.09118658378372,31.57796855237382
20250227,54.239917408016645,31.34276246328686
20250228,53.389099571801175,31.12185814177906
20250303,52.43047639291074,31.137013929177368
20250304,52.109481667525365,31.40054206514025
20250305,51.821460173499574,31.705927981617208
20250306,53.431984740449764,33.406618298915994
20250307,55.06689817425894,35.07225168826472
20250310,56.879534321180834,36.62625614752036
20250311,59.305388510339945,38.17088117917904
20250312,62.01636915700069,39.78121255072571
20250313,65.03386963181539,41.38247174749268
20250314,67.90494682656615,42.9765606993303
20250317,70.109897312007,44.55058031809312
20250318,73.6029609228987,47.3173788993337
20250319,77.21490934179184,50.10584299408144
20250320,78.56452503438165,51.39517782260123
20250321,79.9055140927962,52.675618803527726
20250324,81.5399879695543,53.42092856304851
20250325,82.55625406568267,54.148901886179935
20250326,83.27920484088563,54.961627018373704
20250327,84.62981846384974,56.044257430365604
20250328,86.36744492507349,57.14387210308133
20250331,88.0964263628511,58.09785506304966
20250401,88.37381853384969,57.81818897805375
20250402,88.43179774284943,57.26202682162243
20250403,88.46580858563468,56.61043767629926
20250407,88.60768805641555,55.7276101763729
20250408,85.57092581610054,52.77449849482611
20250409,82.5373210798681,44.74511521857439
20250410,79.48956709914282,36.58192134521131
20250411,75.20120151281058,28.32825803366957
20250414,70.49666447409645,20.053072164231995
20250415,66.68682621257112,11.834466700646992
20250416,63.033950085311766,3.6609529090469652
20250417,59.15816714873844,-4.2874926585525035
20250418,55.493637052224585,-12.187230205063662
20250421,51.7079998774299,-19.825990191350883
20250422,50.80656548757607,-24.887391077474323
20250423,49.41760907722717,-24.84715189354953
20250424,46.57845641027657,-24.818428328052395
20250425,44.217357847578654,-24.90009447653202
20250428,42.00668986309151,-24.971707317749658
20250429,39.6780578174436,-24.987187467326862
20250430,37.357043499625085,-25.007251920027286
20250506,35.35124012667509,-25.047104516164556
20250507,33.31211482191091,-25.08796618617537
20250508,31.269595679522293,-25.153658085448708
20250509,29.37475546205101,-27.647430056774812
20250512,27.959421217503895,-30.141654215939393
20250513,27.904044133522188,-32.6553139786048
20250514,27.917658765977546,-36.13178769746039
20250515,27.9950972146451,-39.50960569913349
20250516,27.937066860758204,-42.35647828587621
20250519,22.48134434728646,-45.11619494100028
20250520,16.94371959968414,-47.97132042589957
20250521,11.41382700057677,-50.864628032241725
20250522,6.081973387204711,-53.0352584316901
20250523,0.5627756588017105,-52.84379085500256
20250526,-5.178070205943258,-52.72170921707152
20250527,-11.819882555686476,-52.586033694379125
20250528,-18.570592524205995,-51.56965130726641
20250529,-25.37241941871146,-50.652177535437204
20250530,-32.022910230949535,-50.455089850164455
20250603,-33.24883745260581,-50.39259103979636
20250604,-34.28161896320045,-49.4534816240234
20250605,-35.48612012317668,-39.57678241060369
20250606,-36.930174804244174,-30.39720305822201
20250609,-38.45926785951769,-21.88047898172347
20250610,-39.69211140466152,-13.29345956111361
20250611,-40.20286799989728,-4.714692660300786
20250612,-40.697014741310724,3.964576433639948
20250613,-41.182479803048786,12.609551326633762
20250616,-42.61104980716752,21.815684383720672
20250617,-44.272867076173256,31.084905130744414
20250618,-45.856704480560424,39.57119744771773
20250619,-47.26133198507103,39.10254920294117
20250620,-50.786649594497604,38.386773044963995
20250623,-54.134784607615344,38.24433821588025
20250624,-57.50103561888931,38.07760558749262
20250625,-60.13450861534985,37.907012201135444
20250626,-62.88712425309235,37.76388775781985
20250627,-65.62992561760046,37.648102242140276
20250630,-67.38330799389345,37.18284935128686
20250701,-69.26874868464355,36.68220477336176
20250702,-71.71037933741819,36.501163360192244
20250703,-74.13291147457915,36.32689860644113
20250704,-74.19838136967927,36.209161790956585
20250707,-74.20109824823128,37.460718111193465
20250708,-74.49397148393703,38.73639837293551
20250709,-75.06313799861726,39.996058773089246
20250710,-75.04027019582004,41.18433740528946
20250711,-75.11391168192273,42.46548533518641
20250714,-75.87871006467873,43.60634274573696
20250715,-75.81404265996814,44.541714218529165
20250716,-75.64672413217916,45.16712643283453
20250717,-75.41127644149692,46.086860946254674
20250718,-75.46147946083326,48.03072853392847
20250721,-75.64291060757714,49.37050913106056
20250722,-75.47985556459709,50.867300778132595
20250723,-76.11775986422408,52.26903041325677
20250724,-76.80788035018097,53.66792223043738
20250725,-76.24896333958921,54.599912022989606
20250728,-75.42660605115853,55.68494314476207
20250729,-75.066427309884,56.3390349200197
20250730,-74.76929000068586,56.98462675787093
20250731,-74.50357692105179,57.479496410954845
20250801,-74.27040209073442,57.13290783364388
20250804,-74.08958823909639,56.08588573875312
20250805,-73.5491893078016,54.71581687480199
20250806,-72.49037110143917,53.495504507857454
20250807,-72.44976492764783,52.24633262607869
20250808,-73.81815765681439,51.33391560520644
20250811,-74.78418781967784,50.56408351365815
20250812,-75.6657470462214,50.755399192996734
20250813,-76.13559003946672,50.95129872664908
20250814,-76.71760995854004,50.946296720430716
20250815,-77.1717764731177,50.94276162968842
20250818,-77.48158267938341,40.54258455581211
20250819,-78.39222018204642,30.348118075622974
20250820,-79.2462090163436,19.944233261896848
20250821,-80.1093344696579,9.673561170975843
20250822,-83.02248810252429,-0.37115585258782124
20250825,-85.95136904297247,-10.55019070228347
20250826,-88.50669496135964,-20.905050293131893
20250827,-91.33363913084239,-31.235131635341688
20250828,-94.14987750961058,-41.42718068260433
20250829,-97.23524235401953,-52.14705576887524
20250901,-100.35522188281361,-52.591989363618424
20250902,-101.90285837295384,-43.06428351663846
20250903,-103.29445987377535,-33.34975377461222
20250904,-103.20961779141506,-23.666371347254586
20250905,-83.75439969759965,-14.194698186488637
20250908,-64.30963134699451,-4.744073756137539
20250909,-44.65835653637621,4.641757761041425
20250910,-25.25626895948558,14.031577665879404
20250911,-5.915230124943194,23.39519507742699
20250912,13.428255284199835,33.302543234109415
20250915,33.02333839044102,43.246296039613085
20250916,50.94957076072065,43.14867123288334
20250917,68.63319412894451,43.13850114331372
20250918,85.0088689013372,42.96896338963787
20250919,83.36710130488947,42.76013217086683
20250922,81.8037237914524,42.49180948484447
20250923,78.95149951480407,41.83492454367785
20250924,76.4635450799942,41.18922124309411
20250925,74.14537386166415,40.583846629342396
20250926,71.85638258807926,39.96333706181917
20250929,69.28366498004385,39.44278448576525
20250930,67.27380015409575,39.319271889381035
20251009,65.34409095104093,39.07661727174285
20251010,61.86366790407571,38.812627591992495
20251013,59.11648649235175,38.58289554108952
20251014,55.99260014026365,37.94718046898673
20251015,53.446388614303,37.62819565084929
20251016,50.89018500820444,37.02702601817223
20251017,48.322175932454876,36.429579897885745
20251020,45.757600630166095,35.84695262126402
20251021,42.75103303218275,34.83095863767543
20251022,39.38533497212838,33.45371388818801
20251023,35.61189296557111,31.85372094293547
20251024,33.841524724225124,30.495565386396255
20251027,32.32394198720127,29.16236079124058
20251028,31.081708603017937,28.301800233528635
20251029,29.664743412496104,27.38473835860916
20251030,28.341088102827857,26.650065618535432
20251031,26.984917786278192,25.84051681969169
20251103,25.86439046519337,25.004784865168542
20251104,25.192592596095146,24.738291679028528
20251105,24.548717047539665,24.483430875163748
20251106,24.37074682041379,24.48480506779923
20251107,24.482316335065534,24.43135353203938
20251110,24.591413406537338,24.398838918999527
20251111,24.819955023709255,24.538947648402132
20251112,25.22874477902095,24.70861969928054
20251113,25.74160200417728,25.145014614818184
20251114,26.207641819502964,25.30839524347132
20251117,26.964440870291327,25.474371416611717
20251118,27.788302817910832,25.6756167228362
20251119,28.838901484645106,25.79304109245909
20251120,30.348548720663874,25.893341323198747
20251121,31.627022739545648,25.934583642690974
20251124,25.02920960868571,25.84663687399197
20251125,18.330099220796207,25.57121669567461
20251126,10.926618055720057,25.395997839940286
20251127,3.357763389012468,25.08119377856229
20251128,-4.162824774069297,25.023234572593644
20251201,-12.027714687162849,24.98102741665889
20251202,-19.901034484370296,24.703056161304122
20251203,-28.03515870299522,24.570835481325467
20251204,-36.64558623676588,24.45795780272055
20251205,-45.28925469271172,24.312199335706545
20251208,-46.06170254595439,24.271881214276892
20251209,-47.023267751270225,24.25139954368176
20251210,-47.391556095327275,24.136661726599428
20251211,-47.686242976584346,23.729814561576653
20251212,-48.28103421761383,23.46567653801473
20251215,-48.698350368651745,23.235794762125597
20251216,-50.087207036672325,23.39368822377362
20251217,-51.42677072976187,23.54442645750363
20251218,-53.406757258571574,23.50260256796007
20251219,-55.53620689175218,23.54569196198959
20251222,-58.09390461385881,23.80695859063737
20251223,-59.54977700383422,23.84166788314848
20251224,-48.019594209824405,23.912309641458794
20251225,-36.49851571440071,23.914277625422276
20251226,-24.863305402755728,23.738093351834678
20251229,-13.363947415115872,23.435654143503236
20251230,-1.143847424007566,22.91985446608882
20251231,10.181903706027569,22.298616991835747
20260105,22.080072413689166,21.59953793877687
20260106,33.839745515959066,20.7738279725316
20260107,45.96710880470674,19.663351609113608
20260108,57.13175889993896,18.755449383873326
20260109,45.650623827135945,17.746977952018035
20260112,34.19810524775166,17.079831912927986
20260113,32.466431246283356,16.261056420396933
20260114,30.83266822591568,15.529450802809155
20260115,29.39404318215227,14.7393451399332
20260116,28.99424308015034,13.976979621292703
20260119,28.682107258829994,13.48822470223147
20260120,28.489557178913095,13.094984554680913
20260121,28.326318119829324,12.784656888460505
20260122,27.879740405510557,12.500806040871005
20260123,37.22864452907342,12.30097017165142
20260126,46.22771249950065,12.058320049876798
20260127,45.54586669873862,11.982494383802083
20260128,44.77182089623077,11.918177972482528
20260129,43.78718462437208,11.917562757204117
20260130,42.31659955709911,11.912636670653578
20260202,39.682958878504536,11.798406804436938
20260203,36.325552993697904,11.539179988982593
20260204,32.83700063432308,11.160668979315298
20260205,29.659204398625334,10.734913616226526
20260206,26.441541517024923,10.23766978184245
20260209,23.53611209617673,9.719635175866078
20260210,20.766817071977524,9.261322971541192
20260211,17.99710206095433,8.791745496181104
20260212,15.436328769040765,8.328928253877317
20260213,13.20797169943294,6.432203348199648
20260224,12.135492492480314,4.642700054291918
20260225,11.929496907318333,3.040333506983291
20260226,11.854472403626461,1.5559077736340172
20260227,11.809292160744274,0.10644540891120456
20260302,11.787306113309748,-1.269628525036018
20260303,11.756170748392783,-2.6299597410395528
20260304,11.735954342907945,-3.986040952014263
20260305,11.707135392644634,-5.344781722808434
20260306,11.692467305488492,-6.727494796748278
20260309,11.72251196959754,-6.688034983622974
20260310,11.84037369081999,-6.6732824557067065
20260311,12.61124496904546,-6.728934793385102
20260312,14.00665140572913,-6.858881583905659
20260313,15.709143385334258,-7.032925582891965
20260316,11.456942704850885,-7.31324379375356
20260317,7.208203622193488,-7.628208054975636
20260318,2.6381234780067953,-8.067610634232341
20260319,-1.9264189283584956,-8.508098957279119
20260320,-5.982187050344365,-8.855827120902289
20260323,-10.012302093780866,-9.190212581704753
20260324,-13.238375431513829,-9.403198088060538
20260325,-17.088200225678452,-9.629643954200754
20260326,-21.463920172082794,-9.76013254326062
20260327,-26.148916350063068,-9.844039232184572
20260330,-24.878720027138854,-9.828068088479746
20260331,-23.712015737097598,-9.811461553966785
20260401,-22.217975399246892,-9.767621603794025
20260402,-20.65400933242283,-9.694064488318583
20260403,-19.58527380062187,-9.672978742142845
