,CU.SHF,AL.SHF,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20250702,48.8626629995664,43.721092437529094,30.436070644719052,49.05328517640069,-33.751505763293416,-6.279254363303542,18.592361190881707,55.38683340774217
20250703,48.23971086433645,44.98183526538196,30.694688943719225,49.40187552683194,-33.81694506706636,-0.6931426567634728,18.754570978570317,55.8642712293819
20250704,47.71325935312503,46.3929058416069,30.895425391184766,49.86008970719509,-33.9523720350105,4.915635943126526,18.9594147353679,56.07059392935924
20250707,47.059803901848376,47.78612669449226,31.04127137773762,49.90567732717618,-34.11094894325635,11.107418340124353,19.237132285174642,57.62399840226285
20250708,46.324612511680506,48.389449641256874,31.59960058487591,49.38042491049584,-34.01345168549174,16.80095895802469,19.52181871452607,58.37965367426124
20250709,45.47003679622233,49.01649468786276,32.21582692146524,48.85376744845699,-27.085452060112626,22.38385825473558,19.473183846073354,59.209984752324985
20250710,44.14661358067961,50.26343444505934,33.13479244523476,49.15348114734166,-27.155965659299643,27.91138394614459,19.39938005751619,60.56882181122607
20250711,42.964923906241395,51.37119416445955,33.862916614081506,49.15640430438505,-20.607989400809334,33.34178241369858,19.245188957247233,61.5335200109857
20250714,42.46705474668009,52.512350090494266,34.904016237062145,49.0144692464497,-14.04942611692071,34.34556725329761,18.969425596346255,62.32751284751142
20250715,41.85141771631917,52.55385208642489,35.62098298514403,48.56004354701165,-7.468753947078568,34.70955237678296,18.694455392101332,62.43491401658884
20250716,41.41700010209527,51.967305475588816,36.33029870931336,48.14465485753811,-1.0238519596581994,34.889921027369795,18.426821323164322,62.458569628748776
20250717,32.823261689262054,51.411635676308606,36.98568356834826,47.689356744434285,5.495281270618662,34.13623349638546,18.429706837968634,62.91989632189188
20250718,24.110037165280655,50.68396928363783,37.72047001047017,47.408559379287446,12.043815119138932,27.597786582388633,18.132036045722444,63.262966805572134
20250721,15.677008258934656,50.08522758221394,38.37077250279082,47.24474430267119,18.625772925038632,20.460577662221972,17.74964704413356,64.61784648078103
20250722,7.863424524243835,49.41480278570375,37.682912257700664,47.05793074393501,24.776863323416197,19.553226074382867,16.839673019019184,64.48807497954601
20250723,0.07235808017761121,48.785989856268266,36.99302080809944,46.751905460389175,24.089178626727932,18.762514932740284,15.992715957012704,64.29056623930556
20250724,-7.226241496297261,47.28797372867649,36.00040319194325,47.29061839465212,30.26815799390099,18.033819017367097,15.030295357034406,62.99532095949133
20250725,-7.471249385230617,45.96691226114912,35.28502508199724,47.82547796120644,30.043256136303555,17.501814698548245,14.160184493624536,61.839724066096174
20250728,-7.648131049200002,44.74245396722964,34.14063574315617,37.745221220563415,29.837666691924174,17.038891461318578,13.436666906921882,60.67575904706063
20250729,-15.48041983321335,44.279870506002055,33.026544881267235,27.498627949418587,29.193378911780947,16.52178808572612,12.610866283083382,59.7944431611393
20250730,-23.51712484702998,43.81594358366183,32.19375806313727,17.189022217149617,28.68724866273762,16.186438368241376,11.788027554755919,58.78400772571475
20250731,-23.44663655514916,42.91035405805203,31.29474301893909,6.65144059193305,28.283335021419795,15.834245279482905,11.032558585493188,57.141608592125365
20250801,-23.049153771219967,41.934248839739496,30.1267391087107,-3.760510920406792,27.788563550041992,21.21825006763791,10.255184804992052,55.327428079228405
20250804,-22.846300294633163,40.9482777788568,29.064548201166527,-14.475606047465801,27.293589273475625,26.630044923010658,9.475588610421863,52.80734664129338
20250805,-23.204836110836478,41.122834367627256,29.139910912399927,-25.055785260986532,27.04774937048636,26.40559410032107,9.211326746139267,52.523111911284126
20250806,-23.569348653331474,41.34672985092685,29.184525794408525,-35.559391419941434,26.82829369864846,26.185798875927006,8.993082274782505,52.30207329481819
20250807,-24.55798122049413,41.636823733069974,29.22405701541094,-46.72010505864229,26.671059201151568,26.031728025485233,8.892188618670213,52.362912121933405
20250808,-32.733364822085726,42.099077902938845,29.278888887881745,-57.960437862580754,26.473690705029732,26.16125812294358,8.80893444155002,52.56425802845821
20250811,-41.118617932655,42.431056452416826,29.33464849451297,-58.77130245016067,26.23496532907409,26.43786498505653,8.744317979988365,52.712535855522454
20250812,-41.80728881142527,43.80197330224806,29.535075395073765,-59.35432116457647,26.395371579667692,26.98110068773929,8.78250753933287,53.39421052537095
20250813,-42.32023477501098,45.15297403859391,29.694992989935155,-60.52455648356032,26.7480278665335,27.697099109180357,8.78063279220641,54.093213424045935
20250814,-42.809736894813106,46.493983529183645,29.853761780447304,-61.52483136310573,27.17037728639565,28.40880569419979,8.732495078492953,54.75090242841214
20250815,-43.40956049837531,47.801626011736644,30.165317642426544,-61.939469855301304,27.667295379945426,29.144891494695518,8.706169062690677,55.42435696387275
20250818,-44.05911261200012,49.1626127394324,30.525665878683768,-62.02737052637283,28.14836074206499,29.975429163116406,8.691720119666458,56.03153253901265
20250819,-46.079957750141865,51.981847047638375,32.42422264643218,-62.60665125526937,28.934622540751484,30.869241122528198,8.902999511595139,58.466508696396005
20250820,-48.07497375837891,54.850531236608816,34.23732864460358,-63.203048660528985,29.857709808618633,31.751837462757713,9.193987645302936,61.579334305694985
20250821,-49.410847222715276,58.10172726461128,36.00392988021782,-63.901611616196035,30.701256526808674,32.56095739704028,9.577198558375239,65.65738478421271
20250822,-50.90198039468453,61.02312033997979,37.7551458447086,-64.55775533313657,31.52796199474649,34.23268764758668,10.001859149026306,69.43308363795549
20250825,-52.84387816394832,49.089713020556346,39.54681502972868,-64.8059899121836,32.38483149915069,26.582247248812074,10.403470405318252,73.04574808161259
20250826,-53.680357401286564,51.161031291027285,41.528945019530795,-64.87704343123848,34.29730369353732,28.25659098641501,11.04323747980058,75.86281719801889
20250827,-54.24839941728119,53.1055939477581,43.327073900847104,-64.04955387972569,36.02940308401188,29.84286189441703,11.644852643813481,78.33611986087156
20250828,-54.85604139617547,54.817518248665806,45.100693222095565,-63.13279391788813,37.213541031664334,31.30098639738458,9.315025536655018,80.53390466055838
20250829,-56.320513341001295,57.007007734870754,36.1959834523273,-64.02211193733636,39.193552940408026,33.29049579743336,6.9019296015897895,83.86519363346531
20250901,-57.530612230677285,59.12067911991308,27.23435671975692,-65.03848584994034,41.05715920250922,33.84371672674479,4.457043782190299,87.34791253021471
20250902,-57.22732420552505,44.849446127142315,16.529636721500058,-65.4827636716361,42.022534698808194,33.51295800630475,1.7082885658656808,88.16087875260645
20250903,-56.926091600624126,30.55987882306714,6.035708240434561,-65.96748568494719,42.660022531005744,33.172811297036745,-1.1197646151843277,88.45037606063985
20250904,-45.34314887642887,15.726287277046751,-4.399224038841545,-66.86180169461633,43.19346066817333,32.823797976540554,-4.048093839078148,87.98482408203385
20250905,-33.77068326811516,1.058039968271655,-15.234547677915877,-53.149189078302705,43.52790113634511,31.437210536321736,-7.0330639798062125,87.50117685752528
20250908,-21.813199067289524,1.4285063922531815,-26.077377696466463,-39.33962480005658,43.88395310426103,39.26154037535999,-9.998601507980736,87.04241149057422
20250909,-11.175060984929381,-13.090314098445953,-36.99577968442624,-25.70672629050618,43.26389897978951,37.60379446352265,-13.190964087551677,87.06849250924147
20250910,-0.7392098384600417,-27.487312886561696,-47.63574357038437,-12.221342369870415,42.35580840510087,35.874836793212395,-16.821219819056253,87.4219596130199
20250911,9.79430444543854,-41.68220265064774,-58.08100240026733,0.4636034024851815,41.90917815192293,34.271918539016404,-17.64626488023716,88.16386980513127
20250912,21.214151081293323,-56.03901690540319,-57.917026530662234,14.715123637956312,40.887210476130136,32.26151910129734,-18.36365720622965,87.45478497153981
20250915,31.91556934235806,-57.456245185295955,-57.724613965040675,28.371742537702307,39.76873090979279,31.501362870887156,-19.051114562051588,85.62790121815804
20250916,42.52997370350888,-43.796033478913394,-57.89524236680379,41.877240155875015,39.150925613757984,31.455861170317142,-19.614085832714284,84.19445931956157
20250917,53.146465473188776,-30.214754402386454,-58.54891355471874,54.965514857554254,38.72679411786605,31.379775568961897,-20.12389078262855,82.317045078016
20250918,52.412121282477365,-16.505098055952725,-59.282365037547756,68.75805006080977,38.33420008105753,31.314464187627504,-20.62750231561565,80.19329107232807
20250919,51.23242497405662,-3.3917024579237243,-58.769970519268995,67.97176382691835,37.88325872635225,31.118235120094088,-21.13312992509927,77.70129859403299
20250922,50.11619934099705,9.59252273317617,-58.306909191034,67.22175491792434,37.380825735969914,30.92397909609387,-21.631613960926284,75.38468727828985
20250923,49.59751567322716,22.87648618849964,-58.185573686515575,66.54133167350368,36.88032446000554,30.796012356455677,-22.27786101972599,73.664530407694
20250924,49.22610444230842,23.667211818936526,-57.71887766179624,65.69141624432088,36.6023352638211,30.545250297916514,-22.90777278959667,58.046216735892585
20250925,48.76225036392618,24.298447801716932,-57.45303081259868,65.64876118569904,36.53280904650265,30.30953348432031,-23.2848256068161,42.092637843938526
20250926,46.06273831086671,24.71607755333421,-56.81622521022256,64.9858985117674,36.10294547644914,29.938938440562954,-23.58687652333238,26.660303920550334
20250929,43.97011659461233,12.215395010325885,-56.183326335700094,64.90708969020017,35.668523473469605,30.21090807898078,-23.827599913839983,12.303867419659467
20250930,41.879006898595726,-0.999743281491201,-54.93520123091165,63.341807461449,35.59412116764043,31.108576582127466,-24.13491774755739,-1.9550053967113028
20251009,39.753868181763245,-14.320781662365873,-53.55415890163416,62.0986428218603,35.59896828934889,31.829713094337798,-24.468616960931346,-15.909197049821891
20251010,36.827394588222546,-25.279496325624184,-50.652950284231444,60.06215437221535,34.68237780707891,30.945826896699984,-24.82327354406081,-27.256552207666335
20251013,34.48158227041067,-35.65773495376238,-48.73525423835661,58.05041427230268,33.6591798666541,30.2200903163843,-25.161463175691807,-38.0258256898366
20251014,32.1095196417341,-46.00458227031647,-46.79152213800961,56.003839948077,32.640670548101276,29.379404805443503,-25.538410911030077,-48.692008036912796
20251015,29.191074758483985,-56.65931881928259,-44.70013843208333,53.78382603170639,31.601461819330993,28.530620911692512,-25.878000139961724,-59.96096310830191
20251016,26.07861005114861,-54.79592516487991,-43.05255568267965,51.72759833416664,30.694641296562192,27.784796365868004,-25.767380941225486,-57.32742569114362
20251017,22.927556767447157,-52.71928004121354,-41.39785904812013,49.876014134645224,29.587582085794033,27.028207452906017,-25.783893012481318,-54.41354869678554
20251020,21.850968423993308,-50.6943274821597,-39.96855058392627,48.13603915515666,28.677490452621576,26.305804113432423,-25.902496390820005,-51.63993877816585
20251021,20.783113531503503,-49.044951541452775,-38.581460190981495,46.628216538787036,28.069047046003053,25.03572396157913,-26.120203834312083,-49.23240608944555
20251022,19.718536700265748,-47.17320433428037,-37.354707009457044,46.79351268845952,27.118849486588132,23.135807886995917,-26.369521841870917,-46.68630740733316
20251023,18.68897573116619,-45.18758876039811,-35.882152811717674,47.2764977407905,26.08861809609812,21.450133984963884,-26.855365894144775,-44.222395530766484
20251024,18.496041139435462,-36.07576969140248,-35.51213522424371,46.54049275641265,26.083348974269263,21.36717810942593,-27.444351538728878,-44.21875698949577
20251027,18.348274931278958,-26.708112842239515,-35.211090696567915,45.80583378706323,26.290872029624634,21.3405027173195,-27.97264163953896,-44.386433538685395
20251028,18.24415714455148,-17.502488608269665,-34.90974255452437,45.04055775987604,26.532137259973595,21.419496266663586,-28.49839459882119,-44.6835193763078
20251029,18.06412994555263,-8.731591764025282,-27.92032940763848,44.124783369853056,26.597764819791028,21.458235358141078,-28.94245658963882,-44.710007049756946
20251030,17.898905630782416,-0.04064059798233772,-20.822139872985517,43.27888728815878,26.55857593228462,21.50267645253816,-29.152029426802727,-44.687829555153016
20251031,17.741643296192038,8.598144094334224,-13.730300086823766,42.17865091344551,26.517860442488644,21.49156537097631,-29.093765182933737,-44.6790851046067
20251103,17.755647837869237,17.28419798253067,-6.586580559871774,40.968952536141366,26.589486965484454,21.49676321095083,-29.150274614799088,-36.09244423440889
20251104,17.777493673433558,25.959210354110546,0.48020888329876416,39.472687964416856,26.688533007720793,21.483878614877785,-29.282419469168694,-27.53745639963798
20251105,17.711175331827597,34.51636900195009,7.625261310304692,38.453142477890516,21.298911632329553,21.470146166301944,-29.345233408569246,-19.09770938816826
20251106,17.652096192169644,43.01768478502699,14.755417241105308,37.248199025777986,15.915938668704694,21.4481973733492,-29.301887021430403,-10.737812862683795
20251107,18.124806065116477,42.74823024934757,22.75360814380436,37.83212034377165,9.297616565106962,22.807411693447413,-29.10139146736478,-1.8678751451610769
20251110,18.621488879502902,42.326361007293634,30.94310055750537,38.40717437151446,1.8086638472261714,24.107962951779886,-28.998293896699526,7.155801656275576
20251111,19.14750173304722,42.12420106419781,39.1025915897572,39.03500092678801,-5.777231435993343,25.60338470066324,-28.748622225167423,16.338397681413518
20251112,19.806421851688988,42.30070455873049,40.64241489033896,39.81487739719031,-13.266455362374161,27.188480006734057,-28.489447458008545,25.200021901527812
20251113,20.648861167472475,42.333787292210914,42.54708079997598,40.22315297700876,-20.690070855737257,28.46573373168223,-28.42590040367541,33.79645934772944
20251114,21.553846371897787,42.31791703674841,44.62757965892447,40.63200192138694,-28.090079650777987,29.43304404146154,-28.59775000625501,42.3695420815044
20251117,22.32139403101227,42.03727931520273,45.72810717564622,40.808816606481216,-34.92011610973513,29.887015591260084,-28.616367131404953,42.062220702712956
20251118,23.13104999918581,42.02326260041617,46.92064267895563,40.821362690580564,-41.868907197849595,30.35767906769909,-22.97068870409852,41.97331380683472
20251119,23.963941923307427,41.79050899123947,47.803594258528804,40.2266256183884,-42.94142289627377,30.814702056661904,-17.461617918025848,41.63409826618717
