,AG.SHF,AU.SHF
20240419,103.55844701788325,181.43378096745317
20240422,101.52010456558745,177.71286870847942
20240423,98.55159879361801,172.86835228810702
20240424,96.24733711403141,165.6465581773548
20240425,94.23031453569017,159.50200506692187
20240426,92.54431650419336,154.40026619494648
20240429,91.16971948772917,150.1597070625747
20240430,89.73601558587319,146.43969663801477
20240506,88.39548759142369,144.7639927845095
20240507,87.2935397383603,143.19890590160114
20240508,86.42503515691129,141.90907244498143
20240509,86.75142775518385,141.43201192872266
20240510,90.56257871321654,144.2765317928097
20240513,91.61022933979604,143.43700120933389
20240514,92.11058892134282,142.59170784178042
20240515,92.58091819049433,141.95081291283918
20240516,96.23748506688456,145.47266447011407
20240517,97.72089097885032,148.46338145948928
20240520,99.04255138636611,151.13995244151334
20240521,94.56520551409712,149.74433950530613
20240522,90.89782187578528,148.00512695696494
20240523,87.90435129619898,146.6658931496017
20240524,84.64264093849641,144.42639593368958
20240527,82.62490757418891,145.00515161049614
20240528,81.0295092887439,146.10800243477274
20240529,79.57587330641134,147.02629970659962
20240530,78.08846944390976,147.86497995618353
20240531,76.20134092738509,148.1681144873788
20240603,74.76482477313591,148.36890894141044
20240604,72.79025572845843,148.22844814107498
20240605,71.134283406996,128.30370657184218
20240606,69.02438919665252,111.96933281255738
20240607,67.03227216396573,98.34381087580424
20240611,65.60254131069868,87.98816802756895
20240612,63.133871685626374,78.33572638878748
20240613,61.101362554910466,70.41294130293065
20240614,59.435030624444195,64.00468326913011
20240617,58.19554266054945,58.884282491006374
20240618,57.19735471829469,54.68907372643886
20240619,58.076687529718185,33.96536057928601
20240620,58.795562215086385,16.895041572155833
20240621,59.05252144617672,3.1456454248411987
20240624,60.1363505658354,13.660575615316603
20240625,60.71598617911573,21.8434196281881
20240626,61.2487920563799,-12.463457682748732
20240627,61.885615248205674,-40.276369482069086
20240628,63.00491510580952,-63.283567264421976
20240701,64.06551596003378,-81.65424453964243
20240702,64.93455368332062,-96.8813467054759
20240703,66.17124961057254,-109.99437218020844
20240704,58.67368000834216,-98.21638960227853
20240705,52.88896096294772,-88.58636665975129
20240708,48.43427618509727,-81.25985727353587
20240709,44.948480018702114,-99.59429345904219
20240710,44.95809573664832,-95.45560966274203
20240711,44.96895739299918,-92.2001955662949
20240712,44.9896884390177,-89.47781332870761
20240715,44.86142415931786,-87.10284408117336
20240716,44.7161787197929,-85.12078924740345
20240717,44.628624573804245,-20.80329238352769
20240718,44.51937336782366,29.346372262350094
20240719,45.39113231277392,71.40934287492404
20240722,44.46526735040353,92.26506929334334
20240723,27.782901425398933,112.47380059043776
20240724,14.193915790402613,128.5349168392073
20240725,17.391040507230016,140.75792252765044
20240726,18.314532373364454,144.90913350169703
20240729,19.182689725456736,149.1225594693657
20240730,19.85646080201784,152.2573963592733
20240731,32.08869954627078,154.8290714313403
20240801,22.058280313952285,156.77479422808165
20240802,13.857820584460946,158.08966145262673
20240805,7.100702775333398,159.0359250481512
20240806,-9.455637820157238,156.08949846205726
20240807,-21.72712359132319,153.26109226895392
20240808,-31.607909818446757,150.9931882715165
20240809,-39.842285706759604,149.22328447849713
20240812,-45.99441299191322,147.57575736073534
20240813,-41.0923243153064,145.89185584087562
20240814,-37.10972267786504,144.8920478040648
20240815,-33.843858924026726,144.79200351565765
20240816,-31.16412386550209,144.70984136676046
20240819,-29.134920467861114,148.9718398034824
20240820,-27.37699450376237,151.70631214183345
20240821,-25.91507968222337,154.20271150123622
20240822,-24.811238025628175,157.27978972335478
20240823,-24.987263447194024,167.16872587605616
20240826,-25.124360403204157,174.93311737207466
20240827,-25.058342839440584,181.40373344990235
20240828,-25.01525531594656,186.66554144375507
20240829,-25.01920068004333,191.55972731652048
20240830,-25.04187667733297,196.51758979933788
20240902,-25.057068299345218,201.00095588810194
20240903,-24.963182717832435,223.25551475841186
20240904,-26.045461979025312,250.87782478875752
20240905,-26.589230056817936,268.420350682763
20240906,-41.692315349207014,280.7902646329494
20240909,-39.43448717157291,294.0245908012374
20240910,-37.036689639692526,303.4739096716286
20240911,-35.02385796627507,311.41105507861084
20240912,-22.001056452481123,317.0827691824587
20240913,-11.33770549490555,321.94199714733145
20240918,-3.2012908865136893,316.21428489267964
20240919,3.6639404804189404,315.3258722269925
20240920,9.367769672856092,314.3379169287977
20240923,13.99630047242933,308.8401711430844
20240924,17.768609572739773,303.5739128540892
20240925,20.827921510417323,299.7993894889311
20240926,23.144286810961177,296.4435002881369
20240927,25.01814507025615,293.82004236109657
20240930,26.709522184774286,291.80565825759334
20241008,28.03592640833238,288.86181281742415
20241009,29.009641595219392,286.6610650741742
20241010,30.236599008597,280.1126526228644
20241011,31.240370113831457,274.6388039633221
20241014,32.236587923142494,269.9155947149598
20241015,43.69832490425286,265.1365289986735
20241016,53.18178863765442,261.14984159637527
20241017,63.488548966151875,257.87525898226335
20241018,71.48347871091812,255.534024114705
20241021,78.27940901845002,253.19909232153233
20241022,80.03190107640543,250.7597427809414
20241023,82.54430922774867,251.58484101209507
20241024,84.58812777576367,252.78242117951177
20241025,85.74484330358786,250.59091729226247
20241028,86.4236704504861,250.3527891881207
20241029,87.15989790076284,250.80307028734654
20241030,87.76433482039613,250.8730512810564
20241031,89.31188970696255,249.8078254887772
20241101,89.87365145495855,247.5349657935934
20241104,89.62129228653781,242.97185583179433
20241105,89.51968391447886,238.53993138699065
20241106,89.7918705746399,234.9554326357436
20241107,89.76781896248498,236.65122085991175
20241108,89.58185434044505,229.15143417633385
20241111,89.86624899950283,223.8834181510277
20241112,90.26544255713634,220.60267173544486
20241113,89.75325552524697,214.26262230063236
20241114,89.78395676758075,211.35001280102824
20241115,89.17764504737993,205.71586160127956
20241118,88.6505822198765,202.01675756531253
20241119,93.77355570493306,198.53681078535567
20241120,96.93864437650194,193.1136930013034
20241121,99.56784364587342,189.02173020660138
20241122,101.60473989078027,184.8327808608605
20241125,90.2735495557732,180.19292184655038
20241126,80.91024922730564,175.2802086944013
20241127,73.3569411451321,170.92309578637693
20241128,67.0913709476884,167.57988951438497
20241129,62.01618720313545,146.86079421249084
20241202,57.686236247538474,129.80762461495868
20241203,42.00410140119904,115.79901275994013
20241204,29.59538490359848,104.11896142680365
20241205,19.11965337964533,94.5614562423411
20241206,10.48692668582999,87.60683302028838
20241209,3.395653316686607,81.9806751788052
20241210,-2.4127622024167046,77.31372472828555
20241211,-7.538613693422157,74.25594729303803
20241212,-11.81302016014687,71.62058100389393
20241213,-15.909706858884327,70.95235908119264
20241216,-18.60704868213373,69.86406630773692
20241217,-20.862242876412967,68.90553426596296
20241218,-39.145725864865184,68.94494589345716
20241219,-54.23426695317701,92.0976069687298
20241220,-65.29601661827033,112.0134057875056
20241223,-74.2711694189404,105.53341385984129
20241224,-81.38396292965766,127.01625627399483
20241225,-72.07964521243132,148.21288328303177
20241226,-79.95023611305731,167.46241280060747
20241227,-71.21841261555834,184.10602777244213
20241230,-64.48456007124703,200.14444100660018
20241231,-43.571441912017505,215.62529531713307
20250102,-62.86310923133432,232.41485353079366
20250103,-58.07559199111043,243.75805131659837
20250106,-54.152075630967445,250.72531586161608
20250107,-50.93652240119202,256.1124026013133
20250108,-48.00720306563156,261.30320701834273
20250109,-45.92951390401421,265.2463812592913
20250110,-44.219595901365246,270.25442369772054
20250113,-42.97947360966458,274.6715837448753
20250114,-43.046865132149904,282.6269267601414
20250115,-42.332265410707905,290.6383339159597
20250116,-41.57967848948689,296.5280897120779
20250117,-40.34013304503173,301.4129270739043
20250120,-40.155952371791074,311.76380026795573
20250121,-40.00777866155448,319.50417857463617
20250122,-40.347997135181004,331.58992589249175
20250123,-40.62188876190568,339.97328218627996
20250124,-40.56993721502438,346.76402605510566
20250127,-40.46387386045278,352.00536265352525
20250205,-40.150003915424485,354.9275217790164
20250206,-14.371253482319823,325.98144002916496
20250207,6.909212440251089,301.8431614330299
20250210,24.797890548645398,282.2465916215251
20250211,39.42703475119384,265.2697405834461
20250212,51.105138804346986,251.9614640481014
20250213,61.03009445697236,239.92297745213364
20250214,69.08012545404479,230.07189424961564
20250217,74.49378673222449,222.02058823806934
20250218,77.55829523675033,211.83206532904313
20250219,80.07105566778928,203.29223351039514
20250220,83.02884151619986,197.30497788566612
20250221,85.52821224404647,192.4077561477929
20250224,88.21576305112285,187.30196094256044
20250225,90.46798997092921,183.12128087751654
20250226,92.28969167605861,179.75342837869408
20250227,93.38976555258809,176.00553261404906
20250228,94.30072206558067,172.94022525595693
20250303,95.2149574322686,169.8282117512433
20250304,96.00972845075697,167.30485545014244
20250305,96.90332740020334,165.22392518402677
20250306,106.4664828559157,175.31151058384793
20250307,114.17100271987262,183.70504432554162
20250310,120.48287484468588,190.4835811581961
20250311,125.64714809376244,199.51163750232564
20250312,130.22487163509527,208.57143397815915
20250313,133.52831124735576,216.73370373113883
20250314,136.2012698397608,222.58088835372558
20250317,138.4430802880273,222.9750181422762
20250318,147.10314467308297,230.64124673531992
20250319,154.55511843941252,237.57292502559997
20250320,160.96399575365754,242.17661557535283
20250321,166.0371948846613,246.03429724298314
20250324,167.15477849199465,250.7696876799357
20250325,167.97064860673558,254.61252786483664
20250326,169.47227014888406,257.76283278411756
20250327,171.79289128695623,264.6573522866163
20250328,173.75825481255148,271.66685351496255
20250331,174.59343377573776,272.9628360879603
20250401,175.09123934976589,273.1169141080279
20250402,174.29355069669276,272.65526552498676
20250403,173.41035001498284,271.07364752096663
20250407,171.20307266613946,270.48368778013185
20250408,154.59755313840006,253.51445836752495
20250409,140.91583039924546,239.6169187268997
20250410,129.64810755137225,228.17195094939044
20250411,119.85121811381111,216.07393385310846
20250414,111.89123010682943,205.17879871736324
20250415,105.82978666927706,196.91050610462258
20250416,100.79967041420758,190.13135397638916
20250417,96.60994163487794,182.73018359092742
20250418,93.13569861548953,176.67141926283585
20250421,90.29454271963817,171.7300341865931
20250422,88.12124306863385,167.5927602746576
20250423,86.29742490614473,161.42328793281666
20250424,84.79707238735914,148.0591712839663
20250425,83.61906181220128,137.1079364617076
20250428,73.42543239568109,128.0060418944999
20250429,65.13172253534663,120.53450366490327
20250430,49.49493820120408,114.45053643606178
20250506,36.69106427146951,109.40963827735939
20250507,26.22590797377018,105.0926223501456
20250508,17.625753971106672,101.55701545234479
20250509,6.8938244394822945,99.4092489742931
20250512,15.624084641533445,97.5928020470378
20250513,22.803028379199183,95.51949558527244
20250514,30.61955850938284,94.1983071087905
20250515,36.81708803601207,93.33828062299924
20250516,40.872553522451966,91.84015929635865
20250519,44.000641423914665,90.3178591652239
20250520,46.76425375785345,89.60093464217991
20250521,49.087479628898045,89.16305948558116
20250522,66.9651092498808,87.68275694543121
20250523,82.11854892412282,86.79135779860111
20250526,94.86807511104595,87.3809400222869
20250527,105.32456906572537,93.57104302155729
20250528,114.39608415182333,98.87943337843899
20250529,121.8181815617977,103.29223626883527
20250530,129.0997295274874,106.83706410729306
20250603,135.2822434824225,109.55554594494305
20250604,135.9390311343208,111.21061878333677
20250605,136.58914110351358,98.97735021484829
20250606,137.12377521391875,89.05256469413365
20250609,133.26761237352727,81.21485337243001
20250610,130.1608325234989,74.67381858844111
20250611,127.54695554319099,69.88636718302055
20250612,125.46332592315306,66.02191509890879
20250613,123.56368008830546,62.867209693861085
20250616,123.98981406880709,62.14898881578346
20250617,124.47214086122995,38.7427974987416
20250618,124.8186727839616,19.980260012553288
20250619,124.82712880297004,4.588418437467141
20250620,123.43223501274196,-12.715990946072978
20250623,121.25592236891684,0.9252122098336386
20250624,119.38547016146046,12.016837133392059
20250625,117.76119156775607,20.413452806221322
20250626,116.64335162665056,27.50233804723627
20250627,115.68927668338625,33.29291939306954
20250630,114.90288040006614,37.94355508340335
20250701,114.19199021207898,42.25040769248847
20250702,115.37870122540335,79.02131125159208
20250703,116.11309128247362,76.42800893441463
20250704,115.63341704353041,74.01379447571628
20250707,121.98822485152068,103.34256788724886
20250708,127.23488742046646,128.7260770394058
20250709,131.34265470639826,121.8712466524704
20250710,134.5089760166008,115.2899331716449
20250711,137.58794161217867,110.10181657877227
20250714,139.303972090574,107.23643921657273
20250715,139.47265362024734,76.6305779354292
20250716,139.61737731820483,51.17478737284606
20250717,141.17199737759017,30.450527880588155
20250718,147.18402608102042,13.35670266700182
20250721,155.41693103593076,-0.6782202658613699
20250722,163.0925824656457,-12.010188383733656
20250723,168.64742440274478,-22.225204836175138
20250724,172.9815872952612,-29.98920012626167
20250725,174.362446902405,-34.59706381414293
20250728,175.55892016225854,-38.92392994110276
20250729,172.85328864628326,-42.41294542600009
20250730,170.59799272993558,-45.77713188944666
20250731,169.33233888479748,-48.47375036608161
20250801,168.25448781489837,-50.86667237638112
20250804,166.7057055323693,-52.952410743348366
20250805,164.54213924288518,-29.18871356802684
20250806,162.89784519497474,-9.529234973962978
20250807,161.17778440566022,7.8032869195244325
20250808,159.519116551892,52.14221860072588
20250811,159.03907754316924,88.23475408282508
20250812,160.42438622878865,117.09182981544944
20250813,161.54227529599882,140.28581969454063
20250814,161.89468689438195,159.6892451660765
20250815,162.1490446868167,175.54257724219906
20250818,162.73330874736365,188.17584737111792
20250819,162.93857858422916,199.31264041569213
20250820,164.1708480016328,180.56721878683686
20250821,164.796690329356,166.60876174611036
20250822,164.27588496702208,160.1986281355011
20250825,163.7361068131602,114.5907464526504
20250826,162.51569279951298,78.01589249924996
20250827,161.39189170114616,87.03738900716613
20250828,160.25014380505445,94.55876190448345
20250829,162.34983652711054,139.78950645006313
20250901,165.4263493191722,176.65557203797636
20250902,159.70589477760302,198.68286998932015
20250903,155.02300514727477,216.11159812384594
20250904,151.39690399935347,225.57753224085337
20250905,148.25971382778067,232.82166483364287
20250908,145.68695720890443,238.7846787955653
20250909,143.99250479913565,247.6334374461615
20250910,142.7540829758276,252.32970552210054
20250911,141.81418255476953,255.4594605350522
20250912,141.1015876978881,256.52670610959103
20250915,139.3668770377472,258.9707563395696
20250916,137.82966298688572,259.62145633268375
20250917,137.06646888450524,259.3685984743597
20250918,135.74163373714194,256.5219930918816
20250919,134.26397525431796,248.80896156498292
20250922,132.71090071091297,242.97982164559073
20250923,129.64236079675368,234.85536260258175
20250924,127.34323581823156,227.73476076994325
20250925,125.76469330028672,222.16112152511351
20250926,124.44355438942549,216.27325082004194
20250929,122.77904427489253,211.41420788782307
20250930,123.55582256781037,209.28859358569764
20251009,124.00875760954266,207.2197660541189
20251010,123.55768052962836,194.07396793505222
20251013,122.98961641624557,182.10166386863506
20251014,119.87337261487073,170.64668217556797
20251015,117.32599552906564,161.20244572415277
20251016,113.84949416827504,152.94523655774003
20251017,111.32880608514293,146.37455010132112
20251020,109.32104290982596,139.69042916405633
20251021,104.63173275668377,131.6678691464536
20251022,100.88052520697329,124.91282386979816
20251023,96.36276707711119,116.7388891283876
20251024,93.21922911190677,109.98236612922327
20251027,90.59004991336084,104.67434371948323
20251028,88.47368638510002,100.23688946014583
20251029,86.4232709383403,95.54118746801677
20251030,84.38997346841998,91.69946458692208
20251031,82.62453448497368,88.55665142135362
20251103,81.08589182335469,86.01641847374052
20251104,80.01564570389581,83.93464215674497
20251105,79.29160256920152,82.19893310821902
20251106,78.70691325125318,80.77967603617077
20251107,78.46974157642441,81.19529116290946
20251110,78.33749231647944,81.74132976641728
20251111,79.24516701881859,82.77241849116922
20251112,79.83698622958413,83.57540961352755
20251113,81.48142228164711,84.82407937306765
20251114,81.17337586974593,85.58004866342749
20251117,80.84189695068301,87.88224323072568
20251118,80.9597804924601,90.14360145717
20251119,80.731451624726,93.25001216775851
20251120,80.45502257762014,98.4014674873822
20251121,80.13441136511149,102.8792593840085
20251124,79.1996541048314,106.36343947350795
20251125,78.38523623456793,109.2055199605874
20251126,78.13755948218534,115.57473918473428
20251127,78.30181013439362,121.13413299713037
20251128,78.24246696825418,125.67407744106475
20251201,78.20399845864956,129.6617238220325
20251202,77.22166511407104,132.59450989515858
20251203,76.92152441005189,135.22012162103061
20251204,76.69627514010523,137.46554731082125
20251205,76.23066208470883,139.2286719744087
20251208,75.7765315295686,140.49403410357803
20251209,75.46809310039527,142.59555645464502
20251210,75.0986997491413,144.9870070998565
20251211,73.50317620454807,146.87355299844748
20251212,72.81509757533706,150.11406717003283
20251215,72.45690269673378,152.02987312635773
20251216,73.41687491654882,158.78921570932567
20251217,74.66522695468487,164.26549240562724
20251218,74.61250974170709,172.4830893502828
20251219,74.77065939359377,179.9820015262542
20251222,76.0668788128657,188.37420586807394
20251223,75.90291838003886,190.0446154697543
20251224,75.85595455011433,192.70431208934787
20251225,74.13393324625679,194.8987792486772
20251226,72.3298376028802,195.6459378469244
20251229,70.3409747113345,196.22066381492766
20251230,68.75414117285672,195.59532787950135
20251231,67.31949295418345,190.05479987587418
20260105,64.62918525430517,185.03793843128582
20260106,61.90960628941842,179.37067746478667
20260107,59.23286585693297,174.56684439038779
20260108,56.969621211629835,170.36084586293453
20260109,54.63348148961865,167.42530196455868
20260112,52.97840274488531,164.84250126410166
20260113,50.36730038034316,161.21256091284314
20260114,48.21358459422113,158.76249593938365
20260115,46.15938952958045,156.7713873270277
20260116,44.5000142369053,156.0175150639693
20260119,43.18089017065931,155.4152435766681
20260120,42.12604183028991,154.03957902671635
20260121,41.282582389411154,152.91363973383557
20260122,40.66977450463377,150.10648690287445
20260123,40.16148677768311,147.9092406445976
20260126,39.758590782310414,144.30421065735817
20260127,39.120139466594274,140.53327074454003
20260128,38.64582313737098,137.44382870439327
20260129,38.327724521685134,133.73271370813666
20260130,38.064291171358434,128.8096994518118
20260202,37.26607922358045,118.18614729556211
20260203,35.813349285159745,104.4977721864851
20260204,33.96640500356251,92.55243299290044
20260205,32.264053306130776,82.65920972286762
20260206,30.458019730411365,74.43768951475121
20260209,28.875168436250103,67.67827032374751
20260210,27.61072823109532,62.10017909456475
20260211,26.56021360746811,57.529771731966434
20260212,25.80910144740362,53.794466944497685
20260213,25.191228482343757,50.74093089865854
20260224,24.658983318733657,48.21632196489841
20260225,23.95957572726451,46.07896836565401
20260226,23.375369890248137,44.3288321042218
20260227,22.88988632382712,42.946756769421654
20260302,22.488773636040687,41.820726025680464
20260303,22.176305090116895,40.81470764793277
20260304,21.86587438572368,40.00600168003722
20260305,21.64297373146381,39.288926518012715
20260306,21.488445969650947,38.786773751681395
20260309,18.936265913131514,38.632666440372844
20260310,16.888128530450526,38.97942093747408
20260311,15.260305924399711,42.902709655720145
20260312,14.072814071850898,49.66079298552837
20260313,13.186776564356075,56.98529251888253
20260316,12.672989746902338,64.10901537581908
20260317,12.327432445239477,70.00256258514325
20260318,12.274279734430259,76.63648055154286
20260319,12.243901061208383,82.08816482044875
20260320,12.043343790551951,83.57249718312907
20260323,11.877151676632517,84.38440807957375
20260324,11.538413307299736,80.00612839450798
20260325,8.013499640441312,69.28421421833085
20260326,5.165260675420903,60.3149708164666
20260327,2.8406097647235056,52.96333808423494
20260330,0.9300259359934759,46.94569206943301
20260331,-0.6885431051489395,42.2520119186873
20260401,-2.1446556241732844,31.69044045329415
20260402,-3.3011518205975543,23.14808528125582
20260403,-4.1940988199873415,16.201669782960124
