,AG.SHF,AU.SHF
20240410,57.23239939232209,98.5636175495283
20240411,54.655940576847605,95.38758585034651
20240412,52.601375399083615,92.78141030128712
20240415,50.83253551818924,90.33815673765734
20240416,48.68392438321366,86.6084394396544
20240417,46.919211987943235,82.71444932102708
20240418,45.31060294552313,79.53821129360722
20240419,44.03879798330604,77.43631439460118
20240422,43.074943801529976,75.46704439786114
20240423,42.2270990422729,73.9193378508709
20240424,40.99235457685985,71.90427023869346
20240425,40.033901208637054,68.90037838414341
20240426,39.19492441137529,66.34456292399356
20240429,38.49363665989256,64.22250411055393
20240430,37.92187558255889,62.45865141119435
20240506,37.325529105966645,60.91131998055448
20240507,36.767938975097664,60.21431407329824
20240508,36.30958581116189,59.56331908962349
20240509,35.94833294271334,59.02681525766054
20240510,36.084095338082186,58.8283828214902
20240513,37.66933650443587,60.01155557867461
20240514,38.105104837807616,59.66235439089858
20240515,38.31322847693445,59.3107561837829
20240516,38.50886106336573,59.044177127783136
20240517,40.02980326791469,60.50908474541812
20240520,40.64682320335026,61.75306792548041
20240521,41.19656539645807,62.866382656934256
20240522,39.3342216921855,62.28588004679534
20240523,37.808780275594415,61.5624578158133
20240524,36.563651744795315,61.00540599966045
20240527,35.20694937622229,60.07389128988077
20240528,34.367676928857286,60.31462363930423
20240529,33.704073973564476,60.77335239243995
20240530,33.09943678509791,61.155316438020996
20240531,32.48075390955836,61.50416393099317
20240603,31.69580630618683,61.63025217653517
20240604,31.09829007843201,61.71377225695486
20240605,30.276971749691185,61.655347847792726
20240606,29.58817313656052,53.3676885783707
20240607,28.710566556365045,46.573436134696294
20240611,27.88194917458608,40.905925578161956
20240612,27.287255280179217,36.59851515861964
20240613,26.260416732222133,32.583599976797146
20240614,25.414998332247816,29.288132227401977
20240617,24.72189065898255,26.62262919389286
20240618,24.206327941262195,24.492807995232912
20240619,23.791133519617734,22.74781869717763
20240620,24.156890370223724,14.127828683050792
20240621,24.455904961155458,7.027461179670368
20240624,24.562786676334028,1.3084253752006887
20240625,25.01360338674392,5.682091069062665
20240626,25.25470174411021,9.085729846402167
20240627,25.47632135971062,-5.18415208722123
20240628,25.74120678421558,-16.75288112103677
20240701,26.20677748222943,-26.322682330342243
20240702,26.64793243875051,-33.963931441479595
20240703,27.00940706655683,-40.29761632128631
20240704,27.52380844181846,-45.75195492579043
20240705,24.405208283510152,-40.85292493597106
20240708,21.999065134753046,-36.84733476923969
20240709,20.146147270638078,-33.799886790243704
20240710,18.696236825909885,-41.42606148738881
20240711,18.700236465939952,-39.70458364495702
20240712,18.704754351736597,-38.350500194565434
20240715,18.713377391844958,-37.218130356399506
20240716,18.66002610280081,-36.23026630654335
20240717,18.59961153184953,-35.405834277725404
20240718,18.56319354735232,-8.653090849774006
20240719,18.517750711027727,12.206569066849903
20240722,18.880357225933544,29.702583611652262
20240723,18.495245413518827,38.37748430090613
20240724,11.556246274491185,46.78326857046204
20240725,5.9039329248502534,53.46386005988557
20240726,7.233771015991588,58.54799658642645
20240729,7.617895743432135,60.27468508518766
20240730,7.979004182474317,62.02725179505629
20240731,8.259258011048571,63.33118138021522
20240801,13.347235010014224,64.40086485264072
20240802,9.17510074979986,65.2101846380998
20240805,5.764134747832391,65.75710121936113
20240806,2.953524138364449,66.1506978053703
20240807,-3.9330549987926973,64.92513713633659
20240808,-9.037356725748554,63.74866683068603
20240809,-13.147251415215855,62.80533637286241
20240812,-16.572324780486557,62.06914817562864
20240813,-19.131290704551535,61.383862329300435
20240814,-17.09227601926477,60.68344661794139
20240815,-15.435720261074968,60.26757832097371
20240816,-14.07729029508923,60.22596508492298
20240819,-12.962659471888442,60.19178989160681
20240820,-12.118616085450206,61.96456022981305
20240821,-11.387410043921527,63.10195892294882
20240822,-10.779329287655054,64.14033160242595
20240823,-10.32018839965569,65.42023657693547
20240826,-10.393405846999993,69.53352121281814
20240827,-10.450431071359313,72.7631054425461
20240828,-10.422971188260265,75.45454618871307
20240829,-10.405049012846302,77.64318545626125
20240830,-10.406690079718572,79.67891298496016
20240902,-10.416122118697741,81.7411266814073
20240903,-10.422441045673525,83.60597448355567
20240904,-10.3833895123231,92.86271693452055
20240905,-10.833561561981146,104.35216551634517
20240906,-11.059740884542235,111.64894659776367
20240909,-17.34184117605229,116.79418934307084
20240910,-16.402701736772126,122.29898274588886
20240911,-15.40534230441835,126.22940938925623
20240912,-14.568108706280052,129.53085028756647
20240913,-9.151298590845592,131.88998924065837
20240918,-4.71589755442179,133.91117609246166
20240919,-1.3315710016886835,131.52874481249225
20240920,1.5240092414570718,131.15921121336024
20240923,3.896506406032439,130.74827304101765
20240924,5.821735200172607,128.4614958869164
20240925,7.390820167908866,126.2710055273648
20240926,8.663335289384698,124.70099954027552
20240927,9.626823136276707,123.3051236567427
20240930,10.406251000787124,122.21390120191558
20241008,11.109776171867386,121.37602187336488
20241009,11.661491546452044,120.15153482718715
20241010,12.06650657093007,119.23613788863067
20241011,12.57685722942328,116.51233788532724
20241014,12.994373957345122,114.2355006964966
20241015,13.4087489058488,112.27089057733424
20241016,18.17623712671782,110.28304706402525
20241017,22.120866262471246,108.62479183952765
20241018,26.407944088669236,107.26273527979592
20241021,29.73342027501564,106.28890298266961
20241022,32.560174871147225,105.31769243763364
20241023,33.289120689502546,104.30304952438969
20241024,34.33415219627019,104.64624760200812
20241025,35.18427472737639,105.14437884957687
20241028,35.66540840396368,104.23282687576447
20241029,35.94776529560909,104.13377793288394
20241030,36.253997736892586,104.32107152025004
20241031,36.50541215159772,104.35017998467795
20241101,37.14911473393868,103.90710129375819
20241104,37.382778490219216,102.96170952265622
20241105,37.27781016256897,101.06369240454754
20241106,37.23554634882668,99.22024165871335
20241107,37.34876188486054,97.72927605703762
20241108,37.33875766143171,98.43463602098846
20241111,37.261406022100346,95.31511367180924
20241112,37.379699452613586,93.12389218510198
20241113,37.54574327188819,91.7592718035903
20241114,37.332700026746664,89.12214001021462
20241115,37.34547015150468,87.91064549553167
20241118,37.09327591698367,85.56713076267182
20241119,36.874045112270416,84.02849530555861
20241120,39.004936423603354,82.58101790226121
20241121,40.321449181187916,80.32528212691892
20241122,41.415059736700044,78.62323779837367
20241125,42.26230294867829,76.88085209395997
20241126,37.54911536292217,74.95091134992857
20241127,33.6544679723917,72.90747743376221
20241128,30.512683496818383,71.09514440777872
20241129,27.906531203970445,69.7045439649379
20241202,25.795517946487884,61.086474734974324
20241203,23.994482884195843,53.99324049668174
20241204,17.47152800560989,48.16638439977477
20241205,12.310145412734972,43.30808872943744
20241206,7.9527843314484405,39.332662189558356
20241209,4.362017688087625,36.43989957021351
20241210,1.4124156937241044,34.09970965988611
20241211,-1.0035839592844407,32.15850028325318
20241212,-3.1356723718493744,30.88662343521463
20241213,-4.913603807102243,29.79044771927592
20241216,-6.617613034762041,29.51250205094876
20241217,-7.739567359066656,29.05982869202787
20241218,-8.67761119785983,28.661129068575143
20241219,-16.2825920072747,28.677522261871548
20241220,-22.558642664097235,38.307828657843466
20241223,-27.15975690336547,46.59176820681334
20241224,-30.892955050226885,43.896427593311216
20241225,-33.85150830753022,52.832176016875245
20241226,-29.981394624656097,61.648873673982706
20241227,-33.25515229959258,69.65567974391419
20241230,-29.623166524692962,76.5785604959042
20241231,-26.82223305893802,83.24970870854366
20250102,-18.12346038163044,89.68894132189799
20250103,-26.147793591975734,96.67252689441104
20250106,-24.156434682973476,101.39070895703699
20250107,-22.524455336195928,104.28872971120303
20250108,-21.186951939302716,106.52947844053027
20250109,-19.968506999372202,108.68858390210276
20250110,-19.104296049412124,110.32873990791046
20250113,-18.393058830331295,112.41182586374528
20250114,-17.877232265137575,114.24913538578454
20250115,-17.905263643816454,117.55814554548019
20250116,-17.608027216194213,120.8904754803667
20250117,-17.294990083339528,123.3403084706076
20250120,-16.779403456686772,125.37214750353509
20250121,-16.70279384754693,129.67757399427353
20250122,-16.641161267828895,132.897169982472
20250123,-16.782674510386254,137.9242141445597
20250124,-16.89659922409732,141.4112556329356
20250127,-16.874990074609705,144.2358529395149
20250205,-16.830873219161067,146.4159771681337
20250206,-16.700319598163365,147.6314438319774
20250207,-5.9776962086112375,135.59137486074198
20250210,2.873874088950496,125.55110268656927
20250211,10.31463654138163,117.39994585058892
20250212,16.39960191634938,110.33845617543074
20250213,21.257087619192372,104.80290325470955
20250214,25.385354499205437,99.79551710216099
20250217,28.733749949164135,95.69797733064064
20250218,30.985552308442855,92.34905154077833
20250219,32.26022893225284,88.1111543497253
20250220,33.30540696910598,84.55902715724957
20250221,34.53569250221411,82.06863929428691
20250224,35.57530111687971,80.03164900313189
20250225,36.693182886182214,77.90790296540375
20250226,37.629992492666545,76.16895685294567
20250227,38.38772593529001,74.76810485780551
20250228,38.845299622165165,73.20917457172081
20250303,39.22421029273575,71.93416566625282
20250304,39.60448479641436,70.63972942579827
20250305,39.93506832622105,69.590144056462
20250306,40.30675915045542,68.7245849751023
20250307,44.28453591017227,72.92049739657183
20250310,47.48921664568394,76.41177217551154
20250311,50.11462813927097,79.23129198805539
20250312,52.26269801078327,82.98649526561391
20250313,54.16679362017186,86.7549007920355
20250314,55.540853194716234,90.149981744165
20250317,56.65266535941373,92.5821073338004
20250318,57.585142253897146,92.74604488772485
20250319,61.187279959182426,95.93479844018024
20250320,64.28691461418734,98.81801715774694
20250321,66.95267523624777,100.73291369608526
20250324,69.06286299740857,102.33750922472113
20250325,69.52771982430829,104.30718608666567
20250326,69.86707948403499,105.90560832811047
20250327,70.49167617703138,107.21597181137398
20250328,71.45693423164319,110.08373440014084
20250331,72.27442354180997,112.99932342433343
20250401,72.62181468120448,113.53838496983923
20250402,72.82887598564493,113.60247343627131
20250403,72.4970788711487,113.41045156511369
20250407,72.129713187077,112.7525804922992
20250408,71.21160027119483,112.50718783324132
20250409,64.30456524845967,105.44886835905021
20250410,58.613678072492,99.66821254353678
20250411,53.92688967019451,94.90769944177697
20250414,49.851891694608085,89.87555168812918
20250415,46.54094945923082,85.34374045305671
20250416,44.01970331323914,81.90455948921986
20250417,41.92743579434845,79.08478374562216
20250418,40.184725885980356,76.0062806625829
20250421,38.73962095130351,73.48614888719818
20250422,37.55784743046219,71.43078893742877
20250423,36.653867474923366,69.7098975337813
20250424,35.89525369578991,67.14371696558487
20250425,35.271184850705616,61.58493745330702
20250428,34.78119353870989,57.02979165776713
20250429,30.541172305343917,53.24387550838515
20250430,27.091419084552484,50.136103051201815
20250506,20.58732766733067,47.60548817603434
20250507,15.2615800740904,45.50873594434199
20250508,10.908617738533351,43.71308118309464
20250509,7.331399645592449,42.24245205710193
20250512,2.867473478595464,41.34909257745552
20250513,6.4988090036554995,40.59354484993434
20250514,9.484877325063378,39.73115687584209
20250515,12.736148522887381,39.18161098157177
20250516,15.31399942501395,38.82388456127417
20250519,17.00086276593752,38.20074377642082
20250520,18.301985121880953,37.56754586272125
20250521,19.45150454208886,37.2693424381882
20250522,20.417846030545373,37.08720907962866
20250523,27.854012885146975,36.47147998593908
20250526,34.15705798831593,36.10070416551945
20250527,39.4601997388195,36.345939797019994
20250528,43.80955898887731,38.92070164887752
20250529,47.582838849485135,41.128716763856765
20250530,50.6700464895236,42.96421393463052
20250603,53.6987928491138,44.43867849377266
20250604,56.270398052067605,45.569425967824984
20250605,56.543587656679705,46.257850442642926
20250606,56.813999691566224,41.16944509019817
20250609,57.03637975734788,37.04124897623756
20250610,55.432415982082624,33.78116750111947
20250611,54.14015667057916,31.060436224843
20250612,53.052919392760266,29.06910469970498
20250613,52.186237520147415,27.461693028901596
20250616,51.39608336145537,26.14949917175205
20250617,51.573332999612454,25.850756530749173
20250618,51.77395593357746,16.114994701341573
20250619,51.918095243570434,8.310752062862301
20250620,51.92161250898008,1.9085441315827196
20250623,51.34140902627624,-5.289192829323421
20250624,50.43617582196662,0.3848403012087575
20250625,49.658164698395815,4.998381098778107
20250626,48.98254903249304,8.490937801252679
20250627,48.517585584036624,11.439546458154261
20250630,48.120739882435274,13.84812801989671
20250701,47.7936398081758,15.782551302315428
20250702,47.49794635410809,17.57397865025333
20250703,47.99155659720856,32.86876772782946
20250704,48.29702477819857,31.79008844294692
20250707,48.097505168929494,30.78590042035795
20250708,50.740775680232495,42.98514927787906
20250709,52.92311523640509,53.54337279030742
20250710,54.63173341373948,50.69211881548418
20250711,55.94875888507557,47.954633690027876
20250714,57.22944890907195,45.796646223924014
20250715,57.94322860109289,44.604797829117466
20250716,58.013391370236974,31.874346642890067
20250717,58.07358892375177,21.286057811970917
20250718,58.72023025161169,12.66584054661181
20250721,61.22092243067384,5.555695680290523
20250722,64.64538396392626,-0.28210446060466976
20250723,67.83805692780346,-4.995615563699768
20250724,70.14858312008602,-9.244532694956444
20250725,71.95137012972108,-12.473952123562478
20250728,72.52573612002267,-14.390584470958729
20250729,73.0234069514453,-16.190336404505523
20250730,71.89800454483951,-17.64158591878867
20250731,70.95991839494079,-19.040913033319505
20250801,70.43347202748899,-20.162566482942587
20250804,69.98514187577953,-21.15789795114523
20250805,69.34092876036632,-22.02545695312886
20250806,68.44099737848379,-12.140991225608003
20250807,67.7570563215587,-3.9636675982997893
20250808,67.04160022919238,3.245762708933672
20250811,66.35168041440285,21.688459035364815
20250812,66.15200907982108,36.701082170565705
20250813,66.72822565605578,48.7041292541574
20250814,67.19320953842423,58.351626289358975
20250815,67.33979448859,66.42244509566311
20250818,67.44559414018883,73.01660914418392
20250819,67.68861769160388,78.27139440316675
20250820,67.77399929920567,82.90372279682703
20250821,68.28655947591284,75.10659946743327
20250822,68.54687743037812,69.30060517242867
20250825,68.33024940668638,66.63432199622761
20250826,68.10572968557778,47.663808272162505
20250827,67.5981007420559,32.45056566415171
20250828,67.13065776130236,36.20304039001431
20250829,66.65574984334978,39.331541484727964
20250901,67.52911313342914,58.1451857166249
20250902,68.80878291835609,73.4795572634351
20250903,66.42937047067089,82.64177095702051
20250904,64.48153122178448,89.89121807162624
20250905,62.97326118043865,93.82855579598076
20250908,61.66835275213946,96.84173930066729
20250909,60.59821941232634,99.32204388898533
20250910,59.893415077895234,103.002668623749
20250911,59.378295819372845,104.9560726122528
20250912,58.98734598397101,106.25788840012541
20250915,58.690943476041106,106.70180721572675
20250916,57.96939379709912,107.71840537199557
20250917,57.32999246617393,107.98906282623689
20250918,57.01254329600608,107.88388706944711
20250919,56.46148057575197,106.69984684475928
20250922,55.846851272798965,103.49162569884717
20250923,55.20085279944214,101.0670057700092
20250924,53.92449931827862,97.68765211250397
20250925,52.96818255132834,94.7258509981921
20250926,52.31159072123786,92.40750610065241
20250929,51.76206544369546,89.95845721053306
20250930,51.06971555138581,87.93734732271862
20251009,51.39281504039135,87.05320199952766
20251010,51.58121253021652,86.1926770281323
20251013,51.39358785616061,80.72470670305327
20251014,51.157302642696514,75.74484905081661
20251015,49.86110681819842,70.98017067946935
20251016,48.80153004805421,67.05185805884055
20251017,47.35548576046329,63.61728723392961
20251020,46.3070102314381,60.88422239954828
20251021,45.47188486567605,58.103974703427546
20251022,43.521375012243595,54.76700575638489
20251023,41.96106719530857,51.957257212951475
20251024,40.08191408750744,48.55732423053787
20251027,38.774365306230585,45.74696103116999
20251028,37.6807630991411,43.539098963121305
20251029,36.8004656181669,41.693348101196825
20251030,35.947599119273654,39.74017957420295
20251031,35.10185281107066,38.14222207320229
20251103,34.36752174309078,36.83497477098858
20251104,33.72752618417293,35.77836959186366
20251105,33.28235929748202,34.91245859721101
20251106,32.98119489964729,34.19049364047357
20251107,32.73799446320554,33.60015629592218
20251110,32.639343345322324,33.77303063638273
20251111,32.58433451114253,34.00015437990027
20251112,32.961880118663835,34.429033820950714
20251113,33.20804622078768,34.76303648770314
20251114,33.89204634407642,35.282418356278
20251117,33.763915010872715,35.59686237929729
20251118,33.62603696981286,36.5544559360009
20251119,33.67507041018781,37.49506369253085
20251120,33.58009744150071,38.78716946116954
20251121,33.46511729249231,40.929907738719834
20251124,33.33175965379997,42.79243696599587
20251125,32.942949106576485,44.24167520653922
20251126,32.604193505244396,45.423833309385536
20251127,32.501172819853245,48.07309822248696
20251128,32.56949257374077,50.385517758849666
20251201,32.544808893943795,52.273899222804715
20251202,32.52880798878286,53.93255333269976
20251203,32.12020825761093,55.152440255685384
20251204,31.995365288925395,56.24455857913846
20251205,31.90167327322133,57.17853922662289
20251208,31.708002387146774,57.911907657553556
20251209,31.519107625738805,58.438232686289645
20251210,31.39081323367845,59.312357007159754
20251211,31.237164754929292,60.30707646378532
20251212,30.573509698326298,61.091781728308845
20251215,30.287304669786426,62.43966758261291
20251216,30.13831417494859,63.2365435138354
20251217,30.537612837784103,66.0480795138524
20251218,31.05686255073074,68.3259266400659
20251219,31.0349349238516,71.74402083486912
20251222,31.10071697798065,74.86317943423278
20251223,31.639877039254532,78.35390125176271
20251224,31.57167800157998,79.04870502480009
20251225,31.552143483701837,80.15500089652485
20251226,30.835871918950662,81.0677854378582
20251229,30.085461685031145,81.37856466984853
20251230,29.25819785721915,81.61762086937561
20251231,28.598157392528623,81.3575135478462
20260105,28.001418129109148,79.05294120962033
20260106,26.88238963536331,76.96618700454437
20260107,25.751185813273448,74.6089003256663
20260108,24.637800599214735,72.61075487572604
20260109,23.69640819026223,70.86127759582746
20260112,22.72469520946814,69.64024356054854
20260113,22.03626827791919,68.56593240364671
20260114,20.950185096377542,67.05606545279949
20260115,20.054351013082975,66.03696547514492
20260116,19.19991238914825,65.20876754393065
20260119,18.50969831645859,64.8951957755247
20260120,17.961011109793745,64.64468206837839
20260121,17.5222489007322,64.07247695247224
20260122,17.171413512012553,63.604144593679734
20260123,16.916517209894756,62.436514584559625
20260126,16.7050958734042,61.522574082177876
20260127,16.537512032024818,60.02306855100327
20260128,16.271949392409947,58.45455309426281
20260129,16.074658395742983,57.16950541259542
20260130,15.942345867034957,55.62587401884573
20260202,15.832771253977928,53.57815537751941
20260203,15.500756476020616,49.15930857862859
20260204,14.896496154837298,43.465654361740484
20260205,14.128263109389835,38.49701269830363
20260206,13.420173080918781,34.38194484392511
20260209,12.668956767638653,30.962218774968118
20260210,12.010572710079337,28.150650909980843
20260211,11.48463115392572,25.83045421781374
20260212,11.047671546298414,23.92940175938875
20260213,10.735247837609188,22.37570866688788
20260224,10.478244724750205,21.105596016900446
20260225,10.256858336953348,20.05548961733481
20260226,9.965941047592159,19.166461355298864
20260227,9.72294171414657,18.438495426134306
20260302,9.521005725896954,17.863623756170803
20260303,9.354163647997721,17.395253358562673
20260304,9.22419293635612,16.976801881810562
20260305,9.09506986111632,16.640422135665403
20260306,9.002354747747443,16.342156053128026
20260309,8.938079212071285,16.13328654211876
20260310,7.876504655174197,16.06918589204939
20260311,7.0245857128057265,16.213417781438228
20260312,6.347495921546203,17.84530244099133
20260313,5.8535608898198035,20.6563146569941
20260316,5.485015233328872,23.702926641423332
20260317,5.271306560351525,26.666025939998434
20260318,5.127572642182921,29.117435961524375
20260319,5.105463870789213,31.876801825105517
20260320,5.092827918054508,34.14441977679471
20260323,5.009406493619452,34.76182506768524
20260324,4.940279192337106,35.09953789791109
20260325,4.799381596413214,33.27840059030913
20260326,3.333200299981147,28.818640291818923
20260327,2.1484805896672663,25.087900148421173
20260330,1.1815463586124695,22.030002160286205
20260331,0.3868425616692214,19.526973470986412
20260401,-0.28639822644404644,17.574645925162805
20260402,-0.8920655257503658,13.181579879579
20260403,-1.3731079718490022,9.628403102944665
