,dailyPnl,NonFerrous,cumulativePnl
20150331,-0.06895328937116076,-0.06895328937116076,28.29673053100625
20150401,0.010309220122773455,0.010309220122773455,28.307039751129025
20150402,-0.15035028742193285,-0.15035028742193285,28.156689463707092
20150403,-0.8963405868679609,-0.8963405868679609,27.26034887683913
20150407,-0.28194184068814465,-0.28194184068814465,26.978407036150987
20150408,0.12577309071054205,0.12577309071054205,27.10418012686153
20150409,0.3826534256170133,0.3826534256170133,27.486833552478544
20150410,-0.05778465742848667,-0.05778465742848667,27.429048895050055
20150413,-0.3853372690219808,-0.3853372690219808,27.043711626028074
20150414,-0.37534239618129295,-0.37534239618129295,26.668369229846782
20150415,0.1886980385292475,0.1886980385292475,26.857067268376028
20150416,-0.43356134614327335,-0.43356134614327335,26.423505922232753
20150417,0.4057969443509327,0.4057969443509327,26.829302866583685
20150420,0.5935801930571017,0.5935801930571017,27.422883059640785
20150421,-0.06680267904206375,-0.06680267904206375,27.356080380598723
20150422,0.31130001809851693,0.31130001809851693,27.66738039869724
20150423,-0.5994671655605315,-0.5994671655605315,27.067913233136707
20150424,0.0091214494044829,0.0091214494044829,27.07703468254119
20150427,0.7254703984561752,0.7254703984561752,27.802505080997364
20150428,0.19679820366370893,0.19679820366370893,27.99930328466107
20150429,-0.29436571823842117,-0.29436571823842117,27.70493756642265
20150430,0.4553959416007263,0.4553959416007263,28.160333508023378
20150504,0.7414070682864708,0.7414070682864708,28.901740576309848
20150505,-0.5692462633562556,-0.5692462633562556,28.332494312953592
20150506,1.0975418684340552,1.0975418684340552,29.43003618138765
20150507,-1.540311209447571,-1.540311209447571,27.88972497194008
20150508,-0.06388922152920698,-0.06388922152920698,27.825835750410874
20150511,-0.18123852018720804,-0.18123852018720804,27.644597230223667
20150512,-1.083865235999998,-1.083865235999998,26.56073199422367
20150513,1.5486129390585928,1.548612939058593,28.109344933282262
20150514,-0.7044839822211111,-0.7044839822211111,27.404860951061153
20150515,-0.6135761170070358,-0.6135761170070358,26.791284834054117
20150518,-0.14972853000847858,-0.14972853000847858,26.64155630404564
20150519,-0.3534051269893505,-0.3534051269893505,26.28815117705629
20150520,-1.3114514342824473,-1.3114514342824473,24.976699742773842
20150521,-0.06413544042244083,-0.06413544042244083,24.912564302351402
20150522,0.24660126953334757,0.24660126953334757,25.15916557188475
20150525,-0.5655783850538564,-0.5655783850538563,24.59358718683089
20150526,-0.12651014671541166,-0.12651014671541166,24.46707704011548
20150527,0.6611694892262181,0.6611694892262181,25.1282465293417
20150528,0.7440352136366312,0.7440352136366312,25.87228174297833
20150529,0.16386879211778485,0.16386879211778485,26.036150535096116
20150601,-1.0833187842889147,-1.0833187842889147,24.952831750807203
20150602,-0.2554293716688756,-0.25542937166887564,24.697402379138328
20150603,-0.8172591531415825,-0.8172591531415824,23.880143225996747
20150604,0.6406697147638836,0.6406697147638836,24.52081294076063
20150605,-0.8842238477059425,-0.8842238477059425,23.63658909305469
20150608,0.12506976014920448,0.12506976014920448,23.761658853203894
20150609,0.24081426387011434,0.24081426387011434,24.002473117074008
20150610,0.40782429895042815,0.40782429895042815,24.410297416024434
20150611,-0.48464344211476096,-0.48464344211476096,23.925653973909675
20150612,-0.32716003755778206,-0.32716003755778206,23.598493936351893
20150615,-0.01565656310240139,-0.01565656310240139,23.582837373249493
20150616,0.4175471402692492,0.4175471402692493,24.000384513518743
20150617,-0.07323405219397539,-0.07323405219397539,23.927150461324768
20150618,-0.25947486093413513,-0.2594748609341352,23.667675600390634
20150619,0.2116082990106302,0.21160829901063022,23.879283899401266
20150623,-0.18055589101144148,-0.18055589101144146,23.698728008389825
20150624,-0.6117669593457069,-0.6117669593457069,23.086961049044117
20150625,1.279658445039603,1.279658445039603,24.36661949408372
20150626,0.6037149233685826,0.6037149233685826,24.970334417452303
20150629,2.3515358876220778,2.3515358876220778,27.32187030507438
20150630,2.856619803680611,2.856619803680611,30.178490108754993
20150701,-0.5433330952052216,-0.5433330952052216,29.635157013549772
20150702,-2.999019711383996,-2.9990197113839963,26.63613730216578
20150703,0.5260393215712894,0.5260393215712895,27.162176623737068
20150706,4.017420111033465,4.017420111033465,31.179596734770534
20150707,0.2101240248438862,0.2101240248438862,31.38972075961442
20150708,5.315157735275594,5.315157735275595,36.70487849489001
20150709,-6.159943501912716,-6.159943501912718,30.544934992977296
20150710,-0.8406463825483406,-0.8406463825483406,29.704288610428957
20150713,1.0734850654099723,1.0734850654099723,30.77777367583893
20150714,-2.6193657131908337,-2.619365713190834,28.158407962648095
20150715,-1.3579922192983251,-1.3579922192983251,26.80041574334977
20150716,0.3567085127464833,0.3567085127464833,27.157124256096253
20150717,-0.03156898738956736,-0.03156898738956736,27.125555268706687
20150720,0.020713964560005023,0.020713964560005023,27.146269233266693
20150721,-0.6328403073800553,-0.6328403073800555,26.51342892588664
20150722,2.470786242955058,2.470786242955059,28.984215168841697
20150723,-0.14303734795942175,-0.14303734795942177,28.841177820882276
20150724,1.307053875173687,1.307053875173687,30.148231696055962
20150727,0.49862173998202414,0.49862173998202414,30.646853436037986
20150728,-0.6013411046747378,-0.6013411046747378,30.04551233136325
20150729,-2.051458864923803,-2.051458864923803,27.994053466439446
20150730,1.2224225266091966,1.2224225266091966,29.216475993048643
20150731,0.3031135518866601,0.30311355188666017,29.519589544935304
20150803,1.3055305812300704,1.3055305812300704,30.825120126165373
20150804,-0.46237944670771974,-0.4623794467077197,30.362740679457655
20150805,0.2715260017457446,0.2715260017457446,30.6342666812034
20150806,0.32951605414059354,0.32951605414059354,30.963782735343994
20150807,0.3460893430016439,0.3460893430016439,31.309872078345638
20150810,-0.5738801084664861,-0.5738801084664861,30.73599196987915
20150811,-0.3611725069201191,-0.3611725069201191,30.37481946295903
20150812,-0.30821197526397487,-0.30821197526397487,30.066607487695055
20150813,0.20628459302390603,0.20628459302390603,30.27289208071896
20150814,0.34234053079270566,0.34234053079270566,30.615232611511665
20150817,0.020122689104368593,0.020122689104368593,30.635355300616034
20150818,0.5997813214991636,0.5997813214991636,31.2351366221152
20150819,-0.10974804623236115,-0.10974804623236115,31.125388575882837
20150820,0.6876251388347344,0.6876251388347345,31.81301371471757
20150821,0.43220503311217007,0.43220503311217007,32.24521874782974
20150824,2.393547651574792,2.393547651574792,34.63876639940453
20150825,1.7513572426891828,1.7513572426891828,36.39012364209371
20150826,0.1332387983054965,0.1332387983054965,36.52336244039921
20150827,-0.17069846666857277,-0.17069846666857277,36.352663973730635
20150828,-1.276819855383678,-1.276819855383678,35.07584411834696
20150831,1.0583347106490844,1.0583347106490844,36.13417882899604
20150901,0.08293238810324836,0.08293238810324836,36.21711121709929
20150902,0.1187648538167112,0.11876485381671122,36.335876070916
20150907,-0.4955305803910635,-0.49553058039106357,35.84034549052494
20150908,-0.06228793209669485,-0.062287932096694816,35.778057558428245
20150909,-0.6804914724574813,-0.6804914724574813,35.09756608597076
20150910,-0.3192849884546678,-0.3192849884546678,34.77828109751609
20150911,-0.5839442962504732,-0.5839442962504732,34.19433680126562
20150914,0.6721953565068663,0.6721953565068663,34.86653215777249
20150915,1.0050612495125866,1.0050612495125864,35.871593407285076
20150916,-0.6300222171171846,-0.6300222171171844,35.24157119016789
20150917,0.29113273067476536,0.29113273067476536,35.53270392084266
20150918,0.5710433613534961,0.5710433613534961,36.10374728219615
20150921,0.26508406508434607,0.265084065084346,36.3688313472805
20150922,1.162512914923889,1.162512914923889,37.531344262204385
20150923,0.25508654831197775,0.25508654831197775,37.786430810516364
20150924,0.0700825678338104,0.07008256783381038,37.85651337835017
20150925,0.0011396626278622653,0.0011396626278622497,37.857653040978036
20150928,0.40643303288418325,0.40643303288418325,38.26408607386222
20150929,0.8504319575830311,0.8504319575830311,39.11451803144525
20150930,0.4757683369872253,0.47576833698722526,39.59028636843247
20151008,-1.2053696301419747,-1.2053696301419747,38.3849167382905
20151009,-1.8437916489835136,-1.8437916489835136,36.54112508930699
20151012,-0.6758604095650718,-0.6758604095650718,35.86526467974191
20151013,0.5432374764484711,0.5432374764484711,36.40850215619038
20151014,0.8794692700652184,0.8794692700652184,37.287971426255595
20151015,-2.065934635315643,-2.065934635315643,35.22203679093995
20151016,0.5910901544658547,0.5910901544658547,35.813126945405806
20151019,1.2680916306470753,1.2680916306470755,37.08121857605288
20151020,0.06369807607637061,0.06369807607637062,37.144916652129254
20151021,-0.6866742497149394,-0.6866742497149393,36.458242402414314
20151022,0.1724643716776556,0.1724643716776556,36.63070677409197
20151023,-0.6939112683260565,-0.6939112683260565,35.936795505765915
20151026,1.0947834107269228,1.0947834107269228,37.03157891649284
20151027,-0.07707614686107653,-0.07707614686107653,36.954502769631766
20151028,1.294455077390678,1.294455077390678,38.248957847022446
20151029,0.33627867704500886,0.33627867704500886,38.585236524067454
20151030,2.025065291286209,2.0250652912862095,40.610301815353665
20151102,-0.0382499884626334,-0.03824998846263341,40.572051826891034
20151103,0.45620355185148936,0.45620355185148936,41.02825537874252
20151104,-0.08667384765530287,-0.0866738476553029,40.941581531087216
20151105,1.058775194262101,1.058775194262101,42.00035672534932
20151106,0.626714369119359,0.626714369119359,42.62707109446868
20151109,0.6247350042682651,0.6247350042682651,43.25180609873695
20151110,1.0990208293942352,1.0990208293942352,44.350826928131184
20151111,1.9144970812761084,1.9144970812761086,46.265324009407294
20151112,-1.2761936172418815,-1.2761936172418815,44.989130392165414
20151113,1.0129701909123043,1.0129701909123043,46.00210058307772
20151116,0.2800478237686047,0.2800478237686047,46.282148406846325
20151117,2.924656285559408,2.9246562855594074,49.20680469240573
20151118,1.2794430185767438,1.2794430185767438,50.486247710982475
20151119,3.876392373099198,3.876392373099198,54.362640084081676
20151120,-1.5409829547151022,-1.5409829547151022,52.82165712936657
20151123,6.14169837484115,6.14169837484115,58.96335550420772
20151124,-2.8572230005462305,-2.8572230005462314,56.10613250366149
20151125,-3.6162889750515315,-3.616288975051531,52.48984352860996
20151126,-3.6170205992586295,-3.617020599258629,48.87282292935133
20151127,1.3855669527572512,1.3855669527572507,50.25838988210858
20151130,0.18573603057321036,0.18573603057321034,50.44412591268179
20151201,-0.24028372563867478,-0.24028372563867476,50.203842187043115
20151202,-0.3698856602988144,-0.36988566029881437,49.8339565267443
20151203,1.8157576940601479,1.8157576940601479,51.64971422080445
20151204,-0.9756974353586716,-0.9756974353586717,50.67401678544578
20151207,-2.4518567550665464,-2.4518567550665464,48.222160030379236
20151208,2.1088466383531284,2.108846638353129,50.331006668732364
20151209,-0.45771837111533686,-0.45771837111533686,49.87328829761703
20151210,0.5741201911111768,0.5741201911111768,50.44740848872821
20151211,-2.2219882567458233,-2.2219882567458233,48.22542023198238
20151214,-0.7419515672105224,-0.7419515672105224,47.48346866477186
20151215,0.6319694825466557,0.6319694825466557,48.11543814731852
20151216,-0.03526630813939015,-0.03526630813939015,48.08017183917913
20151217,-0.2648050674629667,-0.2648050674629668,47.815366771716164
20151218,-1.183974944131455,-1.183974944131455,46.63139182758471
20151221,-1.915034753518506,-1.9150347535185062,44.7163570740662
20151222,0.5459777575934143,0.5459777575934143,45.262334831659615
20151223,0.4125532332631609,0.41255323326316073,45.674888064922776
20151224,0.17173203641735402,0.17173203641735407,45.84662010134013
20151225,-0.2604105781451413,-0.2604105781451413,45.58620952319499
20151228,1.1738741995983986,1.1738741995983986,46.76008372279339
20151229,-1.0283529368986628,-1.0283529368986628,45.731730785894726
20151230,-0.9801336411699286,-0.9801336411699286,44.7515971447248
20151231,-0.14470501397442234,-0.14470501397442237,44.606892130750374
20160104,1.1119476076570805,1.1119476076570805,45.71883973840745
20160105,-0.25177717347050343,-0.25177717347050343,45.46706256493695
20160106,0.38283841822410347,0.38283841822410347,45.849900983161056
20160107,-0.2029486847647589,-0.2029486847647589,45.6469522983963
20160108,0.15333630102368562,0.15333630102368562,45.800288599419986
20160111,-0.1574135307940312,-0.1574135307940312,45.642875068625955
20160112,0.5279649471453212,0.527964947145321,46.170840015771276
20160113,0.23658203968281374,0.2365820396828138,46.40742205545409
20160114,-0.29933399769610664,-0.29933399769610664,46.10808805775798
20160115,-0.72265501914142,-0.7226550191414199,45.38543303861656
20160118,0.35560113476607763,0.35560113476607763,45.74103417338264
20160119,-0.3491347702148932,-0.3491347702148932,45.39189940316774
20160120,-0.10158142313724343,-0.10158142313724343,45.2903179800305
20160121,0.3039697650285409,0.3039697650285409,45.59428774505904
20160122,-0.13215019713794496,-0.13215019713794496,45.462137547921095
20160125,0.9061487195383812,0.9061487195383812,46.368286267459474
20160126,0.2890748252269236,0.2890748252269236,46.6573610926864
20160127,0.7225099482259446,0.7225099482259445,47.37987104091235
20160128,0.23169444350829804,0.23169444350829804,47.611565484420645
20160129,-0.3065479848555884,-0.3065479848555884,47.305017499565054
20160201,0.5338071092243041,0.5338071092243041,47.83882460878936
20160202,0.37625980922708,0.3762598092270801,48.21508441801644
20160203,0.2824615359706698,0.2824615359706698,48.49754595398711
20160204,1.0711907020899722,1.0711907020899722,49.56873665607708
20160205,-0.2666018667172122,-0.2666018667172122,49.30213478935987
20160215,1.4806055043012762,1.4806055043012762,50.78274029366114
20160216,-1.0221380563372422,-1.0221380563372422,49.7606022373239
20160217,-0.3684993736712446,-0.3684993736712446,49.39210286365266
