,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20210218,-5.653208274145759,-7.324993484636877,10.268116556954402,1.9370804286539902,-9.677449658974469,-0.30980528454176026,1.0026118538537618,-26.86793848485506,13.353813915742082,-0.31260573734092895,-5.836992484963491,8.098685721305554,13.735601055765857,10.060438998669754,-9.925133253724054
20210219,-5.0137573914203255,-8.385061920259773,10.313358737489043,0.9658748782261704,-9.903351338623999,-0.43680194632527325,1.6674914876816656,-25.04378260763424,13.432751187924325,-0.06312905736495407,-5.859190559400393,8.007513459611621,14.365222165155474,10.389564169466382,-8.794251870805759
20210222,-4.990271551105319,-9.38067421381076,9.906264027660749,-0.2524651948924616,-10.39502961364143,-0.584358534230114,2.499834385210706,-23.109139942471252,12.995910795390182,-0.442818058374314,-6.171507057926381,7.323740539761896,14.671078223993252,10.044650456445263,-8.084562435533593
20210223,-5.425501101247314,-10.577742361557744,9.804769342173245,-0.6880364226428894,-11.365147142241534,-0.6441488209642237,3.6226637204065995,-20.79869539864902,12.957489320449112,-1.0607357861635094,-6.6439984598095565,7.118246016866278,14.992211932167702,9.415998001678206,-7.691078219710732
20210224,-6.416373110544737,-11.203643135529278,10.098284025321993,-1.1024964703923557,-12.136524325225787,-0.8621020283827336,4.383826126125013,-18.787024524870734,13.292794502331237,-1.1117190848379477,-7.0666657465794,6.9285864896556575,16.53398704979942,8.830923890486929,-7.116335081972817
20210225,-7.093052183460622,-11.866945113876405,10.078469412518677,-1.7521055738471483,-13.000177321931826,-1.074623294431499,4.561170768955215,-16.862475756334092,13.475023721407917,-1.0416230129007449,-7.15730834439705,6.781000655296253,16.795274859345287,8.072609563964525,-6.214285237628945
20210226,-7.174496638708124,-12.682937833741347,10.149452745235727,-2.2629996237807934,-12.975061207988851,-0.8500814021532379,4.684260197388986,-15.280895141119515,13.621002534918114,-1.5225562243790642,-6.941435010921154,6.707376465760995,16.901176414279462,7.490983295346269,-4.748941011665706
20210301,-7.231550960438635,-12.440965267615065,10.526821345445804,-2.548609306966619,-12.83779692006619,-0.26484866259971773,4.803192339978688,-13.481277792406717,13.833747141865139,-2.37837999374001,-6.858699180696663,6.872035005278255,17.12461137742812,7.10365212608042,-3.5211758307469
20210302,-7.269755476378599,-12.238743357730227,10.427747790210137,-2.252251094558071,-12.493456231141305,0.42046202398579213,4.952227599645648,-11.83228678482307,13.460918813953615,-3.1928883205745806,-6.967257069710607,6.489361996190424,17.546568041107772,6.798737614255812,-2.868384677666706
20210303,-7.7057627908142035,-12.051254394274874,10.281197288102634,-1.9223777861309008,-12.185211062881951,1.1366103929688476,5.350504594958628,-10.151854119692729,13.085270510809675,-4.227789653607425,-7.060607018737094,5.953801013625134,17.640240822761157,6.253555418786018,-2.0748533780299434
20210304,-8.12303383899973,-12.266105334792273,10.055137046718192,-1.3015436724305476,-11.989277489247733,2.2113748634388464,5.632886302267801,-8.859611102152673,12.708102363715211,-5.074093387054219,-7.049299275253984,5.511515943091052,17.500227915853948,5.843698241321591,-1.5584944938305978
20210305,-8.064615685964975,-12.688355854723818,10.080479427958444,-0.9258940509648232,-11.635382274447034,2.666679472457108,6.018812458581759,-7.286009540190914,12.420693061449366,-5.522863107430212,-6.878602361956073,5.086201436304008,16.49945696592148,5.494040994596048,-1.0977739497777936
20210308,-8.037974156972155,-13.181345073238543,10.217877546811248,0.14858473114238424,-11.502826073239438,4.188325126967643,6.660207182538034,-5.761420180344415,12.22711473547718,-5.664808487794154,-6.743196678847883,4.6749108550868055,15.537638324859552,5.292900604399135,-0.9156556195563003
20210309,-7.9360205184418815,-13.54909129452117,10.1782022259721,0.6264742422482205,-11.813337360852715,4.845877057767804,6.978571018892309,-4.5268284407641755,11.951358892406796,-6.623975513823468,-7.1876679766084886,4.356955053971384,14.993673788764221,4.955642009519713,-1.6079679031836793
20210310,-7.397077243671033,-13.871662901364708,10.506499953950263,1.7427378428042433,-11.469841969507636,5.81536021181897,7.311760351196284,-2.9052981595010885,12.020487276176404,-7.0587249048420055,-7.102764786460997,4.226373206216614,14.24155946882309,4.592534416038725,-1.5277291012387886
20210311,-6.74024298096542,-14.232930214040351,11.034921328642216,2.574160290039713,-11.175288429293403,6.139532331458248,7.295858660703513,-1.3728503019286984,12.116953325496707,-7.269207823687923,-6.775357442769322,4.020553602065722,13.842874490218758,4.685505270864004,-0.9149177168586183
20210312,-5.117226848511736,-14.807432187844299,11.40724840044296,3.9393367296770254,-11.105601993613247,6.855007697213244,7.071015977806077,0.11196931930117929,12.241671991679953,-7.215178863288255,-6.6201518166925934,4.034940014913486,13.595657808689648,4.880595008884017,-0.23311540447610887
20210315,-3.9447701982118946,-15.257638515146857,11.667189725094655,6.71615631029534,-11.176553124402334,8.846559103834702,6.745499877499215,1.690702309139258,12.324603537896659,-7.5453176603057885,-6.842465860258539,4.259045840129298,13.707049220138485,4.598766475038959,0.15981225480447364
20210316,-2.985346957423295,-15.551909074386726,11.683163795975398,9.30430238519579,-11.048054668948327,10.884932390117868,6.43998842042097,3.079895067615743,12.510193535539688,-8.478689750605161,-7.629836668737029,4.468737206739101,13.69973540104578,4.697945573268039,-0.15685139764348388
20210317,-2.4042300739013553,-15.701682077411743,11.289007005748466,10.96040910317925,-10.911944942004272,11.942718053898568,6.2614328372201085,3.753611253649772,12.249684573574783,-8.649100387127664,-7.8578074403000056,4.250801905969393,13.859931771992173,4.969423247184483,0.3148355536091196
20210318,-1.8194067550166595,-15.29688237257454,10.989975461249042,13.613727731376404,-11.121684944816558,13.271372257279276,6.290559559279485,4.52391183056647,11.932486478514873,-8.584628422262496,-7.7678578928224695,3.828362578472532,14.816293236597312,5.685832209998668,1.0107118387211647
20210319,-1.840645549928789,-15.69406969225439,10.94673394128262,15.820389088961395,-11.337256376488483,14.214223664600013,6.269081969510734,5.823674486531782,11.721612321987406,-8.385343949579017,-7.5205709821683575,3.463150306815475,15.03164094584581,6.049784232009862,1.6189211591015806
20210322,-2.279332510865407,-15.515169446132017,10.968151947299113,17.18751719917971,-11.951622186956506,14.837322103490205,6.193066815238214,8.715743073377187,11.726225401684864,-8.601083889779147,-7.562684949540436,3.2941657949070624,14.584597215062217,6.401613884302888,1.4205002759919252
20210323,-2.0746739550680267,-15.103966346566429,11.162185425556439,19.116506436724446,-12.244977412603216,15.902550624825794,6.17598879016173,11.700339933228102,13.020862528137897,-8.589350945407535,-7.295605442425427,3.985305306384566,14.362837718191559,6.7153617699950345,1.2363712241971176
20210324,-1.6427948037782463,-14.990601772554415,11.114634261138901,20.879254487150593,-12.34592808758891,17.24742952132941,5.991302626779817,13.88818863841502,14.1835582831973,-8.494227543513118,-6.96823514955577,4.560642917852743,14.377128837480052,6.866597615623836,0.8857785341372932
20210325,-1.4500547475734251,-15.172765149085233,10.987251257602987,21.73048624619734,-12.524308466966243,18.006025192304907,5.830811275538911,15.565105018429442,14.470004594012918,-8.334317462321145,-6.706615431244992,4.735811137947276,14.140625183889782,7.35467981889346,0.664112111137419
20210326,-1.3377278319575576,-15.113444127418811,10.440857536697862,22.462020556984267,-12.003900834570631,18.477702532666665,5.429239263215496,16.753490175232724,14.671549470382407,-7.713597176269325,-6.255366933674552,4.575058070461561,14.320542901189135,7.978464059712798,0.405836706828929
20210329,-0.8457839588453177,-15.18125099155042,9.792678995120207,22.930030858890458,-12.376377997917103,18.906760975865584,5.20424414820648,17.655379927476986,14.728145823157716,-7.124735586620507,-5.526482917329317,4.695491057951279,14.673875676363828,8.71042420175412,0.49493371372293754
20210330,-0.05438783211185502,-15.025457988136635,9.26478584023506,22.507855473992837,-12.58476930889874,18.569993942234152,4.5530018154454694,18.467188541082198,15.25234454250273,-6.357952262794485,-5.121888141870462,5.046721270232932,14.208686752454161,9.234173424839769,0.35076628709797125
20210331,0.37608882569118995,-14.841913008870744,9.201971715926334,22.24317520663371,-12.6297264679991,18.09949283422261,3.6601548008800444,19.71818351821642,15.298241353459682,-5.4640447433018124,-4.456930225113098,5.350494877738014,13.48901487653125,9.25721070172967,0.5428826884925859
20210401,-0.2657735937988908,-14.67101975858526,8.581706210976094,21.050812483648276,-12.329025729676125,17.540146460162894,2.591940695816924,19.883218814326693,14.360841459824666,-4.548850447598302,-3.7832313032984715,5.278757512964446,11.715732519501184,9.01846928857556,0.7736809856994217
20210402,-1.1355051912034546,-14.067811669017916,8.469295173912311,20.620672819671483,-11.586991754827354,17.835238780534638,2.1720121380595634,20.307368200433704,13.868412413462794,-3.5258109692506276,-3.176698514910181,5.597758883459585,10.619371525625754,8.38696099893047,1.0628108673297685
20210406,-2.366253492027347,-13.443178462303484,8.668183389242555,20.767434147985547,-11.27431692736099,18.589293375523354,1.8613159791994132,20.467458325552474,13.471748245915672,-2.1484200047877806,-2.476922080532822,5.6602397279548,9.764223276011972,7.692390121079123,1.480657955916709
20210407,-3.3639197986458735,-12.979516043831882,9.107633708283702,21.911009115009644,-10.962357734666362,19.402249884624798,1.6488476663604683,20.61747728214916,13.575508305598545,-0.9152952323436648,-2.1080864329592783,6.021452315201346,9.657613960418985,7.034769944275736,1.5473565518327552
20210408,-4.147610587751513,-12.713393666897284,9.32898149381861,24.309776901530068,-10.870548337494277,20.25893797191766,1.5113000981567988,20.041715512315143,14.072723605663,0.07298681160220331,-2.0398974974712,6.380929919649144,10.351325476776456,6.386578725560493,1.079541057798134
20210409,-4.5205266048938375,-12.643801485410634,9.305842666878911,25.348308969097374,-10.314990831802215,21.15928163816036,1.5561794211979585,19.271056047103382,15.059381481850354,1.0718525445241873,-2.324182500013365,7.283777628817014,11.89659720572053,6.113388143039967,0.22476754818808908
20210412,-4.756504596655938,-12.37443424545824,9.51332129855909,25.541274364713647,-9.545768698461758,21.515566584211545,1.51482745846383,18.153401345020228,15.530810213530515,2.3017460418387383,-2.5511263109884026,7.933120670967616,12.648580732919323,5.63124595090274,-0.41737554770389435
20210413,-4.91800702161983,-11.971695399627453,10.124542156179817,26.11878027200736,-8.728195139296927,22.009320634560456,1.840342019668968,17.262229865194918,16.09168055294301,3.9944646892893054,-2.293945189553201,8.718305097953808,13.011600653399826,5.301768537388628,-0.5905350587791576
20210414,-4.389522437660895,-11.289164560258305,10.490171711972264,25.957121103059453,-7.696619652707091,22.9686873735185,1.9312194406412135,15.406081652654578,16.44108681314859,5.64324192684328,-1.947232839844453,9.217460782354085,13.353105142276958,5.572600126345188,-0.5720167553212896
20210415,-3.528479091928817,-10.687918901798131,10.5747875319391,25.112045704387604,-6.742078144105279,23.383760856418892,2.0461952038737237,13.421041774639331,16.330687720163752,6.42149562370534,-1.7017969070293533,9.649251292231225,13.345405254998012,6.37105632015801,-0.8485709224643899
20210416,-2.5670794317089976,-10.251663528863507,11.045310886585545,24.82736774890961,-5.5528965141974655,23.84675103975063,2.514328394927718,11.528853483959145,16.56360005077835,7.3415457115423965,-1.4499600958473613,10.092669262151096,13.490853681364342,6.970634870820397,-1.1559159309361322
20210419,-1.7570216232343736,-9.601443132704892,11.112413250003497,24.823910425238125,-4.08419750980266,24.244705413736888,2.9698182777260898,10.035065198110539,16.55235386192024,8.384046409425803,-1.6580937096398172,10.401694035351955,14.370061767463268,7.651466681069175,-1.9351663313107854
20210420,-1.2808962766103749,-9.617182634297842,11.378715293941065,25.914350825150986,-2.244196090399586,24.924374888796073,3.0463387962010313,7.712451794816262,17.07449699882821,10.121309764105957,-1.4866795143436058,11.006968085541295,15.900770311745536,7.515823257129049,-2.2827782914207124
20210421,-1.6267761370882048,-9.728499832533812,11.36024727118321,26.790167198377755,-0.44828194490254514,25.043006122851363,3.3262544657454542,6.092300427464359,17.703184612357852,11.414413966359131,-1.179885774697532,11.752511771398426,16.512672257092824,7.571099416675984,-2.3756544976173775
20210422,-1.6867287380021168,-9.695103820514737,11.55746906366741,27.4626375846075,0.9257884587435584,25.602626502153246,3.3158117473662325,4.3341052362578285,18.389923134951115,12.430319160825105,-1.2224185044644973,12.548540673282789,17.432156520592525,7.622573079688066,-2.8287771287934738
20210423,-1.647693168668969,-9.825676821792056,11.70488189492813,27.245040390352145,1.6564980477510232,25.507241028366085,3.4682208607234952,2.748145042865277,18.902226443153047,13.348327751803575,-1.2541433775677624,13.309534891645342,17.529441269981216,8.175192676947782,-3.155118336197233
20210426,-1.9903499148438,-9.907090082547096,11.248368882948672,27.39505376265728,1.651342817332516,25.71636822266551,3.566086648522644,0.9757400760211574,18.819789858208686,13.867859705510009,-1.7682764282046222,13.554667646398016,17.769948200530923,8.85114221175261,-4.096431617567221
20210427,-2.1549743032943787,-10.455239657000476,11.462056727543352,27.347034156772526,2.0231386378279783,25.53231184247406,3.730005856214556,0.11181184989397687,18.788319947274985,14.58311521652002,-1.8299218889816593,13.72790683063092,18.68940231903393,9.695808998585413,-4.41936821465496
20210428,-1.9635258999081824,-11.034566205356203,11.617764765733021,28.45498982854497,2.0561951406578163,26.30441160792341,3.232686583876655,-0.6404878854950189,18.85274925018718,15.74466375625502,-1.5987733886649633,14.034460773889416,18.89426883228206,10.182739702986176,-4.0364682677913235
20210429,-1.802760087387573,-11.929874235410926,11.550749058509831,29.308975087889355,1.089420010374569,26.640895425987196,2.899696318345677,-1.3915371978171491,18.572141244208584,15.734846496619781,-2.0141021365529466,14.332007085381816,19.546192727393496,12.293005690219358,-4.48720449377687
20210430,-2.0847478631181113,-12.228826057476962,11.904545656059144,30.232088695132113,0.402049354132508,26.8275095563663,3.025507634264956,-2.517408208539141,19.013768200134734,15.992167121461433,-2.428520381982561,15.500303431984838,19.465499846888665,14.309568775927687,-5.310569630437032
20210506,-2.6096702369273097,-12.034829063289909,12.345374576446059,30.554418815163856,0.13946386825955392,27.03711778969194,3.4957256044270917,-3.8182847084455043,19.122330214106437,15.570590314094717,-2.311600663518191,15.602062124103465,19.26693218761315,16.304483867074037,-5.352623942929748
