trade_date,GMV
20221027,158.4226834961866
20221028,165.44268814364946
20221031,170.32389098673866
20221101,173.63627526604088
20221102,177.7327944294148
20221103,181.79962674700118
20221104,181.00277767272567
20221107,189.52834207034704
20221108,198.31274541439984
20221109,197.67615793770898
20221110,200.830287723119
20221111,204.7453949698116
20221114,208.07426971504364
20221115,207.45356961951546
20221116,207.33558222129207
20221117,206.74254867480767
20221118,206.1242956260017
20221121,201.4240678815652
20221122,198.34576294616207
20221123,197.8636330457633
20221124,198.0941813429534
20221125,196.42921305005967
20221128,197.1236306442515
20221129,196.48974716299858
20221130,199.00793290576067
20221201,197.09037500352198
20221202,194.987631337248
20221205,190.05180764222985
20221206,184.52805156024613
20221207,179.8471974772423
20221208,177.93208026279322
20221209,175.13333036640722
20221212,173.85872721856086
20221213,166.6916307101124
20221214,162.2264982407915
20221215,157.76798963781502
20221216,151.95666992944896
20221219,155.6463793970785
20221220,156.1417166949512
20221221,150.8704826156191
20221222,155.14312039723853
20221223,158.03667304571073
20221226,165.17411031338995
20221227,171.55721336025067
20221228,171.9266081936329
20221229,172.02033857263726
20221230,171.73297929355246
20230103,171.13219971310147
20230104,167.43999687081168
20230105,167.65434282609533
20230106,168.43127427435695
20230109,172.5637661155322
20230110,175.04818726546415
20230111,184.7328990887524
20230112,194.0997496902386
20230113,200.31314167745006
20230116,202.2937539222853
20230117,212.0927583891749
20230118,219.94371345053662
20230119,219.1339436360002
20230120,223.05305803197442
20230130,224.65367990375427
20230131,224.65977135297797
20230201,228.2454174519513
20230202,230.88609674337042
20230203,238.59805384912124
20230206,244.49807669505816
20230207,254.37614668886692
20230208,264.0063992214539
20230209,280.34382528261455
20230210,297.33815281442685
20230213,309.94039110952053
20230214,323.02551740112426
20230215,329.5675157389713
20230216,335.64601830804196
20230217,345.7026075720398
20230220,352.317608021321
20230221,360.0092787885146
20230222,371.5677428715471
20230223,371.0052487529104
20230224,371.67052741260073
20230227,374.55455698542517
20230228,372.5544893603302
20230301,373.28894297355805
20230302,373.52367717812103
20230303,365.8709091677861
20230306,359.9649082047994
20230307,353.1985670699529
20230308,348.081853341702
20230309,335.809624133845
20230310,323.9791269580729
20230313,315.61840323015775
20230314,301.9588371721373
20230315,287.43404723964323
20230316,272.32099096375754
20230317,258.52582651548715
20230320,244.85255259820946
20230321,233.25186177700263
20230322,225.67479439066335
