,AD.SHF,AL.SHF,AO.SHF,CU.SHF,NI.SHF,PB.SHF,SN.SHF,ZN.SHF
20150724,0.0,-47.945752195261555,0.0,-25.660478900370897,-7.871573342175659,-9.221245257343792,-10.78094761796627,-10.315408607234168
20150727,0.0,-46.96757190072388,0.0,-25.00965201738481,-7.859359527982441,-7.508397843324354,-10.68987053089856,-10.133204579536036
20150728,0.0,-46.188897170788586,0.0,-24.473947224459625,-7.921070195967438,-6.106959474197986,-10.793247317323166,-9.99042029686534
20150729,0.0,-45.63274362642285,0.0,-23.91863939014255,-7.949185786825601,-4.9624166991297445,-10.826114357105151,-9.817037940745196
20150730,0.0,-45.51064494538251,0.0,-23.47861541066114,-7.9665713752170415,-4.02469266731145,-10.836174361272992,-9.714063669887784
20150731,0.0,-45.41869980081237,0.0,-23.129655465027458,-7.9778330697380655,-3.257287172728292,-10.844686996486702,-9.62787319556705
20150803,0.0,-45.37508680725807,0.0,-23.10401934083076,-8.100645212234086,-2.628834219878127,-10.98257966403866,-9.578099776244693
20150804,0.0,-45.312984685474106,0.0,-23.16418215628059,-8.20424215732659,-0.5163246163721713,-11.095542511287766,-9.524589148404097
20150805,0.0,-47.694551730658524,0.0,-23.761361408108343,-8.38861329726408,1.3833063226028846,-11.455021864721974,-9.773237923137152
20150806,0.0,-55.772377575712284,0.0,-27.246170987539845,-8.61936531306524,3.580430410879991,-12.543942684678289,-10.526177346019455
20150807,0.0,-62.36002820612847,0.0,-30.096980681783215,-8.834342265872293,5.364775141754197,-13.434682969169202,-11.107167639681935
20150810,0.0,-67.67398339925586,0.0,-32.43214772160623,-9.058202366678254,6.707435917695851,-14.158945144301741,-11.53675335334034
20150811,0.0,-71.21223535983205,0.0,-33.2713670756884,-9.378931601228235,8.117052121984035,-14.837338718204068,-9.38369015243413
20150812,0.0,-73.23988993170346,0.0,-34.05084386385272,-9.857678613249352,9.290650725311774,-15.459226593573518,-7.620486169192475
20150813,0.0,-76.19500832009756,0.0,-27.91310324211564,-10.318904676164097,10.184852652415229,-15.950045750132206,-6.179392283564695
20150814,0.0,-78.60670354506514,0.0,-22.891009009098575,-10.656598762931525,10.809756250836488,-16.463197448746268,-7.555942567792184
20150817,0.0,-80.67700080755894,0.0,-18.78415505564794,-10.909968493362221,11.278122062286817,-17.00446655047953,-6.126623771486371
20150818,0.0,-82.11975857184903,0.0,-15.423912386699971,-11.363505465801687,11.590291359055643,-17.457378592902646,-7.4642889724918735
20150819,0.0,-84.41678416158902,0.0,-12.679760195452436,-9.237917868369609,12.03073854663619,-18.30807784893898,-6.048173852702874
20150820,0.0,-85.50027704577018,0.0,-10.434438088834577,-7.499902259667459,12.40620337007423,-19.00173498028579,-4.889544270707757
20150821,0.0,-86.77277411465184,0.0,-8.609602352509006,-8.817563639432686,12.755013018199417,-19.335065510469445,-3.9384944533499016
20150824,0.0,-85.96545842269087,0.0,-7.111216411922334,-9.314556116704935,12.96157340464797,-18.741213412509406,-3.164743155860146
20150825,0.0,-85.38966215271454,0.0,-5.882609480537253,-9.463294580741287,13.120398725757914,-18.459984489444107,-2.5313033497525423
20150826,0.0,-85.32389997101964,0.0,-4.883634861035257,-9.64979174115932,13.75955795828277,-18.739017958961174,-4.932765417875097
20150827,0.0,-85.22430568585216,0.0,-4.067138843735672,-9.692203939914215,14.204504075897837,-19.05463321353243,-7.034959387899414
20150828,0.0,-84.66340098512589,0.0,5.551900737986291,-9.566959278564006,14.616646910005771,-19.09996349182154,-8.579982113101982
20150831,0.0,-69.40137737066262,0.0,13.7154430110441,-9.443250495857798,15.048370910497548,-19.06821505356803,-10.112010551219601
20150901,0.0,-56.915131101878224,0.0,20.488917534193124,-9.348628700040221,15.396313691083877,-19.00493531924324,-11.442732516475003
20150902,0.0,-46.69790331240184,0.0,25.993741418906005,-9.255774114173489,15.614076402492701,-19.01266733298593,-12.473592252195568
20150907,0.0,-38.34277782930643,0.0,30.383071936963077,-9.170810619696946,15.756265428460114,-18.873119121727335,-13.361588084562447
20150908,0.0,-31.509133649411464,0.0,34.007933658509195,-9.095567201827707,15.787205534522183,-18.633804592233325,-14.206687755859475
20150909,0.0,-25.901533054458483,0.0,34.71008852213351,-9.022470500895814,15.93749855499221,-18.47024420606117,-11.555730424325624
20150910,0.0,-21.31523987714051,0.0,36.00144288409573,-8.943384063585265,16.172140201200772,-18.38359816191192,-9.385405307588373
20150911,0.0,-17.56870108545615,0.0,37.091506340950595,-8.869960244446732,16.360822733408874,-18.256651015272276,-7.608658723497916
20150914,0.0,-14.502717859005095,0.0,37.68945586497807,-8.797071501369636,16.534006777525445,-18.13123039845472,-6.157138788286712
20150915,0.0,-11.987100189229862,0.0,38.20201073942118,-8.73190552054202,16.902779541488282,-18.024338845970416,-7.857303875696653
20150916,0.0,-9.928307814130468,0.0,38.41651544246744,-8.6148341712127,17.2756935996774,-17.867426046276055,-6.366381550094647
20150917,0.0,-8.2468252275115,0.0,38.76555327080233,-8.5504448406958,17.78626375527702,-17.739940794047445,-5.144062563355747
20150918,0.0,-6.87003351051635,0.0,38.951654725281045,-8.503726986017474,18.247789135834417,-17.64881723135069,-7.075869541980395
20150921,0.0,-5.736785437666386,0.0,38.98227596652666,-8.478770637691209,18.45038957832675,-17.563313115833456,-7.968862982448272
20150922,0.0,-4.81009851370474,0.0,38.87809697510045,-8.446775818331822,18.7991656205512,-17.487598526061973,-8.683323854062161
20150923,0.0,-4.063635324338259,0.0,31.75724281424611,-8.625134145200084,19.28629696493453,-18.450732128300043,-9.38590072569572
20150924,0.0,-3.454451435980813,0.0,25.92974998693324,-9.0797014450362,19.671460913695494,-19.43132055391854,-9.88919506906982
20150925,0.0,-2.9554326086186165,0.0,21.16189913932392,-9.465297505154748,20.01226898959974,-20.232648777602858,-10.306336528650434
20150928,0.0,-2.54435993740487,0.0,17.263474316379828,-9.904353906553782,20.2277393656232,-20.51261096415807,-10.627236208166028
20150929,0.0,-2.2072645546238254,0.0,14.073372133645423,-10.4109298866261,20.438241834711377,-20.965004044933718,-10.99823600200568
20150930,0.0,-1.9312624773367515,0.0,5.35192803540964,-10.83417884152034,19.55471700985958,-21.65925764397927,-11.042705454343352
20151008,0.0,-15.334689780768247,0.0,-1.6237769582403803,-11.239182541422359,18.66751848292193,-21.948559820036756,-11.056018599959105
20151009,0.0,-25.462896394941453,0.0,4.157092435399923,-11.404332959909075,17.871612882980095,-21.96454101563447,-10.67504695963187
20151012,0.0,-33.8297799858597,0.0,8.919928392288302,-11.52339675538341,17.221569470300917,-22.149462998923305,-10.281064076866139
20151013,0.0,-40.32195864907017,0.0,12.758437949615342,-11.63347169291362,16.78182021084503,-22.535349893989817,-9.960458234809069
20151014,0.0,-46.19770567102365,0.0,17.114639428327067,-11.82458307295761,16.504017489869774,-22.731837867765897,-9.72966975925344
20151015,0.0,-51.010653250053856,0.0,20.560587638566766,-11.968619897764764,16.27659487353278,-22.104756630767497,-9.537285101556078
20151016,0.0,-55.047851179879,0.0,23.292211279965393,-9.741179729944665,16.058657639797843,-21.539833308580796,-9.373548034918871
20151019,0.0,-58.14007239929003,0.0,25.64330069684746,-10.274884242193197,13.076710225060197,-21.12049839390532,-9.254882906954094
20151020,0.0,-60.78878821681661,0.0,20.92888641528052,-10.77001242898531,10.637007485703906,-20.786871514802247,-9.205342059488682
20151021,0.0,-62.29494581459754,0.0,17.069505996893433,-11.436699107324277,8.644301854923231,-20.587121988325592,-9.16691554087334
20151022,0.0,-63.72380330242817,0.0,13.9128082801608,-11.968533740783736,7.013954819333124,-20.418934174909477,-9.114484671395987
20151023,0.0,-65.55845442657863,0.0,18.017838180185215,-12.330767538633058,5.680217494951598,-20.29725472480528,-9.063338526905929
20151026,0.0,-66.69454571354719,0.0,14.690850356757247,-12.49671861797334,4.587061608327165,-20.141474433325357,-9.295185627858755
20151027,0.0,-66.77095107231855,0.0,11.96852060242266,-12.691479287512337,3.69311259162813,-20.25044235433338,-9.519117461910003
20151028,0.0,-65.56465900478881,0.0,9.737028971367652,-12.864578025021835,2.9619063360587274,-19.860539795886893,-9.683970556723658
20151029,0.0,-64.15356449000622,0.0,7.911256720422042,-13.005349703787141,2.3635805802186,-19.53080426276153,-9.846991472675905
20151030,0.0,-63.09806390865155,0.0,-0.5646184983376384,-12.89378970888045,1.8753905801260762,-19.19367475939634,-9.876811359877886
20151102,0.0,-62.1960925538846,0.0,-7.871248126560219,-12.792703069734848,1.4758791770125288,-19.063201631699837,-9.929007290345364
20151103,0.0,-60.95525866761542,0.0,-14.14599525110996,-12.901957606949715,1.1490063535913866,-18.95289080296192,-9.96590051850596
20151104,0.0,-59.09107675701159,0.0,-19.674548154721855,-13.165332569640057,0.8645554129394641,-18.866759529641865,-10.132758779409242
20151105,0.0,-57.682410052887654,0.0,-24.12385733383169,-13.207036606870782,0.6298768372981239,-18.952446644414184,-10.24338919150488
20151106,0.0,-57.07194488564261,0.0,-30.253970633224373,-13.595482235114586,0.42753779395742714,-19.041810896508135,-11.155653300620392
20151109,0.0,-56.60161223990109,0.0,-35.09968509277319,-13.974847513097815,0.2583055350480974,-19.1216740881314,-12.656584842960765
20151110,0.0,-55.07109412955615,0.0,-39.242475731065674,-14.295135735244434,0.12356269269575267,-19.16242214841621,-13.58071869869463
20151111,0.0,-53.37432568909083,0.0,-42.296179089612835,-14.507840596234894,-3.8148705290011695,-19.2279530328243,-13.84610156660647
20151112,0.0,-51.59252260879384,0.0,-45.12795818404584,-14.827078805544827,-7.016701062984164,-20.014644867241053,-13.855782646548386
20151113,0.0,-50.07698643559126,0.0,-45.783373038603976,-15.10731701399261,-9.654234185383626,-20.66146061237244,-13.870934305911257
20151116,0.0,-48.8719239107527,0.0,-46.315858687913746,-15.38088056350605,-11.907102229074411,-21.17468292499696,-13.893186868631014
20151117,0.0,-47.89631346145692,0.0,-45.63624234647533,-15.321457412129611,-13.469170217563532,-21.56803145620286,-13.80207479190006
20151118,0.0,-47.373479446193066,0.0,-45.074421394249164,-15.275408049615343,-15.029748097463727,-22.007943560430128,-13.72147769920463
20151119,0.0,-46.55088524964703,0.0,-44.960314358371946,-15.24800221143378,-16.16931345590853,-21.73063873090589,-13.45126679796201
20151120,0.0,-45.572937751724375,0.0,-45.211370523221696,-15.535738126360577,-16.203231238162825,-21.56996584342496,-12.837224084802145
20151123,0.0,-44.93165552424905,0.0,-43.93100481230214,-14.869807377088419,-15.984193395323073,-20.341370005242318,-12.329406186487812
20151124,0.0,-44.45759033368816,0.0,-42.75908231726627,-14.376643671723812,-15.176024814222256,-19.325708764765253,-11.678783257395354
20151125,0.0,-44.41397394692998,0.0,-41.067583670642314,-13.379528918350344,-14.483923432063474,-18.13476415915444,-11.146421310376924
20151126,0.0,-42.870481904810994,0.0,-39.409364292478095,-12.389878952370792,-13.831488664846297,-17.071194353546968,-10.606751023056756
20151127,0.0,-41.19685112120477,0.0,-37.98135851522547,-11.593550591564107,-13.271820020839387,-16.177731570486625,-10.200897100663566
20151130,0.0,-33.750096233440054,0.0,-36.720923664804054,-10.942326773295585,-12.823798542696899,-15.454017769494035,-9.863084953547775
20151201,0.0,-27.657287636955918,0.0,-35.57455449155002,-10.40896161781246,-12.448801673796947,-14.836473819864466,-9.58691532926219
20151202,0.0,-22.672784809458566,0.0,-34.77286821944582,-9.939890860828692,-12.16602187603971,-14.308027243658824,-9.357511353669965
20151203,0.0,-18.59472276944766,0.0,-34.133249482195104,-9.53614738261641,-11.965366043306839,-13.832591589661861,-9.187488463498049
20151204,0.0,-15.257671581199894,0.0,-33.53610818677188,-9.192938567785703,-11.728369277638885,-13.47339080014637,-9.033514515854932
20151207,0.0,-12.527329251113388,0.0,-32.75372585954221,-8.867251145608313,-11.487730851739288,-13.003662514890479,-8.866094733391067
20151208,0.0,-10.29679561510061,0.0,-32.019136561147164,-8.54225242975143,-11.311872780140456,-12.596424543071793,-8.727684414610742
20151209,0.0,-2.054828677252244,0.0,-31.39290525118831,-8.280844754702825,-11.1774208543157,-12.26586250282985,-8.692224018148819
20151210,0.0,4.6580427502597095,0.0,-30.914418518038616,-8.068541322738392,-11.036529306126324,-12.017088501779385,-8.69491502826355
20151211,0.0,9.660853338159898,0.0,-30.413559561879058,-7.858506471783654,-10.898199883034001,-11.723904207939613,-8.627852114850427
20151214,0.0,13.725322223797036,0.0,-24.92412413086059,-7.688462684132741,-8.874685837241326,-11.36726032744191,-8.574894387099713
20151215,0.0,16.995939598120223,0.0,-20.435384909027984,-7.580486631855811,-7.2178257886315835,-11.09760182921611,-8.56114542128354
20151216,0.0,19.69292114273813,0.0,-16.76269348199251,-7.487182215675281,-7.8680165781278735,-10.880290205528725,-8.5622875017347
20151217,0.0,22.28801446924573,0.0,-13.757451365654116,-7.423254221321064,-8.454893311916784,-10.769126364271507,-8.690047316764296
20151218,0.0,24.389424448459657,0.0,-11.29739410416468,-7.378005879406231,-9.056204676945327,-10.590958751824163,-9.012535967432386
20151221,0.0,26.138431046399507,0.0,-2.893956237169778,-6.002361255902749,-7.358677590991868,-8.617171645573222,-9.273316142858855
20151222,0.0,27.7184660570686,0.0,4.01387839764864,-6.448243739853073,-5.958579002307772,-7.003613386711239,-9.778549400068117
20151223,0.0,29.028402989216037,0.0,10.01314324659398,-7.080804528615429,-2.0596674621241626,-5.687096989603898,-10.180790632653173
20151224,0.0,31.00321588027468,0.0,15.063234289873789,-7.843230191503678,-1.7516240962368888,-6.583317840254818,-10.782479582409925
20151225,0.0,33.10556100364226,0.0,19.205554698623722,-8.549847917109727,-1.505147707772013,-5.343723154578209,-11.28737947560317
20151228,0.0,34.833035817443076,0.0,15.65928493030265,-9.079397691680754,1.8134145432801154,-4.331792823664191,-11.659247796860573
20151229,0.0,36.0693158225303,0.0,19.58470719987953,-9.427388011200588,4.540319087395973,-3.5039558080144633,-9.487202900476126
20151230,0.0,37.08672034192991,0.0,22.844999339536788,-9.751112624557829,6.765143948368994,-2.8269613481273232,-7.709853011504566
20151231,0.0,37.94243983647663,0.0,25.832315837620897,-10.205715823553819,8.586469748314697,-2.271411862069543,-6.254743131888146
20160104,0.0,38.17032853466248,0.0,27.900524259440733,-10.453224475685655,10.297913674353842,-1.8184464511646405,-5.067847431041496
20160105,0.0,38.216750389407956,0.0,29.787019875004994,-8.502476959482916,11.837674816598392,-1.4468205411553536,-4.095609186307766
20160106,0.0,38.14903329896485,0.0,31.682344236637167,-6.8976645767430425,13.125483787452973,0.722017902645543,-5.68323109829099
20160107,0.0,38.21008348023337,0.0,33.23917318502754,-8.145385013013675,13.635800108968972,2.4587567587632098,-6.919188828252247
20160108,0.0,38.326887180251035,0.0,34.32888597678567,-9.176642543782844,14.094999156908496,3.873889813690204,-7.949469209501362
20160111,0.0,39.36893764628142,0.0,28.028731484777065,-10.227205096808968,14.516664949912254,5.081850867378479,-6.448037071516883
20160112,0.0,39.57653084122949,0.0,22.873679535117876,-11.002821025892047,11.813429080821624,6.160006967621253,-7.402174756191678
20160113,0.0,39.84849067954023,0.0,18.654594927244293,-11.619378261570372,9.603725197044128,7.042475235046197,-8.191822559704889
20160114,0.0,39.968462180290494,0.0,15.202628389110677,-12.007018565885515,10.609016227574738,7.7643742796336985,-6.655400647435128
20160115,0.0,40.026508516427704,0.0,12.377603180263753,-12.256741404305364,11.272549297034983,8.457030988726103,-5.39838808095065
20160118,0.0,40.23354274502591,0.0,10.061547077980322,-12.391684260650408,11.580874156908994,9.139804422747318,-4.370483358146216
20160119,0.0,40.61046076260641,0.0,8.166060972339565,-12.481488468133492,11.953246749319655,10.106799345616148,-3.528491591084008
20160120,0.0,40.74842040268655,0.0,6.615589498211942,-12.533766209890643,12.232188931148688,10.902186396634947,-0.7660433523694302
20160121,0.0,40.90284924687311,0.0,5.347267315764255,-12.595828193873354,9.953703839948497,11.786807317207984,-0.6738593260859561
20160122,0.0,40.749040733248265,0.0,4.311123022101224,-12.634725203698217,8.089486926732024,12.483511660986238,1.5398192545697371
20160125,0.0,40.51850911891103,0.0,3.4630149316948655,-12.627396416509011,6.563609753218065,12.93871208536482,1.212569223026701
20160126,0.0,41.7952145982557,0.0,2.765721941337105,-12.703125971370346,5.314259838490843,13.64020630457596,0.9435570419905768
20160127,0.0,43.19819583297339,0.0,10.6011405247381,-12.744921693489264,4.296150369519919,13.882554460466793,2.885691832503263
20160128,0.0,44.440578039827436,0.0,17.039996274889216,-12.771366529471116,3.4633127198602205,14.126538904120446,4.564388615855921
20160129,0.0,45.486844178601416,0.0,22.363705607033058,-12.816222828451728,5.007961677932836,14.110013858239169,5.923424055053981
20160201,0.0,37.1404293772488,0.0,18.227805442083778,-13.042009670332519,6.241765967821586,14.309356688152675,7.143239104185875
20160202,0.0,30.307248975501537,0.0,24.285169969859474,-13.258581031142816,5.058767025854712,11.644943382007591,8.15039269676441
20160203,0.0,35.18478848745415,0.0,29.344882867455777,-13.479250283843616,6.319499464234538,12.357358105575756,9.081871617243364
20160204,0.0,38.2428934708966,0.0,32.62684033522279,-13.858749731630091,7.553537925217727,13.042701137798494,9.627323740215793
20160205,0.0,40.5813069749881,0.0,35.64063318707908,-14.132087131240105,8.43222184537665,13.59117386311662,10.040955945483638
20160215,0.0,42.47995826377907,0.0,38.695701224209984,-13.895928591004035,9.266294630629135,14.038737908527468,10.38593660409797
20160216,0.0,44.98915402927084,0.0,41.27567173778094,-11.31591874038193,9.96845332305219,14.385198368957424,11.177865523656502
20160217,0.0,46.83515211187744,0.0,33.69675175513499,-11.667860726321072,8.10322860532655,14.632037210696213,11.76599923146539
20160218,0.0,48.560280057881805,0.0,36.95342908118607,-12.065817918013757,9.014211346357666,14.835410933176275,12.267530381200407
20160219,0.0,49.9278797970116,0.0,39.622837877044056,-12.440869272830556,9.941836215627692,14.995176753572766,12.596805796757746
20160222,0.0,50.69186010137133,0.0,41.56974511740622,-10.124732680554349,10.835542518338968,14.910069132175405,12.775316081359232
20160223,0.0,51.42602627113201,0.0,43.29113699339446,-10.786003045444394,11.340594370703277,14.73702749521805,12.88930784260325
20160224,0.0,52.35105927781722,0.0,44.54784164634012,-11.357339770286144,11.805546566912417,14.651761055308048,12.931349646653127
20160225,0.0,53.13664154129614,0.0,45.72265260042756,-11.785563996453297,9.602294596943462,14.602524815147776,13.018319034703676
20160226,0.0,54.408771904714065,0.0,46.84926655682655,-12.21047669484548,7.799701904238126,14.457906001591743,13.043313727847716
