,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20120307,0.0,0.0,0.0,0.0,0.0,-6.9569864289691274,25.30429733255452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297015756104523,0.0,0.0,0.0,0.0,17.24842190105274,-14.815828593431716
20120308,0.0,0.0,0.0,0.0,0.0,-3.4096373612000965,24.056500549139972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341655457477351,0.0,0.0,0.0,0.0,17.187337543279874,-18.541904129117444
20120309,0.0,0.0,0.0,0.0,0.0,-0.804853842836043,22.696759582757444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.171617190058347,0.0,0.0,0.0,0.0,16.965838738075863,-16.17682532852253
20120312,0.0,0.0,0.0,0.0,0.0,2.0550988041317946,21.389190004886217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.06594594053234,0.0,0.0,0.0,0.0,16.320975309066405,-14.1523552767943
20120313,0.0,0.0,0.0,0.0,0.0,4.863480068497101,20.437589240749578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.93285914852805,0.0,0.0,0.0,0.0,15.85879795429896,-12.3987926183841
20120314,0.0,0.0,0.0,0.0,0.0,6.061357559557181,19.296456452012624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.353079985535208,0.0,0.0,0.0,0.0,11.164533976123083,-16.01282374374889
20120315,0.0,0.0,0.0,0.0,0.0,7.424511587954427,19.220085811785147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.880297051489478,0.0,0.0,0.0,0.0,6.762771826853988,-19.33278049923042
20120316,0.0,0.0,0.0,0.0,0.0,8.42678120792202,17.897955442650517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.439183055555413,0.0,0.0,0.0,0.0,2.087119089627213,-21.863573202221765
20120319,0.0,0.0,0.0,0.0,0.0,9.824597218544818,17.073152425096104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.921350238730559,0.0,0.0,0.0,0.0,-2.756001048066826,-23.745465251858857
20120320,0.0,0.0,0.0,0.0,0.0,4.872917967635225,15.935762508171232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.858981220037221,0.0,0.0,0.0,0.0,-7.533871172475802,-26.222073425336006
20120321,0.0,0.0,0.0,0.0,0.0,-0.6140105679463647,15.349861536224932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.390612280145483,0.0,0.0,0.0,0.0,-11.456629736728356,-27.88553761899372
20120322,0.0,0.0,0.0,0.0,0.0,-4.863639225975676,14.121723485430005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4580376999910853,0.0,0.0,0.0,0.0,-14.656347415813414,-29.17389657673521
20120323,0.0,0.0,0.0,0.0,0.0,-3.6260436518285126,12.7933856516915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0496606561559632,0.0,0.0,0.0,0.0,-17.02850791322271,-30.590424855898963
20120326,0.0,0.0,0.0,0.0,0.0,-0.9822131962934595,11.794549659059689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.057806390477587,0.0,0.0,0.0,0.0,-19.873884496465337,-31.439724100260314
20120327,0.0,0.0,0.0,0.0,0.0,2.064583145761654,10.554323490522581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.206516673003174,0.0,0.0,0.0,0.0,-22.436186757643974,-33.047417371473465
20120328,0.0,0.0,0.0,0.0,0.0,5.240480913423059,9.210639530776794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.173715819710902,0.0,0.0,0.0,0.0,-24.261354913859122,-33.928247415534635
20120329,0.0,0.0,0.0,0.0,0.0,7.428626043757021,4.42096087149991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.909781672479614,0.0,0.0,0.0,0.0,-25.679401701079037,-35.25026808248707
20120330,0.0,0.0,0.0,0.0,0.0,10.824077434207005,-0.6095068054359122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.836304173226813,0.0,0.0,0.0,0.0,-28.52804161148553,-39.94357443723265
20120405,0.0,0.0,0.0,0.0,0.0,13.639079243186291,-3.8380434983763814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.801853887622071,0.0,0.0,0.0,0.0,-30.772889249478343,-40.59434946296695
20120406,0.0,0.0,0.0,0.0,0.0,15.890615100228786,-1.9475420037411033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.320438328373594,0.0,0.0,0.0,0.0,-32.09285666339725,-39.69877746612188
20120409,0.0,0.0,0.0,0.0,0.0,16.51463463025917,-4.996486569752629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.461520030513153,0.0,0.0,0.0,0.0,-34.677276782367635,-40.82548390198247
20120410,0.0,0.0,0.0,0.0,0.0,15.293600229987137,-7.046951158068482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.829072019921153,0.0,0.0,0.0,0.0,-36.29119133110467,-40.67819723070612
20120411,0.0,0.0,0.0,0.0,0.0,14.933202678181239,-8.15077043138552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.462324811845177,0.0,0.0,0.0,0.0,-38.13093502329448,-40.93131406617163
20120412,0.0,0.0,0.0,0.0,0.0,15.290439023645437,-8.791215912464947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.111197198811546,0.0,0.0,0.0,0.0,-39.6258798952492,-40.69190227664126
20120413,0.0,0.0,0.0,0.0,0.0,15.015998112098396,-9.599106129911842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.9432625280973,0.0,0.0,0.0,0.0,-40.35368384433754,-40.60770334357287
20120416,0.0,0.0,0.0,0.0,0.0,15.06387339989634,-9.613352183562593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.355490411587187,0.0,0.0,0.0,0.0,-38.93708389718582,-38.958260856302076
20120417,0.0,0.0,0.0,0.0,0.0,15.515839828415116,-9.567867422015183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.21381279832337,0.0,0.0,0.0,0.0,-36.74423747434072,-37.07455665585927
20120418,0.0,0.0,0.0,0.0,0.0,16.613275125064714,-9.468023146707583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.955080476523571,0.0,0.0,0.0,0.0,-34.980052572641924,-34.64253470931041
20120419,0.0,0.0,0.0,0.0,0.0,19.017594988635377,-8.64567132442097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.648722178077296,0.0,0.0,0.0,0.0,-33.38075342965409,-31.62321384718429
20120420,0.0,0.0,0.0,0.0,0.0,16.217397941529235,-8.225621992988504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.287319705783146,0.0,0.0,0.0,0.0,-33.047979450221426,-30.529523322094068
20120423,0.0,0.0,0.0,0.0,0.0,13.83190829307551,-8.150000553030134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.975211232095294,0.0,0.0,0.0,0.0,-32.282242554347974,-30.37167015697892
20120424,0.0,0.0,0.0,0.0,0.0,12.136313812866524,-8.795671303045216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.611293483322214,0.0,0.0,0.0,0.0,-31.53658076117879,-29.98611399741008
20120425,0.0,0.0,0.0,0.0,0.0,10.900616945311652,-9.830534022855053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.795250202753872,0.0,0.0,0.0,0.0,-30.94854267580899,-29.31661061341808
20120426,0.0,0.0,0.0,0.0,0.0,9.848845221352523,-10.50710765960421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.918853414637502,0.0,0.0,0.0,0.0,-30.8839393480438,-28.3211538315835
20120427,0.0,0.0,0.0,0.0,0.0,9.376406921030132,-11.944894128477674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.088577549378984,0.0,0.0,0.0,0.0,-32.10535379919553,-28.972059747278696
20120502,0.0,0.0,0.0,0.0,0.0,7.442903137914904,-13.442077931499636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.372814987666295,0.0,0.0,0.0,0.0,-33.451294645764534,-30.304883605521866
20120503,0.0,0.0,0.0,0.0,0.0,6.369507811384919,-14.9687195535843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.738839306231709,0.0,0.0,0.0,0.0,-35.121605184960394,-31.93726727269301
20120504,0.0,0.0,0.0,0.0,0.0,6.0887119486234065,-16.430507192611287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.109610830045877,0.0,0.0,0.0,0.0,-36.57325724024587,-34.379070107427744
20120507,0.0,0.0,0.0,0.0,0.0,4.693427757556977,-16.908474723987972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.728433008588917,0.0,0.0,0.0,0.0,-36.80220818459388,-36.51458461733302
20120508,0.0,0.0,0.0,0.0,0.0,1.8725542520001683,-17.624671160145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.914611035224146,0.0,0.0,0.0,0.0,-36.93875077661755,-37.77004161979554
20120509,0.0,0.0,0.0,0.0,0.0,0.1523443802274337,-17.65584245614998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.201705423070903,0.0,0.0,0.0,0.0,-37.56364849224095,-38.601016523467656
20120510,0.0,0.0,0.0,0.0,0.0,-1.1261107524569518,-17.1036835279827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.962092317896264,0.0,0.0,0.0,0.0,-38.21939270131256,-38.645695634999235
20120511,0.0,0.0,0.0,0.0,0.0,-2.868911766194147,-17.44225558591347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.056859948720664,0.0,0.0,0.0,0.0,-38.75861373970319,-39.54725558943845
20120514,0.0,0.0,0.0,0.0,0.0,-5.05388749325126,-18.288084788490583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.64772204233323,0.0,0.0,0.0,0.0,-39.317484664232445,-41.291316791558316
20120515,0.0,0.0,0.0,0.0,0.0,-8.243533026563588,-18.726268557178987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.138827544352514,0.0,0.0,0.0,0.0,-39.15279212388986,-42.21744251382677
20120516,0.0,0.0,0.0,0.0,0.0,-10.535373402071551,-19.186571635843922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.30952885626398,0.0,0.0,0.0,0.0,-38.83504219971221,-42.4227585482477
20120517,0.0,0.0,0.0,0.0,0.0,-12.04110558052371,-19.379992910974625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.662239171756829,0.0,0.0,0.0,0.0,-36.47837342799671,-41.40638659748802
20120518,0.0,0.0,0.0,0.0,0.0,-13.359757204819756,-19.209761656735626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.69820808741025,0.0,0.0,0.0,0.0,-34.18090171874841,-40.16426703495865
20120521,0.0,0.0,0.0,0.0,0.0,-14.587124548499007,-18.288167436208305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.204157531438826,0.0,0.0,0.0,0.0,-31.526362883866284,-38.30487438631114
20120522,0.0,0.0,0.0,0.0,0.0,-13.572756340062083,-17.561639957282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.180618701037751,0.0,0.0,0.0,0.0,-29.358043869383454,-36.79405001335579
20120523,0.0,0.0,0.0,0.0,0.0,-12.01914078328408,-17.241159373654586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.673969531043321,0.0,0.0,0.0,0.0,-27.979995394477168,-35.43090485128531
20120524,0.0,0.0,0.0,0.0,0.0,-10.441637495283894,-16.00274259772126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.388625597438573,0.0,0.0,0.0,0.0,-26.35147655307887,-33.74233208962709
20120525,0.0,0.0,0.0,0.0,0.0,-12.334980722617681,-14.794391237995912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.543894950660818,0.0,0.0,0.0,0.0,-25.774797441972705,-32.03588186564444
20120528,0.0,0.0,0.0,0.0,0.0,-16.057122413320418,-13.554958906666286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.345541334344107,0.0,0.0,0.0,0.0,-25.30175453840562,-30.1112693231765
20120529,0.0,0.0,0.0,0.0,0.0,-21.021518202406103,-12.312793015370959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.12807572543952,0.0,0.0,0.0,0.0,-23.687196737512277,-27.201475828261525
20120530,0.0,0.0,0.0,0.0,0.0,-25.541470535906935,-10.895999914551474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.950215265427759,0.0,0.0,0.0,0.0,-22.394314019910947,-23.69598249874743
20120531,0.0,0.0,0.0,0.0,0.0,-28.173077454573313,-9.46052041173613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9365438300023343,0.0,0.0,0.0,0.0,-21.40899675559562,-20.20135030196622
20120601,0.0,0.0,0.0,0.0,0.0,-31.975702352823514,-8.020139480024174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.620060912838362,0.0,0.0,0.0,0.0,-21.272816733152098,-17.330777792903966
20120604,0.0,0.0,0.0,0.0,0.0,-34.2774475822744,-7.590106744694056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9282540283922107,0.0,0.0,0.0,0.0,-20.87005576165576,-16.78802497424901
20120605,0.0,0.0,0.0,0.0,0.0,-36.75510478681199,-7.960366819661932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7255617361208957,0.0,0.0,0.0,0.0,-20.893760477720463,-17.173852353387158
20120606,0.0,0.0,0.0,0.0,0.0,-38.642056321523704,-8.10897533501255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.058645208121576,0.0,0.0,0.0,0.0,-20.919999016278375,-17.077338095078137
20120607,0.0,0.0,0.0,0.0,0.0,-39.56671649477214,-8.47413616443803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.749641910430323,0.0,0.0,0.0,0.0,-21.46163365588692,-17.255375740027972
20120608,0.0,0.0,0.0,0.0,0.0,-40.723943867846494,-9.042697890677124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.67006019717432,0.0,0.0,0.0,0.0,-22.403742355632982,-17.755829339721366
20120611,0.0,0.0,0.0,0.0,0.0,-41.31886344152179,-9.681694596434776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.35596686338648,0.0,0.0,0.0,0.0,-22.86017019346453,-18.634207274847583
20120612,0.0,0.0,0.0,0.0,0.0,-41.19924115234466,-9.50956025722156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.668597437315005,0.0,0.0,0.0,0.0,-23.176222331358012,-18.386398789463282
20120613,0.0,0.0,0.0,0.0,0.0,-40.94474137723574,-9.270280628613717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.945451677508859,0.0,0.0,0.0,0.0,-23.227128168974964,-18.330132857893613
20120614,0.0,0.0,0.0,0.0,0.0,-40.98114832511391,-9.058545361939972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.361088043251727,0.0,0.0,0.0,0.0,-23.314967610441744,-17.655595756659242
20120615,0.0,0.0,0.0,0.0,0.0,-39.90235600001885,-8.505978317843034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.196259082218536,0.0,0.0,0.0,0.0,-22.50272193353908,-17.23214536431959
20120618,0.0,0.0,0.0,0.0,0.0,-39.308656634449754,-8.454399381100908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.263415009220001,0.0,0.0,0.0,0.0,-21.84349288981281,-17.515269966651996
20120619,0.0,0.0,0.0,0.0,0.0,-38.95263301738248,-8.698970735581705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.664095868895103,0.0,0.0,0.0,0.0,-21.266443415281287,-17.760239103513072
20120620,0.0,0.0,0.0,0.0,0.0,-38.507092067627006,-8.352882387633517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.749903708332692,0.0,0.0,0.0,0.0,-20.660657012388018,-17.088013881353632
20120621,0.0,0.0,0.0,0.0,0.0,-38.05930972566615,-7.615747737982882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.849532994614414,0.0,0.0,0.0,0.0,-20.227753809858232,-16.669358781160735
20120625,0.0,0.0,0.0,0.0,0.0,-37.43344399717746,-6.645678376058097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.902008106330827,0.0,0.0,0.0,0.0,-19.741166185907918,-15.992306494380484
20120626,0.0,0.0,0.0,0.0,0.0,-36.26322194728184,-6.309164347894064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.117293158053677,0.0,0.0,0.0,0.0,-19.368181745499477,-16.055882409293513
20120627,0.0,0.0,0.0,0.0,0.0,-35.41201380205816,-5.774097359523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.275203766070964,0.0,0.0,0.0,0.0,-19.092032627846095,-16.002964842586124
20120628,0.0,0.0,0.0,0.0,0.0,-34.64227241008744,-5.0189885677447315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.303301760159913,0.0,0.0,0.0,0.0,-18.4287134756709,-15.807212338718255
20120629,0.0,0.0,0.0,0.0,0.0,-34.070141266285525,-1.5145565189317811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.878123460310097,0.0,0.0,0.0,0.0,-17.563220581390198,-14.80126196288213
20120702,0.0,0.0,0.0,0.0,0.0,-33.80547341133277,0.8673944301206186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.7033774003177,0.0,0.0,0.0,0.0,-17.235100110300856,-14.27435403390106
20120703,0.0,0.0,0.0,0.0,0.0,-34.626744073555706,3.9592796783368427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7266144594219766,0.0,0.0,0.0,0.0,-16.819666539954753,-14.602703054368211
20120704,0.0,0.0,0.0,0.0,0.0,-35.299998217985085,6.399731968971298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.182695682036441,0.0,0.0,0.0,0.0,-14.568493001249081,-14.812113730651435
20120705,0.0,0.0,0.0,0.0,0.0,-37.298903157696316,9.101151180315943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6015269754897474,0.0,0.0,0.0,0.0,-12.320823382542038,-10.617653663559139
20120706,0.0,0.0,0.0,0.0,0.0,-38.90084858529404,11.470697185891838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4487772153850635,0.0,0.0,0.0,0.0,-10.676040766436005,-7.231625444891415
20120709,0.0,0.0,0.0,0.0,0.0,-38.44533334102134,13.61536658398246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09245397561913478,0.0,0.0,0.0,0.0,-9.352846653565042,-7.633181334708184
20120710,0.0,0.0,0.0,0.0,0.0,-37.15663978158324,15.025434941463722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8965068581861887,0.0,0.0,0.0,0.0,-10.795064585676043,-7.46536006684552
20120711,0.0,0.0,0.0,0.0,0.0,-34.28546595036585,16.02047872573291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3798071999716655,0.0,0.0,0.0,0.0,-9.511174311632454,-8.052611848642805
20120712,0.0,0.0,0.0,0.0,0.0,-31.46694310375431,17.13676231383176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.921662631275184,0.0,0.0,0.0,0.0,-8.546062622735931,-8.266946228347592
20120713,0.0,0.0,0.0,0.0,0.0,-29.992892731220405,18.217158893678608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5936082157245806,0.0,0.0,0.0,0.0,-7.277956102504724,-4.2448771433698
20120716,0.0,0.0,0.0,0.0,0.0,-28.912498907199303,19.58900925369877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.122789728476395,0.0,0.0,0.0,0.0,-5.868010873612882,-0.16078881174236273
20120717,0.0,0.0,0.0,0.0,0.0,-27.92348350532684,19.4991916162949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1672263278063593,0.0,0.0,0.0,0.0,-5.093399507704294,2.34021007000213
20120718,0.0,0.0,0.0,0.0,0.0,-26.457925678860285,19.18293606367122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.060050105679955,0.0,0.0,0.0,0.0,-4.319974362404715,5.32389919890955
20120719,0.0,0.0,0.0,0.0,0.0,-20.02501918227448,19.000266049094094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833873642229615,0.0,0.0,0.0,0.0,-3.202025595290239,6.1267158465817
20120720,0.0,0.0,0.0,0.0,0.0,-13.772178575216948,18.318055832697123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0015103417312687,0.0,0.0,0.0,0.0,-2.929826214693968,6.1199634377192815
20120723,0.0,0.0,0.0,0.0,0.0,-8.59257463487962,16.359621136361074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9684124922882257,0.0,0.0,0.0,0.0,-2.945268697585433,1.8546600736337944
20120724,0.0,0.0,0.0,0.0,0.0,-2.503562780689043,14.648176243720636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3741882156732967,0.0,0.0,0.0,0.0,-2.6391134354137114,-1.833321998418732
20120725,0.0,0.0,0.0,0.0,0.0,4.42144636791771,10.093897898089853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.819716688428141,0.0,0.0,0.0,0.0,-5.007017612619847,-5.68754173303574
20120726,0.0,0.0,0.0,0.0,0.0,11.960143305990428,6.366449494947658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.659559391109767,0.0,0.0,0.0,0.0,-6.730249834781571,-9.105811477799511
20120727,0.0,0.0,0.0,0.0,0.0,17.10907611432129,6.217450976006579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.808602249635888,0.0,0.0,0.0,0.0,-5.494654159604849,-11.618428240659528
20120730,0.0,0.0,0.0,0.0,0.0,24.607154555177797,3.5065318650813966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.703939090095583,0.0,0.0,0.0,0.0,-4.388895097724898,-13.655584976492982
20120731,0.0,0.0,0.0,0.0,0.0,33.44033332812946,4.412101310537159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.228328005151962,0.0,0.0,0.0,0.0,-2.7207073956375023,-13.007127102613433
20120801,0.0,0.0,0.0,0.0,0.0,44.7388676350403,2.449342912446627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.238089974414432,0.0,0.0,0.0,0.0,-1.2179801985420347,-12.09958584730171
20120802,0.0,0.0,0.0,0.0,0.0,54.568958590972535,1.13025113657874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.278151199081769,0.0,0.0,0.0,0.0,-0.17219591279777238,-11.252625375787813
20120803,0.0,0.0,0.0,0.0,0.0,62.739412946148796,3.2534112379412705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.74980301432569,0.0,0.0,0.0,0.0,0.986926090990511,-10.033058576627072
20120806,0.0,0.0,0.0,0.0,0.0,69.1872488141867,5.076065452093123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.98429469889896,0.0,0.0,0.0,0.0,2.5567712273078107,-9.00332611887465
20120807,0.0,0.0,0.0,0.0,0.0,76.7306008242059,7.036451276356089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.301000068555457,0.0,0.0,0.0,0.0,4.007719782770476,-7.676193210428261
20120808,0.0,0.0,0.0,0.0,0.0,80.1170557111858,8.026898448808033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.070090065264711,0.0,0.0,0.0,0.0,4.925662970097737,-7.156495646786496
20120809,0.0,0.0,0.0,0.0,0.0,82.08313442594178,8.765389561421204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.662965045145921,0.0,0.0,0.0,0.0,5.785595852466199,-6.801749175336621
20120810,0.0,0.0,0.0,0.0,0.0,83.70419068653496,9.374112319714905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.414943746134212,0.0,0.0,0.0,0.0,6.245287570127278,-7.170847062684765
20120813,0.0,0.0,0.0,0.0,0.0,81.20266158259388,9.105774783590068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.940420501998768,0.0,0.0,0.0,0.0,6.2583079327857805,-8.306702672926786
20120814,0.0,0.0,0.0,0.0,0.0,79.18843686079305,9.444425354129354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.050191080626472,0.0,0.0,0.0,0.0,6.61070304872472,-8.647407351748601
20120815,0.0,0.0,0.0,0.0,0.0,78.7159632960619,9.673069123494079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.587563057797126,0.0,0.0,0.0,0.0,6.972963034446761,-8.441695882430974
20120816,0.0,0.0,0.0,0.0,0.0,75.1285414582589,9.365694774602144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.425954734396824,0.0,0.0,0.0,0.0,7.332436541954197,-8.750872826336122
20120817,0.0,0.0,0.0,0.0,0.0,73.86590638713162,9.208382095957035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.023878731849227,0.0,0.0,0.0,0.0,7.427036290345903,-4.365499339430548
20120820,0.0,0.0,0.0,0.0,0.0,73.06076837403378,9.058233440903544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0774385749208015,0.0,0.0,0.0,0.0,4.877817687681434,-6.7908712671587335
20120821,0.0,0.0,0.0,0.0,0.0,71.78730693352989,9.554298394487331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.802688498560316,0.0,0.0,0.0,0.0,2.8890179679408448,-8.028663435980759
20120822,0.0,0.0,0.0,0.0,0.0,71.44035211656792,9.65553608255454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.888274101228146,0.0,0.0,0.0,0.0,0.7398604075574994,-8.551862228646012
20120823,0.0,0.0,0.0,0.0,0.0,69.09178650991718,9.564835061844162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.475831445064559,0.0,0.0,0.0,0.0,-0.7030605597046885,-1.2146505291287915
20120824,0.0,0.0,0.0,0.0,0.0,66.36912408726957,4.943356728303385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5535865868073575,0.0,0.0,0.0,0.0,-2.225787518642442,4.138919725447303
20120827,0.0,0.0,0.0,0.0,0.0,65.6907760693403,5.211321317726711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.009172574560533,0.0,0.0,0.0,0.0,-0.34922103787781056,7.997304339848426
20120828,0.0,0.0,0.0,0.0,0.0,61.01322394263053,1.3032716226904826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.860779792370745,0.0,0.0,0.0,0.0,-2.0813614171027806,4.539262882912632
20120829,0.0,0.0,0.0,0.0,0.0,58.1516720404018,-1.2203008992356534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.692163919631707,0.0,0.0,0.0,0.0,-3.001354723522943,8.09598228859522
20120830,0.0,0.0,0.0,0.0,0.0,55.77340250227637,0.25339981606795914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.597391000601415,0.0,0.0,0.0,0.0,-3.708970789892357,10.770691492200882
20120831,0.0,0.0,0.0,0.0,0.0,47.03636737567511,1.3896570888352373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.401209561695615,0.0,0.0,0.0,0.0,-4.293875481812223,12.791979238229702
20120903,0.0,0.0,0.0,0.0,0.0,43.12239220791008,2.7801365404283898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.149997558234455,0.0,0.0,0.0,0.0,-1.775087982337145,14.96603233801871
