,AG.SHF,AU.SHF
20180912,-93.77755698701446,-98.05491002859053
20180913,-97.84502737429327,-99.87158224281431
20180914,-101.2413626172213,-101.77400986470663
20180917,-104.28168141520666,-103.56047590733976
20180918,-106.52115442220853,-105.95886254280217
20180919,-108.27501687718399,-107.9057412787584
20180920,-107.46439736366867,-109.49575858518733
20180921,-105.4441383382899,-110.3734794391165
20180925,-103.67605550044021,-110.91346013321757
20180926,-101.47643162487331,-111.7839552934408
20180927,-100.12731159557282,-113.05064588968159
20180928,-98.2506647485068,-110.33025653605095
20181008,-95.29675286303868,-103.57571213140085
20181009,-93.4495276418735,-78.74209545457465
20181010,-92.8055952791427,-58.307630168463206
20181011,-94.90201478765938,-41.77110417510206
20181012,-96.0740943554098,-28.950136756515395
20181015,-96.67472110746884,-18.701826031246505
20181016,-88.98462590800914,5.46463421992829
20181017,-82.69776190228231,24.96557074136104
20181018,-63.459699036120114,40.99400034341931
20181019,-47.832276510393704,54.12340359903603
20181022,-35.05977791150571,64.79860222627352
20181023,-24.45799567901568,74.12264973600921
20181024,-15.84433550305787,81.73950984760499
20181025,-8.789165575025766,87.8229520706629
20181026,-2.995478645961681,92.6990801437679
20181029,-6.143999327839271,96.53339979568447
20181030,4.505536548949547,99.98372086134395
20181031,13.39030988714625,101.27854359358031
20181101,20.63745756860391,102.67610939341552
20181102,26.56567899471167,105.84454126580086
20181105,32.55936901961289,112.30549622447553
20181106,37.46954861324442,118.15484288032421
20181107,49.943872122801565,122.95770940087165
20181108,60.207710887307734,126.799908346929
20181109,60.155955531394994,136.06142959438782
20181112,59.88532141744973,130.22585530887537
20181113,59.64695011183904,125.01578755823117
20181114,59.44504012647725,120.88519544145129
20181115,59.31053695151436,116.23420339534508
20181116,59.80723021347379,113.20590707164189
20181119,60.078821691484265,110.37564272568417
20181120,60.3643361602891,108.12332458463354
20181121,61.301448175694006,106.3118626751087
20181122,44.96729967549313,105.61729637356885
20181123,31.536221107812434,105.0363960051893
20181126,20.57550802446149,104.60811391097562
20181127,11.39978085555833,104.25939002379295
20181128,3.7983872032187525,106.1212511252939
20181129,-1.8418348093646473,105.24152534237902
20181130,-7.126574045282062,77.91790073661844
20181203,-11.46145944025627,55.779867495707336
20181204,-32.118243396234234,37.64435363055659
20181205,-49.421564373989554,22.88446449557868
20181206,-63.564700397291894,10.828647854474777
20181207,-75.97330981637313,0.8686042446753504
20181210,-86.14550263881934,-7.011175337525836
20181211,-94.58337746980656,-13.750593963119012
20181212,-101.8070278437597,-18.706665541045837
20181213,-108.2409410637598,-23.00040753200392
20181214,-113.17613338345157,-1.631298424926801
20181217,-117.19676856932008,15.985521175091186
20181218,-120.41925166372089,29.77115567340755
20181219,-122.97991177609485,41.03852796634988
20181220,-125.30208683281174,50.23820076724178
20181221,-107.59451832004716,55.95614115164022
20181224,-93.22750730086679,60.64811592561986
20181225,-81.83946039249237,64.31124023861659
20181226,-52.3436242921942,68.19894026552566
20181227,-26.74313325824427,71.39553402940926
20181228,-9.589798213787525,73.70051033705899
20190102,4.546655012414803,76.3194717679285
20190103,14.906828315258183,77.60954980611147
20190104,23.584345657545303,78.51790223720202
20190107,39.952463811374614,89.33893286706335
20190108,51.32265494280211,97.11406734706156
20190109,61.74310040414131,105.36338118843172
20190110,70.57469975216144,112.1726204923797
20190111,77.15965498522039,117.04508984416263
20190114,82.01921363748264,121.16665622769003
20190115,77.73345746810936,113.00195463422635
20190116,74.27764727696393,106.34749592167572
20190117,71.38177864020663,101.38865572471404
20190118,69.02820613286612,97.38209301148159
20190121,65.89442389814727,93.36005239790394
20190122,63.30092566712568,91.73810995981626
20190123,61.02057875466851,90.50793876501224
20190124,59.00909259879112,90.47430910918885
20190125,57.5185341635543,90.55840415123622
20190128,55.148442560214285,88.64358966660204
20190129,54.20557616138032,99.63102722230846
20190130,53.42119926425463,108.28778213475803
20190131,53.772636449543825,118.426999699747
20190201,62.534560264962394,125.53715809695579
20190211,69.37272583266937,133.2550209914095
20190212,75.76872644626513,140.99438014583768
20190213,80.95062114485117,147.95925363024654
20190214,76.31195472768891,153.56674264214942
20190215,80.91605901588653,158.87184895813462
20190218,83.96430221963192,162.3151738087527
20190219,86.39464248356344,166.060644581205
20190220,88.02828632866904,167.23698408937898
20190221,88.97112108386978,165.31093039702117
20190222,82.01346514201856,161.63499002200047
20190225,85.79552434822494,160.58384170753538
20190226,80.39235551958552,159.572947156488
20190227,76.16153891126439,158.55535064880888
20190228,72.26699197344189,156.02043687843926
20190301,68.94085016320008,141.87709126555268
20190304,65.73026791990517,128.71951670111042
20190305,49.61661339860805,118.09910392176398
20190306,36.55110571576364,109.11432559770844
20190307,25.862238002851996,101.6180553156833
20190308,17.21320855227872,94.6734183745962
20190311,10.248397931305853,88.76107520363624
20190312,-7.248035104270395,83.92149835148739
20190313,-21.525218897799235,88.73969427524703
20190314,-33.23445565753091,92.69843376296681
20190315,-42.840079141167756,96.86500412113644
20190318,-51.64101239166875,83.68198149154016
20190319,-58.5976854524942,56.72017850009759
20190320,-64.92429133541938,33.963939488697
20190321,-68.55497243557963,15.667252859722968
20190322,-71.58736364200018,0.4055247827983403
20190325,-67.19506431333396,-11.63991348239274
20190326,-63.67934583986735,-21.492436955583273
20190327,-67.85592060175225,-29.56705661443257
20190328,-71.4789058439674,-36.522144118039485
20190329,-72.83437501946611,-39.51862865044963
20190401,-77.05253740953486,-43.24905256774643
20190402,-81.01751189774978,-55.448272363172784
20190403,-84.52750590699526,-65.77522635978183
20190404,-87.60149004816785,-74.70045812367627
20190408,-90.4274203023015,-83.27441984234831
20190409,-93.14856410815071,-90.64092080521297
20190410,-95.52855052015066,-96.27780215262317
20190411,-97.42554570680149,-101.36972287536814
20190412,-98.48209461139108,-103.74922537480205
20190415,-99.13108339633916,-105.28074817692344
20190416,-99.45425961964919,-106.57519127469813
20190417,-99.95695099194829,-107.50511456877244
20190418,-100.35797471717592,-107.84610067118952
20190419,-103.61253679345425,-108.50202239443485
20190422,-105.52381333697927,-108.87505676680094
20190423,-106.67204000926256,-109.84171867219753
20190424,-107.21460488409106,-110.71675245335076
20190425,-106.67363436159455,-110.66305682291234
20190426,-97.64528142355383,-110.29512503811472
20190429,-93.25646094235128,-117.9706174150343
20190430,-90.09527409821811,-111.74677213957645
20190506,-87.52418701535841,-106.12584661668288
20190507,-85.77056761480135,-101.58585148242773
20190508,-84.193817670885,-97.39433995387108
20190509,-82.97742511062864,-94.28829895520406
20190510,-82.24117928836318,-103.73785605368954
20190513,-93.35537410911333,-110.73116280732204
20190514,-99.75056839438456,-112.8031070385898
20190515,-95.6615326250183,-116.3333718091214
20190516,-104.99432710920343,-120.18922162263397
20190517,-108.61447490357752,-123.12781748392976
20190520,-110.92150542796401,-124.47476020729074
20190521,-112.86611374996134,-127.05986639902952
20190522,-114.56197371811602,-109.19759595866412
20190523,-116.18768988106798,-94.60215241185612
20190524,-118.11928910895345,-63.1448281002078
20190527,-120.92076744890237,-37.346368973152344
20190528,-124.61637595454827,-16.02478726416176
20190529,-128.30100780122447,1.5390586777267639
20190530,-131.34739701064845,26.909300798192774
20190531,-132.65722968956436,44.86170249290821
20190603,-133.57157917481072,58.00923356287388
20190604,-132.33695692015888,67.91066760611413
20190605,-131.17816359794836,75.86115787029901
20190606,-130.28918402232767,82.35306588845795
20190610,-129.52637201424074,87.32552488858863
20190611,-127.40511685366677,91.12893062573015
20190612,-108.52853221664067,94.83303852159823
20190613,-93.15392023086703,98.66542685116633
20190614,-71.54566058533877,99.47176505241332
20190617,-53.80622207408069,98.23649492529255
20190618,-39.13878071974553,98.08296130688757
20190619,-27.138181546732262,97.33033388045071
20190620,-4.9377072878462664,94.05018108800134
20190621,13.19656061425994,91.32372965132801
20190624,28.051277127891268,89.06685370250888
20190625,40.11361891707981,86.26753230606464
20190626,48.55296330509286,82.38848311987104
20190627,48.49227902271452,79.10042460824508
20190628,48.465554141514154,76.65289153738392
20190701,47.980493310057376,72.77687257173328
20190702,47.5507809719242,69.62768654018939
20190703,46.96279075909687,66.0382612369367
20190704,46.30012012857335,62.860627020947334
20190705,45.76315325417754,60.26681770081734
20190708,45.18382720847613,58.104175783975606
20190709,44.93787659523193,56.22329704815786
20190710,45.123718474548866,54.75528271380141
20190711,45.047400501130035,53.2393388293708
20190712,45.345411355216925,52.08794375903731
20190715,45.96325883760906,51.3710740580451
20190716,53.12035103474579,50.80580702255924
20190717,57.95984310489727,50.34140775552886
20190718,61.072055264991036,50.47188453867137
20190719,61.2999483987833,50.43299710803978
20190722,61.24699016834564,50.323500932126464
20190723,61.20468849162248,50.70293573183276
20190724,61.74366310223173,51.493453186970136
20190725,62.219138202015266,52.15632904013829
20190726,62.52462338136612,52.6840351128723
20190729,63.33921281025309,54.739380589496804
20190730,64.00484770723688,56.636947245347
20190731,64.74001674640742,61.766516532068984
20190801,63.383842050697766,58.37233503810934
20190802,62.13147550080214,59.693837281430866
20190805,59.397120352057236,58.94361849155498
20190806,57.048618032913936,58.62942729743048
20190807,54.92046700275126,57.98979852583362
20190808,52.98269568788952,57.85449796933569
20190809,51.44338399686846,53.21778730659566
20190812,50.0458894831547,49.32448508345702
20190813,48.300907326994526,50.22656200331546
20190814,46.00492550795246,45.829467376905725
20190815,41.26068005984781,42.207411005379335
20190816,37.56427260029782,39.292399213945714
20190819,34.52213859411701,36.965282058556994
20190820,32.025434255950714,35.07851191679468
20190821,33.09141994304377,33.53196785683374
20190822,33.971587318800225,32.268830958570575
20190823,34.707585118521685,31.26329094280586
20190826,34.52093207642454,33.478563484211215
20190827,34.36886730695056,35.27555280736634
20190828,34.07352383804308,33.18283806211809
20190829,34.26332033646676,35.55268530354826
20190830,34.12516618088441,37.296240210590796
20190902,34.48761961591022,35.4355323693005
20190903,34.86534083444208,37.9441023991958
20190904,34.64690098580991,40.34473308877709
20190905,34.53981906798622,42.334364945469126
20190906,33.329566164325165,39.01509092782089
20190909,32.199951114232384,36.31011168648806
20190910,31.468615835872185,34.24860889678315
20190911,31.173156077152303,33.01576975891667
20190912,30.943736037824024,32.13745625485842
20190916,30.684354536049234,31.419756188711688
20190917,30.500471766758253,30.833329333764397
20190918,30.355386300105543,30.3571308489543
20190919,30.20132935655592,29.966973067293043
20190920,30.066576714586283,29.65253366936159
20190923,29.812991578678673,29.314392479939517
20190924,30.078446768953864,30.365267537919898
20190925,30.29960631203727,31.177180848884074
20190926,30.44086814324251,31.655655757318655
20190927,30.54015392868051,32.20895707158119
20190930,30.65558687751187,33.02986947651457
20191008,30.730987445649074,33.70312885853137
20191009,30.505031098655213,24.767850314811525
20191010,31.025333498599633,17.445238569850407
20191011,31.487554882325504,11.42687312963763
20191014,33.274723580814836,5.701345560523761
20191015,28.836521916977517,0.9995377780673806
20191016,25.17823862756839,-3.2578676052020583
20191017,22.20791916976718,-6.642424635454122
20191018,19.77649747057752,-9.409339615269054
20191021,17.794078606062936,-11.67471014362866
20191022,16.164651622775022,-13.527583095634535
20191023,14.83781915153006,-15.04531847665772
20191024,13.762150120695482,-16.287475521651924
20191025,12.782172571503692,-17.142086236528204
20191028,12.104107972351391,-30.561397578335733
20191029,11.534435795819876,-41.11122216140132
20191030,5.107350361342938,-50.11769448328809
20191031,-0.5882708283292803,-58.41720050751604
20191101,-5.7190167695102865,-65.03390522452543
20191104,-10.094363406445064,-70.56088729860437
20191105,-13.642866662575441,-74.71295846418117
20191106,-16.752636963202455,-78.8375172452568
20191107,-19.376678950090717,-81.85286006632214
20191108,-20.514910226766098,-82.17242749758056
20191111,-21.471622798544757,-83.72925330367488
20191112,-22.271498581487034,-84.64401788504291
20191113,-22.90928628709949,-84.371938575491
20191114,-23.497826482127863,-84.53855833088298
20191115,-23.969626895803717,-84.66937896181983
20191118,-24.44938829075987,-84.76538453440695
20191119,-24.622032015956684,-84.51915801478835
20191120,-24.77316348181491,-77.5491785535804
20191121,-24.897177474569812,-71.84679285229325
20191122,-25.559793038164564,-67.61151525338028
20191125,-26.065623279734144,-71.15991327601019
20191126,-26.617691353829663,-74.69422990407827
20191127,-27.069387941005306,-77.50325440533629
20191128,-27.446308468098675,-72.45237713286598
20191129,-27.856974583435303,-68.74978115112522
20191202,-28.19926486605536,-65.66763721894435
20191203,-28.47306863753609,-63.224627119178066
20191204,-28.470677626173373,-60.42278243442834
20191205,-28.2684121683559,-58.15568519619463
20191206,-29.498186275074012,-57.82332997216776
20191209,-35.094497779080754,-57.16867250920145
20191210,-39.71954910299003,-57.28784351400206
20191211,-43.97731183510973,-58.2376440803808
20191212,-47.10581317981486,-58.79271928812861
20191213,-49.74239689325077,-58.1068333802651
20191216,-51.5675380939818,-56.89764397856678
20191217,-48.569410384028615,-56.09936172555827
20191218,-46.13270854293225,-55.46791996648297
20191219,-44.120719992469496,-54.943751409784525
20191220,-42.416780603293304,-54.50332436686308
20191223,-40.97107416066355,-54.45180429767097
20191224,-39.67928889991612,-54.34042712298369
20191225,-38.56554672257247,-54.11364064682988
20191226,-37.55788270767504,-39.937279499706875
20191227,-36.620390357073084,-28.344645971553742
20191230,-27.33277949278594,-18.862004449273737
20191231,-19.762418949333274,-11.15059687167207
20200102,-13.285733079159817,-3.8987679850375874
20200103,-7.877064589737584,1.4832551677971073
20200106,-3.4805402163177335,17.7167507710176
20200107,9.222981810152506,30.687501242902048
20200108,18.854283587328265,40.1215052588293
20200109,23.648391928434833,42.975585596899315
20200110,27.6273699208095,45.338337912963134
20200113,30.95433016209632,47.71646993843698
20200114,33.36094345428362,49.353568076290486
20200115,35.28081376561508,50.59997620706051
20200116,36.85009952346263,51.619676763080165
20200117,38.15450707946634,52.46480048707206
20200120,39.23553481982882,53.16032323620008
20200121,40.244212954529665,53.60063104068674
20200122,40.805768357957035,53.79435132044924
20200123,41.346280670996116,53.93578301556276
20200203,41.816721445439,53.220515832781494
20200204,42.22595545043759,52.48543598105494
20200205,42.56379142380913,51.81979595357935
20200206,42.96928843063107,51.25489962374764
20200207,43.50260381182965,50.795070375803526
20200210,44.323132752976946,50.6462671252955
20200211,45.31421039134911,51.151375341491615
20200212,46.218904075252894,51.710167946020945
20200213,39.84401935581674,52.5785125763143
20200214,35.525173615202895,57.46194885873537
20200217,31.903184567438885,61.46897478457759
20200218,28.946386597513925,64.6803284093937
20200219,26.397728765004544,68.17733570599977
20200220,24.34620946576856,71.25172371950231
20200221,22.57524984722127,72.29848244229878
20200224,21.106966843736416,71.93989377194112
20200225,19.5587829518851,69.78228753840162
20200226,18.257914384494114,68.09026084511376
20200227,11.997025475853812,67.05371242614272
20200228,7.914800530583317,65.6885081909983
20200302,4.581001960108835,64.3268642930995
20200303,1.854814191729751,63.377504546364676
20200304,-0.27393721106113095,61.740544783880964
20200305,-2.0160050274409995,60.49226915346707
20200306,-8.936743201566255,58.95610608030144
20200309,-13.66752848528584,57.54964455700246
20200310,-17.276541110901817,56.10754790298875
20200311,-20.288744471081962,54.917882486695945
20200312,-22.61246162996881,53.76570046545001
20200313,-23.799354417253724,51.83095585878798
20200316,-24.18349488368596,49.74267070915286
20200317,-23.50767149769446,46.9386566131187
20200318,-22.890523222194293,44.405444370587496
20200319,-22.433757182245913,42.343799500221415
20200320,-21.576909041643773,40.799720686529284
20200323,-20.903419483831247,39.839735336487685
20200324,-19.9760564374634,37.879611725340965
20200325,-19.009072504383294,32.066242169710364
20200326,-18.219075170022165,27.30977100160714
20200327,-17.619250812114377,23.41628656528164
20200330,-17.048086283367947,20.259297209863373
20200331,-16.55339740164963,17.677024276433798
20200401,-16.176582421704115,15.578810101013898
20200402,-15.829997691943893,9.77516946310287
20200403,-15.533166947146672,4.963228957240526
20200407,-14.08333228354671,1.157255070114475
20200408,-12.902289355060372,-1.9672507517234774
20200409,-11.935654962870471,-4.529005579601266
20200410,-11.149386532522477,-6.640377993686621
20200413,-10.54860451986693,-8.53330466268682
20200414,-11.35144111202435,-10.239471341925665
20200415,-12.501908997132542,-6.863519146698072
20200416,-13.85100431192686,-4.046044968259383
20200417,-14.93155159004247,3.9751772708299997
20200420,-16.112919505708003,10.500632802683846
20200421,-17.095114924459978,15.841282405001438
20200422,-18.10674942778341,23.427878594033913
20200423,-17.221155439204,29.560560232223548
20200424,-16.50452179450259,34.57522241116089
20200427,-15.915502196786894,38.692090862173615
20200428,-11.814116797247586,42.053864397789354
20200429,-8.453729352560307,44.79454745991314
20200430,-5.696075233433994,47.948410265839755
20200506,-3.4159889082925,50.52225349383221
20200507,-1.5392637684719015,52.56036077026296
20200508,0.15889705278555405,56.15873398196446
20200511,1.5878554170290864,59.53409387573326
20200512,2.752080520496096,62.23210318931053
20200513,3.7051453700265853,64.55173388559489
20200514,4.489663107470996,66.33835455321909
20200515,4.9998644618284285,67.48127444187533
20200518,5.260930769568106,66.90538547421582
20200519,5.464008457182621,65.56700080012929
20200520,9.282430785842758,65.54422251404341
20200521,12.19638722484348,65.21039739872899
20200522,14.49939401774604,65.02880266151995
20200525,16.821368821917517,64.91641413896289
20200526,18.89939611118621,65.61224360337037
20200527,20.48876561819545,65.84399949914152
20200528,21.84486020853246,66.11878559615036
20200529,23.15768493174746,66.68166218311436
20200601,23.872388690264255,66.98413303667455
20200602,24.39067341867965,67.16697601237529
20200603,24.681077572346265,66.88582547115024
20200604,24.798745882973687,66.48567146257486
20200605,25.050502436085342,66.69608671508905
20200608,25.24343961736799,66.57016980390536
20200609,25.4136513967637,66.49956028456887
20200610,25.55226660458765,66.13962601582308
20200611,25.669017300636806,65.77853594562596
20200612,26.02268245391787,66.11588562458154
20200615,27.138887629434127,69.03947328988787
20200616,28.103915471375576,73.32485972450955
20200617,29.32919488996249,78.0395879013266
20200618,30.696676034961918,82.76017548151438
20200619,31.95814481532862,86.58893220575534
20200622,32.85097888110007,88.32140043835108
20200623,33.973795682564486,89.88660572945187
20200624,35.03205806430996,91.97220682087416
20200629,36.02426474881892,94.21331813539109
20200630,36.83951155195219,96.0418398310064
20200701,39.5848888798565,98.10326101289223
20200702,41.47681294619839,98.52617713030584
20200703,43.60447424629111,100.13771211293174
20200706,46.16519088543342,102.66576286437613
20200707,48.31527598165646,104.73235779251354
20200708,49.9683587348198,108.87017894281487
20200709,50.465745761169806,111.95981609888038
20200710,50.270531198844154,114.1776148253544
20200713,49.27580659869049,116.89362508939952
20200714,48.80157630938551,118.94766522936214
20200715,49.52249874102127,121.02371791501628
20200716,50.011903666587536,122.18037775557681
20200717,50.12349514482142,122.08714524443907
20200720,50.125502715895536,121.84623691308455
20200721,47.87191805211613,121.07630500332567
20200722,44.96771464630531,115.59432400273214
20200723,42.087821207762154,111.12802832046607
20200724,39.61598004870456,107.32055075525572
20200727,36.95987481751571,101.71849343666
20200728,34.80904175858803,97.08283168264569
20200729,32.99485651532531,93.31970658029937
20200730,31.34325131131052,90.76633748854573
20200731,29.972537886482694,88.51951978318624
20200803,28.846017325020124,86.59700326419087
20200804,27.922578965357282,85.01511110903486
20200805,26.688970711136246,81.45644921901115
20200806,25.586714140357106,78.52525199086338
20200807,24.838279328663287,76.68665687531963
20200810,24.21577170661892,74.63334887553607
20200811,23.626182001233932,71.37923717097968
20200812,22.70211994169068,65.83980014691477
20200813,21.86512278984301,61.32510407506743
20200814,21.22547167728159,57.65215278012613
20200817,20.702825030807404,54.61203348743709
20200818,20.34956217254867,51.867120630508346
20200819,20.055329821249828,49.806617731239946
20200820,19.89514115553928,47.658671240454886
20200821,19.77720689308381,45.94858143403773
20200824,19.8065835058061,44.87958048652728
20200825,19.829046341322723,43.99546468176138
20200826,19.848180187204736,43.289604448989444
20200827,19.856707874687366,42.60520129814893
20200828,19.912696035963837,42.11853006409466
20200831,19.940369552225896,41.69363304315432
20200901,19.926749690881508,41.26695059051458
20200902,20.42193239268921,41.5254854940627
20200903,20.967346776325066,41.66311214814628
20200904,21.49140211532865,41.799473544654234
20200907,21.929957848252155,35.788533969081094
20200908,22.28035318066491,30.93123636451401
20200909,23.000001520491484,27.565756142509347
20200910,23.641971803482623,24.78891358323278
20200911,24.203784313188642,22.548881618770725
20200914,24.744519050159347,20.772022306327862
20200915,25.53291212742876,19.68440767145791
20200916,22.02734261484833,18.875525625875834
20200917,16.671838462173977,18.964209344107243
20200918,14.762541432801793,19.033500332740402
20200921,10.579576537366506,19.27058753974158
20200922,7.615804754462976,7.933723539365328
20200923,5.24827362721632,-6.683250573018737
20200924,3.279652650910972,-19.21930916064402
20200925,1.758922125215474,-28.644803384452807
20200928,0.4959941714967094,-36.617258864720675
20200929,-0.5265649460176041,-42.63372293098535
20200930,-4.221266256778881,-47.77996918162893
20201009,-7.322550162333066,-53.110075242639255
20201012,-9.547422018211227,-56.80359949538368
20201013,-11.36874915831866,-59.79207673000814
20201014,-12.826105674964175,-61.84272605073557
20201015,-14.032134635999178,-63.52713951969542
20201016,-15.053148081879387,-59.19994383082213
20201019,-15.829759770334176,-55.65697280768702
20201020,-16.464522854627596,-52.76093894391466
20201021,-16.970937567356813,-56.33224033163491
20201022,-17.38405479916707,-59.23813785206375
20201023,-17.740490874990456,-55.76502328822428
20201026,-18.04563501806415,-52.950704712539526
20201027,-18.260962072493808,-50.38209748211137
20201028,-19.314520957019557,-49.62282763484049
20201029,-20.200395044124,-49.3037297399169
20201030,-21.30178985284047,-49.34764641157091
20201102,-22.45904856509698,-49.599817505720594
20201103,-23.539516563094004,-49.73172281338073
20201104,-24.583744189504795,-50.88704873005451
20201105,-25.350013340441368,-51.83541559794719
20201106,-23.494144498513165,-52.031520786136525
20201109,-22.367183306504792,-52.973417859357866
20201110,-23.21040045698254,-50.92358890050774
20201111,-24.08668322098746,-49.51482927455093
20201112,-24.802548430591273,-48.36099985620155
20201113,-23.093765821978582,-47.37337615925285
20201116,-21.65324548901727,-46.56672171284135
20201117,-20.46119244860698,-45.92241777731137
20201118,-19.519157513845187,-45.35529734841911
20201119,-20.98144407514106,-44.88116326607489
20201120,-19.93373731660361,-44.49035341166122
20201123,-21.441223085290662,-44.19693962923594
20201124,-22.54605241247099,-43.09113363914383
20201125,-21.194322119452774,-42.06906081051329
20201126,-20.374436297696594,-41.430223410532975
20201127,-19.707482968586284,-40.936018478785854
20201130,-19.06324015278475,-39.84397952073564
20201201,-18.374457396326417,-38.868678882048656
20201202,-17.644327707965125,-37.694090155021954
20201203,-17.090445885387492,-36.51199759118175
20201204,-16.768877490080435,-35.72832752240237
20201207,-16.509558228686977,-35.08766847482581
20201208,-16.65452438546173,-35.02584689577014
20201209,-16.702100836093965,-34.952192714603996
20201210,-16.678754778387177,-34.788382009078894
20201211,-16.650737004501316,-34.720347700629304
20201214,-16.778814898139256,-34.66053771785102
20201215,-16.846899441666334,-34.48114219042026
20201216,-16.76791564757311,-34.279425651336894
20201217,-16.673338298083102,-34.080627082686796
20201218,-16.593887139427263,-33.842314094548655
20201221,-16.18051431926931,-33.46094232493375
20201222,-15.621955661669183,-33.645439006693636
20201223,-15.161125983250153,-34.02423213959851
20201224,-8.093484052384465,-34.32801390049149
20201225,-2.299399502307431,-34.56156073874426
20201228,2.8370291817082425,-36.74023728103078
20201229,7.060512231722635,-38.376770181315464
20201230,10.715942731897105,-40.3111840874992
20201231,13.708082475920735,-42.2707080778764
20210104,16.110340985293696,-30.67323848750456
20210105,18.135423570981185,-21.162648548321933
20210106,19.880199252897857,-13.066704162346769
20210107,21.44297790627572,-6.583370194412645
20210108,22.81389190962064,-1.2047591951415528
20210111,22.54853333087336,-3.5623310250697493
20210112,22.280709060871484,0.12013337145560411
20210113,22.083114210259172,3.181652679715687
20210114,22.0012619880683,5.688074219657578
20210115,22.00196634735605,7.755895905379364
20210118,22.01016683544449,9.509862246331638
20210119,22.505780755815294,11.138696548417633
20210120,23.448157164952853,12.678628109472234
20210121,24.186984573405915,13.796692966376513
20210122,24.792292487400296,14.706320938192649
20210125,25.287307229722426,15.473822541134217
20210126,25.936616639365543,16.0874000908182
20210127,26.50230880469656,16.58322923048828
20210128,27.0131682938886,16.977437953595544
20210129,26.897779262344486,6.263818385205906
20210201,25.837735288809856,-2.5689462460568593
20210202,21.92615931879788,-9.797726601304614
20210203,18.678884423661824,-15.516775892260542
20210204,16.02001887423133,-20.23982714246684
20210205,13.845726252114225,-23.979806381154855
20210208,12.244052004070879,-29.063642465178127
20210209,10.94686471178576,-32.637972770524826
20210210,9.883419089614062,-35.56299106286455
20210218,9.018905713161733,-35.765847780083014
20210219,8.30567692915777,-35.97106768548257
20210222,7.6889509696407945,-35.850296898458105
20210223,10.595784626732982,-35.55610314777356
20210224,12.904339462836788,-35.3327766790438
20210225,14.80636509939788,-35.2613588699103
20210226,16.118761984798088,-34.89291968331776
20210301,17.1950770486209,-34.59461107757118
20210302,17.975411420793353,-34.15791359495491
20210303,18.582383011762225,-33.72243889227707
20210304,19.018047783341867,-33.332812975049855
20210305,17.702205626393535,-33.060504624260815
20210308,19.47320170735475,-32.856835769790315
20210309,20.927848662229678,-32.70831639694929
20210310,22.608719500293155,-32.42268548842744
20210311,23.919850765968732,-32.0892487664875
20210312,24.90034776283472,-31.761448740374977
20210315,25.809024928783725,-31.487013666328625
20210316,26.574021908478283,-31.471897027153283
20210317,23.07687264262611,-31.410613543364533
20210318,20.161580700708452,-32.354328571052164
20210319,17.757399555719168,-33.130893247462474
20210322,11.542250421673383,-34.022251180740405
20210323,6.367707861098296,-35.03006230692065
20210324,2.1317788416898154,-35.85679863805459
20210325,-3.9301604047908563,-36.65185424572138
20210326,-6.656366731711835,-38.03889648138755
20210329,-11.690004150413907,-39.22171476555447
20210330,-16.088297656242535,-40.5452758094353
20210331,-16.84441235624013,-41.30132522374357
20210401,-17.549668751709344,-40.890627186613045
20210402,-18.192565211240712,-40.51466937312206
20210406,-22.231001486923805,-40.22344167321934
20210407,-22.2048758053445,-40.00738432229493
20210408,-22.21245645298628,-40.03532254962333
20210409,-22.367010755960195,-40.14574716705882
20210412,-22.657245786166197,-40.65103710470652
20210413,-26.464272252684328,-40.95970056961267
20210414,-28.954592300896987,-40.9640191886751
20210415,-27.703243707147863,-41.005740124555714
20210416,-26.978034087829098,-30.232955389217963
20210419,-26.580967605294525,-21.43411981641271
20210420,-26.65338898533926,-14.301682373817679
20210421,-26.686262894150307,-8.551000130307004
20210422,-26.900587411136776,-3.837863401016963
20210423,-26.92139042113365,0.000936076870262463
20210426,-26.896111675227864,3.114113586569412
20210427,-26.969448689230283,5.661434758147039
20210428,-27.122730414510578,7.919159914212306
20210429,-19.8172381314912,20.777053182043034
20210430,-14.060080885130347,33.6852120229989
20210506,-9.522755588264543,43.97557078531043
20210507,-5.831962140278974,52.2383238896448
20210510,-2.829522640536173,59.05204607573375
20210511,5.32520979634245,64.59595493337443
20210512,12.011559795501736,69.2308705523813
20210513,17.2875052949058,73.38979723725707
20210514,21.821895827879704,77.81435816698963
20210517,25.69732667337328,81.24168882994196
20210518,28.25300866812226,83.94241560686201
20210519,30.091335110196262,86.57559973716603
20210520,31.344793699817117,88.92093299325563
20210521,32.297274406738886,92.35734396271957
20210524,33.088420081103635,96.12139116444509
20210525,33.78929054654072,98.68114616026645
20210526,34.46000831888912,100.29930736465013
20210527,34.794059977888466,101.64378372208917
20210528,35.07777353401284,101.57468071553063
20210531,35.31453772010861,101.9619444362882
20210601,35.42623114060664,102.12749257704951
20210602,35.494033553572514,99.11175454847343
20210603,36.49649312667677,97.44789099126089
20210604,37.13474119331163,95.54825388941201
20210607,37.762716987182635,93.73448740138271
20210608,35.034557200142544,91.98687646929194
20210609,32.813899766222654,90.57223416677941
20210610,31.09783395384363,89.49807513888003
20210611,32.73829716242552,88.3489525817787
20210615,30.832984551588286,86.19251442112115
20210616,29.855852795980105,84.73141612064556
20210617,28.81290120844873,82.44248079936428
20210618,27.823420562226218,80.30086060841013
20210621,27.029531567265522,78.52874891041908
