trade_date,PnL
20190612,-0.6944078739605699
20190613,-1.1948010906890207
20190614,0.297053169895036
20190617,0.40770804044623093
20190618,0.19863966964563842
20190619,-1.6653475527071142
20190620,-0.27720996152373584
20190621,1.6814823081774697
20190624,0.8103828381937169
20190625,-0.35858620781260164
20190626,-0.17518141347489585
20190627,0.4713247106195452
20190628,-0.4763520554619067
20190701,-1.4902739470938091
20190702,-0.18503225812972723
20190703,0.8301252784512558
20190704,-0.805670149374661
20190705,-3.5636939651027264
20190708,1.255168204048461
20190709,2.496352811123379
20190710,0.20767429572045476
20190711,-0.03842375540636017
20190712,0.08911478248109102
20190715,0.231373192897466
20190716,-0.11526497570400879
20190717,-0.055947276366318646
20190718,0.1141881716545886
20190719,-0.10409662770374134
20190722,-1.0090830148611392
20190723,1.073494911364717
20190724,0.21448546065781007
20190725,-0.318733526387499
20190726,0.4300024949909275
20190729,1.719566817265144
20190730,-1.080034320372755
20190731,0.8400475443527655
20190801,0.08289529367572439
20190802,1.4829438495964726
20190805,2.5217826809622506
20190806,-0.5510847800281131
20190807,0.7227726742069466
20190808,-0.16224183576448883
20190809,1.4664362665606228
20190812,0.5424581160002021
20190813,0.4966212747809413
20190814,-1.3963150776732667
20190815,-0.1698700557374172
20190816,-0.64454201587991
20190819,0.1679434604727473
20190820,0.11787540735292316
20190821,0.32685441089944817
20190822,0.3115361030635168
20190823,0.2836988672345571
20190826,1.4624613571044895
20190827,-1.7111743832925337
20190828,-0.15643360518018726
20190829,0.05540427303479369
20190830,-0.3730722692722591
20190902,0.4517366715465281
20190903,0.5317862160182474
20190904,-0.051223091388907876
20190905,-0.1384470281073595
20190906,-1.100654389712674
20190909,0.9804648651371951
20190910,-1.1775160234118356
20190911,0.48837416811749884
20190912,-0.44142044731460695
20190916,0.36099950066968395
20190917,-0.9501001280826191
20190918,-0.08044206566210954
20190919,0.29211692131068195
20190920,-0.6270876745727908
20190923,0.3510131730056237
20190924,1.1553207137207118
20190925,1.039931882694841
20190926,1.4154760941257418
20190927,1.8640354955619554
20190930,0.30123088734818515
20191008,-0.09187236755839438
20191009,-0.5921212332428637
20191010,-0.02519467191650292
20191011,-1.001605780289507
20191014,-1.7833281746382212
20191015,1.0620491932884897
20191016,-0.9175288304582576
20191017,-0.06145792811692563
20191018,0.1913631169633029
20191021,1.136303402982388
20191022,-1.6993514738593933
20191023,-0.09884176682888839
20191024,0.10767110146886408
20191025,0.2668801612022336
20191028,0.2007812974184297
20191029,1.9934240884666008
20191030,-0.29020827022773027
20191031,2.1809464242219034
20191101,-0.4331266796545222
20191104,-0.08295134688747557
20191105,0.9664488104765303
20191106,-0.21545774953674485
20191107,-3.0729762886732708
20191108,0.3069282228526697
20191111,-0.809619203996805
20191112,0.37448848759495595
20191113,1.0813257131592633
20191114,0.06607824568814176
20191115,-0.3139033893016248
20191118,-0.09131936959327146
20191119,-0.6719511796604205
20191120,0.9124218117947493
20191121,-2.4065730792607356
20191122,0.4426525842844232
20191125,0.16481338151370395
20191126,0.44668476278521707
20191127,-0.11506268828135602
20191128,-0.6512257703454759
20191129,0.2204358865479462
20191202,-0.8736988204419819
20191203,-0.40823780552349354
20191204,0.12728969614107669
20191205,-0.2332522640094135
20191206,0.2050493218020217
20191209,-1.1012967236148123
20191210,0.067338779473987
20191211,-0.30805165029786025
