,PnL
20150601,-0.3725823111036721
20150602,0.05137479801262156
20150603,-1.2749398032303183
20150604,1.028451656369095
20150605,0.039564388056447596
20150608,0.6439137342535752
20150609,-0.45959338309849995
20150610,0.6113025511883384
20150611,0.36747160921990296
20150612,1.0946079091500422
20150615,0.7688776434036029
20150616,-0.6198355216121738
20150617,-1.000289320940085
20150618,-0.5080591082973737
20150619,0.40646808638170845
20150623,-0.9262466755777385
20150624,0.10301619044015865
20150625,0.279649649406926
20150626,-0.5692786251043183
20150629,-0.30971576966561715
20150630,1.1766327879689833
20150701,0.2737578717720731
20150702,-1.0675503018214922
20150703,-0.9920423314617105
20150706,3.494503082093839
20150707,1.0563126610272102
20150708,5.013085188667798
20150709,-3.373901683738563
20150710,-0.19270195929446113
20150713,0.3470877699029736
20150714,-0.3735885314880362
20150715,-0.29243515943638027
20150716,-0.39930046991190915
20150717,0.32342693798929323
20150720,-0.2692926826792045
20150721,0.1010731822188519
20150722,0.8609921649307424
20150723,0.16765259856669049
20150724,0.15741853525016758
20150727,0.13817670358160686
20150728,-0.2497416348028535
20150729,-0.5927014636830752
20150730,0.15342153567980452
20150731,-0.09866019408233821
20150803,0.5826001109274669
20150804,-0.2698079867938337
20150805,0.049861304863058335
20150806,0.8399920104503598
20150807,-0.2586676585707022
20150810,0.8142381483759521
20150811,-0.8107057882804705
20150812,-0.765928485311632
20150813,-1.0498484645211599
20150814,0.414502382144704
20150817,-0.4268483344884059
20150818,-0.10766004905425877
20150819,-0.39757283110468944
20150820,-0.04704165790678316
20150821,0.633866847584641
20150824,0.8212161284076691
20150825,1.1842756297372785
20150826,0.29518660510107814
20150827,-0.2569285253730745
20150828,-0.6744469113535638
20150831,0.7370948657298784
20150901,0.0914483273805747
20150902,0.7212875741983572
20150907,-0.8034272055890727
20150908,-0.7234761209845927
20150909,0.9511258775820939
20150910,-0.37348253962828165
20150911,0.0451796341763377
20150914,0.5120132013692765
20150915,0.48073752503837114
20150916,-0.2779822829052489
20150917,0.42598926333811865
20150918,-0.30329635687300227
20150921,-0.21531435887987838
20150922,0.41206165038260795
20150923,-1.0617208298418155
20150924,0.1796277649336561
20150925,0.2159009459756265
20150928,0.441171967212934
20150929,0.5723582196080951
20150930,0.8222402689272538
20151008,-0.3245501332619832
20151009,-1.053137989647559
20151012,0.538338945400633
20151013,-0.16993182325997663
20151014,0.6998442012516185
20151015,0.3149943389511566
20151016,-0.013995538926157887
20151019,0.9487448148929525
20151020,0.0389199579027803
20151021,-0.09002622161598023
20151022,-0.5204294488196878
20151023,0.8624056696992316
20151026,0.2844353064514742
20151027,0.31097078704285186
20151028,2.074848261114752
20151029,-0.170686527374841
20151030,-0.030289091408936437
20151102,-0.021363037440499045
20151103,1.0509846616090284
20151104,-0.5006199130447169
20151105,0.05091593474572416
20151106,-0.1743591113069942
20151109,-0.6701194135362928
20151110,0.43569914987557323
20151111,1.7878043075443495
20151112,0.04699792786293545
20151113,1.0592304828532135
20151116,0.7496080309337038
20151117,0.18281342963473607
20151118,1.0310387287260439
20151119,3.0887185076907056
20151120,1.371909906958485
20151123,4.025673688042094
20151124,-3.8812784084591514
20151125,-1.4477862518591773
20151126,-3.4324393103309445
20151127,4.656794067366987
20151130,0.7714793749973745
20151201,-1.1530704264032028
20151202,0.6125623667810358
20151203,-0.35973482383559435
20151204,0.25302528171356875
20151207,-1.0074193968953544
20151208,1.475572879916465
20151209,-1.5610664225495354
20151210,0.43539484946971196
20151211,-1.1214397863004266
20151214,-0.7835617363046662
20151215,0.3808643226905647
20151216,-0.6635593986444331
20151217,0.5548873171581704
20151218,-0.5242620857726917
20151221,-0.9279308453000619
20151222,-0.06135258000546325
20151223,0.3805829066598802
20151224,0.20844443279921807
20151225,0.07492041185914834
20151228,-0.4327941450104124
20151229,0.8281365239727017
20151230,0.279539792229029
20151231,0.3704953048227618
20160104,0.14342981427270285
20160105,0.8200398350527178
20160106,-1.68602107014209
20160107,-0.5013688539796044
20160108,-0.6901884551610297
20160111,-0.4721622269502524
20160112,-0.5295106591667023
20160113,-0.34703961059477934
20160114,-0.0405325239941249
20160115,0.27255353788030107
20160118,1.3831519208933851
20160119,0.5511182397952195
20160120,-1.0771973019969319
20160121,0.03150508140282998
20160122,0.18439371411541305
20160125,0.21696180692646772
20160126,1.0944072237972187
20160127,0.9645236105957842
20160128,-0.8609790524736686
20160129,-0.07209031720718616
20160201,0.22402897199819607
20160202,-0.025496983060972395
20160203,1.2925883767775608
20160204,2.5010747292433315
20160205,-0.22674456769879517
20160215,1.0847871576587516
20160216,0.12725508683036413
20160217,-0.6738875085498943
20160218,0.3649518417960755
20160219,2.7774446660573107
20160222,1.855825499328118
