trade_date,{'N': 10},{'N': 20},{'N': 30},{'N': 40},{'N': 50},{'N': 60}
20140107,0.34346840409345536,0.403758602168634,0.18243536574829894,-0.007247281181079278,-0.006280498300315265,0.08010930026979421
20140108,-0.008623849694221336,-0.0012466114768020717,0.010644878047120096,0.02633055362460552,0.015220455007380127,0.043437598460004063
20140109,-0.6137366447571659,-0.9991539223517002,-0.5228513364947808,0.10050088168295188,0.14070939232248897,-0.0521514338416665
20140110,0.055574233407135284,0.1968014049808393,0.12307404399632471,0.0011147802654653538,-0.029740471298947718,0.04461800328191348
20140113,0.04990883042999926,0.28485778561111486,0.18495951018497941,-0.015230954895705334,-0.04579764896652661,0.028303721853549357
20140114,-0.3076932773505461,0.2541914166332606,0.20414375840996418,-0.001261757616928396,-0.054098621238312786,0.08053044038491436
20140115,0.11591075995725787,-0.17141813200884332,-0.13650867656668014,0.01225588383326674,0.02890179401501001,-0.012688002856564873
20140116,-0.45989176884832833,0.11236933194548464,0.13053666972274988,0.008660275488593258,-0.03805576745555414,0.003431418957117979
20140117,-0.04283011337575657,-0.13352427914710405,-0.1305017084010719,-0.03631928481334263,0.01357257432794961,0.0050773307458572906
20140120,0.18177494998290494,0.20983898127316822,0.2227315170125276,0.0971573279742789,-0.013263800223716381,-0.0031269493260265577
20140121,-0.29393603664244033,-0.49524231926072904,-0.6182676362560279,-0.3310757273915328,0.03698117968948467,0.029299954054172565
20140122,-0.035202134365169946,0.19165052849938172,0.370036648947085,0.2122824072002626,-0.028542436362612084,-0.062064375654534897
20140123,-0.26066639513958767,-0.31321636295381405,-0.4430484371813806,-0.2974450555529388,-0.018293687902504543,0.02241629531339019
20140124,0.15640682985105872,0.1315683767357037,0.0950853409035689,0.06445111894505184,-0.002355198960154393,0.02173121245987047
20140127,-0.14592228093984408,-0.012535166911320894,-0.1455798198222184,-0.13094477951482308,-0.06016349892325446,0.0015838880227429164
20140128,-0.19946314250898234,-0.16555047807961334,-0.18735269726327797,-0.14628957424035882,-0.02800070313781154,-0.0194817814267191
20140129,0.2632189867398511,0.21936266811657956,0.23533558640199556,0.19011561706918273,0.036545737366188394,0.030504252223980368
20140130,-0.33032047228730566,-0.11867830669110878,-0.18912033026626324,-0.17561412317973998,-0.08389957483689713,-0.051422101071358674
20140207,0.1524508785539702,0.029485901029730907,0.06113531053077919,0.062438024483720996,0.04041831180917849,0.025481799437048903
20140210,0.5248580432021793,0.058300537317485676,0.11206902921826853,0.13063330824495567,0.11324310297641235,0.09164229018864041
20140211,-1.14147806168751,-0.553250863584343,-0.5080332117093992,-0.5394760191214549,-0.38537328064192594,-0.2042086525992237
20140212,0.24119471122407604,0.09184212894142037,0.06036608048583144,0.07433805730484207,0.061081013371372214,0.046585325969823475
20140213,-0.058523428493978215,-0.05855983055836096,-0.050965754021975035,-0.05400447734364773,-0.04052008570637743,-0.014020131662521942
20140214,-0.03279167313352577,-0.11363527626268483,-0.11549672633854366,-0.12228883927457794,-0.09250494962291045,-0.023219237168168344
20140217,0.7891109350299468,0.6646757389584326,0.3308665989069951,0.41520055331026395,0.3783736719245036,0.23558624077677476
20140218,-0.39173563715877596,-0.48932292022813706,-0.29725567442428097,-0.35106247011196623,-0.30988627533960195,-0.15207339720956647
20140219,1.0136077718100334,1.399361269416177,0.8359925129472436,0.9681490670930558,0.8738414432470529,0.4151742614505467
20140220,-1.114546291798166,-1.3566301676282313,-0.7559589949930879,-0.8678882952926507,-0.8116059931430939,-0.47750238571138526
20140221,0.15681087496130725,0.17884675221549373,0.0970300542455885,0.10680637600106171,0.10320470547460708,0.06997352068504945
20140224,-1.7379550049804047,-1.9921404161567158,-1.1738433707211215,-1.1691720279058675,-1.1543010063603298,-0.8421946479030128
20140225,0.032936426316427,-0.036888486342261065,-0.05493606411652263,-0.05655856378282009,-0.056056368774718604,-0.032038100092271204
20140226,0.435639070697273,0.38157084927652185,0.1584100365025942,0.11659670715691776,0.12866086340308747,0.12458576870340399
20140227,-0.07604057914849,-0.031606884210349254,0.022816100431196085,0.03183960747076759,0.03538221174844689,0.019244495758265708
20140228,0.014735857163792658,0.004625255984615811,-0.011951811368785734,-0.015531039363731883,-0.017518281465135618,-0.011996032936287992
20140303,-0.30847364482908357,-0.49410879727399326,-0.6345256649148394,-0.5272650005910721,-0.6080130357512012,-0.5116846687500791
20140304,0.17037281503956797,0.29877259073524287,0.3704193259289451,0.2589905233402302,0.31083553974268585,0.2786778624945445
20140305,0.16469861197927754,0.6211744502987886,0.9736640746492713,0.6536555052208843,0.8059762285049882,0.7374004173860931
20140306,0.3113507424881878,-0.39052099206058943,-1.0590998688591653,-0.8162919966391333,-0.9832632566884021,-0.9052490713159089
20140307,-0.18199169262801765,-0.09804616432516544,0.06103824198964694,0.1110613545433855,0.1243382371600736,0.1132286397670695
20140310,0.44052737450941104,-1.4540948382476566,-2.5330459994095373,-1.690877201646026,-1.8468189075966799,-1.8542836538517518
20140311,-0.6995374513012901,0.2703196810109375,1.0327300575885718,0.7743965373753904,0.8485099412209502,0.8927918116979201
20140312,0.5742999567805916,0.08838365531915521,-0.4032094392030471,-0.37010309387155527,-0.40674896852760256,-0.4501517801222766
20140313,0.7158854419479291,0.14880489626142987,-0.3244177349606703,-0.31448004758920406,-0.350996073863086,-0.41706571770050005
20140314,-0.03760935675084885,-0.03642263738286617,0.002630304290381396,0.04230822818816408,0.04707308460332551,0.05050857883467307
20140317,0.3378350775419366,0.10057479846715574,-0.0011412430608201294,0.020219174606511903,0.02313433962719944,-0.01759359409955689
20140318,-0.5288666861244027,-0.24880412775091515,-0.0392603131513183,0.07523587953569023,0.09012371038927333,0.15499658764626997
20140319,-0.16733382568815772,-0.0870317019209958,-0.016598892017955908,0.04053629464981601,0.051003654028617174,0.07012577157063757
20140320,-0.10292000226191311,-0.060309136113262204,-0.032896512221733946,-0.021080560316990567,-0.02731387736568128,-0.014384100894325616
20140321,-0.12600019264184717,-0.07730814235251657,-0.02876384336601644,0.008284593899296675,0.010958220199177957,0.022229498035249734
20140324,0.21842551608053384,0.14018468045652607,0.060506137833888696,0.001536229047991531,-8.795870188777269e-05,-0.017905989822474634
20140325,-0.35701071281276575,-0.26745947782430807,-0.13557953256370653,-0.02513183080967607,-0.020784202373829053,0.005733036346939488
20140326,-0.30746867341097417,-0.3554643967983372,-0.20652179435557638,-0.0795399880638538,-0.08184155135817417,-0.052122423039224916
20140327,0.30723051510359817,0.4683666432095568,0.2765814509795996,0.11135839545093275,0.07081554048579915,0.040277872128517786
20140328,-0.36102983507634806,-0.5827760669264295,-0.3458828438295226,-0.1392904353107208,-0.029650541576377684,0.005203398529975957
20140331,0.2353649034614324,0.5291299980829911,0.32867407240194657,0.16879496529048682,0.054113949547410126,0.030070759356327803
20140401,0.13527060452068654,0.10102004151588648,0.060153059210766094,0.017294501048667976,-0.029450905063628505,-0.04098735478142462
20140402,0.08566180391375369,-0.019517863856486004,-0.018825183572598,-0.024380807182158095,-0.03804979448820682,-0.046817200901283065
20140403,0.08277329008796415,0.08937047993831429,0.06489860708982649,0.029810611718161968,-0.009683568628388576,-0.017393641424775154
20140404,-0.04946871868850684,-0.1921066959262323,-0.1445167010404905,-0.08038449835636846,-0.01995805248702098,-0.017118432237417665
20140408,0.014848625707522059,-0.3583945199448033,-0.27012167916761426,-0.15848337100482224,-0.06515106079671315,-0.06801926108794239
20140409,0.028581094774920567,-0.16030003888148703,-0.16612531722980423,-0.10372558708130879,-0.04363619771559231,-0.04349006457840661
20140410,0.18448821526002207,0.28515193336530054,0.24328285319287346,0.14438311495223694,-0.0014662991738634001,-0.03992682140602576
20140411,-0.055075863926829116,-0.41942484751978876,-0.8943297582444418,-0.5908331545592735,-0.2542113248313773,-0.11028779961242709
20140414,-0.00024118232053896987,0.06038424516810362,0.27575190644913905,0.18812087281457884,0.10507857577860603,0.046091579195349654
20140415,-0.01626924674714335,0.034904928763305226,0.1469076892374315,0.10130811785285576,0.0579583002136662,0.010274944111036358
20140416,-0.0255122190640183,0.0752004054261225,-0.016686625728223922,-0.013926607998860169,-0.02266207242433984,-0.049306623859044024
20140417,0.27085496623072053,0.09742227151224943,-0.8606941122779421,-0.680854509737088,-0.4567121419880016,-0.15633666135320073
20140418,0.049290101535829564,-0.06942258547925824,0.053741092167073706,0.03114724256931413,0.03151497269671569,0.056052458464397874
20140421,0.12645380508828133,-0.04258449312924853,-0.05669086919542794,-0.07360279089914157,-0.03280840552267882,0.04393478225700446
20140422,0.4254709306174299,0.09113835413036397,-0.4452533176723431,-0.4293502578440543,-0.24387041314738903,1.9592753039383154e-05
20140423,1.247547261988439,0.8759371885759996,-1.655974792338429,-1.7474310647514988,-1.121440722861979,-0.4475713610939662
20140424,-0.03370576599861301,0.018665268125675878,0.021813323228224595,0.0172264934308672,0.008880457407483312,-0.01774332805912962
20140425,0.16527448873634354,0.16781860728077724,-0.02882433113507937,-0.15245246693881856,-0.10455168808309241,-0.06960479687031385
20140428,-1.2207119021399524,-0.9004058006113769,0.0009705015419233382,0.8786467614045874,0.6046047976659817,0.3397794725669454
20140429,-1.2683951263449105,-0.9239709268962195,-0.15762021292268824,0.8244750820230106,0.5753248457777792,0.33655571060874334
20140430,0.07672217749523978,0.05958089375509455,0.023054220819790607,-0.04194728054565013,-0.03056580161048012,-0.02008269988038163
20140505,0.968443073707688,0.7552078913965056,0.3642660804167232,-0.48564082586243695,-0.36952655696086956,-0.24386571750099512
20140506,0.21671368355406556,0.2337077821137793,0.036183009156856454,-0.26456461145914834,-0.24188769138184096,-0.13884650425172382
20140507,0.40814035316349884,0.32760487045256736,0.20059381165235066,-0.2153342353995557,-0.1667505954109478,-0.10292710780388444
20140508,-1.4170488136275696,-1.350438697911152,-0.7596496244280212,1.1039304564665255,0.9535741901759598,0.5639377249932293
20140509,0.5239761006334716,0.5589593625741545,0.3151308311416288,-0.41112602708601875,-0.4531216029756034,-0.2814294499088807
20140512,0.936296673712481,1.4221852777452717,0.8384457620144342,-0.8163703927694688,-1.2489641117015964,-0.8134581744635601
20140513,0.5306749579925991,0.43484126711155485,0.3747100777263112,0.06574950271736818,-0.09216791585526699,-0.05752133946922222
20140514,-0.07084696555856006,-0.28105423083986925,-0.15583320476690743,0.09843716996873289,0.30744287966020595,0.21055962878752058
20140515,0.09790368513960601,0.24131111008342418,0.16617925040287046,-0.015309965390486038,-0.2144354299163677,-0.14964227184332352
20140516,-0.548334634381713,-1.0945781874456408,-0.8412395633502165,-0.22551811238042246,0.678645935309951,0.5005096275343835
20140519,0.6714085207090048,1.2363017541613648,0.9957492555911782,0.37287162690878595,-0.7244482500626853,-0.5768379277595269
20140520,-0.11655873453962595,-0.08372158930145635,-0.08247853492413726,-0.0227249473365271,0.050766179223220236,0.056724665421204884
20140521,-0.3556783054713132,-0.6859754864376634,-0.5996359242425401,-0.3185092705200291,0.43127476277460425,0.37714103467473237
20140522,0.09189963834867174,-0.047654145252714664,-0.024577709204095882,-0.028850913747009953,0.05335376542481145,0.0215009440234514
20140523,0.4420758739693512,0.4865476746826963,0.4659806597796405,0.2869844381481923,-0.205512223423569,-0.27075552989966
20140526,-0.05109909810770846,0.09871188867496566,0.10126638578542735,0.08055050900412195,-0.037038108366137926,-0.07715564617541651
20140527,-0.32920043050769643,-0.3487106434531473,-0.3980734590871431,-0.28881742456502624,0.011260716039521643,0.2218885349372664
20140528,0.3980408302397079,0.36105685557710104,0.43120329261924084,0.31687221538724786,0.055532346122000434,-0.2211690222562977
20140529,-0.20588344904226624,-0.5885628947258994,-1.0740546358044407,-0.8400613787974992,-0.24306334377167893,0.7304509712567978
20140530,-0.299942321791317,-0.14983514828313307,-0.026434521681142464,-0.03181461106119522,-0.024605414654094507,-0.08011258228504661
20140603,0.04139079407347253,0.12021427967512933,0.29574626295759976,0.24299299996144036,0.11399002259101658,-0.20439033105649138
20140604,-0.34967546810027716,-0.2769975441022366,-0.29121021037177036,-0.2644549101595226,-0.15246949446165423,0.09107014344825992
20140605,-0.11392374599166846,-0.04931961359810626,0.07789434317452529,0.06408944864382664,0.03644797315227785,-0.12105453817354568
