trade_date,CU.SHF,AL.SHF
20120817,11.4532384490043,-180.2334088916787
20120820,34.72581518156046,-184.76276590102654
20120821,3.2080464391289554,-188.8064739113737
20120822,-26.31911139393373,-195.92322976834376
20120823,-50.018299171588914,-201.74856441603177
20120824,-69.90806753215556,-210.2211164386941
20120827,-86.01465393062426,-217.22867284076207
20120828,-98.3702209015924,-223.36240736440743
20120829,-108.52002526211649,-229.6271987300825
20120830,-116.0061968028218,-236.71537253040302
20120831,-123.75573650559993,-241.62055558292005
20120903,-128.01650096646856,-244.5550940678724
20120904,-131.33505128274143,-154.17035708098655
20120905,-133.47698574958264,-79.46752953889471
20120906,-135.14942309309023,-108.25382405533804
20120907,-137.89413365562442,-133.66134174015554
20120910,-91.21071187079767,-151.31607365222925
20120911,-53.0183704267381,-165.76480037571233
20120912,-21.875542425855,-177.92279134821405
20120913,3.8363596717895776,-193.10962987717096
20120914,18.949696211051762,-200.27824432121977
20120917,30.76656260886805,-206.70571894385546
20120918,40.247587151233205,-209.72385675870797
20120919,47.712005101998535,-211.41382613466317
20120920,52.683431353160145,-208.2619754397575
20120921,56.91249224301484,-205.70023740138168
20120924,59.955525677479066,-202.463414785778
20120925,62.62586187567494,-199.62847809506653
20120926,64.9113794923603,-197.1868945570893
20120927,66.79474075137881,-195.23386040804363
20120928,68.32375885684249,-193.9451322942852
20121008,69.21615470474026,-126.06595489681173
20121009,69.99173407932898,-70.55209166850963
20121010,70.59181556680196,-25.64853906555377
20121011,71.15468753179896,13.269889329783625
20121012,71.66148329218449,45.071341623820096
20121015,73.25664841191372,74.30549698968855
20121016,74.56234467740232,98.18843157265464
20121017,75.62018142226114,117.99552350278637
20121018,76.38877957423618,134.24586160334053
20121019,82.56058221913919,156.4999634326746
20121022,87.6128023222357,174.87908250165083
20121023,91.29534608099104,190.02133267611495
20121024,96.25229786186436,205.98914569522617
20121025,103.33295894229627,228.76917634892484
20121026,109.62209521472393,248.83713511301804
20121029,115.81501283620088,266.2648793012502
20121030,121.11583391534228,276.54611460828585
20121031,124.4176068324346,283.94960687571796
20121101,126.64236995605171,290.48468409252087
20121102,130.5946292572163,299.4324441731096
20121105,133.54513865075535,311.2621812837072
20121106,135.9758921820007,320.87263819852166
20121107,136.22592930014454,328.8428632790781
20121108,134.6133890179438,334.91436702949125
20121109,132.91480484111517,339.422130595799
20121112,131.69801583184199,343.25177537566634
20121113,131.14239991543732,344.4937360692555
20121114,129.60118961508525,341.1724572708529
20121115,129.38291465439434,336.99753931845845
20121116,130.0171811881,333.89373575431904
20121119,130.5881605484351,331.0678301207878
20121120,131.61123569214703,330.7618076479282
20121121,132.19358257162247,331.1820203419929
20121122,132.65620945432866,331.3722017451953
20121123,133.8157834972927,333.46247085728066
20121126,134.66037769406267,211.36554234217806
20121127,135.38150086721245,104.10618424618809
20121128,136.63308486416392,12.710620900723471
20121129,137.7413269673436,-62.15928081674961
20121130,88.98366309002786,-113.73357040959179
20121203,45.96223234848064,-158.17547740563046
20121204,11.12121295235573,-191.29849780143067
20121205,-17.682448361100636,-219.45875186216688
20121206,-45.89032325804749,-238.09260647611657
20121207,-69.13443829067072,-253.82341987843054
20121210,-87.78323596524815,-266.69592935599485
20121211,-103.6045653467703,-274.73205064419
20121212,-117.52150528471599,-284.53601731370054
20121213,-127.41859425141011,-295.9169460678601
20121214,-135.7053016098939,-304.9626542699436
20121217,-142.57773125068206,-313.79125407562503
