,CU.SHF,AL.SHF,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20240516,90.24772368454924,100.70208182398801,77.24448989868793,77.66383551425186,-0.9083179277781227,36.87667872288482,53.463262401722034,0.0
20240517,88.61546758191903,102.9824405285015,78.88556433513887,96.27847123395878,12.010119673135907,37.17221458686376,52.76397028854517,0.0
20240520,86.1934479579698,105.60344012409323,80.65152199305668,95.75267723933885,24.670170436401616,37.44079981769771,52.06948438354475,0.0
20240521,84.37443259710986,108.26644106656713,81.90772531196941,94.89049276280983,37.3024667653104,37.86679898068799,51.06948059232735,0.0
20240522,82.76405923902368,110.86644551414568,83.41174871058277,94.16639469365865,49.59578152015071,38.46666895541878,50.28779114691255,0.0
20240523,79.49245353918054,110.49545620748863,83.73658891447826,93.9680378494021,61.40692887156575,38.90105362300598,49.20333445171945,0.0
20240524,76.80239739880895,110.88723724247541,84.65367898841114,93.98375762192558,60.57915274927075,41.51546047797096,48.0184666051965,0.0
20240527,74.1236075118441,111.01317695396092,84.46912491888997,93.98978091874119,59.68013816935847,43.769269442012046,46.92928093146713,0.0
20240528,71.42222425075721,111.01913646373441,84.28306853713408,93.32911268658074,58.75740625308397,46.08037462274875,46.32295561128891,0.0
20240529,68.84266702411723,110.08037786054979,83.72894162626794,93.6022425773453,57.79115745020425,48.28390511000737,45.893244703894894,0.0
20240530,65.7090070625459,109.75393840251063,82.39578435361405,93.73710045247745,56.65619915010372,50.27654136232586,45.154666637957654,0.0
20240531,63.00330947351254,107.07093184086372,80.2879527906326,93.8251866553043,55.730852867244366,52.18882412332768,44.31572574541691,0.0
20240603,61.72013172378837,103.47002887260695,77.60490516342341,94.4438410465975,54.74221281465584,42.935145410462745,35.002208855041886,0.0
20240604,60.303540241373504,99.88658089071444,75.44752040353684,95.25186834636739,53.7030166496824,33.52806637901917,26.162611601714765,0.0
20240605,58.878705028507156,96.52675128470764,73.02883210021216,95.14305118057908,52.42999804788703,24.388341438736617,17.209113491933152,0.0
20240606,58.444233032646274,95.8924767565833,71.46046272754147,94.59860949255281,51.942018439192736,25.234317022324618,8.631460165878298,0.0
20240607,57.883912915552415,94.58088330436544,70.04672790607454,93.81237518736476,51.41526673259648,13.89865797155294,0.1503408046385985,0.0
20240611,57.079065113498906,92.90991179853901,68.31317492506426,92.78268831597245,50.72808231090678,2.5087298471576345,-8.29848378240104,0.0
20240612,56.40143413503114,91.28863647016267,66.55029914745649,92.09434467540586,50.09675675868518,1.7325338125324101,-8.27373642290494,0.0
20240613,55.71339637472211,89.97793394459819,65.23493983847759,72.30179526655412,49.403245900506874,-9.717745988611057,-8.384159484496397,0.0
20240614,55.6027398839376,88.8308707874051,64.89011140000405,52.81293000395878,49.06228201793525,-20.977958866278648,-17.26439805897278,0.0
20240617,55.52717392679597,87.55573386085963,64.17643690552582,53.99378076374512,49.78615333092402,-32.107350112608685,-25.822701458521664,0.0
20240618,42.938022809867945,86.89046716606035,64.27933261412122,54.224141662549734,51.4937035495674,-32.058120715560676,-25.955722592105666,0.0
20240619,43.93658133040054,86.38223494839475,64.55919600278426,52.98667732887861,39.87804244514789,-31.959167229480038,-26.711920422320823,0.0
20240620,45.08763622531243,86.30663132567665,65.0009744772245,50.89899210818497,41.57343100329746,-32.16124009676052,-27.356958906865053,0.0
20240621,47.41770859102122,87.74812236572292,65.84506034900485,49.112331118185885,44.041901977927836,-42.4787214766535,-28.534576102243886,0.0
20240624,49.874759786702,89.18247506345378,66.63635119294297,47.328941849909896,46.57962208124636,-42.732963959817916,-30.238159779434785,0.0
20240625,52.50234825699378,91.02532088365402,67.70898987446682,45.66823940416181,49.024245164282576,-32.057463851915315,-31.874569942227048,0.0
20240626,55.416449579757725,93.68569471251146,68.34866699737697,43.912958547388975,51.75812713963759,-42.76183344507613,-42.26517545244574,0.0
20240627,58.58322312667673,97.84906480963232,54.33803607050883,61.26440647473871,54.57286187943432,-42.88610422881916,-52.67749191255272,0.0
20240628,62.744508820465796,76.98847604033881,55.45526127483619,78.91988765924492,57.77535301222122,-42.84462140612669,-54.230242314353006,0.0
20240701,47.43101177043842,56.31367932110303,41.49687168190138,75.82010328524314,59.610287708890496,-42.92668764969709,-56.048342397301965,0.0
20240702,44.67915693277171,34.80683653974491,43.56494629566674,73.03078676215253,61.28422137917325,-31.77873506921943,-44.83391682194754,0.0
20240703,28.596126710705413,12.413200152075746,45.569539194136055,71.75962310790972,76.27953506166318,-20.662681798886826,-32.91957276434864,0.0
20240704,11.285784371889884,-11.184660017695375,29.70956221255375,72.40392540664043,79.77653247739897,-8.77631003707032,-21.124077716909465,0.0
20240705,-7.764678685105106,-37.02028946143602,13.45266659046771,72.78880952414212,82.61347939077508,-10.247268363879009,-8.468925359654994,0.0
20240708,-27.041472819321438,-62.664863095571285,-2.8172287428618916,73.15673105013488,85.16161756449345,-11.910109005824964,-9.52862662457,0.0
20240709,-47.8961758161724,-89.80864328981936,-20.1000060025209,73.6556745033154,66.70694666626068,-24.39923275155172,-10.803953430225167,0.0
20240710,-68.48665581263403,-115.3374240977982,-36.68434533667057,74.10072447423319,49.70895980675393,-27.0696539811413,-11.520198897086456,0.0
20240711,-89.253805779315,-142.30980342181792,-38.29124221969405,74.4835944380651,32.56827838186943,-29.11722790849271,-11.979132036392926,0.0
20240712,-110.54304521700912,-144.1013262673648,-54.759453379348216,74.6734970638656,14.984396217922619,-30.365725843412804,-12.448293705913411,0.0
20240715,-113.8996435405883,-147.60728959103227,-56.59385521694712,74.9154064560947,-2.630846615493944,-32.142684978470776,-14.019480511191276,0.0
20240716,-117.26865698133847,-150.36799329784668,-74.69535384702252,75.21367282929802,-21.03369545560027,-45.14813602218982,-28.344346708581575,0.0
20240717,-120.79100736660038,-152.49054052892947,-92.34677392968253,59.26604917619845,-38.92734123624797,-58.292968367564015,-42.82099698851598,0.0
20240718,-123.2108836999782,-154.2793499179807,-92.16374306703872,65.18837848274487,-58.535169163158834,-72.02116068450331,-57.46955119141504,0.0
20240719,-122.82891274670044,-155.20930484407182,-91.7723636426916,70.72103854585492,-78.64027737610411,-71.51595098895338,-72.13792553462297,0.0
20240722,-122.19535887791828,-156.02483757257374,-91.69602606150768,51.607309466093035,-98.45316867855023,-70.7732030398594,-72.59031632739912,0.0
20240723,-119.60076181888901,-155.05110662865224,-90.30235459484838,55.40041944281368,-97.41252138136426,-69.7052108586674,-72.96481865741575,0.0
20240724,-117.53859914790709,-156.33094549783445,-90.04739245572927,60.67459143040885,-98.1252324335504,-67.48998705743503,-73.64096899328182,0.0
20240725,-114.47210847056078,-157.50737959886587,-89.57569887883548,42.51318877443723,-97.4628450140967,-64.96328071661841,-74.61669373039231,0.0
20240726,-111.61585017033451,-159.62686671933045,-90.96098221403892,23.987675020392015,-96.38466707106909,-63.39812935332684,-75.86387701035298,0.0
20240729,-107.34242444061545,-160.1491381845811,-91.58039592699667,5.087370857366795,-95.22253771795252,-61.30425850455888,-75.84832085397561,0.0
20240730,-103.26776845215095,-160.09823884402536,-92.00616835373533,-14.012470761855377,-94.06103466549447,-59.213330868398074,-76.26662728981084,0.0
20240731,-99.1930122361879,-158.83433744859843,-92.27712474355019,-17.159738840184865,-91.12922673838852,-56.7777406781119,-75.60388677644366,0.0
20240801,-94.92150075697819,-156.4144080372715,-92.69658177436207,-42.41238029554046,-88.10383964647252,-54.61944058070527,-74.69594329304664,0.0
20240802,-92.78669338484825,-154.19181106579416,-93.1517658116649,-65.49528585266799,-84.67263400321842,-53.12484120238512,-73.57978200806778,0.0
20240805,-90.52304278684241,-151.24384088228865,-92.26860829368607,-62.317307049088825,-81.31380946660798,-51.578928221032925,-72.37473410046893,0.0
20240806,-88.624577884451,-149.2234469798071,-91.74106129222619,-81.86347819722438,-77.59930266749383,-50.57643221958925,-70.99807751756667,0.0
20240807,-86.61032533676902,-147.94978208315288,-90.39502661989486,-102.67258969079357,-74.32882420784745,-49.515979738726706,-70.66243046422908,0.0
20240808,-85.80296160730416,-147.07261310067673,-90.23158509408862,-100.11290149990835,-72.21194388348673,-49.436607367076505,-55.76573803300029,0.0
20240809,-69.2658612526701,-144.83175860269682,-73.16368887702502,-95.78673500871773,-57.674907246154234,-39.93847144331989,-41.62882717864757,0.0
20240812,-52.74140467683951,-142.3491351972654,-56.83811617977451,-90.74262185072527,-43.068898951778586,-30.44944862186184,-27.81237562573154,0.0
20240813,-36.07786072733886,-139.99285306456645,-40.603756932829064,-85.22275466460607,-28.237342131914687,-20.991715713085874,-13.686701937464372,0.0
20240814,-19.52358839825739,-138.70832227456506,-24.956059369800112,-79.186497890643,-27.665523558271143,-11.753089742675034,-0.46908706857815974,0.0
20240815,-3.2677527920891394,-137.22248879682857,-9.32562869437204,-73.10179817160852,-15.200035538851125,-2.487762355678224,12.713702409180467,0.0
20240816,13.095149971913106,-135.3827399397569,5.979895448319689,-68.6758253162358,-14.444193439831594,7.010335100313187,25.481156646723612,0.0
20240819,29.217117100960984,-110.02288221165847,19.98035091732622,-65.89362746605187,-2.298249538806496,16.499064065462232,37.84098519341278,0.0
20240820,45.538513784858516,-83.72875747328615,21.654337273812384,-63.42458880180575,9.830912537259142,26.447632577377835,49.76418413628163,0.0
20240821,61.649550394074865,-81.70872230484431,23.439222569467468,-61.084409069644906,11.13937979708472,36.29802942278637,62.39403008225954,0.0
20240822,79.01283784759983,-54.240897369634695,38.53997999542375,-58.846278465583055,23.69026081531049,47.554565438166044,60.53873922986442,0.0
20240823,80.78666985690423,-27.744639175386162,38.15131897793879,-57.96701506006885,23.414608365242348,49.735263892745664,59.68318353149033,0.0
20240826,81.59043568414961,-1.4272342824266615,38.25732123073912,-57.10917327060788,23.32345136993434,51.85693326224632,59.18216242247653,0.0
20240827,82.56403986544187,25.873150504413445,38.45337673465449,-56.62342891995678,23.25247443266813,54.219879516193146,58.874208256757086,0.0
20240828,83.77375386040794,25.025722021232667,25.373731984179912,-56.244354934525916,22.36445458178533,56.790315350098695,58.66528201619004,0.0
20240829,85.23877940777263,24.214008373071202,12.438613944962011,-56.000396737607346,9.576844679865719,59.22875190175591,58.475087834626194,0.0
20240830,87.00344806068566,49.86982823475746,12.957780533426998,-56.214559255009455,8.407328278589842,61.44620982853727,58.3971172838165,0.0
20240902,89.5046712109282,23.94138065253334,14.334588589085243,-56.8184041511091,-3.8988283823532157,63.258127986986175,58.28427204301196,0.0
20240903,92.69732862934964,-2.546694975985825,28.124704924367723,-57.70071564740537,-16.13213909356053,64.9917896043599,58.63367216947273,0.0
20240904,95.05794898049878,-3.7530752206984888,41.933079513930174,-58.51373889657934,-16.705591742351917,53.5885479826816,58.92819860853132,0.0
20240905,96.59035879339133,-29.583410434571476,28.850643691451268,-59.082493356132375,-28.654292033492254,41.00938313483386,59.20353162027774,0.0
20240906,96.98425877059594,-55.60018617678438,14.827582804113593,-60.58733284725979,-41.307477510329214,26.83169434006671,47.138054251221234,0.0
20240909,78.57805988511795,-81.46819198572318,0.07744816751127673,-62.43447722928228,-54.18633709308839,12.771070303041224,34.58664979218499,0.0
20240910,60.24787981472948,-108.79857320630376,-14.78908277497655,-65.08732669906597,-67.04171886127057,-1.661155083776262,21.8360502952017,0.0
20240911,60.94968905762944,-107.91110160291967,-17.02771130714566,-68.29022855184046,-66.96581598563007,-16.135032387468765,9.0896337301653,0.0
20240912,61.82542129932798,-81.45916271522319,-18.42282263778055,-71.69420154550457,-67.09902742468978,-30.81947144923534,-3.7338725336899046,0.0
20240913,42.02831642761633,-108.13043490229958,-33.37460665370311,-75.42443682799302,-67.24970108529783,-45.50052665575955,-16.690183440138718,0.0
20240918,21.493206164990493,-107.90389016607018,-49.16607392809332,-78.34860391163207,-68.23627011989768,-59.7723802318886,-30.35178427898511,0.0
20240919,0.5724394490090561,-106.98443949508078,-64.81247036170916,-80.85075822321642,-69.08798319240752,-73.76011488690617,-44.43433634846442,0.0
20240920,-19.531374086358333,-106.62401338645728,-80.65032210825692,-83.35147000657028,-70.76097216693826,-74.65484896192162,-58.62418878051479,0.0
20240923,-39.77480396891592,-105.35073147430894,-81.66899774859547,-85.94088821821724,-72.974617465841,-75.44364243048175,-72.43711620894146,0.0
20240924,-40.69356284669588,-103.24724356223149,-81.33011951345046,-87.05061865729553,-74.52201572951977,-74.74693863486043,-58.47597030887001,0.0
20240925,-40.849963111274995,-101.36641579797762,-80.00538382911618,-89.27210345722119,-75.79669939353533,-73.8720961776341,-44.235551166533455,0.0
20240926,-41.13691119593985,-99.24793675962867,-78.67836235899932,-90.2112732824507,-77.03518388848502,-72.852509871524,-29.775584778396013,0.0
20240927,-60.576402308188605,-96.47113554068743,-76.74021141628926,-90.43365873127192,-78.41714871065882,-71.98284932282704,-15.40137530393162,0.0
20240930,-80.32933495524588,-120.50408869741509,-75.61815910260572,-90.37846068941727,-64.04323366496034,-70.25041501457247,-0.9731637941421013,0.0
20241008,-78.80207218454325,-118.16667497969607,-74.25360774630877,-89.61954981908843,-64.24099292148394,-68.51539232264635,13.219460804507122,0.0
20241009,-77.63928485429808,-116.62583810577367,-73.144066957327,-89.35462291757972,-64.87535083254666,-67.42950191029978,29.68136977440016,0.0
20241010,-77.04083692160708,-91.55442458555373,-72.10348338862403,-89.13791122481204,-65.09307478351244,-66.90180535127377,46.450443409803604,0.0
20241011,-77.32709832409718,-66.07237349811697,-70.72052747792155,-88.7070968992927,-65.70590269703405,-52.15619102068389,62.37414952711615,0.0
20241014,-77.88730509718103,-41.22081443030508,-71.39838556445,-88.4029506170217,-66.50111415419454,-52.55557650126123,76.94582758180161,0.0
20241015,-97.18779668691172,-18.189975986561983,-71.8549769928746,-88.57927124280074,-66.69365779503238,-53.98191868052892,75.35065019720592,0.0
20241016,-76.5266732206999,5.258641753350193,-57.21858571513883,-88.29518964751867,-67.1723624538285,-38.86335027149222,73.37826537256437,0.0
20241017,-56.197218725671235,28.01486950398219,-56.77956314383461,-88.18785363117885,-66.40876181595232,-39.381593890995234,71.17835635489482,0.0
20241018,-36.3370540197178,50.06280004023825,-56.23726773823066,-88.26600766223302,-65.72758607559845,-40.019692630126045,68.86725236520282,0.0
