,dailyPnl,Ferrous,cumulativePnl
20111118,-0.012633833343678867,-0.012633833343678867,12.829339220476447
20111121,-0.05446053991561207,-0.05446053991561207,12.774878680560835
20111122,-0.014254918438892409,-0.014254918438892409,12.760623762121943
20111123,-0.18095753563618555,-0.18095753563618555,12.579666226485758
20111124,0.06393459729493792,0.06393459729493792,12.643600823780696
20111125,-0.14131134557730068,-0.14131134557730068,12.502289478203396
20111128,0.11822552431901033,0.11822552431901033,12.620515002522406
20111129,0.21556272518285155,0.21556272518285155,12.836077727705257
20111130,-0.07389420531678159,-0.07389420531678159,12.762183522388476
20111201,0.5896409135527215,0.5896409135527215,13.351824435941197
20111202,-0.12761838011722854,-0.12761838011722854,13.224206055823968
20111205,0.048919444113310506,0.048919444113310506,13.27312549993728
20111206,-0.2531590165889702,-0.2531590165889702,13.019966483348309
20111207,0.026582729965808294,0.026582729965808294,13.046549213314117
20111208,-0.10008743042974265,-0.10008743042974265,12.946461782884375
20111209,0.030319528196874466,0.030319528196874466,12.97678131108125
20111212,-0.034147086672889904,-0.034147086672889904,12.94263422440836
20111213,0.05961246855921946,0.05961246855921946,13.00224669296758
20111214,0.060482582007593176,0.060482582007593176,13.062729274975172
20111215,0.2671502030994412,0.2671502030994412,13.329879478074613
20111216,-0.4982355362544071,-0.4982355362544071,12.831643941820206
20111219,-0.013042454185157974,-0.013042454185157974,12.818601487635048
20111220,-0.06675050402248886,-0.06675050402248886,12.75185098361256
20111221,-0.037509770161782044,-0.037509770161782044,12.714341213450778
20111222,0.039912021798731566,0.039912021798731566,12.754253235249509
20111223,0.11017139971289897,0.11017139971289897,12.864424634962408
20111226,0.18911876171654382,0.18911876171654382,13.053543396678952
20111227,0.001923930393367251,0.001923930393367251,13.05546732707232
20111228,-0.4121192641163532,-0.4121192641163532,12.643348062955967
20111229,-0.034823253865362384,-0.034823253865362384,12.608524809090605
20111230,-0.21886650977793787,-0.21886650977793787,12.389658299312668
20120104,-0.13894406322104091,-0.13894406322104091,12.250714236091627
20120105,0.015237151513035134,0.015237151513035134,12.265951387604662
20120106,-0.28636053007670687,-0.28636053007670687,11.979590857527956
20120109,-0.07643691756809638,-0.07643691756809638,11.903153939959859
20120110,0.23265951325309472,0.23265951325309472,12.135813453212954
20120111,0.0876527883785735,0.0876527883785735,12.223466241591527
20120112,-0.002609559678645476,-0.002609559678645476,12.220856681912881
20120113,-0.08102726014850331,-0.08102726014850331,12.139829421764379
20120116,0.13473622639791488,0.13473622639791488,12.274565648162294
20120117,0.7229554807107513,0.7229554807107513,12.997521128873046
20120118,0.05028315796978785,0.05028315796978785,13.047804286842835
20120119,0.19164222059865765,0.19164222059865765,13.239446507441492
20120120,0.12756809973142097,0.12756809973142097,13.367014607172914
20120130,0.20828761625687695,0.20828761625687695,13.57530222342979
20120131,-0.15633287980241886,-0.15633287980241886,13.418969343627372
20120201,-0.3698675970940911,-0.3698675970940911,13.049101746533282
20120202,0.4160370415977128,0.4160370415977128,13.465138788130995
20120203,0.19450707048635418,0.19450707048635418,13.659645858617349
20120206,0.43913065616273017,0.43913065616273017,14.098776514780079
20120207,-0.9785698262895015,-0.9785698262895015,13.120206688490578
20120208,1.060469843707634,1.060469843707634,14.180676532198213
20120209,-0.935250880280868,-0.935250880280868,13.245425651917344
20120210,-0.26029224529618633,-0.26029224529618633,12.985133406621157
20120213,-0.34185351010096077,-0.34185351010096077,12.643279896520196
20120214,-0.1850146956000263,-0.1850146956000263,12.45826520092017
20120215,-0.6852122490396583,-0.6852122490396583,11.773052951880512
20120216,-0.2286287144274894,-0.2286287144274894,11.544424237453022
20120217,-0.1177386202128229,-0.1177386202128229,11.4266856172402
20120220,0.10242362352574481,0.10242362352574481,11.529109240765944
20120221,0.10381296089950454,0.10381296089950454,11.63292220166545
20120222,-0.02754367207645169,-0.02754367207645169,11.605378529588998
20120223,0.029098932432426304,0.029098932432426304,11.634477462021424
20120224,0.00551271315837718,0.00551271315837718,11.6399901751798
20120227,-0.37878036850941993,-0.37878036850941993,11.261209806670381
20120228,-0.13229568585409582,-0.13229568585409582,11.128914120816285
20120229,-0.1254503936948605,-0.1254503936948605,11.003463727121424
20120301,0.4427296689835445,0.4427296689835445,11.446193396104968
20120302,-0.41940090272526764,-0.41940090272526764,11.0267924933797
20120305,0.6468326460247645,0.6468326460247645,11.673625139404464
20120306,0.03140900545084081,0.03140900545084081,11.705034144855306
20120307,0.4683927387852926,0.4683927387852926,12.173426883640598
20120308,-0.24036235204425765,-0.24036235204425765,11.93306453159634
20120309,-0.24332255963320062,-0.24332255963320062,11.689741971963139
20120312,0.28964822909490884,0.28964822909490884,11.979390201058047
20120313,-0.12855865442899395,-0.12855865442899395,11.850831546629053
20120314,0.5516873792692006,0.5516873792692006,12.402518925898253
20120315,0.3099415410358944,0.3099415410358944,12.712460466934147
20120316,0.050592413309992916,0.050592413309992916,12.763052880244139
20120319,0.2996994840265682,0.2996994840265682,13.062752364270708
20120320,-0.4515063556161893,-0.4515063556161893,12.611246008654518
20120321,-0.05316100426503678,-0.05316100426503678,12.558085004389481
20120322,-0.030864084463364607,-0.030864084463364607,12.527220919926116
20120323,-0.27078755788025216,-0.27078755788025216,12.256433362045863
20120326,0.14024970095307845,0.14024970095307845,12.39668306299894
20120327,0.19782757396490938,0.19782757396490938,12.59451063696385
20120328,0.021141503953441502,0.021141503953441502,12.615652140917291
20120329,-0.2881498404674173,-0.2881498404674173,12.327502300449874
20120330,0.0122818271136803,0.0122818271136803,12.339784127563554
20120405,0.2398184389701093,0.2398184389701093,12.579602566533664
20120406,0.41738806043556237,0.41738806043556237,12.996990626969227
20120409,0.169803648855214,0.169803648855214,13.166794275824442
20120410,-0.021801712700141803,-0.021801712700141803,13.1449925631243
20120411,-0.1842415553245675,-0.1842415553245675,12.960751007799733
20120412,0.47400220467991466,0.47400220467991466,13.434753212479647
20120413,0.1458257647122089,0.1458257647122089,13.580578977191855
20120416,-0.45738867505013214,-0.45738867505013214,13.123190302141722
20120417,-0.06848717386387965,-0.06848717386387965,13.054703128277843
20120418,0.692704295419093,0.692704295419093,13.747407423696936
20120419,-0.33674894213081547,-0.33674894213081547,13.41065848156612
20120420,-0.03806678623089425,-0.03806678623089425,13.372591695335226
20120423,-0.30838744740311813,-0.30838744740311813,13.064204247932107
20120424,-0.17943107753501672,-0.17943107753501672,12.884773170397091
20120425,0.007518596765138623,0.007518596765138623,12.892291767162229
20120426,0.20890590902630646,0.20890590902630646,13.101197676188535
20120427,-0.13269376615600414,-0.13269376615600414,12.968503910032531
20120502,-0.2809000974554115,-0.2809000974554115,12.68760381257712
20120503,0.15330821136774606,0.15330821136774606,12.840912023944865
20120504,0.054730010930646805,0.054730010930646805,12.895642034875513
20120507,-0.30469284913255795,-0.30469284913255795,12.590949185742955
20120508,0.5297647443119361,0.5297647443119361,13.120713930054892
20120509,-0.1616833860975353,-0.1616833860975353,12.959030543957358
20120510,-0.1474172827358039,-0.1474172827358039,12.811613261221554
20120511,0.3227152825123345,0.3227152825123345,13.134328543733888
20120514,1.5110720086182123,1.5110720086182123,14.6454005523521
20120515,0.4239385333762806,0.4239385333762806,15.06933908572838
20120516,0.8824455187680917,0.8824455187680917,15.951784604496472
20120517,-0.668056336200133,-0.668056336200133,15.28372826829634
20120518,0.4301819087733288,0.4301819087733288,15.71391017706967
20120521,-0.42905361734781955,-0.42905361734781955,15.28485655972185
20120522,0.17240523244249265,0.17240523244249265,15.457261792164344
20120523,1.0302389387597217,1.0302389387597217,16.487500730924065
20120524,-0.15987960855706745,-0.15987960855706745,16.327621122367
20120525,-0.18789689688637776,-0.18789689688637776,16.13972422548062
20120528,-0.8366073655713037,-0.8366073655713037,15.303116859909316
20120529,-0.32864942871989233,-0.32864942871989233,14.974467431189424
20120530,0.3396883741344329,0.3396883741344329,15.314155805323857
20120531,0.08459898687931777,0.08459898687931777,15.398754792203174
20120601,0.151480525453444,0.151480525453444,15.550235317656618
20120604,1.109986147098438,1.109986147098438,16.660221464755057
20120605,-0.18749637649251902,-0.18749637649251902,16.47272508826254
20120606,-0.1354673556239683,-0.1354673556239683,16.33725773263857
20120607,0.07328998996761489,0.07328998996761489,16.410547722606186
20120608,0.38852944131462425,0.38852944131462425,16.79907716392081
20120611,-0.1428837890285885,-0.1428837890285885,16.656193374892222
20120612,0.4906192927181811,0.4906192927181811,17.146812667610405
20120613,0.1342386043248627,0.1342386043248627,17.28105127193527
20120614,0.24293132961730024,0.24293132961730024,17.523982601552568
20120615,-0.11871095985727353,-0.11871095985727353,17.405271641695293
20120618,0.026467708016553983,0.026467708016553983,17.431739349711847
20120619,-0.010592186318027674,-0.010592186318027674,17.42114716339382
20120620,-0.08636300585868273,-0.08636300585868273,17.334784157535136
20120621,0.2167985574311752,0.2167985574311752,17.55158271496631
20120625,0.354242164011935,0.354242164011935,17.905824878978247
20120626,-0.20236586003844959,-0.20236586003844959,17.7034590189398
20120627,0.031632363548156024,0.031632363548156024,17.735091382487955
20120628,0.4869940518146266,0.4869940518146266,18.22208543430258
20120629,-0.2764601938843669,-0.2764601938843669,17.945625240418213
20120702,-0.8215483822516705,-0.8215483822516705,17.124076858166543
20120703,-0.07762221933827909,-0.07762221933827909,17.046454638828262
20120704,-0.260677878698034,-0.260677878698034,16.78577676013023
20120705,-0.2476753437488916,-0.2476753437488916,16.538101416381338
20120706,0.13399357601550266,0.13399357601550266,16.67209499239684
20120709,0.5481948664000048,0.5481948664000048,17.220289858796846
20120710,0.5180086472828189,0.5180086472828189,17.738298506079666
20120711,0.1744465048602768,0.1744465048602768,17.912745010939943
20120712,-0.11900850271732387,-0.11900850271732387,17.79373650822262
20120713,-0.23682661389698217,-0.23682661389698217,17.556909894325635
20120716,0.5039833045026353,0.5039833045026353,18.06089319882827
20120717,0.21905951397549453,0.21905951397549453,18.279952712803766
20120718,-0.02910398985976788,-0.02910398985976788,18.250848722944
20120719,0.4462180895720957,0.4462180895720957,18.697066812516095
20120720,1.0646549072592224,1.0646549072592224,19.761721719775316
20120723,0.9399757294964513,0.9399757294964513,20.70169744927177
20120724,-0.28486833676215545,-0.28486833676215545,20.416829112509614
20120725,0.3963493647775325,0.3963493647775325,20.813178477287146
20120726,-0.2933426492447019,-0.2933426492447019,20.519835828042442
20120727,-0.5873332504086776,-0.5873332504086776,19.932502577633766
20120730,0.3363669630709998,0.3363669630709998,20.268869540704767
20120731,-0.20201757999383535,-0.20201757999383535,20.06685196071093
20120801,0.5372366226525703,0.5372366226525703,20.604088583363502
20120802,0.27113810153546397,0.27113810153546397,20.875226684898966
20120803,0.15955631431315018,0.15955631431315018,21.034782999212116
20120806,-0.068824321955765,-0.068824321955765,20.96595867725635
20120807,-0.08027381323775837,-0.08027381323775837,20.88568486401859
20120808,0.11395955286859727,0.11395955286859727,20.999644416887186
20120809,-0.288061897802295,-0.288061897802295,20.711582519084892
20120810,-0.24246803634247588,-0.24246803634247588,20.469114482742416
20120813,0.3988862240250131,0.3988862240250131,20.86800070676743
20120814,0.521277439253152,0.521277439253152,21.38927814602058
20120815,-0.07147102214234656,-0.07147102214234656,21.317807123878232
20120816,0.01275932036259579,0.01275932036259579,21.330566444240826
20120817,-0.14050816178362016,-0.14050816178362016,21.190058282457205
20120820,-0.03782602153185893,-0.03782602153185893,21.152232260925345
20120821,0.24996833773250715,0.24996833773250715,21.402200598657853
20120822,-0.058166192538020765,-0.058166192538020765,21.34403440611983
20120823,-0.10372799857203717,-0.10372799857203717,21.240306407547795
20120824,0.33556803840057936,0.33556803840057936,21.575874445948376
20120827,-0.02940778047445031,-0.02940778047445031,21.546466665473925
20120828,0.7959819486198164,0.7959819486198164,22.34244861409374
20120829,0.4802145686061467,0.4802145686061467,22.822663182699888
20120830,0.29513151048608366,0.29513151048608366,23.11779469318597
20120831,0.3111204278135902,0.3111204278135902,23.428915120999562
20120903,0.8170081100530253,0.8170081100530253,24.245923231052586
20120904,1.5474528314616094,1.5474528314616094,25.793376062514195
20120905,1.2249281103784582,1.2249281103784582,27.018304172892652
20120906,-0.7906671519512737,-0.7906671519512737,26.22763702094138
20120907,-2.1978339538415965,-2.1978339538415965,24.029803067099785
20120910,-1.7949642102904084,-1.7949642102904084,22.234838856809375
20120911,0.1830965902647322,0.1830965902647322,22.417935447074107
20120912,-0.39519101922170397,-0.39519101922170397,22.022744427852402
20120913,0.16699579776680457,0.16699579776680457,22.189740225619207
20120914,-0.2536009366050146,-0.2536009366050146,21.936139289014193
20120917,0.11615438496263482,0.11615438496263482,22.052293673976827
20120918,-0.3391252203794982,-0.3391252203794982,21.71316845359733
20120919,0.11709626230094214,0.11709626230094214,21.830264715898274
20120920,-0.030010643651302203,-0.030010643651302203,21.80025407224697
20120921,-0.03902945892359274,-0.03902945892359274,21.761224613323378
20120924,0.08910910035725271,0.08910910035725271,21.85033371368063
20120925,0.001468254525290282,0.001468254525290282,21.85180196820592
20120926,-0.042789167368398384,-0.042789167368398384,21.80901280083752
20120927,0.1310599937974187,0.1310599937974187,21.94007279463494
20120928,0.11239302986470429,0.11239302986470429,22.052465824499645
20121008,0.2165238801897529,0.2165238801897529,22.2689897046894
20121009,0.2768955029190169,0.2768955029190169,22.545885207608418
20121010,0.14147335838631703,0.14147335838631703,22.687358565994735
20121011,-0.2707308484615896,-0.2707308484615896,22.416627717533146
20121012,0.2144478765135467,0.2144478765135467,22.631075594046692
20121015,-0.42742429309242963,-0.42742429309242963,22.203651300954263
20121016,0.303799397341313,0.303799397341313,22.507450698295575
20121017,0.29158682678862696,0.29158682678862696,22.799037525084202
