,dailyPnl,Agriculture,Energy,Ferrous,NonFerrous,Precious,cumulativePnl
20101125,0.14423423656054024,-0.0033662946803287757,0.023897427299305465,0.002540782322957657,0.08663160348655148,0.03453071813205438,-0.026230382723679946
20101126,0.4944643626195637,0.28902880206543835,0.07028752261576567,0.007918279844706663,0.042221793600065845,0.0850079644935872,0.4682339798958838
20101129,-0.3408550073004369,-0.133218639689999,-0.08483048178184,-0.004905483472111257,-0.1336557471450753,0.01575534478858864,0.1273789725954469
20101130,-0.030993614611026715,0.028849391878102978,-0.03600570725749143,0.0006314356436216943,0.019009395619821557,-0.04347813049508152,0.09638535798442018
20101201,-0.5037733747332235,-0.24627525429991193,-0.02484179706488373,0.01042822347358163,-0.09922418176652718,-0.14386036507548242,-0.4073880167488033
20101202,-0.6109098883810247,-0.23767926259017644,-0.08401406381659235,0.003414944415892243,-0.28374173467021196,-0.008889771719936098,-1.018297905129828
20101203,-0.11785154094732941,-0.05429273308827558,-0.06966140441791123,0.02083023053739955,-0.014141088976902697,-0.0005865450016394482,-1.1361494460771575
20101206,-0.20591433100084566,-0.18802872412617916,-0.059347768982785334,-0.004329290271660858,-0.0007875960536585481,0.046579048433438214,-1.3420637770780033
20101207,-0.14238535216492232,-0.11301632646197841,-0.0100893947156589,0.030111759107507716,-0.0744071313871245,0.025015741292331778,-1.4844491292429256
20101208,0.47010784503640907,0.497793921523974,0.13940175590864082,-0.047251135163069176,0.12018972565743588,-0.2400264228905724,-1.0143412842065165
20101209,-0.5277358809223199,-0.2575437057355933,-0.11272411584049416,0.002924124251107682,-0.12303911452792138,-0.037353069069418786,-1.5420771651288363
20101210,-0.04964028254630033,0.015798023815612183,-0.10735937710167132,0.012042073881562719,-0.0103519106574876,0.04023090751568369,-1.5917174476751366
20101213,-0.5175571318323458,-0.3113118122630426,-0.2683431046939053,0.053632833337067955,-0.019309381196113046,0.027774332983647346,-2.109274579507482
20101214,-0.23013611399853248,-0.32941321513965927,-0.006489089298146748,0.0032855294338213926,-0.004306231803815512,0.10678689280926765,-2.3394106935060144
20101215,0.14508874383361572,0.25592271376154857,0.129732674921392,-0.011642522927827685,-0.08309097666209302,-0.14583314525940416,-2.1943219496723985
20101216,-0.07477053536682263,-0.05851285608560167,-0.026084655152424262,-0.006197103630506915,0.04266055936199137,-0.02663647986028114,-2.269092485039221
20101217,-0.1935148308917771,-0.054057092885506745,-0.11434701540805198,0.032458823276341794,-0.04260029767843057,-0.014969248196129612,-2.462607315930998
20101220,0.019070093601194417,0.03263210129953305,-0.07562755253714815,0.014681230444170612,-0.015779705007292914,0.06316401940193184,-2.4435372223298035
20101221,-0.25552389377927254,-0.1364169188272607,-0.10396642339015999,0.03324535954889085,-0.04908735106749908,0.0007014399567563794,-2.699061116109076
20101222,0.13956743403916136,0.08001714355724689,0.12316499055572394,-0.047433406632789894,-0.014949654647608349,-0.00123163879341124,-2.5594936820699146
20101223,-0.4624674895450175,-0.1752625494483916,-0.1672911232519027,-0.04216629381825741,-0.06969554085084279,-0.008051982175622923,-3.021961171614932
20101224,-0.2704461933060191,-0.18353309883244132,-0.06646661813045228,-0.019947496036975192,0.0181718651297044,-0.018670845435854705,-3.292407364920951
20101227,0.01674586096318654,-0.040636225615808805,0.006162621838049053,-0.033958878512751485,0.08036266509491814,0.004815678158779642,-3.2756615039577643
20101228,0.16103575865508662,-0.12660820529867353,0.22930235778009309,0.007070442352914121,-0.05309696874852731,0.10436813256928033,-3.1146257453026776
20101229,0.46978074550633575,0.2943821893264264,0.15609982913756534,0.005378143341680489,-0.15194929031472804,0.16586987401539158,-2.6448449997963417
20101230,-0.5800171459739009,-0.20746338165843045,-0.14090339576815647,0.0069579022371041195,-0.30119855712246857,0.06259028633805058,-3.2248621457702424
20101231,-0.17951566210208375,-0.09459030438138391,-0.012389355094041678,-0.004916912659955295,-0.11347609826919113,0.04585700830248821,-3.404377807872326
20110104,-0.476344505918422,-0.0116519620367764,-0.2777873519881921,-0.0014804988735058243,-0.10375127664995257,-0.08167341636999513,-3.880722313790748
20110105,0.0931110308780847,0.3292884320974513,0.0371170776270848,0.0013803970071048371,0.2295894702432073,-0.5042643460967636,-3.787611282912663
20110106,-0.6985869845768466,-0.27425831832438563,-0.1160196052072996,0.0008816859763835964,-0.23896401950483603,-0.07022672751670887,-4.48619826748951
20110107,0.9911325547807355,0.415471969532882,0.38977271311409123,-0.002428575162003746,0.31805326575686577,-0.12973681846109977,-3.495065712708774
20110110,0.03415017252175132,-0.07411119830958322,-0.06548179409906858,0.03518078462769133,-0.0167019902016689,0.15526437050438072,-3.4609155401870226
20110111,0.005489007565938145,0.014289480726422688,-0.014160068697438404,0.013844432456533464,-0.04079089027072249,0.03230605335114289,-3.4554265326210847
20110112,-0.02523628311055893,0.01221592885440422,-0.12431744371361175,0.008836871572228353,-0.02444974806886582,0.10247810824528607,-3.4806628157316437
20110113,-0.4265799782865779,-0.2927171049106825,-0.04353461840184246,0.04089655988968556,-0.04047798262470946,-0.09074683223902903,-3.9072427940182215
20110114,-0.19204089368275595,-0.1646316533400229,0.01533178310668704,0.12652990508765077,0.01767260638973198,-0.18694353492680285,-4.099283687700978
20110117,-0.2734153449699258,-0.13603694289293802,0.15215257437483415,0.05959395934423667,0.018744189987132967,-0.3678691257831916,-4.372699032670903
20110118,-0.14278433993345752,-0.2169947164095398,-0.05371030767601741,-0.02265311201855554,0.020927454333797932,0.12964634183685733,-4.51548337260436
20110119,-0.03162212471083519,0.1948005535117508,-0.2718628387466358,0.068961156724597,-0.14975038915598948,0.1262293929554423,-4.547105497315195
20110120,0.3837478370485534,0.16627246100103343,0.2027631239828958,-0.050218819870408105,0.2765300301631531,-0.2115989582281208,-4.163357660266642
20110121,0.47537963922415966,0.297625023682364,0.22598905141568412,0.12527724296021317,0.09009463854842664,-0.2636063173825282,-3.687978021042482
20110124,-0.09835261536978558,0.09875980004833136,-0.34013295462691,0.05854249844707814,-0.035807377821394155,0.12028541858310911,-3.7863306364122677
20110125,0.5335409971961703,-0.04026999936758428,0.570962774021918,0.007835962384812243,0.32357819564052515,-0.3285659354835009,-3.2527896392160973
20110126,0.1572004544381298,0.21989908674569425,-0.1447566352898918,-0.07161913594505001,0.05007833422709484,0.10359880470028253,-3.0955891847779675
20110127,0.25270929345571297,0.2212938753408933,0.011728381335965588,-0.0770432398075819,-0.028096596698985524,0.12482687328542148,-2.8428798913222546
20110128,-0.5995084648704432,-0.08288444951066852,-0.035979021282329236,0.024625505545613578,-0.026340465210259473,-0.4789300344127996,-3.442388356192698
20110131,0.449490308429203,0.013088531596983451,-0.20259419400051423,0.2469897643596128,0.08524146745117805,0.30676473902194284,-2.9928980477634948
20110201,0.12941580290093502,-0.02552828525810177,-0.1205072017479069,0.10702049504613259,0.06493661834017521,0.1034941765206359,-2.86348224486256
20110209,0.03924190117136853,-0.24239773031002687,0.10592969933913061,0.0,-0.09403980368860236,0.2697497358308672,-2.824240343691191
20110210,0.20287512052215406,0.07605977405822266,-0.18998607606271387,0.25519862495898005,0.08189297216215392,-0.020290174594488647,-2.621365223169037
20110211,-0.02129553157396327,-0.03810762105503902,-0.030164129592311927,-0.08299140191988745,0.08196555883700284,0.04800206215627229,-2.6426607547430003
20110214,-0.23171347930439518,-0.14735500233289503,-0.07266189260664115,-0.05489286822523545,0.06775598006494625,-0.024559696204569787,-2.8743742340473957
20110215,-0.1146725015711027,-0.020581644001277304,-0.024479469465484925,0.015505240575595092,-0.12106163647232918,0.03594500779239361,-2.989046735618498
20110216,-0.2241013998089999,-0.07650424143588558,0.046137849055484785,-0.20957868120465736,-0.12350787545583665,0.13935154923189497,-3.213148135427498
20110217,-0.6063238714875107,-0.11024183978302048,-0.053127969147452575,-0.3142889086135135,-0.1395942563581202,0.010929102414596058,-3.8194720069150088
20110218,-0.44894218548651776,-0.07905373806672623,-0.10529469806877273,-0.12119023899765938,-0.22608373111924548,0.08268022076588606,-4.268414192401527
20110221,0.4330777541432904,-0.09379916213063463,-0.05572217767797559,0.14442770384745368,0.3265662171404588,0.11160517296398811,-3.8353364382582362
20110222,-0.3347207559965754,0.050522521018071725,-0.051315079841977876,-0.07329778487287027,-0.27451418693276425,0.01388377463296526,-4.170057194254811
20110223,-0.8275458584733191,-0.3590561176364615,0.07518688073287298,-0.13318744031338747,-0.4228623106265361,0.012373129370193038,-4.99760305272813
20110224,-0.3075261144852312,-0.19559319660336333,-0.1348574135465914,-0.07839085603179066,0.03171785793917497,0.06959749375733922,-5.305129167213361
20110225,0.25411693246859784,0.15476843320409,-0.010397925636200012,-0.023269601917549357,0.20806833235493863,-0.07505230553668145,-5.051012234744763
20110228,0.4242683263633246,0.1735126687988445,-0.027297325481178206,0.012880636861629829,0.21352906284580891,0.05164328333821956,-4.626743908381439
20110301,0.058354737047231445,-8.441544766786038e-05,0.20152318971080668,0.009836943279647648,-0.17387316470419117,0.020952184208636152,-4.568389171334207
20110302,0.27089525174726575,0.16619982548337406,0.05420082369424946,-0.0075338371105450105,0.039016085815192204,0.019012353864995033,-4.297493919586941
20110303,0.005378320116659326,-0.08366098869181168,0.10066802514487817,0.045304578314510874,-0.06899130395376717,0.012058009302849133,-4.292115599470281
20110304,0.2608103695055453,0.07414532062269553,0.11819466567663266,-0.005627459741865152,0.0348463677192572,0.03925147522882508,-4.031305229964736
20110307,-0.48002928571969977,-0.013971423914869208,-0.23085092075051,-0.037585371364521405,-0.014662998660768792,-0.1829585710290304,-4.511334515684435
20110308,1.0302490847717134,0.002667401968284881,0.5308308102054665,0.13556662865636546,0.20999281751306217,0.15119142642853436,-3.4810854309127217
20110309,-0.10021145527272127,-0.016582732100628852,-0.025812901494825565,0.00461414999790605,-0.07429646408669197,0.011866492411519063,-3.581296886185443
20110310,0.6979030891507828,0.03581452332366123,0.19242396616870794,0.21074681314956506,0.381626731982415,-0.12270894547356632,-2.88339379703466
20110311,0.8833360762630525,0.054599956207073794,0.3294109381909079,0.0536429391865252,0.003053517179907468,0.44262872549863846,-2.0000577207716073
20110314,-0.1589244646920366,-0.011116115123049691,0.35186771922556304,-0.18130771601412468,-0.0725632519297765,-0.2458051008506487,-2.158982185463644
20110315,0.4507356793771417,-0.010303408827402723,0.11884008079352075,-0.09518144314276346,0.21981588481294873,0.2175645657408384,-1.7082465060865022
20110316,-0.15524197368200385,0.04991743995971478,-0.018998673105989506,-0.1317761166161179,-0.3563509505500767,0.3019663266304655,-1.863488479768506
20110317,0.45001516183555196,-0.01798946851921235,-0.032183238599261484,0.0332564071951875,0.34563677126535947,0.12129469049347891,-1.4134733179329542
20110318,-1.1039033583265876,-0.0009312073426885418,-0.37488672141168383,0.13345830710859005,-0.4744403383809379,-0.3871033982998673,-2.5173766762595418
20110321,-0.2021915117222093,0.006148230080773498,-0.010314102711477825,0.22578082733870797,0.05378490318057784,-0.4775913696107909,-2.7195681879817513
20110322,-0.07456401260939965,-0.0176807680836483,-0.07810589283040435,0.011052578137497545,-0.08086607186587041,0.09103614203302586,-2.794132200591151
20110323,-0.6199870954299611,0.025201056147114452,-0.2228899173989349,-0.1723215617540448,-0.23585680670318207,-0.014119865720913756,-3.414119296021112
20110324,-0.05012929531212245,-0.05024394682999716,0.14730342824704518,0.02267150042259863,-0.07697765876938129,-0.09288261838238782,-3.4642485913332344
20110325,0.020612123662541018,0.0396021612266971,0.051032594803147535,-0.025943686231789005,-0.04610467164356713,0.0020257255080525284,-3.4436364676706934
20110328,1.0654446560009285,0.015731117081404063,0.5351386301305265,-0.09388207004317066,0.27916408368739093,0.3292928951447775,-2.378191811669765
20110329,-0.0036706250234947403,0.0037575410135575306,0.11237396211517504,-0.06378337552538099,-0.06375746392388684,0.007738711297040537,-2.3818624366932597
20110330,-0.0012958633291389498,-0.0012026037323557375,0.0551654846451223,0.03542519329140381,-0.04044788859548778,-0.050236048937821555,-2.383158300022399
20110331,0.18756104795424172,-0.03213784674778293,0.1968268867852542,0.0,0.1075245372569994,-0.08465252934022892,-2.1955972520681573
20110401,0.3207113235715169,0.027600439996868467,0.2957593786142657,0.01962297235937651,0.03533906904960074,-0.05761053644859453,-1.8748859284966404
20110406,-0.8411488326876776,-0.005662935666627313,-0.33831134481640374,-0.097975749924433,-0.0933235139602003,-0.30587528832001326,-2.716034761184318
20110407,-0.06793331865887568,-0.012722396988573664,-0.0684107934681055,-0.010013087320456696,-0.033306530809909835,0.05651948992817002,-2.7839680798431936
20110408,-0.9092672709278745,-0.06709441941908802,-0.5558952688676071,-0.01478704165179041,-0.09615468699083903,-0.17533585399854998,-3.6932353507710682
20110411,-0.11903580330156238,0.007331123207920675,-0.12360716101173763,-0.004737680819737251,-0.021408496378537648,0.023386411700529488,-3.8122711540726306
20110412,0.4306574273944668,-0.09870731825438425,0.27514169407661143,0.00034985679626850784,0.14141927888699674,0.11245391588897428,-3.3816137266781636
20110413,-0.2296318603858006,-0.02038187878398594,-0.1223068390374635,0.006018946830495809,-0.005419169519782396,-0.0875429198750646,-3.6112455870639644
20110414,0.424990085175597,-0.0717930166433387,0.4045992448060073,-0.009783859013462452,0.14393395979998783,-0.04196624377359698,-3.1862555018883674
20110415,0.14567266961287245,-0.0001402904599086201,0.22171821563423103,-0.07991574950007443,0.03777839141280081,-0.03376789747417634,-3.040582832275495
20110418,-0.010350461414274438,0.06610086951101732,0.04549469386342208,0.017663290297980187,-0.08058878639202587,-0.05902052869466815,-3.0509332936897695
20110419,0.7410439327304985,-0.016586906614976044,0.5704257385985332,-0.07138776918413987,0.22324329443155813,0.035349575499523264,-2.309889360959271
20110420,-0.6610262097316398,0.11058456124000593,-0.3787843065903537,0.02732489402891257,-0.23465130271722656,-0.18550005569297798,-2.9709155706909107
20110421,-0.24875150445560956,-0.015739227302086684,-0.274357998185759,0.035824783066799246,0.040613702809378864,-0.03509276484394195,-3.2196670751465204
20110422,-0.09474134326830805,0.007235699038178943,-0.09365559298933505,0.02559858016815716,-0.0031138286386365416,-0.03080620084667257,-3.3144084184148284
20110425,0.14824369774654556,-0.023489912701466855,0.26444134552995646,0.006629369072277432,-0.031417006386657974,-0.06792009776756351,-3.1661647206682826
20110426,0.3516938864279415,-0.06890447631412949,0.19802236285859529,0.019801977593531483,-0.0612277427148141,0.2640017650047583,-2.814470834240341
20110427,0.2447949925718705,0.06986522874396037,0.14011242764732393,-0.013264989268022937,0.0884553901857183,-0.04037306473710915,-2.56967584166847
20110428,-0.8809759479273248,0.09564629562481924,-0.5215618374293118,0.026308349017008112,-0.13575800140450087,-0.3456107537353395,-3.450651789595795
20110429,0.1695436262058714,-0.1251848153028381,0.20340584737963918,0.011588870809860551,0.0143991224176905,0.06533460090151925,-3.2811081633899235
20110503,0.02562598246730792,-0.04959076089085949,-0.02872540961453481,0.050422220704039816,0.0249996780579054,0.02852025421075699,-3.2554821809226158
