,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20180312,-13.210199848947275,-4.822942984882418,14.223355787207625,8.554313381663373,21.581422365058533,18.752525248782273,-15.881210573169389,0.0,13.050449978138895,-23.000322067471565,-14.59392283022763,12.762786043206848,-33.21923087478256,0.0,-4.914577553863525
20180313,-15.662604660936218,-5.320880439246285,14.442549151188034,6.914212607552718,13.06039390005806,18.67504927064275,-15.651357293182873,0.0,13.3730419399787,-22.747426889311438,-15.363312257231218,13.067144887963703,-32.71228713947029,0.0,-8.648378906447755
20180314,-17.71265512687596,-5.894409756177411,14.658616844850304,5.571248154982355,6.130196431492871,18.666651850543147,-15.423142404518535,0.0,13.687858771338083,-22.52465052397665,-16.003224348666304,13.364190060311353,-32.3166286066103,0.0,-11.77003783961786
20180315,-14.583273638989967,-6.437725481763099,14.926774883577526,4.472516253451062,0.310386043152536,18.611796193886896,-15.238411197562145,0.0,13.874539561111696,-22.330942692682708,-16.529715890461375,13.483294484207358,-32.06373138789085,0.0,-14.251869949829867
20180316,-7.6886858535675415,-6.853306922911443,15.070599706337367,3.5741792967536696,-4.4601920258631145,18.542684316017596,-15.071729657439194,0.0,14.003178101283146,-22.22325072179484,-16.960436489954365,13.58951448749776,-32.14311802056755,0.0,-16.327772195819737
20180319,-2.043197223996656,-7.195645567217906,15.264706382933676,2.8390525088870073,-8.353189038154188,18.488783307596854,-14.30297491138986,0.0,13.993895408446031,-21.978451594156915,-17.576603164708498,13.726471910876779,-32.68941489730189,0.0,-18.06756831049714
20180320,2.5540706065912113,-7.4777520708741605,15.472647204819943,2.232467675384216,-11.54494322541442,18.667419304767662,-13.65635864681935,0.0,13.96048672857199,-21.739992689218923,-18.058595469873026,13.843855598323696,-33.10621737707238,0.0,-19.42604669007401
20180321,6.31538758636174,-7.769596017380426,15.761558672913072,1.7340242493553084,-14.074284429969268,18.96725362291064,-13.146904315055878,0.0,13.93347999524913,-21.596668064448327,-18.444894294245728,13.936924608375438,-33.300575327300216,0.0,-20.47093622851639
20180322,9.661269245514848,-8.063762702348958,16.110304170620058,1.3268886108820517,-16.20048019551349,19.127477315631143,-12.7036541017962,0.0,14.628287136995608,-21.430156780452187,-18.721561311470076,14.87142487440158,-33.39903309128274,0.0,-21.172134490809764
20180323,12.167064015718793,-8.820234535276105,16.92605839306338,6.027027826145284,-17.95919398022985,19.260164011170886,-12.4975183967762,0.0,15.044016723157995,-21.791528607678043,-19.780302749833,15.365162134096744,-34.269341519772944,0.0,-22.507585974600786
20180326,14.218177603757308,-9.485307634761082,17.385698243309605,10.090491391210012,-19.833495840683483,20.09270554045687,-12.339770054814593,0.0,15.279086659915196,-22.130614312790073,-20.798563886695515,15.743482888432014,-35.02717359921675,0.0,-23.674727265174585
20180327,15.856913663056755,-10.034480993269419,17.636042980973535,13.221398883211384,-21.397003542095096,20.784577232686026,-12.190994938367691,0.0,15.355107000633616,-22.351935483903844,-21.627729693633906,15.897124496742123,-35.71195816897568,0.0,-24.32939943903345
20180328,17.149456785838776,-10.482110667707452,17.838538218627424,15.789146689638768,-22.253458711655096,20.609768584962676,-12.056715058967907,0.0,15.4633348984905,-22.600027971951775,-22.504881639390334,16.14015674156575,-36.25404611282198,0.0,-25.019114275694758
20180329,18.23273718056587,-10.772256892640076,18.225381703230468,17.88781807821172,-23.019497836428883,20.364231524283916,-11.637256339777862,0.0,15.63905187985224,-22.63850557261141,-22.95804246162038,16.302045948403645,-36.33925990754296,0.0,-25.244014074777784
20180330,19.27861283380651,-11.097477453271374,18.497583950105405,14.539763832391086,-23.564429709565964,20.17377687540859,-11.129262555554227,0.0,15.047067600034055,-22.61028907406557,-23.232304919311453,15.915094291855468,-36.1831910057761,0.0,-24.85070393466742
20180402,20.125386103453987,-11.260823335305812,18.733739422678592,18.643884907803926,-24.696715201677552,20.61854717378331,-10.757960258184042,0.0,14.568693596830688,-22.32946577502628,-22.989919076518586,15.58431821621822,-36.15842519793137,0.0,-24.09051356200954
20180403,20.78251581050183,-11.600544193245266,18.63224349360329,22.364121403303077,-25.80178996877136,20.984045860997053,-10.461461184072917,0.0,14.17591776532833,-22.103682399478473,-22.786911943208064,15.306654510549441,-36.590914141189124,0.0,-23.475450231736335
20180404,21.037886202479452,-11.62204320795128,18.525246219291265,25.15971294180243,-27.472874255161663,21.043960125689452,-10.203222483737534,0.0,13.764994962550935,-22.06913679502775,-22.626036826229832,14.967685555305549,-36.87954206588054,0.0,-19.137994452861786
20180409,20.73914628448726,-11.584982140708995,18.093651186903504,27.79016303375968,-28.909905287679944,20.90329678449646,-9.903772066752932,0.0,13.226698619330366,-22.016071757863987,-18.431146071812105,14.361417750681953,-37.14746078762462,0.0,-15.588398887417712
20180410,20.802745057337614,-11.57995769147717,17.221341323819644,22.601358751223593,-30.60325978139412,20.722899686872537,-9.659392304672613,0.0,12.66667318984404,-17.934119088833107,-14.990514809569145,13.83840943217909,-37.49550806059661,0.0,-12.680941498097097
20180411,20.906843597819655,-11.790898603327417,16.505794604094604,18.348991934403447,-32.57570515008509,16.88066281379804,-9.486356648381827,0.0,12.260687377231072,-14.594525484067969,-12.17698406811777,13.438746393669604,-38.4094858061927,0.0,-10.304646959561506
20180412,20.95107293210271,-9.604477530056755,15.890492236907065,7.3628727245698595,-34.13077219811572,13.736111843082746,-9.346332773161924,0.0,11.901913170449616,-11.85795017732028,-14.217504580137314,13.079705220380632,-38.583511427003835,0.0,-8.36318088426154
20180413,20.98700938361106,-5.568696965036545,15.401673254347582,-1.5748220129409103,-34.818768669742,11.16602257730551,-9.233395219041846,0.0,11.608912289156677,-9.618821569085632,-15.835552266360782,12.785185194693534,-38.74057514842719,0.0,-6.774893816977234
20180416,20.574858008640103,-2.1619025633662727,14.947054777369807,-8.750072957853781,-35.38621002126248,9.062835746373837,-9.142728222971062,0.0,11.366058843008647,-12.193154730328638,-17.08536561618545,12.585669846570914,-38.44007404503748,0.0,-9.180977468014703
20180417,20.561783931946998,0.6852427290057626,14.614637852716571,-14.829947057265226,-35.95989703316186,7.341367172892866,-9.06732694008535,0.0,11.139350780226213,-14.304202920626567,-18.02531251451346,12.395097196881174,-37.88677132583835,0.0,-7.444549298578673
20180418,20.376875379698443,3.020817289140374,14.306983212270213,-19.855170774915596,-36.443174815428385,10.022844597512472,-9.328687762777177,0.0,10.970539414538838,-16.33814648151384,-18.78492891412866,12.224981719972618,-37.959876354261475,0.0,-9.71206315360296
20180419,20.085797188248016,4.947416495542261,14.04957804135203,-24.025695143992273,-29.68864283756981,12.231001565510526,-9.602963637042654,0.0,10.833455043571515,-13.286085705484492,-19.419532901633005,12.086386940445244,-37.291004679876814,0.0,-11.576666900041035
20180420,19.840752162609267,6.548940390093464,13.832925533431398,-27.359449282912006,-31.62648832756005,10.080723659837895,-9.827733428152177,0.0,10.720906562978975,-6.3494964506447955,-20.010236883386955,11.977471898593386,-36.757604720352965,0.0,-9.403918249243459
20180423,19.603261477278856,7.379870165935544,13.643801862405999,-30.499885564712827,-32.81620204731952,4.260323919081926,-10.004790087552646,0.0,10.603477285340784,-0.5593292806383936,-20.567012318345537,11.895028336645034,-36.349856749895935,0.0,-11.471479785825219
20180424,19.562914073345627,8.106483738536214,13.521001125889663,-33.244674135879364,-34.085040077166695,-0.5033117691688269,-10.076285023520375,0.0,10.527034374633251,-0.5390207909989532,-20.94866447236481,11.866174596673904,-35.890248117058064,0.0,-13.032800849051068
20180425,19.535800209923693,8.691400017604938,13.512426725737878,-35.93440438517354,-34.911739181439856,-4.40877245315581,-10.14039310619287,0.0,10.491810468701255,-0.5217946157505858,-21.24119066739391,11.842500382033915,-34.90537322498714,0.0,-14.348842822598042
20180426,19.431824870425988,9.022123177658361,13.510874992998994,-38.70553156383668,-35.39216171091324,-7.620020502529194,-10.193562343504759,0.0,10.473941227542147,-0.5078541358856977,-21.520138720642734,11.879543104564094,-34.098694930357,0.0,-15.53090368403742
20180427,19.329881264153954,9.290923250596062,13.499878221243302,-40.8252259223808,-37.756351950566,-11.189865081408982,-10.25840329599986,0.0,10.462925941311402,-0.49569853671852493,-21.739413473486945,11.907236567440608,-33.10426653810671,0.0,-16.498084695681207
20180502,19.212930652078082,9.552208101020852,13.416918273695304,-42.38630524540803,-39.83403106290271,-9.065461847905919,-10.74219361239276,0.0,10.432833116585037,-4.962763511101358,-22.291383777012094,11.960361884336052,-32.35452325330203,0.0,-17.4993331351051
20180503,19.07594831852597,9.758759049052586,13.32417301989288,-43.602150254185524,-40.75687449223853,-7.327904829968029,-11.41347062505195,0.0,10.917135105571038,-8.725909501151301,-23.080982853279004,12.615827143993071,-31.83565890408326,0.0,-18.947453700066003
20180504,18.981614842712172,9.891677126355932,13.315416494265822,-44.672617328583335,-41.74690781836008,-10.742687834656753,-11.965003390632782,0.0,11.297577669449543,-12.522235527552363,-24.498826849024486,13.064325646421034,-31.484406608344795,0.0,-20.943520016976944
20180507,18.932021414377104,10.011153539424146,13.510536276259973,-45.683070002475006,-41.56639349434384,-13.51958714302607,-12.416068182388708,0.0,11.522765288464175,-15.472231903159495,-25.40922409056434,13.375863620947356,-31.209767295839256,0.0,-22.329015850922758
20180508,18.961577326163177,10.294314517270273,13.645167009232976,-48.78501176990072,-41.45786343047481,-16.148431519947067,-12.778004375809976,0.0,11.70822940772958,-12.561071828952983,-26.395559627626586,10.896792208131568,-31.034483770179488,0.0,-24.128589209960193
20180509,15.432065562624116,10.547143612398099,11.10363575612003,-51.165606923418764,-41.00946173880124,-18.832015237379974,-13.392909437627223,0.0,12.382482756640512,-10.188942215606934,-26.80703093035638,12.404665188090174,-30.896816791196507,0.0,-25.34280845465545
20180510,17.12107041818563,10.74984381408965,9.012083403238737,-53.826656117389575,-40.592979472289855,-21.6049033131005,-13.873202058367426,0.0,13.198177885976863,-8.248074499166036,-21.843075594812916,13.637828463429857,-30.960411684559226,0.0,-26.30294003702693
20180511,18.435085697364674,10.924924979479012,7.304701930228952,-56.00407687362062,-33.0839563535674,-17.561660565024408,-14.275320533828058,0.0,13.77645800142963,-6.659639304141355,-17.78086346121884,11.097998952459074,-30.86028672269714,0.0,-27.387525840638247
20180514,19.506722040877367,10.81136489713204,5.907117481148976,-57.5718400713881,-26.93756232821076,-14.253629819769444,-14.59902623004961,0.0,14.176795879877236,-0.13505999343639732,-20.47195166431294,9.020558437032225,-30.58831180263393,0.0,-28.67546953433683
20180515,20.467177771441065,10.383948799298976,4.763874416419617,-46.88678046167903,-21.90908651261597,-11.53947969353962,-14.613749141272475,0.0,14.524262619871996,5.20540132867321,-22.77327085364303,7.319781496957388,-30.370492956109587,0.0,-29.764906276675163
20180516,16.65826160873279,10.004016233565574,0.18294381775630877,-38.1242185269368,-14.84788495831629,-2.8082434159536334,-14.626063946921501,0.0,11.83195007848527,9.338752510200685,-24.958882335222828,5.9327083578756,-30.531252497666856,0.0,-30.76886511305545
20180517,13.537564642476557,9.719265195009099,-3.5600174295759146,-43.931779505753276,-9.062085771342073,4.2522449216934675,-14.642457462596695,0.0,9.62185450450511,12.674577872665461,-27.281707820959124,4.792577603380175,-31.045433229633247,0.0,-31.63121999732287
20180518,6.064300955971648,9.489367224115052,-6.6685396233510055,-35.70604846768452,-4.741275763747868,9.854903082774046,-11.936422006571167,0.0,7.812785489472416,14.97305269010006,-22.211193682177758,3.8589308361290717,-31.410497695227793,0.0,-31.529072670205917
20180521,-0.17491710237394215,9.300723680417107,-9.21581078561274,-28.985168843710188,-1.5267523566393122,14.472669713397421,-9.721890705484206,0.0,6.33274728902211,16.724298481626192,-18.061988040864673,3.0952732141928454,-31.958261973410526,0.0,-31.459672530943525
20180522,-5.415886534483511,9.13039295195025,-11.363713515117595,-23.522623544520908,1.0008639585316486,18.07407292040978,-7.9100989145140925,0.0,5.120503017681127,18.01766745264549,-14.668713891746272,2.4697535745660404,-32.52694060033542,0.0,-25.6356715588889
20180523,-9.56920891449447,9.011436978811362,-12.993836010229742,-19.059351775514276,2.9779140473431482,21.545532807077045,-6.427659378139706,0.0,4.130627611455558,19.046018255083553,-11.894860434964288,5.110384830491974,-33.09872056766829,0.0,-26.603895365075758
20180524,-12.711520380215848,8.87544280957568,-13.925918194530379,-7.7167731614345545,4.59982159924424,23.4320162791699,-2.6541269475872364,0.0,3.3287481407687447,20.066742330674813,-9.619669012310455,4.230087805589914,-33.73885842369836,0.0,-27.96532482996196
20180525,-15.304058008960403,8.784814191373357,-14.681267997761523,1.3264411886308773,5.959209170524918,24.88213720303026,0.3758594731002491,0.0,-0.031201147170628787,20.532304791126528,-7.774272502491151,0.7880176358004963,-34.91712688190002,0.0,-28.88308477676609
20180528,-17.192917308967328,8.72036438929036,-15.370435549388038,9.43431352254097,7.049285267656403,26.12489669242975,2.7045353560857572,0.0,-2.7743139022946584,20.95007265706391,-10.685368435600706,0.6938120566927143,-34.50804148542301,0.0,-29.450946248659886
20180529,-18.687955814852682,8.651867793418914,-15.816783485716524,16.06960152221237,7.701676288969091,27.212672301281096,4.61425661630433,0.0,-2.221298923859552,20.833563924366562,-12.986838156287726,0.6146802332899677,-34.842089252336066,0.0,-23.996510121670937
20180530,-20.04332957391812,8.600117525222542,-16.454313641268595,21.006365237801333,8.239852711109753,28.646264200839003,6.61159099714732,0.0,-1.7651074092815418,20.663017940124128,-10.547265445757645,0.5508591511509077,-35.50186155621102,0.0,-19.5346799350654
20180531,-21.260901516590085,8.560789154268871,-17.207025364461753,24.940280153560767,8.659931089115439,29.806809351298046,8.254823709768612,0.0,-4.258847435185027,20.491767258974185,-8.551048321800145,-2.1248679653267617,-36.00646838386455,0.0,-15.88346257262716
20180601,-22.25990818760128,8.58321726865147,-17.807280742324764,27.776121260536886,9.011285098655076,30.682135965217192,9.6013804227697,0.0,-6.281190552302173,20.390010876589944,-7.077055769484483,-4.346172450392313,-36.243596314147226,0.0,-18.381192661787352
20180604,-22.537611451010026,8.581471014131505,-18.28613750263415,30.129997628618543,9.123823923483679,31.455142798000495,10.720897038365838,0.0,-8.016419762746766,20.259029763873063,-5.871911304727021,-6.1763051504168,-36.425593870154984,0.0,-20.55778887084397
20180605,-23.33883186881442,8.524564253222454,-18.90048002292177,31.88004916216403,9.13658246661465,31.737874293916192,11.64310356070026,0.0,-9.682750433597366,19.79361698640858,-4.880893514659011,-7.926354192332551,-36.01875385567829,0.0,-22.049562744317914
20180606,-23.48875496125301,8.47419124485875,-19.403366716297857,33.327892456008996,9.091220936162822,32.10116389978407,12.406502225867133,0.0,-11.08359175446344,19.519962280216948,-4.073589741740202,-9.359280225934285,-35.192293658548884,0.0,-23.435916589832047
20180607,-23.448272091727446,8.433591498999844,-19.77021154919623,34.53947898480964,9.054024730305585,32.396784757367016,13.0842885659486,0.0,-12.199444485204756,19.28758856202776,-3.4177451986763607,-10.527696772574913,-34.51041397625578,0.0,-24.60610892876579
20180608,-22.9765141209156,8.170602447891719,-19.759322246300368,35.0565018250533,9.016699542439694,32.262785078766456,13.403521760071383,0.0,-12.64758366817506,18.943438739951663,-2.877967719019042,-11.118681570813647,-31.846361890956448,0.0,-24.804813503420046
20180611,-22.550368120924883,8.054656636121905,-19.617622282919744,35.72653095742574,8.98231209533105,32.16799187087158,13.663877619593066,0.0,-13.063986309497707,18.6619011218337,-2.4369780372721066,-11.632750728873786,-29.75930385110299,0.0,-25.15724926219899
20180612,-22.221630483189585,8.077291929994189,-19.53403415745332,36.34107179761585,8.955059341753197,32.13057312068774,11.124050942057156,0.0,-13.399339676747989,18.430311072641107,-6.340679615052628,-12.05271632039735,-28.04076692415714,0.0,-25.338659015640513
20180613,-22.090320938438555,7.9323266204414935,-19.58290508244275,36.84330420602416,9.072971877513629,32.10233977855,12.001031815538163,0.0,-13.779507421244295,18.33739099814198,-9.21678366762745,-12.542818395541792,-26.564295437413673,0.0,-25.18324333971668
20180614,-21.971857676526177,7.824270142524933,-19.620978427792558,37.085785228912954,9.041019091837885,32.095140525899495,12.737797306429242,0.0,-14.088378980054715,18.263536461853377,-11.546773644789402,-12.939237753997196,-25.394905446636265,0.0,-24.9985584228905
20180615,-21.88963378060546,7.680949778457331,-19.650648381268663,37.32266581772288,9.11740826336262,32.12149947497532,14.080787591574056,0.0,-14.346140315988523,18.26812741363255,-13.905684836915364,-13.263838888419505,-24.432555932394223,0.0,-25.256573071233607
20180619,-21.330080360924786,7.565409701497025,-18.884856196501666,37.713152603672796,9.076956643227637,32.26985802295785,15.00667562129032,0.0,-13.89478860717495,14.908644348051507,-13.99728084907868,-13.113465684398703,-23.305715764402457,0.0,-23.68778635860102
20180620,-20.87859491302028,7.423413915217981,-18.25321511302742,38.22752170856651,9.040077960213086,32.25395538198177,15.653515202402174,0.0,-13.519001941921976,12.160626276688895,-14.065063560016064,-12.990085978282856,-22.331006428080496,0.0,-22.36333554421146
20180621,-20.473239104915567,7.216236272656649,-17.694393279858687,38.7083700466882,9.021684646824468,32.24187665514467,16.164574561780636,0.0,-13.185722220864003,9.912353776183036,-14.04646874301481,-12.950046618519261,-21.520234878836295,0.0,-21.27681854956582
20180622,-20.19538571001253,6.989519667818775,-17.366015783184867,41.73981480557937,9.026293282716605,33.65899989030212,16.570471557670835,0.0,-12.989043590938604,8.071995937125646,-14.049464199442085,-12.96081676020084,-20.887696322879695,0.0,-20.420257028084894
20180625,-19.886452257481285,6.786252874124156,-17.057821922737666,43.70143858686679,9.034247039887083,34.79337273457732,17.008366995203396,0.0,-12.790075209178916,6.565995239299465,-14.05845033063696,-12.906455463553396,-20.341794238850444,0.0,-19.700281839517633
20180626,-19.741949746926878,6.627840641818007,-16.740420838956148,45.379031499976854,9.036517230014741,35.694698580981864,17.860562615354713,0.0,-12.54561248499549,5.333871155240385,-14.103635592421838,-12.797450867623056,-19.980942987836073,0.0,-19.131289118433678
20180627,-19.574555619875422,6.514014338710394,-13.648491216261954,46.59239692866772,9.317291012415547,36.219653466556274,18.555885738294457,0.0,-12.27158499352344,6.551335623081315,-14.155442240114207,-12.627324153481386,-19.68669789323759,0.0,-18.657612051353865
20180628,-19.435334065275505,6.407846833130985,-13.795668589802252,47.88883586524595,9.582147625724025,36.350943496019596,19.174812540298575,0.0,-12.07380848340751,7.609596466353889,-14.171833738026066,-12.516165052170253,-19.412512606102776,0.0,-18.315587171786312
20180629,-19.320984787974695,6.3082179610748685,-13.925332616666562,48.77357821096942,9.786333452671895,36.39354825403481,19.502104991853514,0.0,-11.929313524392478,6.184542529364124,-14.137592749419662,-12.369932235004661,-19.170342023169017,0.0,-18.02296322735298
20180702,-19.180131619441898,6.197646468588886,-14.029846500652587,50.26044264836392,9.993592537465508,36.79982988999345,19.399821654194238,0.0,-11.793399504264615,7.29518517893777,-14.098621949024565,-12.144952167423225,-18.99650057378007,0.0,-17.76818541105669
20180703,-19.177220927820223,6.101848579409939,-14.057744241456058,51.484554899060356,10.258442287985359,36.901303275703064,19.32918495796314,0.0,-11.645441426710725,5.927455478010182,-14.068115193389094,-11.942990675241598,-18.90484057811241,0.0,-17.584742207577232
20180704,-19.125887960424205,6.034104799372458,-14.092842263786462,52.97197332486693,8.354079959321545,37.42374129682301,19.198251530080604,0.0,-9.490915478701249,4.80742607705189,-14.039524680348963,-11.76818937316987,-18.843880384133794,0.0,-17.468902269605493
20180705,-19.248817978288592,5.9752075033103775,-11.482801824145362,53.5379184884093,6.7954275073005235,37.69490850427529,19.084655492745867,0.0,-7.728115440625099,1.6558754870722154,-14.00794338143897,-11.620867302276736,-18.71880023269656,0.0,-17.36077053899923
20180706,-19.187445352059697,5.927007559002278,-11.973281910272663,54.1074649512862,5.52017703850628,37.916629642498485,15.551178631029778,0.0,-8.32008468686005,-0.9228978796367312,-13.980253902116992,-11.520231558773897,-18.62179637450401,0.0,-17.253819517141807
20180709,-19.655734038606624,5.992301246425271,-9.742846416303971,56.65615070841276,6.585114344342014,39.032048703130116,16.526225614510558,0.0,-6.764683130124313,-3.058168026802057,-13.967866340219024,-9.381979972822183,-19.500523817002463,0.0,-17.32683207897359
20180710,-19.633833312875087,6.044445389409384,-10.7487651113726,57.49023135167539,7.498356384652007,39.932740729438905,17.318079413613678,0.0,-5.493378033324761,-4.799312548157196,-13.84213832086788,-7.63251692198151,-20.355817333724612,0.0,-17.208488904681214
20180711,-19.603836760363443,6.171326220962929,-11.564745169428141,58.18016669667423,6.174067802049852,40.19850070161191,17.668519635863486,0.0,-4.45321081101757,-6.2134537248472,-13.737232509400746,-6.201390015875409,-20.905456341357795,0.0,-17.124930008899963
20180712,-19.549911691980157,6.412941780560941,-9.411070036966654,58.741558346516435,2.862835951771317,41.02101284339592,18.146723563694145,0.0,-1.4100298408426033,-7.368730833165243,-13.707985051804211,-5.0309067160498815,-21.373745380749487,0.0,-17.137969521158997
20180713,-19.25350015707348,6.610914406352359,-10.410292680861817,59.58385961206203,-0.05095325911167031,41.74635593508775,18.54103945714269,0.0,1.044221348887941,-8.283827460024856,-13.668931959896627,-4.0735743109013045,-21.389722119849903,0.0,-17.141469530034396
20180716,-19.01677604522735,6.876610007957385,-5.807384581035616,58.603374356540364,-2.4232193123717103,40.36317631488317,18.74706963246485,0.0,3.060177192023557,-9.088614924802123,-13.575717031878392,-3.290335407813327,-21.41214826378536,0.0,-17.15217133825384
20180717,-19.18960912625796,5.599888430157118,-1.4241677467242086,57.76444564668158,-5.822021768721857,39.2164620284586,19.038486344509952,0.0,5.34530898784738,-12.402420782298044,-15.060348458181073,-0.07010972491956398,-21.327091178972264,0.0,-19.584355580281454
20180718,-19.331031624899463,4.5537548886508405,2.158358502132544,57.35335461351742,-8.7296253612743,38.5135948764959,19.520303561818633,0.0,7.213890497079304,-16.26124221716652,-16.32793300136509,2.463417038418005,-21.272226207477523,0.0,-21.766308496191556
20180719,-19.553185853208728,5.172176902995307,5.161393521247775,57.13832191246091,-11.050508266322918,38.031824299454,19.988227737540786,0.0,8.798126555890503,-19.41733345751749,-17.44329922306204,4.536263286706399,-21.237017440065518,0.0,-23.46047573633537
20180720,-19.7238335357989,5.844130157225295,7.667672520235525,56.824312577597226,-12.940243863100273,37.616608368689434,20.36463160870383,0.0,10.260597311546288,-22.02552598381423,-18.302977912250668,3.657322620091701,-20.934269688067012,0.0,-24.73253963967032
20180723,-20.011174220879266,6.419406378499976,9.787589317362869,46.35220122821127,-14.451311881446692,36.7425908433675,20.517094994057985,0.0,11.545141098879792,-23.87053053341223,-18.95981061558063,2.937819534074351,-20.718345966142042,0.0,-25.77325964954429
20180724,-20.254132404567653,6.886513879125244,11.589709138074255,37.78469503841252,-15.682524886772388,36.059159925682835,16.717522654018968,0.0,12.889644263731121,-25.535961243218292,-19.54394376709315,2.3473433465862197,-20.533223066858138,0.0,-26.628315528545276
20180725,-20.47849773725984,7.270934999341668,13.623363484092938,30.77291612565674,-16.555888418071646,35.41687204855867,13.610355761300205,0.0,14.659215826723422,-27.562996352720948,-20.089200954464623,1.8578083593514005,-20.264214818224456,0.0,-27.926241855369554
20180726,-20.599736328115995,7.627829913287998,15.270321806612998,25.035251529579458,-17.325128976245416,35.132738595022225,14.339438729602657,0.0,16.037410320949526,-28.45617531509742,-20.560597661546975,4.838578938113564,-20.096129164044267,0.0,-28.322976942758732
20180727,-20.805276080506594,7.985796377160282,16.627944847855602,20.339741123128295,-17.951924254116822,34.74323403733903,11.672412691953769,0.0,17.194394237766147,-29.213597795865244,-20.879371312315357,7.501117573459319,-19.887409382139634,0.0,-28.595177754664327
20180730,-20.99595904413182,8.406018124314958,17.65897566650708,23.66233210806578,-18.461426513946186,34.00839429546174,9.486227715272381,0.0,17.973460592313373,-29.871687729361987,-21.173263345809065,10.22513783232432,-19.664314650130535,0.0,-28.764024498755383
20180731,-21.245461753595247,8.69817686113077,14.371676635921547,26.101448786983273,-18.310488698778553,33.566597588432415,4.3031330908683545,0.0,18.817025094907855,-30.368963329508382,-21.412746308582083,12.538385232094209,-19.45076842711032,0.0,-28.90031568332152
20180801,-21.477440438785194,8.97256520133312,11.681945898533646,28.097341057859705,-18.2918808057025,33.17667406048154,-0.0008025498783319016,0.0,19.231536059368757,-30.76814694814606,-21.724912522304866,14.01400148638601,-19.112734975491787,0.0,-29.049166106674868
20180802,-21.854272861776842,9.219911742087262,13.823711342790345,29.827105758116353,-18.477934771343104,32.89698809246211,0.06285956475992549,0.0,19.535820307369853,-31.19589454216834,-21.84702034639848,15.254112582364598,-18.979129276890166,0.0,-29.176768068055992
20180803,-22.45916174249007,9.335637211121224,15.601497896173619,31.150967605405455,-18.636498876482683,32.461418642754346,0.10702674563118612,0.0,19.817178797689976,-31.476962351482225,-21.846936190465165,15.987045504832365,-18.605424665988068,0.0,-29.260011637018938
20180806,-22.443370877463803,9.22177243418037,16.784832013106175,30.9579082761271,-18.797449324907053,31.093526328968508,0.1446076810598288,0.0,19.828737466136058,-31.716616737147987,-21.905084299840304,16.231526139612303,-18.250158882380646,0.0,-29.1027242215554
20180807,-22.80588519544112,9.07308212811164,17.82610760101917,30.919686127879725,-18.882372877593106,29.971321724630158,3.205183931937662,0.0,20.028446461765352,-31.150431385368897,-22.87743611474833,16.379054397776375,-18.005170490599912,0.0,-30.450435463966535
20180808,-18.606868900680343,8.953997708722751,17.187439135408056,30.512161833178766,-18.934404444646837,29.125174770625026,5.413441507239178,0.0,19.764448821965953,-30.88542920084066,-24.046359596297407,16.31046069320292,-18.013599076820555,0.0,-31.867318344800083
20180809,-15.171104327564807,8.848781453025564,16.655463255383626,29.925724996982904,-19.215815989531546,28.42698757769684,7.189212482612507,0.0,19.60155228846107,-30.950300168243363,-25.042210118009468,16.286516515690153,-18.003196482625835,0.0,-25.945755940934763
20180810,-12.355461476385821,8.769882232300871,16.2819029371728,29.450591490732485,-19.45820276594977,27.850694252429705,8.627026067171762,0.0,19.637139640143083,-32.9015941579371,-20.375053580343508,16.296881472097997,-18.05837956155751,0.0,-21.08759788722836
20180813,-10.053707865842098,8.72835825613266,15.891890050121825,28.949358656730524,-19.261023476698078,27.88840118709351,9.649934562179629,0.0,19.06608931478589,-33.11244545194018,-22.340540643296055,15.95952215932156,-18.09905421979655,0.0,-23.836603078363666
20180814,-11.205435842622267,8.84496104693122,15.540468591152669,28.539332944738053,-15.695934443988625,27.807968589151688,10.461456600742538,0.0,18.516102124357857,-26.97730468895268,-18.178649315320687,15.581638910615494,-18.113033066878195,0.0,-19.380720533936728
20180815,-9.112867619400356,8.92305940258402,15.254139142511466,28.203857362198768,-16.077050119240184,27.74284021287223,11.126365546485337,0.0,18.053871829538608,-28.177239064765885,-14.773192405497928,15.34418938043349,-17.82439029580921,0.0,-9.27655219777309
20180816,-7.403161965387607,9.371238934312663,14.879416063038077,27.84069901685928,-16.411695940442705,27.509681471324193,11.300016231136961,0.0,17.483721988320145,-28.80392255439475,-11.990920465423333,15.041437425311713,-17.57580729692937,0.0,-1.601419404354481
20180817,-8.85389292230422,9.433616424357819,14.538403102010973,27.27774622677763,-16.644665091798032,26.91874898583195,11.4515115349552,0.0,17.01227711649801,-23.476023075323855,-9.714789510266334,14.779821757790149,-17.496178365723978,0.0,4.640771674326763
20180820,-9.932924138855123,9.53598109881337,14.213971833295803,27.2782661375158,-16.576845435737138,26.625735870769265,11.657878976836914,0.0,16.53133138293825,-19.120561597571342,-7.852253085429589,14.531624914076852,-17.240574050156866,0.0,9.71142259233899
20180821,-10.818448602023475,9.615636240234302,13.967680352532868,27.25789680102242,-13.508229842553675,26.32656969318047,11.89493324760053,0.0,16.138135250699666,-15.556378308531633,-1.2057087701893765,14.328343777615867,-17.032698885854867,0.0,13.864668590037168
