trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20221101,80.50698586835837,-62.545826902519465,39.13421941639621,-68.76199168505067,61.206391716405236
20221102,78.84508226305886,-63.196451266878825,39.86140661051196,-69.04221040921855,60.5936081827341
20221103,78.13073981887199,-63.83809975927358,40.381930485176085,-69.31583646253796,60.62189473851395
20221104,77.72209243922083,-64.3533368211892,40.85252227149215,-44.503873674741776,60.47979730560742
20221107,77.33476009868996,-65.46987568098005,42.52744051004133,-24.208697204331227,60.3983870829024
20221108,77.35547017288329,-66.35095670130146,44.00742407504764,-7.589788801580855,59.61968884082702
20221109,77.4335537429977,-66.79764831272915,44.830914244116364,6.04825890353522,58.93789013219041
20221110,77.42075495017588,-67.17358790498018,45.62369762672661,-7.215312102744504,58.31917825359204
20221111,77.6161778098236,-67.70225893394088,46.350678970062255,-18.01248539851065,57.97970936886724
20221114,78.87787624389213,-67.78902253910324,46.20835557317626,-27.78165915633733,58.54254672687164
20221115,80.44887923398271,-68.08764849835154,46.62619738436825,-35.78771822316803,59.079256723947815
20221116,81.81911630458764,-68.38081862332834,47.10576755639358,-42.264291276843316,59.45703482614934
20221117,82.79082024031906,-68.69039867333646,47.315948457598004,-47.68260779626826,59.76267793986623
20221118,83.32337251017111,-68.91675188063425,47.48785844044551,-26.26910846117056,59.994919099341985
20221121,83.93769468672322,-68.99719668120109,47.842592657881255,-32.62138561018691,60.06835327610295
20221122,84.4314811225848,-69.18628309335357,48.58133818479071,-37.76698360675458,60.134928865594304
20221123,85.28438968690094,-69.27699346210478,49.05136372651037,-42.06670140226755,60.261613496601385
20221124,85.99803876061331,-44.34734379382255,49.14828307989726,-23.289770148056174,60.67927289227284
20221125,86.71141829914411,-22.54052647604914,49.824020705394695,-7.8445793350437265,60.86169058679327
20221128,86.49909391518811,-4.85121376259567,50.15202674055181,5.080795826356442,60.99632767467261
20221129,89.29445918820485,-17.285714862062775,50.35426852584094,17.45031119708233,62.96891911244986
20221130,91.63701987777856,-28.163784799595565,50.75055121097322,27.51939309124877,64.76713856262305
20221201,93.37148490783301,-37.04680146462854,51.018348119263685,35.283950417434596,66.39939445630296
20221202,94.98456734687994,-43.63997451355035,50.92223139619802,43.261962668400066,67.88177559204233
20221205,96.1660485349611,-49.01786308954322,50.84424449498706,49.79639693456111,68.88041375105011
20221206,97.38981572593157,-53.467643471459496,50.75834280279262,55.25448521758948,70.98603180130581
20221207,98.25964903026333,-57.955872980371275,50.90115283042385,30.762038189737883,72.93687474232028
20221208,95.34200290059765,-61.542247537448084,51.007983158694586,10.621629363061096,72.64853015525499
