trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20110927,-5.011086470247341,4.628602810479165,-2.5360951260863143,,
20110928,-4.84861936031602,4.14864135151341,-2.4580855981047893,,
20110929,-4.414217886919248,3.9498493604459224,-2.18125061733792,,
20110930,-3.6852766932625376,4.0382028216324635,-1.6074153070372845,,
20111010,-3.3369570967276885,3.712611398595076,-1.4606846524229473,,
20111011,-3.3459396687868836,3.289737120154438,-1.3550478092360416,,
20111012,-3.0876945633218043,2.8590904475334153,-1.4123227943235672,,
20111013,-2.607748902918568,2.742081118413575,-1.1962177925031994,,
20111014,-2.294580122207427,2.787787483587189,-0.906868925596912,,
20111017,-2.0858683916217493,2.677876064440774,-0.4004070411384378,,
20111018,-2.5555420280051315,2.199009353018014,-0.4452424463408129,,
20111019,-2.6943693604338863,1.7985310854079268,-0.4316420252354054,,
20111020,-2.3685406090185332,1.6501185340215951,-0.4947374062019991,,
20111021,-1.7001467661470482,1.828155899184128,-0.22465645739538906,,
20111024,-1.1539808626811765,1.6676760254303487,-0.03142551967885021,,
20111025,-0.4897703193566864,1.8309248138439547,0.4052314588287341,,
20111026,0.10430199235145177,2.0189425058676402,0.7605074473241781,,
20111027,0.703708492418058,2.212716146806955,1.071728040705236,,
20111028,1.153738603197471,2.0260899252869735,1.021729624477026,,
20111031,1.0014872603267149,1.323813693801778,0.5341775347369329,,
20111101,1.116703464338678,0.7327378844809439,0.30423150342893723,,
20111102,2.0085757599524694,0.9057144114906234,0.6191596871196589,,
20111103,2.402360425296492,0.824311930126389,0.8340066020164343,,
20111104,2.3707204590087505,0.46461644076058894,0.9436387355382729,,
20111107,2.569229516775616,0.3856650270132292,1.2760718878914572,,
20111108,2.969307402765695,0.10442183660975458,1.5487633480970822,,
20111109,2.989722237875036,-0.6380829241606158,1.3798165810826868,,
20111110,2.8082868613733845,-0.8509216975025783,1.9395892036073497,,
20111111,2.452344087854746,-0.5553827825377353,2.9329868651766318,,
20111114,2.945941641149281,0.4857538460910361,4.446053301617683,,
20111115,3.0695271501129,1.3031490925911933,6.056768692815239,,
20111116,2.647137412384575,1.864996716681982,6.841689120301369,,
20111117,1.7431390922914423,2.1310892339992162,7.543994056047427,,
20111118,0.7337151690048758,2.158128861830072,8.325252577974759,,
20111121,-0.3368068886769736,2.734230501727997,8.998933510973673,,
20111122,-0.9079645190950247,3.3880163553180025,9.250193255093983,,
20111123,-2.5894606749027833,2.8826086861717846,8.822841429964601,,
20111124,-4.420014148241298,1.5957836579893048,8.086605756739072,,
20111125,-5.836704822534332,-0.04901993338179835,7.2458494291736075,,
20111128,-6.582195216794587,-0.8916170648740402,6.530261957838005,,
20111129,-6.372192218811259,-0.9030150473411568,6.4052930677428055,,
20111130,-6.63540822731345,-1.1945359890046077,6.069599404024205,,
20111201,-7.197540548183856,-1.6349255668540483,5.509169924809962,,
20111202,-8.203804358316004,-2.3807614312268295,4.817226522630811,,
20111205,-9.766144701371958,-3.293168585833383,4.100188593484544,,
20111206,-10.67774266485926,-3.914298685929252,3.686307688644628,,
20111207,-11.388730317774048,-4.677179707795704,3.4340980916282735,,
20111208,-13.400322613679121,-6.377662194150848,2.9033784570943126,,
20111209,-13.88347359713224,-7.194340424169124,2.791639605119467,,
20111212,-13.835818665369674,-7.810821415853253,2.7389443896055545,,
20111213,-13.471789257499312,-8.017345082975531,2.6258620555905012,,
20111214,-14.238170959179703,-8.798376533121084,2.332193457713667,,
20111215,-14.09690836457503,-8.536762683852329,2.707662910325701,,
20111216,-13.794094207329753,-7.942940029445637,3.1833350395919093,,
20111219,-12.690320187337436,-6.7550639021224805,3.7807080752513516,,
20111220,-11.650752476263252,-6.10624184791659,4.068142550019389,,
20111221,-10.960490159580601,-5.417508689170106,4.497962326665825,,
20111222,-9.61769777094517,-5.118171558965325,4.680982054685333,,
20111223,-7.717177373060264,-5.005560541875951,4.267937064338619,,
20111226,-7.036492643532982,-5.430475832994933,3.6735155145348943,,
20111227,-6.673870652831388,-6.348264945196684,2.329764477978939,,
20111228,-4.136433552146207,-6.339969206458781,2.407769543032342,,
20111229,-2.050579065527546,-7.053553912829075,1.9698740289133454,,
20111230,0.1853802582465031,-7.761099055771735,0.43842439264505856,,
20120104,2.3290072025268067,-8.531560439588462,-0.5599831139171897,,
20120105,5.632390704948895,-8.353332894291297,-0.27236595143740555,,
20120106,9.336250302609086,-6.3845739320549795,1.4228447556819275,,
20120109,13.099133652918066,-3.5016831350959126,3.3928266819734616,,
20120110,15.692305053651683,-0.45426201401253796,5.596540650485997,,
20120111,18.55469984028827,2.736732738876292,8.526517746288059,,
20120112,20.706673816826576,4.590575660217839,9.75547388035753,,
20120113,21.731387672623814,6.927028010222166,11.29976134348698,,
20120116,21.391650925087283,7.868581318795794,12.246626953231113,,
20120117,21.664133264795755,9.215134811767602,13.58604056462174,,
20120118,21.489967148233667,9.456448333110883,13.454030754969748,,
20120119,21.437456363997104,9.988705577908119,13.50422977710214,,
20120120,21.456669984941584,10.534865679289329,12.993726671855693,,
20120130,21.374000374849814,10.505431300352846,11.738844465756763,,
20120131,21.358291732212923,10.837334875487647,10.987971341327075,,
20120201,21.679046751927604,11.741311437885605,10.943665926017449,,
20120202,21.51759554812749,13.513139253968049,12.81626219304709,,
20120203,21.18273232375497,14.592209526132685,13.737236059968385,,
20120206,21.256827438403963,14.8408747619872,13.81964474806715,,
20120207,20.135251365212586,13.660663544024366,12.525747730329822,,
20120208,19.89431152648241,13.152459700909098,13.289968901402402,,
20120209,18.98908002126468,13.378275611537207,14.777450790105764,,
20120210,18.19124585436903,13.521588763834606,15.375466227765392,,
20120213,17.62061957458018,14.045247027352396,15.752510899094636,,
20120214,15.956429037643227,13.308061532145999,15.055703210102589,,
20120215,14.14668830712222,12.428488114668841,13.677384037437081,,
20120216,12.868180589665188,11.736263345413585,12.693597813559654,,
20120217,12.266783716289892,11.488737164210786,12.062300510966304,,
20120220,11.45640770573623,10.388968190588086,10.197036359562933,,
20120221,11.076611238849566,9.744546033407321,9.728870582794197,,
20120222,10.775125162705496,8.692251143599247,9.589734151717126,,
20120223,11.216310031668229,8.900208632196344,10.512208298730835,,
20120224,11.32103900570969,7.62908163764822,11.215142956216512,,
20120227,11.835666232394466,6.82339728234792,11.701829743691299,,
20120228,13.06108818749161,7.538907165386909,13.132559276662834,,
20120229,13.926026631153709,7.903970077685486,14.362920772921246,,
20120301,12.772526317278215,6.890391828911903,13.525870585088613,,
20120302,13.078904720788204,6.572929510679369,13.656556919449386,,
20120305,14.622493497088318,6.490259857484772,13.757883794733008,,
20120306,15.659035589756497,5.364943034098314,12.820311294121955,,
20120307,14.814636786208732,5.062194754693333,12.63958646427547,,
20120308,12.571154352611869,5.096106462923875,12.825102690734429,,
20120309,11.638671049231135,6.228123728170698,14.221517196123663,,
20120312,11.65423534111554,7.439819713557938,14.884520919341648,,
20120313,12.400083255026686,8.96576290627837,16.147734718216405,,
20120314,12.619071168213821,9.212871360604552,15.863656602614542,,
20120315,13.175004905386343,9.020347345463435,14.985315755411028,,
20120316,13.736337500708188,8.335713958692018,13.75643432869068,,
20120319,13.29315086268017,7.374812846090144,12.338095467823235,,
20120320,12.177920558913916,5.870558322490802,10.376937675065538,,
20120321,10.550456739007362,4.042750077362819,8.252572023677471,,
20120322,9.40185460534958,1.5823195604385438,5.428315492934749,,
20120323,9.998402054721014,0.9591981575845981,4.236472177686586,,
20120326,10.875877935860228,0.6606253679871144,3.9396884811527544,,
20120327,12.95267827737401,0.8637841256179739,4.029400828301512,,
20120328,14.429933626650849,1.1057085687073585,4.326340252312282,,
20120329,15.07398353409656,1.0126258887110906,4.42280314852664,,
20120330,15.005411683457108,-0.2047248380415709,3.7531501852825,,
20120405,14.933595720633292,-0.012760659617607981,4.029952796616773,,
20120406,14.674639826796062,0.6447163172761073,4.376146378778644,,
20120409,13.997585625038825,1.0716771989190634,4.323807637421826,,
