trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20200525,6.976927456846898,-14.487133938272041,30.522560173212412,54.88887626659898,36.41200161750921
20200526,-16.22454673540395,-30.631719229379904,13.439998640403015,72.4369994610358,13.566656061653577
20200527,8.191327877797995,-5.597052869719684,23.33428353358065,87.39059750902088,27.134144455324268
20200528,27.839833221136388,17.125314664149105,31.62846892966527,90.69287329234977,39.268683566643446
20200529,47.24788696389713,33.81829711608006,38.449525550430856,93.51327170215355,51.94170067906677
20200601,62.94386716688816,47.59147051181637,43.9243064261174,95.72542556657554,61.71210851770777
20200602,75.8153479050647,19.197515160190214,22.82584624400472,97.56632981017506,31.248526474774472
20200603,36.78044280234216,36.73758850623036,33.62514629539259,99.00285662876617,3.549859318046946
20200604,54.398055726034066,50.535883491654836,42.56106390541352,100.12794021511955,22.839993522515336
20200605,68.78804072442789,20.97644850345076,19.886933583697555,62.89257867734359,40.27231288208788
20200608,79.26323557667986,-3.285400389453361,31.11774816495013,70.47666454687518,54.11617775395638
20200609,41.87414479819236,17.7849407405114,40.84843153631115,77.11368183147167,23.118223413576278
20200610,10.980661915643402,34.17614649125613,48.740733242544295,83.98006744631985,-2.251240278214726
20200611,33.3671131281679,49.0911331265942,55.04062208173112,89.24561353844287,18.046999731368828
20200612,50.815356879031086,62.35999828545201,60.64644400695677,93.38793319111582,-4.4579689194543635
20200615,66.01504338907958,70.98602767582159,64.46766583151656,96.71576428740681,-22.653742104318102
20200616,30.48175358727689,39.23846165355739,66.17155184915059,100.1267108034528,-37.84798282672286
20200617,1.8268040442700764,13.28616473094853,67.6423471804205,102.98675301980036,-50.362016769880526
20200618,-22.0586559726639,-7.9430536588896565,42.089469968799364,105.4995575348,-61.50664999099566
20200619,-41.613284531334706,11.225378992444083,47.8979783098116,109.582736390879,-70.48692621423797
20200622,-58.97724745300508,-8.825162188245026,25.110098650213885,112.08151902270721,-77.96911784544962
20200623,-23.64218028162565,-24.951703270275324,34.206978410596776,68.52959401048727,-43.72049093903246
20200624,-45.19171145975573,-38.225377530458914,14.032081240250518,79.66860121668707,-56.161195685189604
20200629,-63.66742080872413,-45.92840204750133,0.024704794041732422,33.95773093218189,-65.98289127855017
20200630,-78.88932972879577,-52.87168375435549,-11.284247625419937,58.65869034806301,-73.98288232755549
20200701,-43.30520874156588,-58.54137971421809,2.082021510136174,17.055659094682422,-42.36696036595059
20200702,-14.246617865960728,-32.993586368930664,-9.627112206968649,-17.633116403059343,-52.782390047067175
20200703,-32.908663527733246,-41.92886611823557,-19.472794029202376,-46.79657482000153,-61.33920113498333
20200706,-5.171051470011415,-19.419263760205055,-4.501289336812456,-70.25667469852183,-30.66456089207973
20200707,17.128309885494936,-30.1150326147829,-14.607757355861043,-89.86007249178157,-5.42375677598534
20200708,-8.474510482976013,-38.749272049326265,-22.76223000070065,-42.19921130298317,-24.7522253041295
20200709,-29.412553116831084,-46.1708081291036,-29.998310016123014,-66.20945160720981,-40.582044069593394
20200710,-46.45977670473592,-23.2423481785595,-13.867052324362552,-22.506281136331978,-12.730937053674225
20200713,-17.35249561131029,-4.5529007609640235,-0.9652849263186809,11.275984578865627,8.085375696404352
20200714,-35.478961340884915,10.630529878952844,9.162692254684785,35.94092255195365,-12.68045430675276
20200715,-51.33247870412369,23.87320278646748,17.64196693116142,56.5468998286758,-31.24151954730717
20200716,-18.860362489587626,35.15972768111969,25.154200150841508,72.88344258416568,-5.555034935483564
