,dailyPnl,Ferrous,cumulativePnl
20220916,0.2903956747386503,0.2903956747386503,219.8376933261835
20220919,-0.13322497102820646,-0.13322497102820646,219.7044683551553
20220920,0.32453535463169597,0.324535354631696,220.02900370978702
20220921,-0.06394445713113793,-0.06394445713113793,219.9650592526559
20220922,-0.9949097141861026,-0.9949097141861027,218.9701495384698
20220923,-0.07705443188250907,-0.07705443188250907,218.89309510658728
20220926,0.0024434763416647442,0.0024434763416647442,218.89553858292894
20220927,-0.28308540714870367,-0.28308540714870367,218.61245317578025
20220928,-0.034148892521326024,-0.034148892521326,218.57830428325892
20220929,0.07284631457266015,0.07284631457266015,218.6511505978316
20220930,0.11678840328365095,0.11678840328365094,218.76793900111525
20221010,0.8182593077915007,0.8182593077915007,219.58619830890675
20221011,-0.534952228471696,-0.534952228471696,219.05124608043505
20221012,-0.4530162818518251,-0.4530162818518251,218.59822979858322
20221013,-0.30690339706793174,-0.30690339706793174,218.29132640151528
20221014,0.3653431875261169,0.3653431875261169,218.6566695890414
20221017,-0.6287088001485919,-0.6287088001485919,218.0279607888928
20221018,-0.22203663649209376,-0.22203663649209374,217.8059241524007
20221019,0.21310550056178157,0.2131055005617815,218.0190296529625
20221020,0.4113628406036073,0.4113628406036073,218.4303924935661
20221021,-0.3884382907729027,-0.3884382907729027,218.0419542027932
20221024,-0.052716783547617364,-0.052716783547617344,217.98923741924557
20221025,0.7421138219904204,0.7421138219904204,218.73135124123598
20221026,0.1323874823048105,0.1323874823048105,218.8637387235408
20221027,0.6909801155529254,0.6909801155529254,219.5547188390937
20221028,1.557634420202377,1.557634420202377,221.1123532592961
20221031,2.1187127661045944,2.1187127661045944,223.2310660254007
20221101,-2.4494833437494137,-2.449483343749414,220.7815826816513
20221102,-0.3163511598816165,-0.3163511598816165,220.46523152176968
20221103,-0.4163258960118549,-0.4163258960118549,220.04890562575784
20221104,-2.4267731532315726,-2.4267731532315726,217.62213247252626
20221107,0.2108515295485158,0.21085152954851583,217.83298400207477
20221108,-1.085490258706393,-1.085490258706393,216.74749374336838
20221109,-0.5750960607757325,-0.5750960607757326,216.17239768259265
20221110,1.525913239122664,1.525913239122664,217.69831092171532
20221111,-2.391185330019552,-2.391185330019552,215.30712559169578
20221114,-0.3043179378512707,-0.3043179378512707,215.0028076538445
20221115,-0.6332437934815287,-0.6332437934815288,214.36956386036297
20221116,-0.3731261348360323,-0.3731261348360323,213.99643772552693
20221117,0.07428196132500439,0.07428196132500439,214.07071968685193
20221118,0.10842357227811288,0.10842357227811288,214.17914325913003
20221121,-0.2707612948160084,-0.2707612948160084,213.90838196431403
20221122,-0.33897035762682864,-0.33897035762682864,213.5694116066872
20221123,0.3820447520027117,0.3820447520027117,213.9514563586899
20221124,0.14506174089108087,0.14506174089108087,214.096518099581
20221125,0.9027097050154471,0.9027097050154472,214.99922780459644
20221128,-0.11180454515535203,-0.11180454515535203,214.88742325944108
20221129,0.9175410471913545,0.9175410471913547,215.80496430663243
20221130,-0.3121775196250204,-0.3121775196250204,215.49278678700742
20221201,-0.3340144158853831,-0.3340144158853831,215.15877237112204
20221202,1.1741515160984173,1.1741515160984173,216.33292388722046
20221205,0.40119721705307887,0.4011972170530789,216.73412110427353
20221206,-0.24039901376766967,-0.2403990137676697,216.49372209050586
20221207,-0.5318420835640982,-0.5318420835640982,215.96188000694175
20221208,1.5299403139333172,1.5299403139333172,217.49182032087506
20221209,1.7985305644918472,1.7985305644918474,219.2903508853669
20221212,0.35244057350626623,0.35244057350626623,219.64279145887318
20221213,-0.060056212579791025,-0.06005621257979103,219.5827352462934
20221214,0.9654432515997465,0.9654432515997465,220.54817849789313
20221215,1.566271057784144,1.5662710577841443,222.11444955567728
20221216,-0.9837228166858025,-0.9837228166858025,221.13072673899148
20221219,-3.1783197705154715,-3.1783197705154715,217.95240696847603
20221220,0.07459482414785859,0.0745948241478586,218.02700179262388
20221221,2.0548876347141967,2.0548876347141967,220.08188942733807
20221222,-1.4093686531772505,-1.4093686531772505,218.67252077416083
20221223,0.4901102362702795,0.49011023627027955,219.1626310104311
20221226,0.4090884916545995,0.40908849165459954,219.5717195020857
20221227,0.7204317550335463,0.7204317550335463,220.29215125711926
20221228,-0.2806756433315288,-0.2806756433315288,220.01147561378772
20221229,0.13772199969069704,0.13772199969069704,220.1491976134784
20221230,0.7493100472489083,0.7493100472489083,220.89850766072732
20230103,-0.6244500204781608,-0.6244500204781608,220.27405764024917
20230104,-0.4585176465948367,-0.4585176465948367,219.81553999365434
20230105,-0.18352406811959204,-0.18352406811959207,219.63201592553474
20230106,0.7849763705420225,0.7849763705420227,220.41699229607676
20230109,-0.8137414255107234,-0.8137414255107234,219.60325087056603
20230110,0.49037359100165123,0.49037359100165123,220.09362446156769
20230111,0.03834784858588011,0.038347848585880126,220.13197231015357
20230112,0.035030262124381345,0.035030262124381345,220.16700257227797
20230113,0.47517777498120034,0.4751777749812003,220.64218034725917
20230116,-1.2241369403173623,-1.2241369403173623,219.41804340694182
20230117,0.20531147146376638,0.20531147146376638,219.6233548784056
20230118,0.3155589504153728,0.3155589504153728,219.93891382882097
20230119,0.3843033629203627,0.3843033629203627,220.32321719174132
20230120,0.02571113908359452,0.025711139083594514,220.34892833082492
20230130,0.3698411857051624,0.36984118570516245,220.71876951653007
20230131,-0.737673311020776,-0.7376733110207762,219.9810962055093
20230201,-0.6252583958117571,-0.6252583958117571,219.35583780969753
20230202,-0.8036841921228476,-0.8036841921228477,218.55215361757467
20230203,0.2538346017917336,0.2538346017917336,218.8059882193664
20230206,-0.12846525473468903,-0.12846525473468903,218.67752296463172
20230207,-0.05828367572882958,-0.05828367572882958,218.6192392889029
20230208,-0.2537109858118791,-0.2537109858118791,218.365528303091
20230209,-0.15193312250483182,-0.15193312250483182,218.21359518058617
20230210,0.20718118658352225,0.20718118658352225,218.42077636716968
20230213,0.8821309212370833,0.882130921237083,219.30290728840677
20230214,-0.5253493132405418,-0.5253493132405418,218.77755797516622
20230215,-0.457352313766642,-0.457352313766642,218.32020566139957
20230216,-1.4399602409123116,-1.4399602409123116,216.88024542048726
20230217,-0.8625766990805162,-0.8625766990805162,216.01766872140675
20230220,-0.5399962485489334,-0.5399962485489334,215.47767247285782
20230221,-0.8974621831690432,-0.8974621831690432,214.58021028968878
20230222,0.21403226236049838,0.21403226236049838,214.79424255204927
20230223,-0.48738713718537724,-0.48738713718537724,214.3068554148639
20230224,-0.20704124541933333,-0.2070412454193333,214.09981416944456
20230227,-0.20012279415946696,-0.20012279415946704,213.8996913752851
20230228,0.25073306017930985,0.25073306017930985,214.1504244354644
20230301,0.1131524058051245,0.11315240580512449,214.26357684126953
20230302,0.09090698466820243,0.09090698466820243,214.35448382593773
20230303,0.24903978783986566,0.24903978783986566,214.6035236137776
20230306,-0.6876646166053374,-0.6876646166053374,213.91585899717228
20230307,0.32796469938363026,0.3279646993836303,214.24382369655592
20230308,0.028901110681608815,0.028901110681608815,214.27272480723752
20230309,0.5365732591720513,0.5365732591720513,214.80929806640958
20230310,-0.1679359995531574,-0.16793599955315738,214.64136206685643
20230313,1.5597293183531116,1.559729318353112,216.20109138520954
20230314,-0.7585050985735535,-0.7585050985735534,215.442586286636
20230315,-0.8705272117785303,-0.8705272117785303,214.57205907485746
20230316,-2.9573981599014374,-2.957398159901437,211.61466091495603
20230317,1.241714116832558,1.2417141168325583,212.8563750317886
20230320,-1.7124400702118674,-1.7124400702118674,211.14393496157672
20230321,-0.692828684839502,-0.692828684839502,210.45110627673722
20230322,-0.18610714134355383,-0.18610714134355383,210.26499913539368
20230323,-0.8123954904583297,-0.8123954904583297,209.45260364493535
20230324,0.10686748763260034,0.10686748763260039,209.55947113256795
20230327,0.05135941411493492,0.051359414114934915,209.61083054668288
20230328,0.46926958777571,0.46926958777570993,210.08010013445858
20230329,-0.08566357349224626,-0.08566357349224626,209.99443656096634
20230330,-0.06765738922829036,-0.06765738922829036,209.92677917173805
20230331,-0.6296276290314765,-0.6296276290314765,209.29715154270656
20230403,1.7120589246826152,1.7120589246826152,211.00921046738918
20230404,0.734345685836989,0.734345685836989,211.74355615322617
20230406,0.67289860798549,0.67289860798549,212.41645476121167
20230407,-0.7412712849068034,-0.7412712849068036,211.67518347630485
20230410,1.7753688112077008,1.7753688112077008,213.45055228751255
20230411,-1.0519789793834136,-1.0519789793834136,212.39857330812913
20230412,0.7470970225823537,0.7470970225823539,213.14567033071148
20230413,1.1523191431513822,1.1523191431513822,214.29798947386286
20230414,-0.512635302784207,-0.5126353027842071,213.78535417107864
20230417,-0.8513522050585337,-0.8513522050585337,212.9340019660201
20230418,-0.9061359316313312,-0.906135931631331,212.02786603438878
20230419,0.6774697965218935,0.6774697965218935,212.70533583091068
20230420,1.8108115826907865,1.8108115826907865,214.51614741360146
20230421,2.76106966580729,2.7610696658072906,217.27721707940876
20230424,1.8886502193464068,1.8886502193464068,219.16586729875516
20230425,1.0411868675139155,1.0411868675139155,220.20705416626907
20230426,0.007439706408895436,0.0074397064088954695,220.21449387267796
20230427,0.9891420987350457,0.9891420987350457,221.203635971413
20230428,0.8398680288919401,0.8398680288919401,222.04350400030495
20230504,2.339426582822735,2.3394265828227345,224.3829305831277
20230505,-0.8612319276043124,-0.8612319276043124,223.52169865552338
20230508,-3.959495359949357,-3.9594953599493565,219.56220329557402
20230509,2.038799546953115,2.038799546953115,221.60100284252712
20230510,-0.03722944638000391,-0.03722944638000388,221.56377339614713
20230511,2.511176997576646,2.511176997576646,224.07495039372378
20230512,-0.20513245156562904,-0.205132451565629,223.86981794215816
20230515,-2.777519230019008,-2.777519230019008,221.09229871213915
20230516,0.4180848980820357,0.4180848980820357,221.5103836102212
20230517,-2.4419616474894967,-2.4419616474894967,219.0684219627317
20230518,0.6699186680542,0.6699186680542,219.7383406307859
20230519,1.8238779431981238,1.8238779431981238,221.562218573984
20230522,1.9652501083581275,1.9652501083581275,223.52746868234215
20230523,-0.23896663325489365,-0.23896663325489362,223.28850204908724
20230524,2.2432676232735598,2.2432676232735598,225.5317696723608
20230525,1.2906975676291188,1.2906975676291188,226.82246723998992
20230526,-1.4111494927773542,-1.4111494927773542,225.41131774721256
20230529,-0.011255827720521127,-0.011255827720521111,225.40006191949203
20230530,1.276072220107872,1.276072220107872,226.6761341395999
20230531,-0.04662160197376003,-0.04662160197376003,226.62951253762614
20230601,-1.8501224622498464,-1.8501224622498464,224.77939007537628
20230602,-0.9101293753976635,-0.9101293753976635,223.8692606999786
20230605,-0.2662349076895347,-0.2662349076895347,223.6030257922891
20230606,-0.33491374776195065,-0.3349137477619507,223.26811204452713
20230607,0.21725926948703295,0.21725926948703295,223.48537131401417
20230608,-0.13538199925946517,-0.13538199925946517,223.3499893147547
20230609,-0.6130607410484711,-0.613060741048471,222.73692857370625
20230612,0.35712988277608687,0.35712988277608687,223.09405845648234
20230613,-0.8509673337068635,-0.8509673337068635,222.24309112277547
20230614,-0.3163919685376846,-0.3163919685376847,221.92669915423778
20230615,-0.3750696904489141,-0.37506969044891414,221.55162946378886
20230616,-0.21922951796291518,-0.21922951796291523,221.33239994582596
20230619,0.08655025203312779,0.08655025203312777,221.4189501978591
20230620,-0.037702284962587415,-0.037702284962587415,221.3812479128965
20230621,-0.4211963401231424,-0.4211963401231424,220.96005157277335
20230626,-0.12365110926472668,-0.12365110926472665,220.83640046350862
20230627,1.0030068726493153,1.0030068726493153,221.83940733615793
20230628,0.044169851499313816,0.04416985149931382,221.88357718765724
20230629,-0.06364489229806125,-0.06364489229806125,221.81993229535917
20230630,0.07030396637477648,0.07030396637477651,221.89023626173395
20230703,0.1587446542277462,0.15874465422774617,222.0489809159617
20230704,-0.07818834516532466,-0.07818834516532466,221.97079257079636
20230705,-0.12492362959003663,-0.12492362959003661,221.84586894120633
20230706,0.5274611670180557,0.5274611670180558,222.3733301082244
20230707,-1.6089438700323528,-1.6089438700323526,220.76438623819203
20230710,-0.34526494384573514,-0.34526494384573525,220.4191212943463
20230711,1.1688339631840303,1.1688339631840303,221.58795525753033
20230712,0.9929488927837351,0.9929488927837351,222.58090415031407
20230713,0.19795921722810145,0.19795921722810145,222.77886336754216
20230714,1.0876239356570216,1.0876239356570214,223.8664873031992
20230717,-1.3869469629938476,-1.3869469629938476,222.47954034020535
20230718,1.79748095495013,1.79748095495013,224.27702129515546
20230719,-0.08847570217605936,-0.08847570217605936,224.1885455929794
20230720,1.0842956955646719,1.084295695564672,225.27284128854407
20230721,-0.12558302498956134,-0.12558302498956134,225.1472582635545
20230724,-0.6035388900499523,-0.6035388900499523,224.54371937350456
20230725,1.1418691348416778,1.1418691348416778,225.68558850834623
20230726,0.8710831312194199,0.87108313121942,226.55667163956565
20230727,-0.5528922881681798,-0.5528922881681798,226.00377935139747
20230728,-0.22799536297180778,-0.22799536297180775,225.77578398842567
20230731,-0.3574806207978443,-0.35748062079784426,225.41830336762783
20230801,0.8608750129779716,0.8608750129779716,226.2791783806058
20230802,-0.8084298093203093,-0.8084298093203093,225.4707485712855
20230803,-2.4252746471258497,-2.4252746471258497,223.04547392415964
20230804,0.4421476394682518,0.4421476394682518,223.4876215636279
20230807,0.027441932897167166,0.027441932897167162,223.51506349652507
20230808,-0.6226837951854601,-0.6226837951854602,222.89237970133962
20230809,0.7088511876994965,0.7088511876994965,223.60123088903913
20230810,-0.7056614716161227,-0.7056614716161227,222.89556941742302
20230811,0.42449531772979754,0.42449531772979754,223.3200647351528
20230814,-0.3930900531622157,-0.3930900531622157,222.9269746819906
20230815,0.1035960533295265,0.1035960533295265,223.03057073532014
20230816,-0.22825237932483614,-0.22825237932483614,222.8023183559953
20230817,-0.14294266575600856,-0.14294266575600856,222.6593756902393
20230818,0.10176579755764084,0.10176579755764084,222.76114148779695
20230821,0.029177791973579094,0.029177791973579108,222.79031927977053
20230822,-0.3118818984782917,-0.3118818984782917,222.47843738129222
20230823,0.14459655283424705,0.14459655283424705,222.62303393412648
20230824,0.09246371377897929,0.09246371377897929,222.71549764790547
20230825,-0.06945854605138475,-0.06945854605138477,222.6460391018541
20230828,0.2742820133023714,0.27428201330237134,222.92032111515647
20230829,-0.23993769340147084,-0.23993769340147084,222.680383421755
20230830,0.23486282176103737,0.23486282176103732,222.91524624351604
20230831,-0.34078517178267326,-0.34078517178267326,222.57446107173337
20230901,-0.13499262170202608,-0.13499262170202603,222.43946845003134
20230904,0.4824889587965713,0.4824889587965713,222.92195740882792
20230905,0.37202000879964287,0.3720200087996428,223.29397741762756
20230906,0.08813408560062863,0.08813408560062863,223.38211150322817
20230907,-0.2795177353619976,-0.27951773536199753,223.10259376786618
20230908,-0.5232633512572913,-0.5232633512572913,222.57933041660888
20230911,1.1975481545852762,1.1975481545852762,223.77687857119415
20230912,0.29720159259306184,0.29720159259306184,224.07408016378722
20230913,-0.06037424734342446,-0.060374247343424475,224.0137059164438
20230914,0.4083090880438798,0.4083090880438798,224.4220150044877
20230915,0.32444976263838604,0.3244497626383861,224.74646476712607
20230918,0.3646993264911692,0.3646993264911692,225.11116409361725
20230919,-0.3667975753207632,-0.3667975753207631,224.7443665182965
20230920,0.6056923210857932,0.6056923210857932,225.35005883938229
20230921,-0.8838451602810443,-0.8838451602810442,224.46621367910123
20230922,0.5211281710854694,0.5211281710854693,224.9873418501867
20230925,-0.5380551653514485,-0.5380551653514485,224.44928668483527
20230926,-0.5453438072638714,-0.5453438072638714,223.9039428775714
20230927,0.03970543462674251,0.03970543462674251,223.94364831219815
20230928,0.8999395556734142,0.8999395556734142,224.84358786787158
20231009,0.3107977432073948,0.3107977432073948,225.15438561107896
20231010,-0.9251763040016694,-0.9251763040016694,224.2292093070773
20231011,-0.22120272303097413,-0.22120272303097416,224.0080065840463
20231012,-0.01885916315338427,-0.01885916315338427,223.98914742089292
20231013,-0.05288823223047347,-0.05288823223047347,223.93625918866243
20231016,-0.7632831422048686,-0.7632831422048686,223.17297604645756
20231017,0.06076590895832054,0.06076590895832053,223.2337419554159
20231018,0.4194802423541794,0.4194802423541794,223.65322219777008
20231019,-0.5116132517410216,-0.5116132517410213,223.14160894602907
20231020,1.002262061949009,1.002262061949009,224.14387100797808
20231023,0.6568183644859795,0.6568183644859797,224.80068937246406
20231024,-1.563600167724796,-1.563600167724796,223.23708920473928
20231025,-1.3258049452828555,-1.3258049452828553,221.9112842594564
20231026,-0.06001785838782407,-0.06001785838782407,221.85126640106859
20231027,-1.1074946905071288,-1.1074946905071286,220.74377171056145
20231030,-0.38768318363875875,-0.3876831836387587,220.3560885269227
20231031,0.1946783897995481,0.19467838979954805,220.55076691672224
20231101,-0.13104826500037203,-0.13104826500037203,220.41971865172187
20231102,0.05742389757581092,0.05742389757581091,220.47714254929767
20231103,-0.2875836814696774,-0.28758368146967744,220.189558867828
20231106,-0.02141338558937235,-0.02141338558937235,220.16814548223863
20231107,-0.028277253110897647,-0.028277253110897647,220.13986822912773
20231108,0.45213160780132955,0.45213160780132955,220.59199983692906
20231109,0.11338049896779354,0.11338049896779354,220.70538033589685
20231110,0.7509045715754032,0.7509045715754032,221.45628490747225
20231113,-0.03240524186110689,-0.032405241861106895,221.42387966561114
20231114,-0.1916726997264234,-0.1916726997264234,221.23220696588473
20231115,0.6700989358967796,0.6700989358967796,221.90230590178152
20231116,1.2828576238557832,1.2828576238557836,223.1851635256373
20231117,-1.0437204262266386,-1.0437204262266386,222.14144309941068
20231120,1.06726640246444,1.06726640246444,223.20870950187512
20231121,-0.6050588592867419,-0.6050588592867417,222.60365064258838
20231122,0.9343219788071584,0.9343219788071584,223.53797262139554
20231123,-1.376597099980216,-1.376597099980216,222.16137552141532
20231124,1.8867340877778422,1.8867340877778422,224.04810960919318
20231127,0.36591757224724003,0.36591757224724,224.41402718144042
20231128,-1.9733241890981532,-1.9733241890981532,222.44070299234227
20231129,-0.35506109732853813,-0.35506109732853813,222.08564189501374
20231130,0.17873094634219447,0.17873094634219447,222.26437284135594
20231201,0.86528906110673,0.8652890611067299,223.12966190246266
20231204,-2.4744154536299368,-2.4744154536299368,220.6552464488327
20231205,-0.04655332213570327,-0.046553322135703255,220.608693126697
20231206,1.172393460863836,1.1723934608638358,221.78108658756085
20231207,1.720160554418148,1.720160554418148,223.501247141979
20231208,0.18317056812002872,0.18317056812002874,223.68441771009904
20231211,-0.36178329052754216,-0.36178329052754216,223.3226344195715
20231212,0.7744759497993011,0.7744759497993009,224.0971103693708
20231213,-1.8204492569020574,-1.8204492569020576,222.27666111246873
20231214,-0.2533246931312834,-0.25332469313128336,222.02333641933745
20231215,-0.2101627126563785,-0.21016271265637848,221.81317370668108
20231218,-0.06859221690590704,-0.06859221690590704,221.7445814897752
20231219,-0.02708031087709699,-0.027080310877096992,221.7175011788981
20231220,0.15620572783802258,0.15620572783802264,221.87370690673612
20231221,-0.13944945530414074,-0.13944945530414074,221.73425745143197
20231222,-0.21790659309972585,-0.21790659309972588,221.51635085833226
20231225,0.2526447891290835,0.2526447891290835,221.76899564746134
20231226,0.05729436553561357,0.05729436553561358,221.82629001299696
20231227,0.09193462599418033,0.09193462599418031,221.91822463899115
20231228,0.0035457777639124276,0.0035457777639124506,221.92177041675507
20231229,0.10850235008247387,0.10850235008247387,222.03027276683753
20240102,-0.02574911952662385,-0.025749119526623884,222.0045236473109
20240103,-0.1757497396457553,-0.1757497396457553,221.82877390766512
20240104,0.7613761230951676,0.7613761230951676,222.5901500307603
20240105,-0.3052286900057779,-0.3052286900057779,222.28492134075452
20240108,0.13977460112885035,0.13977460112885035,222.42469594188339
20240109,0.0891531174618762,0.0891531174618762,222.51384905934526
20240110,-0.20051782210614189,-0.20051782210614189,222.3133312372391
20240111,-0.31493831871805766,-0.31493831871805766,221.99839291852106
20240112,0.07761158218277558,0.07761158218277558,222.07600450070385
20240115,-0.2651886461223313,-0.2651886461223313,221.8108158545815
20240116,-0.2612501516253767,-0.2612501516253767,221.54956570295613
20240117,0.6903354562217175,0.6903354562217175,222.23990115917786
20240118,-1.1448365353935113,-1.1448365353935115,221.09506462378434
20240119,-0.06442095525228107,-0.06442095525228107,221.03064366853206
20240122,0.12029997036007038,0.12029997036007035,221.15094363889213
20240123,-0.7870539290931227,-0.7870539290931227,220.363889709799
20240124,-0.9434333123987778,-0.9434333123987777,219.42045639740022
20240125,-0.02711235701383923,-0.027112357013839225,219.39334404038638
20240126,0.6615362009536806,0.6615362009536805,220.05488024134007
20240129,0.18230397331438855,0.18230397331438863,220.23718421465446
20240130,1.1414625078272842,1.1414625078272842,221.37864672248173
20240131,1.1901330265930032,1.1901330265930037,222.56877974907474
20240201,-0.19954123263580706,-0.19954123263580706,222.36923851643894
20240202,0.9741327465712483,0.9741327465712484,223.3433712630102
20240205,-0.1423922079580967,-0.1423922079580967,223.2009790550521
20240206,0.017734946986963592,0.01773494698696359,223.21871400203906
20240207,0.1816355747572083,0.18163557475720826,223.40034957679626
20240208,-1.759004611131483,-1.759004611131483,221.64134496566479
20240219,3.336315406305951,3.336315406305951,224.97766037197073
20240220,2.1327307573148286,2.132730757314828,227.11039112928555
20240221,-2.720101864696396,-2.720101864696396,224.39028926458914
20240222,-0.9072873829981204,-0.9072873829981205,223.48300188159104
20240223,0.5048497355051464,0.5048497355051464,223.98785161709617
20240226,2.036147861876762,2.036147861876762,226.02399947897294
20240227,-2.914962559969717,-2.914962559969717,223.10903691900322
20240228,0.4800756960226577,0.4800756960226576,223.58911261502587
20240229,0.1639779131759787,0.16397791317597868,223.75309052820185
20240301,0.9404478482982543,0.9404478482982545,224.6935383765001
20240304,-0.36213636621142453,-0.3621363662114245,224.33140201028868
20240305,1.0450206433883307,1.045020643388331,225.37642265367703
20240306,0.30596811259457346,0.30596811259457346,225.6823907662716
20240307,-0.21784436881936653,-0.21784436881936653,225.46454639745224
20240308,0.45520122231057136,0.45520122231057136,225.9197476197628
20240311,2.2384956837941354,2.238495683794136,228.15824330355693
20240312,-0.6648799399455124,-0.6648799399455125,227.49336336361142
20240313,1.197639962494164,1.1976399624941638,228.69100332610557
20240314,1.430611064223855,1.430611064223855,230.12161439032943
20240315,0.5125119029439057,0.5125119029439057,230.63412629327334
20240318,-0.813761280478726,-0.813761280478726,229.8203650127946
20240319,-1.4450555435952666,-1.4450555435952666,228.37530946919935
20240320,0.04503301907683274,0.04503301907683274,228.4203424882762
20240321,-0.8806647823017943,-0.8806647823017943,227.53967770597438
20240322,0.10792072520186242,0.10792072520186242,227.64759843117625
20240325,0.5303267716838431,0.5303267716838431,228.17792520286008
20240326,1.8288778995242398,1.8288778995242398,230.0068031023843
20240327,0.7989811352550188,0.7989811352550188,230.80578423763933
20240328,0.2388202128841125,0.2388202128841125,231.04460445052345
20240329,2.0849614300484496,2.084961430048449,233.1295658805719
20240401,-0.8903903615793963,-0.8903903615793963,232.2391755189925
20240402,0.03490306882404258,0.03490306882404257,232.27407858781655
20240403,0.5569959158655783,0.5569959158655783,232.83107450368212
20240408,-2.021928543499375,-2.021928543499375,230.80914596018275
20240409,-1.0249601547918479,-1.0249601547918479,229.7841858053909
20240410,0.23994555219771457,0.23994555219771457,230.02413135758863
20240411,-1.2914861818228214,-1.2914861818228214,228.7326451757658
20240412,-1.3865230049743031,-1.3865230049743034,227.34612217079152
20240415,-0.3158705461415542,-0.31587054614155413,227.03025162464996
20240416,0.1271601827132999,0.1271601827132999,227.15741180736327
20240417,0.03687366601691998,0.03687366601691997,227.1942854733802
20240418,0.03446172147684769,0.03446172147684769,227.22874719485705
20240419,-0.07603664433779274,-0.07603664433779272,227.15271055051926
20240422,-0.17014470990332542,-0.17014470990332542,226.98256584061593
20240423,-0.5967421730659243,-0.5967421730659243,226.38582366755
20240424,1.1272646169739005,1.1272646169739005,227.5130882845239
20240425,-0.11101385642083962,-0.1110138564208396,227.40207442810305
20240426,0.3757137538057212,0.37571375380572125,227.77778818190876
20240429,-0.3641122952758644,-0.36411229527586453,227.4136758866329
20240430,-0.2047978385027233,-0.20479783850272326,227.20887804813017
20240506,2.0521320659573616,2.0521320659573616,229.26101011408753
20240507,-0.5862433776880929,-0.5862433776880929,228.67476673639942
20240508,-1.9736658668930103,-1.9736658668930098,226.7011008695064
20240509,-0.1975823341897528,-0.1975823341897528,226.50351853531666
20240510,-0.25750153559025724,-0.25750153559025735,226.2460169997264
20240513,0.34349730306325144,0.34349730306325144,226.58951430278967
20240514,-2.1905411099747503,-2.1905411099747503,224.3989731928149
20240515,-0.1912157557912438,-0.1912157557912438,224.20775743702367
20240516,1.9604411475935009,1.9604411475935009,226.1681985846172
20240517,0.34611116569586375,0.34611116569586375,226.51430975031306
20240520,0.32436988979053893,0.3243698897905389,226.8386796401036
20240521,0.26562550092482634,0.26562550092482634,227.10430514102842
20240522,1.1346622119835645,1.1346622119835648,228.238967353012
20240523,-0.5237867056785183,-0.5237867056785183,227.71518064733345
20240524,0.31448688480887793,0.31448688480887793,228.02966753214233
20240527,-0.8222221478754405,-0.8222221478754402,227.2074453842669
20240528,-0.736024759463138,-0.7360247594631378,226.47142062480376
20240529,0.5538098217443804,0.5538098217443803,227.02523044654814
20240530,-0.7161875676452537,-0.7161875676452537,226.3090428789029
20240531,-0.8085649776441971,-0.8085649776441971,225.50047790125868
20240603,-0.8441023346288461,-0.844102334628846,224.65637556662983
20240604,-0.249764087110349,-0.249764087110349,224.40661147951948
20240605,-0.03510242079284201,-0.035102420792842016,224.37150905872664
20240606,0.24650869429567346,0.24650869429567346,224.61801775302231
20240607,-0.043018093707383666,-0.04301809370738367,224.57499965931493
20240611,0.511156607706441,0.5111566077064411,225.08615626702138
20240612,-0.31145157753822855,-0.31145157753822855,224.77470468948314
20240613,-0.12373521074122401,-0.12373521074122401,224.65096947874193
20240614,-0.5836838517249304,-0.5836838517249304,224.067285627017
20240617,0.4945728441179187,0.4945728441179187,224.5618584711349
20240618,-0.02794706004339851,-0.02794706004339851,224.5339114110915
20240619,-0.07450804714790037,-0.07450804714790038,224.4594033639436
20240620,0.44808716034547535,0.44808716034547535,224.90749052428907
20240621,0.8864317120743676,0.8864317120743678,225.79392223636344
20240624,0.9037744349408623,0.9037744349408623,226.6976966713043
20240625,-0.13486341047906167,-0.1348634104790617,226.56283326082524
20240626,-1.7676314085419587,-1.7676314085419587,224.7952018522833
20240627,1.0930795104859024,1.0930795104859024,225.8882813627692
20240628,-0.5931155792861597,-0.5931155792861595,225.29516578348304
20240701,-1.3168387744080943,-1.3168387744080943,223.97832700907495
20240702,-0.15664067882504226,-0.15664067882504226,223.8216863302499
20240703,-2.1226681327031773,-2.1226681327031773,221.6990181975467
20240704,0.3682826992619018,0.3682826992619018,222.0673008968086
20240705,2.2542167949719842,2.2542167949719842,224.3215176917806
20240708,1.3012257016832653,1.3012257016832653,225.62274339346388
20240709,-0.38602183436346393,-0.38602183436346393,225.2367215591004
20240710,1.4042951773077814,1.4042951773077814,226.64101673640818
20240711,-1.2628482182732805,-1.2628482182732805,225.37816851813488
20240712,-0.3241637169769712,-0.3241637169769711,225.0540048011579
20240715,-0.9677056861910903,-0.9677056861910903,224.0862991149668
20240716,0.4061867941911657,0.4061867941911657,224.49248590915798
20240717,1.8482388618485113,1.8482388618485113,226.34072477100648
20240718,-0.26367580636816845,-0.26367580636816845,226.07704896463832
20240719,0.7342006991768663,0.7342006991768663,226.81124966381518
20240722,1.340846396527891,1.340846396527891,228.15209606034307
20240723,2.0095726350152847,2.0095726350152847,230.16166869535834
20240724,0.035123019238004954,0.03512301923800495,230.19679171459634
20240725,1.7355799644649363,1.7355799644649363,231.93237167906128
20240726,-1.4258203464899581,-1.4258203464899581,230.50655133257132
20240729,0.6852214930114754,0.6852214930114754,231.1917728255828
20240730,2.5254595482254967,2.5254595482254967,233.7172323738083
20240731,-1.0774666191300768,-1.0774666191300768,232.63976575467822
