trade_date,{'N': 10},{'N': 20},{'N': 30},{'N': 40},{'N': 50},{'N': 60}
20181123,-5.422837651393717e-07,-5.272120747702255e-07,-5.622018674681687e-07,-6.14479428324461e-07,-6.514764716242499e-07,-6.820991337816652e-07
20181126,-5.12807739277052e-07,-5.516547859566067e-07,-6.027839573497826e-07,-6.36283611600988e-07,-6.648850403033546e-07,-6.809372100821175e-07
20181127,-2.45231026479841e-07,-2.7223297201436036e-07,-2.9666762843682325e-07,-3.086772260133949e-07,-3.205170476628097e-07,-3.2380414215933205e-07
20181128,5.113101138603747e-08,5.960767205735764e-08,8.507970628576164e-08,8.159710334186932e-08,8.250824612538886e-08,7.280053954454495e-08
20181129,-2.4579643121276028e-08,-2.6511767506690677e-08,-2.1526646881147786e-08,-2.5102396784039943e-08,-2.7410945323249152e-08,-3.2157405543663294e-08
20181130,9.010003033388363e-08,1.0452764216293006e-07,1.1890059197563837e-07,1.2349067151894315e-07,1.2453005564556876e-07,1.2206107137221737e-07
20181203,3.979740864676331e-07,4.51244855515842e-07,4.788955191570228e-07,5.054106069504637e-07,5.301907673060841e-07,5.455559560678768e-07
20181204,6.193734413012518e-08,6.864697145048413e-08,5.746887232630897e-08,6.332444381062616e-08,6.776644751908357e-08,7.901896637120538e-08
20181205,4.975931243648678e-08,5.5040169489215737e-08,5.85871333342648e-08,5.902148989614136e-08,6.475726150212814e-08,6.814845245485801e-08
20181206,-2.298710135077112e-07,-2.431451579014051e-07,-2.4966557214775777e-07,-2.6812735571485763e-07,-2.862183254002867e-07,-3.016738895792108e-07
20181207,2.0789630039498772e-07,2.1112694421430144e-07,2.2288626054546962e-07,2.3318652749196636e-07,2.452840607704315e-07,2.567786130943919e-07
20181210,-1.619886045655715e-07,-1.5670021601071683e-07,-1.655589382040037e-07,-1.7256471807760354e-07,-1.7947345545983057e-07,-1.8591208735841744e-07
20181211,-1.3018214542270736e-07,-1.2561046443037264e-07,-1.3133103004547808e-07,-1.454751730805397e-07,-1.5181039714266827e-07,-1.5680147321925363e-07
20181212,9.447209197073685e-08,8.893819540794736e-08,9.231533816786057e-08,1.0738463552048727e-07,1.0980257094679376e-07,1.1408183694156991e-07
20181213,1.312998953205311e-07,1.196770060894642e-07,1.2466714097027764e-07,1.1972259036447212e-07,1.2888754819498437e-07,1.3207681776471076e-07
20181214,-1.795658966550225e-07,-1.564621968695305e-07,-1.6203900669742772e-07,-1.683832122541984e-07,-1.7347831021709325e-07,-1.7836721292362442e-07
20181217,1.6853503747311978e-07,1.4677609214218237e-07,1.53083019175288e-07,1.4963813628070883e-07,1.5904310425327054e-07,1.5970487157861495e-07
20181218,-3.112955449451436e-07,-2.6427109055338643e-07,-2.6519281238982647e-07,-2.679912553265117e-07,-2.7847314333955163e-07,-2.899093969463167e-07
20181219,2.2338578017311742e-07,1.8426433792865452e-07,1.8005413829201906e-07,1.8136266841865188e-07,1.850365455968069e-07,1.9564777143775988e-07
20181220,-2.41492950318596e-07,-2.0042308684592435e-07,-1.9483271619133827e-07,-1.8978535600097964e-07,-1.9329743130496615e-07,-2.049422345317241e-07
20181221,2.7726854060955576e-07,2.431908242372984e-07,2.35565938897374e-07,2.3147476809589763e-07,2.3488982636791317e-07,2.488319600001079e-07
20181224,-2.3113684163764772e-07,-2.056377475441001e-07,-1.933900142371748e-07,-1.960394142006728e-07,-1.9853145195929106e-07,-2.0479763886015258e-07
20181225,-4.501077137662612e-07,-4.168050157125408e-07,-3.919210485492671e-07,-3.95125178447051e-07,-4.0550001001360717e-07,-4.2334294992436757e-07
20181226,-3.6440790845855203e-07,-3.570812515341523e-07,-3.355933523937269e-07,-3.4200335451499636e-07,-3.422990882279869e-07,-3.599208742688299e-07
20181227,1.5785346049014134e-07,1.4295908717009052e-07,1.2977264469833453e-07,1.2835025834129148e-07,1.3347815506094405e-07,1.3599615694816016e-07
20181228,-1.99230852630457e-07,-2.1337696943282985e-07,-2.0047293004592894e-07,-2.0861807199276924e-07,-1.9227153573330434e-07,-2.0319794238153643e-07
20190102,2.9446190111795603e-08,2.586218256371077e-08,2.1483116945459928e-08,2.0778955433125413e-08,1.1720240346079423e-08,1.0291706613606856e-08
20190103,-1.1642088646493222e-07,-9.90982049825362e-08,-7.996890641599007e-08,-7.342066101814141e-08,-8.247386086280135e-08,-7.681988777840128e-08
20190104,3.765216352302175e-08,4.434161783721839e-08,4.4797082922313524e-08,4.623182712041364e-08,4.591462381533582e-08,5.101164080014807e-08
20190107,2.0528292761284422e-07,2.2297507827637707e-07,2.0653083611632936e-07,2.0505797486515386e-07,1.978763515165248e-07,2.035847064009305e-07
20190108,-2.364622133030657e-07,-2.56154366198588e-07,-2.2242868542647932e-07,-2.0531794291247576e-07,-2.0591616570014872e-07,-2.1559441463052824e-07
20190109,7.965653277282472e-07,8.552359344277233e-07,8.036142006139977e-07,7.732916329923103e-07,7.704845541591092e-07,7.851596248567949e-07
20190110,-3.387693309927876e-07,-3.5919264758450646e-07,-3.3834648890435026e-07,-3.209876309481947e-07,-3.2053064276644705e-07,-3.2602637928713227e-07
20190111,3.590238904857513e-07,3.7577734752843586e-07,3.6595221968141373e-07,3.5014096044293817e-07,3.5227670751805953e-07,3.5344992795654306e-07
20190114,9.415066816856656e-08,1.0158587072595406e-07,1.0097923660759321e-07,9.741240921353927e-08,9.828477604498626e-08,9.687255207780489e-08
20190115,5.43315423889622e-07,5.61269622515668e-07,5.612390347913559e-07,5.296022948430959e-07,5.337276761290062e-07,5.296550456975288e-07
20190116,4.6153124533939636e-08,3.762750134570128e-08,3.859591393427665e-08,3.569916603677148e-08,3.667641033218187e-08,3.974134874298843e-08
20190117,-1.6902145381057246e-07,-1.8350827956976691e-07,-1.9555929777959036e-07,-1.8748198093971219e-07,-1.8998556926108426e-07,-1.8248355972568354e-07
20190118,1.5542255353588148e-07,1.4976184181205014e-07,1.5420272828557066e-07,1.4636014949261708e-07,1.4559507810559186e-07,1.4865509417802748e-07
20190121,-9.004937265193575e-10,8.549687097973819e-10,4.688271427134299e-10,9.220347163417581e-10,7.846084168252252e-10,1.2768360160306423e-09
20190122,-1.3608919335517537e-07,-1.348644183219722e-07,-1.39871928728155e-07,-1.3090309892492933e-07,-1.255571771278196e-07,-1.2605409481033368e-07
20190123,-8.100099050205338e-08,-8.847621858411923e-08,-9.327356704638593e-08,-9.244699748249895e-08,-9.34323893365539e-08,-9.222865256608246e-08
20190124,3.0059090127644716e-07,3.1513784146090017e-07,3.299200302534442e-07,3.212577018842374e-07,3.1198319187036823e-07,3.120325298986646e-07
20190125,2.729480659731617e-07,2.946663291332396e-07,3.079309360417608e-07,3.0512404724215887e-07,2.956058119454552e-07,2.97556556203978e-07
20190128,-2.5504470200954643e-07,-2.7697599667727464e-07,-2.979678010984519e-07,-3.0374068846155074e-07,-2.9752503777541926e-07,-3.024226385885561e-07
20190129,-9.085162971402239e-08,-1.0088113894220141e-07,-1.0410242537947056e-07,-1.0284778152075581e-07,-9.67938703569631e-08,-9.626818634894728e-08
20190130,1.3041617451341165e-07,1.3952488736217518e-07,1.5235258006300464e-07,1.7027733584461e-07,1.7206233908486543e-07,1.8126034178147444e-07
20190131,-1.59547201056723e-07,-1.7944480896516966e-07,-1.9116560218174515e-07,-1.912435635016177e-07,-1.7892031517746017e-07,-1.7431598777492746e-07
20190201,1.7818197200529888e-07,1.9591117367708082e-07,2.0810628341608608e-07,2.2276054459242464e-07,2.1809824210611002e-07,2.202124500232426e-07
20190211,-3.131310767856763e-07,-3.7420069193938534e-07,-3.6417604855521944e-07,-3.6135971627885175e-07,-3.279545118927771e-07,-3.041110902475108e-07
