,dailyPnl,Precious,cumulativePnl
20111207,0.2549472976136418,0.2549472976136418,12.912996934915153
20111208,0.13802675313888604,0.13802675313888604,13.05102368805404
20111209,-0.6116237334535947,-0.6116237334535947,12.439399954600445
20111212,-0.45203060580454524,-0.45203060580454524,11.9873693487959
20111213,-0.43511794653483715,-0.43511794653483715,11.552251402261064
20111214,-0.05281536088009309,-0.05281536088009309,11.49943604138097
20111215,0.07199914746498184,0.07199914746498184,11.571435188845953
20111216,-0.16065097126268085,-0.16065097126268085,11.410784217583272
20111219,0.012599018929896972,0.012599018929896972,11.42338323651317
20111220,-0.07038663349833074,-0.07038663349833074,11.352996603014839
20111221,-0.3093016226840998,-0.3093016226840998,11.04369498033074
20111222,0.21585212669877613,0.21585212669877613,11.259547107029515
20111223,0.047559240917367046,0.047559240917367046,11.307106347946883
20111226,0.309738154324559,0.309738154324559,11.616844502271443
20111227,0.1043643021031872,0.1043643021031872,11.72120880437463
20111228,0.2011852852219829,0.2011852852219829,11.922394089596613
20111229,0.8396320090195125,0.8396320090195125,12.762026098616126
20111230,-0.37516492599378354,-0.37516492599378354,12.386861172622343
20120104,-0.8612573854962723,-0.8612573854962723,11.525603787126071
20120105,-0.4974933329512835,-0.4974933329512835,11.028110454174788
20120106,-0.15355028884258212,-0.15355028884258212,10.874560165332205
20120109,0.3254591263302293,0.3254591263302293,11.200019291662434
20120110,-0.20072261461858465,-0.20072261461858465,10.99929667704385
20120111,-0.4212509524640471,-0.4212509524640471,10.578045724579802
20120112,-0.08120915507259736,-0.08120915507259736,10.496836569507204
20120113,0.034547009309085656,0.034547009309085656,10.531383578816289
20120116,0.15830109733762748,0.15830109733762748,10.689684676153917
20120117,-0.5234850598926541,-0.5234850598926541,10.166199616261263
20120118,0.13281682162984187,0.13281682162984187,10.299016437891105
20120119,-0.2526920850195165,-0.2526920850195165,10.046324352871588
20120120,0.1422336904563186,0.1422336904563186,10.188558043327907
20120130,-1.814709144758651,-1.814709144758651,8.373848898569257
20120131,-0.15068166271504707,-0.15068166271504707,8.22316723585421
20120201,0.04408380864494389,0.04408380864494389,8.267251044499153
20120202,-0.04468397793686685,-0.04468397793686685,8.222567066562286
20120203,0.01534600622508599,0.01534600622508599,8.237913072787372
20120206,-0.15431724341738282,-0.15431724341738282,8.083595829369989
20120207,0.00014807759457173583,0.00014807759457173583,8.08374390696456
20120208,-0.1244479044820962,-0.1244479044820962,7.959296002482464
20120209,0.11718743325669671,0.11718743325669671,8.076483435739162
20120210,0.023587433232223506,0.023587433232223506,8.100070868971386
20120213,0.019031013103102807,0.019031013103102807,8.119101882074489
20120214,0.12450173048902274,0.12450173048902274,8.243603612563511
20120215,-0.1340780737358817,-0.1340780737358817,8.10952553882763
20120216,0.04356344005869634,0.04356344005869634,8.153088978886325
20120217,7.145553628568926e-05,7.145553628568926e-05,8.153160434422611
20120220,0.010105494042933922,0.010105494042933922,8.163265928465545
20120221,0.08795164103736355,0.08795164103736355,8.25121756950291
20120222,0.1712298430998301,0.1712298430998301,8.42244741260274
20120223,0.3389073589287824,0.3389073589287824,8.761354771531522
20120224,-0.023391785120471145,-0.023391785120471145,8.73796298641105
20120227,-0.13249421231045996,-0.13249421231045996,8.60546877410059
20120228,0.11636933245138888,0.11636933245138888,8.72183810655198
20120229,0.4084239902116302,0.4084239902116302,9.13026209676361
20120301,-2.3012426648300752,-2.3012426648300752,6.829019431933535
20120302,0.10371846289412075,0.10371846289412075,6.932737894827656
20120305,-0.25715632247852577,-0.25715632247852577,6.67558157234913
20120306,-0.31575282943872474,-0.31575282943872474,6.3598287429104055
20120307,-0.8376680282822423,-0.8376680282822423,5.522160714628163
20120308,0.5143637476386898,0.5143637476386898,6.036524462266853
20120309,0.46421113599823005,0.46421113599823005,6.500735598265083
20120312,0.04319236397848425,0.04319236397848425,6.5439279622435675
20120313,-0.060532431290576366,-0.060532431290576366,6.483395530952992
20120314,-0.9056890414038496,-0.9056890414038496,5.577706489549142
20120315,-0.5958253929721867,-0.5958253929721867,4.981881096576955
20120316,0.493187837559001,0.493187837559001,5.4750689341359555
20120319,0.03176692223697598,0.03176692223697598,5.506835856372931
20120320,-0.34278050634873947,-0.34278050634873947,5.164055350024192
20120321,0.007410104210847442,0.007410104210847442,5.171465454235039
20120322,-0.030691668025841633,-0.030691668025841633,5.140773786209198
20120323,-0.011446090221723161,-0.011446090221723161,5.129327695987475
20120326,-0.05221116383790564,-0.05221116383790564,5.077116532149569
20120327,-0.18882181729822328,-0.18882181729822328,4.888294714851345
20120328,0.18644225674096665,0.18644225674096665,5.074736971592312
20120329,0.16721265928504883,0.16721265928504883,5.241949630877361
20120330,-0.02101013717738852,-0.02101013717738852,5.220939493699973
20120405,0.7662459011784801,0.7662459011784801,5.987185394878453
20120406,-0.15004398724447107,-0.15004398724447107,5.837141407633982
20120409,-0.26623634960328496,-0.26623634960328496,5.5709050580306965
20120410,-0.16654598914159524,-0.16654598914159524,5.404359068889101
20120411,-0.32043643508639835,-0.32043643508639835,5.083922633802703
20120412,0.12751479528688264,0.12751479528688264,5.211437429089585
20120413,-0.5147504514496322,-0.5147504514496322,4.696686977639953
20120416,1.1048573800264672,1.1048573800264672,5.80154435766642
20120417,-0.0837992262332277,-0.0837992262332277,5.717745131433192
20120418,-0.36808844124265155,-0.36808844124265155,5.349656690190541
20120419,0.42586733448203956,0.42586733448203956,5.77552402467258
20120420,-0.05448958678246126,-0.05448958678246126,5.721034437890119
20120423,0.06931605784119266,0.06931605784119266,5.790350495731312
20120424,0.1545217290810899,0.1545217290810899,5.944872224812402
20120425,-0.20876425652737265,-0.20876425652737265,5.736107968285029
20120426,-0.3329602832603094,-0.3329602832603094,5.403147685024719
20120427,-0.03471837067977061,-0.03471837067977061,5.368429314344949
20120502,0.013102928483832356,0.013102928483832356,5.381532242828781
20120503,0.426706325050442,0.426706325050442,5.808238567879223
20120504,0.27083292892568617,0.27083292892568617,6.079071496804909
20120507,-0.1493375617030584,-0.1493375617030584,5.929733935101851
20120508,0.36419598647062,0.36419598647062,6.293929921572471
20120509,1.7143674272379086,1.7143674272379086,8.00829734881038
20120510,-0.11104022785684849,-0.11104022785684849,7.897257120953532
20120511,0.5040295712485003,0.5040295712485003,8.401286692202033
20120514,0.28745449327060246,0.28745449327060246,8.688741185472637
20120515,0.9034934409031997,0.9034934409031997,9.592234626375836
20120516,1.1407065578363549,1.1407065578363549,10.73294118421219
20120517,-1.0404426182040163,-1.0404426182040163,9.692498566008174
20120518,-1.128171418719948,-1.128171418719948,8.564327147288227
20120521,-0.9725933896391509,-0.9725933896391509,7.5917337576490755
20120522,0.4878050506836281,0.4878050506836281,8.079538808332703
20120523,1.1056731090758343,1.1056731090758343,9.185211917408537
20120524,-0.2872568798445511,-0.2872568798445511,8.897955037563987
20120525,-0.06860392711516608,-0.06860392711516608,8.82935111044882
20120528,-0.8994493456412755,-0.8994493456412755,7.929901764807545
20120529,0.15156398200310933,0.15156398200310933,8.081465746810654
20120530,1.0480576122664473,1.0480576122664473,9.129523359077101
20120531,-0.5784137256855826,-0.5784137256855826,8.551109633391519
20120601,0.06574496235082404,0.06574496235082404,8.616854595742343
20120604,-2.2695613647811324,-2.2695613647811324,6.34729323096121
20120605,0.15159382392543935,0.15159382392543935,6.498887054886649
20120606,-0.2314602509375228,-0.2314602509375228,6.267426803949126
20120607,0.19351356620409607,0.19351356620409607,6.460940370153223
20120608,1.1635447268594459,1.1635447268594459,7.624485097012668
20120611,-0.5974141819857748,-0.5974141819857748,7.0270709150268935
20120612,0.17846754722087202,0.17846754722087202,7.205538462247765
20120613,-0.5022676988002236,-0.5022676988002236,6.7032707634475415
20120614,-0.1173546880318882,-0.1173546880318882,6.585916075415653
20120615,-0.19137689948328415,-0.19137689948328415,6.394539175932369
20120618,0.20407634736471555,0.20407634736471555,6.5986155232970845
20120619,-0.234545302196222,-0.234545302196222,6.364070221100863
20120620,0.23572943518335832,0.23572943518335832,6.599799656284221
20120621,0.3998023468588503,0.3998023468588503,6.999602003143071
20120625,0.6087557324060324,0.6087557324060324,7.608357735549103
20120626,-0.21888164042847533,-0.21888164042847533,7.389476095120628
20120627,0.31390796773446755,0.31390796773446755,7.703384062855095
20120628,-0.12987668466118887,-0.12987668466118887,7.573507378193907
20120629,0.10939519132782669,0.10939519132782669,7.682902569521733
20120702,-0.4513607354597925,-0.4513607354597925,7.23154183406194
20120703,-0.4533196763705236,-0.4533196763705236,6.778222157691417
20120704,-0.2054353456613201,-0.2054353456613201,6.572786812030096
20120705,-0.06806048019123559,-0.06806048019123559,6.504726331838861
20120706,0.26142871485957275,0.26142871485957275,6.766155046698434
20120709,0.21264897605534322,0.21264897605534322,6.978804022753777
20120710,0.024579388933109944,0.024579388933109944,7.003383411686887
20120711,0.021449569334061995,0.021449569334061995,7.024832981020949
20120712,0.023870230077142916,0.023870230077142916,7.048703211098092
20120713,0.02824002509497282,0.02824002509497282,7.076943236193064
20120716,0.3051185425856183,0.3051185425856183,7.382061778778683
20120717,0.11694927857127602,0.11694927857127602,7.499011057349959
20120718,-0.3542221818952499,-0.3542221818952499,7.144788875454709
20120719,-0.07127069794036123,-0.07127069794036123,7.073518177514348
20120720,0.13649116683618573,0.13649116683618573,7.210009344350534
20120723,-0.1598139427294443,-0.1598139427294443,7.05019540162109
20120724,0.05698906959345106,0.05698906959345106,7.1071844712145404
20120725,0.5176183041361276,0.5176183041361276,7.624802775350668
20120726,0.3943438158601399,0.3943438158601399,8.019146591210808
20120727,0.3712043526071596,0.3712043526071596,8.390350943817968
20120730,-0.1591236429522186,-0.1591236429522186,8.231227300865749
20120731,0.3667296916239448,0.3667296916239448,8.597956992489694
20120801,-0.28771648526614235,-0.28771648526614235,8.310240507223552
20120802,-0.5117459015568011,-0.5117459015568011,7.798494605666751
20120803,-0.0606315716208436,-0.0606315716208436,7.737863034045907
20120806,-0.18843692040454835,-0.18843692040454835,7.549426113641359
20120807,-0.017529695891485942,-0.017529695891485942,7.531896417749873
20120808,-0.0354638400420454,-0.0354638400420454,7.496432577707827
20120809,-0.059792847831736246,-0.059792847831736246,7.436639729876091
20120810,0.12562125931382154,0.12562125931382154,7.562260989189912
20120813,0.2128048093994709,0.2128048093994709,7.775065798589384
20120814,-0.23854117561391858,-0.23854117561391858,7.536524622975465
20120815,-0.41445514932444616,-0.41445514932444616,7.122069473651019
20120816,0.07279115843413692,0.07279115843413692,7.194860632085155
20120817,-0.46749859372434305,-0.46749859372434305,6.727362038360812
20120820,0.04493954610309122,0.04493954610309122,6.772301584463903
20120821,-0.1571169310491034,-0.1571169310491034,6.615184653414799
20120822,0.42237353971252345,0.42237353971252345,7.037558193127323
20120823,1.3582189422559892,1.3582189422559892,8.395777135383312
20120824,-0.2877735646849321,-0.2877735646849321,8.108003570698381
20120827,0.7573572351676809,0.7573572351676809,8.865360805866063
20120828,-0.7608524546426587,-0.7608524546426587,8.104508351223403
20120829,0.5488590875116679,0.5488590875116679,8.65336743873507
20120830,-0.6354415309119151,-0.6354415309119151,8.017925907823155
20120831,-0.37841191649663836,-0.37841191649663836,7.639513991326517
20120903,3.035948353664399,3.035948353664399,10.675462344990915
20120904,0.40057050274290756,0.40057050274290756,11.076032847733822
20120905,-0.014564056410282635,-0.014564056410282635,11.06146879132354
20120906,1.321488685384365,1.321488685384365,12.382957476707904
20120907,-1.4377763350939614,-1.4377763350939614,10.945181141613944
20120910,3.455940026681169,3.455940026681169,14.401121168295113
20120911,-0.2018031447789499,-0.2018031447789499,14.199318023516163
20120912,-0.000735438039677284,-0.000735438039677284,14.198582585476485
20120913,-0.8865268516932658,-0.8865268516932658,13.31205573378322
20120914,3.1315051107556946,3.1315051107556946,16.443560844538915
20120917,-0.2694596601455533,-0.2694596601455533,16.17410118439336
20120918,-0.6890868527329267,-0.6890868527329267,15.485014331660434
20120919,1.169159917193928,1.169159917193928,16.65417424885436
20120920,-1.0530949805073029,-1.0530949805073029,15.601079268347057
20120921,0.6684060919240352,0.6684060919240352,16.26948536027109
20120924,-1.464318577207199,-1.464318577207199,14.805166783063893
20120925,0.09776951885625151,0.09776951885625151,14.902936301920144
20120926,-0.032821534419687576,-0.032821534419687576,14.870114767500457
20120927,0.2157247503894395,0.2157247503894395,15.085839517889896
20120928,1.333048639780073,1.333048639780073,16.41888815766997
20121008,-1.5740233201819764,-1.5740233201819764,14.844864837487993
20121009,0.058782330344646354,0.058782330344646354,14.90364716783264
20121010,-0.44841864507322965,-0.44841864507322965,14.45522852275941
20121011,0.15066008856822716,0.15066008856822716,14.605888611327638
20121012,-0.07712470187454433,-0.07712470187454433,14.528763909453094
20121015,-1.616429971203775,-1.616429971203775,12.912333938249319
20121016,-0.15535884657915378,-0.15535884657915378,12.756975091670165
20121017,0.17603508568264514,0.17603508568264514,12.933010177352811
20121018,0.02393554993550442,0.02393554993550442,12.956945727288316
20121019,-0.9727557480522507,-0.9727557480522507,11.984189979236065
20121022,-0.3404311629575628,-0.3404311629575628,11.643758816278503
20121023,-0.20165901558884944,-0.20165901558884944,11.442099800689654
20121024,-0.3719603149904203,-0.3719603149904203,11.070139485699233
20121025,0.4173215676703312,0.4173215676703312,11.487461053369564
20121026,-1.2182964509052856,-1.2182964509052856,10.26916460246428
20121029,0.7921278892011142,0.7921278892011142,11.061292491665393
20121030,-0.13686522675493734,-0.13686522675493734,10.924427264910456
20121031,0.0596777116509905,0.0596777116509905,10.984104976561447
20121101,1.159239336911286,1.159239336911286,12.143344313472733
20121102,-1.846653902236427,-1.846653902236427,10.296690411236305
20121105,-2.8147531584587604,-2.8147531584587604,7.481937252777545
20121106,0.4728580273406978,0.4728580273406978,7.954795280118243
20121107,1.0173214260871792,1.0173214260871792,8.972116706205423
20121108,-0.07637969740925955,-0.07637969740925955,8.895737008796162
20121109,-0.08603611108934947,-0.08603611108934947,8.809700897706813
20121112,-0.09033884634334864,-0.09033884634334864,8.719362051363465
20121113,0.22913884827506648,0.22913884827506648,8.948500899638532
20121114,-0.2864910795457107,-0.2864910795457107,8.662009820092821
