,dailyPnl,Energy,cumulativePnl
20111212,0.4699088714944575,0.4699088714944575,21.08035922388738
20111213,0.16999957684331007,0.16999957684331007,21.25035880073069
20111214,0.057678234223418126,0.057678234223418126,21.308037034954108
20111215,0.6850080817128058,0.6850080817128058,21.993045116666913
20111216,-0.48725880167755825,-0.48725880167755825,21.505786314989354
20111219,0.08217025454382197,0.08217025454382197,21.587956569533176
20111220,-0.0992314838426911,-0.0992314838426911,21.488725085690486
20111221,-0.19423605960368276,-0.19423605960368276,21.294489026086804
20111222,-0.01654761976438304,-0.01654761976438304,21.27794140632242
20111223,-0.267326488970715,-0.267326488970715,21.010614917351706
20111226,0.49216582550065335,0.49216582550065335,21.50278074285236
20111227,-0.019406472963273278,-0.019406472963273278,21.483374269889087
20111228,-0.09319224580034971,-0.09319224580034971,21.390182024088737
20111229,0.22440432521483067,0.22440432521483067,21.61458634930357
20111230,-0.20684029544989344,-0.20684029544989344,21.407746053853675
20120104,0.35021430571483453,0.35021430571483453,21.75796035956851
20120105,-0.1046099524306851,-0.1046099524306851,21.653350407137825
20120106,0.025733557233286852,0.025733557233286852,21.679083964371113
20120109,-0.076804567346153,-0.076804567346153,21.60227939702496
20120110,-0.186217655115735,-0.186217655115735,21.41606174190923
20120111,0.07980927838215474,0.07980927838215474,21.495871020291382
20120112,-0.20315460464736596,-0.20315460464736596,21.292716415644016
20120113,-0.0716638961284187,-0.0716638961284187,21.221052519515595
20120116,0.23344386457956204,0.23344386457956204,21.454496384095158
20120117,0.39129205359601266,0.39129205359601266,21.84578843769117
20120118,0.17228078533016655,0.17228078533016655,22.018069223021335
20120119,-0.05809024925654834,-0.05809024925654834,21.959978973764787
20120120,0.562473761580502,0.562473761580502,22.52245273534529
20120130,0.28284470063097417,0.28284470063097417,22.805297435976264
20120131,0.5982963839946138,0.5982963839946138,23.40359381997088
20120201,-0.34355378349144894,-0.34355378349144894,23.060040036479432
20120202,-0.08549472991107675,-0.08549472991107675,22.974545306568356
20120203,0.6029588241107234,0.6029588241107234,23.577504130679078
20120206,0.6835962439175413,0.6835962439175413,24.26110037459662
20120207,-0.6164015209925814,-0.6164015209925814,23.644698853604037
20120208,1.3082867963264637,1.3082867963264637,24.9529856499305
20120209,-0.8233598637903308,-0.8233598637903308,24.12962578614017
20120210,-0.17029098936722775,-0.17029098936722775,23.959334796772943
20120213,0.08669960140413231,0.08669960140413231,24.046034398177074
20120214,-0.30223550242353536,-0.30223550242353536,23.74379889575354
20120215,-0.36610265198826325,-0.36610265198826325,23.377696243765275
20120216,-1.5184970099732746,-1.5184970099732746,21.859199233792
20120217,0.416800920797673,0.416800920797673,22.276000154589674
20120220,0.1314347993302643,0.1314347993302643,22.40743495391994
20120221,0.7466983987280501,0.7466983987280501,23.15413335264799
20120222,0.08922345125078646,0.08922345125078646,23.243356803898774
20120223,-0.30918616183577496,-0.30918616183577496,22.934170642063
20120224,0.3642942319951384,0.3642942319951384,23.298464874058137
20120227,0.52196400538206,0.52196400538206,23.820428879440197
20120228,0.306095455208852,0.306095455208852,24.126524334649048
20120229,0.4538898888515313,0.4538898888515313,24.58041422350058
20120301,-0.18706210420161562,-0.18706210420161562,24.393352119298964
20120302,0.9261924795174543,0.9261924795174543,25.319544598816417
20120305,-0.30989342841131223,-0.30989342841131223,25.009651170405107
20120306,-0.042313047421451214,-0.042313047421451214,24.967338122983655
20120307,-1.0240126743446325,-1.0240126743446325,23.943325448639023
20120308,0.141765322922892,0.141765322922892,24.085090771561916
20120309,1.240972206318235,1.240972206318235,25.326062977880152
20120312,-0.15046858818941394,-0.15046858818941394,25.175594389690737
20120313,0.4684367511198792,0.4684367511198792,25.644031140810615
20120314,-0.6437922386542757,-0.6437922386542757,25.00023890215634
20120315,-0.39282102703378813,-0.39282102703378813,24.607417875122554
20120316,-0.5438077350046469,-0.5438077350046469,24.063610140117905
20120319,-0.298714973197461,-0.298714973197461,23.764895166920443
20120320,-0.3604983374486982,-0.3604983374486982,23.404396829471743
20120321,-0.25533461867059215,-0.25533461867059215,23.14906221080115
20120322,0.0920574336244863,0.0920574336244863,23.241119644425638
20120323,0.30926135460425097,0.30926135460425097,23.550380999029887
20120326,0.30246316070541557,0.30246316070541557,23.8528441597353
20120327,1.5859703548294861,1.5859703548294861,25.438814514564786
20120328,-0.09193592036585856,-0.09193592036585856,25.346878594198927
20120329,-0.8119994594920514,-0.8119994594920514,24.534879134706877
20120330,0.11262904484409232,0.11262904484409232,24.647508179550968
20120405,-0.14271166658255882,-0.14271166658255882,24.504796512968408
20120406,-0.010618999472789534,-0.010618999472789534,24.494177513495618
20120409,-0.13096575713903114,-0.13096575713903114,24.363211756356588
20120410,-0.42657790714789245,-0.42657790714789245,23.936633849208697
20120411,0.5091032172146156,0.5091032172146156,24.445737066423312
20120412,-0.24830010809850314,-0.24830010809850314,24.197436958324808
20120413,-0.03539856512617717,-0.03539856512617717,24.162038393198632
20120416,-0.19781593635600148,-0.19781593635600148,23.96422245684263
20120417,0.2873055098839796,0.2873055098839796,24.25152796672661
20120418,-0.8570546734503977,-0.8570546734503977,23.39447329327621
20120419,0.18005255446587742,0.18005255446587742,23.574525847742088
20120420,-0.17867650514766104,-0.17867650514766104,23.395849342594428
20120423,0.6552618385426683,0.6552618385426683,24.051111181137095
20120424,0.054186153378932955,0.054186153378932955,24.105297334516028
20120425,0.30284062304971454,0.30284062304971454,24.408137957565742
20120426,-0.7668827568215625,-0.7668827568215625,23.64125520074418
20120427,0.0942489069727764,0.0942489069727764,23.735504107716956
20120502,-0.3501424893208821,-0.3501424893208821,23.385361618396075
20120503,0.6389524202244392,0.6389524202244392,24.024314038620513
20120504,-0.09676527408492595,-0.09676527408492595,23.927548764535587
20120507,1.6438309007437106,1.6438309007437106,25.5713796652793
20120508,0.1749843075411363,0.1749843075411363,25.746363972820436
20120509,0.5655303397283683,0.5655303397283683,26.311894312548805
20120510,-0.30655029439783693,-0.30655029439783693,26.005344018150968
20120511,2.025792295707097,2.025792295707097,28.031136313858063
20120514,0.9973778764235417,0.9973778764235417,29.028514190281605
20120515,0.2360083131632188,0.2360083131632188,29.264522503444823
20120516,1.504678875237334,1.504678875237334,30.76920137868216
20120517,-1.3872745865494158,-1.3872745865494158,29.38192679213274
20120518,1.2588460908873536,1.2588460908873536,30.640772883020094
20120521,-1.055980007773833,-1.055980007773833,29.58479287524626
20120522,0.2972572242301494,0.2972572242301494,29.882050099476412
20120523,1.5019519500584748,1.5019519500584748,31.38400204953489
20120524,-0.25927502139504754,-0.25927502139504754,31.12472702813984
20120525,0.0743743619511573,0.0743743619511573,31.199101390091
20120528,-0.22285321511206282,-0.22285321511206282,30.976248174978934
20120529,-0.542740846048917,-0.542740846048917,30.433507328930016
20120530,0.8110185642633215,0.8110185642633215,31.244525893193337
20120531,1.4385413377296286,1.4385413377296286,32.683067230922966
20120601,0.8072960776497414,0.8072960776497414,33.490363308572704
20120604,3.757838837028562,3.757838837028562,37.24820214560127
20120605,-0.3213377377791063,-0.3213377377791063,36.926864407822166
20120606,0.40659670627281336,0.40659670627281336,37.33346111409498
20120607,-0.25703772964413024,-0.25703772964413024,37.07642338445085
20120608,1.076255167636133,1.076255167636133,38.15267855208698
20120611,-1.5245656434078534,-1.5245656434078534,36.62811290867913
20120612,0.9963241564464093,0.9963241564464093,37.62443706512554
20120613,-0.5410733191585784,-0.5410733191585784,37.08336374596696
20120614,0.05107032525743825,0.05107032525743825,37.134434071224405
20120615,-0.9807982468700507,-0.9807982468700507,36.15363582435435
20120618,-0.28182690752477824,-0.28182690752477824,35.87180891682957
20120619,0.32357245097784026,0.32357245097784026,36.195381367807414
20120620,-0.37632479930420043,-0.37632479930420043,35.819056568503214
20120621,1.4304996351014798,1.4304996351014798,37.24955620360469
20120625,0.07674753534598383,0.07674753534598383,37.32630373895068
20120626,0.09592515583119833,0.09592515583119833,37.422228894781874
20120627,0.14418730225714554,0.14418730225714554,37.56641619703902
20120628,-0.6282422769759736,-0.6282422769759736,36.93817392006304
20120629,-0.5078224265986451,-0.5078224265986451,36.4303514934644
20120702,-0.6923475008471766,-0.6923475008471766,35.73800399261722
20120703,-0.9428791904717576,-0.9428791904717576,34.795124802145466
20120704,-0.11566873926369158,-0.11566873926369158,34.679456062881776
20120705,-0.47579803430137824,-0.47579803430137824,34.2036580285804
20120706,0.15662467664589752,0.15662467664589752,34.3602827052263
20120709,0.1069640368579142,0.1069640368579142,34.467246742084214
20120710,0.44327156471575585,0.44327156471575585,34.91051830679997
20120711,0.08965094229691896,0.08965094229691896,35.00016924909689
20120712,-0.055957673581976786,-0.055957673581976786,34.94421157551491
20120713,-0.7241444540061939,-0.7241444540061939,34.22006712150872
20120716,-0.3744806508361616,-0.3744806508361616,33.84558647067256
20120717,0.07113169938430293,0.07113169938430293,33.91671817005686
20120718,-0.12129141967205677,-0.12129141967205677,33.795426750384806
20120719,-0.3516071026943267,-0.3516071026943267,33.44381964769048
20120720,0.1322292186874788,0.1322292186874788,33.57604886637796
20120723,0.8084764601953406,0.8084764601953406,34.3845253265733
20120724,0.058586413704043515,0.058586413704043515,34.443111740277345
20120725,0.44666140527145287,0.44666140527145287,34.8897731455488
20120726,-0.2694386902467869,-0.2694386902467869,34.620334455302014
20120727,-0.587643243964845,-0.587643243964845,34.032691211337166
20120730,0.2713150983874661,0.2713150983874661,34.304006309724635
20120731,-0.33507523507495784,-0.33507523507495784,33.968931074649674
20120801,-0.04493325958760531,-0.04493325958760531,33.923997815062066
20120802,0.003711520150421485,0.003711520150421485,33.92770933521249
20120803,0.06767888550661628,0.06767888550661628,33.99538822071911
20120806,-0.019175080792406204,-0.019175080792406204,33.9762131399267
20120807,0.08944935683422206,0.08944935683422206,34.06566249676092
20120808,-0.0012959447776420237,-0.0012959447776420237,34.06436655198328
20120809,-0.016724860645221842,-0.016724860645221842,34.04764169133806
20120810,-0.13132323443469351,-0.13132323443469351,33.91631845690336
20120813,0.21498504467137208,0.21498504467137208,34.131303501574735
20120814,0.641485376929889,0.641485376929889,34.77278887850462
20120815,0.07749602074523317,0.07749602074523317,34.85028489924986
20120816,-0.5223350627374117,-0.5223350627374117,34.327949836512445
20120817,0.08780974507874488,0.08780974507874488,34.41575958159119
20120820,-0.27043406840368395,-0.27043406840368395,34.14532551318751
20120821,0.0448864790554105,0.0448864790554105,34.19021199224292
20120822,-0.16566306862035934,-0.16566306862035934,34.02454892362256
20120823,0.20105497020996063,0.20105497020996063,34.22560389383252
20120824,-0.1162255579199391,-0.1162255579199391,34.10937833591258
20120827,0.06772543314637096,0.06772543314637096,34.17710376905895
20120828,-0.8102602587787279,-0.8102602587787279,33.366843510280226
20120829,0.42214046213206163,0.42214046213206163,33.78898397241229
20120830,-0.03637981511066337,-0.03637981511066337,33.752604157301626
20120831,-0.01624650756781499,-0.01624650756781499,33.73635764973381
20120903,-0.08845714402807776,-0.08845714402807776,33.647900505705735
20120904,0.1589933562916228,0.1589933562916228,33.80689386199736
20120905,-0.2160664835932571,-0.2160664835932571,33.5908273784041
20120906,-0.10266588654681022,-0.10266588654681022,33.48816149185729
20120907,-0.027635150792933178,-0.027635150792933178,33.46052634106436
20120910,-0.34527789069659665,-0.34527789069659665,33.115248450367766
20120911,0.0925880499962088,0.0925880499962088,33.207836500363975
20120912,0.45837614523481296,0.45837614523481296,33.66621264559879
20120913,0.10476629734456509,0.10476629734456509,33.77097894294336
20120914,0.011870773136323684,0.011870773136323684,33.78284971607968
20120917,0.25289317254993876,0.25289317254993876,34.03574288862962
20120918,-0.3861753318536357,-0.3861753318536357,33.649567556775985
20120919,0.0577120932813666,0.0577120932813666,33.70727965005735
20120920,-0.8545346275127027,-0.8545346275127027,32.852745022544646
20120921,0.018933045413356032,0.018933045413356032,32.871678067958
20120924,-0.38088343472167907,-0.38088343472167907,32.49079463323632
20120925,-0.04076792012297671,-0.04076792012297671,32.450026713113346
20120926,-0.1745427583041382,-0.1745427583041382,32.27548395480921
20120927,-0.014715840864016892,-0.014715840864016892,32.2607681139452
20120928,0.39083402737107287,0.39083402737107287,32.65160214131627
20121008,-0.9255434104328264,-0.9255434104328264,31.72605873088344
20121009,0.707223087082164,0.707223087082164,32.43328181796561
20121010,0.014394005719658924,0.014394005719658924,32.447675823685266
20121011,-0.08185325675882876,-0.08185325675882876,32.36582256692644
20121012,-0.08219577276887022,-0.08219577276887022,32.28362679415757
20121015,-0.48090546029313563,-0.48090546029313563,31.802721333864433
20121016,0.33755748069022334,0.33755748069022334,32.140278814554655
20121017,-0.2889343813955476,-0.2889343813955476,31.851344433159106
20121018,0.24940062774358526,0.24940062774358526,32.10074506090269
20121019,-0.4924436611551344,-0.4924436611551344,31.608301399747553
20121022,0.029108796918891688,0.029108796918891688,31.637410196666444
20121023,-0.3461716752387628,-0.3461716752387628,31.29123852142768
20121024,0.5374538859545207,0.5374538859545207,31.8286924073822
20121025,-0.05241306534709615,-0.05241306534709615,31.776279342035103
20121026,0.04030824893790339,0.04030824893790339,31.816587590973008
20121029,-0.5666009145903377,-0.5666009145903377,31.24998667638267
20121030,-0.03655921539144445,-0.03655921539144445,31.213427460991223
20121031,0.06460816785559495,0.06460816785559495,31.27803562884682
20121101,0.24580832504580863,0.24580832504580863,31.523843953892627
20121102,0.06459502360898962,0.06459502360898962,31.588438977501617
20121105,-0.2861402057869156,-0.2861402057869156,31.302298771714703
20121106,-0.1508480646084568,-0.1508480646084568,31.151450707106246
20121107,0.0324098259979273,0.0324098259979273,31.183860533104173
20121108,-0.3919585318948058,-0.3919585318948058,30.79190200120937
20121109,0.11384583375005179,0.11384583375005179,30.90574783495942
20121112,-0.14209042596437255,-0.14209042596437255,30.763657408995048
20121113,-0.2069781255302049,-0.2069781255302049,30.55667928346484
