,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20180612,13.890503078757742,0.0,0.0,0.0,6.097877031039069,-232.33830636712935,-14.934567829318514,0.0,-23.749318401909903,0.0,0.0,0.0,-9.442407007302187,0.0,-14.533938091433638,0.0,0.3924219326131689,0.0,0.0,-0.17949899672121214,12.14491492158597
20180613,13.795628420442966,0.0,0.0,0.0,0.20263639698580962,-234.76598679231085,-4.634946687320089,0.0,-24.03064051237342,0.0,0.0,0.0,-13.863084341738956,0.0,-9.54013046022955,0.0,-3.4949568929581156,0.0,0.0,7.058812289447879,13.842889343684204
20180614,13.718091797178673,0.0,0.0,0.0,-4.625805996822907,-236.7066061461347,4.03758739534259,0.0,-24.256632232841298,0.0,0.0,0.0,-17.448502144278326,0.0,-5.453778414889225,0.0,-6.921803999742465,0.0,0.0,12.50875759862289,15.677126632073263
20180615,14.710076332058453,0.0,0.0,0.0,-8.247784076808866,-238.26477019026564,-4.549498242254548,0.0,-24.40210808579493,0.0,0.0,0.0,-20.38282571574265,0.0,-1.9241214390629597,0.0,-9.840100895624285,0.0,0.0,16.9569551327193,16.898835548314906
20180619,8.872570357894816,0.0,0.0,0.0,-11.253132914430996,-239.52030895556152,-10.293775540749172,0.0,-15.823849779733997,0.0,0.0,0.0,-22.18430273746423,0.0,0.9052558067079177,0.0,-12.118311993373897,0.0,0.0,8.45911971325361,17.915746780742115
20180620,10.376150144163875,0.0,0.0,0.0,-13.714532827130185,-240.53489964532804,-14.820701345570649,0.0,-8.738153394936147,0.0,0.0,0.0,-23.652932006048857,0.0,3.1134895966332343,0.0,-13.936509330504256,0.0,0.0,12.488167189347118,18.42795095094218
20180621,5.28400593419519,0.0,0.0,0.0,-15.750272607701369,-241.3566813086054,-5.889206346881577,0.0,-11.117608040476576,0.0,0.0,0.0,-24.89074805428647,0.0,4.964972836192498,0.0,-15.383224716224502,0.0,0.0,15.770731634535712,18.933426897964107
20180622,1.1490161406996207,0.0,0.0,0.0,-17.35381847839392,-242.02354291575338,1.406251653997335,0.0,-13.065389574613853,0.0,0.0,0.0,-25.781031990245772,0.0,6.416307866648746,0.0,-16.57606188279017,0.0,0.0,18.373540628012666,19.343748162005095
20180625,-2.1102567332889763,0.0,0.0,0.0,-18.598149181120842,-242.56551281345884,7.294016072115187,0.0,-14.894186688514122,0.0,0.0,0.0,-15.606841560521278,0.0,7.609524307216438,0.0,-9.68517075731043,0.0,0.0,20.516568271165564,12.050207036083684
20180626,-4.950757392985155,0.0,0.0,0.0,-10.381473831427554,-243.00652549844682,11.830361844016743,0.0,-16.370928917111474,0.0,0.0,0.0,-18.264225395888865,0.0,8.586151566612365,0.0,-3.2257232710927877,0.0,0.0,23.115244928671235,6.080821640285634
20180627,-0.9888783974962969,0.0,0.0,0.0,-3.6733279239300662,-242.22782973708348,15.515748810408457,0.0,-17.522084161273888,0.0,0.0,0.0,-9.036663761526325,0.0,9.48022993267609,0.0,-6.584127193506415,0.0,0.0,23.34509422535709,1.1874488485626944
20180628,2.241680958599401,0.0,0.0,0.0,1.7610610908998823,-240.42666428742052,18.530560400303575,0.0,-18.3390757861788,0.0,0.0,0.0,-1.5077512324867668,0.0,10.270270785608421,0.0,-1.5118979500369731,0.0,0.0,23.522524228004247,-2.81371389471363
20180629,4.865191530384456,0.0,0.0,0.0,6.0856221291006705,-237.75972284289932,20.414259532804454,0.0,-11.016597906467792,0.0,0.0,0.0,3.7599147709923555,0.0,5.935880539241623,0.0,2.8222105724520867,0.0,0.0,23.611136250361998,-5.999103906849844
20180702,7.00584144807787,0.0,0.0,0.0,9.787495525833522,-237.75972284289932,22.305684875507758,0.0,-4.95942319248091,0.0,0.0,0.0,8.262345304940855,0.0,2.3928295938858732,0.0,6.267669934280157,0.0,0.0,23.717890796670304,-9.000344272888102
20180703,8.743691922314456,0.0,0.0,0.0,12.835821755708631,-237.75972284289932,23.81542022096823,0.0,0.055932383235153704,0.0,0.0,0.0,11.944806666251974,0.0,-0.47748755145942995,0.0,9.190062677177666,0.0,0.0,23.756084709002323,-11.43508920297003
20180704,10.174639956543949,0.0,0.0,0.0,15.31448339742348,-237.75972284289932,25.03540505420308,0.0,4.147157693181794,0.0,0.0,0.0,14.94092499330702,0.0,2.0373563048385726,0.0,11.491536733295781,0.0,0.0,23.867437818405275,-13.584483616788837
20180705,11.437861901882059,0.0,0.0,0.0,17.34275090941864,-237.75972284289932,25.791103142164175,0.0,7.49460052587402,0.0,0.0,0.0,17.120017543606842,0.0,4.098730647471482,0.0,13.40148520356944,0.0,0.0,23.94974453520216,-15.201771846810308
20180706,12.515669637849832,0.0,0.0,0.0,19.150793997503452,-237.75972284289932,26.442112896066384,0.0,10.663270422763226,0.0,0.0,0.0,19.114111319468332,0.0,5.809087950749254,0.0,14.924524186081818,0.0,0.0,24.017088752403723,-16.7141868271598
20180709,13.536416484173701,0.0,0.0,0.0,20.65603965160525,-237.75972284289932,26.95521996359407,0.0,13.22434193060071,0.0,0.0,0.0,10.568845895506648,0.0,7.1911247205516995,0.0,16.174004149826338,0.0,0.0,24.083516307085954,-9.155262041031905
20180710,14.364234707645368,0.0,0.0,0.0,21.859254922362563,-237.75972284289932,27.340975252775706,0.0,15.296507045571857,0.0,0.0,0.0,13.815842978284973,0.0,8.301615498010374,0.0,17.123308408726913,0.0,0.0,24.137382800813572,-12.008988268115985
20180711,8.399584607595889,0.0,0.0,0.0,22.929744773969524,-237.75972284289932,17.087845461482186,0.0,17.002580633107335,0.0,0.0,0.0,16.500570039056207,0.0,4.371549608677284,0.0,17.92454331220907,0.0,0.0,24.148500836557577,-14.105622222227883
20180712,3.313988464166843,0.0,0.0,0.0,23.90261857858839,-237.75972284289932,19.285800305748488,0.0,18.51861599423279,0.0,0.0,0.0,18.552458038754445,0.0,6.502634631838572,0.0,18.103723476568415,0.0,0.0,24.25116652898373,-16.105467156900186
20180713,-0.8211512890896173,0.0,0.0,0.0,24.68981856302393,-237.75972284289932,21.125322077343025,0.0,19.507445948504888,0.0,0.0,0.0,20.26446845656265,0.0,8.246080738317602,0.0,11.37850623459901,0.0,0.0,15.327513803555751,-8.50289246633649
20180716,-4.204783573521488,0.0,0.0,0.0,26.683038133473055,-87.25113330948201,22.62728831936721,0.0,20.312895915464704,0.0,0.0,0.0,21.659627871403046,0.0,3.8231814169728406,0.0,5.86583859170107,0.0,0.0,17.06332709917564,-11.802914544161611
20180717,-7.803424278296198,0.0,0.0,0.0,28.773337937186678,-48.05612201251162,24.76173274398227,0.0,21.573542000759403,0.0,0.0,0.0,23.5200077662306,0.0,-1.8762360838188952,0.0,1.5944567841246757,0.0,0.0,8.429495663795876,-14.740834206593892
20180718,-10.770243958567766,0.0,0.0,0.0,30.45939845204142,-30.29318307489777,26.57756661720301,0.0,12.66974941055047,0.0,0.0,0.0,25.026993075721453,0.0,-6.884064918695587,0.0,-1.9149485526346546,0.0,0.0,1.360732654624338,-18.224144581805913
20180719,-4.339258048069432,0.0,0.0,0.0,31.85156541956784,-20.333713057134222,28.30817315934006,0.0,4.78732012813843,0.0,0.0,0.0,26.413112496012175,0.0,-10.805509501465139,0.0,-4.826060840836307,0.0,0.0,6.369729336775494,-21.132611222000772
20180720,1.0787591957786988,0.0,0.0,0.0,33.10671220659931,-14.07699196635081,29.933602539133876,0.0,-1.58055049563379,0.0,0.0,0.0,27.75973460150217,0.0,-14.407166785698593,0.0,-7.1585267893084366,0.0,0.0,10.42591199589123,-23.08965143886439
20180723,-3.8857590191432294,0.0,0.0,0.0,34.17658653112816,-9.845593623883058,31.273926172825444,0.0,4.181921233935978,0.0,0.0,0.0,28.843692874349635,0.0,-6.473005607775306,0.0,-9.105749120782622,0.0,0.0,3.3277270038699336,-25.004691874116162
20180724,-7.826827146985744,0.0,0.0,0.0,36.02459816320651,-6.864049699437005,18.600250161020547,0.0,-2.047486082191743,0.0,0.0,0.0,29.646242958744295,0.0,0.015658275667291305,0.0,-10.711531061952535,0.0,0.0,7.433181707821186,-26.303777572553308
20180725,-11.447349930203774,0.0,0.0,0.0,21.548617858212946,-4.638880156836669,8.089322518517065,0.0,-6.666778296085538,0.0,0.0,0.0,18.267558859891135,0.0,4.576395352794101,0.0,-12.266408928199706,0.0,0.0,-0.27789954330278294,-27.366309661885975
20180726,-14.249128063835542,0.0,0.0,0.0,9.886453739804686,-2.925268761924855,-0.5775874617029068,0.0,-10.682031422092686,0.0,0.0,0.0,8.991699932806828,0.0,8.312735109794804,0.0,-13.604787647723608,0.0,0.0,-6.708497364989981,-28.25524001776462
20180727,-16.604948044195584,0.0,0.0,0.0,-0.5209448057795287,-1.573877368018945,-9.235253105628273,0.0,-14.314520261846035,0.0,0.0,0.0,0.006085614732070801,0.0,11.57738179616074,0.0,-14.710419705609437,0.0,0.0,1.0439683581265273,-29.07891858463482
20180730,-18.28243486525178,0.0,0.0,0.0,-8.892133692009457,-2.02540992890753,-16.611410238508476,0.0,-16.971371316190723,0.0,0.0,0.0,-7.065381793541837,0.0,4.514343443981999,0.0,-15.69956364373591,0.0,0.0,6.30358488818794,-29.767729632421542
20180731,-19.774773446033617,0.0,0.0,0.0,-15.175371345757732,-0.8366988458713925,-22.57295686332592,0.0,-19.023176322462817,0.0,0.0,0.0,-12.887674159976601,0.0,-1.373521399561022,0.0,-16.494621865319818,0.0,0.0,10.474292778891051,-30.37247864782827
20180801,-20.454232311975918,0.0,0.0,0.0,-20.287596770344173,-1.486021900915537,-27.475127962117682,0.0,-21.024308003147567,0.0,0.0,0.0,-17.64595112107726,0.0,-6.200432991899889,0.0,-17.02486083059212,0.0,0.0,13.705368229305693,-30.859415553828935
20180802,-21.045395373992175,0.0,0.0,0.0,-24.31407017032559,-2.0332774031426974,-33.01688518268469,0.0,-21.837654657293786,0.0,0.0,0.0,-5.750753546176924,0.0,-0.005228212955756601,0.0,-17.459380416128635,0.0,0.0,15.247628049100635,-32.11710765632305
20180803,-21.188592271519525,0.0,0.0,0.0,-26.96987677720755,-2.4894296685533566,-37.31141144400324,0.0,-21.607472389970685,0.0,0.0,0.0,3.0740878085934273,0.0,-5.048475326327684,0.0,-17.652339616942797,0.0,0.0,16.00443155532622,-32.38591731518493
20180806,-21.507134909669713,0.0,0.0,0.0,-29.135334286419422,-2.884829389325472,-40.42326051609299,0.0,-14.354028415513584,0.0,0.0,0.0,9.653758060948475,0.0,-9.10507289564221,0.0,-17.781374907207574,0.0,0.0,16.456328793478665,-32.756014093898074
20180807,-21.241651607487448,0.0,0.0,0.0,-31.108671688159955,-3.2210673130962215,-43.28574625716099,0.0,-15.073675795193038,0.0,0.0,0.0,15.155895234859713,0.0,-2.488295226839243,0.0,-17.500242338941238,0.0,0.0,10.114414201081562,-21.057136442151265
20180808,-21.009577478688215,0.0,0.0,0.0,-32.742299540131114,-1.7241250540570365,-45.91307997051522,0.0,-9.115056338994775,0.0,0.0,0.0,19.577967903591894,0.0,2.9309310553005052,0.0,-17.03452436316112,0.0,0.0,11.442802977832184,-12.175128579825289
20180809,-21.054584403511793,0.0,0.0,0.0,-34.73781353623347,-0.48526761200775975,-48.32624523337568,0.0,-4.3190465211178095,0.0,0.0,0.0,23.226193712929483,0.0,7.3307764305322936,0.0,-10.97903118207417,0.0,0.0,12.391304464350387,-4.946009426349689
20180810,-13.354680946815305,0.0,0.0,0.0,-36.36253468022477,0.5454264993905584,-50.00902922548199,0.0,-0.39040077070679297,0.0,0.0,0.0,25.966812083591027,0.0,10.568808409740601,0.0,-11.870386196518414,0.0,0.0,13.226835514229311,0.9591555653854589
20180813,-14.662483851722294,0.0,0.0,0.0,-37.26935989590994,3.1555580377488424,-30.273822493165657,0.0,2.8611846059625816,0.0,0.0,0.0,28.308000577276772,0.0,13.19249731949475,0.0,-12.595103151469962,0.0,0.0,13.915626968205935,6.169348281959362
20180814,-15.680478984429678,0.0,0.0,0.0,-37.16944042363353,6.025287641750214,-14.393931721474837,0.0,5.268767818694351,0.0,0.0,0.0,30.153672708046177,0.0,15.23245159641264,0.0,-13.450621373662067,0.0,0.0,14.629681094220587,10.471622232288711
20180815,-9.154156295729953,0.0,0.0,0.0,-37.08684556636832,8.31339784725407,-1.395895564614535,0.0,7.19019395071744,0.0,0.0,0.0,31.673733384795387,0.0,16.954772745029263,0.0,-14.061888231267286,0.0,0.0,15.243854199702481,13.999571290375817
20180816,-10.736358418934733,0.0,0.0,0.0,-34.812986777516954,9.540062716345396,-12.013090780931737,0.0,8.742031595451571,0.0,0.0,0.0,32.668706316200954,0.0,17.349575525580597,0.0,-14.346656158114422,0.0,0.0,9.559044981131951,16.911596840274367
20180817,-12.085422159429804,0.0,0.0,0.0,-32.842521895541225,10.630712537339116,-0.9170345309074633,0.0,9.877750421902515,0.0,0.0,0.0,32.40720677579796,0.0,17.596806638883276,0.0,-14.634190557921318,0.0,0.0,5.0562475770054265,9.009898742606643
20180820,-13.18066450308195,0.0,0.0,0.0,-31.244852411532236,11.51201064276308,8.131577594090453,0.0,10.640148808567115,0.0,0.0,0.0,20.843668368130558,0.0,17.701009475916262,0.0,-14.843581061053017,0.0,0.0,6.838082732796199,12.204588359985825
20180821,-14.135321146104191,0.0,0.0,0.0,-30.060976428707214,6.4080189514822905,15.243494529770338,0.0,11.236058808776317,0.0,0.0,0.0,11.580022979407122,0.0,12.170235886917922,0.0,-15.00723408041113,0.0,0.0,8.267842152984,5.469712060631845
20180822,-14.951465339530193,0.0,0.0,0.0,-28.926513813479136,8.299773330581761,20.92730546535707,0.0,6.614517623462113,0.0,0.0,0.0,3.985634776274754,0.0,7.594883833267989,0.0,-15.145687296678041,0.0,0.0,9.500824583494568,-0.013432739550761002
20180823,-15.65645430246365,0.0,0.0,0.0,-28.046559608484305,9.820258929610079,25.215963106517904,0.0,2.9776658288428473,0.0,0.0,0.0,-1.756056242981071,0.0,3.898689337168505,0.0,-15.248077894276967,0.0,0.0,10.41510406265242,-3.9567539855189886
20180824,-16.05401535854705,0.0,0.0,0.0,-27.216139102537152,11.009749294451984,28.48787968215046,0.0,4.861706334320486,0.0,0.0,0.0,-6.391622007240636,0.0,5.496057516914409,0.0,-9.624304202797122,0.0,0.0,10.949325774727551,-7.190324790455273
20180827,-16.470426782981963,0.0,0.0,0.0,-26.566821317300864,6.054989670929376,15.413507034695433,0.0,6.4291869363631315,0.0,0.0,0.0,-10.334693835529471,0.0,2.1910246377709193,0.0,-10.73180056575395,0.0,0.0,11.40976343640302,-9.849011116429592
20180828,-10.138793000972981,0.0,0.0,0.0,-26.101422747967828,7.901256349666791,4.76861360914534,0.0,7.7267128266344525,0.0,0.0,0.0,-13.545018045351316,0.0,-0.45544818655808217,0.0,-11.647954047686365,0.0,0.0,11.657769402580664,-11.995890773564232
20180829,-4.7034546298143605,0.0,0.0,0.0,-16.98944681708399,3.4863093363185307,-3.6478811765926102,0.0,8.777083204531117,0.0,0.0,0.0,-16.16576113907324,0.0,-2.6384079061587453,0.0,-12.508343148091118,0.0,0.0,11.802001480318916,-5.876459231229614
20180830,-0.42225000573918514,0.0,0.0,0.0,-9.519038130078606,0.13431924780585422,-11.035498664330122,0.0,9.723734629074068,0.0,0.0,0.0,-18.6506527359161,0.0,0.09659813689256612,0.0,-12.997099412114196,0.0,0.0,11.967353279604298,-0.869654077391321
20180831,3.1881190991069017,0.0,0.0,0.0,-3.378272731408235,-2.776523091111897,-16.349523372007464,0.0,10.716169315812493,0.0,0.0,0.0,-21.298358759015507,0.0,2.3348312135565483,0.0,-7.782188541609217,0.0,0.0,12.160947894909768,3.2204224594722586
20180903,6.133575052357552,0.0,0.0,0.0,1.5195789225205718,-5.107596114186355,-20.95800124040776,0.0,11.834263314358871,0.0,0.0,0.0,-24.46973417362391,0.0,-0.25880445239156985,0.0,-9.230358300347962,0.0,0.0,12.366567231711953,6.548942738439346
20180904,8.987645260762806,0.0,0.0,0.0,5.498555826335393,-7.231781614126063,-24.720822153875325,0.0,12.70895382939311,0.0,0.0,0.0,-27.250848010648294,0.0,1.9972016676520792,0.0,-4.201783341103362,0.0,0.0,12.399570116615802,9.592641157588716
20180905,11.327873822223284,0.0,0.0,0.0,8.27498317878505,-8.992401481366036,-12.401038821886022,0.0,13.424287574838312,0.0,0.0,0.0,-15.213164548172621,0.0,-0.5716837086047949,0.0,-7.154345129316124,0.0,0.0,12.51693975633784,13.054379898128007
20180906,13.02026008589557,0.0,0.0,0.0,10.606065502578726,-10.44260476181207,-2.376744614524135,0.0,14.03894445764024,0.0,0.0,0.0,-5.3750333754383375,0.0,1.7424911451693335,0.0,-2.021965917116042,0.0,0.0,12.673600818350685,15.735141455193501
20180907,14.311224439067457,0.0,0.0,0.0,12.410996155120012,-11.659213102485284,5.789569670419253,0.0,14.418619988491198,0.0,0.0,0.0,2.265961962114683,0.0,-0.8092907012618858,0.0,-5.605584622903249,0.0,0.0,12.785811570080385,17.933601096006928
20180910,14.320821611854742,0.0,0.0,0.0,13.921763731706166,-12.605252542359635,12.221148832580436,0.0,14.701734076985362,0.0,0.0,0.0,7.9681152000684,0.0,1.5781086182693747,0.0,-0.7600676775728378,0.0,0.0,12.899332304952136,19.669805435570545
20180911,14.056968346015568,0.0,0.0,0.0,15.426195178744111,-13.364074367287444,17.554326475844327,0.0,15.175142174794074,0.0,0.0,0.0,12.279723545577166,0.0,-0.9521747098688433,0.0,3.3111548539758866,0.0,0.0,8.363351512954074,20.897468572230313
20180912,13.848549940948022,0.0,0.0,0.0,16.60104372690502,-13.835515011398678,21.722790221603255,0.0,15.456609730044473,0.0,0.0,0.0,15.808905949452505,0.0,1.3480357408799255,0.0,6.461631915743377,0.0,0.0,4.651456976088074,21.974924450000383
20180913,13.8610600283016,0.0,0.0,0.0,18.531306147263802,-15.003597030658463,25.015924442842294,0.0,15.648646871552074,0.0,0.0,0.0,18.734240980199363,0.0,3.426906118076143,0.0,9.600141031299906,0.0,0.0,6.281263433142306,13.04862428866933
20180914,13.878596477858022,0.0,0.0,0.0,20.390157574510404,-15.775547833925872,28.130113088312864,0.0,15.904705224135828,0.0,0.0,0.0,21.64244738371481,0.0,5.156673661986928,0.0,11.913985639149773,0.0,0.0,2.7255378180275978,15.762502741256325
20180917,13.815556532566452,0.0,0.0,0.0,11.427229139118191,-16.416453685286058,30.77302762461942,0.0,16.605305558533114,0.0,0.0,0.0,23.579072255127436,0.0,6.54913388701936,0.0,13.987394726480673,0.0,0.0,-0.45467969486054965,7.968211079705362
20180918,13.772471352937341,0.0,0.0,0.0,4.154745704975788,-16.93920504088278,32.69586997013285,0.0,17.209633958715376,0.0,0.0,0.0,25.0917017928985,0.0,8.81552860914227,0.0,7.2888683803601255,0.0,0.0,-3.0111259439186915,1.3951240582586473
20180919,13.717035803718161,0.0,0.0,0.0,-2.1445672279945427,-17.262320208861187,34.26305820786871,0.0,10.747628860681772,0.0,0.0,0.0,26.333408234712035,0.0,10.675277623414559,0.0,10.250943705098297,0.0,0.0,-5.148683262004964,-4.224818593938561
20180920,13.676410169089278,0.0,0.0,0.0,-7.337114942523892,-17.55316438252744,35.63416117181036,0.0,5.173508640821768,0.0,0.0,0.0,28.085941379533104,0.0,11.734912009870264,0.0,12.57082411692867,0.0,0.0,-6.896348017182577,-9.187297227839645
20180921,13.684616397409506,0.0,0.0,0.0,-11.897965937490635,-10.88945571916854,36.72338216425879,0.0,0.6074539749722743,0.0,0.0,0.0,29.593645194870284,0.0,12.597142636192416,0.0,6.160585824243891,0.0,0.0,-8.388295599754075,-13.219931109550508
20180925,8.700327493438433,0.0,0.0,0.0,-15.63929915086103,-5.809816802151349,37.59238551310617,0.0,-3.1225730516676675,0.0,0.0,0.0,30.829882268024587,0.0,13.299794726264896,0.0,1.5097331891031727,0.0,0.0,-9.661368749341065,-16.552972439175015
20180926,4.637057818768398,0.0,0.0,0.0,-7.068864504236042,-1.7246583110222968,37.840229258541946,0.0,-5.857840992666451,0.0,0.0,0.0,31.32657805409544,0.0,14.019985381042785,0.0,-2.280132781428787,0.0,0.0,-11.950550233157077,-18.876755344692217
20180927,1.3155088263239185,0.0,0.0,0.0,-11.257085444621476,1.7165375768143256,38.16842797383426,0.0,-8.110380186503813,0.0,0.0,0.0,31.68238268734939,0.0,14.49429785826373,0.0,-5.451932419801641,0.0,0.0,-13.737616368456141,-20.745185755019207
20180928,-1.4348058245414101,0.0,0.0,0.0,-14.679082621742477,4.865598613647802,38.40893277959522,0.0,-9.961348744471712,0.0,0.0,0.0,31.97464243049998,0.0,14.900830682579521,0.0,-0.5069380177381625,0.0,0.0,-15.075502772570927,-21.996733201278165
20181008,-3.6756131495146325,0.0,0.0,0.0,-6.472349122851598,7.129680972682332,37.646504474476984,0.0,-11.15737258024429,0.0,0.0,0.0,30.115157304259977,0.0,9.13097471985882,0.0,3.4370859801326565,0.0,0.0,-16.077965243585528,-23.724523153384116
20181009,-5.466872607565135,0.0,0.0,0.0,0.18693755277100174,8.452224743984258,37.09666673341912,0.0,-11.996713659638178,0.0,0.0,0.0,28.448536302663534,0.0,10.508579901234526,0.0,6.184684852229568,0.0,0.0,-16.4636407532811,-25.018274481915043
20181010,-6.901501449658044,0.0,0.0,0.0,5.644022946577539,9.538424574420345,35.80388322928582,0.0,-12.69154169917643,0.0,0.0,0.0,27.07659179908985,0.0,5.6418849671940805,0.0,8.433400966234725,0.0,0.0,-16.898660238674577,-25.808242535039888
20181011,-7.973802971356964,0.0,0.0,0.0,11.26802249643071,10.013824330834616,34.32549217239294,0.0,-13.17063649417198,0.0,0.0,0.0,25.737916990086163,0.0,2.0088281344263104,0.0,9.60788444878653,0.0,0.0,-17.16537636172185,-25.599027551217617
20181012,-4.147476187731327,0.0,0.0,0.0,2.638496416061191,10.410068402057684,33.10999703960754,0.0,-8.181281582670287,0.0,0.0,0.0,24.66090663222923,0.0,-0.9386595604200157,0.0,10.572196687720476,0.0,0.0,-17.394142412518214,-25.474906699421275
20181015,-1.0018205906860633,0.0,0.0,0.0,-4.676510576262912,10.729614809381678,32.06085064385565,0.0,-4.008420115402266,0.0,0.0,0.0,23.62019786273999,0.0,-3.346040265286832,0.0,11.386887789787624,0.0,0.0,-17.607996856797097,-25.319153953124523
20181016,2.415782440667923,0.0,0.0,0.0,3.2165838128003865,10.910345574933677,30.987320248272155,0.0,-0.7648542946096565,0.0,0.0,0.0,22.727896762881286,0.0,-5.302827694617747,0.0,11.89934508127563,0.0,0.0,-17.773867745052378,-24.753874074065745
20181017,5.83109402090453,0.0,0.0,0.0,9.558322102091307,11.04009795175647,30.280305268275306,0.0,1.942586019362317,0.0,0.0,0.0,22.178653400600044,0.0,-1.7860656683232745,0.0,12.311369558308149,0.0,0.0,-18.575677417574852,-24.469953096196946
20181018,8.32076390775291,0.0,0.0,0.0,14.231766259276842,11.14386895807903,19.842477096842092,0.0,4.245919753200456,0.0,0.0,0.0,21.736652597865774,0.0,-4.073025930115631,0.0,7.531276492718873,0.0,0.0,-18.755727719259053,-15.804870224699973
20181019,10.356630867860567,0.0,0.0,0.0,17.85893037046455,11.242912363808998,11.294593568225748,0.0,6.13832016639493,0.0,0.0,0.0,21.285354241791083,0.0,-5.984693317606954,0.0,3.6214011930110996,0.0,0.0,-18.904117477145988,-16.926317209472575
