,PnL
20210408,-0.011018223669979243
20210409,-0.0730331238075949
20210412,0.6352165625282504
20210413,-0.08564114322976024
20210414,-0.31351658925647624
20210415,0.044101681973843544
20210416,-0.014568167634377583
20210419,0.17675200668026866
20210420,-0.13332732823758348
20210421,0.6666041463719242
20210422,0.5232124576064625
20210423,-0.48869323979499313
20210426,-0.1787568543803704
20210427,-0.49466837807785125
20210428,0.1476845102935572
20210429,-0.04002162025115155
20210430,0.5747006341680313
20210506,-1.738573750937252
20210507,-0.6061170917558204
20210510,-0.6524036217450558
20210511,0.7875198119369131
20210512,-3.0244024366326805
20210513,1.6684746701615358
20210514,2.9217217669995366
20210517,0.33793755038905743
20210518,-1.725672287007194
20210519,1.1746742435428903
20210520,0.3287245581753139
20210521,2.142559283924685
20210524,-0.46847879251509456
20210525,-0.4937029257708794
20210526,-1.806462687385393
20210527,0.47096340331476755
20210528,-0.14176804720360917
20210531,-0.5064973780836928
20210601,-0.4185146378070527
20210602,-0.14746094565811796
20210603,-0.7676198365916806
20210604,0.13536737569977755
20210607,-0.7003695404087672
20210608,0.26649566032374195
20210609,-0.1890435919141569
20210610,0.012660054853380669
20210611,0.26450504805011343
20210615,3.003281373941137
20210616,1.1155077366240869
20210617,0.5102275871075894
20210618,2.308700682613793
20210621,-0.22507232536314725
20210622,-1.0063146472860316
20210623,-1.8696780000383366
20210624,0.3161067921347696
20210625,-1.8303283631790241
20210628,-0.9356572395199876
20210629,0.1584227158939149
20210630,-0.4809495085049711
20210701,-0.6301636545148311
20210702,0.0036692019051618625
20210705,-0.40130679787216506
20210706,0.7966231312095694
20210707,-0.42016142012792884
20210708,-0.34856554911643994
20210709,-0.1478025352685295
20210712,0.06624638123925743
20210713,-1.2210657824735938
20210714,-0.8823473240911055
20210715,0.2501553642669331
20210716,0.9699979744817778
20210719,0.33798866095246205
20210720,-1.0348628476881387
20210721,-0.0031440636022290773
20210722,1.9720972510946093
20210723,0.8156711233538764
20210726,-0.5016459563621594
20210727,-0.0310531991559668
20210728,0.42881455548715647
20210729,-0.7440215764479368
20210730,-0.2053424469413309
20210802,-1.5105408102054252
20210803,-0.6945368002751142
20210804,0.24614988089796577
20210805,0.4761387174859375
20210806,0.06223326808725031
20210809,-0.4703063820920025
20210810,0.10979681902771565
20210811,1.7029732983267194
20210812,0.5628356587403105
20210813,0.5802445611451402
20210816,0.7605396590421314
20210817,0.7355190156478495
20210818,-1.7295350762452035
20210819,-1.1357308421637808
20210820,-0.4206320585066076
20210823,-0.6900919880216834
20210824,0.19930613864785868
20210825,1.6204333194074536
20210826,-0.10009004623490207
20210827,0.13175909722910883
20210830,-1.7143817956871137
20210831,0.16639283583353365
20210901,-0.3319131337565009
20210902,-1.2382986277215184
20210903,2.1182808729316234
20210906,0.21511328276827466
20210907,0.13131342207660437
20210908,0.7882659343997775
20210909,0.04690065636662599
20210910,-2.7963556432384618
20210913,0.15921035526515173
20210914,0.010130324976793887
20210915,1.8232601035645501
20210916,0.06586633115111115
20210917,-1.4208769351004926
20210922,0.9492438067282185
20210923,1.2843030222081169
20210924,-0.029002010358002168
20210927,-2.91605949819244
20210928,-0.534417812274867
20210929,-0.07916910300653356
20210930,0.7239400259831996
20211008,-0.3466901344991631
20211011,-0.6004844477472775
20211012,-0.17146276693837284
20211013,-0.2622283571520813
20211014,-0.3272172223209064
20211015,0.9297014419342603
20211018,-1.9661298279171053
20211019,-0.31920558214060957
20211020,-1.271944992184383
20211021,-0.011612694311213659
20211022,-0.22116698648813846
20211025,-0.2959134747161426
20211026,-0.07625993422456741
20211027,-1.8850186166021545
20211028,0.6195238405381233
20211029,-0.9390413997095051
20211101,0.4256682658515389
20211102,1.0295186044134048
20211103,0.28178598359848206
20211104,-1.2478180215210688
20211105,0.9038793467189797
20211108,-1.6291230041407456
20211109,-0.871284242332771
20211110,0.8817352971735335
20211111,-0.6005705007408054
20211112,-0.17889688724188085
20211115,-0.13038627675125744
20211116,-0.213439911224167
20211117,-0.27819362177675877
20211118,0.7355358418681309
20211119,0.8051377174679261
20211122,-1.8752228724398525
20211123,-0.5694852844244112
20211124,-0.9193964256859881
20211125,0.4213493394598355
20211126,-0.334831190552679
20211129,-0.16683817951864474
20211130,0.3189487011722593
20211201,0.6143596298934086
20211202,0.026829180324532378
20211203,-0.6266174894417774
20211206,0.47452143464376173
20211207,0.33289549222201625
20211208,0.8284857550708032
20211209,0.8706268546084819
20211210,0.2900926395078906
20211213,-0.24126286505800132
20211214,0.14990743338363846
20211215,0.5907068378685744
20211216,-0.00424927783142082
20211217,-0.6393019962485808
20211220,0.10383055747779839
20211221,0.2482835475396662
20211222,-0.14876648169397114
20211223,0.012620530895146097
20211224,-0.6360986862562805
20211227,-0.2528691446058056
20211228,0.5354598077782073
20211229,0.9746335154120742
20211230,-1.303026308331932
20211231,0.8758389836772462
20220104,-1.9131677434273582
20220105,0.2299473486299416
20220106,0.7368985547047587
20220107,-0.3709454605527941
20220110,0.7479344477680906
20220111,-0.6740318125196412
20220112,-0.9819114864141825
20220113,0.3262101355135095
20220114,-0.20835290844140103
20220117,0.12572666186369483
20220118,-0.432418971284152
20220119,-0.08346013970923509
20220120,0.47296605019761123
20220121,-0.20921189063141035
20220124,-0.6675962319734472
20220125,-0.024050458883039076
20220126,0.7882943188639857
20220127,-0.3535285103662176
20220128,0.3558178031506029
20220207,2.4750259777192043
20220208,-0.03651955581370634
20220209,-0.1992420071476353
20220210,0.21911292400387195
20220211,0.12657022854838307
20220214,-1.104933588778477
20220215,0.4313868211385186
20220216,-0.04747085985357692
20220217,0.8862475590831279
20220218,0.1938311269378542
20220221,-0.415280739956321
20220222,0.9075882711262973
20220223,0.419365450672393
20220224,1.2078780053257157
20220225,-0.5690398337816369
20220228,-1.3711240466471222
20220301,3.098572855367337
20220302,-0.02878962622977214
20220303,1.0430845732117928
20220304,-2.3541161771458863
20220307,2.511217668187825
20220308,1.1233214111409537
20220309,1.4071617710478008
20220310,-1.6026587531282952
20220311,0.7302406874618282
20220314,-1.192129738817483
20220315,-2.2987769509338474
20220316,1.199624221935734
20220317,0.08383004209069195
20220318,-0.7453925790490867
20220321,-0.6128125230490901
20220322,-0.3673174128292621
20220323,-0.2599050384037694
20220324,-0.38433888813415507
20220325,0.42412741369332807
20220328,0.5673824774872832
20220329,0.6247085291167
20220330,1.0268846104023552
20220331,0.11767110629072927
20220401,0.31086535355822703
20220406,-2.21635131355436
20220407,0.5991399438026219
20220408,1.0952141401409548
20220411,0.22280282149244726
20220412,-0.7239343594999288
20220413,-0.2737888475469279
