,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20181120,13.95322999509272,12.656978074199944,11.556913039029935,14.629262615506939,13.980586499383298,17.16791693988032,19.38077642704833,0.0
20181121,14.050714739727,12.856865724988687,11.817164879145594,14.882760368085844,14.157433531757489,16.787703598381167,19.01773788663945,0.0
20181122,14.17432340941219,12.964485634233325,12.061524766018032,15.175613182106218,14.29707664483163,16.519282508860215,18.596598189525928,0.0
20181123,14.023652761163365,12.711480637568366,12.035785483198987,15.29154514257693,14.312713215394112,16.32858194855545,18.268926026197608,0.0
20181126,13.889084399623481,12.301217218344917,11.94877634261197,15.06962487046749,14.317892201102016,15.561639506958878,16.966714256732377,0.0
20181127,13.792638087850607,11.925102358350268,11.936373269833371,14.868483618485268,14.300743332677571,14.925652339797324,15.894644811048298,0.0
20181128,13.620817018333346,11.568227847307242,11.781823888549487,14.565363548191176,14.126411622990247,14.381162994648248,14.98873767647267,0.0
20181129,13.798055795435422,11.307226173271664,11.675351056524581,14.302949563684235,13.99563225434058,13.889485204447489,14.190234801467161,0.0
20181130,14.208321893322315,11.135780715634855,11.602003523681724,14.163243353729927,13.875821170083102,13.485593187636391,13.535058234839513,0.0
20181203,14.337663416505276,10.974979480621386,11.215868535059728,13.69659247812897,13.56311408004737,13.095271284190977,12.853148130821966,0.0
20181204,14.384208065432986,10.789568999148887,10.792437913424374,13.32803568686908,13.371706368436922,12.747963482532773,12.280512277477207,0.0
20181205,14.090902747635159,10.618039700849838,10.427868078234262,13.012937681358185,13.038200656791265,12.462933553559829,11.794182932303986,0.0
20181206,13.776985624386933,10.493822227365934,10.08071131959097,12.752796469348233,12.714938597459902,12.244023772741803,11.39373298276532,0.0
20181207,13.600863750562027,10.380957681174195,9.526275234909647,12.505661690684738,12.45483992162011,12.063728127473915,11.032461006076854,0.0
20181210,13.383391661890164,10.294869107886585,9.02600454801605,12.295093871550346,12.21570853182573,12.350725455431986,10.79154173161227,0.0
20181211,13.185066857375325,10.253712209371637,8.611110874646334,7.912761071602111,12.021836286849885,12.563452523966625,10.594883465882731,0.0
20181212,13.022221006930748,10.22153335727827,8.291304315022247,4.271294296080059,11.947115263336466,12.798572704011123,10.433935522785164,0.0
20181213,12.503338117171147,10.182115189856633,8.005747608442267,1.451743879071347,11.705343462782805,13.004201315443561,10.300053644360018,0.0
20181214,12.068281273455643,10.173821961783709,7.777633421255547,-0.851953711190569,11.495559575304341,13.181258008624145,10.343265524496873,0.0
20181217,11.713195124016725,10.163067405752418,7.605598481911577,-2.7011229155643774,11.342432587046206,13.326668120060813,10.332119599315334,0.0
20181218,11.446835361130118,10.20723558119692,7.471991888993373,-4.136813822207432,11.325503042241126,13.392239755579867,10.31687480879274,0.0
20181219,11.245347293644793,10.30674091820117,7.364092550852877,-5.2553129843465,11.31494846827463,13.44227774668917,10.30492164365952,0.0
20181220,11.090495907254958,10.356913338626509,7.2811759985723885,-6.188944446552505,11.264713696078017,13.472474213861789,10.315795924943307,0.0
20181221,11.16580954924099,10.764069869823562,7.277907581753568,-7.014778963022975,11.410060751292427,13.499797451074677,10.32476521492558,0.0
20181224,11.345179822377803,11.659584003063417,7.34629817985809,-7.95346339833687,11.559621983613711,14.74452285557018,11.194880952246514,0.0
20181225,11.421363547853197,12.790279613840664,7.292260116699646,-8.533000616358821,11.609625517320806,15.780253373654165,11.986353467517782,0.0
20181226,11.4992917302249,13.709100401087154,7.262225829878305,-9.047462003488027,11.687736166619493,16.665113531275274,12.650810704126357,0.0
20181227,11.5315690849509,14.454038395609832,7.2367665572007125,-9.469362705376192,11.74580831628288,17.61358176231264,13.30759135836019,0.0
20181228,11.597679307509363,15.080068572308178,7.215401352168797,-9.829027334419123,11.864525848791379,18.403737538833848,13.813647926607654,0.0
20190102,11.655643321443383,15.600727741682341,7.308149621364489,-10.253692230321334,12.074915460510375,19.626821250625987,14.728430247744503,0.0
20190103,11.677277559012364,16.121868289281807,7.376132348145009,-10.46838391692862,12.166208223736652,20.9636599017445,15.411234955428126,0.0
20190104,11.898107591829618,16.166017942895518,7.4427708781670185,-10.661669291928057,12.41042226727447,21.87247549078623,16.033701578851236,0.0
20190107,12.139543926360705,16.515611089571248,7.534813867448912,-10.819149998160597,12.848055597929939,22.583516596566824,16.54198510852368,0.0
20190108,12.361310612677027,16.8354540007317,8.063171380908976,-11.041896892906689,13.198931030816409,23.169658533826222,17.33836549742856,0.0
20190109,12.683450668791654,17.012677683805055,8.728336879583289,-11.231356417584886,13.868052984722386,23.53183385784054,18.197782164849187,0.0
20190110,12.961666649896749,17.095490699511025,9.289732178752308,-11.399111505628913,14.416794746397265,24.058659192024482,18.858768306391013,0.0
20190111,13.185615285475969,17.17613913108622,9.62985423096818,-11.322378081807429,14.87855987260775,23.646815152400393,19.302542170711412,0.0
20190114,14.837760383607026,17.253947166594536,9.999746763113267,-11.465871130851053,15.860890535636077,23.315365424410363,19.656470797243227,0.0
20190115,16.057535032115165,17.309327212911366,10.302193955777637,-11.594825141211338,16.40425938837363,23.330753929851582,19.960404629924007,0.0
20190116,17.014854253733898,17.429659004504455,10.544962554897413,-11.723079085418867,16.856536751527404,23.413291029510127,20.89962744336357,0.0
20190117,17.750100808136047,17.5726965895743,10.856556374318485,-11.945567022602091,17.219687998433926,23.67034524712005,21.689068930695864,0.0
20190118,18.065701542050473,17.291244222726394,11.076069906778615,-12.222012306003627,17.210757124523923,23.573252398830636,21.913340563126855,0.0
20190121,18.325633337345895,17.18305794928066,11.179101802292173,-12.32765430375166,17.33474481442872,23.659305982937312,22.26360119370248,0.0
20190122,18.482202480184263,16.94565512149567,11.25623826700555,-12.421996809781888,17.43867122465768,23.741654609243692,21.76221028371613,0.0
20190123,18.792644765034364,16.881871792566834,11.308567122763238,-12.457564815554496,17.816736974695942,23.939983564753323,21.377524929168185,0.0
20190124,19.357778854025717,16.871170753463037,12.084417396054642,-12.645185454032989,18.47244128934846,24.35707480998944,21.049119818734464,0.0
20190125,19.85642870894014,16.87803025440339,12.716479232908226,-12.792714796105642,18.98959626746807,24.915576063067775,20.77534178429889,0.0
20190128,20.407007533752274,16.55095671051881,13.22163881783073,-12.9049445536031,19.315128081057086,25.67565033061189,20.431552902425356,0.0
20190129,20.840613816106142,16.21989534988198,13.581740063733925,-12.95608095692273,19.548085303220116,25.029026413762956,20.039035021931113,0.0
20190130,21.83124702845418,15.545179422374535,13.987062665680561,-13.328750332890111,19.856373527902726,24.295224129020447,19.771946440506348,0.0
20190131,23.05780262986041,14.993303950958753,14.63781569447466,-13.020693422573757,20.541761678446395,23.69787197510485,19.611779890895548,0.0
20190201,23.93343153793737,14.180880956097894,14.904395349415687,-12.746919808879305,21.013587650121014,23.2204869135417,19.542483973036397,0.0
20190211,24.499479715278312,13.329550624183874,15.087364366368185,-12.450705296444909,21.12208531338123,22.51746092567755,19.181916122310106,0.0
20190212,24.63399869373932,12.497212459914085,15.304139646404325,-12.197563931515257,21.03653660685427,21.76951524759486,18.91706058108819,0.0
20190213,24.019284212314936,11.788793143148649,15.292453804623996,-11.957558843958502,20.40003557278653,21.01176064220292,18.597969351607574,0.0
20190214,23.51221149033872,11.231648144126977,15.298591581142276,-11.74850370853909,19.84098335360959,20.42260514115135,18.414712789305664,0.0
20190215,22.6209906529233,10.751397670389256,15.240770715589184,-11.768441923656091,19.049159537586384,20.202925887516837,18.261546728072553,0.0
20190218,21.521449036970704,10.357673750055122,15.242736916026596,-11.768512782181931,18.32641911916329,19.998231132162935,18.0528525901859,0.0
20190219,20.76961476359032,10.045831927376922,15.223887153639973,-11.776831996524429,17.875569815640112,19.84148124633157,17.883623360213747,0.0
20190220,20.155500636543955,9.73571966722539,15.163997603433936,-11.782659086164065,17.493729079662973,19.59266306668024,17.483448109985385,0.0
20190221,19.661526655344087,9.46323034828837,15.10914947940038,-11.749700801470409,17.152239604166336,19.33692320458871,17.13170915010038,0.0
20190222,19.378877459247587,9.268139507935679,15.041612632712082,-11.718438063908838,17.02972497601152,19.27707693138572,16.9503841571779,0.0
20190225,19.080032303170047,9.001035397209982,15.069801963267611,-11.792327211853253,16.822000331777414,19.236724509907724,16.81172245152083,0.0
20190226,18.70026421917772,8.792664502253498,15.124925090786661,-11.853716723560071,16.56796726958487,19.165826745921734,17.135803622788117,0.0
20190227,18.372404824734932,8.620187830133247,15.137399745380321,-11.929143145116582,16.339157559513456,19.100379303735842,17.39040093866591,0.0
20190228,18.07468331315047,8.456725247700676,15.165411207769536,-12.053251126717038,16.15566529709526,19.042511080510938,17.515966706696204,0.0
20190301,17.77852354714649,8.308447717791845,15.057075219775182,-12.139678007017162,15.91104825341698,18.922757323078564,17.6117338275447,0.0
20190304,17.497556322246773,8.206568331287517,14.671773703732155,-12.043387282093565,15.746574198491308,18.822851793403096,17.714690907742416,0.0
20190305,17.248175384526874,8.132181363803099,14.342917008490945,-11.995752113176934,15.598661951980118,19.30661492161113,18.000746886759043,0.0
20190306,16.845584117494635,8.160152173442334,14.035557766157703,-11.935634019614202,15.37222940386574,19.827128180691357,18.37907832017631,0.0
20190307,16.488063323123587,8.157895890693785,13.881811071911915,-12.888978206040528,15.043801057822032,20.235144252032303,18.744652458712686,0.0
20190308,16.167724894430837,8.390788623389911,13.738236369917887,-13.399486486709051,14.75785634773841,20.53476492340576,19.061659548391813,0.0
20190311,16.008658318111866,8.882187384898165,13.454744291658406,-13.90185581532133,14.5969312013487,21.398435133992816,19.694270261192536,0.0
20190312,15.713441285323109,9.262445163053226,13.118837219707482,-14.58096581628747,14.298824472150002,22.47708614334333,20.180036269867074,0.0
20190313,15.553504185098545,9.578689896382027,12.8749631047562,-15.156710690432359,14.199624341323634,23.868986291346243,20.826080568391923,0.0
20190314,15.406957818471614,9.624757829365848,12.66096371819485,-15.628582704351116,14.132007267984712,24.99946017785721,21.34481066005679,0.0
20190315,15.424102997827092,9.669217180111023,12.567467343046669,-16.005324690414945,14.277711011331316,25.42147354369847,21.49830005209981,0.0
20190318,15.741351958352125,9.701380810565373,12.50845577974754,-16.37531813910689,14.492004566123898,16.94760446564084,21.74605813735284,0.0
20190319,16.00633970478032,9.726827635134118,12.488829254252094,-16.676273314892608,14.67135113579742,10.005780498630717,21.944543657844328,0.0
20190320,16.227949707471186,9.531392448203958,12.537352431744285,-16.98456090765907,14.822822628185866,4.057553784861449,22.96663590465261,0.0
20190321,16.41679698009984,9.361349154061255,12.596426099346187,-17.430567510790986,14.976242582365243,-0.9052486545158128,23.96348724541422,0.0
20190322,16.61222548811126,9.2221963308895,12.680121415831076,-17.699728609694937,15.199424003436551,-4.859967279091715,24.85874482029039,0.0
20190325,16.674324973902237,9.201019244919207,12.742829980364712,-17.828933274863765,15.256996822661547,-8.092877782188522,24.76535222798797,0.0
20190326,16.970111531767444,9.190953418041204,12.806377658422964,-17.95944352929686,15.409587198452828,-10.648935565066555,24.63705166222553,0.0
20190327,17.1988373967087,9.180137977568085,12.8579104313037,-18.069577961587378,15.549019343954862,-12.714330246949366,24.51164664478438,0.0
20190328,17.52352914287157,9.233279370732003,12.861463173442186,-18.164470900683778,15.701354561014977,-14.373312772081821,24.56904157219351,0.0
20190329,17.637748033799262,9.18176703390958,12.986890217393869,-18.473155788862087,15.802820241038049,-15.927244027801287,24.834781215666112,0.0
20190401,17.699666988370055,9.079939007951184,13.166664033101682,-18.93481927025503,15.843279309587777,-17.157014643007518,25.250669910675555,0.0
20190402,17.757912096458405,8.97492536418306,13.328883703879422,-19.250112307745727,15.73347931956854,-18.23194773509846,25.432262456041272,0.0
20190403,17.952813307624787,8.830157878730127,13.444051026487726,-19.47990065254425,15.754933431461938,-19.60662434959565,25.5146864179336,0.0
20190404,18.195834906557206,8.721648443025554,13.567150024946184,-19.703119245080458,16.032626133995596,-20.716934137107007,25.82877283040881,0.0
20190408,18.086217582916415,8.582980102671685,13.81036415067017,-21.111530616927375,15.730994261079562,-21.50728306970389,25.27630186513111,0.0
20190409,18.051862706988096,8.525463428190777,14.323895264266952,-13.20680108289724,15.600414075611056,-21.92956376340769,24.83615151859773,0.0
20190410,18.36136335877641,8.496167029628824,14.831386249001943,-6.883624511291919,15.704636582250046,-22.27726015129539,24.531685039432293,0.0
20190411,18.858757130180532,8.514106658249984,15.308435901140081,-1.7446357270717068,15.837711622915133,-22.45364905213939,24.13340490014959,0.0
20190412,19.303375328687626,8.601753123654623,15.760291858361905,2.4399488604540527,15.915845515815713,-22.586254925774302,23.816174083129873,0.0
20190415,19.770530409730465,8.671413529182423,16.144774467396097,5.8122737068219354,16.065307948510405,-22.822097039128366,23.770346560962547,0.0
20190416,19.725715219371033,8.611323350832441,16.622199657308492,8.570920844668763,16.018816547118362,-23.28420408617664,23.676600370573222,0.0
20190417,19.692334364365376,8.52537579103455,16.96112433571247,10.812852256552434,15.983457437203311,-23.29340694969641,23.566682477052787,0.0
20190418,19.262760482368986,8.717030606482545,16.986913272136235,12.626140139398725,15.671889641646372,-23.310088392034437,23.45115491740624,0.0
