,A.DCE,AD.SHF,AG.SHF,AL.SHF,AO.SHF,AP.ZCE,AU.SHF,B.DCE,BU.SHF,BZ.DCE,C.DCE,CF.ZCE,CS.DCE,CU.SHF,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,HC.SHF,I.DCE,J.DCE,JD.DCE,JM.DCE,L.DCE,LH.DCE,LU.INE,M.DCE,MA.ZCE,NI.SHF,OI.ZCE,P.DCE,PB.SHF,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RB.SHF,RM.ZCE,RU.SHF,SA.ZCE,SC.INE,SF.ZCE,SH.ZCE,SM.ZCE,SN.SHF,SP.SHF,SR.ZCE,SS.SHF,TA.ZCE,UR.ZCE,V.DCE,Y.DCE,ZN.SHF
20180305,4.1954220744373965,0.0,-3.3739527789509225,-11.355464516836763,0.0,4.758435166884377,-11.468465745311647,11.87263123337145,6.215654787911167,0.0,28.513846862606727,-17.363929362315414,17.641377615926505,-5.507687909189274,0.0,0.0,-2.2122211763897317,0.0,8.724471254708265,-6.151793552781901,5.255905151853766,3.544060862215243,6.306562816974992,-7.40387917096179,0.0,0.0,15.659920258694598,-11.755796339386118,-1.9598469568822532,-6.233075224392874,12.098622287340216,2.046675693963099,0.0,0.0,0.0,-10.409205969340388,0.0,9.655664884993632,13.808691922736745,-3.6479173610947195,0.0,0.0,5.0319202364404925,0.0,8.199375795404826,-4.489452374328973,0.0,-5.62302331348211,0.0,18.706963538169152,0.0,-0.14577723750037908,-10.529753414998746,2.1307731773520486
20180306,4.35635514967866,0.0,-3.58285373088003,-11.120048882545744,0.0,4.756325330274994,-11.891494321547025,11.570466444341358,5.669912569006998,0.0,30.26614469274825,-15.92009304744925,17.862914323656085,-5.606585085288203,0.0,0.0,-1.4168375094168697,0.0,8.531072664867414,-6.097064844479129,5.1939491320725955,2.8189834790681676,6.37241286014303,-9.701067795770028,0.0,0.0,14.978311659171379,-12.559211824343166,-1.977071716841724,-5.103704209033216,12.888460543212712,2.16781750807079,0.0,0.0,0.0,-11.386744508862009,0.0,9.44574443407731,12.899480874134984,-3.4322443848830764,0.0,0.0,2.8394243638047287,0.0,8.230072932987923,-4.881198139688636,0.0,-9.657586314029292,0.0,17.39737380960323,0.0,-1.375295134563908,-9.119484111722642,2.5051506009279074
20180307,4.411389311594596,0.0,-4.231985164771546,-11.07781838926598,0.0,4.880390831005099,-12.321548169405196,11.400458048510693,5.249654435777797,0.0,30.801331055771392,-15.399633032202813,18.805521592063837,-5.758949741283584,0.0,0.0,-0.9142405792837945,0.0,8.209631662956472,-6.080924858759035,5.101690471509503,1.2195555889336434,6.313643582431833,-11.551127154354704,0.0,0.0,14.028863763406745,-12.8867533674968,-2.051247984831041,-3.9922842754537458,12.996749079739077,3.047347728345756,0.0,0.0,0.0,-12.81426003827819,0.0,9.119854139775443,12.08598166016255,-3.517871877043657,0.0,0.0,1.0869656349737038,0.0,7.946767853250638,-5.1851020226538385,0.0,-13.093015688837399,0.0,15.417645789868324,0.0,-1.7400315537170599,-8.454821519107545,2.637547150111854
20180308,6.756271944752672,0.0,-4.048096406632116,-10.96415502603957,0.0,4.895050064065637,-10.95878784416062,11.24958882184801,4.849257329196014,0.0,29.935030241839517,-15.386394904260516,19.66927694199844,-5.932866162911098,0.0,0.0,-0.5204128105686988,0.0,7.916056972099257,-5.932245151254651,4.996953633824404,0.5450753964101347,6.215890968115646,-12.77670121581436,0.0,0.0,12.868544232509215,-12.311578019284783,-2.146338082054232,-1.4255473821739317,10.98326949278093,4.247960869086747,0.0,0.0,0.0,-13.398983467619656,0.0,8.704743037499176,11.37692724846204,-3.399174270623058,0.0,0.0,-0.357456275468089,0.0,7.706737851212342,-5.516827969148582,0.0,-16.292261383501135,0.0,13.752171842359855,0.0,-2.4234438560724825,-8.9012327978527,2.8050184075808176
20180309,5.343097268387582,0.0,-4.079679499729626,-11.065139386527624,0.0,5.158794950363229,-10.98703547169649,11.44294242790095,4.5621341532426545,0.0,28.450666921430262,-15.279393707017991,20.50660204089039,-5.955369548242643,0.0,0.0,2.08799018952051,0.0,7.665979102144432,-5.734838207863037,4.851844206298674,0.7753533951237671,6.25949298865069,-13.65826353774722,0.0,0.0,12.099876930939752,-11.013088829116365,-2.1475759707366193,0.11576557274863063,9.627146264384281,6.028676211864133,0.0,0.0,0.0,-13.30893046921622,0.0,8.301027675249632,10.748514462558617,-3.405417243058078,0.0,0.0,-1.3751075170141907,0.0,7.441208667357163,-5.656586181581502,0.0,-20.32584839966483,0.0,11.95302629834823,0.0,-1.9883083070433583,-7.028263563031406,3.1582951574096634
20180312,2.4592632616772847,0.0,-5.284918382195338,-11.047181658442383,0.0,4.875533947011158,-11.07042201934313,11.346197832637282,4.357478126027015,0.0,26.04651537598383,-15.044292343012337,18.398326141387866,-5.881590149388904,0.0,0.0,4.661884630650604,0.0,7.450604895969205,-5.650260192557725,4.820323281398281,0.27714766502758903,6.373306958499874,-14.346600659498451,0.0,0.0,11.699911677368704,-9.501331628450938,-2.1705491816049434,3.2894690132613364,8.943971980350888,6.966369434766458,0.0,0.0,0.0,-13.670150120982175,0.0,7.973172132336314,10.515979341866675,-3.316906579059566,0.0,0.0,-2.2289433978515314,0.0,7.303788370342634,-5.749038325623961,0.0,-23.055821351829387,0.0,10.209758925440209,0.0,-3.4312265786487304,-4.06081521137469,3.462687953450372
20180313,-0.6495957064754811,0.0,-6.4545714826534715,-10.917019737065665,0.0,3.9237189019049343,-10.47187415481496,11.638201454680928,3.705710318075892,0.0,23.979448681153276,-14.812867362051911,16.970426063658852,-6.093038098198669,0.0,0.0,6.314196336636476,0.0,7.275161674041966,-5.583045577288032,4.79337731266136,0.10233390984969062,6.45575610371361,-14.63297106051058,0.0,0.0,10.976029130977587,-7.9330684291016995,-2.1947748784457817,6.781888999637216,8.033651155536496,7.29243507614639,0.0,0.0,0.0,-13.68500709195728,0.0,7.706489767083729,9.934195830169397,-3.2251544577588387,0.0,0.0,-2.9331760848483053,0.0,7.1961186737488685,-5.901066404213397,0.0,-24.850978665950137,0.0,8.76500484087708,0.0,-4.7221768217198345,-4.874898550396525,3.4438698974383737
20180314,-2.300132668136686,0.0,-7.781762061884252,-10.87960655569967,0.0,3.1967057832402572,-10.620275522199066,10.730993036438361,3.0867326822153127,0.0,14.667763555914286,-14.606323815693871,15.516999144041627,-6.049722251753573,0.0,0.0,7.86938644402308,0.0,7.095600572977496,-5.477342741676857,4.772479422119056,0.3915564723060795,6.296338219143381,-13.780886669218287,0.0,0.0,11.136289567677133,-6.402815734645771,-2.2382706814468385,9.785498232986098,6.8488491489304275,7.8760531044361475,0.0,0.0,0.0,-13.462808333375643,0.0,7.452513163271853,9.324984879679718,-2.971033924510644,0.0,0.0,-3.5211375701214394,0.0,7.110609967020878,-6.423135689918317,0.0,-24.461244365478546,0.0,6.6654075787061755,0.0,-5.3606018999445,-4.81221489264694,3.3725899201990894
20180315,-3.091545481095752,0.0,-8.813246412877824,-10.729149575668343,0.0,2.030127218526738,-9.834821558505292,10.15528826268477,2.4964332350047953,0.0,6.974465934794814,-14.251256353393666,13.480117832522525,-6.234054126323137,0.0,0.0,9.414548428040455,0.0,6.952375594493338,-5.390019492936398,4.751069241648005,1.8013955247271527,6.163263588504971,-12.786077974319403,0.0,0.0,11.405841243764176,-4.964431345962838,-2.309293424298209,13.110853948698775,6.314560784576698,9.150332441059103,0.0,0.0,0.0,-13.155332459496558,0.0,7.236004190503575,8.469880808574999,-2.1455785327076327,0.0,0.0,-4.013732621595431,0.0,7.028823526194598,-7.038342491048681,0.0,-23.642661729220308,0.0,6.000091197398031,0.0,-5.590916951386268,-2.833739379664922,3.3102661784296075
20180316,-0.35115411454427536,0.0,-9.261945485981055,-10.817677471686565,0.0,1.4991039715365313,-9.353709503895915,10.153361975245033,2.2280028614611678,0.0,0.6782513108777309,-13.593438030565824,12.240768834649149,-6.375655062577795,0.0,0.0,10.66619641819368,0.0,6.877161550923482,-5.310616689886966,4.753885443316848,2.2367589322833106,6.052022396018256,-12.019564298302335,0.0,0.0,11.508134570373825,-3.883431959977511,-2.3617844166595154,15.042064079219081,5.314555019125391,9.077410615941726,0.0,0.0,0.0,-13.01565557358313,0.0,7.064991755710094,6.62896839631996,-2.106598711336492,0.0,0.0,-4.416251591494668,0.0,6.956244439250485,-7.65043585594004,0.0,-23.441299137636054,0.0,4.927350541689774,0.0,-4.991294380364527,-1.94324418817351,3.057200512180247
20180319,2.5443627950403083,0.0,-8.851449445692417,-10.871390052498532,0.0,0.850781425304987,-9.558650412035778,9.411367446029718,2.452313284449573,0.0,-4.325146711529985,-14.210025417684173,12.146773244704027,-6.4455250669144855,0.0,0.0,11.870913012873295,0.0,6.779638108355154,-5.137727648403834,4.721322357480047,0.5915224531557705,5.9702351739706865,-10.827194295831049,0.0,0.0,10.682343050263771,-2.1886655485823523,-2.3899350209041192,16.647540868320135,4.868903467157912,9.412625363549807,0.0,0.0,0.0,-12.852689552688807,0.0,6.877958374067892,4.93498214866558,-1.7945996723246198,0.0,0.0,-4.763159655934033,0.0,6.917041538850159,-8.059226756514548,0.0,-20.621100856833973,0.0,3.870417781196011,0.0,-5.255183892204285,-3.403521417808898,2.9536605913328775
20180320,5.45159175796427,0.0,-8.942578458608493,-11.120290626416516,0.0,0.7126732821388652,-10.9266266103525,8.934777754967234,2.7729246865330315,0.0,-8.481743191471681,-14.621828270221249,12.316052980404276,-6.312444221281036,0.0,0.0,11.98131916744838,0.0,6.703642020997714,-5.016442425044036,4.695946363764008,-2.0723396364780142,5.901713537706539,-9.662143749700622,0.0,0.0,9.857470311272564,-0.8054580951285369,-2.405036205725479,18.536600456535727,5.453010508478776,9.602673787466651,0.0,0.0,0.0,-12.82571255896829,0.0,6.726454444392722,3.9251199106176995,-1.9898035016142697,0.0,0.0,-4.965460091361307,0.0,6.884578395226941,-8.63615984543994,0.0,-17.825428678861996,0.0,3.0151480046281183,0.0,-6.560618075480973,-5.485002243655295,2.837169215955678
20180321,9.37565897686396,0.0,-7.1921606110463685,-11.005310998338611,0.0,1.1631482069044776,-10.733632365585368,8.855820548747369,3.0328683593271353,0.0,-11.98638389056135,-15.073783623180262,12.48002683104179,-6.37468761589859,0.0,0.0,12.836812110479174,0.0,6.582005582373113,-4.950490198622043,4.68751455899202,-4.237922044077929,5.853779224535556,-8.371298992989157,0.0,0.0,9.208734049502965,0.10351210691854709,-2.4498291124821354,20.14989975883376,5.175187395153333,11.305744869051253,0.0,0.0,0.0,-12.637962422838921,0.0,6.606745218705382,2.7238716666533462,-2.3955173439759525,0.0,0.0,-2.908811493576844,0.0,6.903924963070108,-9.64610988239567,0.0,-16.76892551703246,0.0,2.1808419068681544,0.0,-6.759936708682061,-9.28434609988702,2.8927385808350423
20180322,11.451200719421173,0.0,-6.859012905101374,-11.276710049162117,0.0,1.678798614313,-12.573648326715777,8.123758045100963,2.843175306000461,0.0,-14.27621645107921,-16.044220172214875,12.659122774446816,-6.23940731900433,0.0,0.0,11.385446375814404,0.0,6.498938920114309,-4.882829390168554,4.708412797033366,-5.499721818800066,5.809700284095042,-7.430895172405058,0.0,0.0,7.939158096632944,1.0266824352174546,-2.6124260802522716,21.147479583010153,5.057626514385794,11.189019004881592,0.0,0.0,0.0,-12.381728143393245,0.0,6.537383104809772,1.084681630921028,-2.213009995950152,0.0,0.0,-1.2246011781989727,0.0,6.91573972225742,-10.305933619914908,0.0,-15.671602680171503,0.0,0.11145060275916736,0.0,-6.378977487808276,-12.66746575024751,2.925028547662797
20180323,11.802328080856404,0.0,-8.30357855420909,-11.468103954790642,0.0,2.964103218634221,-15.077956386277467,7.5953426024932735,3.3228315641957,0.0,-16.002697228279484,-12.525085315652122,12.292991930011626,-6.192285584045925,0.0,0.0,10.125029054507326,0.0,6.157280768263368,-4.711763607193943,4.6094418185974595,-6.052304651516443,5.708138291156874,-6.209360163972537,0.0,0.0,6.385879550193189,1.620055454958658,-2.6799665984114283,21.77199465626103,5.584685971074935,11.159328593493306,0.0,0.0,0.0,-11.975756590023746,0.0,6.141676705524495,0.5496156873555551,-2.161035627154152,0.0,0.0,0.12041716010797233,0.0,6.892868772984586,-10.150025834278358,0.0,-15.900379507646965,0.0,-0.9961699071878155,0.0,-5.678137028235595,-8.166040177007115,3.342782517847203
20180326,8.490916312580206,0.0,-10.394585948444368,-11.498708233654114,0.0,3.083973746162142,-15.08860999087604,8.907880533426992,2.8904622197150123,0.0,-17.488520564563185,-9.574160097767427,12.226675854137357,-5.90532580815581,0.0,0.0,9.334312862849028,0.0,5.974173027965486,-4.568847466621502,4.607484336945376,-5.952795958373329,5.621643247139713,-5.316990378850595,0.0,0.0,7.0964444450106905,2.482679095344795,-2.659664705738969,22.24235810368915,6.198031023802588,11.082502881673479,0.0,0.0,0.0,-11.36763006385904,0.0,5.868499076165478,4.599403992228756,-2.707566316219092,0.0,0.0,1.189683401997197,0.0,6.873902673546365,-9.93292845910856,0.0,-12.953658331682174,0.0,-1.0972937228866664,0.0,-5.689325323345725,-4.962264093231946,3.591703126751056
20180327,7.987149175364295,0.0,-9.794687590111566,-11.399024517608211,0.0,2.807985121801276,-15.172331345386649,10.298039418021315,2.3463988786379035,0.0,-18.792756590709587,-8.850779827818412,12.866252836209057,-5.797237648772083,0.0,0.0,8.7280700467675,0.0,5.765387077451858,-4.43298566919786,4.595552919230247,-5.749049468704066,5.568354451817672,-4.586368983345515,0.0,0.0,7.794988317889323,2.910024335864964,-2.6323720142654636,22.196961204870583,5.890432921440209,11.02955328396032,0.0,0.0,0.0,-10.63971117535105,0.0,5.59496825165233,7.7089013487736,-3.132414179697649,0.0,0.0,2.0200962054986173,0.0,6.873483917019535,-9.724742083193544,0.0,-9.364468539032842,0.0,-1.7531868475841936,0.0,-6.037098401245195,-4.323938608756268,3.6360241764300194
20180328,6.536725999395388,0.0,-8.710597476526553,-11.338125133886718,0.0,2.248364872163689,-14.67216975259657,10.552487228227692,2.323663840287504,0.0,-19.982652167180955,-8.578447152961225,15.2420531427674,-5.548306382229791,0.0,0.0,8.240331419415124,0.0,5.594113383321621,-4.322252499852418,4.549305076573354,-6.2376280247721345,5.517424968824989,-3.862538681496586,0.0,0.0,8.21980268921061,3.254744629964688,-2.5858049245037447,21.927512151264146,5.830917500451654,11.850344962848954,0.0,0.0,0.0,-10.02353711241075,0.0,5.371712024589769,9.801709736536809,-4.147303729676788,0.0,8.391118888661845,2.7073628817224584,0.0,6.937243318238831,-9.488171154737309,0.0,-4.719264700821394,0.0,-2.8354621182031754,0.0,-6.331681673479205,-3.843055130901982,3.580923428625582
20180329,5.866639359177041,0.0,-5.184444088375987,-10.850696614563756,0.0,1.7901144344923476,-11.934530902704369,10.080778886119035,2.459714110201263,0.0,-20.592642802610442,-8.411595751440858,15.713804766899539,-5.1217261521660395,0.0,0.0,7.648269020402763,0.0,5.425324501310956,-4.22816682553966,4.526298868494174,-7.422572190065584,5.427753612020712,-3.091544171478624,0.0,0.0,7.903143318933965,3.3496940641545145,-2.5394785547679892,21.34837238080092,4.588050203356392,12.306029189727244,0.0,0.0,0.0,-9.302640434425165,0.0,5.140350192874038,11.536151876878478,-4.969678206270174,0.0,8.41263316059426,3.269974830441032,0.0,7.013840921901818,-9.270561399364057,0.0,-2.0076959934434395,0.0,-3.9262477828499067,0.0,-4.932889447362602,0.015410160346063878,3.374950556889513
20180330,1.634503465776191,0.0,-1.5780294254417824,-10.847699159271395,0.0,1.9849533309541638,-10.443460629234396,9.882511184744537,2.67021798988727,0.0,-21.248267025148827,-8.92243646641579,15.097121117786326,-4.895063547416629,0.0,0.0,7.234333783046179,0.0,5.229855265296032,-4.141633935148689,4.4388021060051095,-7.937831708469672,5.284238453853473,-3.5335504572865193,0.0,0.0,6.917175246766455,3.3103598913126464,-2.4705039022056754,20.75825945368654,3.5975439505775997,13.580386408118745,0.0,0.0,0.0,-8.864490371892979,0.0,4.890661254443075,11.93307760020122,-5.585528128883325,0.0,7.2372397711064735,1.641137652730639,0.0,6.883395915148651,-8.654899106925212,0.0,-0.49973071612220527,0.0,-4.312326379952464,0.0,-3.776306061606014,1.085978730046624,3.4062070473622392
20180402,-2.139750847645252,0.0,0.422903917449744,-10.381374026011555,0.0,2.7073326613106565,-10.021870245892398,6.374017306970248,2.682984105516721,0.0,-23.193783875156935,-9.879166279393262,14.38329260343208,-4.7066396285396905,0.0,0.0,7.061053382264666,-5.676085729145055,5.080661659164196,-4.090594260841027,4.360245366061416,-8.217804988914496,5.173821016590514,-3.4818774149538063,0.0,0.0,5.266699760395179,3.2002761424208113,-2.357762240915583,20.189891155984263,3.8004915500505665,15.330523006677842,0.0,0.0,0.0,-7.854169680649359,0.0,4.688587819708939,12.157808089322813,-6.117028991349502,0.0,6.441515172509948,2.470798459178937,0.0,6.80945765580886,-8.091050708969986,0.0,3.1954579399001397,0.0,-4.598248694085286,0.0,-2.624404557713345,2.3557759390111785,3.6485393260538386
20180403,-5.200935854879269,0.0,2.2552600133315712,-9.914715867581144,0.0,3.500389988680435,-10.833294684634867,3.8411629845924593,2.6928668371256554,0.0,-25.216965274263426,-9.298485141534647,14.082263578542035,-4.569517468412779,0.0,0.0,6.944224984109404,-5.676085729145055,4.95914005475646,-2.6425676807692544,4.286712516811556,-8.35406985946881,5.081715276680575,-3.196346768759145,0.0,0.0,2.916641892157625,3.0562247800502047,-2.2769154087805807,20.073566957140773,4.076438118385199,15.522438005238717,0.0,0.0,0.0,-6.897934586525351,0.0,4.523282586685599,12.529077311803533,-6.549360747136676,0.0,5.96926656985713,3.1572562090362446,0.0,6.816830892679758,-7.735928726396672,0.0,4.8532272493545845,0.0,-4.771757765650067,0.0,-1.5115517194185653,3.2537946628959857,4.03660514674572
20180404,-2.2539215689529346,0.0,5.239850254720294,-9.784330531498371,0.0,3.642765546526355,-9.950041093750714,0.9361176182880496,2.481462830861978,0.0,-25.748233275464848,-9.760046577759322,13.7908526952518,-4.368963580520333,0.0,0.0,6.893889132330024,-5.676085729145055,4.88261514134783,-1.491914610685201,4.222492141245308,-4.684621662122518,5.022377212478955,-2.939278796088228,0.0,0.0,0.0253276645149822,3.169081683791912,-2.2476947315760176,19.510371812281495,4.419447073632774,15.078605470578658,0.0,0.0,0.0,-4.965189782929441,0.0,4.395746215954203,12.572621003511827,-6.903338722359178,0.0,5.347447800687331,3.7401330216762223,0.0,7.034094235181276,-7.451350357024766,0.0,6.979487024655565,0.0,-5.269045348028388,0.0,0.8483874771981392,3.32320740971445,4.646201552051568
20180409,-0.012752281739760537,0.0,7.484182192607772,-9.388886608488216,0.0,2.977501703199231,-8.069629373891432,-1.353050231251683,1.753524618353924,0.0,-26.314910646891963,-10.858995653572377,12.828078359709497,-4.19867790436111,0.0,0.0,7.034277794307992,-5.676085729145055,4.778404288294125,-0.5450174611905435,4.1766306889882125,-1.7976902236374384,4.99094862635703,-2.5209003141047774,0.0,0.0,-2.168067983203924,3.516013442726511,-2.1952774608200776,18.70900699553556,4.791323099219338,13.917438226918232,0.0,0.0,0.0,-3.0407357291740276,0.0,4.272775304713308,12.23564669509191,-7.021230923112845,0.0,4.644252644539619,4.209535790329626,0.0,7.179788714997046,-7.1929253981954435,0.0,7.800780566438484,0.0,-6.014580612836338,0.0,2.881858953508374,1.970831876869251,4.744033850613726
20180410,4.882896289726954,0.0,7.667874177420011,-9.585194634106191,0.0,1.1047243406674145,-6.467072761560153,-2.7585822758016727,1.43672683060571,0.0,-26.984701795249116,-12.20075668728821,11.655350691431465,-4.4408802619941685,0.0,0.0,7.0598675525862165,-5.676085729145055,4.7178408644656225,0.24100018615602561,4.188979492782091,0.5651581063892482,4.989769021788421,-2.3780313108756648,0.0,0.0,-2.4381098525750877,3.8000455430529465,-2.176031995089484,18.392166789667037,4.364949630968906,13.050163081160683,0.0,0.0,0.0,-1.6029414058121647,0.0,4.18855316418779,12.249423724012553,-7.0027221309026135,0.0,4.283223844836345,4.791557744507166,0.0,7.370127187444471,-7.01660570465693,0.0,11.634496741800918,0.0,-6.307102713441385,0.0,4.533075461027029,5.960160613856274,4.780198961362323
20180411,6.829891672569243,0.0,9.027593068964219,-9.626000431111246,0.0,-2.126481541802689,-5.716730431999912,-3.729433433137728,1.3491444657527785,0.0,-27.67285983539886,-12.722773199072115,11.12315453037263,-4.356116893085767,0.0,0.0,6.993745721418985,-5.663748478557329,4.655940064586092,0.8845524760943778,4.185927260830967,2.533600776468313,5.02813916336276,-1.87460019972323,0.0,0.0,-3.268598891316915,1.1744984062839063,-2.1609867634587836,17.76315919064264,3.8433569113288746,12.342375952822005,0.0,0.0,0.0,-0.25008380076328374,0.0,4.118190961693687,11.973530795160151,-6.91420893451581,0.0,4.255962717592992,2.492075680343356,0.0,7.453076814619608,-6.767809330499582,0.0,14.602280624226605,0.0,-6.49925844514295,0.0,5.820581634165073,6.165808391408463,5.091362507633296
20180412,8.909611257286215,0.0,9.625976441351376,-9.85599935666916,0.0,-4.753484480589489,-7.508059493667019,-4.512257387229095,1.2386281499329257,0.0,-28.26481285380815,-14.526215780236624,10.479833958078997,-4.406679984865772,0.0,0.0,6.95753058107588,-5.542987558561721,4.600651788389966,1.4078009515850936,4.183076341004925,4.146171582137452,5.026657435973445,-1.6038369524096043,0.0,0.0,-4.452056063206812,-0.6030306761292278,-2.194530302833401,17.297093256843606,2.325383205821512,12.952467865451407,0.0,0.0,0.0,0.7750082750107761,0.0,4.06056449458109,11.59028164321373,-6.783514675456655,0.0,4.123419500567042,0.6117973942443413,0.0,7.503722090616308,-6.624987150068241,0.0,15.546817565092649,0.0,-6.715351735180134,0.0,7.087343653567413,5.361012807368607,5.330697360976162
20180413,9.569033717240023,0.0,9.070099527871456,-9.706226986906955,0.0,-6.884388648326188,-6.947035400386419,-5.4328140077359866,0.8834447497261816,0.0,-28.47029947317882,-17.249717791510378,10.114801451614284,-4.5328923592649835,0.0,0.0,6.860746432624456,-5.370172845249047,4.556373343310406,1.8613636198463395,4.182317755444548,5.444747479756903,5.161915089745766,-1.6444574114620967,0.0,0.0,-5.898862416378742,-1.9615822698448862,-2.1950565771121466,16.75326402583591,0.5434835836487988,13.74929562534008,0.0,0.0,0.0,1.442881673079031,0.0,4.009243234526396,11.150319609458794,-6.630360392180635,0.0,4.162348773757891,1.338224131257711,0.0,7.156107760889314,-6.650322161201269,0.0,16.161879135086977,0.0,-7.255968169002198,0.0,7.863943324491203,5.265119417321064,5.384824427184629
20180416,8.41642410805037,0.0,9.858670176971984,-9.69411026577275,0.0,-8.764948428218203,-7.678724366273726,-6.110545394179983,0.3040163859067166,0.0,-28.255077967114026,-19.405582735488437,9.600062623247835,-4.431897638014446,0.0,0.0,6.689375524900431,-5.173508351962639,4.485557986440534,2.204268633380638,4.183533216002113,6.377273079391744,5.19954498337985,-1.7058018486091613,0.0,0.0,-6.942851893642618,-2.9820203494828577,-2.2257208309444443,15.922177509121886,-0.010192028693758022,13.759366687972456,0.0,0.0,0.0,1.9656282286389968,0.0,3.9431033886378954,10.822402514404986,-6.444999916372302,0.0,4.130368049034178,1.931053176336251,0.0,6.860008549963662,-6.649103071732253,0.0,15.960913461796652,0.0,-7.588927729038189,0.0,8.283796897317306,4.008318750270789,5.576069489620803
