,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20220802,6.643901177867323,0.0,3.829528349003471,-3.42942128564335,-5.208345808190552,-3.9313624381270005,11.152191163496973,-2.5277589219159564,6.220791008501982,7.2187843196579955,5.8128992509511175,0.0,13.836638720626722,0.0,3.457045162528686,6.603886064076548,6.796735767462862,0.0,20.587832689031927,-0.42279920612097943,6.810676715643572
20220803,7.188269886455301,0.0,3.521145244031208,-3.518314607624563,-4.04325584573759,-3.632822361171124,10.064815522646528,-3.5120168818319364,5.326655080596536,6.68444571218984,6.16771568247549,0.0,13.355393509564939,0.0,7.011795594515628,5.874314876849165,6.281598424039125,0.0,20.253727981863616,-1.028573295485093,5.668205689837293
20220804,7.962303430522987,0.0,3.1674062565189898,-3.890415861462419,-2.486949539988703,-3.5519446982933425,8.625104070669021,-4.329698586445035,4.929269099147253,7.302838553075127,6.052655669279962,0.0,12.672719318777423,0.0,9.858082188638683,5.3593719847915295,6.036111179699019,0.0,19.91365753467375,-1.1163066207351673,5.4839518557528395
20220805,8.522664809075666,0.0,2.5486960984859746,-4.166471846879372,-4.702808657156687,-2.557867452547525,7.570416889933219,-5.253074062007814,4.398493657915393,7.237090966142901,5.96614316194972,0.0,12.374356660375835,0.0,12.118952491131092,4.921003848150416,6.412883339811191,0.0,19.875348896895883,-1.366392064838283,5.116439031547487
20220808,8.661784015896291,0.0,2.122937974069525,-4.228537944455521,-5.3822737451051905,-2.6512235861787383,6.5123918571488195,-5.0452987340797355,4.407461657397136,8.025552554253505,5.363365799728019,0.0,11.98568106559972,0.0,13.75974399280482,4.651185152615273,6.800211649529755,0.0,19.38841406186389,-2.2399087747741677,4.803374216589252
20220809,8.56388410837822,0.0,2.13846153702874,-4.130720633875697,-6.508582180531872,-2.537821226924283,5.241643949368074,-5.261145184368926,3.7205382601928094,8.256073061129117,5.607847269773483,0.0,11.253449634895993,0.0,15.109093494503158,4.228004078865716,6.267402925500858,0.0,18.591816754142652,-2.8965604610119953,4.247969170189527
20220810,8.686934474254544,0.0,2.1042287072414627,-3.826016075363615,-7.593464187594051,-1.8166882096675858,4.217035234431014,-5.260982606867101,2.415502290573419,7.917584903216658,5.384761697206746,0.0,10.290724604338095,0.0,16.390788962703926,3.7521821397670942,5.791275016248971,0.0,14.5411479525505,-3.489117259685552,3.985479271666885
20220811,8.54693140010674,0.0,2.0186807233819595,-3.3528865496402447,-7.19032082777747,-1.0348427645615363,3.5089641626915298,-5.3429985591427736,1.7509615613584124,7.978884098228058,5.986146916989556,0.0,9.354855070071732,0.0,17.055113255906264,3.5409343292339446,5.433905614712768,0.0,11.600806634834044,-4.046481204759479,3.6840997588671973
20220812,8.181316272107491,0.0,2.0777965810772274,-3.084915407418796,-8.30603266318781,-0.7710111348779359,2.530263460124015,-5.034966559023339,1.6923380513409625,8.050408881968345,6.768916731411793,0.0,8.569949863612386,0.0,17.804755915369,3.3301028282191925,5.501477465710093,0.0,9.102778470686523,-4.43614142794745,3.554638292024567
20220815,8.584007216524455,0.0,1.903713767308627,-2.9004640851355927,-9.652957756851968,-0.524170946338599,1.5967751681429156,-4.785857275463672,4.352304190316293,8.699055026054255,6.608963906929808,0.0,7.909645058347993,0.0,18.253944009557465,2.9691173300886033,5.88124339775812,0.0,6.484993347338568,-4.868941933830432,3.7781175217954464
20220816,8.602348472752494,0.0,1.8510908621797704,-2.8624475968498424,-10.513042881328484,-0.6452466149850205,2.714328049136848,-4.7588954377028605,6.617630515472541,9.584868011021152,6.441592920717192,0.0,9.326338033508845,0.0,18.500723935684555,2.706325911579995,6.382075153907755,0.0,4.636347662376973,-5.302734713827305,3.138153285278505
20220817,8.925649644043647,0.0,1.6921708816599375,-2.0975415907043145,-11.185152085683644,-1.0415175662389686,1.829155627391397,-4.672564342664452,8.52977861739874,9.684192784023212,6.335754352929115,0.0,7.466343656435961,0.0,18.458577615819976,2.237512794933395,7.037423029437534,0.0,3.214085533872506,-5.640820656329389,1.2059386924819042
20220818,9.02747722637682,0.0,0.506758860901617,-0.6977601444598843,-12.139180560576227,-1.251965010864757,2.1176689754302718,-4.346185752606586,10.042330792807732,9.62949670699386,5.985642631301422,0.0,4.146398568921543,0.0,18.28889405767449,2.000389025083956,7.8880493582687645,0.0,2.0842719849964393,-5.752734585636903,-0.21139698262507567
20220819,9.232301099727799,0.0,0.2903574344229976,1.421315730280571,-12.350163750373017,-1.1362475355692454,2.2133278238916634,-3.9392813870348293,11.221483669453898,10.077382484964925,5.879499148910894,0.0,3.1186048074742967,0.0,17.975143670294152,1.8237261341947677,8.509456322048079,0.0,1.6882606771310371,-5.881036170863855,-1.145406964441303
20220822,9.380472321535017,0.0,0.26335608887531264,3.7390403584423333,-12.398313429457366,-0.2862906111625285,2.834101958406675,-3.4838961137831976,12.028961945814832,10.411563912816092,5.101458466370931,0.0,2.4472781851163443,0.0,18.42357197002853,2.3070260281277153,9.132460505823623,0.0,1.247950860847345,-5.98578236968445,-1.5623626545932305
20220823,9.635499393975621,0.0,0.6710720919586528,3.17232750093483,-12.566692754584517,-0.10061853255887013,3.2064765996420244,-3.2003676349152306,12.577836770507695,10.988029661733442,4.165314542414453,0.0,2.1841766925860173,0.0,18.636018608006264,2.6643917219702913,9.423750833534081,0.0,0.9976328135305448,-6.177200143911641,-1.5883262223998038
20220824,10.181328146027726,0.0,0.9444155432571761,5.2259138675192185,-13.126894063007494,-0.022372854649553985,4.017596408766749,-3.2200568251307558,12.855770892727032,11.783163972043402,3.2512636706775817,0.0,0.02655200495386168,0.0,18.569705029677433,3.063604454537374,10.690054195961995,0.0,0.8841911207872561,-6.188100410455945,-1.480031585334991
20220825,11.235797638993917,0.0,1.9769302809026437,4.856136977509922,-13.314480879967117,0.021517627453380487,1.9241887066963694,-3.5071648458912037,13.406869237615389,13.050573387153642,2.4635309634370355,0.0,0.06001131711530256,0.0,18.408219970991308,3.2686944220815373,12.896195977822476,0.0,0.591370058114983,-6.170955745312425,-1.1883226419974287
20220826,11.842000086975274,0.0,2.6415936968484495,6.364066741328527,-13.309073509216597,0.3966995850193763,2.8163818897766912,-3.6523422688592744,13.796858974667924,13.916939803937796,1.5648739689820097,0.0,0.7418281528517785,0.0,18.152395446787715,3.817144109236179,14.494943460676776,0.0,0.29943750240955935,-6.128698980446414,-1.324735740944578
20220829,12.897742688201246,0.0,4.405661939989418,7.900974781167949,-13.069090284649201,1.0530809392254867,3.298953866348212,-3.7619052559206962,13.789468691506988,14.573395562184887,0.5039468844077283,0.0,0.47512471406990314,0.0,17.99810800553139,4.027842360134336,13.659965137269673,0.0,0.11063563124076163,-5.876674039286132,-2.1974053244602376
20220830,13.059768353973283,0.0,5.700593502100399,9.566400264656606,-12.86857534938097,1.2560957140630522,5.266274493286407,-3.8960381713212993,13.68445920977298,14.499419173386011,-1.0529573687885907,0.0,0.3338095180056684,0.0,17.597328824525192,3.8230464322569415,12.523141413029107,0.0,-0.09846284210970983,-5.47740260266221,-3.8416476065701723
20220831,12.714951392873171,0.0,6.762862250257837,10.139577672874356,-12.573149368878047,0.5495780912171446,6.212494154290119,-3.635196585990574,13.444233349271757,14.037628585962551,-2.2384744162826578,0.0,-1.1525002952770584,0.0,17.19945449244655,3.863887759154366,11.046405908815501,0.0,-0.721667256053782,-5.065094623776452,-2.6192933341508353
20220901,12.301677526047792,0.0,7.919319241370234,11.163363554337874,-12.323002130749801,-0.27099413983411236,6.79973545924795,-3.802659736422358,13.235446811790187,13.980278106042006,-3.54062258600835,0.0,-0.7581467309694876,0.0,16.74793302052137,3.5841104283858627,11.564005219885654,0.0,-0.888816002393301,-4.698653728957489,-3.223129616457942
20220902,11.654828322014373,0.0,8.430229609188933,11.467159252417689,-12.252306532223603,-0.6740724080398823,6.671825509245287,-4.157397136268378,13.03982354836198,12.88088655176709,-4.833943323018406,0.0,-2.1563018577344635,0.0,16.322903573024487,3.7592365037642086,12.304320426762281,0.0,-0.9319553310240545,-4.483946858288153,-3.8113396967943185
20220905,11.09402038266104,0.0,8.746148571390876,11.452984296240695,-11.652827956684284,-0.9126510759186812,6.431690446158421,-4.700554296323823,13.208012741385444,11.997565903938897,-5.651003825336806,0.0,-0.9632913718281866,0.0,16.31007888971051,4.268066702475478,12.354234738098548,0.0,-1.1949680938999623,-3.6389279046075296,-2.5975207069348305
20220906,10.555497775400768,0.0,9.148963731144876,10.20228578012732,-10.869777625014754,-1.3889409427169113,7.9105320458782495,-4.838785032180978,13.457388464620001,10.450534987441793,-6.5541534992671275,0.0,0.4179698265386759,0.0,16.337186367312132,4.5020523216010835,12.424356882579247,0.0,-1.1386379034100018,-3.3006588200953537,-2.650798309861198
20220907,10.039672403165962,0.0,8.758928526102164,9.57458307695056,-10.46546388638136,-2.696222085017133,6.651822368846506,-4.897160843432228,13.62593775350249,8.596885902223699,-7.571903473723532,0.0,0.6111098251756024,0.0,16.727093306691025,5.249546686933623,12.500523437105587,0.0,-0.6369166461234528,-3.089674218803082,-2.592975309435627
20220908,9.455745264494231,0.0,8.526945605684535,10.294268450559036,-9.680055774667057,-3.832595782507019,8.3300091687636,-4.70113717955525,13.708490650808223,7.714281053190967,-8.355213974271766,0.0,3.2323366563539606,0.0,16.904080834104093,5.55094000598252,9.69357253887635,0.0,-0.32342281041525667,-2.872945351814552,-1.5404944878722286
20220909,8.992541566456165,0.0,8.312540380745745,10.167084872850596,-8.705877171119877,-5.264643437313639,10.702353792302345,-4.562019287895127,13.609461187294515,6.859794047407283,-8.91386280174122,0.0,6.886180008494538,0.0,17.042629984463613,5.946573770775535,7.521330186279214,0.0,-0.35193005727384646,-2.5024066898409654,-2.234567514483255
20220913,7.986150096443943,0.0,8.212389239543223,10.72087469598521,-7.539018642714189,-6.1094094831606744,12.097925046839725,-4.357496669558531,13.46847681999843,5.870760537745564,-8.913978997898306,0.0,7.6394224066388,0.0,16.687420088473733,6.279548972919559,6.3291060022996195,0.0,0.16160920891274,-2.2149681308022973,-2.2370289473543608
20220914,6.842242089425717,0.0,8.270289355184943,10.963196060474681,-6.99133008817614,-6.613224571611756,13.252381383049515,-3.952185100142265,13.078318135655863,5.194564828476562,-9.218168618681775,0.0,8.932703568154514,0.0,16.60661068598619,6.374725719344267,5.3761184236709205,0.0,1.2980073095228528,-1.9598870467205267,-1.506764576049918
20220915,6.022864283592687,0.0,7.962276520214199,12.073643406266916,-6.986494088090724,-7.029871073667714,13.907219840662592,-3.5908534106466443,13.62370461092561,4.893026781119424,-9.534936274025117,0.0,6.532831355321318,0.0,16.914606438886654,6.436046042793915,5.364492362611521,0.0,1.2719268779073045,-1.6063247242097527,-1.8581780173623037
20220916,5.754806438645493,0.0,8.57160273304011,12.645273338090192,-6.794304521159619,-7.301012888531792,16.11914314787833,-3.4665456015068044,13.698335078844867,4.805302226186792,-9.326077133084981,0.0,5.664192222736528,0.0,17.35383409981084,6.283359230791792,5.87621946587158,0.0,1.2641293663491897,-1.410504949208487,-1.7900650312777624
20220919,5.512388758642999,0.0,9.679370416974598,11.259859448483155,-6.1472276147795775,-7.547439588181062,17.33284382817694,-3.402951639912555,13.197846634751189,4.085359129182235,-9.192177084822891,0.0,4.818049250624894,0.0,17.690033399781505,6.719527934306871,4.84172139816122,0.0,1.594006676288183,-1.4195304915630227,-2.4148452185695035
20220920,5.269153988099228,0.0,11.539995929286336,10.673894312344297,-7.173613414372615,-7.653676049238259,18.1666635446435,-3.3837714231497453,12.562261740166509,3.6875384253432255,-8.642402324854492,0.0,4.202541826450764,0.0,17.82010394104127,7.505308166569581,4.195792955806829,0.0,1.858449006625557,-1.372748459729906,-2.5444034802300584
20220921,5.223027111222217,0.0,10.875846603232967,9.501436535805626,-6.768329525862801,-7.768377942011966,18.793375473448005,-3.3408492744924487,12.27420092662257,3.9453774970492543,-8.54043796004202,0.0,4.933356884707231,0.0,17.70235960280577,8.405608169998505,3.9199068486826207,0.0,1.6844837452099646,-1.1648342680619013,-3.050054586479154
20220922,4.963808389060077,0.0,8.779328029203382,10.658484451797506,-6.720187782929538,-7.952380686164434,20.129431357875745,-3.2673715966905754,11.889683612959457,4.109194440499843,-8.026554586579904,0.0,5.2281546230147296,0.0,17.590329739533264,9.708965374824983,3.265197611821083,0.0,1.5363092443116686,-1.116392232314099,-3.0476668298966785
20220923,4.338615138796098,0.0,6.539649602143292,9.445453606384842,-6.188291139522816,-8.052183561715376,20.54364363965756,-2.8494035446321453,10.913333351475513,4.103329844297976,-7.971986578911822,0.0,2.8580538166918994,0.0,16.957055856944322,10.914727108790919,2.3323775930711683,0.0,1.6614609605756576,-1.1279246831119822,-3.4926213186750754
20220926,4.415161937625922,0.0,4.964811893186007,7.085903999968644,-6.19150100108818,-8.086138262097336,19.921296828619216,-2.3240541746631225,10.652685618954752,4.217395403757396,-7.334387243458829,0.0,1.2341147836117572,0.0,16.32510966935804,11.931128371333612,0.5497252363764078,0.0,2.5923010539292304,-1.4106723734421602,-3.856062447764835
20220927,4.160971245480637,0.0,3.389613642498231,6.49613101535688,-5.829870808889111,-7.917009196318992,20.234681263465106,-2.1207167122153763,10.626033687991796,5.162796101563276,-6.716239670774611,0.0,2.96774781972355,0.0,15.322209008211733,12.171848984275096,-0.8489340001680945,0.0,3.633117353603971,-1.4960397388841156,-4.327377408851889
20220928,4.062723159900451,0.0,2.2589827219536307,6.291220633196624,-7.158139188440163,-7.786078703663785,20.447721177654785,-1.947749393505693,10.429646630234194,6.394215897217936,-5.427982056183491,0.0,4.135266053914803,0.0,14.363639210213597,12.67936210333942,-2.1439884075506064,0.0,3.7814329496506023,-1.6224726013714406,-4.602138346961154
20220929,4.638472903089968,0.0,0.7057970130679998,6.407668820144592,-7.2979157664281376,-7.545530024192365,20.847454449798974,-2.0026137716611134,10.563219546921822,7.432849730283632,-4.207444853393391,0.0,5.984397280561591,0.0,13.502243660335573,12.898800689896103,-3.399551410233011,0.0,4.118418100474808,-1.4531128599197993,-4.154426820205558
20220930,5.298409140243249,0.0,-0.28557928699879465,5.860296504739625,-6.286134755573824,-7.433593145742437,21.364456074456353,-1.6715365100271418,10.331232789302673,5.755793945436804,-2.4285913447560494,0.0,6.1802264151512905,0.0,12.833115475279053,13.142825584828635,-3.95368077528631,0.0,4.665979305040393,-1.3494350292461375,-3.4859965653976377
20221010,4.267208093962967,0.0,-0.9622549017422434,5.345454354634378,-5.4752278588803165,-6.9898333243266375,20.746655364509223,-1.264360211370691,10.778359111924074,5.131264815520128,-1.4585026454964267,0.0,7.809324335903993,0.0,11.912565895438927,11.672048503254095,-4.054829066267949,0.0,5.135335715817849,-1.086057988751963,-3.106083993441234
20221011,3.607470076579369,0.0,-2.154343565546871,4.361415966986343,-0.8354777557531101,-6.596351016611193,18.992777740084602,-1.0325311129259402,10.67993182822667,4.101863367329735,-0.17765632574625598,0.0,8.67344291151285,0.0,10.817645482898126,10.903995796306724,-3.9217797026318086,0.0,5.719439009474901,0.7149070875142074,-3.435492895816101
20221012,3.1875485687210467,0.0,-2.892342802344805,3.2949448764212117,3.36725769074332,-6.300375688383173,17.051571266887503,-1.0583235952062022,10.646367538704926,3.2104983732118524,1.1840662470393584,0.0,6.827354548223961,0.0,9.867428850568983,10.182438956844537,-3.691072397059567,0.0,6.0102246027379085,1.6893432924685907,-3.7799355250964206
20221013,2.5207004965091713,0.0,-3.1496405677801267,2.958112510688995,7.8808727489376595,-6.1138291476417015,15.348718149642208,-0.9538911714103443,10.692651793054353,2.7659075640152344,1.7939282290913592,0.0,3.802654441145423,0.0,9.068493911868618,9.486996770881522,-3.3755905468318796,0.0,6.208550637821659,1.9335617470743716,-2.5893117223344047
20221014,1.3468341014300529,0.0,-3.177544501909014,1.8668040599557922,11.65583710648229,-6.071533372322347,15.01469027681954,-0.725038131114226,10.705315711795016,1.9924410122866976,2.5863402007141603,0.0,2.634575799405112,0.0,8.329396152966687,8.98447755625609,-3.0563522431718533,0.0,6.377782641022451,2.225835805128881,-3.0098971285766463
20221017,0.644636634135515,0.0,-2.4034729178573553,1.1241283801327344,14.03964757890641,-6.153454264371158,14.2001549534882,-0.46272576901618906,10.47927926357137,1.3351714742513274,3.642500838065566,0.0,2.9816341833396702,0.0,7.569214234302394,8.708865301846219,-2.791743202947266,0.0,6.919373310399024,2.383734652769921,-4.1517894259308115
