trade_date,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20250102,-2.3985504297490072,0.0,-21.478690536098522,19.719771506302312,14.1619429189007,3.2308299519544987,-6.750358996192448,-9.82375191631737,25.810568276354687,-23.17925707536728,22.228186227127814,0.0,-18.584992279174564,15.507261008305921,3.391753408930701,1.0696474929357558,-1.7400507109634304,1.818995980892159,3.8909218233832723,19.051243474228354,31.991528202870168
20250103,-2.4592023805129113,0.0,-20.59503601362712,18.726591358398945,14.965356813001417,2.9490535537066256,-7.552589112750508,-9.95383452350829,25.104302502334154,-23.84971738803356,18.02396446321795,0.0,-14.632609494175137,16.125871929438443,2.5687426899264216,1.811031246791798,-0.4235760437611039,2.212879327544203,5.917155728599426,19.515432409664236,30.96214463181791
20250106,-2.5069094196370303,0.0,-19.244099440293446,18.221244859829444,15.551264285407028,2.0987704457718195,-7.865188798047555,-9.901282874826286,23.358077590658908,-23.966018510203735,14.215119170928546,0.0,-12.769782569399473,16.865396708208525,3.6533001316448,2.9451233761517916,4.642463279220199,3.638991314070275,4.508452655845657,19.787276807791127,30.35672029002962
20250107,-2.892481148163115,0.0,-18.837436159256548,17.55092069657957,15.806419137250643,0.033557989319771185,-9.32479841391334,-9.691104028607779,22.35746184373022,-24.104944884204187,6.487873674617332,0.0,-13.44540258238236,17.396136630688112,4.589515418793684,4.069747246209129,11.329369813480726,6.392313216033551,4.359329819748755,19.615395746232494,29.73879597262398
20250108,-3.28748679684532,0.0,-17.849593511124187,17.134472982526038,15.285516791766705,-1.3438778106006977,-10.643618445517685,-9.18990715113866,21.909363041500313,-22.391293535949735,0.12871797124363793,0.0,-18.75298389224536,17.949591778323114,3.964993348905412,4.608690863448757,16.67201170380073,8.55752306784171,3.205828539378643,19.799815397493774,29.425215185162376
20250109,-3.125334465357256,0.0,-17.233513516750676,17.11699184309973,14.867331441076276,-2.4776138676072232,-12.409663809656621,-9.233842345883188,21.281171788589507,-20.5183888859941,-5.164138515967241,0.0,-22.913794936131232,17.88983568709633,3.9443816977360373,6.326877651828703,20.350505568188968,10.333005897088606,0.714542040024995,19.385970411926525,28.209375931662127
20250110,-2.0766582514656924,0.0,-16.04209307387665,16.375463783427215,14.502520004933771,-2.8009476634340764,-13.304420438971746,-8.906424076455718,20.79818314560538,-20.303882732189216,-9.547364002660466,0.0,-22.254431184666405,17.424056874549773,3.171141536916512,7.755915302010066,17.304372912885416,11.674263226773572,0.2019203409287331,18.757179117999684,27.083631614694273
20250113,-0.7581439037741415,0.0,-13.887225654194978,16.166741194578876,13.892927643862555,1.146816496818139,-15.075214518752347,-8.64173250731634,20.576068061114334,-19.377129230582447,-12.465308986172607,0.0,-20.64528374932264,16.844999331632113,1.436596995660658,8.716934342882267,14.5610612361738,13.057172332889195,-0.44078539834253727,18.101916084654103,25.730611452878154
20250114,-0.09542528445683907,0.0,-12.169201594737514,15.864044596084863,13.298359349518167,5.187351911620012,-17.477177207963784,-7.920044334807988,20.206551663862477,-18.268290463287993,-13.609534882696295,0.0,-18.934243877099867,16.510636613917303,0.04419825229235825,9.138584803093297,14.75914348032312,14.070105448567379,-0.8629768568100686,18.09100407131416,24.458430834664693
20250115,0.4583656271372064,0.0,-10.151244264168849,15.65186359006853,12.793294594861118,6.916593159862204,-19.439266882907503,-6.851186820777881,19.23192385914496,-17.23278117145606,-14.777755345858608,0.0,-17.50220490781131,16.073526758695845,-0.6669748240193045,8.543063092663857,15.836744383559884,14.925484699846788,0.17504209531329154,18.17780530079477,23.207169596026507
20250116,1.825184610006311,0.0,-8.675127794324567,15.34124259813528,12.1912504945555,8.903785933419242,-22.106602767715607,-6.121869517544592,17.84228798460263,-16.983376694209326,-15.318303848231393,0.0,-16.27692310371342,16.060008104256017,-1.5498292666093758,9.855360289618154,16.467167458659606,15.942570544784902,-0.3093119940645444,18.489586488186305,22.15173436532695
20250117,1.8726900967681093,0.0,-7.417033261485508,15.311683495217324,11.8085013420935,11.227156967333624,-23.821457642490724,-5.871673688931382,16.500836113665866,-16.538050145499675,-15.869990840744691,0.0,-14.241766573432454,15.885896149213073,-1.5486262211155557,12.08310739210221,16.692684829838512,16.79022261445865,-0.7060622416268372,18.44770431615061,21.209425107733164
20250120,0.9467298661229655,0.0,-6.429780516590531,14.988515784306912,11.120607577198797,13.07000280443273,-25.391794803969226,-5.620282792832631,15.208087513071057,-16.27242598160497,-16.369882194300384,0.0,-12.659588663876225,15.26739337807273,-1.9602592020422602,12.425842190710846,17.254940258091334,16.85090884674355,-2.8857917653395755,17.926875499191848,20.355297613897832
20250121,0.3558506846940473,0.0,-5.554361368676606,14.640256400621407,10.520600808783737,14.584346237663311,-26.5913584358779,-5.288856925442892,13.945231404448032,-15.856701248517066,-16.618938590952254,0.0,-11.756095737408241,14.72960022232017,-1.9072466091110603,12.440735898948805,17.60892763545883,16.575092935398942,-4.646662101375048,17.493527623807616,19.690090776606205
20250122,-0.27051294137635556,0.0,-4.950909956212796,14.641663711273099,9.974916246672493,15.769110025955307,-27.273947989595538,-5.4875129403837,12.830331013686052,-16.919314522232042,-16.613789921473444,0.0,-8.895108334614347,14.03301410345882,-0.21507583301441852,13.768922959687856,17.30596614180292,16.43791044616281,-3.175841134056124,16.878227754005078,18.8168644966664
20250123,-0.9378006598946517,0.0,-4.404943030140802,14.760736758349827,9.431924314466302,16.686197219623047,-27.744653227095974,-6.098567489012248,12.553400820267116,-18.00103434908391,-16.5678276565175,0.0,-8.986860994097476,13.10481261413729,-0.13919679849301034,14.818749444024604,16.366127816359384,16.139504174487435,-1.9877487385175343,15.682493816197114,17.484291494401916
20250124,-1.4843058860561165,0.0,-3.0560120105221973,14.771577003063651,8.981686016114308,15.282178242226003,-28.287375977653426,-6.78903146124618,12.174420966117538,-17.05551039840531,-16.10078412717961,0.0,-7.262429139414298,12.515666575390178,1.6533480245265275,15.419186262945944,15.56800173078716,16.141321901622657,-2.8651412937670373,14.663542248945909,16.447150712500687
20250127,-1.716829767806131,0.0,-1.515752493070625,15.13824963028467,8.32025843355368,14.027711923905237,-28.33657376635943,-7.99332765817957,11.472975316305698,-16.226455659259603,-15.700016341790008,0.0,-3.7934307713995583,11.90958277545668,3.5489051714497544,15.34838294405867,14.53365265171746,16.150118787002516,-6.432799292996716,14.382407955846684,15.496118544705974
20250205,-1.413825822103292,0.0,-0.24937164605183132,14.035050641827082,7.718563396402089,13.40476190805025,-27.721909924775918,-7.746384043470053,11.071879119425013,-15.032979770160113,-14.97525716219098,0.0,-0.7112664864407261,11.503546772310907,2.7513099394126366,13.979681029051491,14.737792933658488,16.197690340358168,-9.555051857127651,13.266006515070025,14.438813774947702
20250206,-2.270771351292938,0.0,0.38022235113523073,13.533723205862957,7.148717279416215,12.305216018520063,-27.972618186301073,-7.486041796909696,10.908928514339657,-12.921471968980178,-14.932914874432639,0.0,0.9035235556320089,11.050818610606392,3.4235390698352495,11.671817975286471,15.096292570011713,15.762775706288469,-12.714605832175632,12.824263587037013,13.526115848591365
20250207,-1.4061832820664306,0.0,0.7190723176541327,12.879749761471903,6.474941823673696,11.764791122693385,-27.489477887855077,-6.8763703761222,10.691667540980962,-12.209627904993678,-14.888586883520365,0.0,6.27193180946624,10.916196865839755,4.847719883360128,8.581026230022832,15.912201324838472,14.997467193851474,-6.918859035839438,13.039874341928453,12.839821885314684
20250210,1.592234402776802,0.0,0.6265492812914034,14.126542338007246,6.131882296944582,11.761268313786152,-26.343471471163443,-5.569679870480892,10.314499657890945,-11.279648451276554,-14.903664438961314,0.0,8.649255909354304,11.192279298022227,7.932106680577607,6.962039823520071,16.649445386684448,14.330892570145187,-3.619921666460441,13.87468472115472,12.331783357073574
20250211,3.9639229218230594,0.0,0.40509052160854836,14.477299254888392,5.622379953534608,11.653482693778404,-25.678684362608102,-4.77450171255815,10.46711153425218,-8.789506854782033,-11.324373229780393,0.0,12.992042549470908,11.209214505145804,7.041292093024985,5.490388359944223,17.180346584885132,12.900484147249436,-0.9418105760196592,14.41093166481021,11.841875621488114
20250212,5.948921998994393,0.0,-0.23345172152602187,14.2641475083631,5.307081629978654,11.50849190385299,-24.83427252326909,-4.643302530187921,10.33131697775234,-7.833933463208693,-8.379822835322036,0.0,14.075210444039703,10.855731343739945,9.34619641290522,4.965982721702189,14.558443797753677,11.478675983983823,-1.696986726499839,14.693364460830573,11.522300685887776
20250213,7.757555670997692,0.0,-0.3385161585220659,13.643222026434373,4.893872158255295,11.011378166010115,-23.34958595497983,-4.997626280103151,10.036431003712645,-6.977632897147666,-6.2738577910779485,0.0,12.739834865742733,10.001236473518393,8.154289996059422,2.6871715873705484,12.016406964384577,9.614390321782567,-2.8841808017044084,13.755003182551356,10.97462484593689
20250214,9.361305990823311,0.0,3.9380619915496315,14.382858201004789,4.580924262502543,10.221782108647362,-21.785998721344708,-4.598929490813301,9.003034311614417,-7.932032346382036,-4.611307183117639,0.0,15.47630748244636,9.516033331923579,8.683143648886562,2.819594692984313,9.877320023417367,8.23333240346566,-3.958458437992519,13.414742954703916,10.546641503587201
20250217,10.158231709115075,0.0,8.656139621148217,13.352137888898584,4.264068504475041,9.52707897274667,-20.190948170844646,-3.899620724613584,8.628870574727552,-7.3410535576736935,-3.191035234025305,0.0,14.962341915866647,9.07918876261582,8.512407924580332,4.928416306613097,7.716679954068562,7.059584499925136,-5.3492990548206425,12.871818187962774,10.115682123941932
20250218,10.930967546112395,0.0,13.10806314951656,11.993249979888118,4.230307742185397,8.972620508371252,-19.287158726485075,-3.710233141211891,8.529629694349488,-7.347620319733758,-1.9064199309178707,0.0,15.19305774396544,8.852017414796983,9.60511715062879,6.267069510085819,5.803765660719277,6.015674072595651,-8.293264374681844,12.704569525284702,9.702742472116546
20250219,11.641178021459394,0.0,18.291301824045856,11.007208938419257,4.151839378247478,7.953188732660327,-18.086545940143967,-3.122911554665694,8.305682116076428,-7.696457240981805,-0.7875285225283959,0.0,14.504308525532029,8.617518895124661,11.344472414528354,6.89174608046251,4.096209920696147,5.091503933173594,-7.239109874700186,12.503873713981221,9.360052596339543
20250220,11.993684509664702,0.0,20.69521602775007,9.8478164952736,4.077626994389417,6.988653064988933,-17.171793341441585,-3.666857944149311,8.137776178589396,-9.221830991016885,0.0551538724079585,0.0,12.731948678742505,8.335000756846375,12.80917242381971,7.835527704768529,2.5706738665357425,4.333698698006941,-9.713349087122745,12.062553873849511,9.076342812107901
20250221,11.759827391265496,0.0,23.20952747910098,7.478963651742166,3.794749574620485,5.811005420234155,-16.47066089725589,-4.794791714576491,8.637639298173157,-9.670939248194838,0.7578504884156616,0.0,7.879261422409467,7.735265413567585,13.023890493329631,7.960637463311391,1.2515890037179733,3.5447079965186257,-8.879759180850154,11.35244477551285,8.796672614449196
20250224,11.130382351892626,0.0,24.674244397623106,4.970488769809798,3.1675251995762337,4.883303475181155,-15.60428526814045,-6.167077866477283,9.977459969165762,-8.634452170682257,1.403585974881083,0.0,5.393729791105409,7.056233791269132,13.46298039780262,7.980698731684581,-0.2309705586452284,2.567190788988128,-6.77434520463116,10.816935257377692,8.613684674330488
20250225,13.811939745362121,0.0,25.54823920231187,2.7082171525395737,2.397406803445135,4.100581630088606,-14.770233937604822,-5.142862800850164,10.19800841385464,-9.19829181535931,2.0432748348014664,0.0,2.05872421574029,6.560831890389178,11.857483328861251,8.059235200771614,-1.2860867481911737,1.545849192865133,-5.823172777652705,10.805964577461916,8.273555690051248
20250226,15.703808352482039,0.0,25.366572091923633,-1.4713059516954863,1.237650493636848,3.189376127721589,-13.38308314052457,-3.5885517404993856,10.937272733663056,-7.699508638124407,2.6443501778163943,0.0,-1.1061961893316377,5.974052646314834,11.673216512286505,7.998763411722607,-1.821186295802799,0.5676370382147821,-3.7049699541326278,10.515221830853305,7.8752133903446015
20250227,16.927300295441203,0.0,24.55040296655045,-5.093211521009461,0.3782437466488141,2.122887717980909,-11.22917724968456,-0.41247554655579843,11.401250069895056,-7.3789828582046155,3.1609214849748026,0.0,1.0941114515642243,5.4952073022860635,11.540260444038054,10.225500147643107,-2.504609575746516,-0.15018894889950463,0.29947967972421285,10.239650217201465,7.45650161983196
20250228,18.429084982839495,0.0,24.12278779466439,-7.2794521502669856,0.029111182408122202,1.0392303430957286,-9.222123755706791,-0.48856789864729755,11.53595857233295,-9.912240185606429,3.7016762599102258,0.0,2.6521520057293593,4.75608105088111,12.64146884715681,12.038959764220582,-2.9254233782931403,-0.27521086587330373,2.6098052445569473,10.368795585032359,7.1882227209011615
20250303,19.5761112091267,0.0,22.122357083001585,-9.843134535934759,-0.4524140288812828,0.1960463559348049,-7.346595867363728,-0.5946135405135546,12.206227231424464,-12.141970806716815,4.016523618628282,0.0,6.976881040977435,3.738867335992606,14.073491403415014,12.415711517631422,-3.2697085874497778,-0.39073522872001065,5.349989801033572,10.474020115800851,7.1538819369936
20250304,19.739567065519662,0.0,20.524306482697646,-11.48872669535647,-1.1725710545473116,-0.12021363248222577,-5.120241272988688,0.19228215080422903,13.347609022706338,-10.674036677304397,4.248754737417472,0.0,10.218161380330258,2.969338057733043,10.351182390923084,12.146589852029472,-3.679026475814363,-0.570837488821182,3.460185876752223,10.205361954333153,6.951243748112312
20250305,20.034651179326634,0.0,18.908206803063518,-13.459471625302578,-2.062345179444233,-0.5353553060644317,-2.0950110759349525,1.3017486011110617,14.661454535745632,-18.990226080140605,4.579913203467234,0.0,13.616212654149768,1.9072013252838242,5.62990326230984,10.31057545432632,-3.7260533533512414,-0.7132219109588785,1.3917748853762602,9.6172631519428,6.617422945930017
20250306,20.2506193245405,0.0,19.988996247455898,-15.985903253187795,-2.7136932504088067,-0.9279980192815006,2.459617827408025,4.1800244894782494,15.145524683138976,-23.499009979095273,5.149776871848667,0.0,22.947875238000567,0.6435771046051666,5.139459761260546,9.629947666971493,-4.058978212845089,-0.9736644061002465,0.9870493195051816,8.02265080573865,6.41081753459309
20250307,19.84903519004988,0.0,19.292442867265336,-17.87168830827888,-3.603740310626902,-0.9544653310171738,5.995778937220282,5.372696607030182,16.592191321075855,-27.378344228079936,5.779392968322532,0.0,33.3317417654404,-1.0312868643364201,3.2557824311908616,8.139863517594277,-4.253414258009488,-1.2526841972775868,0.4606798592152179,7.740430713304328,6.191962325770377
20250310,19.345506623908435,0.0,20.49961660309551,-21.154300156919305,-5.165776896247114,-1.2221491481126217,9.895081803240453,6.263229853080789,19.88961795435839,-32.567881249554134,6.170066734546241,0.0,41.90462923494832,-2.8837823099480855,0.1793240483198085,7.829371811022771,-4.42103536727338,-0.3953314176766394,-4.224784203934142,6.503361272754233,5.928795518288528
20250311,19.713776355528996,0.0,22.973305594507444,-23.690167163641092,-6.117589249488572,-1.041891346942431,15.483927858825053,7.936043649720543,24.945081838096492,-33.06363783850104,6.471355390161383,0.0,51.636339011262045,-3.1289369547170063,-3.973878798221337,7.643685366662292,-4.08026806951795,-0.2904338610962849,-7.479227009632852,5.612478898261196,5.591371916100201
20250312,20.421274137432363,0.0,23.960034197968074,-27.843973633811604,-6.953050874515924,-1.2019486040053158,21.436669378636537,8.407841685646423,26.14548585481248,-38.16575658062883,6.6329408790380056,0.0,50.843864247656676,-3.297571340758283,-7.055843242559503,7.831232073178923,-3.960591753313965,-1.0730189945334843,-12.851449271657952,3.1259182858050414,5.223204246916672
20250313,20.287892854231373,0.0,25.758567840151436,-29.480495258170407,-8.139087738391765,-1.348695259354119,23.359765786558885,8.746592566740864,28.106674053875008,-39.65083614146917,7.2030946389439,0.0,52.079460553750756,-2.6272728951560205,-11.566152014298979,8.201438053659599,-3.821427471359933,-1.6155133784452402,-18.235448102979806,1.5123936756117338,4.6818023717019015
20250314,19.938116026337507,0.0,27.359573771499186,-31.555592554259473,-9.750901124858634,-1.5770595801696075,23.658796483481808,11.549560215504759,29.82257232055884,-42.59333568887663,7.701473850851553,0.0,53.18756750080342,-1.483136261181072,-15.443919378199558,8.035634814649958,-3.8599105367366784,-2.547113948977783,-18.15870731687626,1.6359898731011118,4.21662259937661
20250317,19.388743205808737,0.0,28.332053023153662,-33.960028064430276,-10.293796289687574,-2.537241625212469,22.38408199872737,12.417154420478322,31.209995993510802,-43.85383018861629,8.296083737615035,0.0,58.73373972677573,-0.8636574244541145,-15.907690961917728,7.947434978252365,-3.9839320215516523,-3.793557021472435,-18.152237939387142,1.686667624196495,3.8208978825214746
20250318,18.511148759599457,0.0,28.963675261061336,-34.68901026363557,-10.939340987795166,-2.9776914015388214,20.390502483273103,15.04721799355205,29.20008951312627,-42.984566007038076,8.027578382355664,0.0,64.6476401597066,0.25386710506509075,-16.839658584983045,7.582583643442751,-4.106625708764939,-5.10632865914344,-18.02107340267018,2.7241951858796525,2.9216474196068676
20250319,17.03367925109643,0.0,28.55981402544927,-34.92211672908209,-10.301425521742841,-3.36805633339893,19.07683312710661,13.342640088326617,29.04313793560504,-44.182732187130654,7.810799284151133,0.0,61.9468205676197,-0.01817003477043775,-20.032040537035428,7.868551162024178,-4.673864243114381,-5.161310613988667,-19.96891524713823,4.1840662239325574,7.121293525595921
20250320,15.812122062496256,0.0,28.57958559071767,-35.084507932607174,-9.55323025734495,-3.674521838853284,16.525290651519907,11.74564811589201,29.62014822628501,-46.64637105666824,7.526505633960016,0.0,61.21483135692971,0.47324319312047236,-23.917973562997922,8.808538849906524,-4.749535472313617,-6.227756287820263,-16.1961616102159,5.647000243654664,6.587349237793829
20250321,14.630449895017064,0.0,27.87043095748384,-34.84037169767248,-8.23925756923499,-3.7636308023251104,13.952296773972334,9.855857126306168,29.712303813740782,-48.017378164098915,7.301619898218438,0.0,61.028118741113595,1.3348733973992601,-27.091947850662788,10.377554806247042,-4.684608937264264,-7.176573301361794,-17.386063572571693,7.831619314532061,13.112772497616596
20250324,13.044797577202324,0.0,28.177037891090734,-31.89226690344153,-6.177052049384156,-3.7437941022533585,12.013966167339444,9.767687829036259,29.528479656517707,-48.836946364269686,7.072414253153089,0.0,62.046502082955904,2.398585430592674,-27.42686880805382,12.610786717299025,-4.934804489384514,-7.6494953869374855,-16.171416873558492,7.0426254127983245,17.86016533576789
20250325,11.42064710110616,0.0,27.678026435776733,-30.55515360776476,-3.5557376688043085,-3.785184366488289,9.425977362653663,10.005415446488382,27.661374324261867,-50.5630593555672,7.127850565365196,0.0,59.89116929599579,3.470245564798654,-26.729752573316468,14.116926778250772,-5.186110068114309,-8.224374628331882,-13.840474023423681,6.324726713429189,21.506536160948613
20250326,10.072125956433084,0.0,27.041644600534017,-29.361344572306404,-2.172704358808972,-2.3178836010893478,7.601774248340991,13.01947382998139,25.647439204323046,-49.05681416842681,7.104989518758365,0.0,57.25383167576627,3.550355147568124,-25.169207316420216,14.632424751015677,-5.60975397497602,-8.936011514321116,-11.949090586868062,7.28869762523593,24.925651353990737
20250327,8.829713659113208,0.0,26.02584423297726,-26.949548188349773,-0.5129462245132287,-1.3221197899697865,8.044375734425303,11.881347136992442,23.50241638288983,-46.62154511842702,6.918642274581592,0.0,55.82768492774292,3.868222872012119,-21.380617612180654,15.360771213730517,-5.67613621239667,-9.45841282107731,-10.29299860176,8.813777532277058,24.21680516985237
20250328,7.646471216924224,0.0,24.693627229026127,-24.98322907358891,-0.32510304528887807,-0.3610100924922339,6.574459862842057,10.911793026630786,21.441837640228787,-43.649578710451415,6.647678996431122,0.0,52.37217519872847,4.60141884838687,-18.035990499181274,15.459749212921409,-5.97420255967624,-10.07799856846026,-4.7026693890126126,7.0788835429827275,25.111624070034267
20250331,6.3958178477076695,0.0,23.11679857616561,-23.94251122314192,0.3121358350834471,0.14777919365650052,7.992332864633405,9.388781508447467,17.33475781174785,-40.93552156977167,6.561202767890013,0.0,50.59443670822666,4.00663095158136,-14.475500027997208,15.204545640867364,-6.017086659116681,-10.750699942211916,-5.13744630997367,5.110178613000466,25.323435057134756
20250401,5.215854397270216,0.0,21.01053989552844,-22.22516060515528,2.425971285085701,1.3761316731582915,7.032028972748469,5.154368412007778,13.84507859840109,-28.38607626980737,6.582480730606399,0.0,49.783608883466535,5.220508946732235,-18.763193045633635,15.303153679328235,-6.2957493268536995,-11.013595943380555,-5.45885436809266,2.3288790609825543,24.862280380443675
20250402,3.9715153993759493,0.0,19.428467865862142,-20.44192629504985,3.7540614044428677,2.171338102585413,3.81995015829326,4.278989103655687,11.056558849195754,-17.900235856275028,6.576988977246799,0.0,49.40000725061217,5.385011041782035,-22.487762912336134,16.279993139052923,-6.405147149961262,-11.18974204511298,-2.1390086603438667,3.0902136109476754,23.266493275055364
20250403,3.355318060448541,0.0,18.918169442529496,-18.78493966479681,4.070600854514658,2.3549659556770273,0.4212186662786533,2.8632629230438567,8.242421632870528,-13.332671805905752,6.725496925486173,0.0,48.72490464721917,4.357915893509534,-24.215181499425874,17.156289735990605,-6.95439826286626,-11.319994520416257,-3.7289812935944773,3.433491014483598,21.561238539720733
20250407,2.3594935963661774,0.0,17.361815358670412,-16.30004694354835,4.586985205054839,2.520726576388842,-0.4443127092034432,2.8572264039501665,9.869299680728464,-9.2737398923396,7.212163376669188,0.0,48.12052517352007,4.2026196637026265,-24.420890862731024,17.44844094023523,-6.496207581460076,-11.078405274494944,-5.846064027224791,3.4962722520777723,20.58067033324564
20250408,1.7065348200358181,0.0,16.60430241352375,-13.668160617209047,5.652381807855555,1.5886038943488177,1.2801129319026539,0.9810479305266842,9.812929047406426,-6.048774003717366,7.409386826532158,0.0,47.789136955108525,4.931037618588191,-24.040045100594444,15.660702891774234,-6.599978765638734,-10.778007433375599,-6.76018189209582,0.38072263502934045,18.25010970503059
20250409,1.7619610820261962,0.0,16.450137999953718,-12.024956784627895,6.02139537743863,1.921703313413891,-0.8821289104073576,-0.7381928532888488,11.42669499634824,-1.4154406403526325,7.4904025119521425,0.0,48.834287394688005,5.172051014904462,-23.412138447723354,13.475099875096655,-6.386590442871726,-10.635446916323366,-7.013534986089855,-2.920381492116545,17.123547367957702
20250410,1.8810014123229089,0.0,15.694960475398846,-10.416794984685822,5.149187551129075,2.6865843681727717,-1.217810226894053,-1.6060192605492636,4.767178374081078,0.8787159629809773,7.345126510269687,0.0,48.019962006505715,5.051979710371473,-21.92386099398864,12.587855016481921,-5.794961930013013,-10.61007443408304,-5.494492168756829,-5.030766089772718,18.535896204897604
20250411,2.1947001050441677,0.0,13.967901925745165,-8.853256131157913,3.7586758186326494,4.5219120228778795,-0.2832688913491829,-0.7559282457447065,-0.7115227950337796,2.600216131012428,6.9724431124385635,0.0,48.03149180490692,4.21506419525404,-20.227883216660754,14.563267970418124,-5.0453275908536375,-10.591371739819367,-4.190946278624953,-6.395020156314956,17.066423196093822
20250414,2.183190464536411,0.0,13.044981390512783,-7.434535259886267,3.6350801013674396,5.597370364372927,-0.2588176869034499,1.0980231932095166,-5.518194479617723,3.875636122967092,6.986581443316664,0.0,47.94764914719538,3.4104886614362826,-18.71401893685716,15.803255617636118,-4.437504183930051,-10.239539545171635,-2.7163857369629416,-7.923940386773138,18.43948366650459
20250415,1.5945634453524768,0.0,12.113337904356904,-6.33871745827772,3.496539519038426,6.658712728017358,-0.13756566571768583,1.2269868791580791,-9.472857892736446,4.44577789387363,6.700446523562661,0.0,44.534088804402764,2.6718179287663264,-17.338880306976407,16.488471498543706,-4.133725445324314,-9.727658136767737,-1.0625957478663306,-8.39425294654825,19.25213811120098
20250416,1.1105704642709229,0.0,11.248236273883537,-4.064075020702161,3.4764610122920665,6.874575767950841,-0.2762739472865313,1.075942770918135,-12.583109160246929,5.3044313234283775,6.508382565503712,0.0,42.27518266996969,2.3882765031718862,-15.953398654476631,17.06492660977312,-3.792530448928029,-9.003433369843549,3.34216036907234,-8.75071069540763,19.982432209233497
20250417,0.4463474344201131,0.0,10.53764656557728,-1.8656260894815666,3.4038401860686154,6.34137786657435,-0.35898109852537263,1.2125412336688044,-14.8080385997895,5.726183566793369,6.355563065894796,0.0,41.386403071813426,2.4720213463695244,-14.646503000229082,17.96541582080229,-3.414640481492281,-8.013172469330609,6.959993375547993,-8.50063666679594,18.488234040772323
20250418,-0.38239861694388255,0.0,10.001852232897303,-0.7738632075071856,3.1031461062069097,5.18363560002603,-0.6583381621736826,2.025407423696509,-16.13662843988468,5.834591769280385,6.119045669221267,0.0,41.030550529971954,2.7173293396088596,-13.36357312084823,18.501411211659853,-3.046018247698681,-7.24978588336613,9.960356986611144,-7.486789250737401,18.729572287123094
20250421,-1.3029066265571434,0.0,9.765964039559304,0.09297957842814988,2.8005588246666253,4.51758937302176,-0.8050527869557557,1.4212764933557913,-16.913380595316095,6.074851509130274,5.779217018849931,0.0,39.68287101404787,2.931709449663198,-12.454921468085765,18.97911818960322,-2.656482318130141,-5.903545639298476,12.541532458131103,-6.755294423957957,17.863167687327447
20250422,-1.7428493210571094,0.0,9.450366935181242,1.5514521000447594,2.937167228728065,4.157796081878099,-1.0038612975252226,2.036750801770088,-17.471573785697537,6.622488817482474,5.611128413499217,0.0,38.85067386254372,3.2209594013540035,-11.813590603387187,19.825958641500808,-2.1843233143284717,-4.768251164141569,14.667606177668945,-6.283671012728314,17.190951769641735
20250423,-1.9868349212144998,0.0,9.104126289791878,2.6707125707146155,3.03077123889826,4.002004129250637,-1.2457167528308537,1.9069196603270355,-17.64300822071004,6.949877047501939,5.413315159220324,0.0,37.816322187361926,3.7055463726743096,-11.060104271644175,20.319524815965487,-1.7088908718511184,-3.783069003845974,16.318869431861415,-6.038797559320092,17.64201481029982
20250424,-1.8742911487262706,0.0,8.956214200568557,3.3201381289861676,3.143806428462762,4.20828339387454,-1.462064270386241,1.9893566532956377,-17.65409185930448,7.193254658036728,5.193308001574941,0.0,36.797285692339656,4.026104195703774,-10.296350206354,20.513208782376665,-1.112079427412287,-3.0012831218921865,17.67217236190503,-5.837820935456121,18.629014537579494
20250425,-1.8294362416582115,0.0,8.652583875078117,3.7638965797710835,2.8202728916600033,4.691887290407713,-1.233374434091919,2.810907088909684,-17.40067959508779,7.159648438924364,4.90082696075454,0.0,35.088817391527606,4.570711269513543,-9.888254743641793,19.882775240984977,-0.5214488601022703,-2.419731661852197,18.76262489229283,-4.331675754881026,19.465832727953572
20250428,-1.3754034106475503,0.0,8.155389424634311,4.052947183674613,2.3689081316545306,5.055635206351048,-1.6382950413909105,4.14352318734494,-16.89612686695039,7.836994295773914,4.679902277449165,0.0,32.30161635746562,5.0084086158022965,-9.407293387779255,19.655322447912994,0.13541650841349262,-1.8592014176536453,19.32159307527629,-2.541226029575718,19.834941778535576
20250429,-1.3479287289156734,0.0,8.073379254617596,4.733087826120886,1.9267844546983774,5.759365696011689,-1.8323997456893275,5.10378138018107,-16.600366212479134,8.814833261392206,4.617243540098309,0.0,30.566410011108978,5.266791063447923,-8.98215879543934,18.81899052363331,0.790551312183917,-1.205633523152421,18.055361966970906,-1.0003091820909884,19.734499689679453
20250430,-0.5917381379911277,0.0,7.899693251336805,5.433651098627769,1.628700710765132,6.414281306398981,-2.3639057596556152,5.868293611055742,-16.28338804470989,8.26491836321475,4.286758046349818,0.0,28.431049495438298,5.927360595043476,-8.43981558816973,17.577895765274974,1.217940115867369,-0.4218145050080518,18.198648584992583,0.24226745862975882,20.870338255654982
20250506,0.14380721369957294,0.0,8.67657301601768,5.930883124716527,1.5730954910856276,6.8044818294840095,-2.466367983454387,7.206619742851573,-15.977842123118489,8.357245029216296,3.999115221517001,0.0,30.52733867963601,6.2547361809968685,-7.887824224314351,17.08942941408446,1.6710644190842656,0.39415504974536864,17.351571588860484,1.2159775714116754,22.317037983425678
